Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
127,4.250972222222222,918.0201443630268,248.0118705469242,917.0850252398624,252.16836414431543,874.1393225656857,385.2884783191457,767.7045220764953,404.0262883266242,757.2701186254899,457.0385624129093,751.2907413768235,450.9770653198952,749.4895052189007,393.95945808261604,916.1461081745266,246.6431195624588,874.4629140185697,372.6042205494558,767.5422224588207,391.5276710614214,760.2193498157321,456.11255147958366,759.2720258468108,447.0715612774187,749.7844026656461,381.9518702181898,1038.1653919977023,339.60594535417937,1097.9289426413466,388.1606892933616,1063.1588007445653,389.0436185127772,1031.9271461304024,333.3534354608712,958.5074855635254,336.9123074122845,946.0405754346913,403.0804238933314,1033.589352177221,328.3601778943911,961.8624642642416,335.90616087968976,948.9343077525601,393.0182967625631,2,2,pure,person0,60.6702167597678,58.6328593332269,-5.482336667463503,-2.041149180751544,108.11488318357677,108.48117248325502,39.41540010826835,42.91950017792672,77.08739716003744,67.44239489734468,-87.37927182566173,-84.36998712061374,-26.53997001780306,-25.01095554226774,-117.62727051537584,-116.39062016131562,-45.90879822244754,-36.46594569482725,12.261562706891732,-37.53740872910735,-35.01864648132732,-33.688251478392296,-100.80162155843996,-114.59848019765928,4,233.49723903188058,1735.1413236625544,1.7507816464987724,-105.18307295581376,2062.924565480925,2.0656043284475105,7.223904685833971,1953.8397273609637,1.9538530817369242,536.4206948980823,-80.14698338873953,0.542375055530079,802.0940043304242,1139.255695366844,1.3932904690726216,-78.24190547888955,2063.039964695446,2.0645231148387646,-301.2472332236081,739.3154005520017,0.798333988389725,-52.18209168501323,947.8483302873157,0.9492836393413063,331.61598748792824,2135.455639142858,2.16105065880109,419.0395755132967,1035.1981357146512,1.1167942272565046,580.8239805088476,-180.6563825746977,0.608270683905708,118.45651199205135,997.4657049438898,1.0044748766258587,358.9475257457646,2097.410588290365,2.1279037812155748,-26.11804972439405,1905.825646399468,1.9060046030887114,-338.5787292718387,750.0234177966894,0.8229038116078696,403.04701975917476,140.2045829763612,0.4267367165177236,299.0320287102418,806.8937590299682,0.860521756003923,-339.5188087142457,759.5507497709518,0.8319797851801183,438.4927993757869,866.068689119296,0.9707476033332402,325.41124967701796,51.50124724481936,0.32946146949852956,289.47874999541733,1876.6214086671703,1.8988169627867935,251.85857272182915,61.31277639817486,0.2592141917471524,-349.98962383108767,-370.44151668871024,-46.910185760662074,-92.99888557660358,-232.71359286952833,-172.19659760288263,81.1613248205486,91.08730049757278
128,4.2844444444444445,908.0890993988882,281.3017713569846,908.0030473577592,283.9056956499141,876.7412175914327,420.201490994452,776.0165691906884,469.6398561077613,778.3784375695731,524.7974998046654,771.9052510426617,519.8407654747961,756.2466564188962,464.6828263695913,906.7024813741438,279.8176616746896,873.5848065507909,409.1962463224382,776.6786276913008,458.4907036082937,780.4630931046185,518.1585229014705,780.3255623680951,512.2114066606816,756.7408009664599,455.0719720813851,1044.0046987773806,344.09837228562577,1110.6163353252102,382.9484061449989,1075.6372162813168,387.5458784533979,1040.0719327503355,339.69487411240465,975.8011502402937,366.3866100749108,979.7543295204202,435.286963050709,1037.2461457500497,333.84603131953713,973.7448175063375,364.6980085066306,970.9712553553862,426.6553242077888,2,2,pure,person0,48.96250765947923,45.8023262444672,-6.876083822091623,-5.063242888141565,99.42459027372432,101.05384344558551,48.10831021964067,51.70091547507797,70.29863209728991,58.528726545837586,-71.41003115752763,-71.83082000671746,-77.98906210975859,-76.36338903572081,-110.11326698411034,-112.46404884485707,-47.61475908955044,-22.777352104391067,2.574710266334788,-28.535289739236525,-83.3078727731617,-83.13784721090389,-98.09616776100228,-104.18271048241952,4,604.7923306223241,1853.6555777492986,1.9498237777041978,207.82600732721656,2184.500968526974,2.194364630323971,248.32671876427227,1960.239369394948,1.9759060060079106,372.799136367674,-44.74576111008663,0.3754748716143393,1007.2158896981163,962.1870619631395,1.3929421347168829,201.87339684633758,2112.897309818327,2.122519236707126,-271.3287997972708,948.1692400012778,0.9862272685765833,-26.23391604982377,1093.2057492343167,1.0935204746644085,615.8691684399737,2057.3387598144454,2.147542224327565,658.3652395864973,1004.9236415171052,1.20138100283623,379.04243702829103,-155.71966252369714,0.4097826037850315,77.73296342480691,1043.0443620838282,1.045936879012143,630.6219767526854,2024.3333992557662,2.120285308373821,272.9548451197364,2000.5553292011436,2.0190903824914415,-282.1332488081139,991.1066523155981,1.0304812304681987,243.32972474488074,189.4537688424901,0.3083862601884901,354.9914661539007,860.1713813857748,0.9305448653327834,-296.6951192605709,994.5530532466072,1.0378650054391434,516.6572019615404,880.5600795473325,1.0209410943003188,174.4523187289751,134.21358467391636,0.2201065601497112,628.9853234574491,1946.0866670518192,2.045208021889639,109.2486046654262,163.89271643589584,0.19696720570206488,-349.7738818343436,-383.31883086750554,-41.63891914241641,-90.28661698426527,-259.6270080951741,-221.8953073494602,87.33591487971927,32.12420487435175
129,4.317916666666667,899.6949098602383,321.5745060472628,900.1777030605238,322.4795269335118,878.4183817024768,458.3266605764089,790.3102992002209,534.0928204474328,804.9896403870039,588.5262187115653,798.2058800168809,584.6397639447445,770.3529759809393,534.6683572375641,899.2642768486734,320.0806719454512,874.0257628624772,450.8881303480505,793.6426745708374,526.322558052987,808.9133968152787,580.5200301703787,808.4404217859707,576.2575081850541,772.3552821236076,529.0092193478439,1045.043726998292,352.8877896994589,1116.9189032823888,380.2393192166595,1082.9371427821845,389.1993915469514,1042.4492349593252,349.5840584227824,994.047207807302,394.7594538040486,1016.6776478757145,459.3222132813744,1036.375115201639,343.98710704687454,986.7685716774802,393.161182663874,997.6183899910358,454.61945565984877,2,2,pure,person0,38.00704128363175,33.43121911336215,-7.749843784594255,-7.188669996641666,90.3532422060234,92.49717103361968,58.94008410390972,61.58251311697418,65.38047713905495,53.281568322178074,-56.50590085550959,-56.70628777873271,-111.20790041190295,-108.60907560052613,-103.23564492255773,-106.8659630242884,-41.66461188557279,-10.123924065980544,-9.811302927583132,-19.49047214964251,-110.25512377695355,-111.83842048821032,-83.15022733714406,-88.45337700031662,4,849.9675797375592,1863.0823748387322,2.0478087855167666,466.49072336706325,2208.913611280075,2.2576343674487926,427.03259779515713,1925.565739608422,1.9723489187092151,218.0890904823537,49.3995613011827,0.22361388159988987,1103.103286963137,718.0655670572156,1.3162275716235692,421.43361347182304,2090.8540342298716,2.1329033928003507,-233.78621966843986,1152.4132167713717,1.175887842736798,13.173798523410722,1245.5666596863298,1.2456363244100168,785.7449320098583,1935.903688728729,2.0892865265953056,796.0969683679467,835.4429313478421,1.1540083511758963,188.2924866874864,-80.93537711221457,0.20495022764381995,50.10614771584062,1139.0092157265026,1.1401107926639518,795.0234866618244,1903.9285316583973,2.063251365686407,506.80969930565146,2026.5118340323102,2.0889246718786394,-222.2202181883248,1202.8783151430732,1.2232326297205718,71.02313653413093,295.4445105175072,0.30386139063407713,389.0914109221001,850.3520910047738,0.9351421307638437,-250.7807662999081,1203.1688372199171,1.2290265430832228,545.1104335371705,847.6534226132363,1.0078004314441504,31.041507014780024,262.58840406472063,0.2644168018621465,839.9460075049856,1913.4105019729348,2.0896528526489475,-26.022489413101155,302.96989724825147,0.3040853968770467,-327.3002402742781,-369.59324209110156,-26.104032074767158,-63.49823726639239,-271.011228578614,-255.63502641557415,93.11172085657718,7.97225548934523
130,4.351388888888889,892.8822617597529,367.6351959774766,893.9228687884666,367.30993574551866,879.899075091139,500.9984562980626,808.5014816121382,597.227895947853,833.5939639102659,648.0674533053639,826.5773908231237,645.4443678107301,789.4942525846097,602.8546809343139,893.626895977194,366.1245389511621,875.8025327279933,497.31029461371566,814.7977524077809,592.9934422718378,840.2238092510554,640.4865309543625,838.3976433087455,636.9042672694209,793.4647120460689,600.8402345244923,1041.851854687049,366.9762404607529,1117.4280108408586,381.6289075120073,1085.503878344657,395.3168031376154,1039.540270229547,364.63329708146443,1011.117762650342,420.8035392379115,1051.3591064379511,474.5230170674859,1031.7050545367406,359.4061117631563,999.863037788813,419.33706971813064,1024.2905968080922,473.89022085917287,2,2,pure,person0,28.257822229281206,22.61170484577987,-7.898785278859436,-8.231986627945655,81.33120328856273,83.41500940430869,71.58265094503038,71.57205494179797,61.91410814683694,50.97953895103869,-43.193188101047184,-41.57392093237216,-125.19461417685748,-121.48061431271512,-97.7932419900765,-101.27811386949828,-27.390681187059236,1.7392970326373818,-21.49057540148454,-10.19936216360322,-115.2164301851317,-118.6455607100186,-61.9265450230891,-69.34675500202026,4,935.4148113593191,1791.5303138783797,2.0210348178236703,630.655167807984,2145.988835153015,2.2367373608191707,543.4710098166254,1886.1931269835381,1.9629277242912027,76.6825562232477,182.76084420241395,0.19819621742735297,1036.1265628552176,454.1318973444171,1.1312798214587794,571.8555665826926,2037.101786790899,2.1158455706355994,-186.86641808635912,1339.3317155454558,1.3523048851772885,53.08192129342503,1386.8862353228003,1.387901696841693,847.6136008504204,1816.569078153957,2.004587746159228,796.8460127917393,575.7241055399819,0.9830675530205973,15.209852369228495,41.51467106433325,0.044213205297439294,44.23648298077986,1274.842029858554,1.275609292659938,854.5690015248546,1778.825265872849,1.9734506593464147,632.018922929442,1991.8272463723385,2.089694642365746,-168.41967748818604,1375.5844084693933,1.385856288577324,-86.90683010125208,449.6038105498435,0.4579261769971088,391.2039668116087,782.0182024508324,0.8744100940711798,-203.53139553318127,1376.087002064502,1.391057319530203,509.9916799580493,778.0805606797336,0.9303229936608693,-95.35884083381613,420.89977378140435,0.43156682923320977,894.9875309708799,1811.8533834333905,2.020845210215858,-139.52048459447695,460.65076330801054,0.4813159994823883,-291.2629758976143,-323.2386005252849,-4.449704392984746,-31.16962549953878,-269.538092139908,-271.33428934041564,99.53253902271388,27.40137218678099
131,4.384861111111111,887.8463019192934,418.02434746143143,889.4740737364627,417.1843836641999,881.9490339681022,548.523876105936,828.2610560382545,658.821863816324,860.7741203202588,703.6988826625691,853.6097178931818,702.6441803011379,810.8940963277105,668.2194566849066,889.7170040250351,416.5190929231116,878.7677910967976,547.5369654999994,836.0317377334995,656.8389340238058,869.1329487783712,696.7049320200997,865.2662492608235,693.1968166856672,815.9497824530864,667.8976335886344,1035.1807484177984,386.6309186362411,1112.8267563222878,388.5003692451579,1083.7389330649469,406.6078103650387,1032.4153315485216,385.5042298786842,1024.8113068608675,443.7338370263893,1078.3444418426654,481.66658616379635,1024.2416913980912,380.2380723522854,1011.8368249047797,442.0256663319263,1046.5715056390943,483.7264893886694,2,2,pure,person0,20.28542761052615,14.421971177213672,-7.271707311737752,-8.339399884569696,72.58897937958132,74.34993952984453,85.22552120796907,80.06208671095374,58.91133485443999,50.808846901880194,-31.96331871203496,-28.593410984594502,-125.46996633449584,-121.26300252037196,-93.76503684958872,-96.51380398275388,-7.365996086072143,12.938654467123676,-32.00679239615081,-1.0515807312306915,-103.68870237942896,-108.08527050532358,-38.8344653654572,-47.39676638113229,4,863.6755377455245,1679.5538907605983,1.8886070810174054,671.7531407905582,2003.3745778498676,2.112998339170458,590.327534722141,1840.1517371493233,1.9325229659656809,-52.72865565939017,337.3246972508161,0.34142094619838614,806.2008917590965,213.41783192296637,0.8339706522749238,639.3314313291452,1952.8065784409214,2.0547988251620914,-132.9100596449286,1490.0250000601707,1.4959410365248793,88.58863176510819,1500.5478439055569,1.5031605960534056,807.6047921345105,1708.874066103453,1.8900994878787665,665.6537078141633,293.86362411773587,0.7276336223033907,-137.46486528510619,205.28848331404126,0.24706264503002429,61.24358470595184,1419.846566874211,1.421166791805986,812.0212703400296,1662.0178065222963,1.8497788334505887,634.3763250837068,1907.4171809716372,2.010142687495715,-116.81005002300179,1505.5634381661114,1.510088028602617,-212.86123860324875,623.5299424895477,0.6588622739850324,357.7231005599988,677.8335917814409,0.7664360343966011,-150.45191224609013,1505.402036035148,1.5129015394259056,409.1017357501348,685.0545397387496,0.7979122461840293,-199.30275991121928,587.1937048278576,0.6200951839013864,802.7135388172619,1681.769111190743,1.8635172037724346,-222.97184480611995,622.3656275590376,0.6611016698989644,-238.17942429475443,-244.67254113558508,18.734279515668373,-3.209026753913208,-261.1784736293176,-270.8236642993413,106.7036913167124,31.70492948490711
132,4.418333333333333,884.8254059067075,470.93881219231906,886.7723853500504,470.20610014560185,885.1609014438335,599.7742047832412,846.8031413294614,717.7130678051917,883.3922178503472,755.3698923573008,876.054155574647,756.008464009655,831.2882737760615,728.8793306366473,887.7126029724104,469.6459722337265,883.0892465488528,599.9669465454035,854.1254231184942,716.3316669224527,891.8785169435263,748.652796352764,885.6676625273668,744.9720407876297,835.8861788196022,727.5256345213392,1025.867593719964,411.39148088980096,1103.8461349279664,401.54979078694805,1077.972307262173,423.16630395612947,1022.3581753548879,411.6575563205084,1033.521357696373,463.22803123075516,1094.0451471130923,482.54643861588545,1014.9064747247464,406.298822011728,1021.2134394270995,461.0321432013441,1060.4805020066076,485.64977100932276,2,2,pure,person0,15.03262652033766,9.826014389850704,-6.030210987384887,-7.720568871564323,64.35638739846033,65.8110328709704,98.33892389188014,84.02969812553442,55.14362395375584,51.95245258681341,-23.51925186570279,-19.424741812648666,-119.1369316140349,-115.32817789989276,-90.69849315632833,-92.7038205642848,13.698827374489865,23.47800078604966,-40.79044753521296,7.380246872516809,-81.92912840009559,-85.834995274766,-16.43279011903167,-22.526894438798887,4,679.5356464278797,1551.9693908514032,1.6942189011181028,595.6101819042124,1781.4174552509578,1.878350243873801,553.9544153389679,1759.4052643977361,1.844552080767579,-172.28093684636244,494.69358446413133,0.5238343857657981,469.06671347333855,26.286048361168636,0.4698026585994643,609.2866291623644,1812.2451968985088,1.9119264761380734,-80.71434183472476,1584.0512807722007,1.586106322127827,129.10572304895416,1566.3728777050437,1.5716845356921894,670.5392170396318,1594.2856543623586,1.7295576282083627,415.53848068920416,57.45903596972789,0.4194922761482774,-268.30072215400224,389.85823693315507,0.4732596775692888,95.95620674384189,1531.1301513551998,1.5341340013185498,675.7273950897878,1543.6982149463663,1.6851147412872003,540.558235568311,1777.376252573711,1.8577592818375834,-59.882521074265014,1587.1930748399723,1.5883223139999563,-300.4627576521346,781.3441924528508,0.8371240145974328,280.13122224358204,567.8283546050226,0.6331686520739402,-90.25083523078435,1580.8470790970848,1.5834212013073587,260.2172863719485,582.399162952019,0.637888564824604,-278.23532707223694,739.7346399403901,0.7903304592123053,609.5028029838767,1546.8116744155038,1.6625642913744108,-278.8944400335389,778.5784130621984,0.8270226441688718,-156.9301570512769,-137.3065928174851,37.09034661967126,18.487897483978244,-245.95295545258128,-255.10426532736432,114.17649394237799,28.43843845770658
133,4.451805555555556,883.7663281838772,524.0134556292738,885.3663679200151,523.8028112769069,889.8434755839149,652.0801599961276,861.6317370015803,771.6299232615168,899.4017333900749,802.182592821611,891.4993069740494,804.2459324826946,847.728778233328,782.1083155498076,887.6993019246535,523.3330503154205,889.2537031201568,652.0165497475447,867.6151035776288,769.4712237455342,907.0097418063516,795.5106281243867,898.4993020829402,791.7468762387626,850.8075730357691,776.7889550846263,1014.855387954497,440.2566948486308,1091.4422763780235,420.3465804404896,1068.729946871058,444.4378003187769,1010.6522936461779,441.60071502141477,1036.5713308089496,479.32991851564736,1097.623194358076,479.4496411710124,1004.4828628105842,436.93382319565774,1026.1112581633872,477.1417540056554,1062.620512158143,483.2156883728677,2,2,pure,person0,13.501404755442792,9.54213101852804,-4.596527366209444,-6.616028681787905,57.21198135492893,58.47364340830934,108.08981892116282,78.64407171532467,49.633888010442504,53.72076298897051,-18.561852797706585,-15.148609083285278,-112.0687372192974,-109.34934340154628,-87.95873942193215,-89.44205188947626,30.408710996870475,33.118420063349014,-46.226067895025984,14.845489130960129,-54.894024892643735,-57.39188360188334,4.119574233493388,4.70147103912711,4,452.05319092257884,1399.9020280318678,1.4710804789375125,445.78439152033746,1471.7672533430045,1.5377979619364728,443.01198688487585,1610.7940219316868,1.6706037835508887,-276.12031043994506,635.496986767883,0.6928916553318494,106.89601727752273,-92.51842988832304,0.14137332980020306,491.1685978934313,1590.2435326753089,1.6643680737061275,-42.00549998445732,1601.2295441717538,1.6017804203939525,184.16633739995294,1555.0088923461092,1.565876717722946,461.4319090277878,1441.1193900659005,1.5131901741330935,63.93391324088495,-72.71948125508816,0.09682803424784643,-370.57170771613136,561.563840271776,0.6728130031891735,139.8943311559586,1562.6675416297846,1.5689169097032665,478.2925804399938,1398.5537068175513,1.478078571442351,403.0112004388742,1587.571822100346,1.637926224836209,-0.3973757006203317,1603.9293036854451,1.6039293529106338,-349.71928756311365,894.5673968735433,0.9604969586848047,146.32487510900515,481.2829783860582,0.5030350627539008,-31.640496283723603,1585.6325010210378,1.5859481546694114,91.11952867449327,481.05223423743837,0.48960598502335845,-328.9953589683026,862.3632386040348,0.9229887873199336,383.35188713745606,1397.4224699093509,1.4490508026909892,-311.4108123733103,915.2365498933259,0.9667650367714192,-45.746044428393915,-8.481162960676972,42.83204179445262,32.99871106385944,-213.44283615529264,-219.20831589692537,121.07715948528116,24.109997797365253
134,4.485277777777778,884.0752929809037,574.2050153159138,884.5275242092847,574.7692889859084,896.1008086507437,701.5255173282502,871.7097572808201,817.5290956455221,908.583442889596,842.251968729828,899.2456322089748,845.1319188222449,858.7083129019968,825.006149786898,889.2584831532689,574.5696282552482,897.60123556301,700.0316100501153,876.7252637661616,813.4816843948613,915.116511150686,835.488065975901,904.645099185469,832.0709317490741,860.0797594520809,812.812596093624,1003.3207509909281,471.6650743876723,1077.063188619124,443.29203684403853,1057.1750223331512,469.1594928442085,998.5479353657184,473.2434265949767,1034.2251510652925,492.3059517378157,1090.7063053992413,474.6156669540194,993.8757118301847,470.5877109689467,1025.0426334501549,491.7470013359967,1051.7621546825685,481.07775985317306,2,2,pure,person0,16.26354015930187,13.868053207166612,-3.4632085971225672,-5.279915894174112,52.18845588624521,53.32030809166865,109.8553505204116,58.718360631010285,42.174968393691714,55.446435628229274,-17.308267651081387,-16.00766437492044,-107.7040206939603,-106.4389311800712,-84.84900611988346,-86.0068780440809,38.21725973788405,41.32241120540765,-47.80129943417624,21.44541657612003,-26.281145248593702,-28.00467978074411,22.34103305084767,32.01809125646734,4,242.19393891787192,1194.3466909995852,1.2186557850148716,277.0113784126312,1076.224959604899,1.111303499250602,301.08608303122963,1371.261581596825,1.4039270474488745,-345.20936378808165,738.5733866518909,0.8152669209022377,-206.64564524319852,-144.41748698070217,0.25210877264347453,328.01929300587113,1281.5950477470883,1.3229068459245092,-25.060890942982557,1522.649956451479,1.5228561777582765,249.3868613632479,1434.4748306162032,1.45599170543379,231.42548419693767,1221.4900483185029,1.2432198891897304,-324.39906151093635,-63.871723409963444,0.330627204205182,-429.58270483019174,685.5074112263499,0.8089880784878573,186.9410708762094,1477.2056962293746,1.4889874522482904,274.3083335956492,1197.0933881292926,1.2281195551667157,272.1707608192321,1314.8353389010456,1.3427095335432557,46.58134790884209,1530.7193409408953,1.5314279358505687,-361.6239818228534,945.3424204549518,1.0121483073843687,-31.925717573745466,436.339339329694,0.4375057376644018,9.23048356261636,1499.4988786049973,1.499527288436074,-70.09333673996693,387.6657228199629,0.3939515052704669,-344.60326198213886,938.3416293821437,0.9996181378907982,183.60887609214564,1204.7020733370941,1.218613681558891,-316.89413717375584,1005.42735256298,1.0541850195562932,82.52022783313339,129.239169121151,33.85848604740842,39.917062534519566,-150.0804289399271,-153.95856547640085,126.1714173252911,22.855014574076847
135,4.51875,884.7643656348879,618.096200468731,883.5139023039791,619.5549859454215,903.9656273006632,743.5374780053477,877.6702864931874,852.2393006285971,912.247661246018,873.115673054248,900.3790711792878,876.1451673522996,864.5507531417329,855.328727691354,891.4395708416384,619.760749470779,908.0609400218945,739.7747955510429,882.6142026609757,845.2670746929565,917.841957549094,866.1145234684396,905.8617597423604,863.7536934368514,864.5245782160844,833.9208801587956,992.6019124373998,503.16750308641997,1062.5914432257564,467.8098349807153,1045.1820585895325,495.2197079480696,987.2387873295194,504.02262661905786,1027.7435468713957,502.44426650764063,1076.658761873705,469.7414372680022,984.1253610866461,504.4985082560751,1018.1037683134655,506.059637061713,1031.0969472706256,483.2750111033134,2,2,pure,person0,23.30757718806086,22.721189337953287,-2.8669079455137183,-3.892213470610443,50.46754024088924,51.42171784662674,97.91183898263832,22.98558600602715,33.470625253736515,55.95332251286157,-19.25213328361936,-21.20553949034235,-107.1553767340997,-107.5304954190249,-80.69311696821813,-81.58553696001043,36.0831128906335,47.48964653018956,-46.70466991285741,27.25162876020576,0.9180045283759426,-2.469961099039909,37.885705261927114,55.123977250367254,4,81.42412476571731,914.9813026816681,0.9185971218934367,132.79126597852962,630.6209347271292,0.6444503732920781,178.0739017802719,1036.985377087734,1.0521639543289059,-358.29601225749366,778.5624429369412,0.8570504710643124,-419.67764889568974,-145.62013999719656,0.44422354074881826,174.54593247344718,905.9027423738013,0.922564936025318,-30.282480158508886,1337.9959257614112,1.3383385692561827,312.4890958670889,1187.3482805256567,1.2277806702758698,33.86207712138594,926.5368855452181,0.9271554565135273,-617.3837899003784,65.64402075108082,0.620863818797748,-432.35089971887294,732.4819360335101,0.8505628060896608,234.96553642913418,1255.1291156643424,1.2769330054070123,109.47042392630053,922.0691748374583,0.9285447414637784,175.93510391146208,949.6050213538947,0.9657654256437573,65.1611259595894,1350.1081856922322,1.3516797273797858,-337.86666332213264,919.5445650348039,0.9796510038118054,-207.302194955036,427.59741587202865,0.47519864277332735,20.586402940607524,1311.2719215779625,1.3114335104399288,-193.6412871205736,302.8874122105415,0.3594964986662748,-320.2308613502279,941.151396809075,0.9941397066191361,36.34836518513792,946.5389383900454,0.9472365942784232,-291.296785699086,1013.1026575407826,1.0541493310128387,210.44425978035505,264.49203378284267,17.814791251384985,41.45832966663309,-51.41324749611267,-56.72136831660567,128.1827634984077,26.46225976588157
136,4.552222222222222,884.9116440466132,652.5585747799131,881.8986346653593,654.8716589692477,913.4695651084036,773.720080045941,880.8787574141867,873.1031300282842,912.1268370449204,892.423681211613,897.0387187855964,895.1585653839676,866.723711908047,871.9902754669504,893.1035507752553,655.4592332904695,920.1887907811342,767.3825578049978,886.3635489239803,862.3124976233562,916.9122866547252,884.9152134373415,903.8614901716751,884.4130322835341,865.7448307661928,840.8260599275158,983.8251732291418,531.3702012162141,1049.8416525153389,490.5809816688314,1034.6850204245789,519.6045037518977,977.7600738722923,530.9598897593189,1019.2871870746121,509.804863797368,1059.837141243561,465.6041051344645,976.0789117048976,534.8916683096862,1007.2126255702569,520.3094468304151,1008.2505002937885,491.6279491444574,2,2,pure,person0,34.26742747993449,35.81238822239647,-2.438203571628738,-2.4219936496073498,52.850652775489266,53.47011114320976,68.38560825109826,-20.73655075958853,24.83700429101639,53.40016238536804,-23.33028753183887,-28.86324579007347,-110.10876946477288,-112.28216592846,-74.95657247891626,-75.49470211652206,27.227146581953875,51.33106282700824,-43.67679106494776,32.103390453267544,24.16119676813465,15.39902954836917,50.33387159613452,68.7303916932529,4,-27.774400163714745,561.6803642161517,0.5623666498383799,36.4556778455612,206.2958271152896,0.20949220685352665,95.8547329095182,623.317724803924,0.630644999881784,-313.60445969986256,728.5084223550236,0.7931407684552901,-502.5546412325168,-123.6049434085948,0.5175319791659116,64.9182701969342,497.7723816775659,0.501987774518781,-48.25695849818272,1055.1039243632592,1.0562069045647475,362.32583181131076,824.7962167156563,0.9008711381247698,-99.79476030945335,568.0351279170436,0.5767346883385404,-682.5494532498956,249.54835641591802,0.7267380121623043,-380.90661043570515,680.2998180681913,0.7796779388550328,283.9350714345648,901.7208908392962,0.9453674892688902,-3.6096856759449305,576.8367582283292,0.5768480523275147,112.01366428893309,509.24085103268226,0.5214147153158647,49.712263576932244,1066.510719924347,1.0676686868422673,-283.1814808798097,804.7647079248054,0.8531342134943243,-325.37853838631077,425.7204578201431,0.5358256259726705,4.400018939512455,1029.5813072220255,1.0295907091401335,-252.6381350076371,219.90166176778658,0.33493696139478407,-262.2096360973334,842.5702345830529,0.8824276137268352,-59.75909090844081,617.2084634693488,0.6200946994809726,-240.39184874932963,908.0114206887882,0.9392938736340146,327.4312120393747,391.1063567136512,12.807765526854057,43.923579714614775,71.19672302539415,61.19681218007305,126.2876353059245,35.15219698585662
