Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
138,4.628930817610062,946.0528486808985,646.6164968088626,944.5300228599656,647.5983176177139,982.3069173101742,739.1603018683196,955.1332137095336,834.1403582611546,982.768763128722,851.6996783905382,973.3799525607262,851.4967718796099,946.3188070105256,844.2353472261733,947.8191894653361,647.1079399982336,983.1650197058374,737.0948658215289,956.716489835166,829.5658696344706,989.4098287840169,844.9576664614178,983.2131665269201,840.8861017082936,944.8439348935176,838.2765342585036,945.692464068888,508.80464995450126,958.8583426608192,443.107231689128,974.806050239576,477.1842014447344,935.3302957683584,531.1491309315298,929.7475032284716,600.1716244660568,945.6657789536989,661.6306610974739,941.936864985767,527.1669811331083,938.7134485494926,593.8554732715423,955.1866699399212,652.5471163106604,6,3,baseline,person0,38.353301929078455,37.25061924529518,7.120111908798429,3.2549300202321567,21.260011210831873,22.241066504939106,-4.670985234578162,-1.0194260530407844,19.06032176220395,19.815942271507332,-12.700250339606349,-8.713536722080043,-105.95526578389357,-105.8336383942175,-67.6019638547499,-68.58301914885712,-9.015305473570283,90.15696964028749,23.22132635148474,78.70336598097597,-94.51404704792662,-94.8490868194584,-75.45372533030068,-75.03293778076552,161.03389312032766,180.7093005323858,0.24204909839202718,-34.13046868251488,118.41427810057728,0.12323485769281753,168.66851174532852,182.19097363604263,0.2482793139366089,-21.442548669226493,135.61342365095638,0.13729815573330154,-42.2176211776421,108.5205009354087,0.1164432336427108,199.16641554138383,246.79043860392585,0.3171321202053196,169.9674928952979,211.99302823801696,0.27171675079508406,-39.804719403754724,140.7189900606071,0.1462403837880935,125.44293980345425,220.49949908007673,0.253684765488781,181.32265427604196,224.10054013924486,0.2882688971158879,-26.91445382579897,158.44950768842074,0.16071911619793075,206.10317407732143,198.2151994625228,0.2859506664841234,144.15793676290517,179.8485769372888,0.23049299633200498,110.84755323231857,177.51430985750113,0.2092809362120129,-51.820097496341226,147.97525927295052,0.15678647856695818,100.55027731256321,243.30536923925234,0.2632638618729929,187.91245492827028,224.34144147150525,0.292643423091451,167.54798132903835,227.49458643568983,0.2825351533968496,115.60665993320589,189.39386800652065,0.22188947036617865,-30.177837221576233,152.9929967402054,0.15594088274381562,-59.44732430072205,164.23483052624493,0.17466271475188863,163.8528281585799,204.2201772769713,0.2618274815648707,64.87501228633792,59.22400691791911,60.36576869958322,14.253304928192584,-27.476763140744403,-14.088565053212372,157.75893349503738,38.35330192914367
139,4.662473794549266,949.991271949712,644.8258397711462,947.879544723608,645.5957592066947,984.6041613388504,737.1107729825285,954.5025021014457,831.1814134625857,982.3541037929144,849.0947327117282,973.0626328194478,848.7825782639086,945.246039564871,841.0209585125541,951.636907509553,644.9134656323673,985.6128595664304,735.0739889613474,956.4742028018336,826.0478061709928,990.1174774385066,841.7125105276624,983.4146278617044,837.8633878654153,944.27956959525,834.5911324435245,950.5741989045514,508.35041272650074,964.0735923626607,442.41140953572386,979.9021882992062,476.2501172146791,940.9067194308894,530.3729092552612,935.1756745909851,598.5119089729902,948.8177088469521,660.5762668664938,947.0201800773428,526.8253612189261,943.5262524419343,592.2125644692051,959.6952339506336,649.7115317026015,6,3,baseline,person0,39.61912726192573,38.295886041550276,8.677946233184485,4.563011393708525,20.873772888193873,22.094925222272728,-4.516026859324065,-1.2358909875611184,17.144251481041366,19.924016034997923,-13.212652742880076,-8.995680188138717,-107.77570720448,-107.6736183181834,-68.15657994256775,-69.37773227664658,2.0493511352833984,89.74849483514421,32.19930598100016,78.47070926263912,-94.76756257407658,-94.77200053848053,-77.62331107673172,-74.8479320835939,117.41424370150196,-53.38396293691967,0.1289804331007076,-31.981879473578825,-95.82896352477168,0.10102490220185587,113.81571919321534,-65.42276703239075,0.13127892588547227,21.09677551197682,-96.74621127508135,0.09901971184105426,-16.82514045460384,-109.87104160905969,0.11115183820151997,151.5463311676003,-10.184543691554696,0.15188816748043663,134.4115645693618,-84.53586612775398,0.1587853310351849,6.0060660432592465,-90.11465644080542,0.0903145842860409,155.4796317361505,-20.744197948360423,0.15685737991350532,166.247130439205,-23.14110872375612,0.16784999044454765,-18.80308981612408,-88.21354180733204,0.09019526121048238,161.82735874493093,-49.48026813704531,0.16922290321724917,99.85762055983902,-59.7012726285107,0.11634339834015742,68.48658760490979,-61.10157990764699,0.09178134750032577,-9.460094786860783,-80.91689716809522,0.08146801605960763,93.96690994260581,-31.43412801109316,0.0990852389005526,143.48171604341428,-48.979218669676776,0.15161123540244298,145.53671978821416,-13.541947359765604,0.1461653896960831,72.97622584392899,-60.247391394159514,0.09463232908591637,-7.223182181222052,-104.88226700492758,0.10513070100078305,-12.362031448761842,-77.6599430495211,0.07863769182774275,151.92861590272156,-27.847386108523438,0.1544596427653317,37.73741773550882,31.162016363354596,46.442935795758494,38.99717594676354,-11.514729993645187,-4.356836989491303,157.90507477771195,39.619127261912254
140,4.696016771488469,952.9273487983422,635.6396229713852,950.3415282482001,636.0580453601954,986.1442691947756,727.6422724034952,954.3477742327516,820.793197520199,983.3678786487604,839.2423982411071,973.9512977577356,839.1841471639373,944.4361678765059,831.3569444772829,954.0797321399584,635.0198842330783,987.1425688469641,725.4723877129118,957.0429621614965,814.8463070534854,991.9325588808948,831.67419494325,984.9051321252891,828.060744785251,944.538941075295,824.3258648044806,954.6572481473105,500.1349562915722,969.851217590851,433.89788660112686,984.4719988996428,467.7806798711798,945.8804329180128,521.6698542535942,939.2364890474374,589.0894715731202,951.8759735428711,650.8750569631087,950.4703028453598,518.2844223281309,946.8273509442848,582.1867449306702,962.9559626192132,638.171888596847,6,3,baseline,person0,40.21800923040742,38.605240530433704,9.612470359124444,6.636125739787616,20.798135060118835,22.07400772642985,-4.892770967281816,-1.512836171255364,17.187566704497875,20.11515313551931,-12.247836369911552,-8.934614715506545,-108.8839760722729,-108.5470800386102,-68.66596684190779,-69.94183950821879,8.950162005227432,89.26002543165457,36.94161989329535,77.15497904716241,-95.63276746945238,-94.36136210856526,-78.44520072791805,-74.24623441195983,87.53179104978791,-273.8640883428758,0.2875123533489617,-24.144299709381592,-288.10841842652445,0.28911832867649495,72.82670929396345,-294.95239546630523,0.303810212431872,54.11211550119804,-299.2672833602966,0.30412008801436813,7.732512248843645,-306.03329148900224,0.3061309642053073,102.8567850215089,-254.6267406818346,0.27461663331855035,97.210473432031,-344.02561009030927,0.35749614899029214,44.43565835812132,-292.2412968274014,0.29560024239685767,172.24545211542346,-253.80940248767553,0.306737197883787,148.27883333486736,-259.45982723720357,0.29884111893296894,-4.61282458543906,-309.69868778240965,0.3097330388654115,121.0630309829866,-280.9064149836246,0.30588342787692807,73.39788382690408,-284.3430940487618,0.29366348850936635,45.914465454769754,-282.2796735124315,0.2859894267560991,26.493323472704212,-286.15322716789615,0.28737704432892847,91.17451624708501,-289.21732024467354,0.3032481669233963,98.41399910132839,-298.8947449925737,0.3146798115597693,121.72590554975498,-244.92329496630788,0.2735043262894774,45.604457925909614,-286.2477372189879,0.2898577817580663,16.956138409948252,-333.9446924406939,0.33437489175936486,30.22316288990833,-293.72272140539303,0.2952735623872548,136.23747852551728,-252.49510080307374,0.2869049084357832,17.854168685360385,9.222630699837303,27.860500504585268,61.80472144248346,-2.254952749487099,-0.6236028448157712,157.92599227356237,40.21800923036511
141,4.729559748427672,955.3098570230596,620.4080243654527,952.5876945272242,620.4604751673791,987.4525024877936,712.3639499459862,954.7288231951763,804.9727350895707,985.2116682980308,824.4236364002309,975.4375692212692,824.7827243936729,944.0785354528231,816.9028048477406,955.6437058594554,619.0602813616587,988.1144001023232,710.1637435984022,958.191846256642,798.2519440624312,994.1438855186047,817.1214079870666,987.0334879719455,813.6577363533681,945.3475958589568,809.3193063467619,957.9670691032167,485.5613039559384,975.6098760305066,419.0015036863931,988.351237777782,453.13998701209727,950.1877167565967,506.5214508525715,942.212043199659,573.415216121332,955.0537180050924,634.25064163768,952.5683392551144,503.1404297713442,948.8472681747317,565.583176647704,965.3463021693376,620.0939657689138,6,3,baseline,person0,40.25127844219319,38.31308059438597,9.555866813353084,8.587500871097983,20.74137191147521,21.898117471953817,-5.687990499437185,-1.771474781695423,18.798980671710417,20.684278612085,-10.898291982812838,-9.148474344768768,-109.48579103436596,-108.70433874703734,-69.23451259221557,-70.39125815269416,9.970875507279626,88.86736993582805,34.66783612423627,75.25026898299147,-96.82063302249742,-93.95824800957536,-78.02165231518516,-73.27402011268676,71.02852644938864,-454.09203343936963,0.4596135620308359,-10.661916631047111,-430.91403770573163,0.4310459190829953,46.62596651250184,-475.79566060420177,0.4780747759535256,65.9251753867286,-433.85496113121974,0.4388351125969105,24.10802073791663,-447.38302402074277,0.4480321047043887,62.547710465809246,-451.4802780992066,0.4557923404326269,71.26199783808295,-538.9480743077631,0.5436389418869119,63.451608678443975,-429.38968887551323,0.4340525446953311,171.68000473223464,-444.0984156455047,0.47612753207907177,128.41089943778428,-451.61177639299143,0.46951310489831277,11.360022192287841,-471.6475362131102,0.47178432415681887,88.70870816310772,-467.2887406564413,0.47563431546541113,66.96383219340586,-465.00256137334253,0.4697994645652502,39.001705048099204,-455.4849882644924,0.457151733597242,44.30946800659703,-429.3424163385131,0.43162279761664674,94.73650677997665,-495.61538188934725,0.5045885576211534,60.21878243269609,-494.9938794359332,0.49864340207879176,98.67403724795301,-434.47701025608796,0.44554106215687816,28.972719300395127,-456.3889526638218,0.45730765855957367,34.25110708652776,-494.71944667080487,0.49590368949113506,54.96797891887264,-441.78433738112784,0.4451908348806249,115.64980905452698,-436.4756558614021,0.4515372371067415,0.9918383763633308,-8.710018093423077,-1.687493208308674,58.17537110219086,-1.6922513689381014,-5.2437282115668085,158.10188252804363,40.251278442150394
142,4.763102725366876,957.4681892525664,601.0850531715756,955.1209523764952,600.9457464170151,988.7217761499784,693.5318760788507,955.6492550090102,786.2709395563712,987.3500568805837,807.445146294404,977.0346090855015,808.1845354517853,944.3807834949832,799.8016822226056,956.7777017968737,599.2936348904635,988.6736160146864,691.5532647884665,959.6992982149868,779.0671895520492,996.1669989886518,800.6592827494901,989.2468151768312,797.1570427571669,946.513620785833,791.8914577988704,960.6666290629184,466.7751722777167,980.9423407662836,399.9585202311658,991.475984990112,434.4435027730143,953.8235835158976,487.13985738727825,944.4560237831499,553.6411232212981,958.613948203007,613.1272920220113,953.8366000071576,483.7363655622413,950.11369739781,544.8852145807383,967.4967727982264,598.204417768871,6,3,baseline,person0,39.59632902997758,37.36255280182589,8.221600262338233,9.360120127175842,20.447132060802296,21.313690288788887,-6.677423509927379,-1.9571216930808608,21.55292278447327,21.719503787158725,-10.285052566496606,-10.056347264637209,-109.64516485019536,-108.27794685003028,-70.04883582024928,-70.91539404823587,4.9235854676102395,88.63747389096213,23.763890906160135,73.20353405444641,-98.03995480491358,-93.65409951040331,-76.4870319950368,-71.93464318850093,64.34527959216999,-576.0660787174494,0.5796485504637212,9.010769756899887,-509.82721826183064,0.5099068409545102,33.807253884281074,-589.2931479224965,0.590262098227221,60.314070325775795,-490.7771086452444,0.4944693695765681,34.76211813249701,-519.5677348340056,0.5207293307828909,37.81002367028803,-578.4836642338701,0.5797179897807145,64.11090562374758,-652.5821497512657,0.6557237759864136,65.98481729565232,-491.92692783674005,0.4963326489809368,158.97410493534832,-567.7189442589544,0.5895570928336771,108.39427776165417,-577.8137551840441,0.5878928942684688,27.440373449920667,-557.5472793335006,0.5582221267445958,66.89867114532296,-589.5151445822521,0.593298860518747,75.52274963138865,-581.7828508702125,0.5866642747590459,37.8402210538827,-561.4312021639666,0.5627049645175379,47.61175095242518,-494.83350783001157,0.4971187778590846,106.13936277532795,-629.7398604171137,0.6386218412554636,37.75542121302421,-617.0579941214049,0.6182119700718393,80.48063129860958,-560.0615506569742,0.5658145213217112,16.671624387327213,-554.8248995211956,0.5550753211848072,44.94091150815313,-571.9454938407579,0.5737084045505452,63.75070961735679,-506.1712362799544,0.5101700436265285,93.15652626758727,-557.3889363776518,0.5651199560999891,-19.525679351677464,-28.337609815696915,-39.77782155212955,23.033711571820746,-8.772025548186058,-17.423235398104175,158.6863097112114,39.59632902994608
143,4.796645702306079,959.5761761750769,579.8172840948414,958.1142319581144,579.8205130923357,989.790760077472,673.4928511805794,957.1137483573616,767.0573078442704,989.570499643474,790.7090075230419,978.6339553405868,791.6752913205423,945.5190535274934,782.0765099213111,957.8141250674892,578.0241705273802,988.7948874965666,671.9081331774833,961.4439566544244,759.7397053510749,997.7642399853131,784.416911751947,991.2954173178455,780.6630581840484,947.9870877790997,774.1578868622136,962.9944775103191,446.1457993280157,985.7245137405636,379.2337444501332,993.9621441103278,414.01986302075835,956.8274289062496,465.8830466260977,946.3449414322034,532.0810282383515,962.8444887982822,590.0268627967467,954.8329625303336,462.550748023109,951.2573593945632,522.6690138075836,969.9586511480844,575.1694379570177,6,3,baseline,person0,37.980194753609574,35.59334247790322,5.578092320606042,8.233849055202967,19.761219063271188,20.16721788109494,-7.552174161883971,-1.9608736029396905,25.04157272492321,23.024520181921616,-11.03949331171518,-11.714388153034747,-109.2733341530878,-107.2924806952052,-71.29313939949655,-71.69913821732031,-3.7145936450067447,88.53964271940991,6.551058576506986,71.2846898487463,-99.0125322268629,-93.36835068255544,-73.97095948760045,-70.34386381718224,62.84436012734375,-634.0453656001447,0.6371522104166605,33.934675344211044,-528.4316992323488,0.5295201818101974,30.89836875522768,-634.0959063244267,0.634848271328772,47.61774721296735,-484.225685364255,0.4865613673691332,43.927734736766304,-528.6820835490869,0.5305039032324903,29.70405772218238,-631.596222885387,0.6322943300459448,73.39474830514241,-686.73033564088,0.6906412548988157,61.073951328986716,-491.7269150861018,0.495505183172719,142.56853179572272,-617.85737797204,0.6340926791667542,89.5521406998708,-633.7186708177018,0.6400147964280858,43.66020794772694,-572.8063954170096,0.5744679106692264,56.31335741240535,-642.7603316791026,0.6452224718678724,89.23714752702358,-629.796018492014,0.6360867027435435,31.869083338405055,-597.4134297797204,0.5982628557365058,47.68051022973057,-492.1818406626862,0.49448599103905594,126.12299149664207,-688.6815462782026,0.7001351877803302,34.09542327820502,-662.3204855496829,0.6631974995936638,69.39898183813546,-615.0131810629672,0.6189163364796246,3.615406053554577,-585.6704861524466,0.5856816451887281,52.01262972573414,-576.2006227415482,0.5785434048528547,66.1969498686692,-498.9461371212354,0.5033182729845179,74.1186187714333,-608.8797601141367,0.6133743815364591,-48.18100311422168,-52.744582781945105,-78.80958051289167,-33.57695633319163,-20.448781238896355,-34.17920865437616,159.83278211890647,37.98019475359125
144,4.830188679245282,961.6617246066847,558.6224783532762,961.4322183743108,559.1258079868959,990.3869378954792,654.2277617362624,959.1441407137092,749.0675039562648,991.8582450830274,775.7436866175184,980.3878945452122,776.7675695988587,947.5954338212952,765.214677585205,958.9015307319652,557.1974454536813,988.43817847944,652.9763971413771,963.3566945514108,741.9500436479909,999.020607322394,769.754677225106,993.1494125556695,765.5982112199213,949.7482497276159,757.6655937277177,965.1859495146152,425.7907124747273,990.0008494016806,358.9805804543962,996.0728856240369,393.9337265825082,959.3000157877676,444.820857312272,948.2495026819624,510.82262112259235,968.0159213629304,567.1798663047782,955.9739274833106,441.68555749488706,952.7001387098152,501.0820734492362,972.9807560657875,553.1625802161534,6,3,baseline,person0,35.229272412192444,32.98013613210597,1.896851714293662,4.979434428672573,18.70891788894296,18.490098775845375,-7.992305597116117,-1.7259729823497565,28.88988927742924,24.351052990041907,-13.27580382513822,-13.890424463197167,-108.25523210336272,-105.78727671017867,-73.02595969117824,-72.80714057808066,-11.993011881684676,88.48394153297787,-11.47056133692861,69.63023820315298,-99.50836281991164,-93.04352821092816,-70.61847353657953,-68.69249370731785,62.17541261731134,-631.8701461704177,0.6349217775092912,61.90208750896522,-502.6933765201662,0.5064903742769582,32.418281372189846,-620.8967412596533,0.6217424774566904,37.45545123672134,-437.11786683145493,0.4387196602964449,52.504640590135345,-491.676489072162,0.4944719478290221,34.01501766062703,-622.0434926226224,0.622972814929033,90.0965028590263,-656.0794463995263,0.662236830609213,55.272233027632865,-449.1207501180442,0.4525090804950279,127.48825689705382,-603.7974516229151,0.6171098915371359,73.71399640525512,-627.9165189184342,0.6322285251368198,60.531072123613676,-536.3210284111731,0.5397260936886898,56.77973225844124,-633.766262138574,0.6363046542501791,98.91747003285624,-616.9608959559264,0.6248403100124387,17.77355119933795,-574.3404790587036,0.5746154235726855,52.289312537895505,-444.43645382769756,0.447501881221325,154.173333333574,-681.126082916818,0.6983567552052413,43.01285833594888,-643.5606594332379,0.6449964560773744,65.33325912807615,-606.8360268136661,0.6103428529828893,-10.634387573086515,-564.402380576418,0.5645025574781593,57.023498553908375,-530.354289523198,0.5334110533190924,68.20341091668806,-446.1536294959265,0.451336644172683,62.92648137745154,-598.8179425653376,0.6021151637325959,-82.01187230349893,-77.90621418408128,-109.74698557568881,-97.02223605343823,-31.371728759660588,-49.99911332525305,161.50990122415612,35.22927241218447
145,4.863731656184486,963.6630481618545,539.1970789474188,964.7878997282065,540.4186696387674,990.404066887129,637.1245859666483,961.7569532994372,733.3328253503768,994.2076258169487,763.2123614314594,982.4772561876356,764.1887090564641,950.6142826739951,750.109786556496,960.0325543955369,538.2829713739729,987.6656380690308,635.9373557748418,965.4011375815123,726.6284695417038,1000.2220230740859,757.3075786139486,994.8749777696519,752.7005378314146,951.7896929231504,743.3467945989164,967.4250499042658,407.31507933640023,993.811006770375,340.7631607429648,998.095763055654,375.7479385965396,961.4447501669175,425.5669861761953,950.49773600545,491.4957630934465,974.3016703592608,546.3213726245021,957.4471491031308,422.6737253488808,954.5032465912626,481.6367689251637,976.5507531342846,533.7259408299825,6,3,baseline,person0,31.471080818513716,29.72606237508752,-2.3159291281155028,-0.1520300548325546,17.4831614037012,16.518345313825506,-7.787550247642708,-1.318684379574374,32.7928181087645,25.66325775328902,-16.738669037691825,-16.19272942112328,-106.58663534369934,-103.87680081039746,-75.11555452518715,-74.15073843531147,-17.411335863903673,88.36610016098845,-25.568128985962645,68.35097138395044,-99.42144834073054,-92.74752791852508,-66.6286302311384,-67.08427754174245,59.664458488495264,-579.1197197871107,0.5821851058323522,89.99943142111671,-450.3145637933772,0.45922010411189956,33.718642970229254,-563.8877585012958,0.5648949911898401,35.81720709731623,-371.0791273451216,0.37280368972888267,60.86052526687315,-426.8791990273812,0.43119584193034405,43.92041954088954,-566.7902458528021,0.568489389563717,106.43053760456593,-579.45481170021,0.5891479764348875,51.44341294184525,-384.5118878948451,0.38793790310765347,113.59031655419949,-543.1068251470382,0.5548583454686239,63.93989367840739,-574.0060332442762,0.5775562623714118,77.89447521201423,-469.0901059380264,0.47551348746119065,67.02545595647166,-576.1819549939008,0.5800672866200666,100.04125036301515,-557.7065620035722,0.5666082077379747,0.5106580635611654,-509.88842763161045,0.5098886833459769,62.28909396474499,-375.0072799201341,0.3801452238553664,187.3938919530997,-621.8438428432185,0.6494661158392726,53.7551537156509,-579.7131411238998,0.5822000880648609,66.75318036645686,-550.8048129363659,0.5548350466966753,-23.03136098532372,-507.97642073982587,0.5084982670732329,60.94995783490108,-456.7744280436761,0.46082293288713794,70.04091313002827,-373.5901321093753,0.3800990875042831,60.307033430084026,-542.1638043316792,0.5455075884060061,-112.04108688654512,-97.01207388111084,-125.59352886432104,-152.98178491449394,-36.54286521626934,-58.78290008646632,163.4816546861756,31.471080818512192
146,4.897274633123689,965.5080188027346,522.7812847405352,967.9045150738076,524.7117960831166,989.9798553735404,622.9634794101427,964.8901031395384,720.3422403269708,996.5650011855296,753.2176846704583,984.9574281640456,754.1588881885302,954.4354873714213,737.2729392684997,961.1829080021607,522.2819367602967,986.6753638918597,621.5035429381461,967.5547435665371,714.1540962683375,1001.6507827344085,747.2020919478981,996.5459318853234,742.214290516755,954.1319694768559,731.6489775398202,969.8062280718436,391.77177876560484,997.091363826867,325.52804618012,1000.2133304417123,360.48782555659284,963.5447411165176,409.23760554740466,953.3609828322063,475.20750905943385,981.7330353891424,528.5790683459696,959.253499629912,406.548587431781,956.504724958671,465.2974265444177,980.5842868330565,517.7733299974473,6,3,baseline,person0,27.129364493333465,26.192612988212066,-6.456793999444631,-6.501236983886328,16.319372063304396,14.587056348880418,-6.882202006314969,-0.8688418001699428,36.51663137618536,27.151850822045024,-20.92645192943892,-18.212939733405875,-104.42521332497851,-101.75614610543316,-77.29584883164353,-75.56353311721956,-19.90442583088803,88.1170948194767,-33.59285406779123,67.58348041750794,-98.7651057049002,-92.59931408125814,-62.2484743302056,-65.44746405918762,55.00318723124097,-489.39586479272356,0.4924770685847339,113.91966504201946,-382.6985097733958,0.3992941765992385,34.2949168974773,-477.0308444202258,0.4782620284459958,42.594897373368845,-301.26982123163293,0.3042660521109575,69.82911975734758,-348.7411710743094,0.3556634791040074,53.851825079666256,-480.73067415354205,0.48373753228019223,120.24972339463525,-475.58721044495957,0.4905539631022305,49.81531957345794,-312.6212480682932,0.31656533418550914,97.79564474666832,-454.19685290481533,0.46460603668059997,62.60598018495074,-486.8196599958252,0.4908287788153516,93.40702960801659,-387.28181601029485,0.39838684490382553,85.36054602267676,-485.59357338900753,0.4930390870245431,92.91409499073177,-468.2611678778441,0.4773903543121386,-12.64680574886096,-422.1779892158303,0.42236737122317003,73.94012704672497,-299.0140346252792,0.30802034882548507,221.5475699533445,-528.9424463037554,0.5734661605134459,59.66907382836295,-487.11664472599523,0.49075760202022967,70.98887412091287,-463.38464826684185,0.468790734228333,-29.52254890691772,-430.3080451939929,0.43131959687989696,64.20437842855203,-371.89225321223654,0.3773937601612817,70.27925317581655,-297.9663009373473,0.3061422707194097,63.12997769686314,-454.9421200034177,0.459301346217503,-129.43741794443739,-105.34095984622542,-123.44953397650076,-189.28573157241735,-34.69546971058002,-57.576552267425946,165.41294365112023,27.12936449333499
147,4.930817610062892,967.1822531218792,510.1268544632164,970.6236842431769,512.5505344606025,989.3996635928987,612.087351474302,968.3572835981596,710.3217243244553,998.86706022473,745.7099401659465,987.7259017797528,746.7395569869216,958.7714197011792,727.1089194146195,962.4237740787635,509.787434514461,985.7683450977596,610.0956236090938,969.7672647271056,704.6345585961005,1003.3971261476415,739.3784650503184,998.1699530910399,734.186804786038,956.7530951736895,722.7568695356098,972.3305408609776,379.7637209580918,999.6911622330808,313.72021436423694,1002.4557789627574,348.7192283241357,965.8579123541472,396.5034737976716,957.0573434127969,462.6301564884804,990.1938050255824,514.5535549673749,961.3537933263619,393.98261003258875,958.5754190190468,452.6512871515721,985.055062682135,505.65594921444,6,3,baseline,person0,22.75253058395561,22.78460550909785,-9.979648583070109,-13.176696618852551,15.368542847953368,12.971931188729776,-5.308474226995667,-0.4878709458358801,39.817581209551165,29.06262815779155,-25.223960975933256,-19.66237564503006,-102.04726400704716,-99.6827272729658,-79.29473342308917,-76.89812176386559,-20.617898015119167,87.73333538818135,-35.476960476952954,67.4766107574212,-97.57513786570811,-92.66495529308294,-57.7575566582025,-63.60232500461303,49.913110639498726,-377.26020264257096,0.3805477356543126,129.26498258090615,-303.01484189380494,0.329435016550411,36.9933199087176,-372.49234820398357,0.3743247990560958,52.06286300700889,-233.24187688409873,0.23898182951200211,78.14230983685219,-265.09596987552385,0.2763731062004465,62.61500582541406,-374.6232012134221,0.3798199334446637,133.28500500065766,-361.24941459340783,0.3850532847569349,48.41613219542616,-239.31941834700237,0.2441677821800258,77.50648998525043,-352.0209860110173,0.36045253582407016,68.96141752183429,-379.63630278892117,0.3858489335243292,103.36531742264742,-298.7366333249967,0.31611384806148274,110.19774980885286,-374.9623235215527,0.3908200201161861,81.0652308618202,-362.55761212120416,0.37150988380083466,-17.29696746037829,-324.24456408725365,0.3247055934588416,82.53511966827168,-221.18881144796313,0.23608586634616338,252.23669478637117,-418.13561759936164,0.48832442587070385,61.73256667495242,-377.01303064921257,0.38203368315841146,75.25607502605833,-357.99022338648507,0.365814812259746,-27.040497799107843,-340.09859499737735,0.34117186701194113,65.96078709944813,-283.8012168535651,0.2913656742348745,68.63013510616385,-223.82463304076182,0.23411014886271375,66.85299653366273,-350.8513049926305,0.3571637738637021,-130.48436092332847,-101.60122297109343,-105.0251022743355,-199.01214036743232,-28.346595982652786,-48.15091883699145,167.02806881127051,22.75253058395799
