Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
32,1.0734177215189873,941.115387834908,632.7292829854688,947.0555806224917,633.9073284455081,979.3498506058396,741.7229323061014,967.3340410612586,846.5015250008998,1003.6263509383327,858.2835456589701,997.3255777646882,863.2130130627191,957.551103658461,857.2965907766028,935.2554823647534,631.6331928550454,962.2882112110036,740.4647982683343,952.7387239055688,839.8700056717189,994.3865884069784,849.5273055226459,977.4656360974208,843.3276519691752,941.6562288514148,850.4474887290629,971.011588239868,487.1258276444406,1011.0636082582948,428.2388062411403,1004.486778578211,465.2162834198192,971.544297421505,495.3337688065662,1032.7711323030028,463.50621192362667,1075.1595252429822,417.509759517113,953.3969903947769,493.17951518337327,967.2593967381799,467.7491204598137,972.4834879537503,428.30099480355585,7,1,trajectory,person0,23.354798427066097,19.37831563245148,6.869032483997785,4.955519882465185,24.30767638529231,27.16266370688406,131.85404804332185,121.35460041503552,19.966165092290968,21.617325128802207,-1.271231071581985,1.884051610113852,-99.5506739337433,-98.42917846055734,-72.95018361869538,-75.80515087803833,-18.713908864686047,79.44008768571526,-11.636547774892517,56.83444985206961,28.495508255252325,16.13833270264148,51.95874213642912,85.55888827863792,3,-656.0142400586795,-135.1437979989505,0.6697899142995123,-70.54191315093615,601.1403102831584,0.6052650941185409,34.440898912089864,669.6087415860696,0.6704938794100604,34.959847552349004,921.3174011318351,0.9219804469560091,-439.2285613463768,814.56265489273,0.9254372198308758,-9.47039432920186,925.3334466946156,0.9253819081549453,-720.8458153899768,469.06984846738175,0.8600262858229701,-433.5145080028442,308.8762859809439,0.5322963354094502,-10.08580882229026,645.9022657038714,0.6459810062076086,-405.67567871410245,431.45599090563366,0.5922221106886418,-36.74161125945577,656.4556509744084,0.6574830550623911,66.30344006422717,725.6828218441923,0.7287054988704973,-32.72006787274729,736.1328101200202,0.7368596318002465,-433.06114460629567,777.7335148416166,0.8901749126298775,57.15632710616911,946.2130038978964,0.9479377060090752,26.624255838813227,672.0243888088305,0.6725515817785672,84.7967087103272,875.5567180860875,0.8796533683183306,50.665685321607754,662.0724885619546,0.6640082768909795,-508.5515235882356,528.3639971004661,0.733343824938819,-482.04580942891505,-3.481641442253657,0.4820583825794447,-459.4908478836181,722.8086815438738,0.8564953177945571,194.56176863143455,869.0335296395416,0.8905467744317263,176.78433120953062,147.23377004981745,90.52804135190688,71.81313622587443,-160.25074025383879,-133.04776637733892,152.39027130441065,26.60049031504792
33,1.1069620253164556,939.7560966321186,653.089509229031,945.7747014373964,655.0393530576991,982.8167291010748,759.517691717039,966.6138425108413,860.35423406539,1001.4765027482151,871.5187300935206,995.222102597173,876.2248817953543,956.4288631898232,869.4366581847983,933.0323034078554,652.058152671574,963.6228607590667,758.6350541921117,949.6348612414504,854.3990204089786,991.4480418762876,862.3153003162873,973.9675637013688,855.0521921177047,938.141168179346,862.8370524194438,957.7936435115968,505.44134581114577,990.5898398589347,440.97191645559604,989.780291564236,478.96741536070283,958.9192491250144,514.5472628109789,1017.0682289116467,471.031669942605,1051.5540504959224,415.3865147889087,941.5885135300748,513.4225947170386,955.9643411836412,480.5140115848157,961.7698579796936,431.7059040402901,7,1,trajectory,person0,29.132874768006413,24.619625519111622,9.295342113620688,6.369017507370655,21.86713064136781,25.54715389573118,137.38017105649757,115.48051234019204,20.746666559713905,4.724759863717289,-2.8198869656779486,1.0039199248263126,-100.26182068768664,-99.42859469364704,-70.19682990620144,-73.87682918132072,-16.768299946167925,83.97454328844552,-8.99354350911339,63.920926280112354,40.704070568623806,17.35164530682469,62.78645286179143,89.98975408157521,3,-703.7103792519712,-63.29672963326031,0.7065513242852349,-104.28215822192566,349.52402706937124,0.3647489739837705,-62.70737291837744,387.9009924068632,0.3929368836448849,-40.52226604542099,606.9652351854386,0.6083164067894031,-352.0262914382928,603.472937041343,0.6986430387580645,-66.27590097922506,608.8950284927431,0.6124913475093232,-610.3500768111134,379.5908328083032,0.718760333223414,-468.1242897800555,224.34384282991954,0.5191054907220468,-87.60195317908466,381.2270146028967,0.39116254787981397,-336.72052407870433,380.53826372647546,0.5081240808068418,-104.78860116733263,369.3492571849375,0.3839264574338052,-21.47006999357155,412.96755324329024,0.4135252881472651,-92.5302454586253,433.12911858245803,0.4429025622963254,-376.36936431047775,572.7796325843774,0.6853688101270493,-38.18470023491444,629.9735639106002,0.6311297509690487,-64.08981396954523,394.5583284262268,0.3997296321079401,39.787665772449316,541.6793275390255,0.5431386123548491,-33.455470574483506,361.91144348960245,0.36345448331268093,-438.41980154869026,409.939405030116,0.6002184920397226,-319.3874596039573,101.50484139698192,0.335129202218034,-394.0443900126137,546.0097868564932,0.6733481036161652,103.35222683908701,530.485280552482,0.5404593561734718,172.25208714501343,156.25037020609506,72.33149461894702,42.13823108208765,-72.75589198869271,-48.160481162670806,154.17137319464695,30.064990781485193
34,1.140506329113924,935.2827922824875,661.5392718980406,940.6175205972396,663.9664768928382,983.5652210279104,763.8840214066631,965.0151573195297,863.0980421272913,998.540952214786,874.291832919808,992.1866584206837,878.7381624812182,954.851782230734,871.5491485490999,928.7175113965163,660.4466211251156,964.5070499766998,763.4932264744853,947.2071467592252,857.9238151880792,988.1580560605619,865.1618578885299,971.9962722770052,857.767175572634,935.0678535772926,865.5631102147561,946.7922546232472,514.8251680992053,974.7414219652928,447.25058349545986,977.7498427578594,485.5434448531533,948.0743279626292,523.9014511130717,1002.4416763639341,473.5290618461086,1030.9497854332478,413.01894542356223,932.7918093288264,523.2343108888505,950.5173372591642,486.3154446307413,960.3401512725484,432.404200067916,7,1,trajectory,person0,34.42900467686709,30.00791312590409,11.168135893264342,7.121811238756119,22.97794531153007,27.22310352749291,140.698286024051,109.6461971534782,21.21704103141536,-5.271589857726599,-3.662830105054395,0.5803150860573901,-100.64174884025306,-100.46581550700974,-66.48718053216125,-70.73232095371702,-14.696615983206977,86.15254703445409,-7.140573646938278,68.20321501606648,47.262437801727465,15.090098796888038,68.56267156647782,86.81633892280709,3,-614.2403546986004,-70.58036975938599,0.6182821378105905,-58.766800952725845,80.93724261864281,0.10002186829352043,-90.49059997836267,74.92421667291978,0.11748270906177931,-133.3551108003206,251.89858522708053,0.2850201445792394,-262.241370527781,292.5002179521278,0.3928446434894221,-128.62964863991743,250.07132370935292,0.28121389270620434,-472.4622692821583,187.17535703745085,0.5081881641452739,-436.0368495355808,74.45055108557973,0.44234716989019074,-98.0788224310683,84.85964083288982,0.12969431002072562,-162.38238114478463,172.94838136910192,0.23723233406186947,-91.61956738196943,81.26738333195229,0.12246849685074816,-47.65891702400524,81.79654222271905,0.09466808697493616,-72.37337513048475,105.07878775432036,0.12759097563580027,-323.30142333148115,278.86070787371295,0.4269509394813295,-153.74237221599586,266.12935206640975,0.30734597613420755,-87.51263854373518,82.66985784026596,0.12038590989071865,26.358848374719727,144.8285321915123,0.14720765137855224,-47.01486632756671,62.976127841441034,0.07859001421109739,-358.64356819009544,196.04012449192106,0.40872599552136585,-42.62144523187767,20.817126861301762,0.04743353628408364,-327.9659328979685,279.7441361346062,0.4310666245991817,22.313532913214686,130.16605489822587,0.13206474018009903,157.88462747169578,160.63197016475678,55.830456072395805,22.441775388472347,33.1148524312523,49.96227204119876,152.63972756661533,34.15456830809181
35,1.1740506329113924,927.6366709669396,658.092994980492,931.6140107212814,660.5927590853993,982.2670539179632,754.4972839674232,963.8612255191697,854.8287785302798,996.4199710057732,866.0891643568053,989.8780374040698,870.3012974167613,954.121960177326,863.8674906371391,922.3836759997596,656.8479777620041,965.6104359462736,754.5663984752136,947.0496910430966,850.1636825428036,986.3901122674235,857.4676560963326,973.037926541059,850.8595286967769,934.102093092701,858.550391789625,937.5130105120561,513.9445828733462,963.0861807805774,444.9979330213439,968.02834838104,483.1649935301108,938.4098661668612,522.2530303131938,990.0313096987101,469.4427368457562,1015.7634958472563,407.6242673115857,926.4436555555492,521.4461186345948,951.6229209333572,481.83711860262576,967.8877586884258,425.77743456318876,7,1,trajectory,person0,39.3260382591681,35.52013788772887,12.562502643818185,7.761178457176423,27.669646740074413,32.14498969983323,142.10092067338803,111.21098627963032,21.194655269266143,-6.436561117505555,-2.928588751298267,1.1969858591999238,-100.08719486387407,-100.75663745586672,-61.45961100337905,-65.9349627823474,-10.379335226181809,86.35481037872327,-5.162330279389689,70.09163309048586,49.194774039023365,16.95685130826048,69.93328252757317,79.5808714811755,3,-452.7233499220099,-160.82247956458235,0.4804396960055519,31.05308938122578,-205.92607667649023,0.20825427586364256,-68.82304162735704,-251.51409060079095,0.2607603283277266,-227.94097506727826,-102.73806659861864,0.2500243956957876,-189.24684833543378,-53.30837286271497,0.19661167875323407,-188.81999862029616,-107.2803115795514,0.21716826916373919,-347.4581334311362,-67.15448583213674,0.35388823017278764,-369.96942134064113,-121.81874529352332,0.38950889518984955,-52.704739493555735,-229.37431757870965,0.23535158195725459,32.95890953254587,-133.50481366834777,0.13751299934986075,-28.790595578391738,-209.05839833409496,0.2110315433952366,-34.400231029604704,-246.5176694958106,0.24890628209937946,-4.693962858175865,-231.33980338745798,0.231387419534126,-288.1103705153487,-49.141601203907705,0.29227124827354367,-268.40652083045103,-100.57498369346077,0.2866311004919865,-63.22925113660852,-244.53238357630798,0.2525747905409543,32.893393055219434,-266.1205328084721,0.2681456941458323,-21.7569593280117,-229.00036794146982,0.23003159304001988,-289.8105870825376,-70.90477529070179,0.29835828050206686,225.0041456054022,-197.55263202771664,0.299422624330052,-276.6265225600344,-26.251408619950347,0.2778693387874755,-38.70007610786075,-279.8310406414899,0.2824944374624983,145.98703886859548,164.32670044685113,41.56791445047283,19.060381228378773,139.8658161716985,146.72792740184278,147.81442138210232,38.62758386049502
36,1.2075949367088608,917.261135429035,644.1167369664676,919.4504211124624,646.374068353805,979.3317289984197,733.1832482032543,963.4421560424156,836.7229838215526,995.761168082145,847.5704415044003,988.9714993927702,851.6947564905361,954.3265816441075,847.175368394061,914.2570664375061,642.6767418449245,966.6272462635533,733.3538582740099,949.3862011846376,831.7322909486999,986.9510265721424,839.2694874706497,976.8953150123276,834.0068627998302,935.6680733253164,841.9776494972107,929.179997332192,503.27021869451994,954.4391670975596,434.0319367283151,959.8529573905082,471.8311563061117,929.2625158353798,510.26762758933063,979.9227530280252,458.3939195274327,1005.999290983217,397.47594446556826,921.42490608007,509.0632001402584,956.3814064361516,467.68963313225197,979.9503038459833,411.3513807361668,7,1,trajectory,person0,43.806846465323545,40.74055868303691,13.476084643244915,8.596897051408131,35.11625400417788,39.49649178829416,141.97300674107058,119.55887294084648,20.879810433926774,-1.3639979240954976,-0.5170762175277376,3.029250672178967,-98.487304880552,-99.80125488829584,-55.36549040321885,-59.74579571273163,-2.7566398091117597,85.14824901009301,-1.1763272992159952,70.1918348323139,47.79605637995674,23.005108226786778,68.12035519858982,71.47713894905934,3,-291.0838431166465,-302.5349074850477,0.41982993458130496,114.99384499253567,-502.40022862596135,0.5153926407212132,-27.0250954311952,-554.6855596874677,0.5553435206328282,-309.30841792243945,-416.6507106067677,0.5189118538314643,-149.61555040107825,-369.15115511417906,0.39831819973979377,-242.2649643086904,-422.46325941482587,0.4869984789369362,-257.7788984748703,-326.9108328865194,0.416317971216083,-301.34942527701827,-329.3798370368149,0.44643314523138616,16.7215962538821,-542.511442048661,0.5427690821472752,141.856737630473,-421.7552272300122,0.4449728145707332,46.68393901004553,-494.05533626442826,0.49625604827835695,-12.493014590027153,-539.7576535809246,0.539902213380101,69.65445327612846,-549.464126767623,0.55386150747791,-272.69459478755897,-357.300684975544,0.44947315994433296,-362.6126713572436,-423.8779501116802,0.5578175920672602,-19.639785270425246,-552.0675869207525,0.5524168188007775,30.312458515128515,-632.3738399604154,0.6330999278214399,6.10003617952286,-497.6142102653458,0.4976515977060611,-243.71920311396636,-337.87665686638735,0.4166049510288053,359.6004028102036,-430.0597178621658,0.5605923747509828,-248.4181287582138,-318.21689438765173,0.4036998372175228,-87.5059126958223,-635.3995567431493,0.6413968205924625,133.57881067406814,155.6276388035228,27.235086020645962,24.913875073322654,221.9931976845943,219.1579867880807,140.51373941331187,43.12181447733315
37,1.241139240506329,905.0045190567105,622.0794425389148,905.2718731761355,623.9878665316146,974.7351191014568,703.6411353127589,963.276118655529,811.2236048937077,996.466626065818,821.0496865705287,989.3571348686926,825.35233142208,954.8034875765152,823.3292919945328,904.791403467873,620.4131775307243,966.5137697767194,703.1692699291284,953.6365512700143,804.4045141601106,989.72224883742,811.60048258631,982.506571003135,807.7936975000418,939.549436593784,816.8559192112647,921.0516787418946,484.6622136651794,947.4355884700165,415.8148198378227,952.4123242251532,453.0672119633135,920.1272522448803,490.0603132773869,971.4350644150472,441.3061115575242,999.9835002231624,382.3723986418976,916.4978007772993,488.6213781684262,960.7487636450974,446.8827929233074,991.2487897486269,391.2888849520592,7,1,trajectory,person0,47.461455963247545,44.63889117790974,13.787145695417344,9.399658513972126,43.76169595573554,47.787625798148774,140.74701416643518,129.6544103372731,20.63636913485109,5.489210614660534,2.9071500546442377,6.072589529411397,-96.0246442400577,-97.22800930461074,-49.05784339072977,-53.08393883570464,6.742261774314711,83.18298004532012,5.0441530489232616,69.11199715265528,44.39620004750846,29.164413327339833,64.58610867624998,64.40052380341619,3,-179.3386679412488,-450.2566490830134,0.48465803187650297,167.27895217878574,-781.4490787484082,0.7991526202914987,11.496302867120853,-785.3024831728393,0.785386627755426,-365.3859220428835,-656.9608527459133,0.751734284217346,-146.88351657316565,-609.3977116131115,0.6268495340671447,-282.1839149437774,-663.706256913893,0.7212029931438495,-208.78592889657097,-543.0763148486415,0.5818276788317868,-253.0292077076462,-509.41012438595214,0.5687903434307499,82.61379583280389,-824.8495795708814,0.828976397842643,130.1966866063112,-620.2793873609901,0.6337962571585503,115.70856536186304,-748.9119594678251,0.7577978590178504,-4.949793797751063,-760.1701642640573,0.7601862792078559,126.70854971500259,-814.6771193579439,0.8244718705791222,-272.3342730752664,-602.4067285447383,0.6611050014085567,-422.6812403659753,-667.362243001146,0.7899568306818038,21.030634230253284,-790.6187319908911,0.7908983923052386,-3.3828839471207375,-899.8424449983544,0.8998488038134053,14.21719572083601,-710.8830322878223,0.7110251853829747,-221.81510191058442,-559.3779634268153,0.6017521461558193,336.82278728636,-598.0894969601887,0.6864114192009367,-242.31591269188476,-554.7292065350575,0.6053441121599479,-137.03101202267007,-880.6894031506173,0.8912863305794315,108.94873597584767,116.21444041319025,9.273140800612035,23.931379450020998,257.732043084172,247.16965538811905,132.24082343604988,46.966800849327925
38,1.2746835443037974,891.9405916820948,595.0612076546286,890.36687265028,596.7025901526457,968.1854473631693,670.5122380247757,962.5148650944528,781.8446924846032,997.8345760715288,790.4097820039071,990.2644674851888,795.1432902883859,954.5703809427481,795.4062057057849,894.7541623227236,593.1216664837359,964.3210061248695,668.3423739638299,959.2566040910721,771.011175713099,994.41698823097,776.6232653731112,989.1809725398157,774.0462940174469,945.6411068805854,785.3076480115194,912.6453077886136,460.7004241699446,940.8901226304482,392.67441793679654,945.1047404430307,429.27984071488567,910.718027709015,464.5654236136363,963.5802667299655,419.9848515245621,995.4842034005336,363.2756722383903,910.7487818386576,463.2768200984337,962.0250603349936,422.454287736594,998.2430859671136,368.0550902598961,7,1,trajectory,person0,49.57934025911362,45.894351427766416,13.318349489480978,9.52131005641833,51.83216673227981,55.26733166445579,138.8739534430685,137.80137864290205,20.71646136873435,11.471798403778235,6.259469019967274,10.30115444140045,-92.97739095894777,-92.72756706615384,-43.68064955113647,-47.1161094315471,14.976921991348242,81.08031224801694,10.062888067285694,67.43677941541827,40.208571093559485,33.052317915235065,60.64407407944521,58.99518238080995,3,-134.12998075006746,-569.2986361800295,0.5848861332707889,198.97272505576274,-1006.0546698584895,1.0255418782576313,27.048783661585638,-900.5714149290002,0.9009775302885153,-389.4529292809936,-805.4492663617415,0.8946631236438742,-171.38584760478932,-755.5547500110989,0.7747490490626925,-299.2234152704943,-813.5959897026759,0.8668754735868441,-195.1289816324097,-689.8459434645547,0.7169119507913109,-234.16189325337876,-635.6149217373611,0.6773759081833354,139.95638192092557,-1042.7170414500786,1.0520677817378503,38.04809000067773,-728.2460036793818,0.7292392604815582,181.6007368518175,-940.4956319924064,0.9578678726327128,-22.69397408491159,-875.8241812525506,0.8761181500953322,167.54119730700688,-995.4995235146881,1.0094995562718372,-280.5014106918352,-760.0363333721896,0.8101458322092089,-444.33775152550163,-813.4101260145468,0.926861408482271,40.7803963966608,-913.4160229294747,0.9143259110812552,-65.36918056458018,-1038.2357665126744,1.0402916113445524,-6.949216629282691,-832.4240818155062,0.8324530879263703,-217.8487240708248,-709.1329541984156,0.74184069267563,208.50920802281087,-692.630105917317,0.723334330343399,-250.60502087139636,-714.3325924994537,0.7570164656022639,-195.25436502819593,-987.6161833021447,1.0067323341300107,63.13692806544161,37.426928203274514,-13.97543406376338,3.626593152169844,240.59139296113136,222.97991073141694,124.7609617991534,49.2967414078113
39,1.3082278481012657,879.1072057940854,566.1694695133344,875.8611367996971,567.7013995158778,959.3978905039256,638.2488132857354,960.034661003102,752.4555860022766,998.4019497309546,760.1945805080421,990.1100284825595,765.4205124467063,952.3749287737525,767.1106488252714,885.0369805467457,563.9065041677532,959.8581450512422,633.0858259717711,966.0266029014481,734.8510917973009,1000.9560682736551,737.2689893805874,996.8948657393369,735.5516630613812,954.0057044106552,750.2188013482572,903.7322521631685,434.0608637122055,934.0017446076536,367.04502378589547,937.5963543838268,403.0596364619246,900.9893840919646,436.7651112556328,955.5356665524388,396.4191398162863,990.56043406613,341.5722856624636,903.6189503037166,435.9878533366197,958.9390610918784,396.6736733748744,999.032420817364,343.72723456373126,7,1,trajectory,person0,49.61160085352128,43.631095890314434,11.985602760973878,8.423512284527305,57.96569500225522,60.40780544991269,136.77253344685704,142.212003991842,21.219379703812223,16.186141621073837,8.517469343725608,15.642126961069785,-89.75167107714579,-86.21327656113979,-40.25888077917075,-42.70140672308748,19.64979309850008,79.35390875876938,9.630253927035934,65.6397517505615,36.22465780830415,34.75130712798438,57.30682901794432,54.95311246651802,3,-146.78406695014306,-647.00661867857,0.6634479082221155,229.96134443855695,-1147.5757907657353,1.170389856196469,-4.60403064441875,-886.0752639595044,0.8860872251077091,-382.5801830765077,-861.3008728914098,0.9424472346642854,-212.54969481522122,-813.5201412012477,0.8408283968243114,-289.6820227555683,-870.9425747028832,0.9178543690247626,-205.35164671727406,-764.0460897815792,0.7911609988618101,-239.82015623570277,-702.5249905486007,0.7423308357344645,194.93861259325442,-1173.2029446827876,1.189288111473476,-91.99771328531953,-768.5541639908865,0.7740407497266912,249.3596999530244,-1046.0448627915905,1.0753558085272708,-73.93815970442188,-876.1280800391721,0.8792424376095609,201.82260604517123,-1077.9798601313398,1.0967100542803678,-290.0237153762196,-828.7640287857661,0.8780453125493243,-432.4351442249248,-864.563796341383,0.9666802531887447,16.914158148920976,-900.7550634616366,0.9009138544265283,-133.0437829496462,-1051.044260895339,1.0594313033616582,-65.44932881157145,-843.5279220983296,0.8460632186789654,-223.8349051611698,-781.6589192392177,0.8130760916388649,23.53111440368956,-725.2455094328384,0.7256271510201205,-265.7099601547817,-794.1604815703373,0.8374321783962483,-261.9686761812245,-961.8153035411997,0.9968531814796968,0.9617309276245805,-67.4706367768705,-39.730940208324924,-32.72680150165698,182.84857861436143,153.2443128494702,119.61278953794013,49.492790297975034
40,1.3417721518987342,867.2420043971654,538.0949812101953,862.5619923834013,539.6210703082141,948.3102233967657,610.1758223664445,954.4923773991239,726.2511514704844,996.1240692010653,734.2571030780618,986.7235282575489,739.7528495037943,946.762405280422,741.6725521962936,876.2345969647562,535.5028854268346,953.697295828136,600.5644887651106,973.6303371114426,698.9459791196659,1009.1082439912509,696.7739636032557,1005.6240934036749,695.5305627278283,964.2143411447369,714.5614419914397,894.2258034150992,407.0926538800727,926.3540574244549,341.03572405556446,929.6788136765258,376.65225930240706,891.0509598248532,409.1631272139316,946.8612618513612,372.3077963084668,983.9307396676134,318.5536276731053,894.7250314945226,409.0764027649112,950.9003895579095,371.2931730645963,992.6170265917816,320.39963632850737,7,1,trajectory,person0,47.6064713546361,38.06551165438872,9.777343447546894,6.079616323064489,61.637260411596706,62.29330187616944,134.79574156709631,141.24536149456233,22.158228456969944,20.407907446006515,9.021952075558875,21.67605138621271,-86.9569588536932,-78.07204060130543,-39.36962839010464,-40.02610579264219,20.531952357602652,78.34892981617728,3.4288015365531193,64.01577007734608,33.15195222563366,35.24702924193635,55.26823575201242,51.06551222851886,3,-197.63994621993024,-686.2165966638858,0.7141111719324822,260.2298058425287,-1193.0818590002493,1.2211322099282826,-100.95604444371605,-765.1869330151086,0.7718180908522356,-353.71732466289757,-836.9375758294279,0.9086145781363609,-265.1394663872944,-802.26588496791,0.844943481434991,-262.4106803687417,-846.7493888802061,0.8864783656359518,-227.98765565007136,-775.3715768664673,0.8081951827010648,-258.59546090004807,-718.7909951387667,0.7638927327123141,243.0271251660605,-1207.2102024185633,1.2314295174267786,-239.6434155409574,-756.6262356648905,0.7936700996689736,304.33294414809035,-1062.992977052292,1.1057000543349624,-165.22279423179657,-781.1888030232356,0.7984701107133805,226.67735946776253,-1070.3788307672253,1.0941176658156513,-296.2775536233207,-822.8515997337284,0.8745656887652155,-396.4650599574975,-837.1117009077053,0.9262507994942264,-67.90662711745782,-773.2304592333713,0.7762065788775045,-183.6630523114676,-969.5040148400627,0.9867472582051422,-167.3167381030567,-758.3432579959373,0.7765818616200996,-236.0323456138775,-787.2387907931596,0.8218614128339796,-191.25137502679354,-695.4265134274258,0.7212455365736864,-283.399792866966,-803.957953486218,0.8524457950924429,-330.5380005530707,-836.892936839235,0.8998028437057873,-59.77555864601077,-165.91741684457696,-65.83112670216256,-69.87463432285341,109.45421408980232,56.209138745012055,117.71855820628191,47.58733046358856
41,1.3753164556962023,856.6377861174009,512.8033421853174,850.8912397958659,514.3178538581956,935.1162246021523,587.9893950950704,944.7618123188184,705.0739391238213,989.1015267768244,714.7403267831162,978.2327932964622,720.0990709611491,936.5608645793651,721.028046579607,868.3859905357748,509.95365985679575,946.7117319667419,572.4583073284475,981.177773238299,665.5197838361604,1017.9533946875958,658.2142373470373,1014.6989962377102,657.0766114004359,974.8688072749088,680.790394852003,884.1234669673601,381.57886987313276,917.8499836783716,316.2413450174637,921.11221880548,351.6598138405741,881.0279541545691,383.5859768032824,937.423693141677,348.8874458041029,975.0179118291333,295.20192626089545,883.819510436449,384.1201673244903,937.5841901453348,347.9488335990015,978.5418771730476,300.6782884992512,7,1,trajectory,person0,44.179009123918114,30.560516719761395,6.707258512384442,2.9738834612310523,63.17955381503827,60.797452399337025,133.2716395673889,132.4140750300944,23.438565440701943,25.14471269405358,7.637982528982975,27.50485809593185,-85.22333826647811,-69.22274440145038,-41.01716162062841,-38.63526071852796,18.801551732078945,78.19044017894716,-4.483244929786007,62.67875002078206,31.42985804945232,35.35598287126763,54.87499599981311,45.31499590068968,3,-265.7031695245041,-696.1450609677701,0.7451282575538172,270.53483920331973,-1146.363077307178,1.177852878858794,-253.12002336824568,-585.9050961769736,0.6382433140708095,-316.1257524910964,-753.9771633831572,0.8175677673999715,-325.1079862595528,-743.9783395446294,0.8119106924048515,-233.9773237318981,-761.6561585030529,0.7967844701086795,-253.51767016626243,-739.1531864188591,0.7814209122359618,-281.3463879490802,-698.1915810734943,0.7527464871348787,263.6856245325497,-1149.5163676382144,1.1793718616506312,-396.97349192204376,-695.9255916158514,0.8011868585758593,317.6237072768269,-1006.7595184964222,1.0556749251106723,-290.08099673363984,-631.3206699571293,0.6947753399345004,224.99903925345603,-996.4790292063996,1.0215649873175503,-298.7990369631865,-762.4886348835114,0.8189443099604811,-347.9205488359625,-754.3223017175397,0.830692989720489,-209.35126472265281,-581.8208782266859,0.6183392971350327,-208.24888492457868,-837.8823899986425,0.8633739036721967,-304.12140203151125,-615.4399787616062,0.686481022776084,-255.3815074764626,-745.0578081074799,0.7876108504730447,-419.59879399245085,-587.9194258533016,0.7222966144289996,-301.1639922156229,-760.5995986974606,0.8180534822039387,-393.33053010356787,-661.4066997881387,0.7695243520748325,-102.17717593461245,-223.7338112587032,-91.52328674635307,-92.58599852258241,45.97780334788089,-44.59324855462696,119.20760179957557,44.2061766458497
