Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
147,4.918490566037737,877.3002806493113,755.5725410237952,843.1543240480383,760.4991321290773,920.4902858198212,1061.053297136567,666.0443581104275,977.7579413657718,524.9234113967713,1036.1271451349844,575.2628099766946,1041.6289199361765,669.6742286143714,951.034250257812,911.7379302090254,755.752084168364,991.3149274617989,1052.6028676870394,698.1548154543556,961.849347476024,687.801571694708,1032.147433126724,542.8279336604512,1009.8373466391832,679.4722383133469,945.5906435842556,1324.0978281576681,560.3901930731645,1567.9753429125772,561.5173085099306,1455.0136196361273,635.2349867936938,1263.7214900327028,544.9873647986672,1030.5263997876104,512.4513100545963,927.7729010868871,732.6144578970618,1286.2226599708147,563.2699046768869,1057.1810788911569,530.5129830526909,1019.0312138994868,742.9739195958093,2001,2,trajectory,person0,122.38718326619292,122.3306250803758,19.940295414220778,-20.71589634416755,81.45995779222895,80.85980546675432,-31.53458023305044,-31.969450416252517,72.94576925410931,87.66673212687502,-122.41391395930373,-81.88396191069718,162.01711248976466,162.7110341928735,-75.58449702151998,-74.98434469604585,4.7135457861657875,23.555697511725985,-37.485014286312555,-0.2716266888707237,178.09510836942383,173.60308297180663,-115.0331134672154,-100.74165837466737,-349.48184558839097,-6.237842834179478,0.3495375102604753,-22.67634848971349,-83.37836914472231,0.0864069975294855,-126.35434170585316,-69.85521590516791,0.14437856785921216,563.7482213191515,0.3079033406718074,0.5637483054031952,13.668989315819193,7.47567964131465,0.015579700093889664,-144.624301763143,-10.910732390339236,0.14503528102420543,83.42689452766832,374.11819844937634,0.3833072829226411,0.5440301607492939,1.5024199884709388,0.0015978844255958935,-59.554681541857946,-59.889767513471135,0.08446031225593319,124.90827896700198,556.7522721432731,0.5705919476221125,51.28903323287732,330.7186816839943,0.3346720952585715,-59.94025822406126,2.765016617260904,0.06000399880725344,57.792314861919586,475.9589505541562,0.4794547676994285,192.64804873229266,-43.23185457161806,0.19743926643416537,9.498870882942548,187.59361400558655,0.18783394944399112,-24.15581590997691,-2.8185714578667196,0.024319699573386887,121.85738947629763,191.68549662699033,0.22713994141743107,-16.46823836278848,22.662218289433593,0.028013907484882517,-39.874511621689514,39.78667564188198,0.056328999952960083,-58.69819364577807,-33.79146173516126,0.06772991084798598,65.46737734436364,421.4271529581015,0.426481913739282,-43.34344447480461,-14.64755255399124,0.045751557074731414,-6.5296999140245084,-3.0621792890428763,0.27890270803160067,-193.27358801708783,56.665723553251624,51.67017492941178,99.14019453324596,237.60160951128464
148,4.951949685534592,876.7560602532576,752.1082818100193,841.3458734545251,757.4085130226938,918.6779569898849,1060.7414116130865,666.4246366248358,981.3109553377581,520.3391158311259,1033.7587462357294,574.7078491814605,1041.5212075059853,682.0788775492557,951.541016074154,910.4842433014584,754.4261897043217,990.152080862949,1051.6432183412778,695.6398217755615,964.9341662264802,687.8524913349904,1032.2756112290936,541.5952641938279,1009.7094617522937,685.6883722841991,944.2914972467829,1326.3150164675287,573.4323853910458,1570.8849271097158,580.0965880551295,1457.220000705062,651.9177679040612,1265.3293734999972,556.1918737681298,1034.441911376072,518.8309471647317,926.1735160041202,734.2047049671415,1287.648456495964,578.2552428174132,1057.395350920644,536.8220313608177,1005.1206938224384,741.6982573179847,2001,2,trajectory,person0,121.6016963900587,121.50116313557076,19.97028450356465,-27.332353048872253,83.38612644265635,82.66286037730515,-30.839590108835814,-32.30583512266606,72.53274251060138,85.50670693398267,-129.61282480677275,-81.8623102349702,162.68006849248488,163.5276556934891,-75.7112006785723,-74.98793461322151,3.1191262800540875,21.625938944122048,-42.87446557736436,-1.583293442651528,173.57576699371296,171.98816173538765,-116.68090865411185,-105.173333989047,-415.746746663672,-38.12599664926994,0.41749125617421934,-16.265233641455733,-103.53707048691344,0.10480688331604572,-137.01184115368784,-70.78485431984377,0.15421653678320263,370.7404474899679,15.145820450823619,0.37104969381767483,-16.586234293650843,-3.2192248872917215,0.016895756180734786,-75.16616446019918,92.19665062453801,0.11895450670756798,66.26559046388387,389.79484559081965,0.3953873418923501,1.5218463919011043,3.830886894130497,0.004122100294287273,-54.049557212146894,-92.3700071268811,0.10702136633144434,86.9593773205007,555.2829788884728,0.5620508161609814,48.05516377816558,334.87160265875553,0.3383020677338372,-54.165466909748424,-9.321390645375796,0.05496167873268384,65.942592097864,498.6019166444468,0.5029436317661266,185.78295138449536,-38.82786986055497,0.1897970192153764,6.403994866249749,188.55990244214007,0.18866861943427776,-36.84106112652619,-3.8221234991419997,0.03703879605185802,117.02374860252297,190.6696053593114,0.22371735771920345,11.365466877991125,106.18970329808754,0.10679619339606902,-47.801170706756324,47.52806092907483,0.06740822276706536,-37.469213966758666,-39.62729695164082,0.054536819296510726,42.613091635105086,447.8700684856647,0.4498927359094119,-34.75424985284564,-28.6812492436254,0.045060758327051975,-23.476017538598178,-24.79031000451175,0.8962904521946701,-197.7474842195613,57.56782244698532,53.88829525894484,97.33713962269434,238.39126917105716
149,4.985408805031447,875.8136949723195,748.4902261836195,839.4257403526946,753.7605371330429,917.5955363794919,1060.0891010363343,668.983223609147,985.5875586646854,515.5845288964358,1031.4157512336892,572.0633300696629,1040.6170373967855,688.0355779280532,952.4586109992885,909.1633060125988,752.813159937335,989.7047443921372,1050.2922935529593,695.6074945344899,969.7705703843372,687.9493838520378,1032.5087387711771,540.1401224547425,1009.583825094625,690.6323379727218,943.8628383519451,1328.116953447403,586.9296572947752,1572.905875943124,598.7240711240313,1459.3580351981527,669.2269099821619,1267.0625414522958,567.6241470810046,1037.9170298870583,525.3376746931091,924.427210463404,736.3481179770669,1288.4862854557678,593.4943520003627,1057.9488661031303,543.158231972862,991.6198378150186,739.9428757830605,2001,2,trajectory,person0,120.84366374845564,120.4902939217571,20.030713303956897,-33.89912499275841,85.53014162046344,84.67659025362417,-30.07242647776241,-32.57178025883742,72.20471308114084,83.29589910263228,-136.75660177255276,-81.81481906172141,163.44842442381173,164.6671738622639,-75.70449796060929,-74.85094659377027,0.9833140002050218,19.61891178576445,-48.959817269739865,-2.7847155620116597,170.22738264764106,170.45628568147407,-118.248801610855,-109.65917826153488,-403.50302728942245,-52.46347068664268,0.40689938410891774,-28.164676629542562,-108.13361740555784,0.11174134518099495,-142.10137643152638,-70.0256025045831,0.15841838968334526,178.02920305052442,27.42435960458155,0.18012909992149034,-79.03731931875997,-27.023129203529205,0.08352932034349532,-0.9661713027039986,144.54666562016155,0.14454989460007558,53.85488342104799,403.3959084009315,0.40697494687376934,2.895847783937681,6.967533682570374,0.007545360164067018,-57.38743669004575,-109.02785083730744,0.1232087259412099,60.40053844208658,556.7236481119105,0.5599905761806429,51.79956849914636,341.67884525321244,0.3455830270575603,-32.35054079933897,-19.495748440525826,0.03777091072857472,63.89990308297637,517.3221034620288,0.5212536391665692,147.76138054043042,-12.811421856993853,0.1483157379013156,16.543028950246878,189.37140926974388,0.1900926154685067,-43.49013844258783,-3.7549301822047094,0.0436519374418672,103.86162467045284,194.46798440075264,0.2204654939805261,76.46904708749622,127.8157761243317,0.14894424389258887,-52.1922144687731,64.06065198837065,0.08263046886185231,-39.47914077606738,-48.20897235918972,0.06231137594649684,25.040376806161966,455.4545789640869,0.45614240536256684,-13.369642642685,-40.37538371102404,0.04253138787067179,-22.655486844903454,-30.212068608340413,1.8060487335277084,-196.26254493945288,64.07864911115121,60.18478389750396,95.32340974637374,239.152922384421
150,5.018867924528303,873.9858738849191,745.4280697199796,837.0983482353338,750.4256761653611,918.12702607707,1059.2737060722677,673.8911042051819,989.3261081585521,511.28014766358154,1029.17524902731,566.0854632214596,1038.3744676493009,689.1879266486533,953.7435785044964,907.105005418834,751.2080324953088,990.0314003555008,1048.6335704954608,697.6736765071705,975.0780261604632,688.0943121125406,1032.8437232612434,539.0971779226265,1009.5457550791438,693.1083422088491,945.2221833898782,1329.5597951931527,600.7317830728495,1574.346147267379,617.3267499673285,1461.0381430300615,686.9401809636329,1268.8923803260616,579.372635336348,1040.7580812442382,532.2808282857447,922.6306539494828,739.1186953115096,1288.950090348264,608.4246782463844,1059.459658635449,550.1461825958878,983.045605374546,738.528115312945,2001,2,trajectory,person0,120.57275467097202,119.67795321472458,20.12538311986016,-40.08420042920314,87.96468334615491,87.0651118781145,-29.24602966652982,-32.41563483287118,71.9344492243022,81.8566588901845,-143.5126049311201,-81.73577428696858,164.09833335471575,165.89640605695035,-75.3279138183652,-74.42834235032491,-1.044761035976387,17.60697430351572,-54.64213770529314,-3.9001401753028753,167.98772074715336,168.18026381361133,-119.7046061387073,-112.95429271587577,-256.2599545178823,-42.28325465194668,0.2597249274010265,-54.62848738658791,-91.5193379170576,0.10658358619845353,-128.64598045560547,-66.9623779726099,0.14503016359064996,34.44049747658177,38.404104009036104,0.05158510512901276,-178.6618099369027,-67.02417102444521,0.19082002471293213,61.75243113838588,158.62508804587,0.17022127161157358,43.12252585981244,412.5071426153739,0.41475498182087045,4.331502522543634,10.011754496345755,0.010908581126704854,-69.55927568803746,-99.66971689124308,0.1215423601030725,43.04570311213061,555.9823188128262,0.5576461883568333,54.688793407663525,351.1296301878904,0.35536302750887133,15.884748480244339,-24.36988708394437,0.029089802865692016,50.21374911155474,529.4003921153851,0.5317764528180632,74.00087848576099,40.62704154724536,0.08441970458101572,45.15338583433916,208.85040395884914,0.2136757344343975,-31.170710640307323,-1.1378068536666281,0.031191470088118945,84.91112138939293,207.5115453438077,0.22421181946226518,146.68289751307404,111.73484389563758,0.1843923744714338,-53.69407626192976,82.80484890533369,0.09868990236015572,-61.51687864823231,-47.972793850031714,0.07801099479175343,13.861837952427221,446.22591599951494,0.4464411704368511,9.76283800278314,-49.574617695912735,0.05052678226014883,-8.096718669153312,-24.278603838001747,2.8294174301914765,-184.85469819449318,72.76167939566558,71.38626659660864,92.93488812188093,239.42624717308095
151,5.052327044025158,871.2057019336011,743.5616491732375,834.3661758339873,748.2786034153086,920.41473381021,1058.5446260693261,680.0868180720246,992.079387512423,508.6407011315519,1027.170761280588,555.9399934321139,1034.3554827533796,687.7017778763452,955.3687299779507,903.9942699949862,750.1070583421641,990.5609302611306,1046.9122137537993,700.9501109294176,980.002680998476,688.2608755640663,1033.2064960785158,539.7344731144561,1009.7446965866894,692.7134806027861,948.4419660316215,1330.6026839584313,614.6707233247489,1575.3536432446742,635.8388937418753,1461.9532349233602,704.8711262909133,1270.5695994817333,591.5382063334739,1042.9584302174421,539.98018868423,920.8009694897981,742.4171573662835,1289.193735279431,622.6978373395768,1062.8162484073619,559.2273321307011,986.3301215945222,738.4712356792899,2001,2,trajectory,person0,120.90410738477844,119.22210683548278,20.24112141541078,-45.33740929017895,90.56695384364184,89.7897124637305,-28.4112379837696,-31.285422532895584,71.6350765575023,82.4700444587171,-149.33368343545982,-81.63195815999862,164.5677510758854,167.02633906073174,-74.52840991635478,-73.75116853644347,-2.371754435905254,15.681877619907096,-59.014389049832765,-4.956792322860779,166.5629764973185,164.05377873591226,-121.09428380635258,-113.13513799962448,98.16505243913893,-1.6999740133789345,0.09817977099191595,-83.09160531195153,-55.782117844361665,0.1000792663068599,-78.88571402118775,-59.90856235503877,0.09905549818197971,-44.416852405447116,48.57125644346651,0.06581811095818733,-303.2198677642852,-120.1162779044181,0.32614445944182774,97.92350998821453,147.18423294060898,0.1767829523306119,31.169043924683297,416.5961466263256,0.4177605279141171,4.97811819409402,10.84227029065943,0.011930485564723928,-81.65703229588333,-64.17003143953822,0.10385405075548212,30.111251952996586,553.276477472367,0.5540952517558758,50.12741461500275,363.59507303440813,0.36703424204136725,68.37321984384768,-21.790173020246986,0.07176147178024868,27.349550946335217,535.9060727514366,0.536603500499982,-11.801314918046906,96.23034587165547,0.09695127900328782,100.3191304011543,271.4102962472481,0.2893570058482476,19.046980357311604,5.945808214239639,0.019953448224613552,65.76230953749184,230.11246303744028,0.23932494019817954,185.17265128345656,82.28786038824916,0.2026331728780374,-54.68417840035127,98.58185464456362,0.1127330538594751,-92.97122789319613,-32.90505457706949,0.09862247123596393,7.281869183372021,426.5850180108356,0.4266471647744875,15.826175750966758,-51.44656427146022,0.05382580063722206,9.903210807372634,-13.623980131475244,3.4590956752911697,-157.00379866450513,77.77462577075727,81.43073178814886,90.21028753626187,239.0961609922402
152,5.085786163522013,867.8537242618473,743.047296400532,831.5342209791219,747.7111527760025,923.6684659976913,1058.051764955479,685.9918922966143,993.731717740562,509.5033834754411,1025.6050426505053,542.3300477922782,1028.660127794972,685.2507711479024,957.2005217467627,900.0278507880477,749.8026326955402,990.6643094422124,1045.396587126635,704.353189440143,983.8736723059318,688.3709781344935,1033.3994647280908,544.0255430107669,1010.3877567903708,690.0659457514255,952.28281478834,1331.2533711994295,628.6301797766259,1576.022794000737,654.2758512544477,1461.8804270578264,722.9278932629041,1271.7344330889764,604.2358723239016,1044.6821138848563,548.6022574017977,918.8983928597713,746.0656374547243,1289.468849693804,636.2492552015651,1069.1608099775,572.4083631637133,1010.4774295840883,740.7707514870101,2001,2,trajectory,person0,121.67344823882866,119.13371647454704,20.3322470299476,-48.8914544810904,93.145174987632,92.62533687148908,-27.63146583359781,-28.47345664281861,71.23541096339818,86.83978805691365,-153.45740519782814,-81.53599187884625,164.8438385402908,167.90113370079567,-73.48343201095093,-72.96359389480804,-2.740422546507308,13.891231117549962,-61.2682397663591,-5.986881788389326,165.60498753218062,156.8116732644778,-122.50482375263968,-107.7435928225862,721.6958590866528,68.72613034351824,0.7249608223999529,-100.18128755805017,-15.372573469954347,0.10135386717771494,25.783175315485206,-46.794974094579885,0.05342791152442185,-73.25377252301067,54.747160007722826,0.09145144459090955,-406.76341291989945,-170.2183154862461,0.4409430224158444,101.70854947468378,115.69316125666752,0.1540439437232294,19.447231450884352,417.209318768501,0.4176623163254988,3.2906595296885888,5.767296105717886,0.006640041002234777,-84.63925224127794,-16.959520986782547,0.086321656448795,19.999054551500056,551.0293692667283,0.5513921725754205,34.81363600594513,379.49791211992414,0.38109139921459273,97.24500334765669,-14.730247575503924,0.0983543129187602,-2.1760245526035136,539.6665316816774,0.5396709187089707,-79.12745138465212,114.79228427034266,0.13942174181465974,189.62129504736467,393.9443485430257,0.4372051981443366,128.24814163785874,19.219280523558155,0.1296802474450427,51.51610960880606,257.68964776188807,0.26278863010578,176.48624092288742,49.38355381092207,0.18326518660697044,-56.86272258914626,109.04291993648049,0.12297856564671707,-118.54523569609381,-9.098435679173411,0.11889387889227304,8.222404489722638,405.0141804616774,0.4050976355283215,3.089716126317846,-45.297863481038256,0.0454031142289602,22.99345785601181,-2.6417419903724553,2.7234911111567475,-106.2205235629541,77.05585749895342,84.74892496872391,87.3746631285009,238.32727055124172
153,5.119245283018869,864.498922635226,743.5205424970071,828.949785582662,748.557820759162,926.7862035994686,1057.8060660217302,690.6563235800166,994.2284679874303,516.0075621314762,1024.7151514023897,528.4773268908798,1022.2952002618063,682.709957488453,958.986419532483,895.9407534915008,750.3112763322235,990.213341115106,1044.1745722717437,707.1486511274557,986.2935933489832,688.2723390777758,1033.054956824385,554.3629885399754,1011.6863558502915,686.2409468271767,955.3518958585344,1331.6067629109546,642.5415975747811,1576.4216098340696,672.7073853381221,1460.679738561787,741.0545202828462,1272.030970534066,617.5434825440959,1046.1593911700188,558.0673458026088,916.8378636926649,749.8720700432941,1290.0651157130183,649.2754178598457,1079.5142472919772,591.3925810833455,1063.2071331855793,746.1475327179046,2001,2,trajectory,person0,122.66069183246142,119.3236672992891,20.30418634678529,-49.94643779587031,95.55974703253116,95.33107384387397,-26.96568067445188,-23.42054059329235,70.72642544240118,96.50362869021178,-155.0891577611169,-81.521768432727,164.8914984126739,168.45486612325217,-72.4485205314393,-72.21984734278212,-2.3380963433087607,12.22040562467748,-60.827699099428685,-7.0239945886608,164.79845122064472,145.47339596651702,-124.01884960736402,-94.6979539254169,1575.9441489919122,160.69703302861137,1.5841159986459454,-100.26568771293144,14.144009274350978,0.1012583879532951,194.39180569728916,-26.596373768870365,0.19620280635074025,-75.93785185196323,53.37551652810797,0.0928197344778202,-414.0192900981794,-190.22997702506166,0.45563078993013184,83.54857298547297,72.32470786563456,0.11050442260723453,10.561895137684425,415.77357705012315,0.41590770731251675,-2.9480469958893654,-10.296382836322314,0.010710111138643008,-77.24158421750433,25.30455062450592,0.08128088714290707,11.919495770653663,550.867278064699,0.5509962181556577,8.862679279933975,397.7274483103157,0.3978261809175633,93.18050351176278,-7.343257606405862,0.09346940497820488,-35.88523888539384,541.7544541674329,0.5429416533847029,-114.31857687134172,91.72629514302832,0.14656892657911774,309.43543853418214,567.3854603799806,0.6462790042013157,308.9574885609266,38.81151325703113,0.31138571466779874,44.151708334745265,282.8851608513055,0.2863099501916505,139.40687482348932,14.846482942117825,0.14019520249923895,-61.58348450562689,113.76368074860855,0.12936267089592002,-122.15196807348653,15.201943276814209,0.12309428249767554,17.820732529147634,389.3157636591315,0.3897234177482387,-13.478188723670067,-36.522624422505,0.03893024102132204,29.505964546543016,5.677101716914768,-0.8386557561667439,-31.530516362782755,72.16484119153438,80.86695086638959,84.66892615611678,237.3400189441132
154,5.152704402515724,861.5672489550865,744.5017251550207,826.7905851076019,750.424973739228,928.9142079889712,1057.8087429301363,694.2288022988064,993.6845690002099,529.6521253754825,1024.6748445604803,519.2368518838114,1016.7594944986969,680.5030115098988,960.5421384915412,892.6110675188305,751.606172513424,989.4806110694035,1043.165889658427,709.2894347964527,987.3759372746135,687.7325032581655,1031.6336094526991,572.5907008946391,1013.7241706414757,682.3290358535404,957.4089934586403,1331.7253664680773,656.3351050242075,1576.5098339066783,691.2357660912113,1458.4013493139353,759.1155301208825,1271.2568139510495,631.3642745282814,1047.6219936460839,568.0818827264557,914.5214869772532,753.67585021024,1290.9665220977179,662.0969368340864,1093.731716517863,616.0590743643203,1143.1497484066847,754.8210864212646,2001,2,trajectory,person0,123.7213526350519,119.64001562676432,20.00574169723096,-48.07510526447349,97.74307881173505,97.74705128588494,-26.45854803165467,-16.326052183239803,70.13322712003269,111.3807289277056,-153.80337867880283,-81.71486157947535,164.6623403715303,168.7379807562633,-71.6168226794956,-71.62079515364549,-1.6369207342990648,10.636126034618131,-57.91850819058891,-8.109808595830781,163.92635932714893,130.36837005405556,-125.68919487700258,-74.3120427295499,2389.262372209769,259.2283907583198,2.403284011895515,-87.61957051544803,29.32482004213669,0.0923966136166,407.7980368039519,-1.2046593728517998,0.40779981611737137,-65.95947567483526,46.49611174629094,0.08070031498589555,-276.1720913766723,-165.44684517563965,0.3219373893072023,63.982068302732785,32.34824890511774,0.07169459025284275,3.5447303726547936,412.2495647478989,0.41226480415898575,-16.134190849254203,-42.48011881542086,0.04544086936814074,-64.53249540123102,55.804008238815975,0.08531430301085359,2.636772094886455,553.7617555904562,0.5537680331345469,-23.13738659767714,413.0650235875031,0.4137125238253187,63.60013119002117,0.08000534522510425,0.06360018151108665,-68.09471624218638,539.7933391443298,0.5440714469301705,-116.91613624213961,61.4809245144465,0.13209574933714416,424.92060280373863,737.2128630968165,0.8509055906518055,544.7756136074428,60.90461499967757,0.5481695370135271,43.71311911547396,299.30664866385075,0.30248191138841574,106.77145042999598,-16.255627625575816,0.10800179654258753,-69.23005596813069,113.68440724518736,0.13310501530761384,-99.51505068695423,38.70084451332355,0.10677546852752047,26.940529166770883,383.1995332526882,0.3841453818502361,-21.8992626441135,-30.146717202509674,0.03726127027415944,31.700200678926443,9.454771441458965,-8.919680315627696,55.92892340077051,65.25371294989162,72.20684460145694,82.25294871411373,236.27916305102588
155,5.1861635220125795,859.1033836604183,745.6650315793257,824.9931602946622,752.9230454425028,929.7148914552064,1058.045667028753,697.3372406400534,992.4801305479306,549.5020944094936,1025.4542939939856,518.5500889734262,1013.0201013861242,678.9055864669988,961.8671114474489,890.3090585391619,753.6270601873282,988.6634059685956,1042.1525849160441,711.1463175414472,987.6064544161025,686.4767359305677,1028.5326901845306,598.0181080231166,1016.2207295669805,679.1662112769509,958.994082793193,1331.536813055733,669.9246664411863,1576.133695510348,709.9171685581892,1455.3643201939162,776.8640260390284,1269.4644421443575,645.305061735213,1049.2424136229913,578.24371122074,911.9211355926711,757.357135005533,1291.7455924624944,674.8382636265018,1108.662856407388,642.414096275108,1233.0750495723898,766.0636581400503,2001,2,trajectory,person0,124.77239361865723,119.953236680628,19.247373188462007,-43.70866882395993,99.71624777264856,99.83226307538212,-26.101816604116703,-8.915712331162466,69.46758129520022,128.5290497357373,-150.01549169267028,-82.28396099457004,164.17604017393415,168.87817297249572,-71.05186221683562,-71.16787751956916,-1.0800615086363947,9.115874707800986,-53.65369921091602,-9.2781620037145,162.91527057722155,114.94420888261502,-127.51836060113423,-51.27611510715913,2687.6170837118443,336.0091923471645,2.7085397848290054,-73.63807929553519,34.767992756482364,0.08143328583970033,593.2603527082226,23.29557517431489,0.5937175506233473,-47.742590567873926,39.59975563708801,0.06202818392189737,-20.52543284797745,-111.76005731185083,0.11362923833215206,55.497059483858116,6.889516070812006,0.05592306360567939,-5.63533694788261,406.15418520669556,0.40619327811207184,-37.53139193384371,-92.67785030804501,0.09998894598010416,-53.72002730402627,74.66041368809842,0.09197835998550595,-11.241730266263453,558.3351489190717,0.5584483100680504,-53.56900700451291,416.65134697408286,0.4200809248784895,23.93020134048748,7.081002195497322,0.024955863605351482,-90.7683515193646,530.453167478415,0.5381630389811496,-94.52802775897291,47.373910562755604,0.10573474090387283,446.25023354031384,787.6782864314315,0.9053045641386885,759.9544611706541,74.6152009690344,0.7636086767899044,48.42984517448848,303.7087839457145,0.3075458914526572,92.90257448463925,-35.99731464518761,0.0996328008616569,-77.71726882491346,110.02336136308108,0.13470380068593085,-68.80064431715883,60.3987105546545,0.09155071214972132,23.284245864561647,380.8028120289549,0.3815140072849763,-24.423987035425668,-30.284859781741737,0.03890634748606452,31.412691051362103,9.361305933143473,-22.66552498012452,130.5006379777537,58.97253097467021,62.32117942294146,80.1677369246366,235.22790239076977
156,5.219622641509435,856.7595301793056,746.7709502853245,823.3352647643493,755.661169728227,929.2683528741036,1058.3956102107538,700.1237658271443,991.1008738208435,570.7659790366429,1026.731772827578,527.5235812724087,1011.0617570630085,677.8519740499263,962.9843708528728,888.3021903734364,756.0254357240528,987.4103629539117,1040.8153397743258,712.851613593764,987.4238956051322,684.3074571397622,1023.3899220809859,625.781150417487,1018.4055287972138,677.032264033262,960.4056204681451,1330.8776919298311,683.1929686786016,1575.140650419609,728.4976735179953,1452.0292541547412,793.9511913122128,1267.019837638713,658.7592824023312,1051.046778725962,588.2040423816029,909.0616248093609,760.8568342553432,1291.9008846567403,687.1717035702513,1118.344027251697,663.2908321166218,1305.8939333760766,778.1956652216822,2001,2,trajectory,person0,125.72457378648495,120.20425701862644,17.87054768117217,-38.29868809840944,101.5632560134634,101.64374885427672,-25.793940253077334,-4.061128818952868,68.69050232046536,143.1827791823088,-145.13838623637068,-83.39194214295009,163.56078288333816,169.0001654614162,-70.71476878714252,-70.79526162795582,-0.7669326684635032,7.641482358635783,-49.34539866785812,-10.496864503365924,161.83833335522945,105.35017684264967,-129.46195557403124,-33.24514091620958,2176.3538580424974,362.59194097358403,2.2063519735244994,-70.05126005581329,33.05283350635311,0.07745752925446228,635.518356337725,38.18028844758921,0.636664209507763,-31.48954404408623,33.39177546285847,0.04589773472260263,268.1927209658272,-58.529463792367245,0.2745050704647841,50.966554947063,-5.456174989522225,0.05125777569001878,-19.699296807971344,396.55264205808413,0.39704163537087084,-64.83370822144285,-153.70303166609165,0.16681736020297996,-49.54988521047983,81.83491756205969,0.09566684303749566,-29.679355155543302,555.31960312202,0.5561121521186592,-73.06242789426294,402.10922670521774,0.4086929759260276,-13.345795938973744,10.458828183860733,0.016955746996940232,-99.67584590766948,510.68783429253773,0.5203242626976105,-63.77774656889615,42.18693427018659,0.07646789117350751,289.3432639558483,623.9475561655362,0.6877718206219041,829.7601016362486,65.29757097877636,0.8323254165548027,53.9274532654827,297.6865892062388,0.3025317761970547,83.28148585478314,-41.22214654263898,0.09292508408262673,-85.46282228314752,104.59627457139399,0.1350713687160062,-59.97970645683585,71.68077262015571,0.09346495787229918,4.641251670135281,368.61220884514387,0.3686414270354887,-37.44996979976539,-39.96653713030525,0.05477065207016809,28.45801629409889,7.502299575517228,-41.149484146444,161.68927356438348,55.20193802435293,54.140270459443585,78.3562511457783,234.2755516704807
