Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
195,6.527310924369748,785.5534315703147,559.2515897233027,779.7701573136178,557.8916866596926,770.1468731426406,666.5404977950191,747.0428295945019,784.8658988052115,775.9020621173427,807.0889802490807,762.7017925350688,808.4172103585661,737.5447227531531,801.2955309908912,795.0232108874519,558.0585856814528,781.4888444740564,667.5971870930962,767.1303375497713,775.244046176524,801.4009828211889,797.3227902009922,801.1903069240608,794.3065801245456,762.1095849157232,791.9736251645661,781.4391514996893,392.16881372564325,799.5258423335554,317.9878820855797,817.7074223143628,357.3253051254824,767.377747333123,413.14599786311453,756.5780496177458,492.1304357169753,792.4855740353522,560.5732097410907,782.2786469910566,412.6345605098338,775.6825367324634,485.83429724906006,798.7146655005008,549.2905488537066,2,3,pure,person0,5.9834815096573015,0.5504692025826147,-0.1921156178559645,2.438519479843782,-8.457351355404914,-6.474199312831436,-9.19333923085868,-6.515317113176042,35.464095120495536,25.08223601896292,-8.611089459108788,-7.794217599569696,-101.0496089389526,-97.59974867445132,-95.06612742929528,-97.04927947186876,-5.711253904153992,91.40807188353617,6.15743808304364,76.30143489874511,-97.7852673469295,-95.1476873877794,-62.32117222643394,-70.0654513688165,5,0.7734385212419836,41.29165446556936,0.04129889751131518,-6.947137433172753,47.978772553989344,0.04847912266432667,4.160916516551777,46.68203302504684,0.0468671039601262,7.298094489039036,42.6006626341452,0.04322127531713053,59.962215484496525,10.32875134973876,0.06084529883445331,-1.9075195851804354,45.70160904872928,0.04574140029131969,-17.3276382517621,38.80930672234948,0.04250187449575995,-8.620092779197401,45.88252884702145,0.04668524877217349,18.956455836320497,50.99131910264251,0.054400936037001094,7.74995193236688,31.008873999571946,0.03196266606019163,4.974285944670839,42.30184489007493,0.04259330465886991,3.6951824155248634,43.825643804022846,0.043981148551636186,12.641862308608966,43.04040836871712,0.04485859377171516,-5.967464939624841,56.48573871031047,0.05680008200218657,-29.231007672806776,36.10597125531637,0.04645527924636145,3.391529046236556,28.71269018302575,0.02891229923091364,-12.264886081444661,34.55656182682519,0.0366685614100418,-24.993922897257896,34.946266526974156,0.042964377406968055,4.628957530365096,25.566446394413585,0.02598211748600077,6.655021828998024,35.864803836179746,0.03647702660239858,-6.284727657188221,47.89448594792533,0.04830506791156642,-4.42744246948494,34.45259339211224,0.034735909924209774,10.633931942877162,9.054579953746007,8.108411520519791,5.8384987720786405,22.055376370771146,22.030604896063895,186.47419931283144,5.983481509657324
196,6.56078431372549,784.7092953744232,560.9547536642038,779.2089890034359,559.6002231276382,770.101195228355,668.6936757899857,747.0567843342217,787.1498434093562,776.5582934804281,809.2604525812219,763.4475129364735,810.8843924575705,737.281362340049,803.5215047015115,793.9294890059822,559.6771622085256,780.955804274349,669.7358930718189,766.8386021105771,777.9121930544414,801.8171430880572,799.2418449449707,801.2072403879985,796.4354557879457,761.6806614739992,794.252291992421,781.6890186822716,394.1017733170276,799.623927284068,320.4146295853177,817.929414499778,359.5256514117089,767.5783264774481,414.9729861954969,757.07509856205,493.8577367837525,794.1311060630652,562.0284556385972,782.0475325419458,414.5815671321112,775.3561097567997,488.026492583292,798.8313558379024,551.7068856794751,2,3,pure,person0,6.231032761945536,0.7089771136893264,0.275012045198688,2.628193561387975,-7.763413068807642,-5.811764085424592,-8.616684608285828,-6.185459967652924,36.119669088504715,25.43349545950974,-8.381473529079962,-7.156614170206081,-101.00966709046796,-97.43926042559475,-94.7786343285224,-96.73028331190548,-5.676217551728816,91.03312975690216,6.4026464317679785,76.32615194187373,-97.5835548512498,-95.20657968166331,-61.463885762745065,-69.77308422215359,5,12.432570315647284,57.33075678663721,0.05866331458741538,-12.81386348916269,68.07397971080965,0.06926948686966448,0.41689055062403674,68.23165051712691,0.06823292409110536,6.631900434579262,65.73419449229002,0.06606789257214417,49.159408694020456,43.47471007613433,0.0656254362221667,-7.867754600681428,66.49980039259258,0.06696360963024021,-16.764609768611916,51.04163339385481,0.053724300648835925,-15.924297179538385,63.89272254426433,0.06584727203750051,22.278006970836483,73.70577484055094,0.07699903141883431,3.486062799361067,72.18679889534623,0.0722709247802894,2.9302365969056225,72.49781233526878,0.07255700572593728,-1.3646037991618294,64.32506646050915,0.06433953931042408,19.60456875493801,64.87160021543222,0.06776919381679229,-8.715443664631652,79.70949250347704,0.08018455059070437,-32.67436917863534,48.354127210461584,0.058358684182452714,5.992197031300094,54.58032089209285,0.05490826762834308,-9.751835172549265,65.49068906450218,0.06621275287568003,-25.21812735843628,50.88113195830375,0.056787705859848145,14.849077248252417,51.602215969829786,0.053696217633288884,7.4646513959749194,57.74615683047805,0.058226623198959396,0.5058783787251435,63.59904701538524,0.06360105890784558,-6.90442329142504,58.16580453163376,0.05857415708142456,7.395464189698743,4.735340942685881,13.955194620126488,5.666413984207301,20.731043373659144,19.78990595684051,185.81176408542456,6.231032761945556
197,6.594257703081232,783.8585929951248,563.151826538412,778.6068920461324,561.6691347222804,769.8623754889445,671.3557647086948,746.9157025990398,789.9420806129211,777.5216635786993,811.9186878442474,764.3590718430263,813.8283885937649,736.794136928497,806.246485120588,792.7432205030392,561.6823775221606,780.1812657237303,672.3488287087733,766.5310376697411,781.0723833882577,802.6088231211012,801.5540187293393,801.4849634107813,798.8963865736058,761.2219450245236,796.964643448622,781.9225861986107,396.5818817048501,799.602323652073,323.6498421254531,818.116545252206,362.358507281726,767.84381507154,417.48916808878187,757.951222514355,496.35774655251157,795.410066423648,564.5201460937282,781.7950694358026,417.1417252807549,775.255198789338,491.0694570882353,798.8168080978378,555.335393434266,2,3,pure,person0,6.388382621035604,0.6780692692937114,0.7386409077000565,2.902548111632417,-7.145115400115979,-5.225957692632782,-7.8135859560535375,-5.672646914602427,35.958714162675726,25.203615888605672,-8.049183339705754,-6.395606449474596,-100.9517314513382,-97.16057580707948,-94.5633488303026,-96.48250653778578,-5.665353804247175,90.6626088623302,6.659480449392566,76.37940044609961,-97.1509770937326,-95.06227604698636,-61.19226293105685,-69.8586601583807,5,23.651026928594096,69.07498251209815,0.07301180920798873,-13.703914013619066,81.03008116014966,0.08218072348253637,-4.214743051037641,83.41662608139575,0.08352303613847896,5.590433357055396,84.63008749758339,0.08481453091875411,38.2082718600866,74.43794916165379,0.08367126336997213,-14.555604345113169,81.40736482094462,0.08269839578215439,-17.98733169517607,61.80765182320493,0.06437181002124154,-23.138934106349787,78.0600855558803,0.08141736441674681,27.23234557651506,87.950344821873,0.09206988541257723,-0.434606125779163,108.39977141927828,0.10840064264678667,-0.6453972068830276,96.65028257977828,0.09665243742557994,-7.1346148091649635,79.52851414051197,0.07984790097349315,28.780177831197935,79.41338819247586,0.08446765570444253,-9.188326809912835,94.40903340354718,0.09485510496413913,-35.439151092101824,59.904758742065425,0.06960253982487913,7.931332894629016,75.16961806717582,0.07558688723482737,-3.014662375214932,90.90697307654884,0.09095694554665362,-25.414288653514035,65.63640302027619,0.07038482413989719,26.17374485128645,74.68648430518789,0.07913997635461689,6.977707391886966,74.09194095837887,0.07441978309177402,8.296830053010357,73.51902012390511,0.07398569935404882,-7.542203254655858,76.48338569588283,0.07685436303450648,4.700744744364402,-0.923355686128418,13.850669783513737,8.196198697679169,18.471319474721714,17.500659600558723,185.2259576926328,6.388382621035603
198,6.627731092436974,783.0224592740756,565.806791769847,777.9556430462702,564.0943142279557,769.4201999350151,674.3285044705606,746.6522894570412,792.9975263621424,778.7782281071578,814.7976299917302,765.4427989416462,816.9541992711939,736.1595392308255,809.2682262321965,791.5464890634793,564.0799729226545,779.208504244495,675.2979606134627,766.2819144218583,784.4329748951608,803.6958100563687,804.1246567976889,802.0224031153965,801.516747960862,760.8849224559149,799.9022664552,782.091321614038,399.3861287109121,799.495822279603,327.3248365824348,818.2808852087459,365.59425043139083,768.1163660925081,420.4496057109528,759.0955628311306,499.4465237390634,796.2939560423663,567.8628541671499,781.5853259241546,420.1074759932796,775.4958096993338,494.6677556988582,798.7344807471986,559.8348855830511,2,3,pure,person0,6.4296943784007885,0.4229351336210634,1.043307938981964,3.3200348189664304,-6.653704336634725,-4.749331305242186,-6.839442047352286,-4.988341608510893,35.07279540031272,24.333383416578727,-7.539614411078611,-5.661478672120184,-100.85964923004506,-96.75726301665784,-94.42995485164428,-96.3343278830368,-5.666610213560664,90.31937645359793,6.881097503120325,76.42554179395205,-96.5200655938202,-94.68218588334736,-61.44727019350747,-70.34880246676863,5,32.4731661833066,76.79646781596628,0.08337987761431047,-10.068372970153884,87.75995090781052,0.08833561635946986,-7.869329848829249,91.27984372150488,0.09161842730636685,4.90957024976824,96.66613426195275,0.09679072989283263,26.405740073844626,99.86165541519378,0.10329382039168822,-18.95827431537099,90.27293530077542,0.09224217588952918,-19.45572325948294,72.45096933272451,0.07501778538987253,-29.060740425694174,88.10377321959078,0.0927728488816564,32.37578026839119,93.38195914997486,0.09883512251560536,-2.459486542107655,134.41997465408224,0.13444247342285442,-3.1816728009843773,109.7885373340969,0.10983463011169524,-13.20976341027725,88.8090456055324,0.08978610377291707,37.53920808867544,86.00689093317011,0.09384230086648075,-7.442426735910935,100.39591363718752,0.10067139211695156,-35.75172585129068,71.62690861726875,0.08005373157706276,8.142319203817681,88.4415256163195,0.08881554377111563,7.188125093596009,107.4972890370188,0.10773734864321446,-24.979057607916193,79.31569770898035,0.08315607748109544,34.18656845932055,92.27560297899602,0.09840481882591477,5.040882285149695,83.77541264971927,0.08392693404887062,16.055730087666714,78.28192596237844,0.07991149104495114,-6.265977711992597,88.60025141182594,0.08882154596113463,1.2341671447172233,-7.621998864864908,9.101768214865384,12.47219703081534,14.680648507347984,14.238964041710757,184.7493313052422,6.429694378400782
199,6.6612044817927165,782.24876076891,568.8325063229834,777.2906530776,566.8155419475755,768.7728385056337,677.414942056797,746.3581644890113,796.0295291020471,780.0937634030331,817.6049578016459,766.5387601337395,819.9516243628399,735.5404660127598,812.3158355784423,790.4580262334792,566.8140572255736,778.1199836243709,678.3894713161532,766.1173907712381,787.692708057537,804.8863657581667,806.7529751408259,802.7028224088875,804.0869193070428,760.7015948149219,802.8606464796502,782.1568636811628,402.27572399699227,799.3620353690474,330.9963786396342,818.433599178563,368.9332933649576,768.336447385377,423.5745693129309,760.2825351103081,502.8370039253979,796.7101728592487,571.7302583069182,781.4386694018967,423.23321733844347,776.0666034338043,498.4414967401117,798.7038076675177,564.6957279174873,2,3,pure,person0,6.293791182373206,-0.0471286958083099,1.1821744986561946,3.7983015088282657,-6.344123675843372,-4.436018743008028,-5.843181300661565,-4.223449560374021,33.69711287428462,22.997948636824947,-6.899079914315165,-5.0028675886535305,-100.69738142314344,-96.26456647779725,-94.40359024077024,-96.31169517360556,-5.674844149459978,90.03242850223779,7.039603215155975,76.42997851664295,-95.8107527984952,-94.10108206523388,-62.113639924210574,-71.10313342840891,5,35.56722891563718,78.51963585773436,0.08619954169233467,-5.476817392006569,88.38005596056118,0.08854958961134327,-8.786829588844284,90.5794960791641,0.09100468935268498,4.56224997696235,99.75216127894139,0.09985643597020788,12.434259717742629,115.5366759746709,0.11620384808604393,-18.494488606650734,91.04573528114818,0.09290517758287987,-19.86622751592,81.29525488739013,0.0836874271496025,-32.51898421625985,92.35726534397371,0.09791500802366572,32.74126741233106,89.5465069219744,0.09534446755681728,-0.916342213063145,145.21512245972232,0.14521801360039185,-3.996813980616668,109.68539869625143,0.10975819426881661,-19.339584124615257,92.205708643213,0.09421205984644511,39.300928922803735,83.86745005354764,0.09261917832004114,-4.915058014345617,97.38282334463022,0.09750677965072911,-32.51725776652641,81.67933858929906,0.08791408536201739,6.574813519179083,93.35665321390718,0.0935878884905184,17.052164285019952,112.73853989351494,0.11402085197070301,-23.11383818779311,90.39163978825547,0.09330004319067174,35.460176039027374,101.28882230304707,0.10731658589545727,1.9580349760306495,86.32514787704005,0.08634735118670517,20.32717052521394,76.7825247352782,0.07942763981313265,-4.38128689925189,93.37988788481346,0.09348261408558217,-4.060036902246622,-14.042911054919403,4.148565841313852,14.287967220140235,9.248560326570152,9.360048930342654,184.43601874300805,6.293791182373198
200,6.69467787114846,781.6169804252705,572.0318441069849,776.6606097528961,569.633253121568,767.9397055442289,680.4085709770545,746.1013797248334,798.7722483739856,781.2108200643302,820.0885522667187,767.4607570642238,822.5668357407309,735.0558622030499,815.0883903349994,789.586696079477,569.6883573320007,777.0060160177338,681.3954057084363,765.983734440069,790.5904382570349,805.8679400863278,809.195326986387,803.2598457146831,806.3665079551181,760.5640121343581,805.6107251769574,782.1019630968121,404.9925550336327,799.2157263768696,334.30788723179427,818.5438650071198,372.0426184167464,768.475577184647,426.5674309030898,761.2797813873291,506.1884921270159,796.5632357176088,575.6971496451073,781.3035336355772,426.2152831273584,776.8106190649368,501.99419738202835,798.8281332008896,569.3566808510155,2,3,pure,person0,5.947308142159953,-0.6670811299333462,1.228118502391785,4.176132384281186,-6.260312233480522,-4.334588269209679,-5.008618593255481,-3.5226241212004235,32.09995960237567,21.534690444157512,-6.27086400693133,-4.438628188709908,-100.44699639121252,-95.75833108339005,-94.49968824905255,-96.4254122133234,-5.692054701982856,89.83490002015712,7.132300773749057,76.38652177010918,-95.1737185731528,-93.40667081996384,-63.07375897077715,-71.87198037580633,5,29.324019678122355,72.96398400546639,0.07863613095793091,-4.1102106243760845,82.15716275637389,0.08225991261576956,-7.671310528159608,81.93730377255012,0.0822956302286738,3.2941339577245294,92.88945970615674,0.09294785120180643,-4.3896702565235,118.50880399443196,0.11859007474975172,-14.477285361208697,82.82862327120613,0.08408431854057721,-18.822214804962908,84.17764762470922,0.08625631646316621,-33.279199629240495,89.80071782804146,0.095768857414059,27.544176082247784,78.12807212611435,0.08284127769532044,3.7141602856720497,139.24353115226504,0.13929305781114673,-4.370904619869645,98.92958723021881,0.09902609775578088,-24.889411482973035,89.4330982871904,0.09283190116126573,33.37148352159228,74.19608569296953,0.08135548564534775,-3.9929129897354443,86.56817416073041,0.08666021077556961,-26.030532634210804,85.86821238447247,0.08972702228050135,4.156429986559711,89.41017470181552,0.08950673298943686,22.22707785056773,106.1350735702272,0.10843752501571004,-18.874107337177247,95.5785430032225,0.09742427731522642,29.792210953681803,100.12395715293752,0.10446235029651567,-1.640126243780822,81.16390628289507,0.0811804760838104,16.640779930460678,68.10151860777142,0.07010515240250649,-4.037110341093406,89.08765578599156,0.0891790820391726,-10.350999611391513,-18.520754726580158,1.3725530823100776,11.287499793865239,2.50382300615371,3.0301823553146416,184.3345882692097,5.947308142159969
201,6.728151260504202,781.1876082906704,575.152787448785,776.100253037454,572.2866444215648,766.9635287448206,683.1188719493941,745.8745058094214,801.0726972468735,782.0430393193752,822.1203605494945,768.1551989698247,824.6859258040394,734.7446829590963,817.3951553082312,789.0062277180285,572.441767015646,775.956802840152,684.1284363410782,765.7945006756936,792.9658041990856,806.3490375216519,811.2263039049383,803.4398903471771,808.1590312409626,760.3196935666006,807.9399623074078,781.9306691576992,407.2848287871324,799.0223038388843,337.045743929208,818.529656457444,374.6208158313643,768.5278660894273,429.1446170203935,761.93957749786,509.17948308499007,795.7650957263252,579.3539877161036,781.0981658729542,428.7563476254167,777.5309877808775,504.9983346646918,799.094796980085,573.3552003710511,2,3,pure,person0,5.4167252747196715,-1.335210441128071,1.277032972549042,4.365481263575657,-6.409451998044793,-4.457607280552892,-4.460262595371048,-2.994561481941562,30.452805596223968,20.21189195322565,-5.762531700021144,-3.990824177827247,-100.1280129635968,-95.32792196524096,-94.71128768887712,-96.66313240636904,-5.725754225938713,89.74631959167577,7.1734625745359875,76.31766076694147,-94.71394300372802,-92.68792567932624,-64.26113740750407,-72.47603372610061,5,14.372534260306548,60.67437321529705,0.06235342256951772,-7.298889430078502,69.58474105194648,0.06996649179556566,-6.7777395650275185,68.7247069138943,0.06905811388976685,-0.42447299031530594,77.02229933209988,0.07702346896708237,-23.84401480236495,109.24612479880079,0.11181794500638328,-9.29631716246412,68.91339710826375,0.06953760000018967,-16.74036380023621,79.26867733045059,0.08101705367318258,-31.34469492859375,81.64786074084896,0.0874577787490837,20.746088727995673,63.3067073306379,0.06661936197950946,7.966440934958099,119.45367938516118,0.11971902814433073,-5.778397159897898,81.79203690181605,0.08199589730154525,-29.162771329604087,80.96882402721668,0.08606054668646464,24.862114983354708,60.69920978669227,0.0655935883312876,-5.653259739084538,70.96281517256025,0.0711876427681975,-17.34118870603258,82.25667423107555,0.08406472078877988,1.562103682560108,76.99208735376028,0.07700793259790917,21.520638626848434,89.7470301180637,0.09229120923424958,-12.827267954163457,93.23655004373978,0.09411478665558724,19.71106372046318,89.35429054366384,0.0915025424321841,-5.117316842119734,68.48047949785794,0.06867141329490158,5.37873923015526,53.55069565242433,0.05382014344615396,-6.135254498448734,75.91297287086326,0.07616049368178462,-15.850885663278753,-19.960013731926157,1.4612942130661708,5.656698737081702,-4.455472464388708,-3.675128623391418,184.4576072805529,5.416725274719681
202,6.761624649859944,780.9467827273506,577.9559167931832,775.6151877611468,574.6078627364774,765.903512000156,685.400470935214,745.6385544319365,802.8538909442764,782.5331276622803,823.6400239131983,768.5999947250451,826.2879027205965,734.6562791425642,819.1411394087781,788.7394637109107,574.8925821572994,775.0790113268525,686.4178390750509,765.5155137477428,794.7006939022875,806.2084389435199,812.615448913262,803.17572205499,809.3185385532845,759.8990709730878,809.6798061536258,781.6701348920941,408.9771797326656,798.7409126729472,339.0630386766873,818.3137368909433,376.47532886204124,768.4851996295046,431.0968029836388,762.1953059644246,511.5432126447769,794.2541498754642,582.3809546131188,780.802973781229,430.6657031053918,778.094023537961,507.23287626362526,799.3517382947975,576.3725952526407,2,3,pure,person0,4.769751085670799,-1.9392879114876276,1.477983730402719,4.365414903967124,-6.735343753557876,-4.762790452180922,-4.2286809884922025,-2.653091880602499,28.818278938438247,19.12283317788457,-5.414421412081481,-3.6213020970068306,-99.7798363160486,-95.04335062026712,-95.01008523037778,-96.98263853175476,-5.785270560358345,89.75270522180311,7.180620832740986,76.27072359449251,-94.47597576670402,-92.02980567088495,-65.65769682826578,-72.90697249300042,5,-4.200308986871675,41.49998058339304,0.04171200047956456,-12.5658799902997,51.97692494559408,0.05347431221372122,-7.0489239968289175,53.21223012324751,0.05367707857365675,-6.450484120564527,55.402606857879356,0.05577685534375702,-45.13871705082273,90.429052906647,0.10106887446977629,-2.6410177825868306,52.16036183223925,0.05222717991044568,-14.491071434449639,69.3451831316958,0.0708431053447458,-26.223562363842152,68.39470929106787,0.07324965175384798,13.28804055344583,47.85822252811304,0.04966871737120264,7.6759873935044896,90.14309395209419,0.09046932170477084,-8.40641391126117,60.26562551046978,0.06084910363362497,-31.667445844792073,68.16157639646148,0.07515868295269346,14.641132921934625,45.39914818763651,0.047701629211178286,-8.334588558861867,51.828922514065404,0.05249478617362401,-7.969435191719519,73.21682054981497,0.07364926821563691,-1.2746381750992855,58.320534634189045,0.05833446204856152,16.82039876810117,66.7557615748318,0.06884226549260075,-7.194537749384257,83.74202309206012,0.084050507464134,7.639754189420381,70.61518433840115,0.07102724901909929,-7.783324922258692,50.558099377017605,0.05115370523688232,-7.891889565757412,34.639674518739554,0.03552729896406881,-8.818709351118894,57.040996347373984,0.057718670280253716,-19.328015522213253,-18.046498486892258,6.003298791109873,-0.001982458598030604,-9.735845750474555,-9.117187637757903,184.7627904521809,4.769751085670819
203,6.795098039215686,780.8317409922972,580.1600898433796,775.2026821628407,576.4897517742199,764.8480871436263,687.0935677333653,745.37208015217,804.0107621215803,782.5474148789663,824.5428665606568,768.6830069371865,827.3061145064183,734.8122914569125,820.2014850530031,788.7136018082534,576.9059353535146,774.4811341535037,688.0267440329411,765.1863291610183,795.6423680910735,805.5372579538893,813.1617039825709,802.5922374688326,809.7349312356699,759.3872977289958,810.7043519193057,781.3631120256532,409.99283694939396,798.3666909152812,340.2275656115335,817.9009230511919,377.5373078680673,768.3475427433459,432.3017506200747,762.003281116476,513.0667521845929,792.0315487670103,584.5393199168378,780.4844654642826,431.8488524270508,778.3978966982985,508.5593724415387,799.3496533086271,578.2060749603279,2,3,pure,person0,4.097921465184265,-2.3621471415325104,1.9672619524509831,4.207535104258136,-7.116575697667134,-5.1694442386550605,-4.312003078425454,-2.4587700371262255,27.266125841060656,18.289650195665068,-5.24198518249865,-3.2697813457023166,-99.44952028675678,-94.93658313905208,-95.3515988215725,-97.2987302805846,-5.874981090476845,89.81784541708252,7.1657620875535715,76.29349494321819,-94.49415766134646,-91.55704998100722,-67.22803182028582,-73.2673997853422,5,-20.051181029134913,16.319084497346722,0.025852705457933837,-15.28895800341517,30.607768899394465,0.03421385324439403,-7.960779738629502,34.56092136380694,0.035465917435789265,-12.332597555754566,31.7260673766782,0.03403874723989895,-66.39904566678378,64.48003459646041,0.09255543272558542,4.6607862947553516,31.677271547139362,0.032018314470886565,-12.32338900378834,56.22045075097031,0.05755523433347282,-17.861267856529192,48.065194139479146,0.051276581176093475,2.4799464212939992,30.41854456387947,0.03051946899336897,-0.06228787136619073,54.774247334254184,0.054774282750328834,-11.179679287591672,34.789633116325916,0.03654180895005017,-31.53026558837217,50.58038133389009,0.05960312595791452,0.42682312609905404,26.971951894783466,0.026975328857967357,-9.834217360726452,28.132023882563963,0.029801385854137098,-0.7726108157870689,60.14787372793235,0.06015283568930035,-4.1124274777097884,35.997180435784394,0.036231327040088405,9.078051735606609,39.62837954101349,0.040654882712424185,-3.43681166644855,65.84851706444766,0.06593814430219803,-5.736641901057347,45.514946921702865,0.0458750417284431,-9.172147558109202,30.342228148286697,0.031698250737704915,-17.431296841687136,12.43951360766636,0.021414752120403554,-9.51526938492456,35.34596718261543,0.03660434055603528,-20.07055853671075,-12.632698336905749,14.616930985040243,-4.716576443189012,-11.389104941172015,-12.148569185880168,185.16944423865502,4.097921465184285
204,6.828571428571428,780.7889083443687,581.4162136190042,774.8724667675897,577.7120307772076,763.9224262284972,687.9660717565862,745.0603918546839,804.4239468181357,782.0254738550407,824.6926033194767,768.2925285717981,827.5958996478543,735.074438546786,820.4630995957247,788.7731848545866,578.2478807900097,774.2234096209064,688.6934425794732,764.8664856658736,795.6685498746732,804.5905915799591,812.8300851949737,801.9085581553159,809.3864269843393,758.9500835525672,810.95202662489,781.0342811920073,410.3002742405186,797.9381986971651,340.4672763319796,817.3791686899051,377.8004171609569,768.1332630903817,432.6902167963172,761.3363868392562,513.6118986197239,789.2038099644005,585.6561980551052,780.2348075906388,432.2485528972806,778.3572244774468,508.92748573652534,798.8456672408411,578.7620670965186,2,3,pure,person0,3.518328170377237,-2.5012162173296004,2.7235462959203733,4.0071931865298325,-7.418004650287873,-5.591493642038176,-4.717755929933609,-2.393315137127819,25.92736627771794,17.726472353608422,-5.187800794183608,-2.9747702654308945,-99.19499398071342,-95.00196060125631,-95.6766658103362,-97.5031768185859,-5.985743495314466,89.91482783170194,7.133007743449379,76.3833904832017,-94.80292809822951,-91.40009645792472,-68.87556182051159,-73.67362410431635,5,-28.28116280276691,-9.906937838679182,0.029966174043678986,-13.061544852302545,7.399152292347426,0.015011709049074368,-9.31152487050764,12.343676708812616,0.015461916120124484,-15.58713865936195,7.860252515615232,0.01745687432490168,-84.47721778507909,33.366150239450896,0.09082786084957244,7.831507203751925,7.815597636113473,0.011064179657436913,-9.865012226327613,36.51494594699545,0.0378240630252435,-7.699385618179208,19.917270385938675,0.021353646024134018,-11.665336940892399,8.65717953913292,0.01452676300892014,-15.056320184070808,16.609974277831924,0.022418385824931643,-12.800980909407736,7.161232401611422,0.014667936519937308,-27.65363570720519,26.06560136316904,0.03800183077498311,-15.592715108072223,4.47330735554034,0.016221690514204586,-9.555157135284896,0.7821670916362335,0.00958711704524486,1.7800123465212396,40.08991806098764,0.04012941532206109,-6.401492561359614,11.605223842558315,0.013253691087731993,-1.215061325862197,10.997192159852245,0.011064113585205175,-1.279602954854185,37.52604082828204,0.03754785112317298,-19.923117737866153,16.285964631108108,0.02573253318976935,-9.823649172520339,9.184528278786527,0.013448406699999405,-20.424561918453897,-10.411382236406894,0.022925086905687536,-7.4583984009079956,11.940842499752296,0.014078757981816351,-17.3150465477916,-4.1546159045658015,22.59359921494337,-5.985110010795376,-9.005032308418768,-12.608505188934966,185.59149364203813,3.5183281703772167
