Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
143,4.796835443037974,910.1019381064166,560.8643807091717,908.6127974890132,559.9328889186652,954.4345226537994,651.4500841490209,931.1194097682304,755.6794516237428,974.1643272128044,775.7293566414244,964.8745950728076,778.950937732073,920.4948729555338,770.5387526059959,910.9949520992265,560.0432906301182,920.838627707623,661.1541480337999,917.3683468658588,762.4778391031307,959.89250221488,775.5198558962328,954.932204311242,774.148108628557,909.7665202791744,777.9001721775013,938.896612151682,421.3217355822427,988.7249782360648,374.2726068655798,979.382995366596,411.7681801042797,919.0068731972664,426.89114798432684,901.5967493229505,491.4457412379171,920.5656004219428,552.0927833937475,938.2926379473414,437.4404400101355,938.3678236443708,508.56003524134087,970.7903799553096,554.530285924971,5,2,baseline,person0,39.14718615678237,7.541904926007224,5.023742478142133,6.6946955261859395,17.20439119768863,38.295702907572206,-3.443318409475173,11.731068290423954,32.44061088125543,35.05068086782323,-5.449414938618624,3.217204404545091,-102.49171219524816,-91.97774267435662,-63.34452603846584,-84.43583774834941,-8.020256161525241,78.35977105396195,-29.021763786165035,43.31686097718627,-105.08354735551318,-89.90916065560812,-72.64293647394702,-54.85847978779075,119.27016494116594,44.99933685933377,0.12747671380637612,128.23923407578602,26.88474324751234,0.1310270604716022,644.7975085290572,211.90248001819475,0.6787241619709298,-11.009272159354783,72.70978410355112,0.07353853940529251,153.41908593447417,59.30968847478678,0.16448420919938128,159.88621711020292,35.93205745301905,0.163874083291465,114.3666774075888,58.725175216147335,0.12856275940340844,143.08951155438564,59.13504455812627,0.15482752278507927,105.84267497475992,68.50708625944596,0.12607891462719623,4.31928984760931,51.17083471499992,0.051352805086163515,-25.998480548342908,43.471870496316335,0.05065298130683981,145.9107309422339,34.43612793648134,0.1499192726481645,184.97744320622252,31.237376466398864,0.18759645034918657,716.0599916611711,70.66052596275453,0.7195379222717379,-24.09496005279263,59.38018076947335,0.0640825480779362,708.6826602407517,32.51860392266839,0.7094283420663344,596.4341493159945,174.80067256919844,0.6215214956869458,34.877467956146056,59.8635222386804,0.0692826029090491,122.54853857203143,61.556854671794845,0.1371400403355094,119.41940797344539,59.072159341886206,0.13323105872896673,79.07173197277028,73.28185013545138,0.1078080161975369,31.024664571891307,65.50972620308711,0.07248485385928431,-209.1997089509874,19.446072534030993,52.01340751823927,-33.57191558841449,18.827087248279224,51.53199329717182,141.7042970924278,39.14718615678232
144,4.830379746835443,913.6791250110676,565.4643589252546,913.1775293313076,564.2916022625216,958.4848312837364,655.341589114293,947.7655008523144,762.5585002999054,993.1996741273372,778.3024462090451,984.2017373394528,782.6109946445079,938.6798153167861,778.0587516354311,913.1345698967822,564.3205664220877,922.6476953447958,664.9285683583823,917.7024792588469,766.2942817686941,958.8887328522183,778.6406330993658,953.8955404543613,777.6734962037656,909.913687794524,782.0189591927334,942.595931141613,424.78212654496576,991.6647505280667,376.4181690386912,983.0086094510818,414.5406721489702,922.9113346772432,430.66178862541096,907.2240449743726,495.61542977862837,925.8418692584463,556.5265008382513,941.6663365991487,441.0024523774473,943.1977096085902,511.2552582663198,976.8462572653752,557.0179685764704,5,2,baseline,person0,32.07655726283426,8.191255500020908,7.032031251910039,5.454743741140033,17.014384845426928,38.09123517152916,-1.982066047955069,12.901011008116182,30.58073967012101,35.00620651248135,0.0,4.324668565924011,-95.60015116225372,-92.7916997255426,-63.52359389941949,-84.60044422552171,-8.477960009018235,78.38517092905134,-29.436707365596405,44.555574634396,-103.5968951189037,-88.71381806282983,-73.0161554489641,-53.70761155035103,108.08434440542392,82.6516496341694,0.13606439906455983,87.63849474270071,63.96204214181048,0.10849722851629492,542.1171496373206,224.1811031416499,0.586641433020802,4.387258004761577,122.78648083144707,0.12286483592864014,167.75711564616725,124.3039225344088,0.20879155875504601,120.74504972264943,116.0109027382991,0.16744520472883112,116.39715355402339,112.40777760213,0.1618141088438484,157.2925426731221,132.1749728738852,0.2054535651547284,136.08068510990404,129.9390015715625,0.18815444982618768,9.960927941908423,113.7731964450942,0.11420840737352872,-29.923690434067517,93.0344902066039,0.0977284176542145,143.9852796880475,80.34815810314404,0.16488658913754353,180.53370094157572,74.16110545979043,0.1951724538419304,576.1676373829979,109.11113059711305,0.5864080364282929,-30.904318752296085,105.09645978923537,0.10954607604918529,567.4688325464388,76.70719843095533,0.5726297845927543,496.24196061985316,205.07352657238812,0.5369462121857941,53.93069559873566,112.52045495924733,0.12477729245339271,110.2815849828476,103.15882492646041,0.15100917570312458,100.57441263878378,106.18829321419872,0.14625719159542547,106.64066621412309,137.13142606435662,0.1737160318020076,63.78483245543533,127.51124059078528,0.14257496739739792,-210.78478589505298,19.357998244181157,59.86974080289118,-36.96460038438673,-5.664340312707209,-6.095453263169839,141.90876482847082,32.076557262834235
145,4.863924050632911,918.2122129297292,571.7043169852807,918.8435530553412,570.2825037587994,961.5652857033455,661.5630017981663,960.1959850990226,770.3510309069189,1006.5549160260343,782.5563530436136,997.6414855233548,787.6329801264538,952.4738919821838,785.9630487186929,916.3671905992857,570.2408927187645,924.9857049500005,670.1058978625765,918.1697674561042,771.6188790960556,957.9988386409616,783.3895783684048,952.9049783008024,782.5661288351683,910.4102306075685,787.311000674744,945.82424699235,429.3059512697638,993.4548901540072,379.6608811030566,986.1656300519493,418.4045047490308,926.8721590615976,435.9291475818528,913.1653308574256,501.57215435151403,931.5614365576664,562.8867342644377,944.2844780871408,445.66480366909076,947.8133129522196,515.1657533633418,982.6564877384081,560.4724334899145,5,2,baseline,person0,25.63314170833124,8.748778958572784,8.729311520688446,4.54893035172329,15.915630396761175,36.04895808465951,-0.8448483241705453,13.924935468963591,28.534586544108276,34.631631331097346,5.300572493822172,4.913017178132199,-90.58090739482968,-93.82987233296952,-64.94776568649843,-85.08109337439676,-9.059906171037715,79.00327622884204,-30.0263163871982,46.18453626643265,-101.84157209532847,-87.07178830219381,-73.30698555155581,-52.44015697109694,94.11495376170879,115.18595298293862,0.14874618746763338,53.36642658463979,96.66952946598931,0.11042179772848078,411.21964398733337,235.63753568969298,0.47394793366674837,14.802597068117796,157.76274606748612,0.15845567495900914,177.1175791551658,177.5778268898001,0.25080773801597556,91.83241477325089,185.4685290664139,0.20695837184599614,118.0774061750947,157.02692738071948,0.1964681393296838,170.5078553352413,189.6069587429172,0.254997504957915,168.91165064100224,178.5966861154558,0.2458209145164232,13.930478333333541,158.73327881568574,0.1593433777418243,-26.528921769537348,141.572330661919,0.14403648322318194,137.5972317534821,116.57702364707232,0.1803418992597991,173.21064429041832,102.98216157059981,0.2015124137547237,400.6566439729317,149.71202002782502,0.427714198151598,-29.52996608722333,145.8558407097425,0.1488151375575023,398.1373999988972,126.81458110600532,0.4178460568905413,370.5691530150784,232.3056294166328,0.43736415333789136,69.6991542683636,154.34303050239254,0.16935094676554843,96.24035932385904,134.86118990907377,0.16567965266283233,78.05025567976207,138.99084982635438,0.15940608127398537,135.1373379525539,186.02139122342064,0.22992620142471729,96.3686926406684,176.49274620281665,0.20108857347816525,-192.08672785122351,16.620510651169244,50.59816650320573,-27.003493495820088,-32.75532129984724,-60.88297730668071,143.95104191534045,25.63314170833125
146,4.897468354430379,923.5050500818844,578.891974634267,925.3592704646813,577.2726886230151,963.8721737332968,669.4141861856867,968.2856465187149,778.8668362981006,1014.3253089070523,788.4337038268026,1005.0167873787133,793.9397691051373,961.7761388271167,794.134833018056,920.4980143364768,577.1570541776498,927.6813045034754,676.1720920581721,918.7953219854223,777.7025400567031,957.522391232651,789.3392741365736,952.2923282235108,788.394629801094,911.1509487541673,793.1865805629886,948.6071845051124,434.4989502590119,994.4439555990734,383.6876270843602,988.802726404966,423.0248421529546,930.8503902631982,442.31018428540057,919.1746807329608,508.75134225823206,937.5373330303256,570.3671332227387,946.1540229111473,450.9537311361816,952.0080699343856,519.9612233580352,988.1002245619384,564.4155379128396,5,2,baseline,person0,20.16370072357145,9.114681261691496,9.809149011780546,4.129243943537434,14.023334251488324,32.526217208662544,-0.130469915635517,14.735121970585128,26.62905004242782,34.281553707442434,6.283615741937941,4.75665199235829,-87.53676824645022,-94.99063174174448,-67.37306752287876,-85.87595048005298,-9.808082483063368,80.10071526845867,-30.35890537031553,47.96780603461944,-100.02975464717682,-85.16416276095664,-73.40070460505771,-50.8826090535137,78.61532524087846,137.73836034339024,0.15859453103059612,29.48534723027449,120.04261604640992,0.12361074131545223,277.31226443385304,243.61168288667398,0.36911887522085435,22.081786257100315,175.15879666842557,0.1765452047908272,179.1466566669014,214.02107344555745,0.2791031072448269,68.77137900609834,234.05417608079915,0.24394847798513145,118.59632638733864,190.22713191708635,0.22416835269496166,178.1493665434257,223.00057271916677,0.28542328607333395,194.24214163693597,208.3866431219056,0.2848771711094449,18.648606723068553,181.3619682608136,0.18231822197506217,-14.20352651189932,177.36828893786492,0.17793608427219074,125.05124588343969,142.95929418142643,0.18993465689508093,162.2849845505232,117.54915072116472,0.2003851767118283,219.86748927295017,188.01370917584683,0.28929373943666803,-18.263907964542476,173.75531181438978,0.17471256027502172,231.6456745661987,175.21158938563457,0.2904458978885215,241.16349137950678,253.86740600126734,0.3501549505635551,80.35938291491516,180.8412609253048,0.19789186965492073,82.96304283329405,154.81015854739837,0.17563898105383557,55.733600413778376,157.66991316987819,0.1672304868559547,157.78646604538352,214.2735676490246,0.2661009783148722,123.14531141060664,206.1799076422458,0.24015603685475054,-163.05125954567058,10.908030923161705,32.19138180991568,-12.511406130823737,-56.41184734964394,-105.01755819009907,147.47378279133744,20.163700723571466
147,4.931012658227848,929.200166989896,586.2495449104789,932.1757362557645,584.5101628181176,965.491190681381,677.94659650839,972.7188669499246,787.6844804307347,1017.6117208434132,795.492894333035,1007.2718355124846,801.1233560342962,967.3040689653404,802.243109036159,925.286243486582,584.3103889714877,930.5399260534496,682.5105836231119,919.6013101108553,783.8041167992338,957.6080021986216,795.7936099484758,952.249452198924,794.5892670575586,912.0810641145756,799.0310076640769,951.0741510637533,439.87493502430533,995.006766939164,388.0636403799732,991.0096048711888,427.91171043208647,934.7714878519452,449.2985958884098,924.996736865406,516.5488760045916,943.5411741003677,578.1056350816336,947.5011420765294,456.418169551844,955.6127882200977,525.2572404049567,992.9782053341388,568.4087658953316,5,2,baseline,person0,15.67458726383325,9.188700153306057,10.239335721528011,3.999128701371137,11.567775191786197,28.111436495188507,0.1965307536700664,15.215240381136445,25.130777643678623,34.310444340503544,6.995859749286922,3.916624948684736,-86.10016947709089,-96.157943669966,-70.42558221325761,-86.96924351665993,-10.585834150542125,81.46298129155385,-29.878946875375146,49.73820678100353,-98.34048795477604,-83.32177832731044,-73.20971031131175,-49.0113339868061,65.7899618232447,145.68399775524935,0.1598503871708026,16.778149383833227,130.45473598242256,0.13152925316061748,164.79489846024805,241.71841714344478,0.29254940052041783,27.72796734801789,174.23009093810217,0.17642268777442457,173.56318281628558,232.45477960845193,0.2901024008727493,48.26503354666002,254.36242094096318,0.2589010518522626,116.89309792868305,208.33377986329003,0.23888691922223465,178.9824318993664,230.69496107648212,0.29198437628525764,203.20784811152961,215.75866468418243,0.2963869614548183,24.027570531771786,181.89606138109886,0.18347616000891168,2.5521759666705215,192.41227514726762,0.19242920056351287,107.46141304575741,157.88126290822316,0.1909828486311961,145.4190494354077,119.04340023277878,0.18793092102599587,67.22596323318116,214.15221411454377,0.22445601115316655,-1.278190921645919,184.67031821158366,0.18467474164162176,97.97228036698418,210.4437924499459,0.2321317675395224,132.16015625115614,262.865617538898,0.2942186938051969,85.219283942625,188.95880514348542,0.20728665272261848,73.54353137080525,160.26520621063,0.17633373848536296,40.15940153403181,162.90212635370654,0.16777926064365214,169.77895688034297,219.3388874795228,0.27737058560729205,142.7434350408672,213.25035800497315,0.2566152829363744,-133.82640125257024,2.2066009198302545,12.82443398869778,-3.8789072192970773,-73.20345876092998,-131.61044391111037,151.88856350481146,15.674587263833274
148,4.964556962025316,934.8939360481254,593.0484271133286,938.6805836799368,591.230407643669,966.5303784660297,686.1419308411816,974.6524189391,796.1212563439245,1018.0556678214758,802.9126271055815,1006.1253547169244,808.4305356723813,970.1718777833864,809.743907625279,930.4974032358374,590.9509964358494,933.370689465337,688.4555483006225,920.5368264166292,789.2669554692167,958.2162739358232,801.9494932901044,952.8386392303528,800.5157731585904,913.1006674195336,804.2351333039717,953.3977026572722,444.8730664352194,995.4824270291524,392.3450312214658,992.9953354715576,432.5501312932392,938.5210937617172,456.2335981962828,930.4406933429544,524.367186433515,949.3809976820709,585.3734952918347,948.7513650583104,461.5858602579106,958.592279722266,530.5798371393698,997.0182599302686,572.1269988524651,5,2,baseline,person0,12.020239398674155,8.914803508067978,10.165758857444164,3.852588619043074,8.805654134301259,23.48088274835051,0.308674910203556,15.21976435938092,24.131922029165843,34.823148719393586,7.262785597459905,2.60632066939085,-85.68507581469862,-97.2548685381417,-73.66483641602444,-88.3400650300737,-10.957962738917196,82.85428083562502,-27.98331197690876,51.33588659152992,-96.8370442541714,-81.92595480499472,-72.70512222512309,-47.10280608560043,59.1972518600507,138.27745208719588,0.15041598446810442,14.18005551286003,127.63391565204438,0.12841919793792894,85.49316853797717,223.60871265678682,0.2393949419739031,30.395721166672196,155.14185869874876,0.158091417179253,162.291532726918,233.0741599565843,0.2840107491527737,30.979560372544036,244.31374048699757,0.2462700488318141,111.7807044799971,206.74157823470534,0.23502554343096674,174.09285394511255,216.6645119267513,0.2779421388044851,193.91809302249783,200.33937404473954,0.2788191019175698,27.888976662694777,162.8544358221322,0.16522518659767738,18.133383863745095,183.51501282591192,0.18440872957331642,88.82257685709199,158.67363849760093,0.18184271696606757,120.43936343179415,110.84543532586663,0.16368369129646568,-34.1781067355662,217.83667600329449,0.22050161086076459,17.56444357844512,176.6769743326456,0.17754791729997482,13.234645761111688,221.1920335966672,0.22158761602366517,57.6417385452306,251.51143288377364,0.2580321121367759,84.38879605249213,177.2272488767325,0.1962930631571182,69.268141844524,149.0008986649875,0.1643147688966727,37.27079832479276,154.0556851997224,0.15850005220858238,169.73877569816025,202.68365812268874,0.2643707949935191,155.35155478912617,197.96527912625874,0.25164331367023524,-108.94093635757386,-8.165220744833354,-2.1934234953298026,-4.368553397704552,-82.3424768080422,-138.04292301894515,156.51911725164945,12.020239398674178
149,4.998101265822784,940.2592694222376,598.6545884050142,944.4500669821092,596.718167190356,967.1782569307921,693.1110230047689,975.1912920564896,803.3356191776161,1017.170821305374,809.6666735508995,1003.4082425065474,814.9322864948515,971.4058951538684,815.9882572665998,935.8479516186518,596.4004802854155,936.0134551182808,693.379329711873,921.49597657174,793.5276693434768,959.1436654018815,807.0548244886802,953.937028899932,805.4692941159998,914.0782498932856,808.257114749131,955.7041381750399,448.9501300937657,996.139443107886,396.07950916230374,994.9377131794338,436.4624474021528,942.0058135238502,462.3321268372841,935.3685118871258,531.4592264759473,954.8111605920279,591.5507338694852,950.33245830379,465.9485555705158,961.0309927312854,535.3663764136282,999.9399693190937,575.4443894954954,5,2,baseline,person0,9.074453044057744,8.337962244799794,9.808293815209364,3.5505187357082155,5.988741033896586,19.188149268118377,0.3551009291478752,14.649620120022044,23.53095215798748,35.517585559616954,7.100022801047861,1.097763034128575,-85.78921126403803,-98.25212869900189,-76.71475821998027,-89.91416645420206,-10.091935334870104,84.09709251190134,-24.50879742809421,52.61983762856133,-95.54780655895078,-81.25328736807707,-72.01685440100917,-45.73570180845963,57.90484487630974,116.63131041666966,0.13021456765530903,19.586517064136768,111.32971974573515,0.11303954241488971,36.78768764833192,186.15231006201813,0.18975251382771446,29.143024689211227,119.90057893116517,0.12339150990268553,146.90477924133566,211.423080510246,0.25745044792423166,19.314112723110206,207.75784185788447,0.2086536743115892,103.88409856924687,181.80519344871942,0.20939205882857947,161.8803282591005,184.15164061675256,0.24518782069898115,171.99591731004702,163.597360071048,0.23737458118665666,28.59353292594581,127.01750794964114,0.13019614990822231,27.64676445985316,152.19666591980516,0.15468732560298332,72.7012557405799,142.69305760996937,0.160146124762166,87.1000157423365,98.89579652807633,0.13178312226244276,-81.00070363010954,193.8257792359049,0.210070337470521,32.74444675349347,147.6710021265461,0.15125780529364677,-26.37844331020383,201.34704497363472,0.2030676113787832,16.064519348593898,215.0696844760906,0.21566881546145358,78.784334559459,146.7844269769027,0.16659123438799067,68.75788902024723,121.54265246232524,0.13964334452489388,47.134477884109636,130.05770931917465,0.13833534168374526,159.94767417164672,167.12707246912473,0.23133248112839522,159.50691405371194,162.45631098706335,0.2276719319777115,-87.81778189233899,-17.196399923844115,-10.65650503266016,-9.005102182435476,-83.97589997432864,-127.97205469371366,160.8118507318816,9.074453044057762
150,5.031645569620253,945.1376417992384,602.5469082438248,949.3470078225372,600.3965455250535,967.6634872105147,698.2234737686681,975.1104419831446,808.5475955277751,1015.9624746880052,814.8348245659706,1000.5679179693601,819.8030295364164,971.7362092172103,820.4348295002776,941.0231963178284,600.1140575175566,938.3940407711566,696.7910584703728,922.39747399729,796.1330879718896,960.0870448039163,810.5810303449856,955.1933806077748,808.8187857087918,914.9212406109928,810.6884004735251,958.0433937847899,451.638882187834,997.1596446122965,398.77192059163656,996.9014010554802,439.2050643336235,945.2195120937313,466.8098680346421,939.644903260016,536.893266654376,959.4876885772292,596.0425463848836,952.4840291735388,469.0018484182512,963.0516338502155,539.0260494559229,1001.5223670224809,578.3963409678636,5,2,baseline,person0,6.760947297361435,7.611351693600225,9.320492770124748,3.1866612338221194,3.3410432515035775,15.533103272129766,0.3034171242073619,13.498723503165635,23.167228082577925,35.7801411072595,6.68956209813564,-0.4005679559730922,-86.11473642884799,-99.15720084571296,-79.35378913148654,-91.54584915211272,-6.783194142251223,85.11310759638368,-20.08823053200596,53.51139645880875,-94.58347527940896,-81.38816890045092,-71.41624719683495,-45.60802779319115,58.54012913496688,81.76103305138945,0.10055751212499739,30.4135542824227,80.2643407235062,0.08583326089499901,9.847098492080322,132.55819111718256,0.13292343428068742,25.130666678818393,72.47983857627577,0.07671295462804745,127.48487488993382,161.9959147531558,0.20614332325451096,14.465355508710655,152.40890956529444,0.15309383470563234,95.80459887569816,133.48737909104727,0.16430886020641244,139.4134757852419,133.90686366659222,0.19330588549639544,145.98427411087036,109.65731639286771,0.18258185924719694,26.87482891262253,77.67097043193039,0.08218902649940889,28.12338594745249,105.12085382948204,0.10881782366408868,60.23798052659034,109.09968692123448,0.12462486101991552,47.173365497198986,88.00157219512442,0.09984789993357908,-84.67382582558209,145.20328312589353,0.1680882215102516,37.453503743236695,99.85276823794727,0.10664586380833463,-36.02240859326103,154.06940761910013,0.15822451227594375,-2.410247469530678,155.37589874058676,0.1553945919339198,70.96840248195647,101.70814034772863,0.12402040140168161,69.7362993095274,80.15525110618466,0.10624507386831405,64.14116932458627,91.02269244192222,0.11135178553441347,145.43072369172043,116.03519519472425,0.18604908469910647,154.28087971130043,110.70664201477224,0.18989089085756505,-68.96866188264342,-21.661220205571645,-14.541993419503383,-10.847072697736248,-78.93136785246935,-108.96174855965843,164.46689672787022,6.760947297361454
151,5.065189873417721,949.53345943899,604.3910234694749,953.4277044741144,601.9429197207807,968.2064543785652,701.1266473497174,974.861296022692,811.2759368248137,1014.9875100991077,817.865101562855,998.5269483445508,822.5588545614346,971.5918746269964,822.8145323782954,945.7960734048804,601.7632730656871,940.6112249962266,698.3823932003581,923.2479016265917,796.796942849932,960.7694543010213,812.3002067891478,956.1950118745784,810.2186724760332,915.6100274883986,811.2827674154712,960.4256409626106,452.56765338094067,998.6528439285885,399.9793683586172,998.910693546455,440.40192562911153,948.216051455784,469.0631960046693,943.1390035305503,539.8594669439403,963.1083636021959,598.3682316170793,955.2244906712508,470.3192606209946,964.7516105854685,541.0569624037498,1001.6354963023149,580.9762272890569,5,2,baseline,person0,5.057258690290127,6.9860129425998725,8.73458726671848,2.9475394176027305,1.054755509155811,12.612812329158174,-0.010935973873334,11.83553468249217,22.96591950985531,35.02151930920801,6.245115953080178,-1.8492784460238167,-86.53836959983894,-100.02518067215102,-81.4811109095488,-93.03916772955117,0.1982605710863779,85.90607676129301,-15.772657257580748,53.9726590414607,-94.10485921258032,-82.2583885562149,-71.13893970271056,-47.236869247006794,59.89966293849488,35.680015978699636,0.06972110986197479,44.51424376870505,35.99561267602627,0.05724685170576806,-4.302804764870596,70.9420857975159,0.07107245363814803,20.53364653398473,17.718863552356915,0.027121739722401023,104.16374391404274,88.42634825493948,0.13663566376277503,16.18656840603294,86.54743883127843,0.08804807871280931,89.33079607629163,67.17468288005658,0.11176953586581707,107.93710451787811,69.3317484314942,0.12828604706775926,121.65095678286772,46.09945715563899,0.13009271784474233,25.352370835785337,19.790390703903423,0.03216212479312158,20.34352840425802,51.25092041087011,0.05514087404907719,50.67855173018469,60.544197312575044,0.07895514824058672,3.3725332478809076,76.90981863179832,0.07698372673808519,-60.844000135823805,82.1547837646958,0.10223209304299727,29.859950972636977,41.732473438522455,0.051314871249816714,-29.06498208411299,90.33655952975897,0.09489713995281152,-7.427370141793268,81.33545753435841,0.08167387880801685,66.09719010586095,47.43979006371292,0.08135952446505251,71.01793473503129,27.687895945445003,0.07622444906927799,81.69677672424548,39.27379774216191,0.09064653615126977,131.0451296378792,54.97551050051584,0.14210958010141644,142.2857697649471,49.16529369898413,0.15054058051605523,-50.78920753156014,-18.642174086425758,-17.46661689399832,-7.128537162766744,-68.15725722470754,-87.05772999802173,167.3871876708418,5.057258690290141
152,5.0987341772151895,953.4991240685048,604.0847032494983,956.7713408568668,601.3140539280586,968.9726565015688,701.699639661786,974.6600683316592,811.4110125203522,1014.5358892670429,818.6043954680944,997.7133517311047,823.0938082699589,971.176016623047,823.0908672634147,950.0837529505042,601.2567221571722,942.9909403982808,698.0362684397694,924.1339379920074,795.4191450922917,961.0652901896963,812.1787059860565,956.7032841185036,809.617515186482,916.1875532286616,809.9398870668865,962.8609937220292,451.5296495970975,1000.6800787640992,399.4541759482072,1001.0267354869768,439.7889980257131,951.0332591304482,468.8400765366526,945.7812218038011,540.0256934318616,965.5456567031027,598.3716236320837,958.4154529565996,469.6555133028146,966.1418717386944,541.1220253745638,1000.2461742539328,582.9385721303438,5,2,baseline,person0,3.998787709063356,6.841193888599244,8.103583211353138,2.933352828318588,-0.6521078316702185,10.458972177761709,-0.7018218513246546,9.7586034013088,22.92138324886207,33.030376791000265,5.864673407565756,-3.3325614372474073,-87.03900881269905,-100.99249500166682,-83.0402211036357,-94.1513011130676,11.454893346356016,86.50080671860258,-12.296902503795213,53.98237628777566,-94.20101513272206,-83.74058988008859,-71.27963188384186,-50.71021308908834,63.08200501933082,-18.27218138433063,0.0656750483045179,60.434547926549335,-15.65667940467534,0.06242968999656472,-12.397276344151653,8.237907896004433,0.014884743439384984,17.21680508708701,-40.03303680686683,0.04357823325224073,78.76801644785586,4.955431149348871,0.07892373985693803,22.84149725180564,17.081657605068656,0.028522219816154642,83.98468162206554,-6.651486027666962,0.0842476647363947,72.65892640439168,0.10112044730196842,0.07265899676973023,99.67821669337329,-18.747319858506042,0.10142587877385248,26.413914289752224,-41.07397088814339,0.04883406549353052,8.819258568046912,-3.6220994129091926,0.009534092817204265,41.44552117164143,1.939613092190642,0.04149088242176075,-41.41752521591795,58.50009149497109,0.07167755645898644,-24.254389608394995,15.947676593743392,0.029027638622775534,15.152266894372042,-17.921292782848283,0.02346836012692095,-13.463413484197442,22.03932774109966,0.02582625543755956,-5.99886324211031,4.026784885864754,0.0072250506375091264,70.94245915557777,-10.318436259059629,0.0716889296744839,72.60108226191146,-30.944263744758796,0.07892062217384015,95.12680020473749,-19.78718420234823,0.09716295989650431,118.22170027610115,-9.131810331380182,0.11857386042505572,127.82139022803166,-15.10095161232852,0.12871032025220291,-31.55441793091154,-4.317247270207462,-18.811064292023538,-0.4229209635650033,-50.88385053783298,-64.20881960766873,169.54102782223828,3.9987877090633503
