Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Head_vel_X,Head_vel_Y,Head_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
77,2.5913461538461537,1118.8392506070686,634.271539850785,1102.1793783946262,636.3563756228062,1128.4956187864013,761.578552067106,1153.2889907969277,896.5311325523151,1194.1819288366005,904.8144094473304,1180.5506154091413,910.3283269514466,1143.6613038328246,910.8569245445984,1137.6052515520003,635.4836898189752,1124.0655028389308,757.1128819506423,1023.0581050723189,819.71612066085,1021.1110154779095,875.0295975852265,1022.7946641649041,868.1919086845267,1004.5348894382411,816.93361167106,1122.7349661058643,440.2722662643208,1141.8144253944943,355.4697181522826,1156.8835882716116,403.8359180919166,1078.060714935809,470.9272448783509,1039.3719209654287,555.1981529403705,1008.8519297634147,639.061667774613,1154.4733322299544,468.1521054272816,1135.8477223504979,554.4207643722293,1137.1636005511627,628.8794684850424,4,4,trajectory,person0,1.5134418795836044,51.66790376339927,-14.651706543318593,-3.6523711536420342,-5.553937458467676,-23.57962140360655,-11.17198208307085,4.048811219511951,13.4205582022328,6.783794484033878,-73.00723352745318,-79.56383855386365,-148.35572427454804,-78.05050531478885,-96.68782536051116,2.489705970794673,88.86611095881767,2.240685802143695,77.28873586833305,-114.71350512502198,-102.30586580450212,-110.66469584727474,-88.88705266012327,-36.302680886213764,78.76091082962158,0.08672465459278504,121.58719057317428,37.571943157249386,0.1272599537328573,-100.1916350616287,87.704912850643,0.13315598174495005,-106.38403673655431,74.90007373688992,0.13010605027498176,211.3119669352596,-140.1274993134084,0.2535516977538851,373.53794886156817,-224.91837611061814,0.436026232183277,190.0946809195431,0.23303357894491664,0.19009482375528225,103.12106829337526,72.45540488535978,0.126030712221539,303.3588559501358,65.86277997745154,0.310426321805567,69.49638535261754,86.72712093823797,0.11113658750976327,150.11903311658824,-139.43500893731942,0.2048849575279007,244.05690653562448,10.929157213437756,0.24430149427527983,241.53449972194127,50.4933249349793,0.24675593289507317,-28.941781216885293,102.37047042465056,0.10638298696206226,369.44870543648625,46.91465394242362,0.3724155349918058,76.01895485872416,1.3438927375153356,0.07603083286077227,368.77544613311477,-338.41379038412987,0.5005189538797024,220.90598052982847,20.938938373736235,0.2218961274426935,162.47083106540066,111.94384862561579,0.19730229646964767,61.40562518740904,128.50626252357256,0.14242369996750512,591.7900295696911,125.41338524857044,0.6049330180256342,56.793216435758026,-3.9032135641019683,0.056927186029575055,-51.080785140917435,301.80945876592864,-84.56548463853224,33.468286321378756,53.37518447534946,166.9166162736065,1.5133332390747967
78,2.625,1128.1594162080148,636.1407914801351,1109.1676467028124,637.624634199744,1130.1193350844533,764.7739550970422,1152.2755092082568,898.4349251349568,1190.8658371801168,906.7722692768449,1176.793305209947,911.8991959461648,1142.7697532069656,912.2830417645685,1148.9531619053741,636.4639282874713,1145.3746977861222,760.0937488158731,1038.9108012208258,812.8155942266643,1031.7076422440798,870.8449300030521,1034.9046768612232,863.6752748665338,1020.2967845145628,807.251261756262,1126.915160942795,440.9650725488337,1143.8332367406667,354.97830083918,1159.3520697254025,403.7873313593226,1081.5192971754398,472.70408923801347,1045.6836666637782,558.6771978596912,1015.9332976593424,642.4128502770159,1160.9211903224757,467.7837281019354,1144.7509109336108,554.8785625103662,1147.2965307192603,629.4228425362081,4,4,trajectory,person0,-0.0158978669444301,61.775797016894394,-16.033783782081116,-3.0114380515673176,-2.304990037764305,-23.03597831085384,-10.98676216342258,2.3617426182016517,12.704767157933013,6.393178658521815,-79.74673783769506,-80.5953816170009,-153.71291798122854,-80.61146236605569,-91.93712534915662,2.368543774561397,90.367864367088,3.683150246069376,78.85621833352513,-112.6681079235153,-100.6188917760924,-110.30636926857188,-87.91493730128204,-26.491790025527628,42.37605453625104,0.04997544333786312,124.21150372593928,20.58624388266907,0.1259058818922125,-98.53529493551271,58.176406362715305,0.11442770034090634,-111.6457887760535,46.67725012876757,0.12101052776932544,359.8403772620477,-134.20854773464706,0.38405342257703656,471.05154269848686,-205.04421404437792,0.5137437937257258,191.59349760634817,-10.94606909600044,0.19190592683314436,102.76930083474025,52.7976609728307,0.1155384014008473,276.9420635709744,55.54347698640411,0.28245704878917227,210.4177889075694,99.57799435711294,0.23279051279838628,314.8711953376322,-124.34440815603878,0.3385341954559759,301.09278213775895,16.145971806068818,0.30152538178571026,207.65140115753601,37.685397714723,0.21104334531940305,-30.114881491934405,56.56983674135073,0.06408628961186884,337.1950505002488,29.127085921025156,0.33845071903619306,73.34916319835348,-1.443720054221787,0.07336337007999057,468.35345369641306,-287.7041117539967,0.5496622722267869,264.5518893267857,13.603144676069496,0.2649013923924334,187.54901503667594,103.37733474552627,0.2141529975982496,48.24756999925672,94.94911860381674,0.10650428693003318,633.1875070022539,88.574329709715,0.6393526655197854,59.98753714341256,-14.602114446477016,0.06173918009530346,-45.44323818254717,300.3488281038541,-41.06743795180057,19.044869318791523,96.54015192947129,170.9793267331437,0.01608074905479384
79,2.658653846153846,1136.5084904828782,637.5460756036468,1115.1304095847718,638.6742873668854,1131.5045164076041,766.8181961226825,1151.5246204847301,899.1137644172949,1188.0596460813274,908.2088511380524,1173.2839122968298,913.0588860198668,1142.563678353841,912.8766596483264,1159.0212914515537,636.9445642607172,1166.3099743199662,761.1542280610146,1057.8280375819131,807.7769395962291,1049.098521648043,868.3308172426324,1053.108217346953,860.3365538645248,1039.2237853766705,800.9796165829632,1131.1543025161038,440.8834928050317,1145.97647800755,353.997990231904,1161.5507425139376,403.65280857444407,1084.8809858437426,473.6010774686013,1052.6045441787353,561.4306462305356,1027.370145083759,645.8337227705665,1167.3557565560689,466.83595957747497,1155.1368213373773,554.7155288520867,1159.7446206479194,629.7437696552157,4,4,trajectory,person0,-1.3303681976361048,69.9157402560395,-15.91854371161286,-2.9824986601657484,1.6997642198823726,-21.758611856030587,-9.511456953799469,2.7557844645510507,11.518044194174646,5.6068322814704485,-82.58118668155254,-81.4106654159861,-156.66252029582253,-82.74127650574157,-86.7467830497251,2.5826041315182677,91.55345283314011,4.790902597864872,80.32572036591564,-110.20515433786974,-97.95799943564164,-107.449373601682,-86.44016375976005,-6.123367064277993,17.638931403095096,0.018671569972741414,125.96306389261031,-2.4240838158314246,0.12598638675491888,-83.38396407831877,42.68700387588168,0.09367532100459487,-104.27910370405314,34.459362190005336,0.10982522074579518,540.9052030045517,-99.20770977398087,0.5499278210056241,562.1121661580326,-149.72002330436115,0.5817096979775513,191.19853951248487,-28.16226472682464,0.19326146710156938,99.89017757242635,26.653364566038174,0.10338495740745367,248.08677845308375,41.75701395577688,0.25157642548087134,339.8377520398122,101.64878266550483,0.35471421275281867,516.7575594320552,-74.70506488104282,0.5221295068745444,369.8861007372991,9.536120107653083,0.3700090067894983,177.17923992108126,31.18969410934629,0.17990352991991754,-22.31212207051083,20.171224389476347,0.030078382347792275,299.1672779436233,14.281754633595302,0.29950797770278403,65.33199143075576,-3.9972484649618165,0.06545416029252063,562.4023113312105,-186.35745657802374,0.5924740175002765,308.6099091404923,-4.844428703166261,0.3086479297017282,205.64893187300885,81.81675159080429,0.22132660034749732,41.15967360219883,60.74316190474006,0.07337472622930191,622.0767884342272,31.511383284205525,0.6228743837926926,63.68488335882068,-29.129229473345692,0.07003053889652304,-39.05854696912444,241.87259910602842,3.4242763796281905,0.8599133445037793,118.99841222721676,174.29472933888167,1.3306110897554646
80,2.692307692307692,1143.8749990436825,638.3356879356404,1120.2505427783717,639.6027882629188,1132.8137350202626,767.7175355090632,1151.0769381270286,898.8789488331349,1185.9523326782596,909.4958155706631,1170.2045490927494,914.2367829561264,1142.933312383496,912.9996292885736,1167.824511066392,636.9829455121625,1185.408582437915,759.9728508601003,1079.2585594319032,805.3764244384697,1073.2367908270314,868.0402794589417,1077.4045918976458,858.8223211224736,1060.8839966128487,799.142498316115,1135.388468099323,439.9165998578662,1148.2041534898071,352.4222766091984,1163.3041667050743,403.3448761188942,1088.176458914621,473.55620320532637,1059.8077319366316,563.1320772131922,1042.5240237226353,648.5380422166854,1173.683497965181,465.1507605220988,1166.8041567235337,553.470646521098,1174.9789876064337,629.2615170722519,4,4,trajectory,person0,-2.3752714895728784,74.67481370271015,-14.766877924458148,-3.5110019211324577,5.801435898962122,-20.02403721091576,-6.8478362781038635,5.331778518644146,10.424882043893952,4.4036684854111465,-81.19900247609638,-82.08532612086961,-156.43199922907812,-84.4608311405515,-81.75718715661132,3.1892836366207744,92.44137719458888,5.6796741742261405,81.68926929284135,-107.58265714660855,-94.40645621379667,-102.25088125337167,-83.98147702535434,10.983411166899888,3.6539550244870704,0.011575262769464694,125.81520590137035,-28.730533287203627,0.1290539018355173,-62.61731254830018,38.24122885472027,0.07337110749532544,-91.50107806410365,35.000366105998886,0.09796669288307709,721.9494152205832,-44.994344335235596,0.7233501566734467,636.7926492568489,-71.3295932591365,0.6407751470071775,188.02431615647254,-50.074486216891884,0.1945779988487774,97.92262839181853,-1.3334066801693425,0.09793170643125192,218.89054009247118,23.462766436381017,0.2201444297519742,450.28667955518,80.35692068467654,0.4574006214324077,717.2514270327968,-8.633122715380864,0.7173033809960763,452.67833248157035,-14.329791036640374,0.4529050845480198,152.14110060982634,27.58974091070539,0.15462247022437958,-13.302561485988573,-6.9773773578953975,0.015021382655500721,261.58138284091257,1.1404714715170443,0.2615838690059871,52.10174739377834,-9.149992964910881,0.05289909689912491,643.6177053035764,-54.58865707206007,0.6459285347940377,346.6865371886425,-36.99078926366198,0.34865437550416695,214.03757909177844,50.55680634180005,0.2199274333296135,38.902495918993075,26.72322748102821,0.04719676975948729,567.5014983619033,-35.10377968431289,0.5685861640869658,66.1937857584934,-46.8212047889659,0.08107923588028941,-31.048554960406893,141.4124681296419,34.22092624688278,-15.704096897296457,121.87824417836933,176.9022083351404,2.3755050196818956
81,2.7259615384615383,1150.2761917586267,638.3696384927022,1124.686970567948,640.2928165604958,1134.1185578732047,767.5826843493869,1150.862220998957,897.9204745653219,1184.6698005757862,910.6808764651528,1167.7887430725734,915.4953963133996,1143.5438736094607,912.7996253716044,1175.4897268978411,636.5518278885662,1201.8343714422256,756.709020873352,1102.2910595115684,805.8407618301176,1102.4011605828991,869.7654915843625,1106.2970207694048,859.2606894119376,1084.5768615817826,801.8807947300171,1139.5654942394092,438.0536734504927,1150.4267950229137,350.2083954509384,1164.6068568804556,402.6341552926272,1091.4631694067884,472.6357409460286,1066.878080542291,563.6408387006791,1060.4762551881365,649.4861763382153,1179.865295236563,462.70222394673897,1179.282008066045,550.8842372789537,1192.92854403552,627.4420908565595,4,4,trajectory,person0,-3.147651821254985,75.53257220690381,-13.465380249813323,-4.416606728663985,9.564738790282115,-18.165933214603218,-3.307732117069657,10.167071920448734,9.98894882552881,2.8973867167871457,-76.37702150893209,-82.68600408902921,-152.9115486579476,-85.83371884583278,-77.37897707187129,4.100096724916419,93.05628438136289,6.446300776150505,82.9839257093299,-105.1096474871923,-90.2514463896575,-94.94257702845854,-80.26230045311935,18.14239071437633,-5.942973532798218,0.019090973658895154,124.11734816255418,-55.35552753338415,0.1359019887396941,-38.109525330632096,35.21323800769279,0.051887455631515686,-71.78395031380069,37.398796901831375,0.08094198868546928,858.5178864751194,13.02580060121852,0.8586166972980486,684.3942880814774,13.797453923250718,0.6845333529444102,183.6876903496431,-72.75651538212004,0.19757195680696954,97.66225462440376,-27.350878561990523,0.10141985277269251,190.2068692440594,1.0088165526898984,0.19020954449885968,533.4377349748905,28.17312818260061,0.5341811885930979,866.5984156029224,51.26344601250575,0.8681133306329148,533.3582481785578,-54.062950409142765,0.5360912455049434,131.8252828902672,20.503697985142608,0.13341029510560615,-6.380166091268263,-28.480378243587282,0.02918627184568062,227.76641327734006,-12.810352244003312,0.22812637756699577,38.70850806846997,-21.118561694790714,0.0440946963357668,704.0165590768896,81.36652201308766,0.7087029182661589,370.770439891761,-76.85330319514351,0.3786517520222699,210.09035856816323,15.117484199607649,0.21063356117158724,38.77187905885383,-4.007005887523249,0.03897838762618375,488.08058755665894,-96.98237674909011,0.4976225892677661,66.04420555516687,-65.78389727401091,0.09321672718976327,-22.950729855696817,25.48768126746851,38.67307376087468,-26.909399995222444,111.82385734207946,178.89000322719568,3.147714756803566
82,2.7596153846153846,1155.7917649813294,637.5250402820786,1128.5557428014451,640.423203993122,1135.425136832514,766.6148850326812,1150.8216233862456,896.3214634408815,1184.251792276286,911.5508428954158,1166.230284810744,916.4886985313236,1144.1150025097368,912.1571019787145,1182.2122649381054,635.5568590978877,1215.259671605959,751.8618258650748,1125.7975298767572,808.9882135299838,1133.5731451967197,872.8018989067275,1137.1714232848062,861.3774521973838,1109.2972394998878,808.5776871073178,1143.7000145895993,435.3777875518649,1152.564929335841,347.40244021841596,1165.672115821645,401.19856967132426,1094.775833794259,470.9546363206676,1073.4309943287963,563.0260308621916,1079.97264608671,647.6701847695382,1185.982431275345,459.6216586516071,1191.9459968366916,547.132947378222,1212.7972552264139,624.1513654750255,4,4,trajectory,person0,-3.7078417957260705,72.67452175050306,-13.055060615370603,-5.602236534476038,12.7219293911235,-16.45844558592793,0.6251566247782003,17.126321370814903,10.546262674306735,1.16629102259725,-69.58431821658606,-83.23147105837519,-146.5292034932354,-86.93892513348251,-73.85468177935898,5.057897779347222,93.42338900458446,7.096946965822587,84.28300512921605,-103.03505622746113,-85.95145401675356,-85.90873544358561,-75.40500614983112,16.970687322490008,-19.092123674440835,0.02554434212497686,122.85431897707775,-79.51203813065356,0.14633983701990402,-12.42081804229244,25.850431070670027,0.02867963576092276,-46.30847406579199,29.51526590402857,0.05491471288905771,917.4108176004996,62.89809419611389,0.9195644504350526,698.477976565602,93.52427908174118,0.7047114831794195,181.76632800952012,-91.53679734106184,0.20351408615995867,98.43345608483968,-49.95282315358473,0.1103831047661705,163.89131861744744,-25.096632544239203,0.16580170470542888,579.3213295576098,-53.9608923264041,0.5818289961673091,926.2532570963789,90.22467472170219,0.9306371947275089,590.384561100847,-97.78155419415512,0.5984272406290211,114.95780350962869,3.8743694266093835,0.11502307301673105,-1.2063290634231818,-47.51347341194275,0.04752878480959354,199.75541605356528,-29.56478692301842,0.20193143110604758,31.653408538207987,-42.65740131871506,0.05311866112161159,734.548372423699,198.99337349693613,0.7610254096454312,376.3013806135033,-111.46689990745925,0.3924634999928123,194.71515251329808,-18.268575772198197,0.1955702724828635,38.824060505187255,-28.757465410685473,0.04831458880045666,398.9232048652278,-144.03093738880892,0.42412808714472505,63.53313386984315,-83.37695548066584,0.10482450002050257,-16.645644955712203,-84.92492784733622,12.192354852012215,-35.23014280127233,93.81366356785797,180.36231413806698,3.7074540751073215
83,2.793269230769231,1160.5784767869498,635.7188101839218,1131.9315218518361,639.6151954533293,1136.762565150109,764.9838348084227,1150.9107553418776,894.1527743037202,1184.5259676854178,911.8741358775417,1165.3649628935432,916.7722690194659,1144.541721018406,910.8375444592351,1188.2368327352667,633.8892650395275,1225.6772097393332,746.0664637610079,1148.7895893517007,814.4554820362155,1163.5279306947386,876.3957533285992,1167.293502124868,864.7287768047494,1133.8673821785517,818.2380217053714,1147.8680296631576,432.0500279116164,1154.6734027414657,344.1109403255207,1166.8306192853565,398.77964537683766,1098.1308603574942,468.6225545027068,1079.229039764199,561.5179546763146,1099.497640633839,642.4722708217831,1192.1651585526888,456.1028073715763,1204.26458414998,542.7070354255909,1233.3482717059853,619.5833502371304,4,4,trajectory,person0,-4.077268908136227,66.63896042371631,-14.278543374053717,-7.138870047943722,15.078626781962717,-15.058099232475458,4.489695479705513,25.75184795903623,12.080042802812995,-0.8820147446693094,-62.26532805644064,-83.74314413198066,-137.98676106393214,-87.8191893695101,-71.34780042580078,5.750129237529401,93.57357289181073,7.583314977602941,85.61075260289589,-101.48452649183491,-81.93673177965282,-75.7326786002607,-69.85655867303053,12.679635686165838,-39.20970915024582,0.041208912297957596,123.84959075716205,-98.88200073881247,0.1584814538071475,8.146926442772617,9.60642004031111,0.012595861084294262,-25.712422682537674,8.426094504796895,0.027057859279869985,895.0560569618269,99.58221690457562,0.9005786823080386,683.1926243983202,162.45597847088078,0.7022421996527947,183.71532481250134,-104.56015232091387,0.21138624842769593,99.69221787898742,-69.29614544797772,0.12141043645246806,142.2337222241487,-53.670837202374386,0.15202299333896852,580.1712665432591,-154.45230016186358,0.6003783903070627,890.0850547982728,106.78881710704317,0.8964682126179186,610.658775392979,-135.73530992602463,0.6255623184984584,100.30886321161775,-24.009396610982467,0.10314222784306386,2.6484923959217577,-64.44104864707795,0.0644954514885067,179.01572882994236,-49.55136630556173,0.1857470566960979,34.42410292170947,-71.87660760760134,0.07969482783180813,730.0842395945779,287.0499423421599,0.7844875182582769,366.03802302342194,-131.51281230674869,0.3889465954340329,172.2847786519601,-44.81140666605945,0.17801715401203852,39.74072715139686,-48.46549237796575,0.06267558811818545,309.54970453454024,-172.20504537798877,0.35422534809222267,62.65178119569859,-97.80456824603114,0.11615067480125224,-10.977262768758894,-179.34239371023426,-36.3549162580124,-45.65996725732532,70.02757961350797,181.39276226132083,4.076045237529442
84,2.8269230769230766,1164.8293646203697,633.0199123639879,1134.898021594955,637.6986960074499,1138.2405901122158,762.7534383758804,1151.0750447530213,891.587982834713,1185.1006618991548,911.5706589629295,1164.7217096992406,916.1898261076312,1144.8966760120961,908.7887906584848,1193.7980397219833,631.517036076422,1233.2521518983033,740.0427997882719,1170.5649481695677,821.8135811550774,1189.8361330326104,880.0918842889287,1194.607179421673,868.9104158163229,1157.191986150227,829.8625492521793,1152.150526020827,428.2749474339358,1156.9575816525316,340.4470197510036,1168.3619154972107,395.3736089681811,1101.527003283624,465.7449313929326,1084.1849371898181,559.3737129272697,1117.538521841517,633.9629101663335,1198.4474535141494,452.2856196446698,1215.9396635910584,538.0337281150397,1253.3222182533682,613.8902733014681,4,4,trajectory,person0,-4.181511012079211,58.14483213551522,-17.267705571261914,-9.038495336168268,16.476948269554093,-14.024703803124432,8.031333640881602,35.34738817493926,14.245712190144266,-3.330015592051747,-55.390921616493856,-84.29152018193611,-128.12321138565926,-88.47058340344098,-69.97837898995229,6.015787993214419,93.5446727820371,7.892070018287081,86.89497770700079,-100.48003133995508,-78.42399389594837,-65.13264299983406,-64.17820921889839,10.547234098226614,-60.877255793724224,0.06178417613027889,127.25132034218159,-112.17381990822479,0.1696345023915576,17.076628065328613,-9.017599748473252,0.01931135239451742,-19.113809202134128,-17.306875094514723,0.025784988418704424,811.6064111050778,124.25441634390059,0.8210628030350833,647.0392334451997,218.64065953190112,0.6829813376790732,186.67390742625642,-113.42500674236675,0.21843163660123158,100.91396123357148,-85.50651526186239,0.1322686346949944,126.31209562162357,-80.1958209351805,0.14961990240537423,536.0718987424373,-252.849573761937,0.5927107115388713,781.7294408967697,109.82789139264919,0.7894067927833733,593.5115545508067,-169.1657146596795,0.617149094143089,88.14742093839139,-56.94741210613312,0.1049427251584202,4.881742502557781,-76.21094650764427,0.07636713807294532,165.24729331958014,-70.48908918942176,0.17965349883651477,45.50137315223673,-101.20793900008314,0.11096585905306028,693.0739465869284,345.41453281944075,0.7743789091397396,346.91664624919275,-138.8639886563819,0.37367682131803054,147.26095207554985,-63.71461197162137,0.16045354400851253,43.918456016891675,-66.27463685268626,0.07950571217757305,225.08399558082942,-178.9888723327291,0.287575766513058,67.8727447859659,-108.87078278565171,0.1282948043731367,-3.097479660020132,-252.39695484940637,-88.82081957418733,-56.44600856438708,41.5501242027156,182.01525618547808,4.179063221504876
85,2.860576923076923,1168.7828092150676,629.7282117363455,1137.6565862161813,634.884923574458,1139.9984237950796,759.9698923732244,1151.298328232389,888.8892841580187,1185.4758090603775,910.7364131529496,1163.804780299401,914.9416388478325,1145.3528934076357,906.1941325138908,1199.0839845393793,628.5937474440107,1238.2514506243713,734.6310224131208,1190.4748979789297,830.546242879545,1211.160323415356,883.8041220934939,1217.8597492487745,873.6876160048084,1178.4028698801071,842.5630623884103,1156.5991019811233,424.2409104977252,1159.648256983857,336.4708446276738,1170.4116712260504,391.23647301119706,1104.9311167737774,462.427645754114,1088.293717477579,556.7529431889488,1132.8615199254386,622.944078421679,1204.7657946703484,448.2529083063231,1226.8386724973725,533.310187973434,1271.715302802941,607.1792500466678,4,4,trajectory,person0,-3.9719666079751055,48.11251315229901,-21.56145134521312,-11.24280797783038,16.792945061024067,-13.38034351554067,11.153153832025431,45.11034840163281,16.595103764962452,-6.191506883552559,-49.49034330285924,-84.94869905432938,-117.92889638158128,-88.91685274695581,-69.81638302039904,5.922079495021126,93.39067192495588,8.052906410021723,88.02488198815009,-99.98967189264113,-75.4561745450747,-54.879323274360345,-58.861041718613045,13.556174038890397,-77.09841343936526,0.07828112933165939,132.18625710594176,-119.86852610454235,0.17844234396060116,11.147229933470184,-24.789018353689205,0.02718006928116987,-27.24590216666446,-37.08899286259296,0.04602100147146868,690.9335034338726,141.95109131500016,0.7053645996879379,591.6099371924691,259.4848055270373,0.6460144596557276,187.74499435563024,-119.82913691087319,0.2227267495349412,101.15080085027392,-98.57077326775276,0.1412362625364127,117.47378224244913,-97.81053293565932,0.15286265033520796,455.31194306509667,-327.4167146983029,0.5608125092769808,633.6330856587272,110.30649476422273,0.6431628176663894,546.5373694730247,-199.41326242835206,0.5817806678317975,81.96877731643708,-83.60923800890393,0.11708708355399923,6.634709101209252,-80.18990353606094,0.080463904913821,157.06807457404793,-86.86343364879306,0.17948714760577417,60.90702737123653,-122.93203986466723,0.13719312084973026,630.2662594021501,377.38667604800884,0.7346130008374091,323.85626464476155,-140.35662135056887,0.35296297441318797,122.08947140775058,-77.8743007958183,0.14481106916621234,52.23277229080517,-82.71108122177674,0.09782323577789918,148.55059071745106,-160.8070991473427,0.21892053612826495,79.9514955593761,-118.14920366465707,0.14265859935094535,6.2264622933791145,-298.103192644138,-127.58558871169255,-65.4995756379597,9.389618946536347,182.3075246719117,3.96815369262643
86,2.894230769230769,1172.7127895805133,626.3028515565302,1140.511762061719,631.6491542062263,1142.1018001371099,756.8334322864604,1151.6358817868622,886.2578064009757,1185.2476425344266,909.5634013038214,1162.2809680280766,913.330826704547,1146.044249004926,903.2155376778568,1204.224429982794,625.4668257677735,1241.0549419540835,730.7105053310067,1207.7461088386106,840.0792589986739,1227.1279086611175,887.6540919507273,1236.410138504116,878.9205942581679,1196.802675401292,855.4905364364482,1161.2540930005052,420.088554158715,1162.9199159771572,332.1640239123831,1173.041280304563,386.6987144908957,1108.2940870488685,458.7774160757279,1091.5996803432758,553.7069774472718,1144.6572792051124,610.7157254067192,1211.0945116509215,444.1191555323146,1236.9255706736376,528.6555997544933,1287.887339913706,599.7716497584191,4,4,trajectory,person0,-3.5463035618213548,37.63339420662839,-26.327449833402884,-13.91720229433145,15.991537788096638,-13.132714238634213,13.7881481608779,54.18677757660956,18.77729331960865,-9.633300457859216,-44.794569382340455,-85.7160983639085,-108.46712652888826,-89.25777418269917,-70.83373219091798,5.627940179578264,93.17473001112724,8.078418252893341,88.91597394788127,-99.95798444112236,-73.03712204161016,-45.77120668507571,-54.25982542798507,20.543137748053898,-88.50681798501063,0.09085965737535728,138.31973314735188,-123.3843026448751,0.1853538095565256,-6.77980534253511,-34.85520923123825,0.03550846900439476,-45.27899320506671,-47.86413225762318,0.06588749792213787,551.2115664444273,155.49421095696255,0.5727238781675229,513.2016941162299,283.2667646826875,0.5861877163653,188.05330456559784,-122.83151099910812,0.22461439279878198,99.92825960270447,-108.46396758632874,0.14747911490036028,116.77655943038867,-101.78213105736914,0.15490760806034856,350.50256145316325,-363.3567753016593,0.5048566051294655,474.465390159768,114.3991043292208,0.4880620468042858,480.5405312913008,-220.11155142224692,0.5285530222061303,84.8395108388354,-96.14857551316923,0.12822749772410155,10.030162761488748,-78.19248192355921,0.07883316811081545,152.7446646043233,-92.91424409390456,0.17878475695827342,78.13695547580657,-134.83625317466857,0.15584029960575504,546.7370783437789,384.1306574274091,0.6681899391726164,299.72497438044354,-138.30776421995222,0.3300971037602109,98.23432515213447,-90.5086963241174,0.13357322616597453,62.500325591760095,-93.19767114956,0.11221451156948262,83.30374236858898,-116.49536472567428,0.14321551415674252,97.21501008664008,-127.97410125435196,0.16071132125026122,12.648273371425697,-311.37953438564034,-141.61824079192402,-79.46771683317442,-23.813244681272113,182.4325041938264,3.541675818790665
