Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
87,2.918238993710691,1255.0769310882847,554.3653329072085,1263.6082922441162,553.5480465129233,1293.3095509935965,674.138198549071,1267.752942425224,795.5642962059604,1305.3462304241575,817.752287860916,1299.3442180199747,821.1473320058356,1255.848499189771,811.3500052995946,1249.4141520108108,553.9008142601191,1278.8894897943198,671.2725560358787,1253.2156459237829,784.131471966951,1290.8752265442197,803.6219720389688,1283.102891932075,804.6885112771853,1241.2740956525267,801.068481568312,1304.672500561486,410.5468689679205,1375.0648898499085,370.1061686828242,1348.5675429804373,410.7818050472028,1295.6058524128791,422.4014615437599,1276.9962464049818,499.4823224946504,1307.9921448790387,571.7462433403919,1282.417350620903,422.0636067107857,1248.9181139720793,496.4679868078355,1262.2532365384443,557.5697815560685,3,5,trajectory,person0,25.702441687432895,26.90899062439021,9.823237495586993,4.603300359050645,33.12111662578358,32.85318772093987,5.469191685982811,-5.234722678043345,36.71046383121253,36.11939077181599,-7.435176257931688,-3.0190627827465377,-101.88497596910582,-102.82359600123692,-76.18243681803784,-75.91450791319414,-4.883442778100889,70.96437546102227,-7.841061457524818,29.850398578731028,-103.56653031685846,-114.27001804742682,-66.85600448216017,-78.15095644520504,3,74.46692573821817,-230.6038287046547,0.24232921582456174,67.48374182751775,-176.23187516969173,0.18871070249688776,100.98153818277976,-255.31906972792268,0.2745634688382489,82.77894398384598,-231.37281681914413,0.24573508892688875,-2.7158468716603736,-165.54048463581864,0.1655627611442018,101.07443457250216,-184.7424076047581,0.2105844212940587,104.83440164171137,-185.04900624770193,0.21268142015897318,-8.42007418533728,-144.53215466637766,0.14477721292314027,12.659232770299223,-181.888760836591,0.1823287621112018,88.5465466046447,-220.1922682995506,0.23732915104240734,-59.609085816550056,-204.01664223771985,0.21254654413054708,-31.31125349637027,-139.39872302074278,0.1428719656732129,75.19808857981297,-264.0446028320176,0.2745438121881011,-0.7521061017529209,-174.1357084261415,0.17413733262187767,-3.4026045450261004,-185.98475800225967,0.18601588084582701,117.51229381809486,-204.2202592170772,0.23561632683895328,21.520118658657314,-203.60714447530543,0.20474126303329915,75.37884220386431,-196.18540892332695,0.21016822910803643,8.809767789175023,-110.22256635025114,0.11057407535826244,9.677151108461752,-172.11710785382263,0.17238893836189262,-26.143825950991143,-156.98742193879096,0.15914945894455218,18.285701002052583,-103.86037019807884,0.10545777998241025,-30.4985641931243,-32.44684018996509,-30.103999634378145,-43.32558848653289,-50.92660053392531,-40.87672055157022,147.1468122790601,25.70253915106798
88,2.9517819706498947,1258.547147802462,548.3443068146787,1265.6426501485648,547.7733449802038,1293.2165161592152,668.5386383785592,1267.3886422240446,789.9074746250161,1306.0689972755195,813.9500578283588,1299.5888944878052,817.0905483549938,1255.5407252069747,806.3902889488239,1252.860409745521,547.9211486155914,1278.6515391778364,665.5129486543261,1252.903751675514,778.4831549189975,1290.436284384889,799.3959324381018,1282.5344712446035,799.7189546172597,1241.4477340610988,795.6253014788281,1307.508196680978,403.151916738352,1376.582264189955,360.5572264735095,1351.8481275814304,401.6353111526877,1297.776101507519,416.0300433510542,1277.0094264887805,492.96689700624205,1305.120113562537,565.0254431074767,1286.343928700654,415.53680725721046,1251.9182692617117,489.1038851543923,1267.2166570896559,550.4758389448608,3,5,trajectory,person0,24.867179334596138,25.225738640987647,8.445221858652298,3.5685352463625657,31.015645412487217,31.488628804457303,3.552755678132258,-6.459540033015293,36.28800728648845,38.64420848838859,-8.519811700226342,-4.4119390382047285,-102.01598446418134,-102.84752716254444,-77.1487367933385,-77.62172018530859,-9.5988233664646,71.36263440220418,-13.063596200318996,31.648033831031892,-105.08467825598584,-115.09682309252388,-68.79661848511583,-76.4526971424225,3,89.44212957216489,-219.5422805432745,0.23706266574166793,60.64929502637404,-172.15828944420022,0.182528939107061,97.80242841710695,-272.6798492302305,0.2896888247421784,147.9719751829977,-211.48816409662746,0.2581142169515653,-10.860699747663846,-168.6439933819037,0.16899334691876033,102.7415587160504,-178.26878202748063,0.20575613364603504,103.45583579140532,-179.50184038354564,0.20718113007795405,-9.17551186210969,-147.86154370735233,0.14814596223135135,-7.093902753916496,-171.70829506253517,0.17185477022638815,84.53919056235401,-220.46201334400956,0.23611517119539832,-85.6224336232102,-200.36385694378066,0.21789189133363557,-13.085963125046826,-125.98880560084638,0.1266665763634509,45.23672251263629,-284.6778396151928,0.28824960265654953,-2.7736009999918427,-166.9368875833849,0.16695992722367498,-9.298347276511121,-168.39045199211432,0.16864697917301444,117.06110900257116,-194.58020870971163,0.2270787547579623,0.39293124825180553,-194.24112237317263,0.19424151980396898,64.70055113394903,-189.94790487003795,0.20066481475723077,7.2944171971916605,-120.94286259072163,0.1211626367073813,5.176595055552297,-162.2748064177401,0.16235735257229406,-16.94604174524185,-148.15490792403466,0.14912090756433408,21.54748675623185,-113.35398284561094,0.11538379267675788,-24.901258893945723,-50.181949755188704,-41.08209117611541,-30.84893492201324,-62.769360546397515,-40.68091269763641,148.51137119554267,24.867247670842843
89,2.985324947589098,1261.9207754784748,542.9348198463388,1267.4898924393528,542.449699179363,1293.5229294933085,663.5659120828304,1267.0080582336761,784.508065448325,1306.9777595569744,810.2329362154535,1299.9453518901498,813.0542884204165,1255.4532062133587,801.6433339885577,1256.1897592835464,542.4777389324837,1277.7502539711693,660.4964791395574,1252.4809320226336,773.8910347033453,1290.6165048386765,795.9432620399077,1282.2683333270334,795.5693983819449,1241.5622458523176,791.0442002237791,1310.1423494007956,396.2405908428256,1376.9782353191883,350.7701214897499,1354.7903865906117,392.41580172500653,1299.5606863766993,410.32546700770524,1276.3988692253047,487.1852216425382,1301.923434025109,558.9866419333675,1290.099692335416,409.68534848954516,1255.317195062496,482.5650769421279,1273.1129911570265,544.4453346323869,3,5,trajectory,person0,24.50821573213848,22.975061656789062,6.904500411380938,2.948705195633333,28.591970079717072,30.323860414392033,1.456031123280801,-7.330562478364257,36.214714675792,41.18214365677104,-9.457343226488318,-5.672290821028651,-102.37514197581096,-102.573878235131,-77.8668883698192,-79.59877870449417,-14.614010807875196,71.80925121578876,-18.435519947355157,34.23693243161871,-106.7347555347758,-115.52135280465704,-70.52000646447915,-74.33916760580445,3,101.3304754358806,-194.938219828131,0.21970155848746803,55.07091079411796,-158.71119043756482,0.16799418795244872,87.71609671121458,-274.8566248127441,0.2885139127073506,175.78445938348398,-179.78440981562989,0.25144106699880603,-11.346160212855875,-160.96988608010025,0.16136926465785315,99.25623310237967,-162.28165117764573,0.19022916211405919,100.57627509113092,-161.27033024363504,0.1900623753616111,-2.6091599971779265,-141.51859475293625,0.1415426450817444,-26.86956522375955,-149.55349740903944,0.1519480902235676,78.53067795955842,-206.04390326037992,0.22050205770368828,-95.30100870957429,-180.0317600031284,0.20370006595700055,5.372822278546926,-102.93273624616057,0.10307286456851052,11.804889290270589,-291.77806732833244,0.2920167734651769,9.134947522656883,-148.24940269141297,0.14853057821405805,-12.605310901502884,-136.90258392912884,0.13748167641324321,111.96870336134296,-174.44661451101925,0.2072887161588314,-18.20223841737246,-172.3661967804214,0.17332462974415902,53.20293641244128,-170.06768223609066,0.1781953113414104,10.62688630740102,-120.33099929958333,0.1207993381812448,3.4138827757136667,-136.5740811661465,0.1366167421730715,-7.934236667566106,-123.70864526532095,0.12396282113955767,27.092475515876412,-110.81668808474127,0.1140804128132836,-10.701602398268836,-67.09830759142001,-45.932758146777225,-18.478683387365173,-72.25582085820965,-34.7246576288207,149.67613958560796,24.50825360599177
90,3.018867924528301,1265.1154257291328,538.4719070245161,1269.1799017842297,537.8328535187342,1294.6905005074102,659.4971076264342,1266.981347656699,779.6637587094616,1308.2440778039086,806.9538320609887,1300.654549668511,809.4267393471406,1255.8699199569587,797.3708975811281,1259.2916127439012,537.7974449621948,1276.32796422697,656.4997284704349,1252.0779795816788,770.5260248397307,1291.3671831450608,793.3107916521344,1282.2629976993455,792.4402644378603,1241.7114404127371,787.5934896444858,1312.5057026085187,390.2763827068085,1376.248741987838,341.263937320404,1357.1849798022304,383.6294026726122,1300.9065962673487,405.64263384190593,1275.2242428864915,482.44945719259766,1298.7603031843682,554.1018885328896,1293.6488364933314,404.8112648076931,1258.9576672099404,477.2286390169659,1278.8032313604124,539.8889414381512,3,5,trajectory,person0,24.862846620085843,20.284857985005075,5.485451541046846,2.6600594243763154,25.98295782119264,29.578308278912363,-0.7272027405403502,-7.879227993299418,36.584029872421205,42.92867624622309,-10.362621469554204,-6.533801997645141,-103.00268946089804,-102.02005128353008,-78.13982776104818,-81.73517821876791,-19.73804218281216,72.28186396003946,-23.390199990182687,37.574128259910275,-108.44535386022464,-115.59744558698608,-71.86130633959719,-72.66868778703687,3,108.53157589568538,-159.09255564389446,0.1925864590974832,50.3834035941413,-137.63971125749762,0.14657140741896915,71.38881012138383,-261.94452174950777,0.27149824066672207,169.64028606344132,-135.83747210315394,0.217323826312398,-0.79630907613696,-144.42089465236913,0.14442308998333833,92.47400628682327,-139.53126398923928,0.16739299707326533,95.24051059774625,-133.050588500589,0.16362522409235222,12.42327848107429,-127.37201039649554,0.12797643095767006,-42.40201299894966,-119.15312932321646,0.12647291778826897,70.45746750524808,-177.8079550550118,0.191258787008854,-94.30083818958336,-145.6267107517518,0.17349290177881158,22.379597009079177,-78.4805234354942,0.08160906151278755,-21.748019940884507,-283.40311554862717,0.28423634931869224,34.80821085790719,-121.30123285631387,0.12619667442365592,-12.013019645964627,-100.31935655901277,0.10103606257880733,105.80886020785402,-145.30861976521717,0.1797501317845349,-35.018547725870846,-141.18497766385258,0.14546304205113972,40.12493861498624,-139.6069637553934,0.1452587864050094,21.14295876739026,-108.14630674703854,0.11019368570142356,4.4478628325066145,-102.8743091451842,0.1029704179163886,-0.15906840043880688,-93.28730570802115,0.09328744132528137,37.75211273672404,-97.75829260498128,0.1047945885488724,10.572433346930827,-80.20169696506083,-42.3053944468355,-8.605252055599916,-77.78117795726028,-22.22677303898787,150.42169172108765,24.86286169984986
91,3.0524109014675047,1268.0661035550243,535.3313333802728,1270.7627861622705,534.3093026274211,1296.9347030296321,656.5507065789609,1267.6484504219973,775.6911388888502,1310.0262962858383,804.3441277370237,1301.9041400489878,806.52479155765,1256.98859626111,793.8424460673715,1262.1662114052112,534.2279654428115,1274.658363238305,653.7257999770454,1251.777320105017,768.3974641425531,1292.4892456719554,791.3531899307093,1282.4106751771637,790.28445149591,1241.9558211384476,785.3829026269767,1314.510439775964,385.6474570165303,1374.4257422703392,332.5878315977449,1358.8361816756699,375.75752778372004,1301.7459422786321,402.2809370250182,1273.578947044245,479.0220917915154,1295.8144267772645,550.7622276288694,1297.090025422219,401.2094272276238,1262.7536266140269,473.4197626553303,1283.5488908324423,537.1977863597962,3,5,trajectory,person0,25.955607322095513,17.391177339918404,4.588261381062337,2.6506386446994905,23.311656531204104,29.34242806259989,-2.898655400893034,-8.211948609225775,37.33361476538012,43.42261541135056,-11.203088256793215,-6.707857216853072,-103.83139452767992,-101.297736076893,-77.87578560409534,-83.90655713549111,-24.863442246679416,72.78178633330478,-26.413395986938077,41.53589820333721,-110.1168706690346,-115.43023834160222,-72.78324992825571,-72.00754686457046,3,113.16703973433168,-113.55212653126,0.160314891142411,47.189740520340315,-105.04586094727362,0.11515860589869518,49.226455851910934,-234.68027012509722,0.2397875583547419,141.4799730098966,-80.23006077345615,0.16264515183242795,19.888001190460443,-118.43372840197588,0.12009196731898743,85.6989725903077,-106.41510817161586,0.1366326796568486,87.96708268438769,-93.62835176900148,0.1284697469873035,33.3505373175105,-105.19196075386762,0.11035219502397714,-49.7749794745744,-82.6977432091751,0.0965218385319352,59.76622680445986,-137.99984714141746,0.15038603551359656,-87.82394038678028,-99.56364070110057,0.13276280749787792,33.451489083045665,-58.361001319986066,0.06726818413592373,-54.34817907793198,-258.656401856773,0.2643044812154713,66.90528769373697,-87.83958122779875,0.11041788601334825,-8.963410647976625,-63.45771578460678,0.06408763081160196,102.59044494246332,-107.37978285581458,0.14850999010051305,-49.05038229696984,-102.17833101976547,0.11334174576679,25.02300296138737,-100.22058635346396,0.1032972245814849,37.25341321796396,-86.51431847418814,0.09419418292783065,7.285600385242006,-65.9031254594862,0.06630461460790053,4.402634807454671,-64.27017333189065,0.06442079146796535,53.13238849252626,-77.8018101582066,0.09421344049982655,32.57792842866316,-86.26785423164604,-26.747481644538045,-0.2808569941153401,-79.63816970778295,-7.032178948815589,150.65757193740012,25.955608923584577
92,3.085953878406708,1270.810661088277,534.0264229373654,1272.3141214288935,532.5184141750965,1299.9728149823509,654.9365860804794,1269.1895403815151,773.0088343696697,1312.330119437589,802.5607165757173,1303.704669249817,804.6134589452242,1258.8792606656255,791.4361925230866,1264.9255790977152,532.3745720324231,1273.0598016407273,652.3378834962448,1251.5651504246232,767.4604070653348,1293.5386092769215,789.8645087120594,1282.449798811249,788.9654868260009,1242.315383529139,784.4708478408896,1316.0873934688836,382.66736476459914,1371.5343439342444,325.2705010674886,1359.554566171144,369.22227645909203,1302.020320016165,400.5121115092303,1271.6103497934016,477.11034234142505,1293.120913226392,549.2500756212835,1300.6257288862012,399.19529099197183,1266.8276529722596,471.39737143747715,1287.0513529620537,536.6710069513321,3,5,trajectory,person0,27.425381087242886,14.56969347204288,4.664779644214968,2.8830773159638996,20.622842865133027,29.4379056573677,-4.993725892519139,-8.441951175436099,38.2581776377805,42.381785690636306,-11.759538467875318,-5.921482394119601,-104.62666629490784,-100.58604147193896,-77.20128960214485,-86.01635239437951,-29.9496576139433,73.36080474048745,-25.4628497506684,45.97750160381104,-111.63291675751957,-115.08119971103072,-73.37473957364736,-72.69936074431236,3,121.45691080480943,-60.29253818224638,0.13559856689030703,46.24918263619765,-53.390861984925635,0.07063689572744362,21.41683777132219,-194.83218011547177,0.1960057635598269,104.41715223903826,-15.70461111483677,0.10559155502206957,45.943744418125696,-79.96620347806834,0.09222484128397232,82.26364933277382,-55.254291047203075,0.09909765224602754,81.82212146009745,-38.902642579179116,0.09059953178617591,56.365432559613694,-71.73643378899388,0.09123145247333872,-47.65711762778025,-41.37726008386803,0.06311321979297319,47.01293197017043,-88.84400026069817,0.10051602934236314,-80.30037273538096,-45.081031726155075,0.09208935488391541,31.284152473048493,-44.381308830995685,0.054299159933733424,-86.19981289482445,-218.14791643326487,0.23456112462911977,90.57371259042728,-48.12096736097712,0.10256327272552075,-6.325308596741229,-27.93601411456898,0.028643156485509864,105.40815951996355,-60.04643652537493,0.12131139531297941,-58.68880554076915,-56.99403048081732,0.08180889564253115,8.179886300200021,-52.73311068942779,0.05336376582352153,53.678276799726376,-56.981603507941216,0.07828320725752275,10.71945377248577,-27.19063331022261,0.029227337015052306,1.1663733411618005,-39.321634221668376,0.039338929124134205,68.68272771156762,-53.16794524644758,0.08685705203166054,43.81763037345588,-84.11548781103868,2.2812007202377855,6.929577887070167,-80.16025741974364,2.846425794015348,150.5620943426323,27.42537669276298
93,3.1194968553459113,1273.517565856343,535.0794428608543,1273.9474235602465,533.191949940529,1302.9805483611979,654.8549527200602,1271.5773963097722,772.0840391377058,1314.907229507784,801.7954076942656,1305.8326795108255,803.9576155528015,1261.5202920811398,790.6301503511252,1267.7661039030424,532.9507372012976,1271.7583115760272,652.4438973027603,1251.3907694176226,767.6619870639237,1293.972138658807,788.7715325092727,1282.0583105669348,788.4257163503913,1242.7627792513908,784.8772324348354,1317.2152028505807,381.5754135058642,1367.6738305664662,319.78068608261725,1359.2022030267278,364.379569619188,1301.7012543540895,400.4938158162721,1269.4952762350388,476.8169583978878,1290.58043563849,549.6601547273824,1304.472415212354,399.0556825153324,1271.5110039601245,471.3408470086762,1289.6401323736643,538.3999259320273,3,5,trajectory,person0,28.488802190908377,11.974204226646972,5.938465670422776,3.191486108065244,17.836397712171152,29.388607750170255,-6.985319691585626,-8.606225674854084,39.05458770646227,39.79496832269932,-11.777824695176085,-4.097297613485244,-104.99361715054796,-100.03122922428392,-76.50482064354168,-88.05703068154077,-35.000348244474196,74.10657160628809,-19.72644429317059,50.7289358587412,-112.87874240137629,-114.49968356205429,-73.82415768084869,-74.7046857458667,3,139.6224013257262,-1.6851345336297368,0.1396325700915033,48.69281979096302,20.079785006956527,0.0526705654528295,-10.504826242902135,-144.3731976646396,0.14475486720074965,77.1779862086423,51.54339711197492,0.09280712979649854,71.18795486116474,-27.57045785292646,0.07634038946413112,84.6831457588164,17.17692409707081,0.0864076495285312,80.69959839797195,31.39315646901432,0.08659073538596362,78.73574907502756,-24.030132251601003,0.08232111174197745,-38.80067255387359,3.1605366067444733,0.03892918162863806,33.62281719183842,-32.553796901034566,0.046800037698591576,-75.73798808933208,12.225483350574017,0.07671835036661678,12.924594697463576,-32.584353045582084,0.03505403274222294,-115.09155477689048,-163.66510923647976,0.2000808185767712,89.66805135687599,-2.4336945575013242,0.08970107191855937,-5.1987337712094455,6.00960370792955,0.007946204726174263,114.67933609843183,-4.162077709812385,0.11475483876002619,-63.055630458692235,-8.746508816705367,0.06365935869158486,-9.512145050626312,-0.5454403463161139,0.00952777039162595,63.441305906313346,-19.552331136603417,0.0663859393845852,13.337984969636143,12.115340707009834,0.018018971210842453,-11.671243283614805,-16.091907304111412,0.019878817884105632,76.83009396768944,-22.81577102827764,0.08014625846974256,31.703241653027717,-77.37802312836622,37.97176465632062,9.194437114521417,-83.07089612267664,-1.4696938583238517,150.61139224982975,28.488796507006285
94,3.1530398322851148,1276.396776347651,538.7136280119399,1275.822602758057,536.7363386236852,1304.902640499946,656.4251477116135,1274.5772562169868,773.2580895306282,1317.2823201045549,802.2930012874702,1307.8599372619408,804.7903911154665,1264.7879817018868,791.8079921564055,1270.9173199416457,536.3730434705403,1270.8181357359795,654.0590521017258,1251.239300053697,768.9825401754765,1293.5139853245482,788.2586439604721,1281.151230004615,788.7434452005172,1243.2298491151296,786.5549345969433,1317.9226508107874,382.44902736921586,1363.1643384726865,316.4816825736284,1357.8456851138458,361.5245135162697,1300.843341215937,402.1810236518893,1267.402485831768,478.14291869531263,1288.0252381238352,551.8671379346174,1308.6942589613686,400.9016032663557,1277.0840365937906,473.3021764122085,1292.2199633976581,542.1620177883316,3,5,trajectory,person0,28.191973246858492,9.545786203691524,8.187980538887627,3.2219682811562476,14.78481710933738,28.573076724582368,-8.862717783750297,-8.644115586273447,39.43320405656145,36.112507506151424,-11.18465871250703,-1.4950126971655444,-104.53003718513136,-99.67210975720889,-76.33806862081384,-90.12632823605882,-40.043690881911125,75.08885465460381,-11.354864847224762,55.50603399788477,-113.77385844659692,-113.55527264969987,-74.3406576205529,-77.44275342551823,3,166.14603539116817,58.472132842807355,0.176134878418189,55.90377983472349,105.667087616594,0.11954399192423762,-40.441190277795926,-85.11636006825168,0.09423526209627246,76.91121240281271,112.15736346607397,0.13599488509841684,89.43332348383248,35.00137733900218,0.09603861600934822,93.94562815086213,102.02750565179998,0.1386917191406471,85.83646277211322,108.34414481673902,0.1382257286372508,97.41799681851539,35.11440881992044,0.1035533090292376,-28.0289922314182,48.15180244415748,0.055715531803349705,21.09079231366936,26.044613301171353,0.033513331711811145,-76.17682590565005,65.79568686569324,0.10065774294701861,-13.658696277587227,-15.290489861117978,0.020502659929782938,-134.43923304580375,-98.35154211172872,0.166574107284713,57.302371886429455,46.81143818568613,0.0739923818296382,-4.515680412029427,39.36898963817007,0.03962712094909153,125.8637167674998,55.031512389881904,0.1373686374484625,-62.391313897510955,39.530191366977334,0.0738600844798298,-25.576535431172278,50.299883599337875,0.056429047969719905,60.43762170512585,24.827121461947897,0.06533828952045052,13.924520312712598,50.01649570784279,0.05191861042855252,-27.042339264162422,9.472291344379284,0.028653314226994117,70.80738841623486,14.834508997414176,0.07234465364850337,-8.84921289448716,-72.39721230935899,67.06366201610811,0.9087497852755358,-90.97524672198143,-24.31301870033879,151.42692327541766,28.19196856431752
95,3.1865828092243182,1279.5718785569543,544.64087187565,1278.0906477344333,542.91206524719,1304.9674174863408,659.5835823323121,1277.7482460690844,776.5679302578103,1318.8459294769002,804.2275554815859,1309.2092932519536,807.1727658173786,1268.3603860590752,794.9993456729898,1274.589698586483,542.4393613027098,1270.228120142787,657.0832837114831,1251.1489110465207,771.4539653507088,1292.402186167223,788.6798386857214,1280.054486050176,790.0437208749215,1243.6535478804285,789.4051536579583,1318.2978432589484,385.0895509523886,1358.5243318064486,315.5228906432119,1355.8292130551226,360.7962573459662,1299.6429709328188,405.3460819108955,1265.4663932394722,480.9884009911593,1285.3148543715486,555.5746426267677,1313.084952862949,404.5362743967778,1283.5356398007032,477.1380047337262,1295.8872482156762,547.4466607073671,3,5,trajectory,person0,25.891471947145146,7.115286046005692,10.881833327045667,2.5821716213753128,11.339341850832737,26.514928268436183,-10.633906839595388,-8.405914327478786,39.25268749420504,32.15544800474729,-10.19247439323833,1.3930756821003902,-103.07150700431636,-99.47090752078049,-77.18003806290035,-92.3556244805038,-45.11678584232255,76.30503366866347,-4.20603312057508,59.9289706684696,-114.32887016520084,-112.10088187733632,-75.0761851435889,-79.94543265406804,3,192.33842060608185,114.35563183524556,0.22376612472329294,67.6160908582193,184.1138499632343,0.19613731284799257,-60.11607325068634,-21.711137077172296,0.06391647468584019,109.33092863716553,157.54841702374247,0.19176745204375023,94.53513496565681,98.67462667911596,0.13665128500397591,109.48278834921399,180.85210037155207,0.2114094679845743,94.657734614857,176.70595768685422,0.20046217150486276,106.50230489867599,95.14222671316855,0.14281030863586322,-17.589839872054476,90.15990486588879,0.0918597349884629,11.18542486079908,78.72060932333693,0.07951130775904784,-80.80331561504407,110.52998363473064,0.13691622656456118,-33.145512377766636,12.556867746496916,0.03544432138421748,-138.3301987372193,-28.58398442554286,0.14125256828928195,1.931163906896258,94.16083212957471,0.0941806333667875,-2.694722276446254,73.67936303661429,0.07372862446586387,130.8975619408625,108.35863307570828,0.16992870588602124,-57.71976040782397,84.83094094492911,0.10260535699045473,-35.78603906546289,94.35829934662206,0.1009164468636385,40.227675452257806,71.02454580075597,0.08162568210125945,12.631519440470322,84.97215575650642,0.08590589349563257,-32.6966791417104,38.7644685431772,0.050712492034319656,46.61510441304202,57.673896912070774,0.07415690355228552,-68.58369499770384,-72.45928595100855,80.31048624696123,-19.07393791971904,-102.71823114416925,-61.35855084885788,153.48507173156383,25.891468941416008
96,3.2201257861635213,1283.024099973514,552.1350960600518,1280.7663853517035,550.9018405107555,1303.0625967087788,664.0138159767552,1280.5389886393532,781.6370233072147,1319.011091449357,807.5343784690273,1309.302094269809,810.863712467066,1271.7224552874097,799.7659967066323,1278.9344875815286,550.3627862580919,1270.0406177958898,661.2796296872411,1251.2108935066967,775.0780399345582,1291.2381043819241,790.3102884354034,1279.2889596367606,792.351887431479,1244.0185336063646,793.298089508002,1318.4909799820136,389.0346132825135,1354.2362916057082,316.7130694861125,1353.5984173616469,362.03218536646483,1298.378313599447,409.63779692060496,1263.7658721282012,485.0863510604424,1282.3621816885673,560.390774624131,1317.2650182074703,409.5016942878176,1290.6593904520312,482.5474458409372,1301.5906010866072,553.6290696433355,3,5,trajectory,person0,21.649811361377537,4.57875881454761,13.518311350517928,1.0783274072436668,7.522615205219058,23.15156815557565,-12.323116875805193,-7.648379727393721,38.53210906318039,28.74334652305022,-9.21777548085444,4.110430169600688,-100.82793936602926,-99.38583976955628,-79.17812950718114,-94.80708245753776,0.0,77.67030233724321,-0.5063366275211232,63.71224702439866,-114.6528130360339,-109.97807394567464,-76.12070548860734,-81.23473086710028,3,212.3768162927172,161.26896300872872,0.26666756557283317,79.77042771486663,238.19517504505134,0.25119765634367575,-66.50559661174576,36.84610411111485,0.07603045290442091,170.03120746463,184.31306640356084,0.2507626725790014,83.19901287614235,151.12233653536987,0.1725109745595163,129.52902191479947,236.21710648232823,0.2693998680643482,102.9193509811889,223.4215584974813,0.24598696227205338,100.23168886972937,142.10578394046797,0.17389780125985835,-5.589913716870685,125.10356440229043,0.12522838720322196,5.757888556381371,117.61217071684878,0.11775302960585297,-88.02655436137665,143.5809351713948,0.1684166239343037,-34.70418822421776,48.607783162393915,0.0597251811572325,-127.83719848457321,35.482206753975184,0.13267002793591326,-56.78746943106895,132.07634052495993,0.14376709084783543,1.8478520940027083,108.04272353101092,0.1080585242605125,124.61819808354602,148.03158050162443,0.19350205197723053,-50.69678562976227,122.17013644050341,0.13227133593897542,-37.70259675114975,127.94675372696518,0.13338612218311352,2.7666303448129317,110.03634699380623,0.11007112202210974,10.881136954467632,116.05815002943181,0.11656711941913975,-22.822256199941076,68.81221546737176,0.07249811291050096,4.923891303873553,98.58466031309909,0.09870754760716881,-126.45450621319796,-75.62021808784475,78.60000107476749,-44.8333556338001,-113.78616312235883,-100.27017336465556,156.84843184442434,21.649809858848116
