Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
71,2.381551362683438,1101.1167342071833,609.995918709053,1105.9230266099871,613.0586353122766,1152.66999658025,729.3196355284222,1132.6308571469317,841.0835644378536,1172.7323744444468,865.7593508194686,1156.7439992420693,870.4381592659978,1118.5163817684481,856.6681848127612,1099.924516280185,610.8124409453026,1142.4763549623422,725.3969507425617,1119.386722992992,833.4394190384116,1161.1134907957562,856.3125418741886,1146.861987026779,847.7890154326615,1105.7296022819426,843.6261549581296,1212.1602009907567,501.1589929483007,1282.8507465473872,457.6248961702233,1262.6074655377095,500.8427413723614,1204.16052837218,516.638615073257,1251.4024622718925,573.899474211134,1316.226220586877,591.0730252829775,1198.4749395244949,494.0334015262838,1236.6243945340825,547.4976832199358,1293.3628206205171,560.974409775985,3,4,baseline,person0,30.516373686406425,31.208217729368997,-0.4340087352266344,-0.0008910194000002,64.64777155460402,66.10451135250172,89.24329071314807,91.21109229528918,37.03822601762594,33.97719576811279,-11.369283726909137,-10.28712075064904,-109.13736389556988,-111.28594773643016,-68.29668993448497,-69.75342973238267,-1.0639921403730668,45.79138058185887,-3.9780299600248226,32.6909549126287,-55.48228176163685,-55.47072997250388,-18.443951346147824,-9.181177056479203,446.94982440346547,384.9802244722212,0.5898931418222884,170.5145418276336,1172.4952198161845,1.1848292068760333,-264.1474618404923,307.123964796358,0.4050913617309173,651.8359374587845,-97.728178461727,0.6591212985697091,417.34891235701076,934.3853810452464,1.0233553414902616,90.77693140784582,1175.6098697227735,1.1791094169183034,123.48348971988989,1180.664197582238,1.1871040896593323,421.15526288840465,963.9218699548121,1.051911178206498,355.9909762622109,1101.0521652487214,1.157171312200151,-283.759681314385,581.5205030496214,0.6470592339243186,881.544287228741,-348.8714773215003,0.9480673172481557,209.77078669319317,890.3758899364244,0.9147529766718232,-481.6611806492341,185.26086159936224,0.5160611202027839,473.74122362440926,1111.3330347161607,1.2080943096516032,301.47736058578914,936.1277047090196,0.983475306486925,-292.04579952644224,658.9351452624352,0.7207539626551251,531.5742395482292,259.606655225652,0.5915799080333347,-193.76210129891754,611.8806217411747,0.6418268046460341,343.5220895251009,891.7637026289306,0.9556411080097753,358.7117943355259,882.3317191344898,0.952461765104635,167.02515190954009,852.3378994092158,0.8685489601281665,406.18630320519793,869.5434689329744,0.9597359831096757,237.02775786332032,220.02028689370573,-7.276141277791723,136.57500211097857,-135.0992398587091,-125.45054708011668,114.08807051634383,40.8406739610849
72,2.415094339622641,1105.3831592712634,641.4502403120932,1110.9485829890705,643.986375023422,1167.7251875069503,756.4679357454598,1140.3560196676228,859.3579987410293,1180.0635707372312,884.2037198448633,1162.0409445117589,889.7871697254578,1125.9193519705134,875.4693166519044,1103.0737370750649,641.8121845982505,1152.7743197796972,752.1262146733069,1123.5048401578088,851.4384408136757,1161.393903327117,875.9532186264926,1145.6060999489323,866.2338875520253,1111.2949938829536,859.3527646821079,1204.0444396601229,519.6218024572173,1267.2124259068778,466.1949830549036,1254.013106509387,511.7112097047489,1198.0147863448399,535.2368057879904,1263.444008195116,577.3120177185715,1334.5926709981125,573.9778140647139,1189.74070508612,515.2353880084466,1248.0250754393157,555.2153878066326,1306.882888932676,553.1689271559261,3,4,baseline,person0,41.709816317557106,41.05169356642834,-0.9708010201330048,5.607259257015107,62.39835905475926,64.71438247157973,99.83973269055416,103.2918154294452,35.687663820477844,30.793709644853465,-12.692861440118808,-16.29574672382609,-111.27768230933238,-112.93558297502403,-62.94589027293492,-65.26191368975539,-11.283949641036491,52.04296130158972,-28.510795385815552,41.22518672128566,-34.44255489177488,-38.058602382876614,1.2451490839240693,6.375855787550672,339.88279948727336,230.08406799090193,0.4104375661785213,149.82439955142243,922.0332401385332,0.9341266758964258,-256.21932853187036,324.01621215930606,0.41307971392382237,403.0670365562377,-232.7009506105071,0.4654167684702187,230.3064076481058,544.8065726634293,0.5914856236807856,93.88614494736095,924.1798576535205,0.9289364981017585,127.19279722288726,937.7319627906472,0.946318784398039,220.70104914907262,560.5087429544625,0.6023943924240108,307.0080761173957,796.866180935347,0.853961163706986,-241.95113466952722,550.4225084845827,0.6012530992970699,547.549802884964,-509.65098444448574,0.7480340317021655,8.359798591190508,585.5376756780672,0.5855973496105995,-466.2174340951942,255.4957152495339,0.5316359246375076,448.8328795022558,809.3587002204415,0.9254795834294828,122.77136797610207,536.5958366750637,0.5504615342889411,-260.38936419405564,632.084221999488,0.6836176450956211,358.98858783610996,101.73645331548384,0.373126134343037,-183.21993419007794,554.4585606829928,0.5839467782249275,157.91518085261606,576.8423743226573,0.598067161076342,165.91823710514174,468.84955239610804,0.49734169761453634,-37.44113350829966,549.8877500585398,0.5511609348845666,218.56128947863172,549.8727515695813,0.5917170609144752,333.7045084411827,293.45862339233435,-16.003119993771314,167.19298011562688,-67.06061015162248,-41.443217262487266,114.98885157452463,48.33179203639746
73,2.4486373165618445,1109.3151749361273,662.5419280829852,1114.789532626678,664.4928948870506,1182.066162675858,770.2090574596317,1143.8967262595488,863.7750979010626,1182.9189319498662,889.9169455461872,1163.79602718913,896.9121795131091,1129.04034939323,879.4262694516191,1106.0386318282174,662.2966512617376,1161.826068723847,765.5698046377137,1123.8714828812365,855.201065470443,1157.292224367637,882.6020377348483,1139.65659258654,872.8987264925017,1112.3552631290859,861.1246805321321,1198.302951103957,533.9566051859118,1254.5862565936936,474.432868359018,1246.8626152211266,520.6237939943433,1193.206934363838,549.1286397744104,1269.8504174340235,577.0186799230642,1342.4817104274007,556.9445706900084,1183.1669774517718,532.1993219080828,1255.1153868512351,559.8484437994032,1312.7877653638166,545.3292163630896,3,4,baseline,person0,55.349244609957346,52.74706646592792,-0.9204982171978748,11.064734477356858,63.00041159092858,66.65515103562699,107.98053998200524,110.7563332805725,35.20388953239462,30.6108564857774,-15.293494839446828,-23.512778728223676,-115.55303618290657,-116.60559748357552,-56.89689009063424,-60.551629535332665,-18.901954414482297,56.0292630713946,-43.93983682422462,47.43300843582609,-18.878418065746427,-23.37381676864468,16.325359082341006,17.745090176966386,211.37990896784635,138.12298178447412,0.25250628509462725,114.50831107117325,611.3506234344255,0.621982104306895,-213.17402153125886,265.70641913352875,0.3406509424977011,176.03912860337422,-233.7213780114377,0.2926011916226602,105.55731527179216,131.6847687084955,0.16876973993343264,88.39092482835629,610.6931624052044,0.6170567998170682,117.22321700875445,628.7959416697181,0.6396292823708035,93.04473566473985,117.96665534149226,0.15024464918052735,269.8552653974627,400.7870258138747,0.4831688155535977,-171.16812758069707,427.3563063492022,0.46036066347583926,235.19198798565685,-507.8035681084079,0.5596246375886929,-122.28130397950008,198.21791966785304,0.23290139754921682,-376.4176726493014,245.59195562890955,0.44945041211723114,427.5403222230639,409.65719110375005,0.5921230795616869,10.930536192187642,112.1732475798763,0.11270454336034971,-195.97925509900034,505.7372793828967,0.5423818435261022,190.99107543492428,-8.745133028565588,0.1911911824522152,-143.33408718362082,414.15030072014514,0.43825236124332345,52.323402319126366,212.4143542943533,0.21876379120077483,31.609276900320232,52.82524127884384,0.061560153527498496,-177.3696882413198,198.69551091295259,0.26634547558346516,85.12545615167956,170.325541220719,0.1904130596286987,406.6254559671804,348.6683045663298,1.499652312503557,162.70098000643776,17.9486912345477,57.85916281565872,112.92615316202884,58.65614609227233
74,2.482180293501048,1112.9166501525115,672.7263180611618,1117.5309597071303,674.2047256996173,1195.8789140305153,769.4636175559313,1145.100704252371,854.8075078689949,1182.575212560187,882.2151121635153,1163.8423436249093,890.7110571144898,1129.8952252503204,868.6577241765859,1108.9617013064567,671.8530738320469,1170.6085063753465,764.7536670198419,1122.8894322515735,845.2670447957641,1151.1330421099747,874.5879359715608,1131.6769334770388,866.4891207360147,1111.0525277685704,849.8656746955618,1195.1876750569197,541.904238819408,1246.3702303433074,479.57575714665967,1241.8179242101883,525.3627212962759,1190.3335326571466,556.3970161987852,1271.709719546991,574.5289608972436,1342.7326379274452,543.6149999304507,1179.305700183625,542.4081979908367,1258.1082497631598,562.397296070718,1312.8173640685482,539.810377858985,3,4,baseline,person0,70.69382679353413,65.97510459265973,0.8706763887163776,15.62447254145662,66.57051619323501,71.73548728573125,112.41927922876154,113.1693237079593,35.79914936313509,32.96642996029354,-18.395167133438953,-29.534263143706937,-121.42085512825184,-121.86710401987372,-49.68086657590288,-54.84583766839915,-25.604719137992156,58.22759045981984,-50.27044533962094,51.141943949081984,-10.043237889988967,-14.686288644197385,25.75552718595517,24.658983547564127,89.22472556175437,75.98765833857034,0.11719716665239686,81.72879483598805,289.5339560996423,0.3008479809472761,-150.39485076359733,141.2792701888682,0.20634544657274104,0.8824113848115952,-164.53037290361823,0.1645327391665735,35.89359391101607,-267.3462778310207,0.2697450321209832,87.14400882001154,284.9008478773484,0.29793048080794665,107.36897988845378,303.6221262243856,0.32204734648076816,25.48598648951169,-321.0372560119237,0.3220472872964606,261.8264224853293,-24.331102732799742,0.2629545171159077,-92.87416715229637,236.9388276986031,0.25449090159654236,7.480776095073843,-397.38782826931083,0.3974582343688251,-183.62062105655718,-238.92040881800546,0.30132954423182373,-244.94028258963425,153.32237198156713,0.2889697073832202,411.7926497607129,-22.223427129069936,0.41239188535943605,-29.277384396826427,-296.15799136386215,0.2976016147231009,-115.11432855662535,304.35211821710243,0.32539440760756755,55.43044424284595,-74.22474845727375,0.09263826116948017,-85.66328838072948,216.68847215167384,0.23300663711496877,1.3808087416717987,-184.87096150883568,0.18487611809528692,-38.83779793536835,-335.65911150275235,0.3378985257193136,-237.8935872020023,-191.08637161527028,0.3051349869302533,-10.247134304802769,-229.610907720903,0.22983944984679563,457.4603563478809,394.36088665319045,53.39939293881842,135.93719103597363,106.43374345625998,151.45752445623282,107.90845703572272,71.73998855234896
75,2.515723270440251,1116.405363938264,673.0839674034795,1119.7359916977255,674.2863104744631,1209.0218502554014,756.0701859858074,1145.5775319060876,834.98764752224,1180.6046727468522,863.5169416972487,1163.6026436544053,872.4537988460085,1130.047789670226,846.3561574102455,1112.073065276823,671.6685272640478,1179.8871444993163,751.5084600802267,1122.7472668382784,824.3583217440342,1145.4328051368375,853.8670331313444,1125.1675149491375,848.1386542170958,1109.4853430608064,828.2932376197625,1194.3910789539855,542.6315051254708,1242.554257732087,479.652322697172,1239.0525165818826,524.6187284996709,1189.4627250813019,556.4621486084189,1270.405275679953,570.8431252670879,1338.5684778340521,535.024000383036,1177.9924002319838,544.9043066516223,1257.181491017092,562.9836190606154,1308.2907727066674,536.7767787834488,3,4,baseline,person0,86.4166828557714,79.93824557011548,4.374441856964344,18.903268867968364,72.53846043696129,78.91539670056376,112.54589017849784,110.58949850277575,37.820930162817625,37.600393393723344,-21.6555870973749,-33.32238648842772,-127.83381463253345,-127.73231361048002,-41.586483500580094,-47.9634197641826,-31.78367449598904,59.26399339678324,-50.168161791218445,52.81612339921645,-7.786633638041097,-12.90566833561813,30.03352025115696,27.64705862525618,-27.628995117151224,17.479754136318476,0.032694084722617776,65.73751621961625,2.432246100089437,0.06578249660673963,-82.44371491886392,-22.18028524878934,0.08537523753021461,-134.94900497606676,-90.43917243942502,0.16245146307607866,14.215424426426083,-590.8795865876349,0.5910505597134629,92.75753836654181,-5.501794558474868,0.09292056105719626,104.00727973774555,10.662421017847874,0.10455238620140384,4.548326768430074,-664.86545922153,0.6648810165302124,276.6193990708517,-394.8727318872842,0.48212318584615504,-23.748521318724382,21.681626749497138,0.03215719520310215,-124.14402278428123,-256.11917400730346,0.28462039576820125,-169.93831476165286,-617.7419159239548,0.6406903351178548,-113.7636834720078,2.282610474648884,0.1137865808770883,391.82378620442546,-399.29167868432415,0.5594280329963068,-4.238306383861631,-623.3413059797053,0.6233557146457295,-39.152754808310256,74.41523944966941,0.08408665810597599,-38.88873278607029,-109.8839747240171,0.11656252158757893,-25.96095085487303,1.94175996220421,0.026033466942379225,-7.146055370647034,-544.2945121291051,0.5443414204717668,-46.72169410021011,-643.128280322271,0.644823155330107,-194.06203986305994,-547.0732830952751,0.5804733003269443,-58.74671818504868,-557.4392070255795,0.5605262227825033,468.73764635545285,416.2761403904033,104.45600802214344,97.74911548413225,177.9193377660913,214.0510494296961,100.85047689736334,86.24733113195336
76,2.5492662473794545,1119.8589570923143,665.8493064779016,1122.0801934073227,666.9393796523809,1220.9484536130099,734.4450653213978,1146.7222351902767,809.064698740971,1179.1944079599443,839.0333203371908,1164.575980285874,846.6601531270934,1130.7601554099358,818.3214200231582,1115.3623446686388,664.0328109123628,1189.7650659339545,730.1259763460971,1125.052206818538,797.3856770664553,1142.9836447473656,826.141187384947,1123.6504664405954,822.4393351909949,1109.5393993184316,801.1213930194639,1195.2901265900102,536.7936442648535,1242.0771461175236,474.0895937434309,1238.3177998745557,518.3208452811647,1190.248001017474,550.1341211864279,1267.1765669569222,566.3959340632557,1332.4118889827068,530.101755048252,1178.5729797127124,540.3961981059484,1252.3738999618774,561.4133640856355,1300.1279988649871,535.0550686930054,3,4,baseline,person0,100.4745435630468,93.05694792491155,8.390239952691594,20.737053989728935,79.72343933866514,86.56366951377505,108.7177633635412,103.72558282409362,41.53426659694725,44.32167061775244,-24.7954391089145,-35.0698888662948,-133.49204715272828,-132.914681689703,-33.64292655398293,-40.4831567290929,-35.937200772743005,59.672782372657885,-46.486113068985915,53.2799601463901,-10.863403794225563,-17.244145313112245,30.669652102661423,27.81816218761097,-143.3263083335833,-46.81322644159042,0.1507776801466484,69.88651346736471,-219.0303751333233,0.22990961266477852,-21.903741837181098,-187.7556434517125,0.18902898072633326,-243.35269515509273,-51.32848207134087,0.2487069506688453,34.12646665988201,-772.8279105415754,0.7735810203454744,98.06164186850754,-227.63979373460566,0.24786278723818395,102.96024590512926,-215.68332884379342,0.23899813927724337,21.237403615101215,-835.7856083525361,0.8360553871852807,294.48553277015253,-637.4652963237343,0.7021992117825446,26.80285764898517,-174.04122690715334,0.176092992028357,-183.5433051307307,-146.74443904324815,0.23499377704192528,-73.0155941111292,-826.5767763144711,0.829795423056686,-14.223890009178824,-165.83885693340594,0.1664477260763027,355.5618625986996,-644.698909807708,0.7362478675296138,68.71602316149239,-804.1219694503201,0.8070526832814524,17.308525769226087,-134.3979860179011,0.1355079470362233,-96.25587880535942,-132.58188776424663,0.16383879628379638,23.411038847132705,-188.65431751810624,0.1901013631148509,29.017598325657247,-768.9730629951523,0.7695203653086354,1.6115521804519684,-810.0606171464,0.8100622201732633,-45.22700866091005,-766.1609484656265,0.7674946783308418,-42.0435189596906,-729.9179617967227,0.7311278194953299,419.099972335646,391.10131395235624,119.72098072886814,54.669718942486774,214.20218350704536,228.0141332438607,93.31570892664081,99.84912059874534
77,2.582809224318658,1123.1175815557654,653.8130570671518,1124.9329512501245,654.8514172688912,1230.921951539568,710.0885315922291,1149.5541079020818,782.9699822979318,1180.488084812447,814.5578386830617,1168.2280768318433,819.7946315956661,1133.027184330528,791.0422341497517,1118.575302408776,651.7490786936892,1199.5727988331541,705.9822403275891,1130.3925392670324,770.4423064500725,1145.922087889134,798.3071652248343,1128.9777095408197,795.8123721863327,1112.467211047403,774.3105205966497,1197.2132675993569,526.0690037748108,1243.5407372446527,463.711644772185,1239.1445691977492,507.5257759131685,1192.205074208471,539.2010560190442,1263.0141424289577,561.2917117902819,1325.7611040310671,526.9240021867046,1180.254992201173,530.7481954093067,1244.231007359863,557.7205287465351,1289.754852158984,533.2040301492034,3,4,baseline,person0,110.67800470235132,103.23903710399046,11.885237485227298,21.322981635034076,86.60536948379323,93.03055359707886,102.06076976706755,93.80909608725702,46.87074768618051,52.72455193677784,-27.04237260525938,-34.90265740101044,-137.16148117915355,-136.14769769407835,-27.128414068607043,-33.55359818189274,-36.27569939401278,59.79981199645568,-41.22254929110707,53.30441267550572,-17.4532554349863,-25.986483147253956,29.416022977539253,26.36559324421514,-242.75998569755313,-110.09265354692916,0.2665573165772802,85.04784318853197,-360.3723785577866,0.3702720443922519,24.648060447702118,-321.82800553338643,0.32277049436004984,-309.2494361727158,-55.18408658709946,0.31413452084353144,84.42520522069499,-777.9487339581055,0.7825163563425214,95.78630262783958,-366.20876676920926,0.3785285677854938,97.14774181663051,-358.8306855579726,0.37174876548292035,67.58579969515357,-813.2607288509278,0.8160642458848296,292.393037057389,-719.785130051765,0.7769068937545089,57.33364134115012,-319.7283446093944,0.3248282019408095,-198.2765263707587,-94.73675718488214,0.2197467498543755,87.602336163973,-829.8017856483551,0.8344130708267845,43.63331047754023,-309.3926037052667,0.31245423506611913,297.33490693550897,-726.1291618008383,0.7846474408930011,159.20866112073898,-803.2492365009072,0.8188752858128938,50.144997312233556,-287.63108039362885,0.2919694490248082,-124.09228123993628,-152.16962651303413,0.19635297170261454,58.34524450659202,-325.9420053026247,0.33112287504373694,108.87812827671317,-800.9283606556728,0.8082949249621848,87.28538716995577,-799.2991341051454,0.8040508967687583,158.81843492542833,-793.8163345764907,0.8095478171872353,38.56774116522999,-729.6752968137192,0.7306938547974641,304.1906852155148,303.55353365128843,104.19461393872024,17.467967925659437,205.16754245163006,192.79398173349404,86.92822606506272,110.03306711054651
78,2.616352201257861,1125.9730358392367,639.7365683655268,1128.1980450862873,640.7079211559526,1238.366355531454,687.7664669683799,1154.591888855269,761.9113058960857,1185.7539605275408,794.4917035917225,1175.4137919832915,797.4907475517034,1137.5540927429024,769.7900857572743,1121.4137403212767,637.567412958789,1208.1537857475575,683.8831573232454,1138.2506415699097,749.0334262827145,1154.645866111683,775.781028094551,1140.6378766352725,773.7984976562575,1118.560578556575,753.3860827788036,1199.6488671747766,512.5652261454036,1245.6840362953144,450.2219802617487,1241.0525266423142,493.98716918119777,1194.898420000598,525.859975307009,1258.7151078747181,555.6403876057474,1319.6351729574815,523.9828472905361,1182.3911075684857,518.2686021623285,1234.3115453581736,552.4434463903718,1279.4488173599211,530.3529970678823,3,4,baseline,person0,115.55617310622004,108.62585845487878,14.653283536826528,21.149907804340256,91.76150936479772,97.23258160581932,94.00515217155711,82.41043962803178,53.249255759358064,61.99942416107387,-27.39752665340837,-32.46217573132935,-138.01969702606422,-136.5604546157446,-22.94249941348243,-28.413571654504057,-32.728670298676924,59.82759771077916,-35.61577302387157,53.45935480950682,-25.6909502400931,-37.034273361761926,27.55716983479368,24.233627777662264,-295.7239609253667,-157.3230177431201,0.33496745062347466,97.34060999060111,-421.65297786698693,0.43274291224402517,56.88098131609657,-403.61971319688064,0.4076080456966156,-307.2486624470652,-84.99642373688499,0.3187885390404911,150.18884466688775,-627.8117902300429,0.6455263999359173,84.62093026643159,-422.7909097217162,0.4311761301167687,85.12823082599002,-419.65531941720343,0.42820252544645043,134.95845704391493,-633.5796739507402,0.6477939397456575,255.820672385652,-658.8289120670029,0.706752963768273,72.61131234219451,-402.58137057670706,0.4090772086238436,-182.62932013126937,-87.68318034202177,0.2025877802003398,260.077638259741,-671.5604631965798,0.7201623661727746,63.897102947848744,-402.16062321738633,0.4072051161659497,221.93629400810192,-665.476551598511,0.7015089160698504,234.2696749045287,-638.2522399893688,0.6798883749788053,63.68293938800472,-372.0478736755418,0.37745878857908205,-128.16496764827355,-168.48010225143335,0.21168798687440069,80.2953714277932,-397.73096872755343,0.4057551850040679,214.22413295254717,-664.9345430606429,0.6985913867881114,181.65851886718855,-623.8098024445404,0.6497218536442477,347.6187315033816,-656.2886344278727,0.7426665161236381,156.9889197562434,-598.2216524105569,0.6184777007613528,145.43039554033774,160.59461152335967,82.52237291330279,-5.159763577559555,153.7174202024478,125.27296001057597,82.77009712426158,115.07719761258178
79,2.6498951781970645,1128.383107789288,625.9049403036942,1131.5044962230104,626.7837253025756,1243.1382373148738,670.4456361665007,1161.8581540487871,748.8305461163591,1195.0289617887327,781.0880712122616,1185.9480103157136,782.6691008869627,1144.6543824424075,757.3232916268421,1123.7353821225283,623.7302263001152,1214.6009980044973,667.0054347166235,1147.5068124432341,736.3727678895831,1167.7789596655082,761.2713555026696,1156.3522862972156,759.4791817595762,1127.2876518597316,741.6047973300534,1202.2816302429583,498.3802417644666,1247.5787700387393,435.59280361437203,1243.6245187449401,479.6409046295854,1197.9788761857335,512.2252821910251,1254.8584217113812,549.7997987088372,1314.8599120159308,520.9298264456105,1184.6424461062152,505.1338493187022,1224.8046199625096,546.5168803692466,1271.6496047438186,526.6462041764345,3,4,baseline,person0,114.88693866686876,108.5072126758329,16.915006542356533,20.559230106223836,94.33488081966256,98.86925678636176,85.82633254174898,71.19593114892928,59.617776635629006,70.92998878225892,-25.44881490942423,-27.648771531480065,-135.91005900832167,-134.064708983985,-21.304348723306497,-25.838724690005694,-27.041513787621653,59.846472047927826,-30.66630705276015,54.11909662968473,-34.066043037907264,-48.29288526845147,25.55214688426028,21.954745463257996,-283.42521335823517,-176.68574950479365,0.33398758307043663,98.57357451355763,-415.11508887880035,0.4266582784937311,76.67751455953524,-427.6980119449418,0.43451700848261776,-232.51402611755816,-110.50876307628764,0.25743923371943056,216.62553108176195,-389.9701509330964,0.4460979033073765,69.21394619981652,-412.5211272617088,0.4182872826011114,71.85027001090991,-412.35541159338203,0.4185683298709879,211.67738666649663,-371.66630001350745,0.42771854599922143,192.20751541001977,-503.16710520991336,0.5386286891221234,78.48924897016721,-422.88984685668134,0.43011206072181735,-142.3624668199822,-91.01818393934546,0.16897154129227518,391.5303515734119,-432.5696141454593,0.5834487872000002,56.48674972585668,-436.1323287999153,0.439775125625619,142.2617256682057,-516.3772682810211,0.5356154234032711,275.94959416098646,-377.44587834522684,0.4675613003632924,67.11803015606432,-391.57981915060765,0.3972903028492552,-114.97745624448078,-174.12255648913438,0.20865876478778284,91.8361000193492,-406.4842885202672,0.41672934391591837,314.05138403533505,-441.8703411925811,0.5421048517032083,260.1758728503612,-351.22957244086155,0.43709689700389975,468.4858380466749,-426.89460516980733,0.6338122627193175,276.5109750992776,-399.5957903126749,0.48593735705949237,-19.951551723160115,-3.5371272878052076,67.42761710236299,-17.609578875095675,76.71863649815775,48.79337881992129,81.15082077123432,114.60571028501516
80,2.683438155136268,1130.5407888605914,613.9135647900335,1134.552883021475,614.6740143124312,1245.5464173610258,659.3126927251137,1170.8639692114516,744.1450218870409,1207.2034566876973,774.6638578946074,1198.6472146918888,775.6626762360745,1154.0268711695571,753.7301585023627,1125.6758073282979,611.7427548262941,1218.695368931266,656.734156770542,1156.9111759576551,732.7983787166199,1182.7613546816258,754.9815876340189,1173.0260127809506,753.361789941698,1137.5008937590585,739.206454103922,1204.89825440878,485.2702871482959,1248.7827855812425,421.6316612374967,1246.4957744548879,466.15243533781893,1201.1250522483992,499.93456459928694,1251.6931044278576,544.4051937825249,1311.9414290322736,518.5723574186077,1186.9058170008516,493.03445106007933,1217.5328944111307,540.9324027807435,1267.9687258714412,523.1868457418732,3,4,baseline,person0,109.59579104517172,103.63203710752325,18.75513682272193,19.60130141810362,94.13154577263082,98.1717299837848,78.2994541777659,61.53934257450983,64.80614295508997,78.06410553553009,-21.670519387910375,-21.288476376601196,-131.38605573473214,-129.46248600823765,-21.913981397557173,-25.954165608711165,-21.43720139811511,59.93613109147069,-27.13585784403977,55.37069085349725,-41.662540011534134,-58.065165315774834,23.14749692113961,19.52099214460725,-216.78831800048567,-166.48723810724834,0.27334076767664806,90.88003142923007,-361.02075889367694,0.3722837203864067,85.5993108528163,-402.12499076078717,0.41113471054246953,-109.73620138275217,-103.13212333035996,0.150593056800586,268.48586453693156,-139.68719108654906,0.30265024501855875,57.84892644700405,-357.376493313289,0.3620282534056896,64.32586693822994,-357.4928825010047,0.3632340542903873,279.41732017814553,-107.1202812735416,0.2992470442220925,122.06343325429063,-306.2124737675572,0.32964459775441723,78.00810794356411,-390.8405219945875,0.3985493426640375,-87.0072739502819,-70.28204536752203,0.11184735857990491,446.66265141800545,-187.51370458415013,0.48442637580816605,35.894713360878505,-416.2165571105945,0.4177614784302837,71.7938676259048,-331.9008763463466,0.3395770179917345,280.36758727367425,-106.56147721896362,0.2999355471109569,67.47674479634264,-360.71331058519326,0.36697030332390773,-94.3660215150451,-160.8266593656873,0.18646758533135127,93.79537386821933,-366.41701820369417,0.37823141512619673,378.59503046472554,-208.87903490460323,0.43239408913081234,304.48227412367953,-71.50060742904255,0.31276475523666275,497.0854707963508,-182.3747435704958,0.5294851389503145,362.9521291753808,-191.5218595325648,0.41038380907603283,-157.7423384718422,-145.34117163023106,54.85888398339316,-28.558249014583815,-6.061926089633812,-20.795017801825516,81.85011248902786,109.47207433717497
