Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
119,3.9916142557651986,590.6685607131556,669.7609694164395,564.2944806923991,676.100891503758,643.3330139841156,748.6085973534607,604.6175797065699,840.3962920008986,624.6424877595693,876.7428704711776,605.9402302966313,869.8607034565475,595.4272920176718,844.3412198870785,616.7764649674077,673.7889070133587,687.1564270689295,739.130129235992,643.1232673365531,839.6806044220589,671.0327172040704,869.1060711362665,667.3792611434312,867.4971259493136,630.9339454671702,845.4848581606082,654.1231781755495,537.8705119677157,673.6056012819058,472.43378571070997,671.6906223739392,510.3423896272783,607.5173419836524,549.520811198932,609.1537853448925,624.389472320679,650.4336032489269,672.6544819985436,685.3242505267602,558.8851308365086,715.5852629552674,629.4177549831115,755.4557766643647,682.0722952467694,7,4,trajectory,person0,68.65204782080272,70.12203704275652,-5.147781399976787,-23.728872144794895,72.11460558066757,71.74209800147433,27.063288496208685,49.13346418760069,38.55370540732894,14.61578595015477,-46.3409587006571,-28.80727436262759,-112.56201007567242,-113.6594906905479,-43.90283256819754,-43.537454675674255,2.5073744606345065,64.34793974365853,-6.848749272621175,73.42790619715916,-88.58877176013239,-66.5185960687841,-50.03506638924504,-51.90281011695766,2,677.806301564821,-320.52155399068107,0.7497702641566829,-4.356835297949963,284.4150365832267,0.284448404897007,-12.442804754307316,327.7242732144083,0.3279603979813202,92.84240664951979,12.492003025399569,0.09367904040958888,106.7474896371714,-55.165960037345826,0.12015951768661545,81.36216059589391,7.80773655859056,0.08173592800599001,137.1067693995731,-20.735042609036004,0.13866581484701357,320.8445314683833,-86.96568291369834,0.33242178535380673,34.21682355938555,276.2694522900143,0.2783803177006568,168.48338542998764,-110.67777641361532,0.201584278548234,-11.21953755231918,177.83605150937947,0.17818961596943458,-5.1182732504552595,215.43728737259934,0.21549807774439725,-7.243001940159203,175.1510971537296,0.17530079267151186,141.16883477265154,-48.45147292270189,0.14925208587972064,114.88929299444239,-6.8223026038178025,0.11509167414535634,-14.33859980280658,303.8580405671113,0.30419616082651224,21.755594455562445,224.58887580567276,0.2256401316826659,-5.367024840405623,171.54841700552097,0.17163235223214082,131.88928668791917,-14.308251169516023,0.13266314482394154,243.49016848625436,-305.0469497510784,0.39030898491054683,120.50885703961478,-27.662195798144047,0.12364296058154371,120.93588628299995,243.31364505602056,0.2717112777591351,-46.89298926966366,-114.2427677093437,-58.83630180873899,-91.51691274130421,-133.1585780943785,-119.45666637785638,108.25077231185607,68.65917750747488
120,4.025157232704402,594.1048428924134,669.0795937828635,568.1712891420246,675.0865527995294,646.5856209275117,753.0705766582583,604.8329107960674,843.7407635827885,624.5152593713317,881.4566653803546,606.319803983561,875.6993630418909,595.4936665042281,846.4612404603248,619.8983162402077,673.0561029187154,688.7674644790646,743.0995307880713,643.2534140381142,841.6512498233143,671.421173617177,873.3470977544082,667.3104461029885,871.360907116204,630.759791292507,847.474555668423,657.1413496504608,535.4277550429599,677.0825016891532,470.1456380977665,675.0689380439533,508.29772858806786,611.1418546875644,546.7338002372339,618.5331752894971,620.0245372858215,670.082213012854,660.3793000622859,687.9763695379598,555.3472414070449,718.4820013415522,623.7366455797874,758.7520837371673,668.51982584608,7,4,trajectory,person0,68.29217894575754,68.51291015910107,-6.3410496313902955,-25.144665417711256,68.95942906140436,68.96482984255837,31.121973697896248,49.42688745570299,45.1854565531578,19.54548859199252,-49.74291041957212,-31.133280994288175,-114.56609762247908,-114.79222923601964,-46.29344322343197,-46.27931945787362,2.2437162591106765,64.76125148072212,-6.361774006724535,73.02680081105237,-84.11677482138207,-65.81186106356759,-38.93131826568046,-46.266372470916785,2,585.7741785870795,-365.9538614746878,0.6906906811501098,-2.051548393199804,115.18897603791947,0.11520724391926936,11.31604054159349,174.06503888805028,0.17443248131193181,102.4441624691287,-20.3135110759833,0.10443871483427654,79.06629802138728,-105.47332861588926,0.13181844534101514,93.0701910703496,-21.846722071552655,0.09559989399127516,103.65509339106262,-68.21540071087847,0.12408754683712475,279.6230627235248,-130.12962572669264,0.3084198059441926,11.580856815740198,126.4356060533518,0.12696487200271203,86.35901314111614,-169.368074086605,0.19011423847390596,-5.191971332151968,59.317856951730995,0.059544644760548444,6.419558105642794,99.70705903509311,0.09991350433099255,3.8799985402898716,58.749866024929126,0.05887784937155715,108.05578498537938,-83.08776429562502,0.13630711369716506,115.57735190445999,-30.23997261981942,0.119467904548857,-3.792996324334781,140.53001072984074,0.14058118912872222,48.02905278965731,118.33778377136717,0.1277130415415377,1.9787893804639436,63.203113339903766,0.06323408213352162,100.71603591229687,-60.95645723146107,0.11772599359571367,98.27115460792828,-404.0329940080542,0.4158123135202801,89.97923709579533,-72.82469081928348,0.11575706760826995,96.96834449999801,133.02275802428073,0.16461444039772646,-10.728590837284525,-47.97209521897851,-35.57430914901555,-42.20833694881938,-94.06369998053522,-82.79730698768277,111.05469470415409,68.2726543990471
121,4.058700209643606,597.7443881558164,666.6793002968238,571.9564654597401,672.7007111825899,649.0612880200288,754.4409510351067,605.3490737685204,843.5693769362958,624.4451688046056,880.6218671419393,606.8929193383713,875.2405122766496,595.809949507234,845.203810740425,623.3388982893496,670.7327543566421,691.1084696500225,744.0555126724586,643.6086791719418,840.4758284856172,670.583416588137,872.0944942840266,666.7566960276095,869.0654611696548,630.763685818315,845.9024165574433,659.1364541665322,530.722910603874,679.2657154711464,465.5163016905221,677.2895944983755,503.897954851958,613.6041476088357,542.112087666464,626.2658973925207,613.7836142100875,685.8314682690863,646.4681441512287,689.7237344309207,549.5584462518204,718.8998166915977,615.8888416834805,757.4921782827471,652.1565850945814,7,4,trajectory,person0,68.2907259673947,68.28788106522701,-6.156317370187722,-24.766749557808417,66.376899103163,66.52312730707095,34.39432122249768,48.04680047137591,50.573096035474265,25.381485205677873,-50.86734990466052,-32.384230323927184,-116.08452817006037,-116.22791146068684,-47.819061524928784,-47.9400304065723,2.1940436897697,65.68307049026468,-5.547020601798087,72.86152256733364,-79.92260828723829,-66.27012903833318,-29.34951223381336,-40.88864383259297,2,469.5246723264165,-414.726335598385,0.6264593772640753,-16.508674122237814,-68.43298228149622,0.07039608927500035,17.086001515281925,-13.679488438756776,0.02188743593311689,108.50394316519802,-71.55874955255584,0.1299759990149025,52.09331587139595,-172.57845556512282,0.18026934537996223,102.57235234004058,-69.26482900680844,0.12376875212230203,65.08706087567307,-138.01209164097094,0.15258985199727187,230.53177769638916,-186.05751919531286,0.29624702695043476,-24.975631428254182,-37.34324096075037,0.04492549176906874,12.456120123233985,-233.96265365864548,0.2342939995721609,0.11610555065302638,-46.869397246083075,0.04686954105503949,15.388108616256261,-5.109464398561526,0.016214207141450606,10.59134180223707,-35.04224863009425,0.03660786404893294,73.40710771539646,-137.78480601607617,0.1561193653331564,112.84556897189037,-71.12790320500592,0.13339153290569217,-2.089575020519497,-24.88742248275443,0.02497498992194971,69.7912166591785,28.5002099282953,0.07538617836662963,9.429187027109968,-37.48712352451329,0.03865480562794665,66.20332054746262,-131.16825450777384,0.14692852222126995,-37.56093135990243,-487.8291149040448,0.48927300039209914,59.47905338537856,-140.26317484024656,0.1523532605751721,73.80582519566535,40.8542861097887,0.08435859485762896,-0.043316917442010404,-6.708679861120184,5.507330537101632,11.266616573353176,-76.9916743800694,-72.79325683921752,113.50213201519347,68.26546664513158
122,4.092243186582809,601.459959552376,662.2761594094779,575.6948854805207,668.5766943797911,650.6530603630213,753.5849616877196,606.0059473905379,840.9004506587027,624.2397193475582,875.3150375238179,607.0842891976466,869.2593426279632,596.3078495864848,841.6778430796692,626.958030715565,666.4692643580141,693.7477408957267,742.8100056598569,644.0016171136114,837.3059772909237,668.6055064563691,866.7435327268045,665.53664576379,862.3081742007989,630.8877787716772,841.9302340944679,660.1944540589072,523.4159884396183,680.1038026276966,458.1584593653286,678.3816532601438,496.7400878274108,614.9835363079505,535.2979076420193,632.1220307422038,605.5608365108158,697.4155257433389,631.108458789872,690.6530166660731,541.313380540147,717.3807923082949,606.0111591111693,752.6045141316323,633.993001412609,7,4,trajectory,person0,67.78824988971562,68.48260640505062,-4.928132323852752,-22.771242238321538,63.693841650409595,63.660524787731575,36.667826133904654,45.28625769484189,54.81397554556131,31.57379370865831,-49.870688400290696,-32.68351941646407,-117.0943464668462,-117.75538626406,-49.32690772590057,-49.272779714451886,2.3581335693231025,67.03337863513845,-4.517087820689665,73.05245527762365,-76.29879523095747,-67.68036366999269,-21.484819665928978,-36.106569961534866,2,345.3497134511593,-457.9106198354501,0.5735403737653383,-36.372748490117345,-201.45161775901542,0.20470889362812209,5.705213929647016,-178.313620151463,0.17840486707907735,110.77047225993216,-131.2686377040022,0.17176016060004423,27.704226635478722,-245.80602152926826,0.24736233422555878,107.89538545654987,-127.10529558409908,0.16672483428793286,24.9854733546532,-219.3556743198328,0.22077406037635997,174.5859754874307,-245.1415601595434,0.30095622165749086,-58.96644580333275,-159.52554142468665,0.17007480735698863,-45.2859144272172,-294.4784116870286,0.29794017687318425,3.69952117210858,-118.42068967745432,0.11847846302424259,19.583044856396757,-79.56736465074759,0.08194181571891536,11.714462386022142,-94.50118874180038,0.09522448898580084,41.123025592363746,-203.14774197876193,0.20726820379628863,111.45164686952323,-122.9472509334414,0.1659442560079122,-6.124961938228042,-158.20985799024734,0.15832837498073102,78.68327401255651,-37.13167781318947,0.08700470738159836,14.84364611266697,-105.11791088628165,0.10616076967983204,32.55700183521508,-213.39391066931478,0.21586319621288316,-145.71348750510967,-541.5018385188056,0.5607643547517517,31.541621791429478,-217.8376170218738,0.22010929397688353,47.45471297546312,-25.519182418977106,0.053881151202592334,-14.980068065808045,5.805249193491298,36.61526669386161,59.49106196220313,-79.98865031021154,-85.34133760780591,116.36028636103902,67.76743874094564
123,4.125786163522012,605.1607221677845,655.8310306046451,579.4968658023741,662.503454224528,651.2273889384217,751.1888061398523,606.6168735718842,836.9965427551474,623.8769659923059,867.4690273472389,606.6239948628172,860.2705403061348,596.8247663535471,837.380059492157,630.5871987478454,660.121455709139,696.1009566153308,740.1181402195476,644.2721679617164,833.3263589078692,665.902536445944,859.6668378465047,663.8055337815637,853.9877927667817,631.0534473791596,837.0354720270949,660.488043281964,513.5738417177798,679.7329662607978,448.0780674730157,678.5156765268393,486.8517749338816,615.4683225313884,526.2667138861322,636.032877018423,595.4412743936952,704.9673812081091,614.749964837367,690.9348290216684,530.7464646128367,714.6153864696244,594.4661931068111,745.6176630191725,615.3243089634243,7,4,trajectory,person0,66.10640799047076,68.18543961642698,-3.5213990536010646,-19.573208989082943,60.43622383377885,59.9327752864147,37.82743433173232,41.55612551415653,58.11509278795664,37.44187325679141,-47.05479062386467,-32.57937003564183,-117.4823874029518,-119.05797065135728,-51.38933906116354,-50.87253086511666,2.681885891627525,68.69124530110442,-3.3973072212333064,73.63958892832332,-73.48132036716363,-69.75262918471904,-15.366227564366454,-32.31075592818253,2,225.13969104346748,-487.6876009590595,0.5371471647624614,-51.60877597012226,-248.05137150164163,0.2533632740966609,-13.722524857105345,-267.9786692195121,0.26832978747264447,110.32898547186767,-192.1454024940806,0.2215679144977084,8.401530851185655,-315.026181082941,0.31513819268432913,108.1945719623609,-189.2440453445899,0.2179893898805712,-11.055559188174785,-300.5216832895814,0.3007249698913722,116.59210460978542,-301.6894456166611,0.32343506373587183,-80.58229343579833,-210.9739661189405,0.22583958996449,-82.4436615653673,-344.18429900493106,0.35392059704659834,4.938995360570911,-145.92509413355702,0.14600865307597088,18.21323678138623,-116.3852543747409,0.1178017378052123,8.06579715913072,-118.6423730448132,0.11891623003407424,14.452689286240695,-269.24246384738734,0.269630088391886,113.34653834525598,-181.05847212877995,0.2136108800704233,-10.814584403458262,-233.90917838926154,0.23415904631373716,70.1552436406984,-80.25123843922186,0.10659277405769398,15.410581118046045,-128.12767320270876,0.12905110092802777,3.9955686383607527,-294.7953281383421,0.294822404272363,-208.29549879021238,-556.5603936413265,0.5942612948749495,8.752628712380282,-293.4189991448122,0.293549514679415,17.122170654124783,-71.43538727079508,0.07345871821940159,-50.1399116212378,-8.859284885842401,41.93823561937882,95.34136624292647,-97.11773115830508,-111.13353200801025,120.08058436226796,66.09304834178826
124,4.159329140461216,608.7853486271296,647.4915352578726,583.4092916570569,654.4253555840554,650.7556714203776,747.5874588298069,607.0537475015018,832.9187731889396,623.4765892400831,859.2512159991841,605.6017393132138,851.3671658510613,597.2262049903603,833.5886777661563,634.0850823049668,651.7211258443754,697.5844135433516,736.453408624296,644.3389224307278,829.395307803444,662.9548497474029,852.7745524703296,661.9187564269279,846.4587216159681,631.1923305301052,832.475874242501,660.2484613459463,501.5825922164138,678.4693688449482,435.6142860269221,677.9635765158077,474.62047054834477,615.3244841854914,515.2811357292038,638.1510798970511,583.6396543853855,708.8720531455156,597.9875029737318,690.8100885445034,518.2754400851542,711.2993577790903,581.6990030101161,738.2142051258218,597.3435554753212,7,4,trajectory,person0,62.92974324534608,66.70080446981369,-2.496267502669027,-15.799776817318666,56.39176731291445,55.286739289881886,37.91928260127731,37.31393276934525,60.58242770884873,42.24866835699659,-42.92831091318628,-32.29386110993381,-117.13156023547214,-119.79759357132733,-54.20849593262047,-53.09678896709351,3.080801913458723,70.51144371999197,-2.314145737837883,74.55948415105256,-71.5692736787309,-72.17462351065102,-10.986845960955808,-29.925955153863026,2,116.4080321339263,-499.73089430961477,0.5131099264999466,-56.24954988507961,-224.460433683626,0.23140116281409548,-30.475993572548887,-265.4318509418741,0.26717569814386805,108.0591763192217,-248.62120502565335,0.2710890797785787,-3.7188254754794334,-371.7924187315299,0.3718110169012725,104.28065354668111,-250.4348340932631,0.2712785668486236,-37.6709979600117,-371.57648436165937,0.3734811746499061,63.148923319098316,-351.83579649772514,0.35745798943868917,-87.87790970025391,-205.47625777721458,0.22347934921019957,-98.85910533654119,-380.6218547577138,0.39325070759903724,4.140453937567981,-135.93300895320377,0.13599605244962404,13.024304026723097,-121.56850519256993,0.1222641973356731,1.9901176074052644,-117.19446105067617,0.11721135725282665,-4.288180687052135,-327.5075488034176,0.3275356209892716,116.63919579272795,-240.8283157190851,0.26758733087959463,-11.936231925642602,-244.99350081388192,0.24528409869705023,44.225559666621606,-109.25481068343649,0.11786650832742716,11.967889359989693,-113.0305677063935,0.11366239312878539,-16.459481578878226,-364.64576199381014,0.3650170492920733,-220.71558844551146,-536.0512133640652,0.5797122340712977,-7.142536467524143,-357.4891257594705,0.35756047161768373,-14.063078506689196,-107.36516668072528,0.10828226629261702,-94.70431771402774,-44.260685308407815,30.561734362160845,112.49544662072056,-120.57536002826764,-138.50994814663218,124.71993965261245,62.923064302851664
125,4.192872117400419,612.2643891077947,637.5389852484969,587.3479997766489,644.4544368114894,649.3952841286418,742.8288943308266,607.2983890228505,829.166287187526,623.2169881391394,852.076996215785,604.3660336346245,844.5405406167154,597.4792661827072,830.9352854705804,637.3502448750706,641.477634730194,697.7734539150489,731.9802007491452,644.1954479531837,825.8146180358224,660.1837642133282,846.9005671864612,660.3141961037953,840.6669098378677,631.2742612238112,828.9029552741448,659.729903681279,488.01351441126513,676.7182566553297,421.3229625535064,677.0108844783994,460.6381999833977,614.8568870695391,502.80845735575764,638.8049097853286,570.4924076969421,709.7407200650447,581.3785748763265,690.537667243226,504.5049760981314,707.9945120158571,568.0910066634632,731.5839988623552,580.8104070890911,7,4,trajectory,person0,58.40617743477832,63.70398630184842,-1.8872624841071304,-11.855099284981552,51.621106676921514,50.02074511050041,37.1246463448255,32.996172964011514,62.290249528447795,45.18623631256951,-37.89862722925798,-31.631363913319692,-116.04665414045408,-119.7441015246434,-57.64259572239832,-56.04011513925478,3.4463797613493417,72.33877818382368,-1.3799008768647676,75.68675060398172,-70.53657547135087,-74.66504885215963,-8.246325938826635,-29.478812539723315,2,25.897132538462646,-495.15366890390084,0.49583043200544735,-47.83595463338802,-172.66838863461967,0.17917212670882604,-36.83947554294465,-203.51876479894085,0.2068260974431559,103.71889432983112,-296.7103971545116,0.3143161924250653,-8.12156004433465,-410.5319576131195,0.41061228422833856,97.34265912122,-305.3840788415335,0.320523055168707,-52.20503215300326,-426.06008105121,0.42924650033222134,19.492303544274854,-391.9522918992212,0.3924366815455895,-82.61298748460213,-175.11818627532824,0.1936266636222697,-98.52571431639065,-405.68839108459275,0.41748100201369703,2.4425588061098304,-106.51764674412044,0.10654564825194193,7.293375355209134,-111.87098891714534,0.11210848088067213,-4.2773328617849415,-106.74931369722002,0.10683497344614258,-13.940239019329415,-371.84172400836917,0.3721029400279339,117.42273581533638,-297.2580159071284,0.3196098041478091,-7.739357821884008,-213.8814272925861,0.21402140687372598,5.635766081222893,-133.357509777935,0.1334765420345249,7.544386796842473,-79.1042578118581,0.07946320768824579,-28.402131365236137,-416.8464412174878,0.41781292060176,-197.66302422960172,-492.89448626448933,0.5310514530038751,-15.459500377895564,-404.5281320659979,0.40482342543970895,-40.55654613487452,-141.86470412585047,0.14754805221047584,-134.85880572755258,-89.34264163246552,18.155962115876704,117.60069893280127,-142.2253202105408,-156.99245147281178,129.981373906222,58.40405841805576
126,4.226415094339622,615.5249318935543,626.3388623093921,591.1488595761617,632.8359750495064,647.4513053028412,736.8292987770025,607.4199003767997,825.6709408917156,623.2690046087762,846.2001753063104,603.3698582375463,840.0189780493349,597.604385169996,829.373077542818,640.2958521393031,629.7563570885088,696.4876825816358,726.6732806779156,643.8570804016618,822.3679044121357,657.9640600289777,842.1045941250585,659.4045025925565,836.470518046474,631.3114126624233,826.294775100278,659.1883716212391,473.4907865599694,674.8552747030319,405.8439179217924,675.881144501672,445.5469065199884,614.3648433022396,489.3898352083958,638.3936654927207,556.4329838266794,708.4175500481823,565.2965000573281,690.3504111016189,490.0980571197977,705.0491857385084,553.924949691394,726.1496687010899,566.007791429104,7,4,trajectory,person0,53.025810577737786,59.27685839223191,-1.5790222946489,-7.668481469700862,46.38943058344029,44.614010605336986,35.67070407993327,28.936385610958585,63.42498350598726,45.55877128561854,-32.049499027275694,-30.437991590713423,-114.38334154358816,-118.85896941997515,-61.35719588251357,-59.58211098774725,3.634342058907317,74.02845842881246,-0.691625665514043,76.91527672661284,-70.30083749125426,-77.0351559602279,-6.875853984292516,-31.47638467467549,2,-39.44700612771186,-479.4468555413933,0.4810668909631688,-27.120237803810824,-125.1049302809273,0.1280107451705947,-29.69847902539386,-134.79908404003103,0.13803185398469842,97.204931800459,-333.90366512206737,0.3477649441048962,-5.58257372166124,-429.50627204157684,0.42954255068899844,87.81591656493012,-349.44058969274255,0.3603059268551524,-55.54014945287978,-461.4690180829765,0.4647992715696903,-12.260220473375236,-419.1465741322075,0.4193258441985444,-66.17493099595224,-142.97994689307168,0.15755121930935553,-87.80753964346133,-422.3255734798197,0.43135722323069614,1.1075772636217094,-77.75637143340377,0.07776425930904468,3.6225572396112096,-104.20501144384478,0.10426795927304841,-10.087582629744777,-102.75514990615912,0.10324911697224903,-14.669054812616455,-400.0426727682284,0.40031153019197857,113.3131327729774,-346.37539127912135,0.36443899042581984,1.5507410010476357,-175.20272336371346,0.17520958612962428,-38.332057877375725,-158.212554623533,0.16278992321891086,3.7301098085486184,-46.57332384641711,0.04672245940965731,-33.680373056185445,-449.90918637789434,0.4511680878745999,-162.01096793272222,-441.3029793633656,0.47010198183530416,-16.14442453994052,-432.9588240667574,0.43325972093075443,-57.95486874417948,-178.86294244838658,0.18801786881158378,-160.4021869255224,-131.98375080544335,9.189410648223573,124.8135436180567,-155.9693435369105,-161.18827243518592,135.38565431132602,53.02614566107459
127,4.259958071278826,618.5267755793558,614.3327405756494,594.6529686141972,619.9378493486757,645.2549116092705,729.5417074209834,607.4840952919947,822.0620827520623,623.7339548995384,841.141941281194,603.0444741463053,836.9025901540233,597.6129428954439,828.352326506028,642.8698382793366,617.0441497038838,693.8074617655116,720.4566203124399,643.333316300446,818.5499672296775,656.648580614096,838.0978006723149,659.4449867682675,833.2545190503622,631.3390654641184,824.0830716072915,658.8269341153377,458.60882471935463,673.1587807642139,389.8256520080835,674.7284208897784,429.9742918152315,614.0532021798125,475.53095462078534,637.2871944741267,541.9505207466592,705.8434524206793,549.9308219594615,690.4235751231472,475.65340336162285,702.6456412159282,539.4955109295842,721.8024740987614,552.9121915207576,7,4,trajectory,person0,47.39361398031041,53.805765610737,-1.6528530795986711,-3.1342125657820477,41.034322102751055,39.51687936100186,33.76588376153525,25.328322785257747,64.27201110984443,43.1332353535665,-25.525489836382732,-28.940204919795892,-112.392643042524,-117.28735194243066,-64.99777133500343,-63.48158632046454,3.4934113371708455,75.48409157678441,-0.3237184985991486,78.17180811171878,-70.7500246616803,-79.18758563795876,-6.478013552404826,-36.05435028441288,2,-76.74028551992994,-458.0892782926433,0.4644726669120102,1.2069344883877327,-95.87697007158143,0.09588456643780677,-9.700513220120456,-92.90731412897382,0.09341235986417189,89.49246488295492,-357.9325041871984,0.368950645513117,2.1812023918138697,-430.63124016557964,0.43063676416490404,76.73696179974942,-378.9826826541287,0.38667355101943063,-50.5767255510071,-477.54455255243874,0.4802153733898685,-32.98666724183178,-431.75843057309845,0.4330167001244506,-39.217730056161436,-119.45252980991569,0.1257256426857574,-71.6556710794204,-430.1776430864471,0.43610473490808693,0.8243991505364612,-65.93641038466203,0.06594156389087213,1.9138109092490334,-107.58908328841157,0.10760610352130182,-15.614717267498945,-113.82225225203501,0.11488831317009499,-9.290800962357686,-413.1678775181302,0.41327232425527693,104.46625069643308,-384.52537245600547,0.39846324748588763,13.861330543348192,-150.79860187378017,0.15143432507697457,-79.90408308070401,-185.33418714574242,0.20182522988452442,0.2551271899135188,-30.4311402843014,0.030432209727291652,-34.36557267957941,-464.25857588555715,0.46552875085098777,-129.60073908191504,-390.4125722675739,0.41136155405575064,-10.775355644683536,-443.668487373321,0.4437993183606754,-65.47998698957593,-217.26131730131522,0.22691432015555518,-167.90986106080067,-163.10695354831418,-2.20108027631501,135.1778916980773,-159.64917158054496,-151.95822522173822,140.48186291178786,47.394871707520565
128,4.293501048218029,621.2852257847564,602.0386862288224,597.7305745370674,606.2990770159377,643.0584596588541,721.1277816722252,607.4828287004042,817.9483041243212,624.6051545216211,836.3590466392003,603.6900680710771,834.0821331203738,597.4997551917866,827.0640547590409,645.120547456667,603.9242409419402,690.1030362096017,713.3214139832141,642.6592202274695,813.8557864708175,656.5456450025645,834.4386716823022,660.4306748267674,830.2833325846387,631.3837205497068,821.4145896984505,658.7178133534418,443.902580806144,671.812211284794,373.9367475861853,673.6804722471363,414.5496529977608,613.9523425162789,461.6809026966239,635.7762322561372,527.5137225275157,702.8133847074165,535.3832509199032,690.833699257011,461.6279998872493,700.9166397643294,525.2150996141685,718.3078904322753,541.3949715262529,7,4,trajectory,person0,42.06810550161491,47.859571342107415,-2.2915902908025574,1.2756929377663415,35.85928117669955,35.01464744788424,31.602501646841652,22.277935482686072,65.03719031282391,38.30994123114089,-19.0851301983687,-27.59984717477784,-110.36142484167408,-115.3082569496756,-68.29202010531735,-67.44868561124392,2.944139263015342,76.69203321205653,-0.2835813579167591,79.34675806278283,-71.70546514110178,-81.03003130525889,-6.668274829330435,-42.720090074114246,2,-90.33389370164991,-433.6994616168352,0.44300726332424134,29.38582524402392,-88.57849650938188,0.09332564904213038,19.246768882259893,-84.08487531567725,0.08625951755754328,82.23629674850805,-366.5164952147819,0.37562900549270145,12.22682574081361,-418.1323410797664,0.4183110683744124,67.09926734916286,-391.13727996544645,0.39685095874592824,-40.144602605209805,-473.687963077845,0.47538602785858997,-45.04556112381297,-430.3970469082181,0.43274787181946267,-3.0687679187801074,-109.08778301475279,0.10913093850789116,-51.545855775790336,-425.73476234083404,0.4288438679905135,1.3312797391034203,-79.55411690732146,0.0795652551221167,-0.0377602617917392,-122.64202533953578,0.12264203115254046,-20.09648917560957,-139.94526387351073,0.14138085357576513,-3.0068787190945865,-412.9046729890668,0.4129156212785362,91.75112657556559,-406.60590016975937,0.41682925434852314,25.972638733340965,-142.59004651443735,0.14493619053832638,-110.43818688556445,-212.71833869004334,0.23967829425632778,-3.3744084152836944,-38.40660145705299,0.03855455443438612,-31.24196890876538,-459.8470447458492,0.4609071112304379,-104.18227555711898,-343.3571210861719,0.35881479782868986,-3.253162714023138,-438.42989666259575,0.43844196577793315,-65.48172377178953,-250.84016138485643,0.25924629739247146,-158.76672152111115,-177.27091663352104,-19.04235310901603,131.47030782453754,-154.28090760791198,-134.22278890982022,144.98405331737388,42.06940473635673
