Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
75,2.5167785234899327,920.7647098541588,572.17243800855,920.1482121065682,570.9653979337203,907.4764722861828,670.8185184471422,891.3198099523568,765.3493445303945,924.429318267604,788.220984889693,913.3787369956797,790.359262541558,884.781163991074,781.0461158082207,922.0664913898574,570.1845466462653,910.7445298151998,671.4406702064291,894.4481897018496,761.360067600431,927.3081731607208,784.5651535258222,922.1350123307581,782.2672584588558,884.604346033538,774.642214730373,920.4909424716033,439.2838952093635,923.74860814505,375.82182793550476,946.4412378169263,408.1587853704174,913.9898762170296,459.2553797264288,920.417433017436,520.3503634915068,932.8132732187859,564.9565756665685,920.2285796152908,457.5772257538282,928.88122763823,510.64271265087024,938.7407224433551,549.8081337506454,8,1,baseline,person0,2.47524565882933,3.90905405798672,-2.776503503163022,-0.5540992650002787,-6.481583788677884,-7.340944364247511,3.184848050343968,7.743728464467595,26.545490889470766,16.506295847460688,-10.213400647321146,-13.046416456944767,-99.70030214082055,-100.27474996440834,-97.22505648739867,-96.36569591182904,55.53156188553968,90.11588787749452,17.91943879115849,87.07760968316649,-86.93725224575202,-82.14038365641814,-60.391761361945434,-65.63408781105474,-18.31328884320379,-3.652774094594965,0.018674027600942344,-9.861101324824519,-37.6193524156508,0.03889032007468424,-198.48955550921048,542.8986691478258,0.5780459052780534,-13.73066460992356,-35.980313190400885,0.03851122028590555,-8.465734546071765,-8.67252387395978,0.01211946086874145,-100.59792163123706,632.1113774738068,0.6400661960831535,1.5635839366029813,-23.629490079465356,0.02368116543040808,-10.890794806337869,-33.43438652622817,0.035163441439924274,-8.925088368616576,-11.992014104881779,0.014948765991856934,-117.97317187083688,226.64447240670717,0.2555100509838716,18.97416251055956,-2.2784585922166185,0.019110474000755964,-27.82960469626224,-2.3926113633359773,0.027932266049967836,-4.037806138940338,-37.42910183973917,0.037646268645713486,-42.60725732133188,-37.05951966339906,0.056469340124779666,-14.313543091713273,-6.603700429535473,0.015763450612140087,-5.032396023742559,-45.93737170832303,0.04621219675808993,-1.868490352147977,-40.02143657350142,0.04006503015851688,-10.60689984939368,-56.75817876154608,0.057740775719959704,5.939421387387257,-41.135396154734096,0.04156197232114792,-199.02429682072835,192.77671445337143,0.2770803716621264,-2.5941397464570657,-36.833365593814584,0.036924604019430624,-8.832638597609622,-37.46657289953035,0.038493630504692664,1.823209059017132,15.527321425856627,32.41193865787979,24.990248971850455,16.207206759531402,10.972585763869933,187.34094436489318,2.4752456534218794
76,2.5503355704697985,920.3585899188183,573.4940699292075,919.662371346437,572.3159483487628,907.1938000459841,671.0460189220767,891.3265887548489,765.4002944946358,924.0120304189759,788.0356851588202,912.7917876751977,790.3491071667752,884.6559142147365,781.7384432711827,921.1918587990651,571.4897576759959,910.3526162257276,671.7156083894567,893.9935607542681,761.4662595909504,926.8048058412039,784.6765028630596,921.5623213612853,782.487168867078,884.1867320642614,775.514760617445,920.2907396866705,439.7373022884271,922.5706672446328,375.94004074997287,946.0163777272994,407.696809269728,913.7602774339306,460.249312156301,914.9771419265564,524.9099332957845,926.4632030922947,577.4126275452153,920.3720326266897,458.6763288462787,925.020021297594,516.4992942703452,935.0537404682073,565.9922503183677,8,1,baseline,person0,2.34497582995645,4.162960835816145,-1.791299850491869,0.4633742595215802,-6.194405492241206,-7.2251217533074845,-2.6454586544371357,1.614255215220277,16.939867613769476,9.822983548899638,-9.03224018003889,-12.11427198946677,-99.54537870167933,-100.33264744647276,-97.2004028738288,-96.16968661276252,58.54878248929569,90.0247188800329,17.98292998650798,87.93984092843759,-92.88925040285368,-88.36102590491801,-75.94938279130666,-78.5380423563922,-14.478054651907941,40.24640236826992,0.04277133350846471,-17.491089750359592,-0.30263016852660696,0.017493707602279078,-189.2320897694322,371.1903459836753,0.41664260073831505,-15.00034612160163,3.318210249672487,0.015362971816314727,-6.84204373635101,29.61918641019057,0.0303991737731761,-109.87206285940843,482.28667371812486,0.4946436149826204,-3.732443334855488,20.6313583962674,0.020966260575580487,-17.066190890288414,6.553330165022253,0.018281165382862053,-12.444896284443917,26.00186743474477,0.028826594554761522,-115.06394895095335,174.52613226035461,0.20904325674354193,4.274899739685481,32.7532721550243,0.03303107029215755,-26.06405120560855,38.8952886859712,0.0468207031900806,-5.966042990998133,13.511530956095427,0.014770075752952758,-35.102638832433364,3.522741871149686,0.03527895921496282,-12.102374073145516,39.38463123559296,0.04120214358222142,-12.43517788911903,-5.5219319800054905,0.013606078859312927,-8.423632757922245,6.7795141530439516,0.010812927494053772,-12.660830670882904,-13.766887800543389,0.018703578079862677,0.20200831426828678,1.5183089343896867,0.0015316884080259472,-162.12067450820916,135.87518016747643,0.21153055970365342,-11.679024966271978,8.193157854225637,0.014266305050259631,-13.54794263792944,3.1645213174787687,0.013912618189593362,-3.8820409004118126,7.566421979316853,29.359068849600302,30.32071103075134,8.557913233813009,3.451513806012775,187.2251217538617,2.3449758278505186
77,2.5838926174496644,919.9696240457051,576.2483357863823,919.2507058723788,575.09643972356,906.6395088883028,672.8981359486359,891.1145584328624,766.940360923417,923.4183544631022,789.2821181371144,912.024642724794,791.6371038200755,884.4235325399429,783.8865890342452,920.3929099728144,574.2199984608499,909.6481988677529,673.5379888022825,893.4286026020515,763.045723684726,926.3081944958508,786.1748346291358,920.8971282812848,784.0603299289111,883.7069472866275,777.6885211404344,920.0863105734928,441.7781552963088,921.8137850963094,377.5332950731679,945.577221036075,408.86519367297393,913.550546525679,462.4161884641793,910.7396482713356,528.4446025221906,920.996875553744,585.4218153450456,920.1397907338857,461.01116546187484,921.5426856299,521.1317376412518,931.5127882695954,577.2741783550432,8,1,baseline,person0,2.0155649861826808,4.092539962621233,-1.0054146868660372,1.5042608106418591,-6.126609367519061,-7.301803551972402,-5.655447774289227,-1.6584232231527474,12.037385421691482,7.251287177455533,-7.828456326500832,-11.26330677374474,-99.37118312134932,-100.27296391333456,-97.35561813534147,-96.18042395088816,60.73669223500298,89.94618541699782,15.646738429858752,88.4387754117871,-95.94725053583574,-91.71223780701922,-83.90986511367814,-84.4609506291252,-12.267631126935607,82.85864296895609,0.08376186177565238,-22.8609195220318,38.3823002683477,0.04467463055563436,-162.8965606488138,238.67379643494542,0.28896447978234696,-14.799018091524458,44.65028662907299,0.04703890977192862,-6.249981065897791,64.57291397477375,0.06487467520163483,-105.52037551863249,336.2014554929291,0.3523719176171069,-6.924973908851327,64.0147437392605,0.06438821848476213,-19.822753784013646,46.880199642624156,0.05089886723802334,-14.297586373489741,64.77806358508562,0.06633715774692789,-103.6246028972788,138.04681245301387,0.17261222654857422,-6.920808405559763,69.57813114476473,0.06992148398442746,-23.808675022272485,81.3611753886477,0.08477319073232098,-6.091987572693657,60.817419634874675,0.06112177061923431,-22.555088020036322,47.47897883121135,0.05256410777751489,-11.59118301877369,82.07712254381082,0.08289155306089062,-17.691543485035442,37.14370275316341,0.041141771535730676,-16.517876498900968,55.193087391466946,0.057611779523245525,-13.086869398487309,34.81785521672786,0.037196091092292036,-6.318503595200019,45.89397957768085,0.046326891209740616,-126.27731092558136,105.33314294690177,0.1644415709535408,-20.991637267648215,54.30693630220501,0.058222780470433305,-16.83575293605396,47.06802999451365,0.04998841890366494,-9.816443144458306,-2.0985420212083827,23.41937787604974,31.018419223384253,2.020324516719918,-2.285117600214525,187.3018035523393,2.0155649860078455
78,2.61744966442953,919.4738660790308,580.0819143461152,918.810825182689,579.0279541908336,905.8374211919158,676.1295725853035,890.7289562355227,769.7748173751091,922.747721197139,791.7785734706973,911.2267415081711,794.0476824566547,884.1802920312551,787.188082400451,919.595821168111,578.1652677817458,908.692979770248,676.693540913979,892.7934673931326,765.9581707328022,925.8495553815433,788.8470092098546,920.2575621166608,786.7162296784147,883.193192768385,780.9443001180236,919.8718564020616,445.0764773679431,921.5296455662975,380.4956159569576,945.1356290183074,411.5724382915088,913.38910670867,465.53544959348295,907.5503931591674,531.5035299259592,916.7951397306969,590.5061600780373,919.6857890938148,464.4420948135675,918.543714336937,525.0046786035086,928.4510544666572,584.5912106225246,8,1,baseline,person0,1.5429960605386068,3.7770177864404415,-0.4217615415548159,2.3817262940569752,-6.152394125329341,-7.445603054833615,-7.182664867431137,-3.295326019075548,10.896960563279396,7.611384408547305,-6.792200738198027,-10.504161649495304,-99.15988059005102,-100.1006933864486,-97.61688452884292,-96.32367559933864,63.124388868036434,89.82871852618128,11.24483531744428,88.51120894986794,-97.52082303716006,-93.46660749381148,-86.62386247108407,-85.85522308460865,-13.10844455275628,117.1591311247524,0.11789017484294276,-23.777456255360008,71.83524337006094,0.07566815456988125,-125.21172752680543,151.51347304314862,0.1965561223260265,-13.667445606364856,79.63080250541942,0.08079519649744071,-4.810906546868234,92.95398165324899,0.09307839452308603,-91.23966732755734,218.04756157094445,0.23636712123533202,-7.2485671588945335,98.38450231293527,0.09865116330394169,-19.05907170579567,79.14581253520842,0.08140827879365228,-15.309884643627585,97.02221353215853,0.09822271878990599,-89.36934453029735,115.41364067525471,0.14596981946858673,-13.529248874110152,102.24169468044232,0.10313294675430543,-23.753246380161762,117.56902576270075,0.11994453940212225,-6.3907343086490815,98.28999773470119,0.09849753874940892,-8.467357994352483,88.27716233693204,0.08868231808915222,-14.773587406895222,114.24064108003947,0.11519193964530493,-19.984871325702485,74.39436894077335,0.07703192333053088,-23.90221335233287,96.29681177269713,0.099218908282276,-13.159442129474794,80.6758896323395,0.08174209493968465,-11.490945480724248,84.46680226042481,0.08524483862465036,-95.03980234261115,91.15603663230632,0.1316889784447923,-28.46552910564432,94.03545292855527,0.09824944149837604,-18.927029225782917,86.79092203266877,0.08883071868781897,-14.082553984193376,-9.402560850187566,17.39286373027436,26.14847140577041,-0.768385782746346,-4.2852251852641565,187.4456030550242,1.5429960612081004
79,2.651006711409396,918.7664116633268,584.5358414416336,918.2199463855223,583.6623760978512,904.8721478591249,680.2384464618443,890.235689518361,773.4750695181845,922.0880898039104,795.0774640863194,910.5246162686158,797.2132291071116,883.9612557656892,791.1338790980888,918.7626647493075,582.8921910057198,907.6159141042856,680.7335297165409,892.1376714073106,769.8163496795132,925.4658607347784,792.231472666466,919.7361542674788,789.9971751547347,882.6679856238234,784.8814395390373,919.63150779618,449.1567663295825,921.6596993785437,384.4753552728747,944.6815117283048,415.4550880505844,913.2675897165357,469.2704696429573,905.2623823381593,534.33299086203,914.0729687855976,593.8899017700594,919.1775725785571,468.585889461338,916.1127315964463,528.4192363080842,926.1070563296292,589.0956796943603,8,1,baseline,person0,1.045913202350094,3.350716033818476,0.085600826586437,3.018990617518588,-6.141616688163251,-7.503648454547808,-7.955349198256068,-4.081522816915703,12.126349023772647,9.5816916533531,-6.028972654053892,-9.758918407608236,-98.91588821512484,-99.85865928020868,-97.86997501193734,-96.50794324555278,65.22379658809331,89.63367344267682,5.827410393982886,88.18732725398783,-98.41417066490176,-94.4478493749304,-86.2878216360157,-84.8661577210091,-17.60818815556381,138.1057728291234,0.13922375077137944,-20.92333213875009,94.33329018361468,0.09662585298280428,-81.12069416395569,100.8355024222601,0.12941547654894936,-11.43410047359097,100.85701100701847,0.10150308036168172,-3.621206365604006,111.30359747433532,0.11136248895508377,-69.85114448343468,134.23317834070573,0.15131995424627043,-6.5272807138657125,117.58474158960404,0.11776577112307107,-15.537953905622864,97.77217519433472,0.09899912249007535,-15.651172907932713,117.32675474620811,0.11836607027637132,-72.44328566662257,101.75381959635119,0.12490744349566468,-15.144852154678706,123.48508050356016,0.12441033579955407,-24.828061280342403,140.8623120744266,0.1430336449577287,-7.1623884552723815,121.59261105685455,0.12180337791706651,3.875603604932791,118.5962316143296,0.11865954009864642,-21.082141587978192,132.72702744644792,0.13439092420511775,-19.657015518210894,98.30694034553697,0.10025294399260377,-28.765145317170262,122.44444152091222,0.1257778789950205,-13.532695242076073,115.70296282045254,0.1164916711441034,-14.699348171414,110.26751386364505,0.11124295685720335,-68.18272246603965,84.3179358949075,0.10843614690894693,-32.09655684568065,120.39166631634936,0.1245967185754714,-19.54272037749539,114.97373261198857,0.11662279841645894,-14.813069174017652,-12.703792228134553,15.119398570609308,18.99047683915602,0.32116762754948236,-1.7297529114829542,187.50364845461417,1.0459132031874958
80,2.684563758389262,917.8354412824308,589.122150421106,917.356609042847,588.440076823331,903.8488989340718,684.5627019487329,889.6761794826608,777.490692499622,921.4891138440836,798.5744163848025,909.9656118455318,800.6486221769794,883.7136243071781,795.1396224233531,917.9693666389212,587.8269118782307,906.6117896453184,685.0505887128309,891.5505567984097,774.0790193241866,925.2141550870267,795.7547571154706,919.4099410184739,793.3963336295892,882.1990325216054,789.0159278824535,919.3706888154908,453.4561351152219,922.02542275083,388.9258117694124,944.1912237111708,419.9439139668381,913.0571749735939,473.1671939262232,903.6864457947948,537.0215453524977,912.8933116162092,596.3996998277911,918.8245082106428,472.8943941618785,914.3514164902448,531.5362323829878,924.6148496845816,591.839785500408,8,1,baseline,person0,0.6747185419962652,2.9372633571049342,0.6931961347997594,3.4860116170691104,-6.022011632695618,-7.346052749091443,-8.244856832437572,-4.46041313234214,14.53841540286422,12.12201925623324,-5.513287965549447,-8.918103346168357,-98.66763232932888,-99.60613602804172,-97.99291378665184,-96.66887267025602,64.54704917311822,89.35313896243676,0.5390505178894519,87.62655157463273,-98.92855078118392,-95.10727417031715,-84.39013537105068,-82.98525491370506,-25.7274528117271,142.3754816192973,0.14468130354163422,-16.658331807902762,102.37471348206152,0.10372117420833787,-35.15378364777404,74.79198212040333,0.08264157001323993,-7.500828302999948,104.99387658033768,0.1052614675206377,-6.270359339665965,116.12238364132281,0.11629155338540753,-44.467758022417414,81.7743530202171,0.09308290023100567,-7.379417463632074,119.37115109287821,0.11959902807022019,-9.721154820347413,101.29492255066398,0.10176031734220456,-13.974802446094898,123.20775263380347,0.12399776373983479,-52.48719016480724,92.8864830321261,0.10669022383271153,-10.521318163848493,128.3934400761068,0.12882380832160553,-23.64028368951527,147.05468200082126,0.14894274910610258,-7.772405624537923,128.12118981205424,0.1283567277864654,10.898556494133295,132.62360359682296,0.13307065328111622,-27.742917350702772,136.67200758827488,0.1394593385949374,-17.84948360283952,104.2091784947936,0.10572680335396409,-30.492817966579665,128.8628135092779,0.13242143577634968,-14.610582910593823,133.7670123043604,0.1345625605947741,-16.673399063866103,119.66556484683844,0.12082156118200023,-46.96290899226261,80.11892381593661,0.09286849182817278,-29.922908877220635,128.64835808943783,0.1320824761835675,-17.496015345244356,127.02755541126609,0.1282267927803051,-11.061600878544079,-12.320889766063516,18.106340184756974,13.917225786605547,3.56423065293546,4.696352022599669,187.34605274908859,0.6747185426770415
81,2.7181208053691277,916.7772905354183,593.2544608356179,916.1478948940234,592.6813542045037,902.8539489429768,688.4147564048388,889.0791574626091,781.2807342132717,920.9967698595948,801.6819151306778,909.575874484981,803.8237925503599,883.3631962706517,798.6425773978768,917.3918849371828,592.2740593748296,905.8876341601906,688.9770763525646,891.1560498133048,778.1637614949711,925.1751427141876,798.8839276021463,919.3744573237013,796.4471051228415,881.9201035388411,792.818868025744,919.1065036605088,457.3728158667264,922.4039896568128,393.1964813289062,943.61410470113,424.3815996008823,912.5400019927506,476.704601049332,902.5199431401087,539.5472844919648,913.2198290388031,598.3719147571835,918.8530772990016,476.7860683164818,913.3148646922826,534.3652717598878,923.9973617583846,593.5039024704523,8,1,baseline,person0,0.5418294750566691,2.599847363564853,1.4440632901477048,3.851847807987512,-5.806715825602543,-6.915004875015895,-8.143564146999923,-4.712468821680932,17.551635521548693,14.66438335711138,-5.183536115824893,-7.99121542073703,-98.4369992559845,-99.38672809507932,-97.8951697804954,-96.78688073108204,58.83693731142904,89.01983509448985,-3.720179660290314,87.04073161190551,-99.12764630546005,-95.69263372737628,-81.57601077568312,-81.02825037006643,-36.0196816349438,126.39006595894764,0.13142247234849086,-11.614173344414192,94.62007712674033,0.09533020517099702,9.73021919329911,58.77200489589578,0.059572021327405404,-1.1625687106084226,93.24928050293612,0.09325652727998264,-15.41175482912717,105.41473226864184,0.10653538363465241,-18.401140200669975,49.59068570732383,0.05289459395446083,-10.442755488486902,104.38805824080566,0.1049090932449526,-1.0574141042194432,90.91299049892109,0.09091913971240993,-8.312083686378553,113.32761627005407,0.11363203485224571,-30.88924357927164,84.30537343162116,0.08978608666349519,0.8513588330921957,115.9718898071777,0.11597501471140606,-17.20895471180205,132.52499539864738,0.13363765385430995,-7.872717618461919,116.71708639483315,0.11698229754624836,11.281293798287818,127.26595287291634,0.12776498092362654,-31.53289226097372,123.14285035245761,0.12711602923026644,-14.671850737767107,92.6034626270852,0.0937585435818906,-29.649509734632797,114.79122279195965,0.1185585014141854,-17.19814649921464,132.24303189451618,0.1333566486068935,-17.791256197541838,112.94324306676134,0.11433593027357632,-34.761779109645616,75.26702635611872,0.08290661338735568,-21.579833456809318,117.00933166406371,0.1189826580157566,-11.756308156129403,121.72531668938036,0.12229171478310301,-3.9600941947999573,-10.054996607494406,22.37584122936873,10.90191848936834,6.415815051373605,12.845226647451316,186.91500487498524,0.5418294754891093
82,2.751677852348993,915.7744129539484,596.2611612682609,914.6230375070153,595.6757632964927,901.9332516258194,691.2289829107918,888.4780254569106,784.3882300917601,920.7126287514316,803.965531673255,909.430267138446,806.2494517650834,882.8814197547061,801.1559824745535,917.2530122831408,595.5081451340619,905.5868314233836,691.9031468801227,891.0553593210024,781.5362183598879,925.4375644682327,801.2057308177914,919.7328014298732,798.7573392487775,882.0004630552182,795.7377115979916,918.8524062927804,460.3236359879528,922.6461099373684,396.67085657427083,942.8436102667004,428.1454634783261,911.5006426006604,479.3651583214689,901.3407510037588,541.708042189359,914.9303433200736,599.5301757446125,919.4597820233512,479.7361245260335,912.9896893982576,536.7123732787553,924.213792220364,594.2416735864952,8,1,baseline,person0,0.6652282576932429,2.319451841309057,2.1629400563576913,4.043305975585592,-5.603554756637523,-6.261262227844048,-7.798650845956454,-5.065287356188678,21.27698415504006,17.09239493822849,-5.032458216978797,-7.177885229717058,-98.22238872985646,-99.21890484226574,-97.55716047194998,-96.89945300074343,48.0066986476661,88.70410175586022,-6.398961674530366,86.57399034735613,-99.08382174924265,-96.36118560037016,-77.80683758842319,-79.26879066207121,-45.440750132843036,89.2333909412733,0.10013720503146466,-4.339098926743495,72.28464459876069,0.07241476109375222,50.973325581859925,34.51617742538441,0.06156010416604987,7.820168270547878,69.18973582622218,0.06963027054006107,-30.972909884288644,79.28460670968147,0.08511973923720123,6.449627766985861,21.985579258075234,0.022912079644715425,-14.356940175176,74.89947128496783,0.07626304826035545,10.678654363921535,68.84497695289045,0.06966824607142136,2.3947135880403807,86.98153845298239,0.08701449698076981,-9.690223761944571,69.94362526225297,0.07061169273840577,18.079800785619753,87.9116750446413,0.0897515560065802,-4.138405090451627,96.37575562512487,0.09646456690933963,-7.572101558306763,87.93443961254721,0.0882598571944348,7.215184360556697,103.536382311866,0.10378748165162165,-29.885751927802925,89.59967289276094,0.09445241950728386,-8.467405023263936,68.0517729688028,0.06857653207931613,-27.436780051290288,83.86394987739968,0.08823796795383428,-22.960734146004405,112.16314354782705,0.11448915268729151,-17.9137337698172,92.60337717895398,0.09432013211676235,-35.139925663229874,64.39057938235153,0.07335503451578655,-8.963921556848499,87.1969017212327,0.08765644049047194,-3.0005766706126096,100.49921457452263,0.10054399828160886,3.6772837225699404,-8.355786563222813,21.42252763305784,5.705453394422855,6.054199855157667,19.481530885721263,186.26126222781022,0.6652282579064774
83,2.785234899328859,915.0431721248152,597.6009008898917,912.9022383588572,596.9265204455118,901.1073640744768,692.6685826847188,887.893864277776,786.4729246215359,920.763280073734,805.1965802972381,909.5973840656926,807.5785487608362,882.2782682906605,802.3438892648263,917.7530345019088,597.0270561664618,905.7590484092299,693.4173649163762,891.2665332618442,783.7872576162277,926.0571526658696,802.4591511823924,920.5269374091904,800.040949966299,882.579627121407,797.2991760046733,918.6271699627232,461.84315925472356,922.714962658963,398.8921077920578,941.7329970977822,430.72313727273706,909.8206403644814,480.7096290620451,899.7087857622076,543.1178859364743,917.7777905903912,599.0919908760526,920.7819105244151,481.3477445607276,913.3711964529921,538.2413388374775,925.2748224015586,593.8356345312492,8,1,baseline,person0,0.9980900247946268,2.033694770001706,2.568988511544007,3.9015232678836527,-5.575891813280849,-5.5149402082230585,-7.478238589359763,-5.6604858669528175,26.256508966915288,19.530884242918503,-5.085530460217708,-6.77176443907908,-98.02423118712544,-99.1207875373903,-97.0261411622656,-97.08709276732336,34.058531644932714,88.48879904593143,-7.419754190559888,86.27566214712216,-98.97556135371067,-97.1716868209926,-72.71905239023519,-77.6408025780755,-51.279814615109395,37.27256304076645,0.06339450561829389,4.980084431948074,39.607090473429686,0.039918953602515385,84.85392865546446,-13.057909083086614,0.08585277047299526,18.463728289578263,37.35192686510871,0.04166624176582047,-50.06406663813514,40.06522806917062,0.06412201859410147,31.618699399596704,-12.099963846329096,0.033854856029889246,-17.973913628557305,35.39962235012961,0.039701320301202,23.665252183652875,38.25159938213995,0.04498031809811505,17.25908917242448,46.531639319111285,0.04962932214714969,11.368910231084707,45.563173649920664,0.04696014174696758,39.39942933170552,48.02627703388459,0.06211954859301126,14.900662119286151,45.26354876551611,0.047653106702935794,-6.712042635705183,45.28179334976959,0.0457765477653652,2.0518111035198365,66.1932862900522,0.0662250789254444,-21.79097670816686,39.92424072459803,0.045483971499106386,1.5094094046121025,36.68524899469796,0.03671628808245353,-24.61144903000967,42.90007326302261,0.0494584644861673,-33.096272433760504,76.81467907344718,0.0836412468233609,-17.40800313821175,62.12389698731804,0.06451679742633613,-48.6325641982251,42.013343664031964,0.06426700044600293,5.132066178217966,45.123697480354565,0.045414603131109336,6.292983437089005,67.08096983892405,0.0673755011489348,9.919280659621222,-8.515560724959043,12.100243964552192,-4.225124689517784,0.8243557120288826,22.240396184705443,185.51494020819703,0.9980900248598346
84,2.8187919463087248,914.7475616170457,597.0572178179648,911.1157811039747,596.303689042707,900.4158915407128,692.6161536347125,887.3481766315276,787.3103264767694,921.175901797708,805.2913241077896,910.039761535388,807.6502867000268,881.5761832663335,802.0976998051086,918.9965990220909,596.7077929366051,906.40410680364,693.3676184832707,891.739115630934,784.6608425449683,927.0073662330865,802.5389624642393,921.682233473032,800.1361934605078,883.6919880458357,797.2772371186253,918.4715286294572,461.6914375344957,922.646947580777,399.59676207360053,940.17618761151,431.7410994541836,907.520407147408,480.4688570830874,897.3278611966788,543.3292857230565,921.3944176878108,596.1294025959309,922.8488631495364,481.4182308868552,914.5718217349528,538.6383053785412,927.323556998952,592.0450861330715,8,1,baseline,person0,1.508080476688232,1.7192843063062917,2.502557338227444,3.401927159636261,-5.838608721428256,-4.781290348462152,-7.4621831992511325,-6.4045457003016315,33.053348969675014,22.00776216361008,-5.3143699261557265,-6.9425861849773325,-97.8629216275726,-99.13144383015674,-96.35484115089784,-97.41215952386392,19.879310895232734,88.42644919754852,-7.187658688058685,86.15340927399181,-99.02429976489248,-97.978096502703,-65.97095081843132,-75.9703343391236,-53.23642619550074,-18.56037580358075,0.056379115140618725,13.182848596924178,2.1377905878824337,0.013355060678524244,107.77548750310422,-88.2851307476279,0.1393191301209476,28.316364303060784,2.378376199039862,0.028416072224848644,-68.54694986878718,-7.175004972940078,0.06892144102291926,61.05229100232348,-53.35834226569584,0.08108325922146649,-20.922133724947983,-7.33644589958958,0.022171132538555863,34.42782270247875,2.838256127424116,0.0345446185950601,33.14835554797458,-0.6537788042290981,0.033154802099542025,35.77863340243008,11.829602923698012,0.03768355229377732,61.59518822861293,2.100492518602644,0.06163099286673032,37.05822270142469,-9.514044249731395,0.03826001709061609,-4.638111731325436,-4.521307262790544,0.006477213891544817,-2.0268493299425003,20.998697589972565,0.02109628921591207,-8.809193131534238,-16.201755543420706,0.01844176689792585,12.296127374426646,2.8233655544320726,0.01261610643035631,-20.605881506167275,-1.562385690186005,0.02066502847060958,-46.39292269091258,30.33527300710588,0.05543042543784629,-16.261491858199133,24.954575285961877,0.02978534782669183,-70.95155205275967,6.299713640150883,0.07123067548916946,19.22274015342401,-1.482443706544287,0.01927981790238519,14.08295459887476,26.032830876472165,0.02959793732132309,15.197715466429408,-9.369431818123331,-1.979648964833574,-14.88796402577225,-7.828963862792694,21.86276582087498,184.78129034844636,1.5080804766747633
