Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
76,2.5492662473794545,817.8583163871637,615.4616008776095,814.5160421278769,615.353481277036,870.3918981759425,707.2808362170222,816.1861696451348,792.6111531177319,842.1563135813723,813.2461036798574,834.0489485027375,813.8798574528317,801.2442011305915,801.9152269762757,819.3683590275706,612.827717038226,865.5708986943204,706.0727871273365,813.2368170748789,790.0356256505627,835.1731649076484,814.9206115415153,828.2483102862438,812.3480202907502,797.5528620686488,796.6683909917681,826.8727273797765,471.7758024640582,856.140546409881,404.52709141655606,855.487155862009,440.46941330452074,819.717793117947,483.81221556386737,869.2522620825149,437.7984871542869,899.6840538340738,387.4197237998153,824.3978494945345,479.5024021900827,866.3303213248279,434.91161178217044,894.8067788999494,386.0908153733853,4,5,baseline,person0,63.54370362801673,58.321363422033,4.542823625255811,16.805643525472924,30.03821809981399,34.80008424755227,136.66696501061665,140.4148875253045,15.501544681125235,12.583808456592804,-15.5367059170599,-27.34238082956266,-122.34260294088924,-121.88212888345932,-58.798899296420544,-63.5607654521838,28.429675163026033,86.4010165880847,56.82590843024102,66.58541828129857,43.06798145018981,46.815903964061654,58.56952597284804,59.39971224843032,134.80314251032746,-597.0245430461271,0.612054076230276,-15.643799362894148,-505.0457982440292,0.5052880235889775,-19.274250159330116,-513.6741333871025,0.5140356135815838,144.00795735614054,-411.2800831423387,0.43576323682873597,71.38530887860317,-489.29606962096415,0.49447599139919524,55.01771394560541,-541.1612804071923,0.5439508068380378,-20.60010362538856,-501.4509511597607,0.5018739091528922,226.38804228585443,-317.63055204165437,0.39005219302076477,-37.0122007836314,-522.0225929578435,0.5233330589264147,77.7896764136801,-596.1215305942684,0.6011756091148396,146.5482470663487,-589.3958320806423,0.6073416135851818,270.83429702419477,-312.4782578282033,0.41351406029292265,39.73566074101045,-500.3737667577906,0.5019490304741154,107.5766954293005,-423.0278012013913,0.436491999913827,-24.599428186172958,-530.9774061685949,0.5315469289993271,56.06927475493063,-595.6193009236475,0.5982525513562968,11.797986320232571,-515.4080600875855,0.5155430737430777,-41.02371796271997,-518.3914954020706,0.5200121997998507,60.57042118709488,-584.7570870777645,0.587885725979509,16.287845435231013,-517.3037481780258,0.517560104517298,69.71199615698583,-521.1239589793392,0.5257660535166678,80.09197837408713,-616.1685889161794,0.6213521183409861,140.761476958801,133.2913216904408,-94.99909308079587,-56.92112490852444,103.03999143018967,109.80281008937482,145.19991588450523,63.54370364446869
77,2.582809224318658,816.7317323084284,594.3373702451057,813.6248206769493,594.3597514464869,874.9439229350304,685.0431296704726,819.5099241981562,770.9606683490432,845.8588496930754,794.5319331099914,837.3588209175791,794.6846456321013,804.4910825965629,781.2727427680857,819.4008631317571,592.1544623394298,870.0541599169309,683.4576729213601,815.5395544257437,768.388728245536,836.7074143748874,796.6002425298481,830.8942184331394,793.2114770447674,799.9558746551589,775.8981809451515,826.3991083112297,451.7906501809243,858.2513241172788,384.9751703885213,857.3299969446211,420.26336015582586,819.0825397903498,462.5573245922393,872.1322336373678,420.2034377838729,906.2428639423972,372.8603359824076,825.6404261365115,458.8973208746983,870.9004066447241,417.5675261759194,903.1520497481408,371.5999069937186,4,5,baseline,person0,66.77343997521017,61.7314644966776,2.0344375686404086,14.997328167857749,32.92546072384015,37.862834438989566,132.53710195359005,136.26800605837644,15.511523635618014,12.44537741469478,-17.805150511212172,-30.67396742231712,-122.80331200082269,-122.69871023802467,-56.029871769426855,-60.96724549437725,24.073447288943523,86.10729384934459,46.54433358994781,64.56816151341066,38.64439548898543,42.37529959318714,54.15591922040866,54.820677018212045,133.6572251990767,-674.2130922656684,0.6873336508787791,45.739812242062875,-546.1760011603268,0.5480879077916466,0.9690286060611315,-616.3214057078563,0.6163221674985797,136.24566859940222,-517.0705521363559,0.5347194012738775,62.92756040179876,-582.8916456482841,0.5862785587284314,98.6755713674647,-572.2572524055248,0.5807023603494446,-14.11976848104857,-595.8073524409272,0.5959746379541881,195.53452635438984,-434.05174930646615,0.4760616263391106,-26.56953950577809,-625.8755705732439,0.6264392789967218,96.79765370427218,-615.4040604566629,0.622970258831993,135.7072381303072,-662.961626419009,0.676708631971762,248.79338716170406,-432.010206068812,0.4985288032230545,54.93969977537701,-602.3929594954623,0.6048930882900797,85.85915197905074,-524.5524093554637,0.5315327122004664,-18.938489828993976,-633.6614370916595,0.6339443849850475,68.65035727265764,-645.3481288873584,0.6489892749592077,37.044316138936516,-614.2889867148951,0.6154049403095608,-33.586287847297115,-629.7661257315167,0.6306610911180791,71.63981273533537,-619.2118870147551,0.6233423006576144,78.88113662932088,-570.5081955208598,0.5759356169507154,110.38185783014896,-557.9162101141283,0.5687307377363627,99.08943261195229,-645.4550771665289,0.6530168238992075,96.28651485070395,101.66363828784174,-74.78125931284637,-53.91040159890218,86.07592072877968,91.30824008222399,142.13716561877143,66.77344023139582
78,2.616352201257861,815.8915709473779,571.9316712961445,812.9542794070298,572.3645045587966,878.1706098085685,663.0791581598634,823.087413457703,751.3992884505732,850.895674533631,777.2533394253946,842.0062987120067,777.241092763923,808.1187882739567,762.8942220915961,820.0309412935331,570.425094583376,874.147175863251,660.9808891035416,818.4343453247787,747.8534631024371,841.1666821535589,778.9725772446561,836.1961443063194,774.5534525123428,802.8654100830893,756.6061776040849,826.2313871492331,430.78044849842126,860.1867858568754,364.3256991087428,859.4776772653229,398.83430341117423,818.7284506659728,440.2989510998382,874.0700665015748,401.2229970147398,911.1809234796516,355.91756905637476,827.5884770215315,437.32996327521363,874.8465708974923,398.5752130942666,910.019350081436,354.52743737035604,4,5,baseline,person0,67.72912074214224,63.59621855666528,1.0686136048582628,13.336057497663216,35.04029839847191,39.88727638412459,129.37536178529504,133.50027435633382,15.6014537874565,12.136985695818142,-18.70621986249809,-31.708815706632137,-122.04396061331732,-122.75803641382522,-54.31483958515128,-59.16181757869357,18.79875548966808,85.7978840422303,34.370509060625636,62.95699297231339,35.17324552999331,39.29815810070065,50.77469949236873,51.43514387942032,122.02303789967108,-670.0891175687194,0.6811086897568476,132.9419206516471,-525.5247713147911,0.5420791819762242,18.784205197949284,-647.8067762273607,0.6480790582104968,117.64502178565543,-566.2083337467802,0.5783011571450057,57.7009531117235,-615.6123625284024,0.6183105861036202,138.55293174637546,-520.035919882568,0.5381768044645036,-5.000187142023456,-626.3666376596266,0.6263865951985891,147.21589995439984,-505.1062389823575,0.5261224513915808,-19.990511609475277,-655.7332978392724,0.6560379397943205,108.15097550730663,-547.9096476678478,0.5584815265617002,96.19560241735576,-654.8009006600408,0.6618291421731433,204.73139118636468,-508.97300064650096,0.5486059222467502,64.0277195609192,-638.8537541999339,0.6420542563736504,57.771642264172065,-565.8543904297867,0.5687958806272817,-10.556282020488068,-663.5777597422143,0.6636617197899786,86.30095367748153,-612.2075920786411,0.6182604551516866,58.076267009660356,-642.9768484346432,0.6455943621289791,-25.047310576317457,-667.9698999159107,0.6684393427684956,86.74052494517514,-575.1428496055538,0.5816469858257337,158.06366509418058,-556.2423563729168,0.5782643696842303,150.16034055906744,-515.1180742220444,0.5365582524451961,106.65389855023716,-583.1736382231442,0.5928461405747556,28.49123286416278,55.59298041338306,-28.79362692025548,-49.526631855174955,63.04859817495986,60.35367548933845,140.11272362738157,67.72912102816605
79,2.6498951781970645,815.3301365736108,550.4692155831801,812.3792682856579,551.4712693399152,879.4406918491969,643.452601191144,826.6695339713522,735.8565092370892,856.8233269928459,763.1055561875461,847.3845252894127,763.2953130235835,811.9973497712282,748.5968109654831,821.0908715504985,549.6777758767577,877.6857211601268,640.6526697773261,822.2655616456647,730.2404625140517,848.4710808220725,763.2391855798894,843.8936202955873,757.8230380280107,806.7047279527817,740.478328995115,826.4471954513431,410.5069355580126,861.9886314627976,344.2491929015726,861.674932508858,378.0269576435321,818.7914875995033,419.0610954555125,875.1880684780022,382.38228673271493,914.3233300236789,337.87893272712074,829.8982879558394,416.6679743053343,877.9203439047119,379.51375129662665,914.9564282913536,336.2681370561239,4,5,baseline,person0,66.10203702998646,63.73909152699103,1.740573368046704,11.721162840782428,36.413427806948654,40.70136928392218,127.5295979171834,132.24965087058817,15.82795190420672,11.821135091311358,-18.225059912768128,-30.163494854548816,-119.94886217320692,-121.87385814732312,-53.84682492205468,-58.13476640400002,14.045302521058948,85.45180578333061,23.20312748256078,61.79471107843427,32.981403490039455,37.701456443306746,48.80935555462654,49.522591625108646,105.4928816631062,-606.0350386627981,0.6151481253881907,217.7623853050582,-469.05173900585277,0.5171363362964966,31.599170785780263,-618.5294389410549,0.6193360755123869,91.63685777773276,-568.2698298421371,0.5756109043548323,53.717522126552815,-598.5308413012597,0.6009365525346335,160.3383798389173,-415.7585585088697,0.44560472957851577,6.433785006650671,-604.4041045359315,0.6044383468720305,93.68299509381046,-537.7768455658845,0.5458758459544992,-17.14251905590049,-622.8795749628998,0.6231154233892342,115.62961463740292,-426.24156919724345,0.44164701186912014,37.86432083623387,-585.1167296299446,0.5863405956312687,147.1866441331685,-544.3553906180427,0.5639030940738895,65.5056719478896,-620.3189956978273,0.6237681055335433,33.33043392223897,-561.6886752828646,0.5626767151450859,1.8792885808777684,-633.1535713964565,0.6331563603863252,114.21813656641041,-525.0875800412355,0.5373664945214429,68.86123847905162,-615.9855461645243,0.6198226062741469,-16.737762267928293,-639.8494609427469,0.6400683442840002,114.45966399020367,-480.81148665491236,0.49424761039387666,229.48100293004995,-498.7754818141454,0.5490341628393578,176.71813894034327,-421.7807877783596,0.4573055144752489,106.79196781316469,-463.36910530198696,0.47551598515483356,-48.507433168644,4.259400427836539,20.032800440055315,-48.14404695825828,40.93642049021272,24.27014457521565,139.29863070538528,66.10203725115224
80,2.683438155136268,815.0561846619205,531.6369130955947,811.8668130135397,533.1408133397555,878.4276869899356,627.4132370815304,830.0384744850212,724.9282706621232,862.8399768296218,752.4851412395815,852.5945759160336,753.2115539967183,815.9319997302186,738.8786644442777,822.4485038640001,531.3615532540805,880.6064998287301,623.6498821575732,827.3173475620974,716.1979442233185,857.7035307436089,749.6185794327295,853.1020709751485,743.430455153334,811.9210437337367,728.0804481149797,827.0885919262743,392.2601008599234,863.5240995445731,326.0111803117896,863.6553079999951,359.21675156429586,819.4044715785867,400.2923376988722,875.8105277598783,364.77111307269774,915.8554653818444,319.85519478454836,832.1910801073147,398.2472754756637,880.0582504517848,361.640592097649,917.9197957205884,318.11473482993705,4,5,baseline,person0,62.00296379349662,62.253009059399645,3.5573775238557146,10.169448307609793,37.155674058116425,40.25696582228157,127.12146365874584,132.3532654997097,16.16849802966381,11.629161166131166,-16.504126931333463,-26.507433923809625,-116.67680695365704,-120.02814398374592,-54.673843025443325,-57.77513479203431,10.522888810802842,85.06919113530401,14.757102254877704,61.19219930833853,32.19065467630322,37.42245651724677,48.359152817071845,49.051617752584974,87.07571405773541,-506.89560591387897,0.514320265275891,275.24241328580547,-406.0643207622054,0.49055745705010473,40.474413346266616,-546.0523869385612,0.5475503514901845,63.73633893461417,-532.8435586195203,0.5366419466116138,45.77614218793235,-543.7207503329025,0.5456443067935232,155.3246343061329,-300.6220659884209,0.3383775533061855,19.12163240888697,-543.9837594367816,0.5443197289800865,45.67678536531005,-537.3326874129356,0.5392706052472322,-15.277572800023298,-546.4767195047588,0.5466902314760551,117.3017519024041,-289.7222431634379,0.3125678793206804,-30.200207366726108,-478.1735425178533,0.47912627697619187,88.34539148406071,-541.1983038681926,0.5483616619588577,59.039944329526485,-560.7792687372277,0.5638786245921131,18.557067340931084,-525.0331147392585,0.5253609581241294,18.274584876426538,-559.5435906198375,0.5598419332777298,150.60636763365036,-418.64257654248235,0.4449088500647413,68.35386601586266,-549.1670838595531,0.5534046774234204,-8.167191367267893,-561.4380179111403,0.5614974184898978,155.5114142197218,-369.6118237390312,0.40099463861791285,274.52693588441775,-429.07887695129756,0.5093856311007152,179.37137325888276,-316.62112063619384,0.36389974385494783,100.43653906375945,-325.7981125161741,0.34092801072690954,-122.20362086285294,-44.303833565068054,54.1634738950559,-46.260489520209,22.128216362939074,-13.248778200160672,139.74303416074733,62.00296392821371
81,2.716981132075471,815.1441899907823,516.4831875081031,811.4858633627227,518.2459220580719,875.1001631573483,615.4678368726952,832.8955975191215,718.3125438246003,868.1177632266314,744.9969106603884,856.8525787409549,746.4818762089915,819.5407292270709,733.325329151054,824.0497552182966,516.3781431971984,882.8468376830954,610.4730783224762,833.6399076217323,705.6697919953303,867.7938395272062,737.8615358879875,862.9593662929184,731.2288852319332,818.6924577231822,719.2529498055261,828.1430372893842,376.9018418831401,864.581215946509,310.4861176507297,865.2119848427513,343.3555415782185,820.6189889903042,384.8459100131836,876.3238087431899,349.1131769655149,916.1874080870645,302.7557351144501,834.2246864511197,382.9457920859965,881.4872111970997,345.8700360393789,919.3027018442343,301.1648337036831,4,5,baseline,person0,55.86193473493339,59.345365040273514,5.932415282235378,8.828818242871554,37.337525892125846,38.57986358557465,128.00248751624468,133.43699056499483,16.587933318222298,11.641124018641896,-13.75741507990058,-21.410485380252215,-112.58878994237212,-117.31455794112772,-56.72685514475731,-57.969192838926425,8.32534264147729,84.69328125468432,9.51524389041486,61.265541190328385,32.695768723231126,38.13027177201483,49.28370210223879,49.77139583240437,66.79007228326557,-392.83346433383304,0.3984708828209719,300.8173306109936,-350.5068606776223,0.46189406337168476,47.73730599996338,-446.6929123208045,0.449236472586294,42.60089221969919,-470.1597024871817,0.4720857780750757,31.5152827327159,-462.8409305828527,0.46391264271253063,126.94170921796683,-200.62851904660425,0.23741524844460285,31.43565238771555,-457.8680957453573,0.45894595906546665,9.896041899373682,-509.77764141481,0.5098736856631462,-11.35706146497952,-444.0539463351976,0.4441991558985473,107.58524812490728,-165.55880842923187,0.19744443436725423,-99.20180425901238,-356.1222437259016,0.36968101174473905,41.227888811196735,-505.3189273264519,0.5069979853314847,46.40842837466896,-472.862322709936,0.475134211000263,15.302189314980632,-466.80222019539315,0.4670529624969526,36.207800336825564,-460.4966253795956,0.4619179004879839,188.49132177786507,-313.870538296901,0.3661197798485532,60.62688912468397,-456.1754735544573,0.46018657342166136,2.623658866691639,-451.7704440770947,0.4517780624681372,201.872779560345,-263.16979335058835,0.3316790003295521,293.87061666101476,-363.7593032817666,0.4676331575720025,157.34400696084677,-223.24287414219367,0.27311996884475936,85.17798045411416,-197.23135634365244,0.21483830263572246,-183.07942880841784,-86.68413732019857,70.80581317169435,-39.967533805009104,5.421457801405928,-49.99861043182557,141.42013639944162,55.86193479761481
82,2.7505241090146746,815.6821252903114,505.4617948341089,811.3300690442595,507.2467959055831,869.808754457781,607.5815629111737,834.8972589532597,715.3630590831726,872.0231334605013,740.2097054891703,859.6962477129556,742.4539209077454,822.3529684041584,731.1852540830531,825.8756963348683,505.244920429183,884.3308340614115,601.2113337646441,841.0002226875224,698.5269102965332,877.9325413017812,728.0079307775846,872.8601339986991,721.3185666332846,826.7907633339515,713.6949765886958,829.5538870872921,364.9161313852908,865.09615244116,298.18757567283126,866.2732658039308,331.02321770114753,822.3452652214592,373.12745003785,877.0536178181226,335.84982236098773,915.8050723460216,287.2652579052311,835.9042695026247,371.2555238525131,882.5961155683825,332.8013564393596,919.6818293935288,286.2594598630663,4,5,baseline,person0,48.39310496966316,55.24079354168153,8.338320059668993,7.764682916929259,36.99826415166024,35.85021779031609,129.8580220415083,135.05746961904435,17.057407526146946,11.92605765625947,-10.395908112634064,-15.510815795234857,-108.15984344749675,-113.85948565812436,-59.766738461801395,-58.618692100279155,7.2018860397472535,84.38304373776211,7.210150453671277,61.998763309357514,34.24106577335865,39.44051335094146,51.29847332311783,51.36657102634891,44.24164202854819,-276.1157596303692,0.2796376863114806,302.2600466545156,-293.76060235388513,0.42149309282467173,54.43586953779175,-331.9092037714552,0.3363435497233994,33.0592115688668,-389.61001057557326,0.391010066123947,15.351544246781463,-366.65028271609526,0.36697152440830266,84.77688122777121,-120.0834174183992,0.1469936962239848,42.06095960012739,-357.32399421713075,0.35979099650459245,-11.398384279839906,-461.80985179983884,0.46195049776310454,-4.644618119185402,-327.9114484210701,0.32794434052606725,83.83988046692092,-63.80098796477496,0.10535507402108807,-157.75012185585084,-235.10954247785955,0.2831282358043511,11.302740063341576,-444.36645762338645,0.44451018052874375,31.639438655164387,-367.6574055851778,0.36901628955919796,21.757433046427625,-395.41375914746584,0.3960119023664565,51.464610141306885,-349.35658801463165,0.35312693424068037,219.42939289886814,-212.94716064538994,0.3057707502278453,50.072569722994466,-348.5161217107225,0.3520948016244308,16.037196117213274,-328.57526909345273,0.3289664103204715,241.43073602105864,-165.69707652675172,0.29282131320172433,295.1666372285872,-295.4513732222086,0.4176300488132065,116.42885009724716,-142.71855416693936,0.18418540343487824,59.67453150524358,-87.93151385381125,0.10626853174384837,-222.66448737711778,-122.3675378017729,71.72603617723934,-31.72453440465453,-10.114240637630935,-81.37756527114556,144.1497821995635,48.39310498569536
83,2.784067085953878,816.7093399085804,498.62688644801113,811.4833294111374,500.32616111783256,863.2843931851806,603.4994281209043,835.7961612720442,715.3846378813605,874.1059950511917,737.974080997252,860.9177481876741,740.7108869814521,824.0005887608727,731.7491386199171,827.8868005145407,498.2319500843433,885.0436210447359,595.8030414587722,848.8649386194506,694.8544167387986,887.4269020617318,720.7614653887523,882.221160305982,714.4214932608146,835.5755542121834,711.3141976033683,831.2486099271748,356.4622973379656,865.2872163808263,289.30631619648875,866.916608752055,322.44584004532226,824.392301457848,365.3048764479319,878.1101441063652,325.3141608700148,915.1107691783516,273.9975608050833,837.1887098054385,363.376813393818,883.5821898240205,322.86394254096,919.4229113630213,274.0291672667247,4,5,baseline,person0,40.49603578144408,50.25460031393894,10.205259274296235,6.888335126548612,36.200238678750075,32.40563216250191,132.36115335304436,136.85651953884556,17.468138212779895,12.524553339802882,-7.0304536790739505,-9.571909377609051,-103.91052714292168,-109.87448515912878,-63.41449136902808,-59.61988485227899,6.7435976168960385,84.1798764630879,7.444960035548536,63.17586038635186,36.54102982906501,41.036396014905755,54.00916804374093,53.56094935936091,21.249961940359857,-161.23471436880592,0.16262900725287963,283.05063015602883,-216.0352494045631,0.35607427345571707,59.95604335648405,-209.07417840553327,0.2175011246198818,29.397338746208174,-296.25915184603633,0.29771410543992055,5.696093701300964,-264.7725481384595,0.2648338115331705,36.41598290254433,-51.96419892762118,0.06345393432205593,50.52392466400611,-252.02992753588126,0.2570442594908428,-20.69891318616333,-395.54321979815467,0.39608444015813044,4.569074687547534,-206.3214246098113,0.20637201044841916,49.11968188454443,16.81080775525664,0.05191672568472552,-194.50752043939426,-121.69864343490659,0.2294422265438032,-7.718993784507594,-364.6155980284313,0.36469729528840195,19.17966164095208,-255.71307136428845,0.2564313441980506,31.497689968232336,-314.09440819962833,0.3156697669014403,61.02726779734414,-233.21047514943115,0.24106317249682124,234.46684372061083,-109.4862141899617,0.2587700367159141,38.292376527633756,-234.8840555498465,0.23798492736238033,30.623835807142484,-203.76570626053962,0.20605407631832798,261.89657805728797,-70.97697350007954,0.2713439668858479,279.0755967858724,-205.6189999167619,0.3466444314397105,62.0953111724566,-66.6495551653133,0.09109330860902108,26.798525378763795,0.6433179209759083,0.02680624592186858,-235.43137517378048,-148.65088560207553,55.658125336074434,-26.126118500722935,-23.791134411134095,-102.69170902920973,147.59436783211598,40.4960357738936
84,2.817610062893081,818.1996387483774,495.8791160959437,812.0275214278744,497.49518733000383,856.434925781528,603.068818150315,835.508852003567,717.8421920828797,874.1428058201295,738.3257190130681,860.5133252062374,741.1398138717551,824.3269787922936,734.575804488313,829.996745291726,495.4563133110061,885.1195078958502,594.1971828167093,856.422627330889,694.8307112904273,895.5394205835937,717.1969159953965,890.349542035944,711.5105073222444,844.0608695087642,712.2073622305217,833.1275211863639,351.5258207338858,865.5256618934851,283.8169637411948,867.2955443466286,317.5951952473129,826.5718116113247,361.4242736400879,879.3239070515145,317.9085206304972,914.3126580863951,263.70233145428415,838.017629908499,359.3391757082885,884.2793312062456,316.4573338333483,918.5119850792138,265.030204387678,4,5,baseline,person0,33.03903920354223,44.94053161727407,11.088897936185385,6.175606259049298,35.06016057611427,28.609766148310783,135.21549366611805,138.61011088695642,17.61940541651115,13.41697070473373,-4.167214043681308,-4.439575505642232,-100.32175699069374,-105.77285497659612,-67.2827178023997,-60.832323374097186,6.536262713167827,84.10751604731558,10.008712298828357,64.47254703368577,39.3230097306559,42.71762695152015,56.94241513958699,56.13459765366702,2.2623767488471955,-47.87466076649953,0.047928086672233576,241.85445843301008,-106.26812878942135,0.26417133504665047,62.90272866984037,-82.74867130511596,0.10394275288289068,20.783527457585897,-190.99702209567636,0.19212448428817316,7.108656846141608,-163.651320073453,0.16380563959748137,-12.056860134082475,12.787382917159784,0.0175751255518388,56.01504191457383,-147.16870875913062,0.15746845321689446,-23.79368692894971,-306.9265250207034,0.3078474156119511,16.22372449897029,-84.3984060496457,0.08594358719729682,9.730502811738253,84.26997620155237,0.08482989787792655,-204.19974697139693,-12.837559748193677,0.20460288268612192,-27.156989836008375,-268.28158083158286,0.269652570376116,11.297017413225008,-144.60984804065643,0.1450504420978318,36.18530780226712,-220.78064964062102,0.2237263322822762,64.97664645052551,-115.69047120885104,0.1326885440137263,225.31359470975812,-0.7067186795684793,0.22531470305402884,24.71218057249018,-120.37207349984945,0.12288257788352472,44.429534161448785,-81.91790362101051,0.09319080662524877,252.96846227931763,26.627470447010577,0.25436600616113975,242.32738032449095,-86.78376829362483,0.2573984881349773,1.097421048958189,10.483208346516328,0.010540492881984508,-8.565407566476551,73.26583463279071,0.07376482041745434,-222.31171047870083,-158.42567301932283,26.3434776075705,-21.248229362323503,-33.98857843483023,-113.16425554807398,151.3902338497153,33.03903918829404
85,2.8511530398322846,820.0667097498483,497.1211135497116,813.0210340360003,498.7034325413802,850.0761544128214,606.2880467021901,834.0850407142083,722.5297584918834,872.2183716494957,741.397741428138,858.6640924762788,743.9104213220761,823.3878719022487,739.5250831874631,832.0984640474506,496.9330485525029,884.8419137718026,596.3555878695317,862.7078059245742,698.4748219051038,901.4898286250444,718.1485504040775,896.486541741818,713.1863087434659,851.1038864581964,716.4080506532401,835.0200098077948,350.12877381255754,866.015246466264,281.6748267604785,867.5386183071249,316.39638626918645,828.7533279022274,361.4531353250347,880.4116691296658,314.07721737415426,913.4530107310318,257.1996662816694,838.2952897726807,359.10739097451363,884.3306177877371,313.908866101843,916.6918385289714,259.8294321537286,4,5,baseline,person0,26.673967828960492,40.09610399415647,10.908164759902869,5.6895234903947225,33.73495623357774,24.748389563733415,138.13325701767283,140.19857861703494,17.350770293931294,14.506941538874525,-2.0848137288533835,-0.8225287796650406,-97.73603032988476,-102.17159982522304,-71.0620625152358,-62.07549584502787,6.328467357222074,84.18954792099638,14.773544550720883,65.65054095405506,42.32280495301524,44.38812655239061,59.6735752375,58.89506808638794,-8.27577482316897,64.34745063726716,0.06487744486675882,177.39653973574974,28.370600808800912,0.17965083718276897,62.65749040504009,44.02516938712404,0.07657791224251713,1.5289812107171512,-75.97619424550142,0.07599157766208628,14.595740075968264,-63.862458737604506,0.06550915405023533,-55.13025076188804,82.59873461269397,0.09930707683084276,56.41981702641109,-41.64946134209824,0.07012755081550077,-25.628236781770322,-193.8607054585755,0.19554738464484525,29.61909462975199,36.02081036415916,0.04663463890689966,-27.99712415946494,147.55037121841423,0.15018305832513978,-189.57087142956325,95.97325120277495,0.21248054085255652,-54.26311902910221,-155.04802222461524,0.16426921586995932,7.2466424472985125,-35.73949266039507,0.03646676791794718,32.42890695488582,-114.22072832972222,0.11873503605280478,65.03645442253602,0.8604389824768479,0.06504214602161565,187.37688682424132,108.640047700043,0.2165935310211553,8.27773470091725,-6.9100823756637855,0.010782862802485658,55.66205423135028,37.02704909045556,0.06685257396391545,209.96994280494366,125.23302360229412,0.24448044314849413,182.95930373136792,49.95982987016513,0.1896578272113302,-57.372193712020376,91.58466824927356,0.10807090297420063,-42.44737406400443,139.74807356842211,0.14605240029186317,-189.7586903547173,-144.42449851419272,-5.388107817922478,-14.491342540514463,-39.50765446187014,-115.1172894277123,155.25161043623217,26.67396781464896
