Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
117,3.924528301886792,930.0080837101234,458.3916834697585,933.0828189466553,459.576256664251,947.2141911128427,560.3855840311238,949.3041435398004,660.8510365345057,975.7908115736174,700.3340530653779,965.7592589088704,701.2762068798631,942.6324583535536,675.6996396104917,926.6360630739412,457.1735283435477,945.9984508416081,556.5413396359234,943.2161600352609,649.8877699283255,972.811669215258,685.9245134252077,969.5549075059314,678.7882827975718,933.107093116448,669.6370069219132,948.8076272548144,329.2720570110141,968.2463176122808,264.91593828432633,976.6014287612884,301.4217391690338,942.1990098232216,346.5407325174684,932.5670069400276,403.05425732873726,948.6681836915676,461.22683894118313,941.9877445207708,345.1805808816082,938.219430644348,401.7190249092693,956.9572117600525,446.7000503321687,8,3,baseline,person0,6.755046790533564,12.72326541465072,-20.38227674904022,-37.81519183502454,19.28914500573908,16.23735565451813,-1.3894686698888727,4.436557576751121,25.11893114009712,26.53775643759165,-36.61807177545669,-22.10043875070657,-88.80173284145576,-91.71816211435194,-82.04668606515338,-78.9948967139324,-20.101339998108248,81.71595827999717,36.177198218181424,73.179528680448,-99.67351038023602,-93.84748413362082,-74.55457924853148,-67.30972770438298,33.60308205510311,88.8640332947034,0.09500517636952287,-2.6906688713641445,88.90190508517047,0.08894261310951004,71.39996274312351,138.20112831479133,0.15555547739376085,2.9783308699894837,68.89499196909333,0.06895933854955807,16.977620432239707,107.44245769708543,0.10877555475165915,54.67603253020168,69.09708557656958,0.08811285813330227,-0.3689595269763777,109.01704920439884,0.10901767355968878,7.011076558269805,82.74925994209272,0.08304574170582107,16.093872571623326,95.96034691178052,0.09730056995609489,14.717376968666695,89.12996428481769,0.09033687905972133,3.5049257801860922,96.75139868520037,0.0968148627653172,29.853658038933492,85.71357006239892,0.09076374271231517,5.450603982470944,95.53622587659765,0.09569158551574959,-27.26621357488128,82.75792533644594,0.08713392340933467,34.39185789561764,94.42488981870751,0.10049308288030281,-2.5511291083364456,81.11629358348888,0.08115640051437817,-20.624049829651824,94.77691746607904,0.09699492520615664,-11.685914061417025,99.81549679955327,0.10049723373701615,1.6354345643993249,99.42851952524433,0.09944196871138626,31.915314114318658,109.92306885632618,0.1144625193755941,-6.321322127207896,86.02978441982144,0.08626171178893263,11.871191479669546,88.31522645963301,0.08910950797621565,-43.87456867890824,-31.445283733124747,17.6251184096991,17.851683414494577,-32.38168647823676,-43.13601791674615,163.76264434515053,6.755046776302379
118,3.958071278825995,931.2825104378434,465.58941598798697,934.5117346323868,466.6742564755879,946.8921626516088,567.5321564480288,948.6105798689164,668.1548553277518,974.7188593284204,706.6322031019802,964.660166854614,707.9234189829392,941.8657888345545,683.4123987332357,927.632828325436,464.20063982532463,945.9366539601324,563.4607090656468,943.1538387263868,656.6879929057571,972.2716157363526,691.5339119502528,969.2315569542708,684.9816800796915,932.8774305901524,676.8130351992888,948.8179167431132,336.20093687729843,967.1094077354544,271.5329426848407,975.871716915361,308.2755505190309,942.5938813245016,354.10492321433327,933.546856219194,410.9881134068637,950.7052547474572,470.5990879769633,941.7791326360781,352.2746561003624,938.4532090020103,408.5968515644098,957.7168669178782,453.87064080040017,8,3,baseline,person0,5.967773265387232,12.148771343393095,-18.490117071253888,-36.1490177439427,18.154392144151135,14.696809854334395,-1.343111081375494,4.318836386223522,25.116727512413657,26.510165365205467,-35.14229071401658,-20.20656965015969,-88.9930363931264,-91.7164521813155,-83.02526313760994,-79.56768084779317,-19.646486088157648,82.27792700850094,3.5625482381664195,74.19746929115318,-99.06518406796512,-93.40323660037753,-73.94845656047349,-66.89307124007621,42.599548880872455,211.6091193754835,0.21585444393785702,-32.76668186751925,198.17001082295687,0.200860669694637,60.73018085370842,279.41017437920004,0.2859339091698274,-16.100344339867387,167.23019352791042,0.16800344852188204,11.77210663191119,225.50743515028597,0.22581449422615352,22.647219392679563,213.77322833415312,0.21496950876490858,-22.8563350351631,229.9366313468091,0.2310698303248566,-9.63988832138356,184.64065647319376,0.18489212928002288,-6.846814065188756,213.9353430192627,0.21404487813449977,6.96951728780923,205.04520715637722,0.20516362043263597,-6.219241812403819,211.4921174591119,0.2115835407494164,29.71606406019005,209.49576105047652,0.21159281264104335,0.30675536990924374,206.5672310136032,0.20656745878159097,-33.89412570288596,197.26944369033677,0.20016004888852817,37.99384682015091,214.5824006996883,0.21792002910754824,-31.95757630993469,187.76359796620716,0.19046379027211646,-9.600473500537808,213.05719017898141,0.21327338178590685,-21.754534406710974,204.32925087178964,0.2054840687962926,-20.676866938230127,217.74509777364958,0.21872462236985918,29.211756635148244,236.52808432914577,0.2383251170190138,-1.8423195289968304,206.28370112363334,0.2062919278365283,-1.8579540208115173,202.73164751468315,0.20274016103663622,-23.470591968425225,-17.127104499368105,56.41001039400552,49.672815090377874,-33.82981968609091,-45.92752166797799,165.30319014611086,5.967773255516462
119,3.9916142557651986,932.6751214697772,476.78800177172945,936.201919749855,477.8781994057143,946.9080514752249,578.7352172084253,947.1475663539306,679.5441249087273,972.655875028115,716.6565613939335,962.4999673648637,718.3457703938202,940.3935986897512,695.3095016119777,928.704259022402,475.3880939557792,945.905768012276,574.5592388111886,942.5767064800859,667.5623762140713,971.0965689688272,700.8743556980651,968.2885662541573,695.0058000384479,931.91892180792,688.0908729404631,948.6295019026744,346.9460051000271,965.7627578697128,282.1209911282758,974.9025560404772,318.6966962313378,942.741433305732,365.6630352818901,934.4657682365636,423.3379032971275,952.354792010652,484.4209188315133,941.2611013158514,363.2881068827389,938.559208593984,419.28727866542994,957.7717967482683,465.86306524193685,8,3,baseline,person0,5.852121175790432,11.877811741706948,-15.726256600175011,-33.43722544121024,16.841402494903868,13.053970276610476,-1.2210854169295449,4.248594471349669,24.581810435541723,25.29158946620592,-33.24830084489461,-17.775794444090646,-89.81127810990047,-92.0495364575236,-83.95915693951748,-80.17172472122408,-18.50155487748281,82.98687278451774,-25.975106082720185,75.19170054688723,-98.23421263078627,-92.7645327425099,-73.65240219740588,-67.47294327846085,50.388643814520876,334.01754860439155,0.33779688897494853,-64.4009472881813,310.7163514368883,0.3173202373972813,49.176829658995764,412.06333235126914,0.4149874099822094,-35.03108175684888,278.46197923165266,0.28065681991832014,4.398893440431229,344.57621601403577,0.3446042932205745,1.6375955685089607,357.5241536633096,0.3575279040465399,-43.88966869194383,354.6823795724949,0.35738759547177334,-28.11291024713028,298.84407627042407,0.30016348486197697,-28.575543070302082,336.22053765875745,0.33743267714509606,3.1601128357147266,318.70835794916155,0.3187240244157716,-15.443808734257026,328.33850144959735,0.32870151013098126,31.942027653296172,333.5259762641757,0.3350520406945396,-5.617117430583349,320.3373463900978,0.32038659070017034,-40.14699912242196,315.65619421990874,0.31819901710711257,41.51721638952555,333.8578386778218,0.3364293918541619,-61.50271945285393,298.8511815788583,0.3051140987092799,0.4736855540528378,333.9912489193179,0.3339915848231657,-28.89310858247485,310.68040654814814,0.3120210357275312,-43.61609041551366,339.54259938283144,0.3423324993902627,27.395064517831077,368.1781111034882,0.36919589793992647,-0.9207873204684736,330.8749180389641,0.3308761992597544,-17.205755092843983,324.1925523791106,0.3246488087555494,-3.4478779211045874,-8.07798312526824,82.39759029403866,80.8453080252112,-39.143503918183995,-48.97715491089413,166.9460297240352,5.852121170382986
120,4.025157232704402,934.1570797150632,491.9464904819355,938.0331385271093,493.1091262004,947.270168912716,593.9304029448692,944.9547662875598,694.9153371870582,969.7710960562068,730.4143197195921,959.481526644604,732.4871011427068,938.2427543164222,711.2767278160633,929.9423401550736,490.6916226955348,945.8933422034655,589.8311727510558,941.4200188089295,682.6920898791367,969.4480188576659,714.4156461568566,966.7788471371688,709.2544800544355,930.2980743351372,703.4709233726498,948.220571669495,361.5319414848694,964.2372221807906,296.720125387769,973.8391747201099,332.721752993419,942.6332089841457,381.1652946933934,935.3123441763622,440.0758216491824,953.5780731245266,502.04426876945195,940.4877929869801,378.2015757835326,938.6517757789958,433.640552957284,957.5758084510107,482.3679275663466,8,3,baseline,person0,6.46565854694979,11.86876289003548,-12.649473979212722,-29.67350300114527,15.295925103699387,11.387354771133433,-1.0166383314094205,4.293355226918086,23.655759658895075,23.265550482480517,-30.91826979632997,-15.389106447690155,-91.24509557136936,-92.73962958188908,-84.7794370265255,-80.87086669395953,-16.913339521261477,83.83320820289529,-45.893681763027665,76.11788612810372,-97.18343012868282,-91.87343657035382,-73.52767047022625,-68.6078860883141,54.59320979689219,454.0720050665711,0.45734210864636515,-89.98726397274301,421.5884229511847,0.43108526539858344,36.469068207386755,525.3961200248017,0.526660304060436,-49.1474001889959,403.6997218027249,0.4066803810474938,-3.2264375872950044,462.1611087054461,0.4621723707658777,-5.842901111993541,492.0512080464712,0.492085897820082,-64.12204787987197,476.0229312093074,0.48032225438908155,-45.00850117522322,424.7887729766329,0.4271665563044858,-48.32151528233747,458.5177535095704,0.46105693696402,2.7596592031651186,427.9069898259032,0.427915888535099,-23.054254554473935,444.60779160491626,0.44520510667428687,36.910293767774,456.236450553968,0.4577270678036276,-12.191232576659147,434.8432284731147,0.43501409115183803,-45.48003272599407,435.23669011114384,0.43760645538618526,44.180880187591505,451.9124446730214,0.4540669640311844,-86.00247310001392,410.153170083698,0.41907284367878755,10.795626105204994,453.0064747677397,0.4531350921353346,-31.702055613447648,418.1220047195499,0.4193221090770357,-65.37285197867985,458.2542660477452,0.4628937049980093,25.2385452052473,498.9991908706413,0.4996370449172399,-0.37044442516141396,455.29453058229336,0.4552946812858931,-34.483751196350426,451.05458863976736,0.45237083353103297,18.29108287768851,-0.2697688904556278,91.72658188743908,112.20597524443785,-46.074544725283985,-49.685974757034806,168.6126452294208,6.465658544843862
121,4.058700209643606,935.6466288923144,510.84566070836365,939.7934042745312,512.0556068889335,948.0282624862712,612.7456006108744,942.1359302271336,713.7443959340817,966.3450050405802,747.374927484007,955.9790198258592,749.7577468005144,935.4336217714352,730.6804972344455,931.4134794622936,509.82089647349784,946.0547522382803,608.9356312080345,939.6475336142593,701.8904581075848,967.539951425475,732.1102722000721,964.7846069062732,727.586203394437,928.1024369545328,722.4667279352637,947.5957121859741,379.7501603716433,962.6379962654033,315.1446183082391,972.8568167753764,350.1777778363496,942.310052482834,400.3270243057432,936.0538123969853,460.6885851728884,954.35779399416,522.4619626463176,939.5690522481341,396.7547521924632,938.7823997436619,451.3251451170277,957.4177132279697,502.704749527213,8,3,baseline,person0,7.946162394222975,12.288789789458102,-9.693432818909068,-24.737770806271524,13.613771770823542,9.88931729007262,-0.793882826557691,4.432471020306307,22.588833414589512,20.88922558590991,-28.016815655370312,-13.590946752240306,-93.27933637740486,-93.89750929188904,-85.33317398335673,-81.6087195026058,-15.427070258353604,84.77750872693757,-54.39860425996546,76.88989268216952,-96.01637410048394,-90.79002025361709,-73.42754068550344,-69.90079466732062,52.47792259501569,564.8419555268983,0.5672745076974102,-104.41848453382619,514.8811236733823,0.5253625333305618,23.24542842594547,608.7024987040465,0.6091461908862729,-56.88426032219209,527.5210389133522,0.5305791793583926,-9.634103195353397,571.2590640681684,0.5713402963422224,-4.713213836913019,606.2915047083187,0.6063098243193407,-83.7472639974249,578.4748757855086,0.584505591198334,-59.45328688357287,546.5145020737866,0.5497388419042439,-65.45743940926947,566.3124235229187,0.5700828338148939,3.8942269466086685,527.2219037623504,0.527236285559244,-27.389958276849605,553.1165716912344,0.5537943225547477,43.85834059649495,570.2914745055128,0.5719754539607012,-18.62862335246885,543.130650561937,0.5434500245540901,-47.67692260247984,549.2801951915054,0.5513454650021719,44.407184846800405,563.4315123753802,0.5651787922450966,-102.14033840336715,505.63811897661316,0.5158512926138326,22.600664661612903,560.9280804177687,0.5613832037426034,-29.2865462273687,520.4077406298603,0.5212311562995863,-84.03655005145494,561.341313895627,0.5675968749302795,22.105021327327385,614.5180125504744,0.6149154573735048,4.812036662917517,569.5516677486683,0.5695719953896388,-52.842214866108165,572.3513528105995,0.5747854997615016,44.137520946831074,12.522051939036691,88.12697709155114,147.14651605967103,-50.149196236360275,-44.660242404124695,170.1106827102943,7.94616239404813
122,4.092243186582809,936.9601177872639,532.8010964150242,941.1740153097368,533.9468199381122,949.2581104025954,634.3269762319158,938.871268068326,734.9079505245069,962.6183172536125,766.2724284584839,952.3108396172364,768.8371792857153,932.0605109562883,752.1660696040715,933.0140888337046,531.9673000588642,946.6270183478528,630.992453651673,937.305106581682,724.2012987494317,965.485912614812,752.8282818074097,962.3643220674476,748.8545579921557,925.4734373569016,743.7905438337497,946.812882759804,400.9904652733514,961.1265536734664,336.7642571296412,972.1297622664981,370.4969748218132,941.8358004862464,422.4720551784999,936.6766975008745,484.1767788338407,954.7253809891512,544.5942132457197,938.6755252344457,418.3123177006799,938.8956620055328,471.8651362377624,957.2373362302412,525.7776294099081,8,3,baseline,person0,10.486643480632008,13.460610894175908,-6.971791182848146,-18.630401143013575,12.104172513612331,8.894406814964466,-0.561696252067051,4.547017563276528,21.56220506800595,18.616297502200347,-24.51058898329153,-12.616383875981722,-95.88038511556816,-95.64458683046418,-85.39374163426668,-82.18397593561878,-14.879085400425025,85.71185155095948,-52.70087279324255,77.42664546803734,-94.84984470202528,-89.74113088667906,-73.28763963339141,-71.12483338385492,41.15946648706709,652.6317890286438,0.6539284010747874,-109.35762246956841,568.805580965055,0.5792226502211307,10.958687288174529,659.8177209946829,0.659908719267822,-61.23603204289175,617.655661418758,0.6206837904303619,-14.138637648267098,660.1987328940654,0.6603501101608741,-5.377489244779092,687.8602315028514,0.68788125099739,-100.56086617656476,640.5386262694811,0.6483843147002979,-72.1547417574893,634.0628214444945,0.6381551287079363,-78.37705050438049,635.7162614736156,0.64052956773888,3.3766311820234245,612.3484852869083,0.6123577949788099,-26.63827409558533,642.684921713716,0.6432367419892592,47.71816688519217,660.2396568887435,0.6619618025078553,-23.33810226769419,633.2265898821796,0.6336565166959711,-45.05988227211977,644.5354823630562,0.6461086449006505,39.1583876806833,654.5464270048213,0.6557167105012107,-111.10187964897284,563.381747801596,0.5742322016549716,36.66484100541854,643.3947607023042,0.6444386151256982,-21.675312545932194,605.7660601291386,0.6061537253686914,-97.32774060945268,630.9384712270565,0.6384011619401049,18.56976215969672,700.2417735171464,0.7004879566738504,17.06068339162717,657.5690191009784,0.6577903022994579,-69.83360590871003,665.1419366350652,0.6687978232506877,75.73809238856997,34.934916684399894,81.13894127506697,182.07595808587922,-45.004927855609616,-29.660768539162127,171.10559318522616,10.486643481301485
123,4.125786163522012,937.8224795147884,556.4825867396654,941.8115866689532,557.4362884042496,951.0639899124255,657.2260888394131,935.4139213364856,756.7079966896608,958.7215740427588,785.408506590096,948.6175276716759,787.9618703177017,928.3676198231836,773.7936489749688,934.4073152126618,555.7042059408129,947.828559381875,654.4479067110977,934.565206727482,747.7501406722558,963.2758995988786,774.4219701676459,959.5798777639334,770.9846384007725,922.6104201127182,765.4987355366002,945.9916017466272,424.07568651675143,959.850286194979,360.27055985401154,971.772598858055,392.58896243923954,941.2618016038762,446.37133457917713,937.1556679800008,509.12517712638873,954.7212115370772,567.401291031797,937.9850066991544,441.70709817670763,938.7853462020353,494.5680665792927,956.6650165521864,550.1329340385256,8,3,baseline,person0,14.305281327395832,15.757763753918418,-4.251097248978464,-11.847688198978071,11.272326964392176,8.854739384965285,-0.2364349775790748,4.426888735793551,20.627137465366893,16.929542487340495,-20.838243255961583,-12.276658085038736,-98.99066099850668,-98.02555584560233,-84.68537967027345,-82.26779209084653,-16.000425787719944,86.45988094482769,-42.85790401166707,77.73066856135492,-93.77655403344372,-89.11323032006926,-73.14941656752053,-72.18368783217535,19.00759614663857,700.2797786467248,0.7005376914148015,-110.10686237702163,570.1548513911009,0.5806893108257811,-0.12430178995410351,679.9360064974313,0.6799360178594821,-65.88601303751437,643.7618342395484,0.6471246139171708,-17.11234168066165,712.4972671326958,0.7127027346021312,-17.06228040200954,726.0925192406679,0.7262929628667597,-110.09431690568728,644.7722099948821,0.6541039377626573,-83.01124579851816,659.7530221818928,0.664954823433264,-85.35370159221729,647.1754651412377,0.6527797002483079,-3.2887898917697926,676.8311108068787,0.6768391010388107,-20.586083833369955,697.4568929415827,0.6977606354326109,41.53556142266262,707.6565066056006,0.7088744135627538,-24.484440205333573,688.2281583188691,0.6886635504476412,-38.048724202406376,700.7816499702966,0.7018138117396394,25.70915900182164,706.0044303033746,0.7064723748771593,-116.17165697357875,570.4943292986912,0.5822023992100602,53.83778288681132,682.6797946110204,0.6847993931337208,-10.64793411421186,658.6173808445279,0.658703448337267,-103.07214944299267,649.9138762986584,0.6580364082604749,14.279307408951805,743.7741240965947,0.743911181725168,35.82094207678888,699.2656943341069,0.7001825841620379,-81.6832644033376,702.0498498242042,0.7067857860213187,113.84314080664754,68.48386963107421,81.11068790349063,202.2096296440603,-24.799395436126098,-1.182585256850589,171.14526061510114,14.305281328233235
124,4.159329140461216,937.968556523313,579.9826977894335,941.4026727724732,580.6508891592297,953.5398796085348,679.4990831720178,932.0406849196971,777.163271264307,954.757507791254,803.0836588667013,944.9618415152823,805.3791639086975,924.717612537012,793.4904791464121,935.1390600564253,579.0924320384615,949.8152452465948,677.2081987836365,931.709938446809,770.1293467785842,960.9231046984272,794.4579663361905,956.574793961125,791.5817610723446,919.736153430857,785.5172006124353,945.2804955528335,447.2742497045985,958.9137148789282,383.7860628363377,971.7895690113146,414.8728003759935,940.6226199891876,470.23379871785846,937.4022045206259,533.7449260533064,954.3091876633888,589.6949979942993,937.5988885177222,465.18546354792375,938.1195293860653,518.1524616293854,955.2924695137356,574.0595353967126,8,3,baseline,person0,19.543994341662017,19.48746840705042,-1.189180881223589,-5.266021582945049,11.6683176127271,10.187833590311836,0.257316651648827,3.8110065040934233,19.77163496008444,16.327296899757457,-17.784280097305135,-12.17047145585814,-102.51830091602685,-100.98129095899996,-82.97430657368409,-81.49382255126879,-18.90039884554344,86.83785983600133,-27.50727324792846,77.8652575101397,-92.90482351276232,-89.35113366031675,-73.13318855230126,-73.02383676018425,-12.190745538806839,692.085285007834,0.6921926437063362,-108.985143537481,519.2530651815517,0.5305671561756553,-12.28346173433636,664.6311388195923,0.6647446382790966,-70.1426979697053,597.3231357747245,0.6014274075981401,-19.055601887902554,711.399712134426,0.7116548787075477,-40.91905858381376,713.3118029909383,0.7144844978315267,-108.81584221898883,587.2117494861432,0.597208946895812,-89.58906087122371,614.0517196462358,0.6205527489491021,-85.68907545298532,596.8004900733252,0.6029207598049254,-19.849663826101953,703.1097774308744,0.7033899119783442,-11.511148283947065,699.9487676293681,0.7000434156826891,21.81514315469512,697.2614905361357,0.6976026710495979,-21.199853402476567,691.6071650376789,0.6919320085931433,-27.92153235976546,701.0559326605871,0.7016117392745956,4.354920816640982,700.5970606711967,0.7006105956638392,-118.17872512298496,526.9404772462871,0.5400300710444177,73.81246156525526,664.0136435407647,0.6681035835037888,0.5059226940527776,664.3369184894665,0.6643371111309773,-100.56461067550359,609.8228732566305,0.6180592023967348,7.349870617386252,733.9762648837198,0.7340130639237619,59.228072341955865,678.5412074125485,0.6811212334894744,-85.12268561756088,667.1800820449031,0.6725883833996761,156.17913173780792,111.19181997149592,91.28338171369063,196.21593599048106,11.805471203484684,39.742870996893366,169.8121664096854,19.543994342342756
125,4.192872117400419,937.2792339842604,601.1482524699043,939.8739304546399,601.470865486017,956.6471222086911,699.0799417956524,928.991391053111,794.4181626488579,950.9728262042477,817.835518282683,941.5373943783072,819.6345282626041,921.4691628917756,809.5252544668818,934.8775163095884,599.9892470715937,952.587958855141,697.07671728946,929.0708121275892,789.0785934525411,958.6366247314768,810.9520223669728,953.670632851566,808.6054898442976,917.0735061111538,802.0877556501192,944.7794598814459,468.59073266847537,958.371644590281,405.32361872007226,972.0785098795249,435.4952273020675,939.976421392028,491.96924963007933,937.2810844734502,556.0567667814255,953.3740303758848,610.0039509023372,937.4629030753464,486.6543977122931,936.5936408811211,540.5662010468809,952.9729550110279,595.7344417422728,8,3,baseline,person0,26.049737930051883,24.659068065370302,2.303249624892332,0.3815839262849408,13.594113878513737,13.010888922035717,0.8597575837776487,2.537276187125981,19.02269207347721,17.127768182821548,-15.909063545014115,-12.013500266350382,-106.29065786646456,-104.31676304530494,-80.24091993598029,-79.65769497950222,-22.721106011544247,86.74819114195347,-11.031125315189255,77.86241696761067,-92.39205127445456,-90.71453267110586,-73.3693592007765,-73.5867644880841,-45.57563035040859,620.6955442423531,0.6223665292447433,-102.09133027107426,424.9880498008449,0.43707834788518524,-27.879376633714458,605.4606585708858,0.6061021932962917,-68.16568401470991,491.72904541770015,0.49643127881369026,-19.264795677821994,647.9881303205898,0.6482744398700923,-69.15052611197156,646.1831454270173,0.6498726434429413,-96.84440504861125,478.03673924150746,0.48774784761582746,-86.5803030787298,507.51991401385067,0.5148520292295944,-79.38017321865316,494.0096720609557,0.5003466478252816,-45.49055105364856,668.2096063840931,0.6697562752965808,-4.054066000828806,640.0425997752669,0.6400554389880783,-7.797272952573522,622.9862981752603,0.623035091451205,-14.937125953242816,635.4976483605857,0.6356731697999984,-16.16047048029382,642.0883847838427,0.6422917208562388,-20.55042819550666,630.9980989115404,0.6313326547304494,-112.83081981262933,439.7898088389576,0.45403289512787165,92.63467001716289,583.7543477171141,0.5910586439329197,8.61404963351624,614.8061027335874,0.6148664455062994,-90.90707339760026,514.4114494019263,0.522382269290897,-3.610891406428373,665.1717517070565,0.6651815525146372,82.66152445478586,592.3302079548683,0.5980702323983754,-78.67895339174126,564.9244164673424,0.5703770454951594,193.95248072887463,154.17831481366284,104.11808446358185,168.36923924392062,57.41280117376464,84.16233707701895,166.98911107793376,26.04973793048427
126,4.226415094339622,935.8566100049716,618.0536237925842,937.4910982932126,618.0007954975803,960.132907149142,714.2094539707699,926.4626393130956,807.0824433464768,947.8745599830016,828.565278714942,938.79036772493,829.7332604412397,918.8672698973992,820.796350437798,933.6187250921296,616.5123901989647,955.9142974407808,712.2124955305627,926.987736243759,802.9304874857316,956.8975797871317,822.5892150383538,951.4100658649504,820.6649556361348,914.8499261510156,813.9560245115426,944.4644202905216,486.1227764004147,958.2050215549962,423.1251602702874,972.482572336151,452.6192086278778,939.4042975058292,509.59355111121096,936.6857447635114,574.1524366807797,951.8136662343952,626.6618768511457,937.355698540532,504.1127938542862,934.1174419257612,559.4109884405301,949.9255345836152,613.4140834327085,8,3,baseline,person0,33.222499615658094,30.79838939095881,6.012199583726478,4.8531942193864905,16.871681201351937,16.967978728803427,1.3658706230535205,0.6934068086066895,18.456806347662173,19.264900272982985,-15.155381899601842,-11.66853174965412,-110.00857952163868,-107.68076682439089,-76.78607990576741,-76.88237743321885,-25.632022417188363,86.24594136539542,-0.3907905908188123,77.68510536186737,-92.38818801159304,-93.06065182603984,-73.93138166385674,-73.79575155298281,-71.03818381254922,492.798538469733,0.4978923810195236,-81.89573210380932,301.0684530755784,0.3120082120299731,-46.51835596815683,496.6144173488561,0.49878836891082773,-51.84527740329116,346.9338065155516,0.35078625812935493,-17.056443357300715,525.4244879062419,0.5257012599866366,-90.85122149224478,527.0743178961217,0.5348469697327403,-77.5689348948474,336.0195486329403,0.34485660313267313,-67.39315328847778,359.5228239191481,0.3657847700888639,-66.29047756162134,353.8227654311864,0.35997913377405666,-73.82168135667062,561.8102241731701,0.5666395402933275,-3.196035194153937,520.4784349831748,0.5204882476324487,-37.52771317048946,492.5962044847497,0.4940236329656587,-9.392117804429912,522.6740537584446,0.5227584321167261,-4.967449239428368,530.7084574657933,0.5307317047036741,-42.41197738254858,503.99138255740195,0.5057727647052768,-92.36706172089667,319.8809828867255,0.3329497218853464,103.91996353719102,451.0485817206942,0.4628651876019851,12.046111988167628,510.50869327572354,0.5106507952839379,-75.38841124921079,377.55386829776796,0.38500692983021545,-17.748565102549055,539.4771588745048,0.5397690399703442,99.16646908438739,451.2353888128811,0.4620036414442821,-62.10169978669068,412.95959086449665,0.41760297508922123,213.8379577521371,183.02851701910905,110.57307064774396,133.30988186309114,97.71247581211472,117.97073986426344,163.03202127116282,33.22249961587127
