Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
88,2.9517819706498947,897.4640279470452,516.3061981392203,888.5334392440982,518.9125976053006,996.1621491033972,543.4991898444705,938.7275850620232,623.6978024724585,970.0681113793233,656.118492355444,958.360134737174,656.2947656118681,923.3999004020752,628.7126061497313,912.1255923411293,514.6851547091476,1005.4873646612285,547.4306080081342,1016.7450923382153,659.1641729774306,1061.8859885000934,661.2642687731461,1059.698597868369,660.5490513630492,1010.1325712760705,673.154185222187,1007.4827787276357,419.0753824340804,1061.9368264789823,372.8488153613943,1052.0100909028474,409.8707743900148,1002.1725614458632,422.4733737815714,1071.1519686653658,456.802055766017,1146.917623279611,462.7270649674413,1001.7555686166235,425.03626682694215,1049.9507338728656,464.0664660454899,1110.464721941717,473.9760038108671,3,1,trajectory,person0,112.63775243814298,64.95993091399512,6.878360972023957,4.048530615245578,119.40619579739706,125.69363312561865,114.2261927069128,94.76612435999166,19.81184191174464,34.34550418974669,-31.61363761693672,13.386462427760058,-125.56036268995624,-84.16331752563379,-12.892940372929704,-19.180377701151254,14.388679809167808,41.41658974391903,-33.8316955349306,40.19088173659167,-24.390050980155156,-43.81765755322119,-4.566851817641417,-9.474944948809958,3,-713.3017795901387,-227.19286696004795,0.7486093958560666,-523.9302286641747,-466.78046458294915,0.7017028478097892,-480.02658300779547,-409.3478881810863,0.6308654483742592,-690.4513029207013,0.4672615270452111,0.6904514610298313,-1350.047298311791,-626.8200316383503,1.4884660089306938,-462.9632073622379,-428.573226869113,0.6308802914659284,-494.5408209845508,-436.05193691211633,0.659326865298906,-1408.2167899671244,-730.2896123842788,1.5863156828014067,-548.9789331575371,-214.36377874257596,0.5893468407377642,-466.7728525655747,-492.49361571502527,0.6785476088029953,-619.3416493345775,-365.54895027291684,0.7191732153286203,-1085.2423710431349,-14.85019395219167,1.0853439695173799,-415.86752220159997,-388.9227044431517,0.5693914875140595,-625.2839319049111,-237.23887353400312,0.6687767031036206,-1013.9065670007953,-195.6890684493928,1.0326183893955838,-453.3561537257412,-406.9928908816962,0.6092413440905321,-638.8175886895153,-471.7088539456306,0.7941014762042613,-512.5982977553194,-534.6541390159846,0.7406835108388569,-1612.9343185483438,-439.84299747046776,1.6718310256646203,-1059.6410770595257,-204.22166230019823,1.0791411861033422,-1079.9417162029174,-34.173712691521295,1.08048227798258,-1603.247218903426,-364.7924455656471,1.6442247940179395,325.8586302808373,113.80021408939707,5.91882831278235,-6.974722618326108,-137.31816514417193,-137.06441700988478,54.309530116848734,112.66742231702653
89,2.985324947589098,882.6747761111914,505.65158876280805,873.1548070452989,506.94407789514275,974.2404223411314,544.5266921479299,895.8391843126755,610.3729439205189,916.77636996513,650.2027334091808,905.3106224141158,647.8882101718126,879.1431292851566,611.8617945132676,898.2446247512817,504.4500735880315,985.5028139952744,549.288649331807,975.97797201457,659.1408436675416,1016.2035451450068,668.6755193545524,1014.3264722641629,666.8816961671091,966.781288305874,672.1317635671508,991.7322289366208,404.52513282523176,1047.1464756764976,361.06807808965755,1035.859227598531,397.7130736488044,984.8386210513336,406.2831735343171,1048.0648767468663,440.7557961556999,1124.231241684003,449.57700395108293,985.9442352941404,413.8192880336327,1023.0826811838971,457.8966269776623,1082.66201024932,475.279832656414,3,1,trajectory,person0,119.16744271049798,68.24060729361072,7.029364364223893,2.373405653779683,110.45090206177944,116.87104363180404,110.66346356244972,82.29196833412256,19.927161724439376,38.12238630048349,-47.23517466197442,2.4082195978569207,-139.55794065982855,-95.04913349885504,-20.369908194827993,-26.790049764852565,7.974007473742309,42.75932995837804,-45.26735953144295,38.0240324504711,-26.598078241746723,-54.9728034671828,-6.660825540604361,-16.82659719202598,3,-801.0038207898674,-183.93832720960918,0.821851829186159,-458.4754724267026,-356.8114938590805,0.5809597240487819,-481.4976122599296,-362.45145334733246,0.6026698985726822,-828.868342329579,38.870397457867305,0.8297792698752584,-1278.6104473399243,-397.2473455796993,1.3388988496585237,-413.82634627232926,-305.1333559232707,0.5141581563741872,-440.90457035639224,-317.6405420342895,0.5434080916815576,-1319.4049889231273,-502.364821912073,1.4118073307254029,-595.7894167287562,55.39285696199972,0.5983589204552766,-469.56326564462876,-433.77931646379704,0.6392606321639455,-676.3377513190603,-392.0361940501833,0.781744927265074,-1361.9078425235082,220.94790795817252,1.3797140825396146,-440.9373332990732,-351.2132299136498,0.5637166529057628,-653.5414791000459,30.632412421882705,0.654258977466156,-1215.3697746486694,-0.6955050510630874,1.2153699736528105,-471.3753746765248,-334.40618027553694,0.5779465695528515,-688.2839278202586,-478.3791146325776,0.8382012542416838,-516.7680980119122,-482.6703448712673,0.7071208729354532,-1581.5385861311663,-250.62043405665113,1.6012729003478805,-1292.4101235489784,-30.480945590769522,1.2927695136782864,-1352.6564945753892,188.7919732210358,1.3657679164007595,-1588.7600409106326,-176.36356358546675,1.5985188688767236,194.66639124458254,97.80516456728964,4.501788629960569,-49.939662913701774,-266.97969449309903,-263.0234492843468,63.12923815320603,119.18803246500056
90,3.018867924528301,869.2604425660703,498.6728244882601,859.4878706307081,498.5338451038356,950.9707616135455,552.7635536525733,856.7994881558965,605.675525284031,867.3464712469222,650.8213950834207,856.5499535464394,646.3397619071676,839.3826953789656,604.2147074669076,885.3752531118149,498.067513392497,963.1005477827032,558.2712519939327,930.6476112535233,663.192107726142,963.6409794200346,680.0849903496708,962.4649364083537,677.1195109220693,918.4629133475696,674.5898410731031,975.9215717553344,392.73169579407556,1031.8207098974513,351.1454529147809,1019.9349501935744,387.87493757299006,967.4438250748171,392.6750678557993,1023.0071245363896,425.7892613429029,1099.405419160057,437.4248700925807,969.7449585560992,405.3878334101986,995.6177661227132,454.3293787499043,1052.8817210829504,479.1287546822743,3,1,trajectory,person0,120.36632477839692,70.27132505602913,7.22198306457339,-0.3333214934645404,98.34674727996642,105.02256409549366,105.08556972740628,69.77301131431729,21.555086908380886,41.3866524842722,-60.972452225831304,-9.749844149972663,-150.62327608093014,-107.20442735566397,-30.245665388003136,-36.92148220353035,1.7806142040093336,44.73078679972993,-59.01650025702943,36.63063366601492,-30.19394579775768,-65.52359630668983,-8.632013391021152,-24.1085656849073,3,-818.7977802615515,-106.34858779003639,0.8256753763351423,-407.44554185999266,-250.7300650908466,0.47841136600424033,-474.74252013527325,-293.299431760218,0.5580367524592418,-887.8248707724033,114.74598789596095,0.8952092732429969,-1163.870941673986,-140.04179310029593,1.1722658711605642,-383.6681420016067,-190.28007582937445,0.4282613109359723,-399.9148188139269,-208.05440993496146,0.4507976262142037,-1185.3579358283298,-227.97878256960863,1.20708233411525,-667.8675614622862,267.79384186462136,0.7195558500868396,-471.3552172171045,-351.59184149134757,0.588041294299185,-740.1198339951517,-362.2854906566008,0.8240316410267903,-1567.0214906757512,340.144854041969,1.6035132908619392,-456.89939228782583,-295.8182630260139,0.5443027644727817,-693.7267604411594,245.56143360718093,0.7359057248230915,-1351.4113801887165,120.7783097470239,1.356797744178888,-482.94093775285836,-251.36274096113266,0.5444402418090563,-747.0342377748428,-446.18981910651377,0.8701410845846458,-518.5823550498994,-405.691650540815,0.6584173253246232,-1453.6774406176155,-46.16311388973138,1.4544102359529023,-1440.4915534444622,73.28143564620642,1.4423543546421624,-1546.1220377013296,305.2148523822509,1.5759598540509943,-1473.6288555365834,18.443851163275724,1.4737442720892229,35.74167164923734,60.540773292099246,5.742445004169432,-80.69430307721913,-360.855114432804,-353.23279617625633,74.97645218773306,120.37761069292701
91,3.0524109014675047,856.6964036325356,495.2254625920463,847.035763467115,493.7904021766332,926.1536964341732,566.1780022495917,821.7313350825169,610.180007618989,824.0828516185435,658.4660433430067,814.1436984473843,652.3527376077582,804.071842952225,606.8594633876645,872.6495852454902,495.3500358586764,937.6399655044024,572.0116118002413,883.4011614202021,669.6470193708777,908.0171787793838,692.7876241352254,907.9757512251397,688.7322394279366,868.4655284271469,679.1351694525852,960.0680234122572,384.4156266503881,1016.2378340917157,343.7385642197985,1004.3276111511949,381.0450758705035,950.0368600591116,382.57119613768845,995.7312159819652,413.350489961622,1072.2436093608255,428.1638503408035,953.3630767724547,399.8914202978487,969.5577103353844,454.2402918648398,1023.4857873354282,486.3316879052847,3,1,trajectory,person0,116.24416001361573,70.50423822004193,7.416101624613356,-3.0863015159755163,84.57046180446751,91.55854436188848,96.27606792218876,58.59727714591796,25.95718295244783,43.106491052135446,-70.83103268648772,-21.46348706051648,-157.7475137419044,-118.99692884821764,-41.49895363159057,-48.48703618901149,-4.019711266806951,46.94126131612662,-70.24994799066366,35.93272358703302,-36.78583022122332,-74.482823581822,-10.824988568934153,-31.35372979542563,3,-776.9154131597378,-2.6559027609865176,0.7769199527780464,-371.22844481461857,-141.41389226721967,0.39725111348572095,-465.2937952009348,-203.61525200537977,0.5078951532567562,-876.3662748480034,214.73744671099695,0.9022915375370227,-1045.4693135001226,134.28987961093262,1.0540587541671176,-379.38397326479947,-81.01479897702697,0.38793761975796337,-374.5654107059998,-102.77447653087371,0.38840937157018934,-1052.7047879722027,78.84678588756351,1.0556534404170714,-759.0436091718373,409.63447672557373,0.8625239736649895,-472.63390997798956,-247.9228113461822,0.5337120321361295,-809.7614546395773,-276.0941513498559,0.8555358518668877,-1658.2845565993937,378.69726973184777,1.7009759824166841,-464.5644849584869,-220.81786921916202,0.5143740779347605,-739.8587556600343,399.9182487986111,0.8410265061512402,-1408.5347856558844,192.43705340868442,1.421619591145003,-488.38485067489705,-163.86181591193025,0.515141201111595,-813.1630237787743,-370.83087180443556,0.8937279444687165,-518.945144530721,-301.2216755961797,0.6000321332070317,-1264.2364801405731,179.2618380738554,1.2768824081754135,-1490.547037940096,135.5076023133054,1.4966939508786339,-1624.4588332745604,346.20446858116935,1.660940707872896,-1289.7966601710366,227.90607623890654,1.3097773109101314,-122.8920370500387,6.943723702131562,5.787159571191461,-82.07321692110813,-410.7055107383095,-401.3960883081029,88.44021494771718,116.24856011031385
92,3.085953878406708,844.4250364573015,495.3837644486003,835.332897416297,493.0413646012462,899.7628629779825,582.9503505998867,789.9992554371593,623.7191820264192,787.9522535079457,673.2254532056551,778.8154769095523,666.1590617584069,772.2746197369269,619.9307300525945,859.3260858048395,496.25728774654647,909.0166150508136,588.3532654079296,836.8187507355744,677.9349184703254,853.80974654667,705.9413787206926,855.0090852612093,700.8888251169898,819.7223862506096,685.511346965294,944.203760874547,380.23682373768196,1000.719797367726,339.5963844232101,989.0307980096992,377.820913189294,932.6904918335174,376.80513626522946,966.2357487897921,404.8542887836458,1042.645310317947,423.37617775602894,936.9052199545343,397.4684275830947,945.5800431039756,458.14483599293783,995.403166543828,497.3638391522917,3,1,trajectory,person0,107.53117567450217,68.5963112005036,7.440645456352554,-4.703855214825653,70.535819175618,77.78999378790176,83.06979970824216,49.46653713298262,34.447643451950846,42.905931380590026,-75.35866115049465,-31.478284099799,-160.6645311865955,-128.98513706317502,-53.13298513091212,-60.38715974319587,-9.207030553665865,49.07600907611177,-76.91761354340126,35.74240111999084,-47.85354960011709,-81.47056172988034,-13.404550158243916,-38.55051040524124,3,-714.8342043363723,116.4042218189224,0.7242498757655975,-348.8916941400084,-22.330682716225553,0.34960559725275836,-456.036241780841,-96.12034993355806,0.4660559789219996,-837.2131323495768,328.89600905139525,0.8994989792926534,-946.0126244272202,403.6366370215124,1.0285243897553977,-397.2068270744006,27.047446907127497,0.39812664801380315,-365.8401339116662,4.7193740985150985,0.36587057284289426,-947.9547171060706,389.6871374482231,1.0249264416416628,-853.333635397615,487.18554817920705,0.9826128696773639,-472.9533269054809,-124.5805618350505,0.48908605154727064,-882.3992902158175,-142.73248893359164,0.8938685981566621,-1616.059073437775,392.146308579239,1.6629569014778716,-462.6314698339431,-123.4887351857904,0.47882913925376436,-786.7767224126802,500.0256351931694,0.9322248906678968,-1388.738118535456,247.08299190228396,1.4105472578970129,-490.6498563842512,-72.23547030860306,0.4959387509971281,-879.3336156666604,-253.2929976184135,0.9150874003525148,-517.1386027255253,-171.90065994768108,0.5449607062159224,-1053.222604596612,411.60103874121415,1.1307932038733333,-1453.1549261380121,190.08979209763368,1.4655351815698228,-1579.0687290496653,362.41821085489704,1.6201249984559183,-1077.143456172193,440.01490653020187,1.1635510917632106,-259.75584560982196,-56.88007426998593,0.7317129837248355,-48.22331964696951,-418.4077833725743,-410.47491398697724,102.20899420702389,107.53154605568338
93,3.1194968553459113,831.9342119034224,499.35872157210173,823.9124035699381,496.6314781650829,871.8567051159121,601.6834181714337,760.8970634566676,645.2195261443875,758.8103765179173,694.3289683397285,750.1962775940723,687.1237883970366,743.0353452452044,642.4239011600503,844.9284883748414,500.8592360588661,877.8207617454051,605.7817387733405,793.1113505036126,688.4199984206883,805.2130624374415,720.2565148147454,807.1378914878379,714.2844034309533,774.4672343772902,694.4038886447281,928.3483575933323,380.781219196908,985.5233935913889,339.5202910900369,973.9617889897794,378.68959370500386,915.5086013210077,375.97744926076035,934.8292834571008,401.5479948820928,1010.6411513680647,424.1812982782523,920.4472465504983,398.5146531702012,923.2261329268824,466.1212690424262,968.435026450377,512.3154869421915,3,1,trajectory,person0,95.30616346801877,64.45718619813769,7.208645782412272,-4.309671391232431,57.41237757412405,64.69305441470212,64.97113791256447,42.29343495821536,47.76536268590208,41.17269896035058,-74.01062802395623,-38.89808936333993,-159.71092376166433,-136.14358654139355,-64.40615332212569,-71.68683016270377,-13.632018879828594,50.90014772008127,-79.5181308837219,35.81256425882974,-64.1266767833678,-86.81258115453325,-16.36127454456432,-45.63307381826187,3,-666.4259471545972,237.79741028787396,0.7075811977296468,-340.4734727945779,107.03026062188276,0.3569000733617021,-449.2448314063634,25.89753787460086,0.44999066769578483,-803.9876765360135,445.74599973638925,0.9192854183020476,-867.6090984184162,640.979009016936,1.0787027568606424,-429.2283733818199,137.19558406102877,0.45062137632590155,-372.3827070125263,118.50340924438753,0.3907837490025907,-871.6958707844843,670.5776636410304,1.0997854764075508,-930.0263766674968,519.5863622063162,1.0653257948102384,-472.6892103212211,16.229789628175908,0.47296775326175716,-954.1239886933744,24.00265556878438,0.9544258553049094,-1448.7886450063866,426.7699948039521,1.5103380967069613,-453.0427875820548,-2.2685324952263595,0.45304846718623903,-831.9523312629848,558.4795769767475,1.002020019457716,-1303.0268694153744,312.58644602019535,1.3399960106858406,-490.6533321078272,31.190600315612404,0.49164371841462806,-936.305247730865,-98.56888694005015,0.9414793372140234,-512.2351109041978,-24.675418820735658,0.5128290993469604,-853.2098795927573,625.0109129141534,1.0576415933086551,-1349.1692152233472,265.10889881813137,1.374969199487372,-1427.1599643686495,399.35567848503837,1.4819819573243698,-868.7922077652247,629.1485449345683,1.072673199006509,-364.45817640578963,-123.39766413303497,-6.916490279344729,11.751605240873038,-391.24260274454195,-390.452505063518,115.30630104220697,95.30477043953864
94,3.1530398322851148,818.8411541093823,507.31968186028274,812.238306710483,504.68495489248767,842.6146053742992,621.3828342144485,734.1165409515845,672.7919195102307,735.790802019412,720.1245771284783,727.2439704590308,713.6405588501243,715.9806041929633,672.2893277818588,829.3198927570498,509.2247163984931,845.2400499814178,623.5914162610003,754.0096587732108,702.0296602402393,765.2669591373243,736.8473749373602,766.8369133033159,730.1445281753889,734.2718470416997,707.1548370574078,912.5197105350924,386.4289423224038,970.711584717373,344.1578485782544,958.9931709741636,384.0138231821396,898.6107217713329,380.41840968810345,902.1507365333173,404.3492486065307,976.5387899205092,431.25748945909595,904.1981932450533,403.71502661106217,901.6151921716902,477.8453872277828,941.947891270263,530.8243585855116,3,1,trajectory,person0,80.75002854337627,58.21628710387968,7.225642549202585,-1.7633215173292562,46.022178345096215,52.88804864097004,43.00826569956311,36.46870634988284,65.09396458828117,38.795511970338914,-67.35609525887291,-42.73387963067535,-155.60015139340248,-139.93284629608482,-74.85186794836198,-81.71773824423583,-17.23423460777795,52.25976446779398,-79.23858292465488,35.955082141357785,-84.72990577378984,-91.27316334491216,-19.636455732120492,-52.47569826911029,3,-644.276171264165,349.5252734009429,0.7329800144647981,-348.03401262250327,240.09427493575313,0.4228154855241773,-446.2519245905434,158.7285912871084,0.4736407350437185,-789.6477175571463,551.7957358664798,0.9633390119597777,-798.394327182787,822.0019772191991,1.1459148101974805,-465.3312568554101,249.39588262512976,0.527950267427722,-390.3367854848164,237.3361285913966,0.4568273678725603,-806.5694676199358,890.3630311626645,1.2013744767381545,-971.3124694638691,530.9510101008564,1.1069583950913058,-471.89154042377294,168.3727456788437,0.5010299466209119,-1016.6766506552414,210.95894957889976,1.038332841816627,-1190.893204634738,494.61501740545145,1.2895234159518745,-441.5770520565971,138.25718261748307,0.46271518393966576,-871.7800985468293,587.2888407823774,1.0511463850148695,-1165.7191847125985,405.73804299536016,1.2343113777085222,-484.42490166858084,155.03613320566777,0.5086292244415177,-974.2291801652939,83.51237665980462,0.9778020313646878,-503.7680340746782,132.3961327401656,0.5208751943796304,-684.265656463418,790.5312191326755,1.045542489351201,-1198.3249849422825,380.13764955301053,1.2571743722111939,-1201.4729121260552,472.829968943486,1.2911643342749837,-686.2710647366874,769.0315870146023,1.0307170106877175,-433.9547724409025,-186.0568042475662,0.5067161099362251,75.91305561573809,-339.5703145153909,-351.9367346293861,127.11163241615597,80.7482834450405
95,3.1865828092243182,804.9554593591281,519.227649197895,799.758135914134,517.0018255403418,812.588088619594,641.4058401091675,709.9207765632009,704.0327125763487,717.6573497918088,748.4667953637629,708.6586581308435,743.3515788704456,691.5184545816079,706.7407052640492,812.7329871208128,521.3155867579167,812.7396001315799,641.7601383740299,720.7727796009248,719.6865489180573,735.2959071074348,756.1858411882863,735.3090818456612,749.1490472379812,700.2901250769331,725.0990871487043,896.7583186816315,397.1356361953118,956.166658621295,353.7557901480997,944.0202883945797,393.9471315175778,882.090115425264,390.1702520581719,869.1697818490227,413.6328622755404,941.1079026453782,444.8742662604107,888.4583570592495,413.6435772528988,880.0347954899105,492.720181102978,915.3675609247493,552.0949637813327,3,1,trajectory,person0,65.10625843904512,50.1172678166231,8.33794501555808,2.1299932175492615,36.75412085770679,42.76570004002679,20.075637629075633,31.248992845354927,83.55752698718995,36.72627557418886,-57.105885216648254,-42.10889746598951,-149.24019653041972,-140.2630344559802,-84.13535766036466,-90.14693684268468,-19.96500849380193,53.09884382254013,-76.95618187500003,36.06824972642162,-106.82400048728492,-95.65148670803954,-23.267077944340866,-58.925789280847674,3,-643.3655760755544,443.45479240425476,0.7813906944578561,-372.06509186615625,367.19670618914995,0.5227483654891063,-446.37906190384484,296.1367547502503,0.5356783031075334,-792.4260984256226,634.1299174004149,1.0149186536901917,-721.3362258286851,931.366143283637,1.1780360111421926,-494.49712428031654,360.4590725903139,0.6119298562206065,-413.96727474195313,355.0062762525633,0.5453424252118948,-729.2778352885298,1027.081691187797,1.2596598594129724,-968.9196611482887,541.6550279946913,1.1100430077756647,-469.8864946313019,319.1933110860671,0.5680472583148161,-1056.2833268898385,405.95015838919545,1.1316050537893854,-893.5119886410796,576.528025105734,1.0633664643845293,-433.62060923932165,286.1386330510129,0.5195210776103147,-895.1655307496432,596.9358632363061,1.075943191929743,-990.8744603237727,526.395993707447,1.1220182433067558,-469.2438662892729,295.99491600975296,0.5547997804196806,-983.2447115255262,276.7677325073507,1.0214551093906064,-492.5205766921767,290.7268006576639,0.5719253369853755,-554.0746237840841,885.7597843558227,1.0447818357454095,-1013.0800860746023,534.9629558467753,1.145651179429953,-939.9234753313267,566.5722245535327,1.0974790317425012,-540.6035445354217,844.9523811394187,1.0030935742778113,-466.37989623537055,-241.45201250133582,33.16051727822306,116.06944553356533,-276.3039638427961,-301.7725176656193,137.23420148290478,65.10483887005506
96,3.2201257861635213,790.3222352469829,534.7516919262465,786.1679114626718,533.0890708055396,782.9204124731851,661.3889235162823,689.0517618171394,736.4299802744657,703.2016213471013,777.3729941386641,693.3314630979454,773.7968418116914,670.6688955790332,742.6728652096997,795.682492113715,536.9076641388382,781.7948726303362,660.4933404176368,694.1817567247439,741.5007168460595,714.846865762304,777.9056839262719,712.5510827499215,771.0661544332917,673.3751209509425,748.3379902350905,881.1467932469714,412.2690708078271,941.6863274787968,367.9777496867824,929.0231950158684,408.2096026602733,865.9840480279992,404.89990243142597,837.0920468980552,429.0512621362862,905.5384594861403,464.7607632379218,873.4014062691292,428.22153139738276,858.2321484234432,509.9509456127733,888.4784379226447,575.0082334668222,3,1,trajectory,person0,49.65116638757294,40.58553350983306,10.51809519510418,5.751933816290415,29.609704750093854,34.57209911596654,-0.198705887733359,26.105553207096285,99.306809125137,35.57309888305598,-45.84341492189489,-37.45697620363555,-141.59723877560296,-137.49405161900663,-91.9469745483258,-96.90936891419848,-21.816469169766897,53.4809454384666,-73.1741284534034,36.108786555918535,-126.7168773818217,-100.41205340139454,-27.410546719008945,-64.8404215741401,3,-649.9914156690618,513.6921669482778,0.8284735860771232,-405.15856645922,479.60099946871316,0.6278300587473323,-447.1008463528331,425.1999209416124,0.6170041649601509,-801.6319795002526,683.1018524986606,1.0532055694139655,-622.157502116961,965.8435432501223,1.1488836788284387,-508.3178823991035,464.8388069187264,0.6888121558047112,-436.2529938433289,462.81052383898344,0.6360112071444824,-621.5774777642633,1071.2275183797142,1.2385019002802313,-922.539688630835,558.4835859250342,1.078417077408719,-465.4186020208101,451.165519385617,0.648201204094453,-1060.414024184794,592.8661911420552,1.2148943259753404,-609.637045101718,647.5228116262001,0.8893498289968089,-431.69487218573295,423.99216874698067,0.6050866234104207,-884.4675951148255,595.745674074617,1.066393846093845,-792.7448694961494,650.3348813535739,1.0253681709598916,-448.8853454304643,434.6052579324327,0.6248037960550045,-956.3174732257288,459.66104584848773,1.0610520188319552,-480.1621342809655,439.12770175264114,0.6506833436040979,-456.94200191828,907.6494014358996,1.0161808052920662,-802.4035605061046,692.8097982628951,1.0601117349043672,-678.4728480417466,653.4037582601964,0.9419457929405641,-430.9614042578444,861.7660509767496,0.9635187899444178,-460.7549317845185,-284.1648290211805,64.99572722771869,107.97910409997162,-212.9929052082125,-244.2717275485486,145.4279199867924,49.65026422727716
97,3.253668763102725,775.2832958620575,553.2168105618912,771.6765862730566,552.131692148711,755.2514483154218,681.0603079143383,672.3737425560357,767.6725815897937,691.622306284706,805.5213871044991,680.6845493280955,803.098284908022,654.5870189499756,777.105566626564,778.8690429150952,555.4541227574515,753.8520154798696,679.7092137990753,674.5090130417902,766.1926650796063,702.2131993267158,801.0008036732149,697.6482717399394,794.8809238043737,653.9350265020686,774.9427812518667,865.852135790371,430.6209368895737,927.1636175650785,385.71571177473913,914.1405790533308,425.79763901536523,850.3100974308919,423.7796432226715,807.2047210841529,449.4726411170255,871.130148562224,489.8546003931729,859.0076245866842,446.39985488830456,836.4895700381874,528.4482951323627,861.6041158621102,598.2759118865495,3,1,trajectory,person0,35.58516345708011,30.41525249042418,12.476902928185469,7.2040887787963435,24.37384518159722,28.400678450626295,-15.348885366923328,20.87675708498576,109.51431123223196,35.40751763882488,-36.39989810090455,-30.904356046518565,-133.60436468623047,-132.46124274813295,-98.01964638043091,-102.04647964946,-22.96513310828093,53.579737654515014,-68.12297117231238,36.142422518892694,-141.76876504158398,-105.54212958989848,-32.25475116690919,-70.1360501072466,3,-648.2006181104371,551.4522325527556,0.8510367830512211,-432.02263221540005,567.7081487932938,0.7133975728530562,-443.6879883831501,524.3433338361759,0.6868733236732388,-801.1907264296789,693.6676628881179,1.0597553522646537,-497.21344922165144,931.420051713211,1.0558240984275422,-501.25095423385466,552.9162975674088,0.7463035248717517,-448.3483804130899,550.4913493251555,0.7099697147772369,-479.44094700377707,1026.5249109902652,1.1329682319233185,-833.0464287982828,572.8732251841358,1.0110143840057104,-455.9719754248946,547.1150075620683,0.7122115373065243,-1025.7977694192464,748.1100201909202,1.26961792128796,-376.6411806109706,688.5232574557353,0.7848075273527151,-432.9582893027214,528.8129947472083,0.6834442652400048,-824.8809939533155,586.4531473670402,1.0121047120936237,-586.4936710480542,736.128706712608,0.9412015188182604,-429.1146164078893,541.941269073104,0.6912594976848104,-891.0159008269586,608.8123608632883,1.0791486580941512,-467.2796521762561,562.8522723390038,0.7315414915198885,-377.0361167636466,873.5492723093538,0.951443411084659,-579.5578157570491,793.1553321876356,0.982335300588735,-444.2900532350874,709.9778118753811,0.8375333693405839,-345.2083302976581,839.1739652939538,0.9074038435746649,-419.3427123653159,-303.20150289112604,58.396955542485664,43.29236981970781,-156.0940633858053,-183.9854785854552,151.59938403494593,35.584718305799555
