Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
71,2.381645569620253,904.5125375907616,376.1090946396972,897.4063297820489,370.58436486169126,925.8497994703437,482.90069172654796,871.5881496363425,555.5353424716492,866.2430337470912,610.0151533868286,861.976940253251,607.7934034795736,860.8769650234119,558.6154450113403,913.3677362738068,373.5742814910733,917.9894713068651,486.8445897092959,871.66930354615,579.1788897201544,873.4346236387975,629.5671484452888,870.0013677881929,624.0488398642302,854.9370925554757,582.3056661217151,940.9660731260776,236.7919355998146,982.0302862847126,172.5072817029488,975.9540940949169,206.5561246780911,924.9493977101148,240.56372178957238,972.3472837818964,197.7207499079374,1005.4764606801372,158.16060376442962,956.1645435102201,247.4056601370013,1010.1623681831031,236.1820084424904,1051.949811008877,209.54038808056612,4,3,pure,person0,52.452208784909345,29.75821823366128,-38.701177170841696,-42.44126995255907,17.054275626589327,28.815523242004037,119.98923324164264,116.01952349363958,6.89312929556417,20.538014377015394,-80.74536574895606,-66.08854916149033,-128.34204175353335,-117.4093089803708,-75.86784244895821,-87.62951849577394,-20.635571286659136,75.31473951603793,-13.803083313504168,57.30106295729936,43.21694306921405,11.469857904412516,50.116918599527715,31.869094089627698,4,-35.09290217989455,-661.9105932783981,0.6628402109691057,-55.2342075637557,-684.9460281652873,0.6871694690428254,-30.2671025305774,-653.3778777176253,0.6540785492480125,47.609949480263246,-452.7197250355339,0.4552162746714606,135.28485182186762,-556.2654637558738,0.5724799186871117,-382.4534063551461,-1106.568869441241,1.1707968529378274,79.27024000191354,-619.6340661757024,0.6246840376665597,-294.54875798195076,-911.1015739673724,0.957530703901725,30.051559153307032,-690.6336877082049,0.6912871956032304,-214.07046422139558,-1225.8880998329232,1.2444387477750518,103.87831675500252,-713.6757854707254,0.721196111650021,24.92533980964741,-550.1573001973574,0.550721642506513,78.69280781600972,-584.6797966571563,0.5899517121095769,-182.28459734476147,-782.3345547262575,0.8032901281279843,50.62378456667098,-644.2376425271931,0.646223574015099,-51.595930395968644,-636.4174881937635,0.638505567174073,76.12802244554959,-568.0523669455665,0.5731308466606301,6.017186010268709,-658.7488662297025,0.658776346939081,25.893161268145686,-668.8276665424661,0.6693286960328971,0.6571432814710618,-688.6230646065518,0.6886233781577645,-454.70916016613086,-1072.771540857848,1.1651605894525912,-200.7857753584672,-1126.2851938289612,1.14404251032234,334.15256537398943,6.609868467562076,-57.3354776360819,-7.082488960417014,30.92162721174985,70.4300414091973,151.18258196499613,52.47419930457514
72,2.4151898734177215,905.030882872258,357.5741762436475,898.9517769478323,351.2708076609461,931.962821440848,461.69513999238984,865.4967408709597,519.0014874339911,851.4820956404477,574.7921279508663,850.1099129504752,570.7704966529512,853.1876727210714,518.9287685555269,911.5230449564818,355.2689231977083,915.0755602642024,468.7064990073594,871.8122712640641,564.5272730365442,875.3002129937503,612.5185107177209,873.1337917312262,606.690230673603,857.4233576064535,567.9582809331655,943.9481926350144,220.1105757928046,986.9755277830901,157.59729811041208,979.4881273720688,191.0040273074011,927.406328974974,222.9659831199293,965.7620013725362,174.6049060853083,995.515033800394,129.6743603771612,958.4904170776476,232.3204608978655,1011.4146684851233,224.6362230746711,1053.010974959742,193.94581491402658,4,3,pure,person0,66.47810416175018,26.985211309701548,-40.27429223377141,-39.48017102875805,17.713690217678298,32.42091442840346,79.01156001384062,113.76732939169968,3.641311270709689,27.79862367002259,-89.37462530143917,-65.38816712167926,-139.9113971064487,-115.12574471362332,-73.4219078503924,-88.12944150801273,-29.0295952353245,74.15565510712358,-17.9953422711043,55.32893487767194,52.30836726090649,8.194018536086597,55.95333858531024,35.7222388661034,4,-86.8675367435257,-540.720439793576,0.5476536888860021,55.61568265708454,-508.24240772749397,0.5112762943556584,-54.99268455421696,-545.7069076135194,0.548470805395866,37.33272598475205,-344.1951109651775,0.34621381665350015,147.42418051767126,-444.48630332467667,0.4682968746901301,-353.7717573280308,-1103.7017506804373,1.1590133781531708,88.90092120981318,-497.293367831616,0.5051772634246956,-296.963291886683,-849.2125387147895,0.8996383343536408,46.07182116863425,-575.7626486259852,0.5776030126813783,-229.22795920184765,-1183.1122415129237,1.205114116296701,182.23725874333596,-632.1655045277307,0.6579085374040117,31.63469891257499,-464.89482270060915,0.46596990283613826,105.35419958302013,-463.6285631262275,0.4754481590208013,-196.31596616583082,-689.1138347123356,0.7165318107129395,73.24436600901095,-524.6118320384139,0.5297002090491969,4.262056496304124,-436.7840445302624,0.4368048382078568,69.3373629534962,-449.7097131666871,0.4550236213844386,15.452557448383548,-552.5503974671392,0.5527664274110622,74.11884491594219,-427.7145018473291,0.4340890441628104,93.38169490552258,-517.4830664375647,0.5258411024188325,-440.043060537671,-1050.0449092230226,1.1385219394076453,-181.59294055291792,-1089.122470933951,1.104157485484716,418.13046595110194,-82.66699886521428,-46.89663772507431,88.27426980387892,19.65801988529376,107.48147310398213,147.57756295751597,66.4894892560563
73,2.4487341772151896,905.7860569821136,342.50698319081516,900.9338781907393,335.7815157171893,941.0634349711924,443.0487370957487,863.0411964553351,486.9430514758142,841.9833088234569,543.5709684453329,843.2537747255786,537.2084911694423,848.4666992157144,484.3306253973433,909.1135903241436,340.377221733155,910.4127658496578,454.6334732478221,870.6622352920949,554.0658585048019,875.3935459775258,600.5278448023354,873.6952305879192,594.3364793640835,857.5522984859718,558.6565541773826,947.0011191848637,207.0589229990446,991.5491220665318,145.4592657150679,983.53965685614,178.8355992120847,930.4378008696617,208.91056610578528,959.4513744540645,154.55790490878098,986.4824220892348,103.5880205184104,960.6997890990599,220.7470300307656,1012.80777608842,216.6194070777864,1054.79072094868,182.2272473714022,4,3,pure,person0,80.94995587230824,23.190104905304235,-42.16616145769318,-34.93197597071486,17.72836379130276,37.43209909697685,17.35507277685837,111.32736966634016,-0.6198709224692007,34.55372454019088,-95.40966539768668,-64.5869051330451,-150.48135631507864,-112.42525503029852,-69.52746522361996,-89.23137736389478,-33.48245925147236,73.03947753477462,-22.21953204995061,54.00360700807616,61.88996294542162,4.764469123187324,61.27144990587655,38.922606703610676,4,-139.00405990529433,-419.53548490696386,0.44196397111786834,2.782379516328113,-357.4575876662138,0.3574684162494944,-71.82902488857376,-443.94128894329117,0.44971466158562595,41.53037760771312,-238.99187311467773,0.24257346862157342,136.3448861856191,-361.8507770687543,0.3866858063780345,-204.39053576107048,-1000.5277106404637,1.0211910648199705,91.01177261814766,-389.08700781398045,0.3995895924629843,-269.27408497418236,-777.6682448457849,0.82296806249101,59.08905592062383,-461.75625039879156,0.46552159059697984,-140.73845544272075,-1031.4163432062346,1.040974056292146,271.3013090178168,-555.8738976734561,0.6185468376683053,53.05657853815005,-349.3459757989944,0.35335196523173107,120.78144499683961,-362.75691303019,0.38233589343235536,-188.1281232299101,-597.6275822436487,0.6265388398243139,90.37218101144764,-419.0105449499567,0.42864550374409105,-34.28409123983246,-311.86858415383006,0.31374737081648313,65.86429799681848,-345.0192598116606,0.35124976212319325,22.512737614563175,-449.17292497123145,0.44973674508773875,3.8438979177157866,-277.2967598893756,0.2773234007370237,16.737233841037316,-368.2816428120917,0.368661773756139,-283.1713805819918,-930.7440003536443,0.9728671157845844,-73.2030222016386,-955.7043172437725,0.9585037425372104,431.42501325814925,-113.13713431976984,-56.39912026030971,135.58770173034526,0.4374386099367382,149.3900335159627,142.5669427583946,80.95389109145869
74,2.482278481012658,906.5146261676472,331.1236016354921,903.0282671288336,324.4053633860458,952.4181603336292,427.12700731666246,866.2790531644004,462.9128702942096,841.6294405255098,519.8099992781335,844.5356497639881,511.0874322566061,849.5139398635947,458.8759825402367,906.4263298729002,329.1399612576902,904.7086226460264,444.5053439560958,865.5225947669518,545.0112950171275,869.0251861759064,591.5049402314721,867.422699119066,585.0518264270775,852.635313487489,550.8067576570876,949.7065407625702,197.3086084558218,994.9795671991178,135.7272592706072,987.3348230607116,169.6928072934014,933.5458604325561,198.0588261358646,954.2943761362272,137.75848171089268,979.02960700028,80.6864898337362,962.8281605766076,212.3760010002437,1014.9212195079095,211.9802171777726,1058.071551756004,175.12361080716778,4,3,pure,person0,93.01857793085053,20.98017907674549,-44.679040226940515,-30.35857504620394,17.178508215990135,43.57828015572942,-53.28907116339071,108.49814005317324,-4.578718965524003,39.980589341232154,-97.7116421587912,-66.39021455722492,-157.3500480276595,-111.71143083800396,-64.33167200317091,-90.73151832123816,-30.160721289452898,72.08958123799634,-26.495847660391597,53.57286022681094,70.51053204179452,1.040368461465389,65.93185454455617,40.57037634257515,4,-170.04804267429486,-301.9329109608955,0.3465253519422192,-189.84921672752156,-268.984702301203,0.32923471135972326,-80.11078326348374,-334.99757643838296,0.3444431938864217,63.00453967535008,-138.3003781513541,0.1519755461135452,102.26610017898004,-290.1239657027893,0.3076203353501365,38.21438793749012,-778.7032657034121,0.7796403757262677,80.65219042974321,-290.66975430739546,0.3016515902332311,-222.17826114242462,-682.724877014812,0.7179668776616103,62.436500418660735,-339.13812609823765,0.34483762143645746,31.21962686133737,-758.8365229099658,0.759478461579687,338.4993598613237,-474.6477934142664,0.5829857154506943,97.80589953909225,-211.76878814132644,0.2332638283478538,113.13891704194681,-272.5587024815009,0.29510788001648464,-153.73693098458392,-500.8129934464787,0.5238785148804839,92.65536055420644,-323.50470099008703,0.3365119721527239,-153.21947225898373,-269.9284964250095,0.310382989001633,63.44956480236628,-249.55143147593435,0.25749128961053735,21.71960968194662,-339.3536388190639,0.34004798723779533,-146.58181693590183,-234.0128019257757,0.27613080328239836,-186.9924475620379,-276.7877668013121,0.3340323985725023,-10.54928133502808,-708.3458732863176,0.7084244233074135,96.52478491175387,-716.371438998775,0.7228451236021697,359.781563254655,-65.88080771929809,-74.9122350077504,136.3391219005135,-16.391920924413967,183.22577495903803,136.42125324116725,93.0183760244886
75,2.5158227848101267,906.9232874650264,323.60360002610463,904.7948919691406,317.356061750586,964.3306353328984,414.3625397775639,875.0941347371441,449.15170304469757,851.4762266728486,505.79525010090475,854.5222063890915,495.402658886453,856.9851260558523,445.1698210210446,903.7078380824576,321.8584385676649,899.2471963354515,437.9976631763957,855.9407532075784,535.6385060158101,855.174800532198,583.2644521295357,853.7788006093399,576.7217026748087,842.648152671742,542.0221266464741,951.7217403430623,190.720682605483,996.7595656337536,128.79724521629979,990.1231106441604,163.5150934358583,936.2293863507592,190.38668996886952,951.145070996737,124.5276585960304,973.6054349942737,62.1066021965765,964.8689957098472,207.0154883270795,1018.0628727359302,210.50183280788428,1063.3051238416829,173.1226955492071,4,3,pure,person0,100.5610003610356,22.189363190480076,-47.48106948851357,-26.727226648076968,16.52573676590665,50.17734926932822,-113.45428700013524,105.34748770215064,-6.880879206492189,43.32339283555258,-95.75146799142485,-71.78138034059761,-159.01876122751725,-114.2987417408747,-58.459616106270815,-92.11124062506526,-18.06881867542223,71.36289682978533,-30.42952484563453,53.908382153144686,76.85732332365214,-2.887020621611496,69.9759302648032,40.03529874557782,4,-162.81233152279776,-194.0025590929453,0.2532683324667755,-412.89828900111735,-245.6598339822551,0.48045161160333244,-81.04183073394847,-217.07180849509265,0.23170659975935112,93.65683208061435,-44.072590649500434,0.10350843174319098,53.06410427781933,-206.59287180765358,0.2132988838333217,297.7124427860996,-467.5838099026753,0.5543169832079546,60.07576107881812,-196.39477063274035,0.2053777081406011,-161.70173149980994,-553.8909899379656,0.5770118531750419,52.665419767645226,-210.1489921514421,0.216647744833795,222.72592799560326,-408.59877736459333,0.4653598606082643,355.1266131857584,-380.5256360712393,0.5204946407987392,156.01969613910518,-59.64992655807339,0.1670337071423677,83.12253550658447,-184.16580933807614,0.20205544100120643,-93.88494566782352,-394.42831172608123,0.4054479943397635,79.99945190115157,-228.716512148154,0.2423038489865593,-285.6473521473586,-279.4152192845561,0.39958387674759055,60.839990764501096,-159.80396270942254,0.17099359921897395,12.182733016208667,-224.18118005343698,0.22451196064774756,-297.7304545071737,-261.8814527692328,0.3965164799167522,-406.74263481824875,-248.3319911053679,0.4765588618263727,293.5457002414194,-417.7981830192709,0.510611789782051,262.789224244059,-410.23857083450605,0.4871897591074061,224.84957433381786,36.04737546604975,-83.53219308085663,108.25529186869024,-19.459979077960384,196.72696602803848,129.82251293605614,100.55914512124643
76,2.5493670886075948,906.8313349211592,319.86983272514493,905.8427527753305,314.4823129403552,974.9222019880864,405.4505962987985,887.9759042065281,446.1658184939456,870.2779156163786,502.05520930015257,871.8497184085674,491.18992425880083,869.9501076347448,443.7734331445065,901.234500633567,318.5618727903805,895.2812822637806,434.7103855905369,843.3959999876967,525.446528600305,835.8929265005579,574.3118474703215,834.9952843430018,567.8124971449674,829.4848372376412,531.4623568622906,952.9233819674245,187.3524840391711,996.792640203916,125.3461396469705,991.5597082190048,160.3946849513008,938.1888340869194,186.0977228780292,950.3889375978999,115.34584437908251,970.6155336663525,49.0208865623443,966.7955210823346,204.6067947878405,1021.9659906242351,212.0082687843537,1070.1701496468067,176.68209388984698,4,3,pure,person0,102.58382627453314,27.328651279152187,-49.98510058944736,-24.28758128415165,16.300307366982832,56.38568887513104,-146.79990039965048,102.1142568933832,-7.099297706031602,43.937472186272224,-89.66969150669146,-80.19339724102664,-155.37618888167208,-120.20639730126418,-52.79439976277667,-92.87976430076918,-2.011537494787923,70.81994648003999,-33.47161226148782,54.72462765204879,80.32429717387618,-6.782893148619371,73.22439229831811,36.87256235741019,4,-118.22913647622796,-97.99808652183032,0.15356351674097163,-574.8181315092742,-266.8889690860107,0.633755162607459,-73.73345602353037,-98.27497977564823,0.12286005936462002,116.35709931173146,44.90884609097509,0.12472280872985113,0.9859966199368712,-102.88201508566638,0.10288673975504235,516.5560186938143,-125.58718323944404,0.5316034810296316,35.82252389608109,-100.4104478259028,0.10660915181579698,-89.13290751161405,-390.1024660771139,0.4001557312358774,31.238114599623806,-85.67024755027677,0.0911877794392699,386.5032244273637,-41.62816688547467,0.38873853265529773,315.74859085277717,-265.6768055933855,0.4126515935457175,204.65548626596046,106.11036562662417,0.2305282580339612,42.826871099137946,-93.02349821888458,0.1024085548624772,-22.541335286083008,-273.72200873165656,0.274648593407235,58.41372496477598,-127.85977365146692,0.14057128078830627,-373.9756620266646,-303.83630785845776,0.48184468219680665,57.43226582132254,-71.80633569806899,0.09194898043890878,-2.7412267794367016,-111.30853463238441,0.11134228399967831,-392.41581860150086,-314.8006841322651,0.5030801580452445,-559.9614283172507,-265.5951837197997,0.6197560833249236,560.5031798259919,-111.49555594695286,0.5714849723229546,384.02256154012707,-89.01316207902241,0.394203844216602,60.30311213822908,153.20896566230186,-74.64847432972502,72.7290504717365,-6.720348118861058,185.0788033428025,123.61434624281665,102.58178911889541
77,2.5829113924050633,906.200835202296,319.6355948374141,905.9014976481465,315.27252833820927,982.7330390567141,401.20283254605437,903.2182454023192,452.9368505270869,895.3933509506883,507.416595366594,894.3469790514176,497.3176062240563,886.7463668477037,453.3287301671012,899.365727552862,318.9680430578931,893.4948666401798,434.3286345471024,830.3028658814908,515.1187912219021,814.674958122496,564.4911712958565,814.4754792343084,558.0936176209186,815.8088481199889,519.8419829976557,953.4000687716073,187.3540116366978,995.3981930936479,125.68676872333229,991.7896337859457,160.48076920716238,939.2732289881908,185.300342656911,951.8756453785736,110.9236629325827,970.5447722734144,42.5017269950517,968.6089714804216,205.212923627344,1025.8904732997905,216.5215770435004,1077.6171858293415,186.2124179517783,4,3,pure,person0,99.1173538294848,35.543324440489265,-51.91900151012465,-22.914308819140487,16.775602618906486,61.43812012213556,-145.76018345586303,98.96436994246922,-5.743966762469395,41.59394964931391,-80.24050178976307,-90.32944631390852,-147.320433459839,-128.40892161502103,-48.20464221357894,-92.8671353602858,9.89474210984598,70.35733468525255,-35.33869625271196,55.81251471278999,80.90077594585793,-10.521134008873055,75.15632149436517,30.916040719401895,4,-53.25540915640162,-11.38050280427264,0.05445782265656425,-632.5356610818417,-292.76732746518223,0.6970036374161528,-55.71059372667672,12.108472125847454,0.0570112738903566,116.99401183730954,134.5476801783348,0.17829940282334092,-41.57031007968845,10.15460265380416,0.04279260023857038,670.6730531264735,182.67429254912474,0.6951059209561582,14.210663219033739,0.04553969985244525,0.014210736187441557,-2.1094905819266354,-194.34475691174077,0.19435620517389934,1.7512622462090823,23.55736469074373,0.02362236970813252,500.7186708768856,284.8560244471602,0.5760747712133869,232.85136921569332,-126.63144772331414,0.26505713289426036,222.00598430952465,284.1115475066297,0.3605634874690625,6.854384825785369,2.566285363421149,0.007319044466763837,44.32072251819426,-131.83106953716333,0.13908183684380634,32.32724422657891,-23.77095753522149,0.040126165296800825,-390.3236205246245,-307.8834916580428,0.49713657396634897,54.061351490140524,18.069501253123285,0.05700119823720501,-18.796029354789567,-6.98294080405034,0.020051238908830107,-407.69929822434705,-346.4186925683588,0.534999652647921,-611.7224919195372,-289.73263486786885,0.676867348028937,748.7242986454553,159.82999971655505,0.7655936939340102,454.39432244056405,201.853407780437,0.49721122121166444,-103.34012194672351,244.8902565077833,-57.652140654152824,40.93906593806839,14.169179208289998,150.61964849560565,118.56197689883149,99.11579124626004
78,2.6164556962025314,905.1223323181116,322.5528823211447,904.9567786300167,319.0602997298019,986.858440247794,402.2245365413775,919.3904704117318,467.3711439156781,923.4112439776892,519.5368729897699,919.5409231726666,511.08860238006946,905.3834088123348,471.1093024549058,898.3535252900413,322.57909396188626,893.9172225496159,436.6775861935356,819.1668156584776,506.3939873720592,795.3886968301683,555.3133849158243,795.91952012998,549.0258916065836,804.2075147293527,509.32450180443124,953.4033739521388,190.7217251325091,993.1391809961628,129.4816165099599,991.2141379921816,163.8174649887036,939.4949748148655,187.8642010785343,955.2679529139906,112.1071332186021,973.8454207319593,43.5287862900879,970.2280333392,208.8491927938719,1028.8873495163818,224.3305326718913,1084.122611136077,201.8709944850585,4,3,pure,person0,90.87711463844988,45.044328293355306,-53.322902401463104,-22.488384903363624,17.954634154255828,64.73160532781569,-110.0173723509104,95.69936946108902,-3.608298911644233,36.89450818765226,-68.76651545802568,-100.54075372202108,-136.27271031221747,-137.21689440034578,-45.39654073482428,-92.1734910746615,12.18662129355718,69.87195033368879,-36.19713031768313,57.12653044042965,78.80162908326642,-14.365830838905278,75.19301387299697,22.465904532175845,4,12.59098748885221,70.02535096914042,0.07114831511916307,-574.9489215448677,-273.60193359341474,0.6367293620147118,-30.175086325599278,107.65019676055174,0.11179937699890313,89.34083815499272,232.7952809973155,0.24935001146351626,-67.3441342269159,113.12942458248449,0.13165674734375338,751.0647492749755,410.5315835188868,0.8559406747374532,0.0985317969797348,100.39598723362077,0.10039603558471998,98.39668989624289,30.61799407843792,0.10305032820871872,-28.16332167254442,112.9184679003082,0.11637763135836776,555.5948359267434,530.0623436741793,0.7678878237671364,122.98365814917378,30.458345520954293,0.1266992146132985,193.9353204649493,466.8028475959041,0.5054857139895128,-17.156289700893574,99.47130820443637,0.10093997935507495,101.12916803695958,35.28081230020151,0.10710669607643425,6.610535965018474,76.43200577669502,0.07671734284236872,-331.9803651388875,-260.0979260896606,0.4217367591210086,48.26637239377364,108.40198647385147,0.1186618446491184,-32.15159541530965,86.96819291121486,0.0927210421964294,-345.8510708906662,-313.54000538292115,0.46681934215683785,-553.1776487705489,-270.3208887292318,0.6156938313664304,835.2503958992776,361.32148386071873,0.9100529866712221,482.11538707305937,430.3053500749864,0.6462181835539468,-245.65241361953343,283.23747334959364,-41.852139779523995,12.697354470329232,35.14848728022594,98.18314386744609,115.26849106851307,90.8761695773932
79,2.65,903.8118543966492,328.33589055255067,903.3512643164524,325.3181906611277,986.9362094873452,408.6861858592674,935.1695573832129,487.0820933769718,950.903091324884,535.8940873074874,944.7864728260938,529.5286877929926,923.7698446666581,494.08404823614063,898.1669214561449,328.8404101370833,896.1988445045976,441.71528843804117,811.9736919058419,501.6221297551158,781.6432031850438,549.5314571259805,782.780237984187,543.3141032377334,796.6437321226883,502.90884101515576,953.2735543251696,197.13294572183509,990.5444470463552,135.9336733839917,990.2193033654004,170.11174759383678,939.1956416302551,193.5650537293793,960.464634024944,119.48800880524949,980.7526789729004,52.701932578618596,971.3857584940769,215.3041737195796,1029.9965196401913,235.8150602125042,1088.0090462352603,223.3839893412342,4,3,pure,person0,78.95295800822393,53.82424722832966,-54.073893207927405,-22.797805980513225,19.721545862721964,65.86201655484459,-46.75365040013064,91.71283625956036,-1.1732474305498457,31.193106455009687,-56.5658401247549,-108.84982233960926,-123.76370511615828,-144.77546416529233,-44.81118225744357,-90.95163919143872,5.154961079465573,69.32687131642587,-36.450658664838976,58.7516975247527,74.28128604420682,-18.9533332856892,73.10786616090805,12.232742438549408,4,68.0181639409607,150.1805574777138,0.16486561336499583,-409.7713199867267,-172.36690392364343,0.4445479549518667,-5.562906746347247,186.6581048454957,0.18674098113692295,33.06582633242768,342.3689342295906,0.34396196882293834,-77.35244605086712,192.34433699943762,0.2073155683633179,752.603178347451,549.723300989028,0.9319910148220093,-3.8700945398373956,191.126953417642,0.19116613181852263,205.9144909563587,273.4636063373288,0.342320203284635,-47.86250217795647,186.55599380178813,0.1925979177927625,548.1239367892548,684.9075157424683,0.877233238769411,2.3184037451101,192.6303004201128,0.19264425149967038,115.85976333413956,641.3307900520275,0.6517121044054658,-29.65733415687283,187.6408776624606,0.1899701461788955,154.91992745860978,220.0336495642041,0.26910033605390365,-8.923517578951358,169.94994694971783,0.17018405810825454,-214.4365194181952,-142.25537801453928,0.25733171867115306,34.51331593783579,192.43150684185127,0.19550205574993407,-39.06707765868805,172.39911331361142,0.17677016385156574,-225.486349406219,-191.25932164255067,0.29567587301589576,-391.699354534958,-170.2759551468548,0.4271092193388904,819.5682794069379,487.63016267912366,0.953664165293274,470.39542292339684,587.6094367706394,0.7526996107938341,-355.47485803314913,261.7409795709322,-22.388027815350753,-9.224250979176732,52.67397168634868,33.699051673691585,114.13805357386943,78.9525228587147
80,2.6835443037974684,902.5378090477165,336.8475996413755,901.5522119942179,333.871179752471,983.1585660898849,420.3272377718112,949.1457050449011,510.1707694525916,974.9442764760714,554.6758947844708,967.388861650432,550.5077202006993,939.9953855028645,519.9445020829679,898.5963583789938,337.3913674347016,899.8733892960227,449.5260658366012,809.8642941972107,503.15721593168115,776.311641843648,550.1760517887931,777.7835646591122,543.9114633787943,794.2637894995321,503.46770750217786,953.3361456093709,206.0600061513694,987.9633547360228,144.2176861892447,989.129262267492,178.7027026689636,939.011920905228,202.2303985695336,967.723333981564,133.0334886947252,991.2660596713893,69.799073193702,971.7984565825932,224.2093829926323,1028.4697069394292,251.17343217815008,1087.874117414998,250.0277090782365,4,3,pure,person0,64.71352021501953,60.18064264742587,-53.59122688174661,-23.479265435778924,21.905026173193992,64.75497957453652,27.328423860255576,86.31431417624712,1.565563581249904,26.021142225319203,-44.67855342766311,-113.10670472442736,-111.19826626049482,-149.515341413356,-46.4848532901655,-89.33479956643058,-6.411509376165161,68.7602074984922,-36.29712861277279,60.791211467945466,67.5832869048578,-24.943468484696144,69.14877309298409,1.095549439420892,4,109.54303340474915,232.84959037216507,0.2573297649009905,-158.94088527180133,19.21621824988273,0.1600983074701636,12.802081850970856,254.91533075918537,0.2552365944683165,-45.516303154789576,457.85335293811994,0.4601102331502282,-76.94577076085326,246.95736287357818,0.2586669494068656,673.8070630651723,625.4126642297406,0.919324185918904,1.8659288497738293,266.1274618615875,0.2661340031776532,313.4177642190996,509.6883428647478,0.5983417934427712,-53.63212583264873,254.9759012136284,0.2605553974129706,483.7048022869058,770.9342844903202,0.9101153810138672,-112.61653901862839,347.0351324871522,0.3648504735380092,-4.022406339896053,794.2844751785549,0.7942946602253068,-32.49556480557234,256.1077173339675,0.25816104394359846,216.39143266904745,403.80864576172627,0.4581339045786529,-5.476957463070122,258.32537448007014,0.2583834285772227,-62.88393169126841,45.76294639572277,0.07777297813360311,12.30307509162108,265.4760500268523,0.2657609805719603,-37.98097455309166,253.74528981779503,0.25657206888653994,-70.94923291673213,16.66054810367703,0.07287912948566032,-148.9574312003425,17.808094771250328,0.15001814739952832,716.6994818655817,559.9104870496886,0.9094822157769841,416.64742085787236,688.3039282920605,0.8045852167482318,-424.4964474200535,189.49254268248976,14.388920667276542,-20.31520640226036,65.0924318970903,-33.002234507296905,115.24506078865771,64.71341297032932
