Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
90,3.019108280254777,805.1187956883574,642.4739865882799,801.4271071481847,643.7335247316508,852.321963100974,727.9433587506873,799.0192492419568,806.7835647764739,824.4234000195822,833.0402432627332,818.4961419928293,833.2398059828695,786.4458094200395,815.1660538428271,808.4178048388396,642.0471427067322,855.9453617665721,725.7217297877755,803.9903583803068,801.2111606097603,832.5570455676132,828.9219217364373,823.2980748595977,821.5128256570582,789.7980924703265,808.6613347011036,862.2114544736895,523.0538239645647,911.7052528811839,475.6624822693769,900.0007139009195,504.0274078862557,856.5123968573064,530.5419906701743,919.6145807596591,513.5144587932474,970.7546164777787,474.55117529137743,855.435324678257,525.7896853483246,916.5625878158132,508.86035239859183,966.9084094325115,475.88512799592604,6,2,baseline,person0,65.05829105557096,64.26299877346958,10.002321007890426,9.667360570350011,54.83353192687501,56.25730511536607,131.34129621393132,131.630513415216,22.137097840487694,17.62364930764505,-23.992076422145946,-24.570427615611564,-123.4094676520394,-124.03794855842912,-58.80760382623502,-60.23139425042264,21.174751847184726,64.65360091307285,31.098916950559804,43.79653096169092,16.732814502096765,17.02315764505433,38.81700852616324,34.261435906000216,-0.534867059953848,-448.3827924361906,0.4483831114523023,10.760891131883193,-595.5881164937267,0.5956853206907966,11.099844456697694,-446.9820934759276,0.44711989268549185,48.34201398814692,-573.0884025420281,0.5751236975161116,69.69408472420945,-598.2928525216706,0.6023384454142561,-106.97971581643053,-427.2298293586093,0.4404202387379021,-78.17211473900903,-304.1609106783096,0.3140457595756189,123.15766361095349,-532.454345389886,0.5465120675984024,-182.5011776271153,-538.1473943723771,0.5682510870249724,-119.29527389853445,-436.6818535500687,0.45268355790159864,54.22727196884642,-591.3940280554457,0.593874981325892,-153.44103163700765,-451.72396464910753,0.47707304517037774,-31.938690459411887,-448.9176129110133,0.4500523337679569,205.87902477123367,-537.0260214222515,0.5751374796736574,-20.063104327368578,-574.3405956443671,0.5746909151538566,-176.99659342968445,-422.74895842292227,0.4583060941481999,-96.24361386907277,-397.06057611933977,0.4085583609703774,-118.63542747574374,-428.16665620912516,0.44429837962978846,214.10296275202123,-536.2409879923715,0.5774032177449552,103.40615849829928,-593.30622337425,0.6022500380323698,18.364412426650432,-565.810306927125,0.5661082538426229,-127.63839365793633,-483.0230748866936,0.4996026925553692,241.23555976643954,208.3366461312829,28.776184368756944,59.509842484141366,100.90301479321792,115.71738740553079,123.46120473930787,64.60186382580437
91,3.0526539278131635,805.8781171435812,621.0680025033453,801.1763938603622,622.2774258250914,857.9340087722353,704.9562072275334,800.8557977037518,783.4549997775695,825.2973354695441,811.2987668147306,818.0753028066921,811.2891638625952,786.7341076144158,791.8669834541637,809.3957090247537,620.6679435387621,861.5207369893302,702.7691326767863,807.8024829717341,777.7075779233202,834.2322942069048,806.7452507555372,827.9570032465546,800.5905613175448,792.4216177741807,785.3766294279226,860.092606709257,502.8343837280902,908.2835721542608,453.10115971621315,897.647791217457,482.7720239252386,854.0957895921046,509.9034076874424,916.1302467141692,493.3782425361341,967.1242571851396,457.3532675696937,853.9175907342754,505.3763626522132,914.8467893593925,489.9063864102613,965.9040276500682,459.79657991093933,6,2,baseline,person0,70.47948078771546,68.19469749165172,9.054060612936889,9.9954634341631,57.01494369290003,59.00019653825186,129.68027892997398,128.93811921999443,20.267306654747323,16.341728892000507,-25.81346268236691,-26.65533646684671,-125.40683401328484,-125.10730356257298,-55.48333424451394,-57.46859630179599,18.820518331887232,65.37929109939545,36.162868583890784,45.96166698755233,15.7527291661527,15.058159581385674,35.821527071871216,31.25513047111221,22.63546869686237,-638.1150951901368,0.6385164360865302,8.594205667801816,-694.5482375354648,0.6946014070203723,29.151447567440517,-637.3166334249256,0.6379829920423884,49.93937399407484,-661.0893691141711,0.6629729217929589,78.20762139970486,-694.1200116245666,0.6985120060404746,-45.24384098831138,-608.5237335359752,0.6102033590729719,-29.940748071566684,-479.60165493852514,0.4805353221302854,138.883244952952,-623.6953483487812,0.6389713947279402,-102.00073559372171,-672.5558811734226,0.6802466930185102,-72.03936847532127,-615.238771194093,0.6194420200396004,54.74774212059863,-695.4274756002486,0.6975791633119771,-103.86843895099807,-600.2631555126779,0.6091834768574691,-7.473794845849596,-639.6090243664191,0.6396526883085542,167.29579184582565,-685.2498966712287,0.705376001049973,-12.54526940953359,-654.3514201676667,0.6544716684929914,-108.22147005271874,-512.6718061337331,0.5239697199121296,-51.148169175581174,-565.020125348331,0.5673304832799464,-63.1631200663101,-602.7440728721153,0.6060445504407881,166.20264113411648,-684.2198252706226,0.7041165295697276,113.63991661786112,-700.6447750198253,0.7098007688157967,26.05212638810272,-648.1161650005802,0.6486395583252698,-70.14092303233234,-633.6256864328464,0.6374960859419635,161.60635214177483,117.20443647239111,-28.267762406526167,9.78078790227617,65.02816087327713,81.76594051767083,120.86262534390939,69.9234997687709
92,3.0861995753715497,807.4284709349557,596.5453472337974,801.978608185196,597.6177792969502,861.5974730746312,680.7584179572236,802.7518032592909,760.4165509071883,826.5939633723724,790.3944472638509,818.3028788913111,790.2306339712932,787.3164174856286,768.8707618554497,810.7922584233128,595.9678069602271,864.5434391901819,678.6497868310696,811.3594435871324,754.5187033971886,836.005475651658,785.3755565162521,832.2927770384313,779.868381127816,795.2043563004869,762.6491385920493,858.970641892761,479.4498519898579,906.2685949493969,428.0372625751039,896.245239526863,458.49663453677067,852.6457880133065,485.9571886289355,913.8019031858554,469.3729826792015,964.7325798546258,436.6263961859802,853.5404057818695,481.6926168594643,913.8073071499447,466.7164896400718,965.5434828969426,438.3903934054364,6,2,baseline,person0,72.31784066039846,68.30068430982557,6.169392339838025,8.369287415085475,56.96142197845166,59.56031908456648,128.71486148324425,127.46066271990767,17.583783593990177,14.86549599901272,-28.0652724643286,-28.957927507564456,-126.07816426250712,-124.6599050180491,-54.207385176682315,-56.806285696930686,18.25376071283597,66.1917034065253,43.987073256574,47.426760341466434,15.394218796569058,14.269061790348175,32.772949540799786,29.12818399911253,46.216242768188636,-731.0234577188027,0.7324829259653511,17.35873097095981,-685.5202767717973,0.6857400202745962,41.631314349450264,-736.3141980056997,0.7374901792696901,52.85876332143877,-637.0332902976784,0.6392225448209395,82.95378771457064,-677.5093787149628,0.6825688896682364,-11.243931176150843,-706.015460024355,0.7061049892060639,-10.747884729251616,-638.1211293729076,0.6382116363545155,129.24996556797305,-617.7308145166039,0.6311076871681006,-60.066725537401574,-747.1579464216792,0.7495685481781146,-43.22473060847362,-713.8398213010637,0.7151473049738143,56.520165611322334,-686.779077085419,0.6891008850981336,-69.40821530606351,-715.5998349756534,0.7189580127998819,23.914110569410983,-735.1071844781393,0.735496062093947,109.20833458408245,-721.3391611592401,0.7295592133367552,6.784071889594636,-627.7574416964111,0.6277940978032736,-71.29620396658333,-617.8706596031087,0.6219704982540775,-30.98709624366649,-691.293758149325,0.6919879046557328,-33.445913200607556,-697.0958511840181,0.6978977395348069,90.10713522792025,-719.0007527425734,0.7246249914703259,106.03344619320444,-691.2632849245609,0.6993482829008032,38.65264191342803,-623.1604119281263,0.624358010857008,-41.81024343479613,-723.652430504333,0.7248592529801253,54.80174050846196,3.1594804658153217,-85.99232636896039,-48.47651297377001,-1.595489082606555,16.69732400722697,120.39908858320763,71.87077908582481
93,3.1197452229299363,809.6206876501952,571.7723833561728,803.8219334811581,572.6373401443502,863.1370299295849,658.1003645229389,805.0240808010168,740.1641960963701,828.6943440632991,772.4702909715426,819.646554950119,772.1820371560553,788.755847441737,748.6312456488728,812.4306752429367,570.7696935105278,864.7024942206864,656.211479481245,814.247387113858,734.3490280843503,837.8612907285433,767.0369488085918,835.8964036201664,761.5720717558429,797.9930497734724,742.9690867439185,858.1286898105892,455.4980416395942,904.4977899905502,402.4474668352579,895.0421313425784,433.3215718434937,851.6942452469555,461.3555068209013,912.1295138668772,443.1902787168417,962.6570654728396,412.8912764757284,853.4948260653815,457.3659190146588,912.74842955213,441.1456523124377,965.0325624866535,413.152859498797,6,2,baseline,person0,70.43147350010602,64.65482711206408,1.8593883036425087,4.978816376281145,54.39483680461891,57.68265796911123,128.96687396299595,127.51836330175156,14.383567587418325,12.945624912147288,-30.42571944169444,-31.10065433088136,-125.1631669876324,-122.67434176408284,-55.0131662975674,-58.30098756164828,20.91891951490083,67.31440683530221,47.726620334051425,48.832288095869515,16.552522506358304,15.346021778323871,30.783663413346503,28.344117907165906,65.35025777707591,-738.4851890102009,0.7413710478424164,42.90958919791985,-603.3425400821314,0.6048664757761771,48.841412787520625,-751.1589515701469,0.7527451455353553,55.32208235525339,-546.6762171081003,0.5494683058628079,83.1313054288708,-586.6648367385795,0.5925254801338187,-1.358737118091573,-725.1819420824887,0.7251832149802463,-15.230602104184507,-752.3340803814611,0.7524882322959442,107.42456455678872,-545.4152983670436,0.5558937711137145,-52.78791997574408,-762.8350502194546,0.7646593217496819,-28.365610313374866,-733.3792488344319,0.7339276057414695,67.7368811489198,-603.7252604997037,0.6075133539546419,-49.85413729358954,-780.509719384266,0.7821002858064902,54.94976040494895,-744.6700532199052,0.7466946928504967,45.89438472678289,-675.4394409840531,0.6769968485792974,40.05515339864087,-538.0309556947451,0.539519901949492,-61.87134644438612,-707.5469230081354,0.7102469371768677,-31.565275225993325,-762.2698975516192,0.7629231699938394,-25.098698145755908,-714.006498416085,0.7144474959218561,4.741450592887484,-668.8887823903384,0.6689055871805485,86.08996209416168,-601.2605741991601,0.6073925910477325,62.61261426749692,-534.3213679542523,0.5379773821620328,-35.8648072656988,-750.4718056033797,0.751328300682067,-56.23284382897039,-108.68346456618033,-128.48176588911866,-101.07037084030566,-76.51022891615298,-55.97331553034276,122.32757313286962,70.15000069006499
94,3.1532908704883225,812.2025626705245,548.9223378299886,806.5032319105751,549.5867396866037,862.7429510669481,638.4172389189972,807.9849191640974,723.7450818564794,831.9449252866805,758.2414381277192,822.4977233286759,757.8595937277073,791.4968252459505,732.2729123140232,814.2245605142838,547.3412436529255,862.466489423743,636.9558680170517,816.4661668557019,718.2705785971546,839.9215181353152,752.4120545039173,838.9114489035716,746.607603076083,800.7141192688126,727.2499558288916,857.2204474553319,432.9583265219414,902.1549383391432,377.9121217909378,893.7137538747603,409.0046884971637,851.0164069947692,438.20516622139434,910.7220467395796,416.8723801918433,960.4457227934704,387.56968961548273,853.2967844486922,434.42447611899433,911.2780852143184,415.2143912241445,963.9112850018178,386.2750452133253,6,2,baseline,person0,65.35548020486344,58.17923232622479,-3.1262480931473737,0.2902184825572673,49.82773907806573,53.795784743126354,130.407901851858,128.9805403862733,11.12257410973885,10.523822096649372,-32.52222192566796,-32.735328267673275,-122.68368145216206,-119.47547923858406,-57.46537144873922,-61.43341581826782,26.96587697317391,68.76729433783133,44.19517327251209,50.71431828914784,19.283915861433048,18.21404060385936,30.316915391448266,28.80046738893581,76.96602117563828,-681.1627495463815,0.6854972354322046,81.70889530281927,-487.6439873869754,0.49444211188598786,53.475947012944246,-698.4050558816899,0.7004493550500547,61.415639784147366,-435.9699504747937,0.4402745490339979,81.11542609526954,-468.5892823403608,0.4755582276387104,-5.903645662068591,-683.8873166998758,0.6839127977856968,-33.42542375681469,-801.2310461048897,0.8019279569859492,89.87888154960915,-446.0927055801864,0.4550570462265798,-69.84070429194388,-731.4017415110659,0.7347286788069557,-20.206444099982892,-690.1145836941688,0.6904103410367936,88.2629663930991,-489.4558738600371,0.4973503832235398,-41.956773225139635,-784.5398864097674,0.7856609982602651,79.9298455857825,-687.1413174429554,0.6917745083136609,-11.747540778602222,-586.7564657883893,0.5868740536595788,84.99369027216883,-426.9538515665823,0.43533150443497715,-65.92040518879047,-754.8397095680878,0.7577126678108855,-43.8311508296996,-773.0141754801377,0.7742558267628943,-27.074819577607848,-671.9117607857303,0.672457032186697,-66.6555860354622,-574.0122151667789,0.577869354015597,66.14210496255967,-479.30061446007835,0.4838428020242596,96.90023773497782,-424.16390439498707,0.43509156951691785,-39.59910046470467,-724.8893706406011,0.7259701704790222,-151.3160026619793,-193.0383002614131,-148.6224520815222,-139.76769670531402,-136.14576134218746,-115.86818287587913,126.23266578657055,65.21831000342284
95,3.186836518046709,814.9365896249673,529.3595244001841,809.7817199516899,529.9103331116611,860.8503300197126,622.1562899971824,811.7321916584281,711.1641038428818,836.4525232574574,747.3962423343905,826.9608504912468,746.9846878423449,795.6519733597011,719.9333982202168,816.1676405441723,527.1783666360026,858.7910687786203,621.3039563359794,818.4023091539661,706.1364878012321,842.485144478204,741.1311585005138,841.8432040306993,734.8953642711436,803.477491963362,715.3206152071039,856.2830218589795,413.0048410565439,898.869633836574,355.5230345628535,892.3213597646403,386.7296568405755,850.6516876803443,417.8243062767462,909.4433932599728,392.45458808008374,958.1248104866457,362.524868625527,852.815456063429,414.14657823142045,909.4143461955252,390.86040079831866,962.0695802843936,360.1536048944494,6,2,baseline,person0,58.004177756765095,50.1532152814767,-7.998577431581608,-4.975833287959424,44.18989294797785,48.64493665351128,132.51602721612667,131.32087362688875,8.462156337695564,7.9217568483837,-33.94555933884002,-33.55961894420734,-118.9221947933736,-115.52627602361864,-60.95860747657903,-65.4136496602343,34.78017456786021,70.4247508553922,33.698656985197545,53.403910414479405,22.9530735260069,22.161479015129824,31.3757698428292,30.133131599647616,81.50168959130076,-583.1699446479654,0.5888375919954055,123.86549123901747,-367.84247710017587,0.38813753732288836,57.923461650470614,-601.0579161373839,0.6038424843955482,76.42202579118036,-336.28493782297346,0.34485922552924253,82.37648981852917,-355.61515397860705,0.3650315381087649,-14.348460092338346,-604.4867028510913,0.6046569707121592,-54.901450753593735,-778.6834424171174,0.7806164697144312,87.3959914479211,-349.14332133711304,0.35991543194961184,-97.93534308291493,-667.4215243308632,0.6745686196117496,-10.872328930009335,-607.5560148056454,0.6076532882021458,111.70666739428489,-375.04054711420423,0.39132312929350216,-38.11682208194816,-727.8974737113099,0.7288947964973642,97.73214350411949,-586.5561706834093,0.5946425087737124,-56.41927299037531,-484.7409457072622,0.4880132363060795,133.04638566904342,-324.1823210130142,0.3504219142647629,-69.18668965280972,-746.5892839410795,0.7497882080432902,-55.558296066557034,-725.995537377461,0.7281182902206259,-27.944775688731212,-594.8159274811493,0.5954719960447791,-109.56475467422715,-466.5854684674046,0.479276991782175,57.716646992562936,-361.71878258730874,0.36629453861135963,134.37206609088116,-323.2966594087225,0.35010938595012225,-41.507444675093915,-664.0215133071512,0.6653175468136815,-219.14325652242394,-239.25658405546383,-145.24475432927275,-156.98166986793328,-168.0649067893275,-153.54743355751168,131.38335833197124,57.96358731679457
96,3.2203821656050957,817.6767479449007,513.7365960657562,813.4633861030151,514.2842800010216,857.9959556365696,609.3154287678466,816.1381600916501,701.9590197574676,842.0958654935573,739.2348437240271,832.8123392477868,738.8875335205346,801.000020284714,711.229065466216,818.2815285780727,511.03649816758144,854.6688424216815,609.1525621542473,820.5742367526312,697.3772819176429,845.8805170122242,732.5665588545081,845.2164088513365,726.0771810864376,806.5314259626135,706.6826395888365,855.5588089995917,396.1584333875466,894.7026720095671,336.00854464444643,891.1065806401092,367.1864219995035,850.7730227956476,400.8156818391178,908.4186131198204,371.5489229662572,955.9032707769691,339.586693001312,852.2198674077387,397.14698195024727,907.5573975628683,369.6825362546307,959.6833261161371,336.851710658167,6,2,baseline,person0,49.34810399195321,41.6823136055185,-12.199619402341847,-10.039206450954332,38.37659476605909,42.938029562580745,134.5829086849396,133.8407064178464,7.050349591900034,5.805276046043477,-34.36949007638619,-33.40895785241523,-114.329108443754,-111.22475285384095,-64.97077445491077,-69.53220804675304,41.010162062790656,72.11179217510909,18.82805074087539,56.94540858804306,26.66387467055809,26.1730618134308,33.70609875762888,32.009524397604395,81.68446637269949,-465.7214712351581,0.4728306682270439,159.42595580259857,-259.47726121103284,0.3045407763652524,63.01526987133568,-481.1911423181208,0.48529974210005017,101.21648503313389,-255.3117995739641,0.2746432082614799,91.03815909160963,-257.4991465951815,0.2731185766439845,-17.75457321709727,-506.7601169893988,0.5070710414145443,-71.134538813217,-694.6324167904401,0.6982652197183364,100.55566269114591,-262.87115696180564,0.2814474843762043,-124.21765952659825,-581.7294146563091,0.5948437936253835,3.6170151460673794,-507.0292474761346,0.5070421487359629,131.3424767118717,-274.40472178671286,0.30421833857881064,-30.54882569694771,-623.2005233298878,0.6239488144312069,109.75093400469197,-465.81462120956934,0.47856925188264743,-85.08926167470399,-382.7876986719701,0.39213085151123883,174.43362052723432,-241.3771952894083,0.2978087278372149,-66.22437995302187,-683.78991892438,0.6869893170368607,-55.35587379628901,-631.3148227896818,0.6337370734284984,-21.588877010861925,-502.19354506947354,0.5026573746798464,-122.88408950115007,-362.23459870859256,0.38251065861502703,64.74543664374809,-261.11303615002896,0.26902042527227543,168.22874640525418,-243.29232566336512,0.2957905793695469,-36.21271947178315,-582.5863044395463,0.5837106844765391,-258.0386546345805,-252.51865122634712,-125.23359292582658,-150.939794922189,-173.2951546635265,-170.1236227739408,137.08256663001987,49.35833398884323
97,3.253927813163482,820.3539947490108,502.2279543832243,817.3703886607296,502.830878217022,854.71395864194,599.8142065240302,820.9297018978045,695.6732695639524,848.5754204196045,733.1993232261119,839.6047150681501,733.0075831157953,807.1049931645647,705.6803233317968,820.5180514028071,499.13329825512557,850.810935562064,600.3151057639615,823.3072817848139,691.5364009359299,850.2051835748559,726.3534557851567,849.2341708116273,719.9380554057294,810.0889265104311,700.9599586714912,855.2599005321129,382.6219721714919,890.0026137306396,319.9349462965888,890.2284333277287,350.8674375558893,851.4801093386669,387.4029003898252,907.8692921691336,355.0834357239668,953.9334073741372,320.2421300561278,851.7982948057587,383.6787425575549,906.2691392900084,352.7469211143835,957.1671120676967,317.7505172394621,6,2,baseline,person0,40.25505962589572,33.51545727037046,-15.556251317816132,-14.286433406538835,33.00982157542488,37.208028135126014,136.0955442334533,136.01576803698958,7.124064773116829,4.801735032155408,-33.672909824845355,-32.387640017461976,-109.4047541078553,-106.86335831203118,-69.12124599648597,-73.31945180749581,41.62954063916179,73.68258669973176,4.078507455713551,61.10485739241485,29.73782161636771,29.376491557804545,36.86888825556881,34.19327515537005,79.80906612252251,-343.0740653463632,0.35223472479105444,181.99001432973046,-165.408705399461,0.2459276420772199,66.67102850948827,-354.83589612447787,0.36104506536023206,128.91885765820058,-185.2133889661098,0.22566362425567585,106.04954164696724,-170.59384253605714,0.200870018655719,-12.567132628642812,-401.4899211365918,0.4016865564053303,-75.00865929211231,-569.4089936841805,0.5743282171870291,119.7699926137329,-183.00811364642863,0.21871630206986806,-140.10933223891564,-479.15600138234055,0.49922049100687804,21.078339352031758,-399.8367128238514,0.40039192463338025,142.83646776574548,-187.37900893326704,0.23561228642116314,-16.375327074271976,-490.83825893157194,0.49111133948196134,116.4682408027585,-341.4273569787234,0.360745743161532,-97.83674585256689,-283.2326377745301,0.29965439416056944,202.48158299943884,-175.28206586279663,0.26781074300163615,-58.72187738821371,-576.6638700747993,0.5796459936320111,-38.403142184622624,-504.85283107952495,0.5063113492493169,-8.910499252061866,-403.5236223266959,0.4036219899517107,-115.00469182783924,-263.44569365978646,0.28745384438254135,81.47241836443227,-174.11740141688816,0.19223585625558737,193.15635254229224,-179.91963003278724,0.26397054721801316,-26.177682539949053,-486.4709919583771,0.4871748116232301,-271.06480357044984,-243.45502113004767,-100.061622290405,-126.61037316964018,-159.98418815118555,-170.81206786906307,142.80383269621774,40.28350811136933
98,3.2874734607218685,822.9171698960639,494.760697845945,821.2839453600367,495.40972807603777,851.5098065118493,593.6274169252987,825.7497510935539,692.0753635802428,855.4293864917848,729.070777669813,846.7784365560198,729.111837434139,813.4085390861491,703.0006182266013,822.7385682750108,491.3853431216698,847.6035724296894,594.6790897139045,826.5742945536722,688.3709969472133,855.2187171254228,722.3958602943246,853.705353512791,716.3452238835059,814.1630500817503,697.9663734215927,855.4358818035523,372.5183803155388,885.3654768314893,307.7994595506723,889.6698096392583,338.3029345713934,852.6800413803508,377.7347147125938,907.9912890975767,343.28668804706217,952.3858660614693,305.4019964765165,851.6811910436098,373.90559594356745,905.949044506997,340.54729390282415,955.0574860325476,303.473706829629,6,2,baseline,person0,31.516187181388005,26.151506893742003,-18.096285776255616,-17.271617215850416,28.429442033786255,31.859735629880465,136.92404965741173,137.69476720295185,8.352346102284443,5.162732992676895,-31.887920447028662,-30.769400178113347,-104.63767864653076,-102.70329195497898,-73.09319835998434,-76.52349159763259,33.56980337957296,75.05212056788477,-6.689871157946659,65.36229014731659,31.94282256238851,31.324979628986767,40.30652588246752,36.4920389857394,76.40857558620164,-222.5998625986413,0.23534861217361422,187.90950183963295,-79.88234838905343,0.20418415821451263,66.19388903847708,-230.96752328212955,0.24026574403588888,149.45406976689793,-117.97642254315802,0.19040734031536324,121.45013937286903,-89.23915523431417,0.1507108595311676,-3.490877972919922,-291.3387376701313,0.29135965111224205,-62.8882191490673,-425.5935255083143,0.43021480339748575,133.28652229418122,-107.10276246628062,0.17098625311172183,-138.2336379430221,-361.76039603333203,0.38727138132988315,35.770126052728486,-288.209838859239,0.29042109622597423,143.68627665809524,-107.2540328055221,0.1793019064397105,3.6367438795366986,-351.662541507723,0.3516813458313027,116.66362059326613,-221.2254250888317,0.25010215727910834,-95.51618058687801,-184.42898107610975,0.2076954255988252,213.8495456194075,-116.13267190254142,0.2433483627330383,-46.13240242193452,-442.38626050613095,0.44478511894825984,-9.542065999897524,-363.67243143318996,0.36379759263644756,5.246023977720987,-301.1893521616382,0.30123503551732184,-95.61190097141866,-168.010351871949,0.19331092556683002,97.39006418558613,-94.3610935876927,0.13560545927483114,204.31759620233734,-123.07246563397378,0.23852151247870082,-16.65264286516099,-374.5494244112363,0.3749194338003607,-260.50689375715865,-219.52029287291026,-75.7187487294297,-88.98870722694592,-136.5416939311252,-159.4332765804201,148.1453189278691,31.544480286546417
99,3.3210191082802547,825.3163726820611,491.2014011357632,824.9585618821657,491.8884984794429,848.8226839824803,590.8183716680082,830.2108427849735,691.1471704665389,862.0854305620854,726.9521475537532,853.7323348591202,727.2999799498473,819.2909273121984,703.1468559731777,824.8551266524427,487.6334277796417,845.2515484238291,592.2314082629825,830.0844480902716,687.7938469745953,860.487509163981,720.7375807246583,858.2649044288521,715.1411492301299,818.5130158554265,697.6397316316137,855.9917800445949,365.9847081316147,881.5959376664749,299.9781665886182,889.3253567003251,330.0519692341112,854.1362201226686,371.9612220823611,908.8778435934722,335.9137168266249,951.4932783416108,295.3297628374807,851.757521647076,367.9838724232729,906.5585900573739,333.1633275536523,953.5914829243835,294.1444921948409,6,2,baseline,person0,23.857306928180677,19.95367000354241,-19.80298140416507,-18.688197611243265,24.75309742238416,27.21488535657707,137.23608172771966,139.0227830128784,10.098499586467812,6.76516888145928,-29.138965277461637,-28.807489588076333,-100.46765242210536,-99.02580343166004,-76.58975060663924,-79.05153844019637,16.808926280828434,76.19624512760697,-13.932347990629555,68.99326124315022,33.41085087721788,32.0349101136306,43.519441160678745,38.79881187302499,71.5205387471339,-106.10308547440731,0.12795722804855403,175.35473762463724,4.359365736549834,0.1754089167546233,63.09487315002596,-111.84507127185177,0.12841449678920003,157.0633576051198,-49.43352388056065,0.1646589553757818,129.67303034186705,-9.737233106335708,0.13003810405650296,2.2754249514301788,-176.52732772523657,0.17654199215065708,-43.701738224383625,-278.10506917627964,0.2815177994823344,135.92078996612562,-35.89361783165247,0.14058027225062683,-112.37043966593741,-233.1537332359176,0.25881997417618585,43.40887263491844,-172.1085461290896,0.17749839963814754,132.9857080163705,-27.66955421231103,0.13583373206579935,26.428301744735695,-219.78920536873326,0.22137242359817538,109.54078366599727,-104.96829999976005,0.1517152836434103,-80.10346274258545,-83.73799469517705,0.11588190755645282,207.2965886557173,-54.01170095578429,0.2142175051400672,-26.60815291477124,-300.254559745943,0.3014312433205389,18.17063001439846,-220.11697154809988,0.22086568986292818,16.571396932343543,-194.76959484989032,0.19547328787913631,-70.11413333925432,-72.96569388508372,0.10119280694815458,104.63812124926272,-17.204913740699162,0.10604313026028751,198.41751627288713,-63.15663194076826,0.20822648948201355,-10.268185711238377,-245.96232113037615,0.24617656073160737,-228.3121898266251,-184.75830223316635,-50.87681270540243,-42.22844090063521,-109.59229822597456,-138.46357460290594,152.78599573424623,23.877901815466117
