Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
77,2.582809224318658,912.8659885581221,574.0493941355002,912.1695927398791,572.7747751220221,947.286099851558,679.4723042689358,891.7396291463496,768.5529694382408,913.7196660176971,801.4935818479687,906.0165003132104,800.0287688773121,876.4252265208078,781.131223826451,914.1327556882733,571.9553926552442,942.1454342483514,678.3146676454605,890.4003675187284,769.2842260932616,911.0692811915,803.4966636381771,907.1127883029152,799.0879680590562,874.951007846143,780.0305268917685,924.1797145314076,431.7446609955148,951.4795137386056,358.3303875331647,956.8741192723263,394.78599124627226,919.7414731781276,436.74382925737,981.0746613578985,389.2785366314252,1021.1895448586139,341.59872982093947,929.7583095264035,434.9706359240791,984.9907617435066,394.91310061393244,1031.3015435078173,355.929190951718,4,4,baseline,person0,50.24007208880214,44.513046070318325,-2.5018017526591114,4.0922331813313635,19.341139874154383,22.775236149062447,132.13531529295668,130.26282844663342,11.958069518812954,3.81917941836174,-27.963597010304643,-32.26445785690365,-121.77439748608776,-119.48141887399257,-71.82392545570806,-75.2495196681284,25.472518798033573,85.43617041999669,16.06345767616147,69.5537650922565,37.82579242764395,35.953337412183345,49.54183955431322,39.53046826074063,126.36362465621656,-967.634787253032,0.9758508324218809,92.94407282724181,-687.1127970563498,0.6933704612631808,107.06685667156383,-1028.889585240678,1.0344453056659222,68.06756741178035,-886.7401170122185,0.8893487667120252,-5.143009553144187,-1006.9943743104117,1.0070075076383895,129.4435461847537,-759.4460508491709,0.7703985564623587,58.380196956007715,-965.8216971383107,0.9675845172695504,40.5934545275767,-863.245405662193,0.8641993166783728,127.16779123516473,-1042.7790881248734,1.0505045805507813,154.84961775306488,-829.0346060374528,0.8433722678188706,156.65821829631525,-970.0411445628316,0.9826095966886057,119.00749664054405,-775.9225732749358,0.7849959388265949,55.73440532349933,-1016.8711849859842,1.0183974326320564,11.83162720484513,-942.4111793697299,0.9424854473164875,66.0249731572559,-967.6780425586512,0.9699278793449331,129.0027890385297,-863.1186339692916,0.8727058472846022,117.30044397345726,-964.7438037037313,0.9718487541490773,118.653636899162,-1025.9296463198143,1.0327682822140198,146.70278295486872,-835.8989362214122,0.8486746950998314,123.42353647921496,-748.097018189062,0.7582100750981894,160.0439717954696,-717.3054296778929,0.7349429585712456,146.10789065119243,-867.645057387631,0.8798610465975444,-17.565966852104385,-24.409050637706358,-220.75943667266492,-139.86208366011184,-16.107112810954895,-14.606542463661103,157.26009587570474,49.9504720303797
78,2.616352201257861,917.05968621893,538.8087800968526,916.7179261321689,537.1392708152541,950.9765299340872,646.4283440269637,896.5544668706231,739.544799305419,918.3189927667931,777.5915268563687,909.7640519346196,774.9855701417797,881.8277972217421,752.6662027462539,917.8863248069032,536.5622346204234,944.7867535448712,645.6443618909462,894.6977195195685,740.4766199241316,914.0550930054499,780.4133031100157,911.1329660709016,774.2020561445177,880.1553629798503,751.4488892995553,927.1558598870128,398.23995949065846,952.1086149212116,323.4912884181531,959.7736762386056,359.4180990477261,923.0364287415867,402.8768650204585,982.58424819151,355.3302901198559,1023.2090142922888,309.6417759957977,934.3430099423408,401.2300628039528,988.2048257181032,363.7925111406487,1035.771373097502,327.9887748495165,4,4,baseline,person0,47.9004286672019,41.93486267833196,-11.510527086140316,-3.09887324303499,18.09724224007368,21.608395367219376,132.39096026661443,128.5931408343891,9.833534244143094,2.0402113820054093,-33.58296917000369,-39.527256538412544,-120.34700224366058,-117.89252616190844,-72.57674127524713,-76.0768961186927,14.453715682258464,85.84684867796791,14.28109359737364,71.49462156694499,38.33602486153549,34.538257446655905,48.04049541468764,36.449532244646214,78.74433152749677,-973.983490306468,0.9771614549997774,89.01451470338091,-688.1726857458181,0.6939057783550233,111.90327934915808,-1055.1585239131045,1.0610758005512977,95.81928224266079,-927.7825736722793,0.9327174485659937,18.755079006440088,-1038.6406423662927,1.0388099619100708,111.72388271326496,-746.6003623030665,0.7549134566025416,88.72633341398075,-998.8589136135373,1.0027918485639504,60.20543249143095,-952.7166859120485,0.9546170843415265,135.59718925764005,-1062.38347214553,1.0710019792804142,161.06413902160546,-848.6134409533805,0.8637629472520268,110.0209468354036,-985.1230647138019,0.9912477295679786,133.25679464247875,-832.9736550468896,0.8435653402793185,86.44304205720253,-1054.405286169168,1.057942771146714,45.004557477042205,-1012.0820991261689,1.0130822205355976,98.23086273562699,-1009.6588713129329,1.0144261130386436,128.11480652504778,-858.8267589171967,0.868329894385289,136.68138115012815,-1005.8908361437742,1.015134559647699,125.02461151283347,-1050.610806027189,1.0580237328269317,155.15483742364748,-852.0900707178675,0.8661007517557868,119.8515497080943,-741.9112489521852,0.7515295704689359,137.1174287074264,-712.5800144370824,0.7256524417587862,143.54234965490477,-864.8060720847564,0.8766378662019544,-69.75061950645767,-76.86209237359418,-268.57262400441084,-214.38486027642384,-37.083698216031294,-34.78644080869687,158.42358995321504,47.77026096841345
79,2.6498951781970645,921.3852998228086,505.2636326328801,921.3934429850084,503.3332863666613,952.994747125377,614.8405611429832,901.1079357748596,712.1426643556174,921.6354993248817,754.7165369288456,912.438786479187,751.1622480780899,887.2219172723946,725.1398113087904,921.6701852466316,502.7754192399949,945.8931613837616,614.663076115995,898.8416861372382,713.3984420844778,916.4412514260332,758.1812847220816,914.43723258083,750.6254077369256,885.4611395727843,723.9381931514594,931.0162112764476,366.0469873293294,953.7357268798909,290.07578811165354,963.4755188452598,325.51277522282066,927.267975776764,369.9848410939264,984.6566506181946,320.7829514437977,1024.7690166936093,276.1420554380802,939.1835780378049,368.5299703556716,991.98475310999,333.2878035992706,1040.3136700585849,299.8239415749641,4,4,baseline,person0,44.08110812964318,37.95400548660513,-21.574353579880043,-12.126325874530076,16.33385417340579,19.874171739574603,134.16387979985507,127.4102515193907,7.814469677219312,0.9748079323801528,-40.37195334385534,-47.21853261505083,-118.2051494371514,-115.61831227402584,-74.15327308235838,-77.68452948967858,5.709473157965644,85.99452865940319,13.628293099983948,73.31651924876763,40.165689119143906,33.41210782332228,47.93253812122521,34.33946112087954,32.984783696919244,-923.6295821657317,0.9242183730088774,71.13734791363986,-662.7920481902823,0.6665986959276592,112.80633935940057,-1007.2694335290203,1.013566466454737,112.68908537062526,-909.42159357733,0.9163768137760789,48.50827526812528,-996.1996028875149,0.9973799183674847,79.74052360991371,-710.2327890237513,0.7146951557902429,115.0867257975262,-959.7529825596198,0.9666285439541298,46.50757158936666,-998.7104191269485,0.999792706258585,139.38884617527407,-1007.8409113736699,1.017434299144954,160.81220401007818,-820.6305447293803,0.8362386357382792,60.1681000153271,-941.7107772286633,0.9436309597549604,135.41722815228283,-839.6640919975893,0.8505137347924391,110.36118271087734,-1010.8024665299881,1.016809331680454,61.783497345534535,-1029.9425342799807,1.0317939835370793,126.15299598622128,-980.5934633097347,0.9886749307442156,123.54200478927386,-807.2681768446763,0.8166667229007685,144.309436346022,-974.8715061143794,0.9854946305547407,128.95735556563082,-1000.0647087696768,1.0083448920290412,158.17846467684313,-820.1626289151047,0.8352766993975463,98.50844532724099,-702.8788306513367,0.7097482401377129,98.87335176301515,-681.9606372142804,0.6890908868926945,135.75029170755246,-816.9261481909599,0.8281282951915142,-113.86349352596898,-118.67930502835553,-300.02782734461437,-269.13093157644613,-52.571006737536244,-51.701541899159594,160.14780174176155,44.05187635479302
80,2.683438155136268,925.676961069656,474.9685333398292,926.0830061105431,472.8409902772861,953.5975729493514,585.9410568233337,905.4385176690383,687.0993333940165,923.7110382666333,732.8625794776232,914.1195542870586,728.5572223354728,892.5705811540117,699.6419945473165,925.247139744722,472.1800458798092,945.9150971764668,586.4686068779176,902.902717394535,688.7418623101115,918.1904386547351,736.7926793349429,916.8713182385796,728.4396160750956,890.8536958877221,698.5123611275322,935.6607713777596,336.6906996876347,956.6878896858271,259.80310840212,967.7941698789416,294.9285135394874,932.3818520931948,339.70587179631576,987.0928325453132,287.4031035828602,1025.6557222127024,243.1448345748492,943.977550391953,338.5206875221538,996.0911201937885,304.5450977002035,1044.8049230323152,272.5323862456726,4,4,baseline,person0,39.22510715155486,33.24586456565976,-31.58457184036267,-21.62861161766007,14.501935971409493,17.835774829716378,137.42546039031302,127.03592338408964,5.786303819192161,0.2796050015698244,-47.20592258554828,-54.50509553337843,-115.5876669699493,-112.9422298061142,-76.34223773302243,-79.67025997252266,0.7674929764225065,85.83389910661042,14.807162313199214,74.68748004323098,43.22713746174161,32.8376336458811,49.01228388566671,33.11622319235199,0.6539608200256578,-840.5476141601738,0.8405478685566423,52.147644255674464,-637.647798104067,0.6397765947800695,106.63795597431864,-912.1245683005322,0.9183370197001823,122.42106868573966,-856.8919196159353,0.8655926755473623,88.01135365197717,-902.504263840464,0.9067855008886453,50.107890272172774,-673.9123299517672,0.6757726164388046,138.46594802036276,-875.184325318019,0.8860702128181117,26.434908287962617,-983.7296469850695,0.984084763998286,139.807600680006,-909.0515771644945,0.9197396018184466,159.45704197071043,-760.1536622014372,0.7766982286527411,17.971744877237253,-861.5664725295469,0.8617538918977615,133.89547927933128,-813.6294932544996,0.8245731936371784,128.74978394163773,-911.7933014343696,0.9208384936597762,72.62867370222253,-995.1367143541953,0.9977835459153489,152.45743768359222,-902.6917721850119,0.9154756719190106,121.06949435816162,-735.0742845232924,0.744977869625381,142.92030080804065,-894.6517444742451,0.9059955608466693,127.94515092163857,-903.1726476740764,0.9121901080098174,160.76558513908387,-758.0076172133241,0.7748684540736791,72.56617867165986,-661.4139139183005,0.6653827588777247,61.877004700966275,-651.5211065145659,0.6544528370667574,129.10547272020455,-746.6043042927216,0.7576847697259899,-144.76952915925736,-140.3614512056834,-298.4296318906371,-283.28689371706173,-54.614061397014375,-60.76970787514807,162.17613683963285,39.24542923692687
81,2.716981132075471,929.7384609179796,448.7731654000386,930.8038597653841,446.4500402977778,953.2451305351768,560.5171276738545,909.6126586557403,664.8825766951112,925.185492627982,711.985578700688,915.470277277522,707.2258718705659,897.7928078468091,677.0500558419246,928.3303001602083,445.66942240482274,945.4167445747186,561.7227333055267,906.9565685117163,666.8123784327112,919.786814794752,716.2417520473213,918.7271939824745,707.5369785940336,896.246847612211,675.8949679634902,940.9117756829696,310.98656409839833,961.1174938123123,233.7139635463804,972.5026265554371,268.6904971434655,938.333621457881,312.9959636881511,989.9276926512424,257.0213055525632,1026.2557813644048,212.8511391768246,948.4052119352282,312.1992599942775,1000.1830767254296,278.0487282199875,1048.9893890294234,246.5339648862442,4,4,baseline,person0,33.79308393670924,28.54731921103965,-40.13049969561701,-29.857328096660893,13.064790540344053,15.723713738522678,141.64048097060294,127.85511034893771,3.8117324456951858,-0.4035818304529327,-52.59004922601096,-60.26940124587683,-112.76124729783486,-110.17438905465544,-78.93286869040112,-81.58888406754635,-1.0028956164757488,85.34796168868375,17.674741027821224,75.33722994052393,46.94860803328573,33.16325698994116,50.7786857457712,32.77810282548228,-14.857136939619599,-737.7363558769133,0.7378859432870302,47.59196367425584,-612.6745197622292,0.6145201885798789,91.91671988668571,-790.3479623480424,0.7956749241885345,121.99145409955388,-789.9230151289465,0.7992873605304475,132.05757302084083,-777.7826310117438,0.7889138252659191,40.268429153188954,-635.9408857350415,0.6372145294450956,156.5455658490737,-766.304542254117,0.7821311690926903,17.88926346013336,-903.1307940536165,0.9033079524254515,140.7404495849481,-786.7801962640984,0.7992690106483215,155.68763327901974,-673.5221726544985,0.6912819657804322,-10.507189472581771,-757.9508877688561,0.7580237128878027,124.74939253878934,-775.0779367779661,0.7850530039550105,140.37086466802498,-782.2208638064103,0.7947159614740953,84.51426690801351,-905.7573537782376,0.9096917308815963,177.43712418470957,-796.2891354746674,0.8158188036040437,120.85543643097077,-653.7727380950037,0.6648494788981629,131.99965975889398,-784.7075581748195,0.7957322803764791,121.08346422814847,-780.9494067050144,0.7902804446159625,160.7833357863251,-674.2810337030079,0.6931855404422217,55.32829561487043,-623.1598799041673,0.6256112660573038,43.95717064770979,-622.3955856623835,0.6239459094371669,124.44157816605423,-662.337059086121,0.6739258759057334,-161.94219209258654,-140.07538338461325,-254.77547418477235,-245.31861003021427,-42.84489816363883,-62.96582128121276,164.28083037908488,33.828378607433734
82,2.7505241090146746,933.4165056545461,427.0340179230908,935.5627913383709,424.4969358247217,952.4798361387711,539.0549054814352,913.722405477132,645.8427487035278,927.009050568132,692.4542326588104,917.4461592479615,687.6592252615912,902.7926012813377,657.9613280296575,930.7310496549647,423.5948317879974,944.8396401638855,540.8226634610669,911.0587799197411,647.8311123021147,922.0433773352488,696.9828470073196,920.6062567837324,688.1631802466358,901.4979461604512,656.5715103866684,946.526171407858,289.2785036442558,966.8580948858556,212.29934093881488,977.4019977181406,247.1824822814135,944.9485574596952,290.31075823663076,993.1450409932639,231.2606379097785,1027.045020903797,187.03022888347328,952.30298823174,290.03244219103055,1003.8604404824367,254.0934592098742,1052.4366599156117,222.1090364280905,4,4,baseline,person0,28.239196200792392,24.35232929371046,-46.04073981146622,-35.38789651295962,12.291970255311895,13.745907704524235,146.0624309642288,130.07914555418938,2.148286770030271,-1.2757621622391904,-55.31592305850853,-63.532434545167575,-109.95623070217326,-107.52329594113384,-81.68508237021742,-83.1380973462226,-1.75955010253987,84.56928660694167,20.99318800067939,75.18601691553745,50.5994886779424,34.61621249057172,52.769263444161545,33.36193142669384,-17.20492524795961,-623.0833322379552,0.6233208229840729,67.27377073855985,-574.1561065050455,0.5780838995045766,71.57234431242931,-658.098732764102,0.6619792614093691,109.6314070057741,-714.1664573639997,0.7225321959787753,171.1416695050071,-638.4234364880443,0.6609644130345937,58.905981243731226,-583.3306520300548,0.5862973343143356,167.37917254823537,-647.1715522891215,0.6684660092295217,23.52920376812474,-769.785888120533,0.7701453998950325,141.8756475196648,-654.4769271029821,0.6696780924214905,149.05634176688687,-569.0826979032144,0.588279618951505,-22.815339192841925,-639.8424991114987,0.6402491416407621,102.77176329448967,-728.1681796587047,0.7353848877955885,146.0625027880959,-641.2076930749218,0.6576333023647645,95.91719744651814,-767.9899041005157,0.7739564597355032,197.20777955408428,-676.3026875234464,0.7044687597531125,122.29717760173892,-565.878996518405,0.5789435536820738,116.20245583975692,-660.848255759296,0.6709869058955581,109.65170870888565,-648.0983341565028,0.657308868005911,156.54837546941152,-576.0805790089993,0.5969725516080749,56.019559762498666,-577.5813632317954,0.5802916699632034,54.36482109072132,-582.2782538734757,0.5848106520115463,122.52182711273794,-567.6248719990755,0.5806975059624507,-165.57527812702025,-125.0631369103759,-176.1990334537537,-164.88007091090512,-23.039704747521093,-58.96334238857832,166.2543689771591,28.271148331955843
83,2.784067085953878,936.6529315113415,409.6785222181626,940.1555720408053,406.9412934122863,951.8327292630264,521.7438044098383,917.9353559292543,630.1502372276547,930.0502215467272,674.8904392102014,920.8585555965818,670.5586637842471,907.606270126218,642.5601087808482,932.5428964936572,405.8596100954291,944.4283741374993,523.8795374147062,915.2919959246004,631.9610128912329,925.7510306553188,679.6917661914645,923.2699888448051,670.8457482007431,906.5465653095914,640.7498928850359,952.2624471217782,271.621316299111,973.4082253848286,195.5835526814236,982.4061332733583,230.3466577717098,951.7900734855648,271.79484312796745,996.6025081068963,210.9660094828493,1028.2766098006005,166.4887756271091,955.904643168405,272.0960923241837,1006.9847640375675,233.1798051516032,1054.9624285174937,199.9867118082077,4,4,baseline,person0,23.039390909446805,20.750461164484012,-48.7236568113396,-37.58316095651595,12.16500408553325,12.16747746734272,150.07319795203668,133.5168560760241,1.067096473500408,-2.3693163463714653,-54.888631315416546,-63.74136272074263,-107.32563169913826,-105.03917617482811,-84.26428982323638,-84.26690918932553,-3.188933619033033,83.56667313218,22.47534197724007,74.41969181137917,53.619477884911326,37.06313746638847,54.70365304141171,34.71076762852438,-12.260868411641614,-505.11694525712693,0.5052657293742561,110.53441460458816,-515.4903468226803,0.5272078854487536,54.015683878516924,-528.7312967096904,0.5314832812282758,93.14389598733702,-623.4883116122016,0.6304073762867418,195.27576550063225,-498.3394374234756,0.5352334252299683,101.73206614324012,-509.8104890433212,0.5198616623875653,171.01271972124565,-526.404897727126,0.5534866454193482,36.71674398595496,-612.392075205355,0.6134917872826428,136.92227469132519,-523.3775894207282,0.540991506785919,143.50750243799078,-459.1488488551262,0.4810530829970612,-19.291873733140665,-516.0872006969818,0.5164476499272528,75.29947644360765,-659.5218027302527,0.6638064623286247,149.1857912399245,-501.9180181955402,0.5236201841957784,103.07573832516138,-605.0336099778241,0.6137509894363307,203.9626965212359,-552.0057191770221,0.5884820265533648,126.20275214486625,-473.1273386869084,0.4896699023443192,107.3743377993242,-534.7274304053707,0.5454013872789231,96.48594585571576,-517.4107157031706,0.5263301116905048,150.51195838374255,-471.681971767416,0.4951138577205317,79.41251207072719,-516.2759428681755,0.5223477732869234,90.66490979937028,-523.6205921866513,0.5314119404292937,125.59858535389651,-467.8329983744693,0.48439933836757687,-155.01919524823967,-107.38069360256308,-79.98446305872494,-65.44632122352269,-3.7851789365258597,-47.0569514459737,167.8309629554164,23.061341875901874
84,2.817610062893081,939.4729353113844,396.3597854370397,944.2381657535765,393.48556172200574,951.7223362045448,508.4860474283368,922.4453357343662,617.8042415509823,934.806648898946,659.9339224772717,926.0846290366068,656.5241176830908,912.4139222339716,630.747972741123,934.10256848846,392.1481025425924,944.2942722709873,510.7681753708363,919.740498478273,619.2895935229151,931.3510384538922,664.9453004042558,927.4203136942551,656.1501940432888,911.4724313926699,628.4418551398577,957.8925174932326,257.94640611801526,980.0794553019668,183.2680092971584,987.4870089795304,217.8713148525862,958.2415110916332,257.4676894652735,1000.2331639308793,195.94515512863032,1030.0441402181516,150.9283687305139,959.6597582161892,258.30178987218574,1009.7803034627703,216.11515632988502,1056.9344376474642,181.3887838334764,4,4,baseline,person0,18.60585592199961,17.559852103422212,-48.2764194139916,-36.67012427461343,12.45719462446704,11.24748602601855,153.31323773414724,137.53755495534236,0.7696434121901556,-3.5642562561165447,-51.59431438927439,-60.94428092004938,-104.9350658409806,-102.67935657189312,-86.3173102831178,-85.1081493402688,-5.511939059266017,82.43330690984405,19.763392463076496,73.40234972705474,55.736539753430286,39.96085073650954,56.5169846246325,36.40710067433643,-3.997911895384858,-390.882480932874,0.3909029255451561,166.95023249497075,-439.6290112811609,0.47026168001462326,46.497721345058316,-408.77431891894713,0.4114103570620601,83.34201911386015,-508.73984299747787,0.5155212119816929,198.88604190468436,-367.15713714341,0.4175643914653842,155.80231443074715,-418.4049056407256,0.44647175302162384,167.84647294898446,-407.68325977392027,0.4408832938333045,52.69450057324165,-463.89463060474816,0.46687786271634163,121.71232506199246,-401.14900101649346,0.419206883398313,143.3281284624049,-352.1493056843073,0.3802000603662174,-3.291093055982577,-395.24688001101543,0.39526058170774525,58.79052218724368,-554.4507277466821,0.557558907199835,151.47360699025728,-371.9211607763752,0.40158386851053324,108.23892675249509,-447.8092204351576,0.4607046376706833,192.33348363091824,-427.1282685690685,0.4684343355652049,132.62098238136477,-377.76668991797897,0.4003698252608265,111.94936736206903,-411.24264185019337,0.4262078968399036,84.07136328877914,-397.0648402872297,0.40586756647650113,146.85238260178045,-366.93337527812815,0.3952286985642861,123.73155957423236,-438.11120831910944,0.45524820668455346,141.80099043802477,-445.89115510047213,0.4678957609190727,134.453772939897,-368.06499611079875,0.39185412900697586,-132.17476181327072,-95.12003263290576,13.333264908437508,27.219906079219076,8.710930441963686,-27.42724484447711,168.75061719296184,18.617755557862793
85,2.8511530398322846,941.939326897612,386.73042185981086,947.5681732731642,383.8115406283239,952.3861828705584,498.9870047330925,927.3775096655979,608.693721015733,941.2777615189124,648.1844031379513,933.0202009813441,645.9534091427644,917.4280411552022,622.309131824667,935.7370852952324,382.1927256129262,944.5327638728882,501.26436865114124,924.4620345610448,609.8324981169062,938.7524845506292,653.2372493975257,933.4185037015568,644.6232840751629,916.4564688208484,619.5426780592054,963.231473001832,248.15142844143682,986.278568196076,174.9080523952308,992.5921452631314,209.3210405601352,963.7975652386176,247.30976301940998,1004.131103259428,185.41915054844472,1032.484875203276,139.3923471860897,963.8644956037043,248.5600886899797,1012.6549775799618,203.7715947129315,1059.0955454768975,167.5918655928954,4,4,baseline,person0,15.164700433490562,14.613904001734577,-45.57522933107363,-33.68470385471559,12.94724973170332,11.118688573219394,155.65352276144353,141.2932876426694,1.344548280230569,-4.620738873036511,-46.46787443631924,-55.97814907366714,-102.7865497573232,-100.40719541883966,-87.61730966608609,-85.78931420473053,-8.08278838016374,81.26247757294892,12.062748507209657,72.48927920406416,56.91298328481474,42.55273151780905,58.26302466909142,37.93701439034445,7.110030881667997,-283.3322378309085,0.28342143449889035,220.65561175897045,-349.04627063814,0.4129433351528018,48.729032301902016,-296.7946747156721,0.30076834529029384,85.70122211876958,-367.99243070542525,0.3778400832748398,184.81105315562758,-249.23121513871524,0.31027620593273464,206.76673860248206,-315.1392483584822,0.3769154149782896,159.1676111001195,-292.0127719829944,0.3325744840250243,72.76441174402497,-343.91764229314526,0.35153094358381853,99.27584917771044,-288.40675385538793,0.30501499946618665,149.48342033918675,-251.58294482184257,0.29264188196758895,19.7909287305304,-283.1902103519701,0.2838809188712937,64.42802716498481,-411.3206250473191,0.41633595481736774,152.19687545485706,-254.90505234369448,0.29688461497450974,116.20731623235945,-313.80651154678185,0.33463213688330673,165.6398642569701,-302.8331821673042,0.3451731461928102,140.76079446763416,-281.9396567916397,0.31512469171892443,125.35373336529473,-290.42446649451574,0.31632250822102675,73.52929916440773,-287.07540164613306,0.2963424439156456,148.58661582756895,-265.30671671694716,0.3040816277551408,178.82103959267872,-343.64600342475154,0.3873880998053641,192.9200449827462,-350.282545303486,0.399894992842413,147.04043532484738,-271.60739345711534,0.30885508867604705,-102.58944800117553,-87.82607778156228,80.52922934699158,89.00284626820384,14.609767884481542,-3.8397740615747957,168.879787239035,15.169240091237114
86,2.884696016771488,944.128842244342,380.6097400771507,950.083288964616,377.7481853225331,953.846024288822,492.9304876706958,932.7390483989006,602.6590933022945,949.0554290602846,640.2343481764393,941.182089591844,639.1451148344723,922.7836313673616,616.9715019952744,937.5965400817688,375.87441665193836,945.2903754020812,495.1655194514056,929.4985434166224,603.5348333395658,947.3890283535056,645.1134468131672,941.1508580217688,636.8067367597218,921.6737692459632,613.8424379669945,968.1967972090721,242.1149053986485,991.6320134350252,170.0597557935103,997.5963553997966,204.2468045696757,968.3271026892216,241.2127870812231,1008.4229617790663,178.7014222686856,1035.8500626381015,131.0545506880239,968.5404128830608,242.7715364629238,1015.9801356535925,196.7338126102649,1062.0934172346376,159.40366190101759,4,4,baseline,person0,12.722263368935703,11.919697836837823,-42.14460287882051,-30.2670974052512,13.55941567332115,11.756607668246186,157.14204337125346,144.0304448763344,2.629744889630244,-5.1859344612829,-41.11243061538954,-50.38305083312302,-100.8439609072927,-98.23858978734,-88.12142098676557,-86.31903348937202,-10.145008432105278,80.12101222234894,0.9489697271224384,71.95746575309536,57.26373719957226,44.152107487263734,59.89548205954312,38.96759057349805,22.586293714064986,-181.82194176711783,0.18321942902351593,257.47696212325076,-242.19086454618736,0.3534838057023936,55.434995823618735,-188.3645858994492,0.19635237707508305,99.13127507011339,-209.81387893574683,0.2320536004700007,159.59958618617253,-144.53984243879205,0.21532253473110602,243.326304200525,-202.97227406595428,0.3168681655758295,148.02872792834341,-179.96384321312595,0.23302250783158715,100.32465040073482,-248.57055809858537,0.26805290118085245,74.98188655140638,-180.76378005388668,0.19569830732578627,159.66353320000377,-159.12808928876848,0.22542003600967456,43.52152228198362,-180.55991492270036,0.18573100381636337,89.37405177762736,-244.11082256410617,0.2599573326991846,149.1880146993303,-151.27566046557328,0.21246503048554366,127.95103211671672,-200.27227434031767,0.23765616021718547,135.03683524613197,-181.766095157196,0.22643732073575198,150.1509202569067,-187.74913117445973,0.24040597977330022,139.40078389081376,-172.57121326910342,0.2218409389597505,65.27492627438977,-182.47282564555573,0.19379666689393912,155.5407689237347,-169.9384077490376,0.23037359489677803,230.5208131713199,-233.03081684158425,0.3277853061121297,231.87171357715815,-237.0110135400761,0.331570071171241,159.84087348658593,-179.9073387068859,0.2406569245992081,-72.81515498704144,-80.32102129098412,102.27555110779578,101.88739227465682,18.250197134481482,19.017963020486153,168.2424332091145,12.722539920527126
