Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
69,2.314465408805031,672.3520446961995,598.4769351072069,663.247121359958,597.6600644498768,647.0125129993124,713.2428557728981,587.4557501808749,803.7304135215049,600.0527203198964,823.0789095650157,591.9374605205965,824.7664283032539,576.5192789509525,814.2878122240061,682.9785576910253,594.834353029115,758.1347004051969,660.0021928884242,769.9386516326175,765.0744850582616,812.2706328944982,773.793466344531,808.2451079241314,770.2967739317072,762.5386942694637,782.9507762892981,664.8584290203122,448.9054560882941,675.2289506652829,374.2596051305968,690.6013654067812,411.9005582771556,666.7994275219261,462.8552432162515,691.9849617127168,412.0214861131359,701.8997338258067,351.9841517699631,653.3806969274218,462.6315138805642,653.0592846128899,467.411455231513,662.5405869702561,434.0417176428416,7,5,baseline,person0,25.18792440146165,42.87125646501083,4.084455797349634,11.706982750319362,46.3591263040843,-10.982217441667355,155.31163315216278,52.156898138209726,15.92616195035611,73.30213860911954,-21.500229171283248,10.510570024826968,-123.22500769238056,-83.5669960101786,-98.03708923660926,-40.695745490857576,8.299427051160126,92.94512813050574,-5.240747497377552,82.16418643080505,68.2567673028929,-42.79449155286335,84.182926263122,67.00464550501879,121.28010528932235,-181.09704070404706,0.21795642245814273,49.14407998147567,-336.80369270396136,0.3403701926083571,146.5255126777931,-445.95583483301573,0.469410622469392,225.57245965451747,-581.2547769334417,0.6234902166534244,25.558239781841397,-514.1519609790704,0.5147868127675471,220.61201148979416,-596.8935523863114,0.6363580536882701,40.936414070060614,-484.3830221039804,0.4861097634274595,-19.395450276969488,-333.9297624307361,0.33449255556513396,52.19072065585202,-328.2109410821416,0.33233461024786776,-278.86055752534054,194.3926712556748,0.3399289943227271,28.85239046203748,-413.1600213719242,0.41416622713039114,76.01708316253206,-541.4668419097662,0.5467768629160117,52.457371517412085,-409.5195393190722,0.4128656305756401,86.3006017901008,-533.7674137331979,0.5406990344292844,238.92952045343168,-586.7483856355827,0.6335305705252663,152.35674255554366,-450.5311441942105,0.4755952994837951,135.31736225202954,-442.01685752707203,0.46226582273076916,43.642289917283875,-493.1597005285404,0.4950870021467175,77.25496083862895,-559.3446579544008,0.564654562857951,-212.3025106488589,315.5939410067887,0.38035758389705504,71.5842744447473,-525.956484848055,0.5308055503680262,185.83046230230707,-581.6664245274928,0.6106298307011268,10.770596879024868,-49.79607785623794,-53.55869305257223,53.728017745634745,-156.4830673176664,-85.80642856440997,190.982217367115,25.187918455771296
70,2.3480083857442344,681.1139746270196,577.1655159044988,672.5661256896362,575.9643523038043,655.8304790099331,692.2318845462364,592.0357536447996,783.6098105179246,608.662052261015,806.4034701172307,599.7994020302558,808.412326878142,579.8750444476655,795.2055183454781,691.6991760019106,572.8723009194633,762.0723161196042,645.1387670406302,771.8085317572659,751.391680357993,814.1007131264793,762.8844011250236,809.9460920905583,759.0495797848773,763.961651623548,769.1592184047946,668.9348962669219,429.7347143700643,677.9991592753627,356.7276938372841,695.1252413993905,391.7988285351582,670.8741603466977,443.224506070864,692.0669351935587,402.1737568572021,705.4521245824012,349.65771221937246,655.6093568200824,443.3832477553027,644.8364727510685,468.7545140208942,656.6274878576453,439.9945822191815,7,5,baseline,person0,26.557278660638985,39.33870752308256,1.9117808564528247,13.560331177106608,39.79703097084217,-13.050175854334674,145.72361219218234,15.443561839562529,19.363234369570822,65.99436980248655,-21.21469429901036,7.149786638526649,-124.8106404426344,-84.74486247990097,-98.25336665382252,-45.40615982864565,9.119075345360695,94.79680938732172,-2.222567776007097,83.00157710138123,60.520426264514825,-78.43896270080418,79.88365740623397,62.08244460371196,105.90564943097385,-69.35697910198323,0.12659540722928803,50.71059046160306,-335.3069755023665,0.33911993719849187,234.3841312567185,-487.5566487361448,0.5409689517077548,261.2150360625712,-635.346684980735,0.6869488373825082,66.44192304994486,-573.8389338593571,0.5776726158919241,259.98343339326453,-654.7436785189899,0.7044719087369832,82.58684418800418,-522.6701054318831,0.529154633302128,2.4438343976001704,-293.5854284425252,0.29359559962701076,54.55926691593173,-325.2265068565599,0.32977112421878885,-245.1425786305491,40.03994015842625,0.24839098346261546,42.42191611864026,-411.1608194317583,0.4133434871907043,136.54135326825218,-599.8454770442357,0.6151895134694286,55.74580121607998,-407.9186151267596,0.41171008114953433,121.47797233850476,-585.241351146862,0.5977159332456172,277.8228165785316,-646.8034183547859,0.7039461480873836,256.6657084945996,-497.13653853708956,0.5594837118859439,117.39016848576763,-443.1158830873564,0.458401720657116,100.04375887075302,-568.8908862536102,0.5776206316877951,134.86805302966368,-599.2828179332956,0.614271346880256,-176.28426729471,177.46977518213154,0.25014328693536647,121.52967978955132,-571.5277374747235,0.5843059282368503,262.88561169162796,-626.3895796948503,0.6793178566656205,40.82387385172413,-105.31411533123608,-64.77287167548585,55.25294997359454,-195.63246712228008,-61.65101017764416,193.05017604114425,26.55727378881187
71,2.381551362683438,690.3248580526042,556.3031269728422,682.3962055878485,554.5427018928929,666.9080350885648,671.7769771345147,599.2175342346377,763.7896610853596,620.4178498179388,790.1026346764388,610.5244154915598,792.4902537670722,585.859968971329,775.7302641844923,700.9305372733676,551.3291474418835,765.0954477844562,631.5607921530832,773.510810805868,738.8919752022471,815.6111512841858,752.8388135533049,811.4579986481922,748.6918369293596,765.5851964575858,756.466192580621,674.6360057950403,410.90334513311075,682.283911992727,339.3919073219585,701.4609528566912,372.3874156992812,676.0460732666885,423.8831397892922,692.3265197168001,396.2526991798655,707.4874146364871,353.1921525517445,659.8585997972363,424.05227490807454,639.9888701953187,463.02182431767494,653.4306843562988,439.1536077709508,7,5,baseline,person0,28.718796942405785,34.544405351784306,-0.391330738038449,14.472990398574536,32.83062284083334,-13.806915895166394,127.65818988701908,-14.5756791380495,30.14653095373295,42.66905470199263,-21.789442836801893,4.0719259714494,-126.3179324971023,-85.50600217047936,-97.59913866870808,-50.96159993270833,9.602020048389107,96.20777747075336,-0.342735888569125,83.96171095313976,43.86597022749011,-105.33595176943471,74.01249872618074,53.926875741774715,60.67708473743474,105.37050240884119,0.12159215184429233,45.07371424946018,-308.7902088801206,0.31206254632119906,319.7394638151225,-474.6768046237681,0.5723210581208881,274.5994621252405,-621.9599700250096,0.6798816580207044,126.6805562563968,-576.3046280079876,0.5900635453888464,275.2099579053128,-642.2552630503466,0.6987362476973081,127.73919038642212,-516.8231354881416,0.532375294445913,7.738863599136741,-176.52153200559616,0.17669108996044128,45.02993757662701,-299.48407948186235,0.3028504732392759,-144.5191511932899,-170.90581177722387,0.22381818862831696,48.401930364748864,-378.4108323831718,0.3814937809820219,214.1068338345506,-590.8882049583431,0.628482781827433,50.74919413644976,-372.6474599556744,0.3760872373757384,154.1876539272236,-576.6144822693566,0.5968735995052382,293.0592569654522,-638.6329528752926,0.7026633451314781,350.46971466578924,-485.9686565786053,0.5991615442222024,90.12711275839713,-404.79337633499574,0.4147054062570807,178.42556236171748,-580.6060146743878,0.6074035113334221,188.8833978207769,-578.7027451695806,0.6087477353051347,-95.30470438389018,-25.07155073787672,0.09854729491012233,169.9643278070297,-561.4101953766738,0.5865741898513525,330.2496405942062,-609.8119272119517,0.693495069688716,64.44026377517244,-142.93013348182865,-68.6615144107708,27.208653040012493,-207.68604237588738,-22.560312467295585,193.80691613946144,28.718793828394226
72,2.415094339622641,699.3540264807934,537.672551973102,691.9768594350242,535.3765533018754,679.5987929728788,653.3373199383515,609.5150959194299,746.2266316284628,634.9045336397302,775.5189464508309,624.0252695942,778.2330032962384,595.2025379387245,758.062740263202,709.9718263447321,532.2101824986532,767.1402130558048,620.0796241203407,774.7786000554391,728.1860402954975,816.3111718107348,744.110596020373,812.535481700211,739.720530146183,766.9848560812864,745.4102038394063,681.8677470799017,393.82357435673,688.0926163023773,323.4833850428912,709.3322141315739,355.1445988353217,682.3246682676769,406.4076474730617,692.0468462895162,395.92401289128895,707.1934667118106,363.5725077220872,666.7223334583153,406.2966385800487,639.2581164635261,451.5037185993886,653.1402071594704,434.5410208562683,7,5,baseline,person0,31.08607299635759,29.286695455254243,-2.6472651405009455,14.196738049990143,26.38254118442338,-12.990087606097632,100.11077262867217,-35.32180203549713,47.32649416360348,16.974757610963145,-22.861991557047432,1.3550087829979052,-127.12611960100728,-85.95411326937852,-96.04004815280368,-56.66741936228266,9.609440512949243,96.95003965540316,1.2089751343083313,84.98926147336034,17.060813630126724,-123.77854069602752,64.38730632012702,39.01856792114083,-8.763322504418792,309.4643385158443,0.3095883922797583,32.12246348830817,-267.45708347345453,0.2693791828643856,402.4942129349657,-425.044279661737,0.5853752908342668,269.1820837653941,-555.4240171797561,0.6172153862958842,204.62505977092144,-529.3399080292738,0.5675140115615589,269.5434304400559,-569.9841423700548,0.6305042295232604,173.17199723145123,-474.2728204446983,0.5048992462241341,-8.337764050903319,-9.798959978187545,0.012866154282560776,20.86936194774043,-260.2099852005364,0.26104552604128106,-21.785595629065412,-343.38352672641406,0.3440739144486008,41.72735253157418,-329.60666434746673,0.33223745293322643,306.99605772786794,-523.5978156837408,0.6069606676294906,37.79596700284057,-319.17068440747346,0.32140077925670135,187.1806134669676,-520.9881146776272,0.5535929892016506,285.6232428189269,-571.3908048697112,0.6388020732026909,431.88426143716043,-434.7762052259412,0.6128249047711681,60.95956465208276,-342.2823219761377,0.34766831385668134,278.52533734048063,-526.7130569034697,0.5958212885196585,234.66197675744232,-514.0514777567975,0.5650797865077618,-8.659851430446697,-137.51274739397405,0.13778515421712284,215.59628705493157,-509.19066627085687,0.552952885523922,378.34321942611314,-549.7322801606219,0.6673448670187795,70.57441735843884,-156.7454762903039,-67.25504437341378,-8.235773142172286,-192.2334343817237,24.351693367862712,192.99008780820685,31.086071448203597
73,2.4486373165618445,707.7994732982947,522.4238520990242,700.7630568383523,519.8535644609311,693.1739557029448,637.8061488780791,623.2736949965605,732.263233416783,652.1103954956841,763.3099987453005,640.4984680042049,766.2124940134373,608.3781223586689,743.951842976485,718.3906343273709,516.8652632745222,768.313369391361,611.1105219711227,775.4098841934427,719.5381063787781,815.9970514339398,737.0571121789269,813.0653421256078,732.490946921394,767.7301864744687,736.2910540393066,690.3985039776574,379.4478616129277,695.3012976641243,310.018979534553,718.2928820554006,341.0033525840437,689.4951829189513,391.8946742958494,690.7157268807871,401.1498610226125,704.1818659890102,380.5362461535976,676.4336729019075,391.3714315128762,642.4009298395088,437.27984645085746,654.993256925239,431.3811478836281,7,5,baseline,person0,32.98315556007411,24.259634663695863,-4.770327988411467,13.25855668593664,21.067364202970985,-10.616946473077338,65.35021290488449,-48.114452110245445,65.64097665047866,5.471954176503108,-23.350804516523468,-1.0729773642393898,-126.66150650954933,-86.25367493711471,-93.67835143351236,-61.99404075746402,9.18340268968456,96.93859516972648,3.801374495447982,85.98800887438115,-17.711191571502557,-136.57334452211416,47.9297844081218,14.646629070894033,-89.7833465484859,505.7314519894014,0.5136393198040369,15.79646393214269,-215.53194988902294,0.21611004071010625,491.10722759827024,-358.3614329935055,0.6079549536408252,251.77988324675516,-454.6018649959438,0.5196690920822018,289.5193071620897,-444.9577356900795,0.5308566810072745,250.98571298241913,-457.4704043694053,0.5217978526165094,214.908813097082,-401.40758921733146,0.4553173076306966,-39.683997372736066,155.7955974150824,0.16077029520841762,-9.364713733201283,-210.28198702311116,0.21049040816553302,93.69512377148254,-424.0491884280817,0.4342769743206151,22.220162346749134,-271.8646534154729,0.2727711960442874,410.1782349869548,-416.2838091857023,0.5844128628351465,18.82015836422948,-257.8165298921949,0.258502536634571,213.7709680411167,-432.66801284563945,0.48259676347550295,261.93851008671754,-462.77910482065255,0.5317671322346408,512.9497565806221,-363.979253471123,0.6289660958537554,34.974723253767486,-267.3913578235598,0.2696689998969193,392.79711051959003,-420.68112536025194,0.5755538022347755,267.13991247908115,-421.5859038662235,0.4990975928393481,55.244046141976476,-94.20371299683552,0.10920734488360655,254.32319001433834,-428.5759361746038,0.49835491173159646,404.7095388900937,-463.0230372343676,0.6149635305271125,56.556773930798514,-149.8692498483336,-63.293811153332165,-27.969531915844968,-158.45871375954889,70.74927002816722,190.61694660323883,32.983155076036965
74,2.482180293501048,715.4563681769415,511.0935110171454,708.5046889745328,508.5958189674502,707.0487100122721,625.6801249830121,640.5318426647648,722.536248453523,672.148933351459,753.7044587341933,660.1473024383674,756.6769163752832,625.4442662865386,734.3474804762051,725.9939841697806,505.81896685829906,768.8455158434014,604.8752170185883,775.3238873050794,713.1091474340459,814.8789288608142,732.0466281668986,813.0183517816259,727.3464862201434,767.5563488689937,729.3686905742151,699.8177744016556,368.3892682086542,703.7377652941673,299.7534703161884,727.8957042875992,330.43196129232086,697.2045875210497,381.0184928390758,688.7326103150532,409.7766710560376,698.7087103926788,402.2222399040943,688.5374767752271,380.08782053373557,648.8432785418304,423.74868831174126,658.0407683073107,433.39502245285087,7,5,baseline,person0,33.93633100277348,19.899764433532305,-6.71936232336374,12.249982041762754,17.078921734936262,-6.9139052940467245,29.471189152540784,-54.996100940563174,76.6518677441985,11.595758517301162,-22.373638452982178,-3.338501698385662,-124.60475151553784,-86.57535791730204,-90.66842042692464,-66.67559339794167,8.60213265743022,96.24548493246311,8.47513893792456,86.7392846181822,-54.28332606616293,-146.00234383916114,22.3685415195679,-17.95246511440668,-163.16845121563026,646.5136886866795,0.6667862424580792,-1.4008996299577647,-153.36923465603047,0.15337563254555708,585.780876568465,-284.27940833746635,0.6511175142460992,228.27117856965486,-337.7857935035104,0.40768489456733054,360.84465297334094,-336.39265231562774,0.49332431534579124,226.67486717683596,-329.31771190865044,0.39978950809943115,251.5121912206565,-306.04049357249363,0.3961302387330606,-59.12166261594198,257.1867741214842,0.2638946906883285,-33.33402921130686,-149.37505460859322,0.1530492222874081,192.06252068796283,-403.39765202240017,0.4467859414867478,-5.182533613222163,-206.37296080304137,0.20643802364212324,514.5085273583393,-289.98573921718986,0.5906020264728077,-2.563782234331003,-191.6633385398302,0.1916804849732456,229.836624700056,-324.2461596800617,0.39744238088153416,230.79740805988047,-335.62153752439815,0.4073196042635316,597.3989098252905,-286.3651615811337,0.6624880853478305,15.864616101453187,-185.89002889743213,0.18656577630298288,508.7844158496151,-286.33005703959185,0.5838205917709053,286.28413779742135,-315.15960288448457,0.42577480297067716,90.85393307801249,60.03863559495467,0.10889937979551459,280.8119995154469,-329.6843158649026,0.433067116275494,413.64111284681763,-361.5070873716836,0.5493508391338925,28.416542885474808,-129.97863123675054,-58.10558611076438,-30.068131579433828,-118.90544107828468,110.39691514984969,186.91390535938774,33.9363310886132
75,2.515723270440251,722.2200335598133,503.80939083219033,715.2399016023899,501.58800044591425,720.883917895493,617.2104667668623,660.953270590789,717.0742125494895,694.8966907461817,746.7667984540997,682.8729717855366,749.8603130371541,646.0743721707712,729.3484128144487,732.6573351351645,498.97918521630066,769.0382270088797,601.5498149656408,774.5957794455279,709.1298714552473,813.2960210189464,729.3749516803042,812.3079828218821,724.5776506856258,766.4860309319309,724.9322759699522,709.6491062701241,361.0868972992899,713.2464467997429,293.1840261840873,737.8506564324922,323.6444222433745,705.2523837427885,374.1336724716146,687.557013759878,418.6378877185876,691.7332684485349,425.4694768971989,701.858850537798,372.87047621299257,657.8828808086795,413.821816775173,661.6269492466952,441.12128669514726,7,5,baseline,person0,33.794750555616126,16.435494610559687,-8.369551702495334,11.34965940572493,14.36566533750915,-2.1895023833102205,-0.4512513351440877,-57.347176551032426,74.09315776156141,25.019555574658856,-19.79317427126986,-5.4528146139757325,-120.96426794680812,-87.04984428091964,-87.1695170932649,-70.61434937244552,8.204441587001238,95.019985310998,15.257264081610549,86.96301198119076,-85.43126634301173,-152.49198658139468,-11.338108485646034,-52.89458047250453,-207.95536295979193,693.0582528569372,0.72358494652449,-21.17787461236392,-82.5459093728057,0.08521930255100929,677.5090174124891,-203.21998701797435,0.7073307796206965,201.6417742268663,-217.1578330139746,0.29633921366009564,397.14345529664917,-215.16707756215268,0.4516855049164175,198.65115065551086,-203.91099020207878,0.2846787164189672,283.47756738497515,-195.85155318826546,0.34455385950059986,-35.04747230116051,264.17502175227486,0.2664897135585453,-47.19044003568316,-79.6493552565959,0.09257946545294388,269.4931425804406,-295.9448576839449,0.40026230485451925,-31.908853498685122,-132.2606103895861,0.13605529755296722,608.8138200446018,-162.8369453889966,0.6302143589771022,-21.706715562878202,-118.63216511793274,0.12060170853307244,239.92492486059317,-205.25370720493845,0.3157420686109659,200.79352646798964,-208.9205896732933,0.2897686198691774,678.1675173301727,-206.82899710029147,0.7090059348152753,5.745201620823818,-99.13854870349532,0.09930487994403513,615.0350316736913,-149.0347046661139,0.6328344438956955,296.7820108196237,-202.3535078967167,0.35920259479052463,106.91301925539999,230.33925272346315,0.2539420505381276,293.09658132872033,-217.70193273542543,0.36510236578708016,412.46213501852685,-252.5016855689669,0.4836135999320231,-4.2208670808786035,-103.2785440973721,-49.196270865361114,-26.84086858687788,-80.88895634829653,140.8462617763333,182.1895024042629,33.79475085354322
76,2.5492662473794545,728.0770756200952,500.5949989432126,721.2108727506261,498.62147315686116,734.5242742974963,612.5124349027495,683.8781032639422,715.5074186613365,719.9085207976585,742.5650099310229,708.2048939505353,745.9990262259565,669.6355353617839,728.4429680628542,738.2493847825774,496.1430440972499,769.1800730985469,601.3351610487005,773.4221779490817,707.903998654099,811.4800233902492,729.1505926128701,810.7980844843826,724.351709078051,764.8236156591734,723.3134274018149,719.5222913702139,357.8908209505893,723.6828363063479,290.6031060888446,748.0105431832995,320.8270848937567,713.5789060937573,371.41797065175183,688.667271483551,425.8971605659801,684.6650879242538,447.37506625681925,714.9772969512493,369.9033684730299,668.6700996845818,409.2737731111263,665.5146057937966,452.719232193606,7,5,baseline,person0,32.66611604184477,13.980005318872989,-9.391354837917952,10.309714374390794,12.832006585248603,3.2479826672063634,-20.42994447556692,-56.19481914828913,58.81765981767422,35.01654624899248,-16.147531564513244,-7.1565187617255095,-116.0085361461788,-87.73840150515792,-83.34241979924676,-73.75839588120449,8.18655132816588,93.40959753052252,23.23674961790703,86.46890722484419,-107.02034724709972,-154.74489321834344,-48.202687254507374,-82.55976481391201,-210.7201318801277,653.0603827836802,0.686214862518399,-45.01384418670313,-6.735884175824622,0.045515033825044134,755.2079295440203,-115.11461305883047,0.7639308810264513,174.61306642215746,-95.82905819014917,0.19918065006159552,391.09368370101134,-88.45689949763675,0.400972433590592,166.71298011349606,-84.55245711170113,0.18692869159641864,311.1348621656594,-76.94368033942236,0.3205077727591315,33.099558387001586,216.4170717628872,0.21893361942798367,-54.1394293055323,-6.688704697879709,0.0545510456000998,321.59396273783545,-135.5885517343919,0.3490084987945912,-49.560755319084755,-48.26192293759368,0.0691771759573374,683.4465740683754,-46.710042790562966,0.6850409095107354,-34.98799461280178,-36.54633288423281,0.050594408923423574,248.23444758825502,-80.9618605046595,0.261103741501002,178.00957735679407,-88.43959480489386,0.19876863827072483,745.6651834096517,-125.26582034422457,0.7561138085604978,4.2287865482056075,-6.399369898786292,0.007670369663306767,702.4171776320616,-26.99357165691051,0.702935661595987,302.89162375844336,-83.99186973547896,0.3143214436284742,115.9007608104611,345.763750172799,0.3646718487764054,294.34433079642685,-95.28302614563671,0.30938235266974495,406.65312523471954,-140.06007494886143,0.43009718536377933,-33.64741644180852,-73.20427450840937,-30.46250597478665,-31.003361246648815,-45.72220155176734,162.10502306852496,176.75201732976927,32.66611634693204
77,2.582809224318658,733.1657707926048,501.5411853577012,726.7047063413894,499.69596553830945,747.9051682746872,611.6263144164482,708.3765269552605,717.2852055069686,746.3845388904595,741.1996315409153,735.2643714213722,745.1530816356997,695.1450044700924,730.9000640856387,742.765270950216,497.3513072182192,769.463424082582,604.4630322743121,772.0439053936788,709.7358230637151,809.6367527300157,731.2606407653832,808.4426291102145,726.671848255001,762.9820574917022,724.8704964373371,729.2552121074561,359.0524648733318,734.8765475285427,292.1073479754013,758.2833243081012,322.196299329504,722.0720199031128,373.0212420286584,692.3790213006835,432.3355356478613,678.874473229917,466.8073378527573,726.9419915142811,371.3028854538845,680.3956590500286,410.3192424250368,669.8894207414121,465.5191595483746,7,5,baseline,person0,30.87879065083603,12.505355923255848,-9.221085316039748,8.791056708758177,12.335227938739854,9.140379517025742,-30.66684011207357,-53.08039209271393,37.70675774251877,37.76021508814101,-12.212065536355354,-7.875248374654048,-110.19328830943952,-88.62500516015697,-79.3144974328938,-76.11964901117967,8.61299440456009,91.54512303797436,30.753308586151217,85.25061020836867,-119.12171728771428,-150.3005056057082,-81.41495938481567,-100.84318168995738,-172.63270057491624,579.3245969538998,0.6044989974711183,-70.22201334238758,69.1691492128202,0.09856724791067187,806.7106720993191,-25.21972309703001,0.8071047905396337,151.70672483043998,28.208182481942032,0.154306940601236,356.6974566603853,41.723099991727864,0.35912935366091586,134.62985637272337,36.02134429389643,0.1393654744607844,333.7125158116815,44.84521124297079,0.33671224536804184,110.65654142326262,191.94405712858307,0.22155674493623298,-54.95250655821391,62.90581054679785,0.08352795327062772,349.5682385823823,31.168053920957536,0.3509549843082573,-54.90145286773234,46.42012062150594,0.07189573788134451,730.3592562974262,53.00027033540746,0.7322797770763275,-41.089750557952215,54.611265211678116,0.06834294322704414,253.20095544141213,47.79752792402718,0.25767290799013415,163.78491392462945,32.03330412192731,0.1668880780711018,789.3162893916226,-40.705343255083875,0.7903651875357833,8.44740121154612,93.24966091354676,0.09363150029621592,760.501047791445,73.25217517926392,0.7640207620610707,306.25728728314874,40.819705365715585,0.30896565239549995,130.42417062578627,381.59783426403703,0.4032708412449723,290.1626994790316,34.6315094467618,0.2922220621642383,398.917901695005,-26.417466997858075,0.3997916643144634,-53.28463821944771,-43.96298510683581,5.0761601209939355,-45.274981656672196,-14.810213399042034,175.6670810852395,170.85962047086815,30.87879087654572
78,2.616352201257861,737.772352990157,506.73519351762894,731.9121952778908,505.00611799776516,761.0158553002511,614.4948279978987,733.2202601175994,721.8950900655979,773.089457031102,742.7342151836195,762.6891295046257,747.1780949702979,721.2128693432868,736.0955912365222,746.4687522257798,502.8123736952712,769.9504782563964,611.1128092371509,770.7069090461899,714.874834844561,808.0644211394256,735.4871061448498,805.3657003206539,731.3914888557116,761.3365935082994,729.8632299078855,738.8276592709791,364.62760042186994,746.5790121480671,297.6534079750784,768.579284605766,327.892654288725,730.5320117222283,379.0617315738062,697.8927700526872,440.1673016820313,675.2754595272347,484.3711226509465,737.6832646978789,377.12593458779133,692.6575236866998,415.7152888058964,675.3199943258604,476.6035277049586,7,5,baseline,person0,29.01628001138957,11.762273853554015,-7.337902210286971,6.775969244631442,12.595028347933953,15.322498914236675,-33.77882028520853,-50.3010453570514,18.092965605485947,33.99593500227256,-8.522543930933242,-6.995000041374097,-104.14320140585568,-89.616665814372,-75.12692126245773,-77.85439182876046,9.464338457858712,89.55057981071702,35.34799222141646,83.49520016935712,-124.22824059396048,-135.79154571579,-106.13527487736997,-103.76929350020674,-107.29559601121825,523.6203342960205,0.534500326858346,-91.73093953877509,140.70428540868653,0.1679650594648647,817.600600357006,60.37071003771111,0.819826423296172,137.33373176452523,154.8463682678479,0.20697331143437922,320.22420678601395,173.599652304598,0.3642531837774505,110.41003552774852,162.80804434711493,0.19671511189883412,348.87972646957434,165.3419137403754,0.3860764328223295,164.37863466911244,233.48452489369413,0.2855439701701222,-46.87513554446822,126.00149912534862,0.1344382985393206,365.55683948076427,160.86963272937857,0.3993880839805445,-49.055395005196935,148.84586659072568,0.15672116570603986,740.6537949022352,137.4321834041345,0.7532965212572735,-39.85920360951171,153.20678871646857,0.15830690515955756,252.21350610737974,180.08209456472036,0.30990516847221855,155.24826391944816,158.30892019752474,0.22172897344305026,796.140372067914,45.74977484811942,0.7974537816921368,14.5203025568401,198.24647570463532,0.1987775246743221,777.1482215321134,154.89165318571094,0.7924334561697465,306.94831637413387,169.82258222177745,0.35079478097227695,161.89897498636694,330.45272566816453,0.36798136094530043,285.37858106252907,166.208728540794,0.33025183719762985,390.8623569496288,85.51756114699262,0.4001082795253663,-55.52609843849816,-22.153134202986095,56.142396340255175,-60.07479502427882,7.745299699099156,184.3044345293526,164.67750107317477,29.01628014339795
