Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
85,2.85126582278481,960.957850995238,597.278978262886,963.800324796926,598.8149302954978,957.9939031580316,698.2592700443442,939.9204362873318,796.5990527638206,965.3553165247688,813.1331236506148,955.9866461755709,818.6048140505055,930.1035555092628,810.4211741829523,953.9689072959719,595.5455390560454,956.3992736508712,695.2039285402557,943.5359616833132,788.3835097320864,972.8527509808704,804.1055588686406,967.4318002765876,801.3776767366437,934.782525910558,798.1484555726256,951.9969626353509,470.6053869010982,945.8911458713806,404.7753619119659,962.3525358642164,431.5190772254101,951.845735771452,470.9013104029237,970.0318447769596,400.8764546931287,967.6340960940472,342.9836049595827,945.3487861066417,469.3072831757039,961.1401648101546,407.6321988197301,955.7348509262478,349.80817935273063,8,2,baseline,person0,7.090533712472596,9.260238956199595,-1.3019066043621412,6.096151014250285,-2.646054976892678,-7.384451679363078,161.29470853138997,161.55096713153117,17.082678257978476,19.883441920333173,-4.30285939745888,-8.762956995359213,-100.42421863423132,-97.85558604306996,-93.33412007126783,-88.59582023873331,-18.56092673294353,94.05039655082972,-28.69993115482802,95.33463056555658,75.3454757894915,75.6017342422203,92.42771432993874,95.48471568279086,-46.26094240090165,205.70477212920372,0.21084242473597944,-32.515658347617354,147.62312678401116,0.1511616869423837,102.181996291696,239.9581210979295,0.26080847426225395,-15.202992113602408,149.4447922454795,0.15021610066334695,-11.859947818609704,205.772031482645,0.20611353013025321,91.85965052924726,205.6635533396085,0.22524584916847953,-50.8786939285579,156.724733504699,0.16477646551614947,-26.129832960525768,160.06716358198517,0.1621858965130044,-49.89099138243858,173.129100660149,0.18017435032910362,15.470021456930512,243.36812016108345,0.2438593108220751,-17.533629203737277,210.4524541986762,0.21118158923376834,-61.85893278522318,209.05326575193075,0.21801329199586467,-23.374700894019185,219.7372001839747,0.22097695306655177,-11.311551289017766,226.64993593820174,0.22693202650431477,-56.40149486214543,227.5396648303815,0.2344257402543649,-38.33992597492218,154.04027805888825,0.15873990420880985,-49.11374887766203,189.76909443628864,0.19602160475821812,-15.396404010541259,222.2014334539268,0.2227342054679426,-47.41085156325209,169.36651931897515,0.17587724898967888,31.95504025629753,250.96700752785094,0.25299320833822003,-61.77769204859222,199.5475313699797,0.2088915999046006,-50.26097472741314,174.0575605133615,0.18116898176126112,-0.9947665463072908,-4.553027322115423,53.36095317228791,9.451443043242364,15.242194385724547,13.008507705993765,187.38451662209755,7.09009856296349
86,2.8848101265822783,959.2898399988304,602.5353212731508,962.3995466510872,603.3487225443777,956.9041790682896,702.4600915398072,938.902987330014,799.8138193149317,964.4758879215746,815.9743197323336,955.4103964350355,821.2516193713642,929.0154963996227,813.3509951839343,952.0157994493752,600.098606589096,954.7461627275292,699.5676954546658,941.9731263065804,791.8283318964587,972.08639405671,806.8183801573749,966.4051300393368,804.8592989096903,933.343195980333,801.8730982392964,950.977263598276,475.34729604385626,945.4669907351345,410.1165369974184,961.8322685404787,436.38634108573183,951.3521836999398,475.1128777498144,970.8781946269693,406.4254984821726,971.0375892545517,348.1088648938905,944.4652337104465,473.9545417115235,961.2910410450296,413.16230672176306,958.3023052397353,354.1792994545587,8,2,baseline,person0,7.321913632164465,9.460504381766643,0.6426735237433195,6.34360995114058,-2.1677522201442057,-6.909351469457062,160.32122774299475,160.76757961000578,15.838357549398046,18.49725007196524,-4.153661337174625,-7.084388099971407,-100.48601068503169,-97.88423283635832,-93.16420429755732,-88.42388198140168,-17.70490293111214,93.7451867506882,-22.976780469747354,94.83232843229756,74.0664823299422,74.51283445663753,89.90465754755834,93.0099464327642,-41.75904661179893,135.1583349666059,0.1414623394577922,-17.178765849919365,78.90476239540665,0.08075315179484907,101.46262629428391,152.79076785294842,0.1834112408649674,-22.846112078743367,80.87278558868219,0.08403780271989186,-14.713439113006583,125.55238505825069,0.12641157654403098,76.53920406245994,130.30886341298816,0.15112461626915613,-32.43647911757111,87.341833614178,0.09317038733756225,-30.606395752004275,103.79175534742623,0.10821035042466264,-42.90832622180158,111.03651723282792,0.11903878619320947,4.497819832121866,164.8598204756985,0.16492116538068052,-26.33986388657367,138.5409148414137,0.14102259930471808,-58.22472448344987,135.73295664565612,0.14769412331215218,-30.39857506751524,141.36257444448515,0.1445940898505467,-12.64462481639497,159.2274836795268,0.1597287641461655,-49.72561083630073,156.69852747581731,0.16439910244929168,-26.21692817069584,84.69980771916178,0.08866445031899992,-32.486114373439094,125.23203703455249,0.12937701004006738,-15.509856066141673,145.09956413789183,0.14592614278530977,-30.331497218153494,95.8364368067072,0.10052175059807124,25.230806849343917,165.42432427715576,0.16733738577144822,-49.28141997887361,130.08965518430023,0.13911138250015437,-46.59018670260175,102.69469848506235,0.11276899659889307,6.897741002134922,5.970176837659141,57.970501932200214,7.377077741257814,14.258836899294012,14.163364748141547,186.90939104824554,7.321806387474368
87,2.918354430379747,957.8114473374908,604.962174567891,961.0417922378895,605.1267365841848,956.1532784833196,704.1047466610246,938.1522471295516,800.3313106284047,964.0030240208274,816.2275335939627,955.2987539353712,821.345426560127,928.2755584978333,813.730803748598,950.3499800514552,601.7647954004034,953.5170093593172,701.2773804012061,940.4829807104642,792.6966126013616,971.296798715372,807.1957943054107,965.5166720304248,806.2177330477621,931.9541621100992,803.3785087884592,950.0019228392797,477.01158018224197,945.3418529584216,412.344459218597,961.50588503581,438.1409132432922,950.8738571241372,476.3681072855877,971.6147205300152,408.6378642574553,974.1822238240562,349.92842712614754,943.6268146939154,475.6889222977011,961.4071560251097,415.4239108229742,960.4199274402532,355.54185751645514,8,2,baseline,person0,7.789188170707604,9.945136916954802,2.7360216331276237,6.676430888426939,-1.6772293953597524,-6.320506400499332,159.45055759353133,160.06838609442454,14.590029815924805,17.425454422110086,-4.024745767620373,-5.37137304602369,-100.60823675962295,-98.1241733630819,-92.81899153709242,-88.17901660643236,-18.012173997228132,93.50153329272588,-12.39832551639208,94.11565818957187,72.95201539322467,73.56984425178405,87.54201832357737,90.99533091982508,-40.47645231797022,53.00494684707754,0.06669233526058622,-3.3282103673517907,2.796516193307291,0.0043471239997011635,93.74570980787051,54.243553338983276,0.10830799225459123,-23.53887998705858,11.251214224460883,0.02608962806499659,-14.259546976756713,37.42005031173164,0.04004491035468626,63.1291146569457,40.6196554301186,0.07506824578096494,-22.058526128815636,11.322594946577754,0.024794752091922802,-26.486106680773247,40.49671581421558,0.04838902601667695,-41.40893424470592,44.87827674862531,0.061063569820381296,3.4615409155929604,67.42140528138785,0.0675102077883595,-24.994378228660867,51.70417596529381,0.057428570897136405,-49.660276390822006,49.67128909180593,0.07023802397031534,-29.076196211584392,49.61450827640385,0.05750673541111424,-3.730522400119146,66.41730395211712,0.06652198930914276,-44.07283782861559,72.34770199414258,0.0847148453230053,-14.096697418501034,7.548639648566515,0.015990585938378998,-22.385338193447286,49.029341349501834,0.05389786340107537,-9.72992334672833,52.30611337632754,0.05320339185494135,-22.380556919444906,15.427099533723505,0.027182434181800663,21.956809939860555,65.95354575371094,0.06951238522897918,-36.64268531651012,50.967966330824815,0.06277276462849855,-44.4232083370474,25.884594598990706,0.051414333376120086,13.930071149021797,14.44753595466577,62.40547194013553,9.921831715329128,14.623133267159096,17.554249225532217,186.32052482981828,7.789245222530539
88,2.951898734177215,956.474901663511,604.4416003565328,959.6647464461909,604.0417249168084,955.589984528966,703.0089480846701,937.5212805322683,798.2607256062646,964.0448706255656,813.9709291175709,955.6718999096192,818.9657577107704,927.7054342094879,811.6188294137754,949.1709973581401,600.4843364470695,952.737006366419,700.313158429686,939.2074301282348,791.0856273419902,970.9037446261464,805.506206805907,965.1936880896855,805.3289077176743,930.5917159055061,802.5787703129655,949.3586412035918,475.50788165746,945.6642733224841,411.0733920197506,961.5112677789385,436.6572669365757,950.5224820342016,474.7918890358665,972.3394719220356,407.5320195568916,976.9121995825988,348.4873565338526,943.2569878567656,474.4069033833821,961.8993088837052,414.20442515686216,962.3863395403812,353.7618207317733,8,2,baseline,person0,8.40435461579468,10.531791235563052,4.536639533383015,7.076047458283361,-1.126706654850795,-5.523686156410964,158.86891727693975,159.64572119385022,13.550041593114816,16.71615786944324,-3.909289756552403,-4.000539472032075,-100.75496041731196,-98.49147618625204,-92.35049632161656,-87.9595988981922,-19.79673661950693,93.17319456095952,0.2691976012695372,93.28395156054472,72.04199754791877,72.81880176643661,85.59208367819983,89.53505349853305,-41.051553790260975,-32.345630838765125,0.052263466235529805,11.12397432663796,-70.94107135817805,0.07180792721048151,81.38418299051628,-42.960217657094304,0.09202698268539916,-11.717461527858516,-50.368834890864015,0.05171381278652701,-10.474955511286174,-46.989147821877836,0.04814254569494338,58.621341852874274,-53.065247543344775,0.07907200653498056,-16.996158029924818,-62.96074432112632,0.06521445172082962,-9.628577856004062,-26.497057010165648,0.028192260316070798,-40.61632081616979,-23.84126021282942,0.047096615644628546,14.671726727944627,-36.35447834824539,0.03920341389665608,-11.025026465975598,-38.2186770683782,0.03977711006888811,-35.147031234679176,-38.17217257108792,0.05188861689627534,-19.177075177112393,-44.8272390406711,0.04875696434724057,9.611776890919659,-37.89219196560991,0.03909225584382985,-39.84419179034102,-15.519004791433392,0.042759784016550076,1.2475025563484814,-67.2723598622486,0.06728392574801187,-16.792536752425388,-32.66720284226817,0.03673057897882159,0.1604666819456601,-44.22945593607686,0.04422974702569957,-18.809947617126266,-61.72687424493121,0.06452922697048669,21.605796214949123,-32.96669107340823,0.03941589971586902,-23.252919410926296,-28.74473047173239,0.03697239228158727,-38.02584754570664,-48.025598298242784,0.06125702550298622,18.338924212029983,17.488940064170617,53.67879778119889,11.913097742889644,16.411810000078482,23.75426388037042,185.5236908825761,8.404464095695403
89,2.9854430379746835,955.2761511593636,601.1651101908369,958.3039016548154,600.260523799058,955.1086642636728,699.29873991326,937.0049657426675,794.0309234299455,964.6767502331048,809.5726967624589,956.511607650516,814.4907371070807,927.2534150203844,807.3831272899089,948.598890394773,596.5387838440402,952.3479264184847,696.8867739113567,938.3932064441526,787.2810824113972,971.2187695604148,801.9941966122967,965.6926893051829,801.9999967232134,929.4476581270886,799.3684975737985,949.2347529820212,471.1278303401207,946.3770731433469,406.5727492370943,961.893665344666,432.2920312522669,950.3826337448832,470.7671027254745,973.1325647278588,403.5430136231308,979.204734410006,344.1970701528892,943.610666784758,470.3785907093439,962.9661451931137,409.8013192974278,964.4494483171821,349.1183009872541,8,2,baseline,person0,8.991212904286764,10.923872745285696,5.438904097722905,7.471374603164203,-0.5337019220177504,-4.519752766432037,158.65680344344662,159.62901375746134,12.81923840296229,16.252693701288354,-3.774329271445877,-3.4086284979125363,-100.83289352084648,-98.78836889688046,-91.84157903425144,-87.86440598512644,-22.65651506949624,92.67817152644288,11.291094218949745,92.54654286241852,71.33487550231459,72.3070860134155,84.15417590879667,88.55987368671455,-40.56858057307886,-112.72259935935026,0.11980064330396135,25.032796804093483,-133.40627460056197,0.13573457561960983,68.34349108119574,-127.89910343249325,0.14501383876030965,9.391309361208318,-104.69766237555025,0.10511801557498425,-4.169062209870932,-119.98419566828893,0.12005660452418276,61.503997497084214,-138.42945653472285,0.1514775763755813,-13.475289033649211,-126.27187463601894,0.12698885674985372,14.87588529218646,-99.23923341977951,0.10034798160885834,-34.10587339433369,-95.70247033742973,0.10159809756426022,31.80379941255223,-131.26240109257122,0.13506035538847402,10.543635966566697,-120.08932122604358,0.1205512892171932,-17.055264190942733,-117.6221342035147,0.11885221281580112,-3.693271510972931,-130.57511474332233,0.1306273357482482,21.249504093649183,-134.17010559616907,0.13584240376227583,-35.736335784017136,-97.67649927923475,0.10400857756317201,18.8371656587153,-131.11711549201567,0.1324633412873179,-14.348792814402147,-110.6062058646779,0.11153304725959094,11.39977648772373,-130.13344115486538,0.13063180091683982,-15.39202580319001,-126.09598940725053,0.1270319369407532,23.6431440226532,-118.91753538381298,0.12124511734926208,-11.598987127099623,-102.14504790490821,0.10280149470640305,-24.273083412262817,-113.41850925164015,0.11598681312633367,17.495020675801626,11.688467648335356,26.897698333151297,11.785224319089203,17.678254299551046,29.92858030503199,184.51975056069432,8.991314486595044
90,3.0189873417721516,954.2676096220528,595.6286740458444,957.0972935611039,594.2466617040465,954.6277947785048,693.5129810892201,936.6377911885688,788.3133927293466,965.759152230448,803.6676906531782,957.5938713297072,808.577057570275,926.9423113655844,801.6642441586215,948.5975540367854,590.5196458547337,952.1936419280514,691.4811900872386,938.2111842938716,781.7635903863392,972.2245324197252,796.8818050243655,966.8918502157408,796.2788236502536,928.7847086181018,793.9012301724814,949.633233282126,464.5603015418631,947.2946938867552,399.6999305418356,962.562473405692,425.84663718027537,950.4725459531844,464.8421678197792,974.050184785045,397.4016271690119,981.1554222122471,337.8042117027909,944.6206606398624,464.20680463134437,964.4890829443516,402.9675117649395,966.6181051803612,342.342959496248,8,2,baseline,person0,9.340529093266404,10.852757049874056,5.159239263301322,7.779061993016082,0.0097738333789512,-3.460068208895157,158.72170111183675,160.00049557615355,12.416730981632885,15.881434681038115,-3.5649261401562,-3.700882701759858,-100.759106639984,-98.8113652077141,-91.41850663359784,-87.95854062193295,-25.53951412371708,92.0415571032136,16.82072900769143,92.07677156930323,70.7631917046382,72.04198626971669,83.1799751700719,87.92348961227756,-35.970580906869195,-179.28117188902453,0.18285409835352226,32.263709681548505,-176.29459751232108,0.179222576910518,58.152579764925875,-190.57955379538458,0.19925433209384422,29.98311920208451,-152.40714545153833,0.1553284436984185,2.6804016814330622,-176.63013492450247,0.17665047160033787,64.65052535514863,-201.98187841112727,0.2120763297381019,-9.27441084120842,-170.48745938555123,0.17073953409855466,35.74857054116149,-170.5557255712533,0.1742619172994291,-19.763400456588403,-162.98646215247632,0.1641803241639755,45.4007857916243,-203.72482832701132,0.2087223922519268,30.10925077480955,-183.98909440074152,0.18643646059884678,-0.039838596611545186,-179.4384532661174,0.17943845768856345,11.87922404086043,-195.78670757069864,0.1961467583856211,27.355486312926516,-204.8878026133738,0.20670591256941234,-30.065955263227288,-165.04847375638303,0.16776459803904353,32.26783312834195,-176.03603118233127,0.17896898426605998,-14.335354463499332,-172.48111211288793,0.17307581120218038,19.93805163058606,-192.14571007069202,0.19317737911410424,-10.945958405207719,-170.44714164049634,0.1707982496948489,27.355465855740004,-183.08284146241334,0.1851152299248653,-4.599424431782182,-161.14759324729718,0.1612132175551993,-5.426320706488987,-164.483724520599,0.1645732073837597,10.413576954487487,-2.120052806611174,-8.337178082756687,9.172567471056096,16.201730066543305,31.590596243552536,183.46006373681143,9.340600006386154
91,3.05253164556962,953.5228749247651,588.6673948342012,956.2323133122936,586.8312319580858,954.1224808782475,686.5904883028738,936.4312378049292,781.8792993943053,966.9773765497356,797.0735392095388,958.5976902126556,802.0580385819176,926.7880886495799,795.2249446279978,948.9734471308237,583.3198155883025,952.0818972796714,684.9358655730701,938.5901179057437,775.2469738062268,973.5795287472772,790.62637306765,968.3296098283648,788.8980358086427,928.6956327506872,786.9401971139978,950.3761020062632,456.8305781622717,948.2252914401514,391.6646953677883,963.3169687272616,418.3940240849911,950.7687938567778,457.7294599083988,975.1018305819946,390.0408861664363,982.9366244592333,330.31883863045033,945.9200910768824,456.81950474809116,966.0737091584721,394.7921953180782,968.6997521899148,334.5422107065208,8,2,baseline,person0,9.329420481648487,10.25785181877659,4.030726710446838,7.887114563018844,0.3893248906232849,-2.5785999361130836,158.87214147991403,160.62644664679243,12.248006166491068,15.410919269014844,-3.2980587613149983,-4.498407693135363,-100.53146551795854,-98.49782924996276,-91.20200591733597,-88.23993745982335,-27.18606625859271,91.37658981780469,15.17021747242039,91.89678687583398,70.24869633798824,72.00300153867781,82.49673689728827,87.41396049467824,-25.78620364377924,-221.0637546909014,0.22256260228618258,29.925166699217076,-194.34056606801153,0.19663105355363147,53.099991513924365,-223.1488576282656,0.2293796454779255,40.3942301421155,-186.48268852095217,0.19080746040649632,8.831541276935097,-212.0392169807734,0.21222305637971034,62.056646699899446,-232.55062429752653,0.24068822210653656,-4.597582854474199,-191.9640237431179,0.19201907243748495,42.86151298011283,-220.03103376877635,0.22416682429900456,-2.6554692550006314,-207.51758929064243,0.20753457876210413,47.239800345474805,-243.71698086869446,0.2482530271727455,38.73773755644407,-220.22516633094347,0.22360620786660565,11.2058695958618,-214.63644945209964,0.21492877179848022,22.145897813901385,-230.43326301423403,0.23149498805237861,27.742342157848693,-239.5409731131071,0.2411421061290986,-22.201524938008806,-207.52492744143572,0.2087091354472683,36.31687593348045,-196.580363791513,0.199906865579878,-15.064074762384651,-206.368652875982,0.20691773060396315,22.49250203924368,-222.17223944432254,0.22330789647410762,-6.157629172652739,-191.80882017669865,0.191907633758027,31.350950173214542,-219.4334110201774,0.22166168804895783,-3.3312555554804515,-195.1247685355867,0.19515320279114612,11.296511448260256,-194.26894710523257,0.19459710938314662,-0.331162384081307,-17.734910662905477,-33.64244968886936,3.221189822723835,11.314918310302717,26.277733415012612,182.57859573514065,9.32945960062257
92,3.0860759493670886,953.0987545049941,581.3516310521073,955.849101805348,579.1534555352362,953.6492193706084,679.6409311166162,936.3792700819196,775.5207429252059,968.0451238885136,790.6618608309677,959.3399578328938,795.8046339564829,926.7836098415526,788.8582983662754,949.4632701097954,576.0113253230588,951.8688956696219,678.2960430059882,939.2412669508749,768.6362161877881,974.8351491136889,784.0487135201868,969.4905266759419,781.187028192545,929.0165934524999,779.7417465141107,951.2294377398473,449.04985019584643,949.0600912779919,383.730004030769,963.9876655844204,410.9883691915623,951.2479924018832,450.2849710997925,976.2226624468708,382.46079553628135,984.6624111595468,322.7969057045068,947.1007635691037,449.3033458975974,967.3065492347996,386.5072846507125,970.4867861094835,326.8960804592434,8,2,baseline,person0,8.98234138763073,9.3113529891437,2.7211446594350535,7.7283307715994205,0.5406124225178772,-2.050681419706204,158.97366316443274,161.34113026101517,12.135561177993116,14.675548533242951,-3.0637680555356317,-5.246797239473723,-100.22226835167976,-97.95228758604358,-91.23991152487356,-88.64091678934192,-26.905025761964545,90.81076693928637,9.60873799028341,91.90473847569656,69.78441760103321,72.15188469466658,81.91999642393955,86.82745024577393,-11.424041150455063,-228.88465562457546,0.22916957541651944,22.1279781127617,-186.42225109786264,0.18773093277282094,51.447980877271185,-224.23875515076722,0.23006502134812626,37.431701489254,-196.08871858474927,0.19962945131565538,14.285541533329637,-221.9300437282627,0.22238934553195006,53.273841375824425,-227.94124133392864,0.23408398423597632,-0.13351918269857377,-189.79813384002682,0.18979818080405536,34.60846451267326,-229.8753213855551,0.2324659312631363,9.568262431399084,-214.59531977021828,0.21480852616513704,36.75259095467236,-246.98412932901383,0.24970365051855467,35.19740637188377,-224.0666223354738,0.22681426026627025,14.602269939153254,-217.87574752990255,0.21836452928323716,25.43906526533532,-231.95377711229898,0.23334459659104184,24.886485731845912,-236.5436285375551,0.23784916517363314,-12.643589872422435,-218.09258067374378,0.2184587698166303,31.830958401306646,-191.14060071966725,0.19377290614588244,-14.10855060509173,-207.17547838277144,0.20765531547087024,19.99435913794191,-220.77235342674462,0.22167590404669704,-1.549226459532604,-189.5569664373031,0.18956329715305062,33.41347823593227,-225.97251312537165,0.2284295016323841,-6.349859318455144,-197.9418803016907,0.19804370399165186,19.41161304353361,-197.07541579496598,0.1980291146061877,-10.346886199019899,-28.21638020415017,-39.04037057733223,-4.733554536654498,4.510081139499143,15.737948224959723,182.05067846415994,8.982356826806196
93,3.1196202531645567,953.0472077230941,574.6956191948755,955.9880999563302,572.3635726959668,953.3023932354844,673.6200778211145,936.4740600629095,770.040897504059,968.818837108692,785.232586958382,959.7848230202808,790.6127809143038,926.9240886275037,783.3585714434639,949.8843722029302,569.5832483648383,951.5384881574034,672.4758594786254,939.8590113586034,762.8615036097443,975.6786891685429,778.1474229667733,970.1033144872424,774.5137625928263,929.4866389255404,773.511439809873,952.0496062736006,442.157873668638,949.7574307051186,376.9684721021106,964.5543559390501,404.4635465526802,951.8585158167075,443.41406829823984,977.243826416812,375.56891843895266,986.184296728568,316.1105076512561,948.0102276152412,442.6293034858568,968.0935935121696,379.25582308704156,971.894907193326,320.3294540778659,8,2,baseline,person0,8.405617963552087,8.287628097882614,1.6849156205840876,7.363213668605277,0.4694982554796036,-1.9309101243371456,159.0275574899562,161.9614217468932,11.97162397455375,13.772920772677272,-2.933929016484018,-5.675120801336958,-99.90896982491704,-97.35506666497822,-91.50335036306342,-89.0674347136465,-25.04816640420361,90.42755811731008,7.108334635408543,92.01754727546007,69.45511574837272,72.38897998798166,81.42674569331174,86.16190382889505,4.143718463242156,-202.41537520840686,0.20245778454646474,13.26201879379992,-154.7759963517577,0.15534313692328483,45.36941885006691,-199.33035705917396,0.20442841146017496,25.147043144703936,-175.9252655545921,0.17771345711390388,18.20050934759129,-204.8306872915718,0.20563771297320302,41.97794929190801,-195.75980533163283,0.20021001376113232,4.187858147219297,-163.95412335928847,0.16400759958725697,18.26801399726289,-198.93886127463128,0.1997758515453036,14.012676366110586,-185.73367156029644,0.18626151467817884,23.462829400840945,-216.17564661509653,0.2174451989650451,27.112324394286567,-198.96201906698647,0.20080080469279227,12.55360956892551,-191.62946403752352,0.1920402161020382,24.450307232646615,-205.45892288659195,0.2069086429260251,20.78860933698771,-201.57019711849776,0.2026393610445807,-1.5366776490944296,-198.42450442314,0.1984304546529235,23.065412978902973,-161.85382488085915,0.16348906356221862,-10.33934516030181,-179.4895888093015,0.17978713677367464,16.89378793046864,-194.5135805553547,0.19524582733340065,2.8258145276263025,-163.36142953607805,0.16338586807865463,30.44224665107511,-205.45595875055506,0.20769901628865428,-9.849884326516174,-173.50735798553387,0.17378671841186816,18.41577668322858,-172.15180893036188,0.17313401210866214,-17.192886981967195,-30.518591097972237,-30.891356252538472,-10.884623070391536,-2.120007243782513,3.5705405034549766,181.9309084803735,8.405619461853618
94,3.1531645569620252,953.4005052344228,569.4390392401863,956.5901004540526,567.3191261401887,953.1370555715812,669.1273458635718,936.6887609496431,766.1471191727169,969.3168711572226,781.395380187591,959.9710261077962,787.0888030579953,927.1868808628002,779.4135082116057,950.2273134738052,564.7415482151354,951.2223567905944,668.052614905112,940.2682931565404,758.6571317353274,976.0553605603441,773.7943389187152,970.2353851475182,769.8227258024656,929.9169842313676,769.0079839924497,952.7983917270736,436.869278704376,950.2732806328734,372.1356125808233,965.0822667290912,399.4499891414119,952.4775164197152,437.9689505806136,977.9226979951754,370.1098304326419,987.0928604864616,310.9203393268009,948.7653579227265,437.51892982153566,968.6977415644408,373.9151916043678,972.9702069601652,315.456948157152,8,2,baseline,person0,7.698477676834603,7.444626622361001,0.9779932051230806,6.946904196227006,0.2256662215732094,-2.1866442797306607,159.1226467859243,162.2923005686776,11.798577563679602,13.0924367927338,-2.8917553772197975,-5.906044433819268,-99.62940507569984,-96.8848194290222,-91.9309320596521,-89.44019575323239,-22.77207054785605,90.25571156111438,12.98655622377252,92.24320518399584,69.37836366944934,72.54801743361439,81.17694077331453,85.64045070828064,17.946429932101946,-150.3816143043299,0.15144868526363667,5.550959967439592,-105.05443420693314,0.10520098527627467,27.08548561267729,-154.72577269130454,0.15707860537258342,11.229071680111117,-129.77118482890177,0.1302561033606259,18.453225523628387,-162.32615082734728,0.16337166454023963,32.056106256714926,-145.25583688165952,0.14875097343053953,7.834183618275115,-117.6075454025637,0.11786818556582998,3.9372008157679974,-139.84600242962188,0.1399014150958077,12.829161947301232,-134.253965877901,0.1348655432281155,18.01045136959293,-159.21127816272676,0.16022673763372214,22.51143180804914,-152.34698848353383,0.15400119954744002,10.223532226084094,-144.33747616095258,0.1446990934169642,22.32228332995002,-157.66000082139578,0.15923240936462993,15.378167657595084,-144.0739253515833,0.14489231866016467,10.532265432064023,-156.70559110205457,0.15705913185095532,14.84705276751771,-114.39220184622236,0.11535168320882161,-4.928934131452141,-133.9342734512701,0.13402493796525997,15.73771789179476,-149.46076810950697,0.15028704857147718,6.400517000737104,-116.07867478340806,0.11625500142939632,20.238058373853328,-162.74262358435843,0.16399616013146062,-9.424293576569225,-131.86276275756518,0.13219911312665936,12.201230957366443,-125.33787852035258,0.12593035308795755,-21.080785905917345,-25.13098738347435,-21.074290876007264,-12.410735214295553,-7.268954973058506,-7.623772934372673,182.18664362076646,7.698473016047743
