Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
78,2.616352201257861,906.9799972139501,630.9087949318707,911.2502184626792,630.1355658114209,933.03036729036,723.8354081051365,906.6819463333422,816.5327506010735,930.6614019843556,834.6062132157386,923.9763925059724,835.3945145862656,899.6815639657766,828.5802011187614,902.8035119613604,630.0531842113355,915.712895984602,725.1673834681981,899.1367221982013,814.9405438989265,928.8141265619264,832.4892159517898,923.120357236076,828.8227369551979,889.3335863209486,826.1323370703102,914.8891418096105,500.79604957383003,925.016963583862,442.6288059804066,942.1474983122572,472.37413086325716,910.9962779230589,522.6028780496235,915.1916671723865,588.0470496858154,931.3286746406741,641.185312914333,905.1908773701019,519.6900512780979,901.7111738128892,581.3942731714399,923.8847112960418,633.0518455465543,8,2,pure,person0,29.04853250433688,18.242089027469593,1.323716766530552,4.817114563021156,11.186571617196057,16.58136837105451,7.182148915050362,0.480016180768978,12.598007060124491,26.428508833088294,-11.124478164098342,-9.206231504729365,-105.94159742143356,-100.52995069842471,-76.89306341879515,-82.28786017265361,-12.476441650191424,86.5255667365443,-29.789023339074447,80.07917555110504,-86.29227918712131,-92.97534539756948,-73.69427134259107,-66.54683848268508,5,-27.83897651521942,692.4462101159389,0.6930056006392314,-74.36646905376425,541.9960070544242,0.5470740748586648,28.590893980802345,706.0499287930645,0.7066285736985966,-68.7263105487614,591.9377510877783,0.5959140935776746,2.3584237810443875,728.602074157519,0.7286058911574691,76.04939828606682,713.8417659838221,0.7178813118075819,-70.05011258418126,566.2653293105499,0.5705816693973282,-77.2599780029891,588.8337682002222,0.593880720998666,-75.83728426520463,574.1813359976298,0.5791679379012141,-28.595791368551804,741.6954727814528,0.7422465180979273,-14.105830778694758,717.0432846418347,0.7171820176997666,-10.77118739730238,692.088617663509,0.692172430234934,-9.406355377325434,716.2965057706297,0.7163582649070912,10.154798403581427,729.0534437643458,0.7291241621255393,-17.87744393698652,693.6061907556532,0.6938365447684978,-76.6303840418646,545.7027739487193,0.5510569237871261,67.91312650934228,660.8055095540471,0.6642861689131107,18.97755647052329,706.4285374502349,0.7066833988241622,-65.16759226182498,598.7067142582239,0.6022429283761512,8.647833782249739,737.3693598619891,0.7374200688158717,28.14159964527062,671.8233168286525,0.6724124617117433,-70.60909674322866,625.2682110867064,0.629242385999596,142.1035369810261,89.42493444854843,38.39150013903877,109.57222056930833,28.789882611986688,62.42335347365387,163.41863015533946,29.048534002638405
79,2.6498951781970645,905.4776410156729,644.6971635536545,909.4306269694883,643.7743436877287,934.7547296412334,736.7727954450166,904.6587415233141,827.9436591996704,928.912100913655,844.9600066306148,921.9624579274243,845.7719015624192,897.4837482316402,839.1239666408417,901.4734661310337,643.5549394681312,917.431493446494,738.2035342281857,897.3698542451787,826.6129969689717,927.3022228597251,843.790340091835,921.4975790402548,840.0161567957728,887.2730741050814,836.4822468455866,914.5510006984344,515.9792594342596,925.9687656865648,458.1887871631934,942.7694757882248,487.3936444519732,911.1339999719971,537.8462287598999,914.69286188105,603.3295551776283,930.9197989173659,655.7469672928771,904.6585775387645,534.4652121719591,899.8387274801528,596.6512501021106,924.1601085071541,647.8200181309254,8,2,pure,person0,33.463377855715315,22.31094972420594,2.3160370096084413,7.396934261713158,13.558461192887323,19.234029673431525,7.309291024066253,-0.2812220733281502,13.796859241878344,29.86026219975503,-10.879859141698734,-10.483898433999832,-108.27679115979626,-102.7999315088311,-74.81341796486782,-80.48898644541202,-13.290451874669955,85.9525516908459,-28.799095065512788,78.79468177730774,-86.73815116904048,-94.14938668416076,-72.9412931713823,-64.28912836800247,5,-54.24657139074976,406.60606543742614,0.41020870658502134,-60.04042462296313,309.3758492265793,0.3151480107403073,-12.18960750112135,434.1193211603431,0.43429042303019816,-45.073629121873765,336.91476342509424,0.3399164454038719,4.105838583974845,454.44239305010944,0.4544609405786022,8.210279356283898,440.27614517155916,0.44035269125354065,-65.5223815739398,314.33600962701945,0.3210923690082943,-48.3790749629205,333.7038289971369,0.33719249751680164,-61.42902043554146,308.5566851754261,0.3146120667077427,-55.82230629470433,454.84862474561953,0.45826128061733645,-15.86918872174953,440.48448414823235,0.4407702484583333,-39.65199131661783,402.5210785932218,0.4044694044389807,-10.080831876935259,452.64944396405366,0.45276168377226667,28.37560018682853,463.8819390118291,0.464748994649087,-44.78899416113915,411.0657395369274,0.4134986048573896,-52.15103817026452,308.67246618099176,0.3130469967281141,51.407552585411985,385.69586007017523,0.38910671150481857,18.542703502283832,447.76924886359404,0.4481530230635969,-60.316793398960854,340.18771259566677,0.34549355329297377,-14.870632747966079,455.6096949746693,0.4558523114707614,51.23568683265377,388.6402445321302,0.39200297865604,-52.67475084948636,347.9850071507199,0.35194913635174907,131.61757703796906,121.30290952145185,29.583547246759448,76.91087476725498,70.71195797529559,79.08246507711446,160.76596965571372,33.46337319492844
80,2.683438155136268,903.1006295897536,647.8179631325739,906.8020459521235,646.5986752420204,936.2124276653104,739.0925691754156,903.1393637098544,829.6005025009612,928.4339687653614,845.8746116731895,921.0644206309364,846.9492254569296,895.709799640341,840.2007247050456,899.2649517104662,646.1720175771663,919.9581000950394,740.3802101442066,896.4385943314751,827.8871068491778,927.1146151281824,845.0491207619845,921.2427965078435,841.2915142192197,885.9283970751702,837.0101778079764,914.3242586481472,520.9030917739352,927.5732048673741,463.4090760579745,943.5230959953036,492.2965428265237,911.3302948508733,542.4331420944263,913.2908999708682,607.9013030961985,928.7088679566948,660.0067750970815,904.2231416076863,538.6145501168992,897.3170349369294,600.869643577218,921.8601379186397,651.7321580843297,8,2,pure,person0,37.56648301536641,27.258061899004552,3.731242585195857,9.591625847885926,17.357060469886427,22.625586737709884,6.976128466108946,-1.4777426553734416,14.646929107982324,31.99887987553777,-10.439573627687556,-11.260063041347012,-110.03119497577028,-104.9913001272319,-72.46471790609367,-77.73324417391713,-14.268079725681083,84.90969519772946,-28.52783572362967,77.03388154913314,-88.11417147622498,-96.11784022904962,-73.467244114166,-64.11896400054957,5,-78.36457158018928,84.20038446232206,0.11502482698334936,-26.7727369015473,35.09896860509169,0.044144275261246334,-65.9133792650085,126.99552016284402,0.14308191956905028,-5.593055496619846,37.527398728832,0.03794190197052608,5.852041076496086,136.7473537855687,0.13687251423173494,-68.56787317008492,116.6306723608663,0.13529326282715112,-52.88584237810722,32.10084978907956,0.06186579734573095,-7.5957042475082615,38.02159318651283,0.03877288061849795,-40.088183954225855,15.738941816248822,0.04306711950250582,-75.1779589448482,125.76085547663673,0.14651797937908095,-12.98143369526543,123.70213748352624,0.12438141516632541,-65.84133616316396,78.02164112560887,0.10209044045200344,-6.759747374189398,146.79175162657936,0.1469473120889328,47.8323430778778,155.6298626756609,0.1628145792021245,-70.86465313522169,93.03883744653481,0.1169530860532462,-14.254314671000166,27.266662831760808,0.030767781667205337,43.45762234279614,69.15825433752121,0.08167881660934104,22.467302423536896,146.16765779128588,0.14788429214213766,-45.296451063769744,49.394640919731444,0.06701939294384644,-41.79598944729551,136.29523482237292,0.14255979717004444,75.3244607097602,64.89215074636911,0.09942215854479172,-27.763186177287707,37.98440080364579,0.0470490086093931,122.32382257209771,147.485781711183,42.19081622219966,65.42924291277536,113.24574094553532,101.11079497879815,157.37441310382314,37.56647706967661
81,2.716981132075471,900.0431029477669,640.6379509417827,903.541425747903,638.9998421927002,937.5279720017085,731.0353267904889,902.2808307173084,821.7886233881737,929.3875954199175,837.4644507394463,921.5739040086805,839.0090025214082,894.4606794353381,832.1128497860083,896.4262499220165,638.3688242888682,923.1204259686499,731.9958307672637,896.3901896835225,819.1943154138445,928.5116449418874,836.3731665860857,922.5426234521784,832.7493878780851,885.3335442307184,828.1675928294401,914.3515429198468,515.6430540974723,929.8033502105212,458.29764653103547,944.5122648408768,487.1421908552606,911.575076981282,536.4662861480656,911.1245493698914,601.976181545951,924.8794468383608,654.2612728570438,904.090921346952,532.3729938512498,894.6629931542736,594.3849510512013,917.1224768519814,644.9732811262501,8,2,pure,person0,41.31434954078742,32.69164375746589,5.958657882616966,11.708991690305368,22.321812756630703,26.716878279830865,6.339436405480616,-2.7579193311401475,15.105931950035378,32.26141679598553,-9.46469136671408,-10.987385389638632,-111.17367887105443,-106.94603861093309,-69.85933420209427,-74.25439972529442,-15.327200053815329,83.42378761388011,-29.098979855344655,74.97932286284298,-90.2367729505406,-98.52188631977396,-75.13084248244549,-66.2604720891265,5,-97.20723983832683,-226.54021028286343,0.24651514020844636,15.188973198997505,-236.71789626523494,0.23720469497688781,-114.16461709033531,-171.2877855311279,0.20584718911741434,41.64895132108194,-258.6518838689831,0.26198364867892,7.297567262808922,-177.88689290088013,0.17803651634955234,-141.24152054974837,-201.4990193127511,0.24607117245058477,-37.23939611165249,-241.11977102380126,0.24397851667991366,38.75109077798267,-254.66214154507765,0.2575935817772031,-17.73405042522007,-263.619564672619,0.26421538831541475,-79.1236206454242,-193.3248959318743,0.20889007331874587,-3.941816523142524,-186.07639616967361,0.18611814293344817,-84.62879706816057,-232.632699907394,0.2475479879930506,0.8134123500450345,-156.81487322955437,0.15681698283557305,66.48620804257135,-152.3844927718701,0.16625717878401586,-91.15251301422822,-214.05411343796214,0.23265412979038438,28.429994638951175,-250.7279228372229,0.25233461095426285,39.21966552886639,-240.20653860063172,0.24338727031357438,29.48959620865151,-153.6641181432817,0.15646819961034175,-25.59501484027824,-232.89164604997848,0.23429388294307327,-64.58432729162165,-176.64268621675495,0.1880791693026696,94.27684010701172,-249.95931017510972,0.26714748608920086,-1.44306356708472,-259.1538446658797,0.25915786238809263,111.73327078911487,161.9886591553801,66.40481855436741,63.12396917713019,148.01167754856505,121.97162909948285,153.28312181597437,41.31434466896016
82,2.7505241090146746,896.6955521634032,624.930095737215,899.9968434042074,622.9011980136535,938.4908198799668,714.4686876954815,902.056683169592,806.2235636421482,931.5227731761701,821.6880377899281,923.2815749979204,823.7491020637289,893.6852927152981,816.5523117024435,893.3498349918736,622.1105843269826,926.4437621024306,714.9843145569366,897.1180038173774,802.4960890642715,931.249281569221,819.7436502735819,925.16443301927,816.270172989062,885.3903830121263,811.7966690984234,914.6920987989884,501.7623279720549,932.4664511704458,444.3598109672206,945.6883057852256,473.47266498822023,911.8431218881215,521.5630620799217,908.5295145350042,587.1754947890815,920.179743575474,640.2162960047797,904.4414097480078,517.5133605234403,892.5980818665556,579.1578143332102,910.8331387900643,629.5771065254937,8,2,pure,person0,44.33543531508906,37.89582213838702,8.57352436778002,13.261193207348352,27.808463270672515,31.05538539338923,5.592288595744497,-3.63137683299547,15.326114982905148,30.25855836535571,-8.369453961281545,-9.86443195769666,-111.63064432178638,-108.43795326780106,-67.29521212071063,-70.54213424342731,-16.427680257174494,81.64940266081909,-30.221728008150496,72.89037898635151,-92.75830728628232,-100.82360796350918,-77.43219327648603,-70.56505102478185,5,-105.67286112142435,-479.9408295878249,0.4914366220409682,50.90994136671285,-454.93578239456315,0.4577754779724614,-140.1099035248095,-418.7158724081195,0.4415356915043494,81.61579195238312,-495.76745506651946,0.5024405507113733,7.991088785149704,-444.30236753153895,0.4443742243808735,-187.50089097090654,-458.99845528504744,0.49581868265419715,-23.116216591187936,-463.8985416162747,0.46447412886316636,78.16269771891713,-491.2865938790007,0.4974655009545174,1.6945061707242592,-488.0581637309325,0.488061105329622,-61.560167765093176,-453.9590134051057,0.45811400339544667,10.448935456475452,-443.0028185853217,0.44312602894291037,-91.71562010488088,-484.69877886370847,0.49329976809562054,10.152822146909294,-413.8191476140031,0.4139436757936119,79.39369736775221,-415.5217227462298,0.42303860492361317,-99.79885775884127,-468.29043328617723,0.4788065809043617,63.6549868582805,-470.3343110575111,0.4746222935238836,28.70490237057841,-493.89292801990393,0.4947263847503774,35.06072065339712,-407.5227399111402,0.4090281624502381,-6.682398766294555,-464.03334367838363,0.46408145674936496,-77.36447601507466,-441.24547393917067,0.4479763726145503,99.07695848833892,-507.15582702037267,0.5167429502025337,21.697958865546415,-497.8158730466419,0.4982885156976039,90.06611964636724,155.14956798121048,77.95570708892325,46.27500772684378,163.57076844987085,129.3417433229582,148.9446147815297,44.33543220107575
83,2.784067085953878,893.5533546757828,603.3880625800613,896.6626623530789,601.2762084785567,938.6924856693064,692.3857286758257,902.305997136462,785.6187870051587,934.1407551718828,801.731989248021,925.5196390994693,804.1490342147797,893.251049505818,796.1762131554473,890.4665634745296,600.3489532280071,929.1460459175778,692.428942484061,898.3897159765277,780.8355369122513,934.5290685205098,798.6188538559086,928.3302545886609,795.2075208464521,885.9566675115734,790.7401066898947,915.2558213447908,481.85083871914657,935.2307739205677,424.1487798289893,946.8770252536452,453.81092584680584,912.0781429738926,500.4365618487193,905.8558372040945,566.1166969202103,915.4743045697879,620.4210307134488,905.2247611669236,496.7939795490478,891.5256968822832,558.0957489899448,904.1527427521484,608.6051629595122,8,2,pure,person0,46.06205265986269,41.863531438325886,10.266757483362763,13.300329122954782,32.85338734280236,34.87876841858978,4.820090500915045,-3.757248074941956,15.557571886943048,26.227905053238658,-8.023878243425607,-8.884309928590882,-111.32420598704192,-109.15106584129256,-65.26215487533767,-67.28753595112507,-17.488300077151308,79.85907686645294,-31.310832081384724,71.0073408126814,-95.32083221796286,-102.59124348611314,-79.76326083151696,-76.36333900450728,5,-99.40027258676746,-644.6950005150718,0.6523128527627308,66.72228602742358,-584.3270227467951,0.5881240795655786,-140.28090035701615,-590.1463464978003,0.6065900108719866,97.7786484852946,-629.7829932018823,0.6373282377440473,7.006566119551318,-629.8337881427167,0.6298727590990043,-199.15930688036437,-625.2260675608218,0.6561799029798432,-12.945875682630415,-607.462437932321,0.6076003696475745,94.38105553746358,-627.9303170015562,0.6349836743208763,16.882356639765625,-627.7487668042596,0.6279757385361164,-31.970477343621482,-627.9128230460965,0.6287261922071463,23.353664176428207,-617.6965452990711,0.6181378614070431,-85.95753211082159,-648.7686271382059,0.6544382544483287,16.805978396733742,-593.6112733523265,0.5938491262609065,82.41137198800699,-602.5413658085182,0.608151076413863,-93.6767625996845,-642.2218634976402,0.6490179179387416,78.04858824718532,-594.9396971556007,0.600037353319755,6.012161344685479,-658.3482157734871,0.6583756673026187,35.43869915226206,-586.1655981534141,0.5872359064772472,7.432672637311896,-614.2799034902488,0.614324868823103,-79.70900542774265,-627.8154114657206,0.6328552096808178,80.5618362390739,-672.4320299226014,0.6772407580203968,37.91291874466935,-645.7552110321004,0.6468672058335099,51.47477959106361,118.287333504427,50.47951225831031,1.1667394840166807,150.40179890037027,113.98460643879089,145.1212317417906,46.06205111170425
84,2.817610062893081,891.0556493015616,579.0267215770651,894.0089842188247,577.328837466158,937.7919330158002,668.0791072371842,902.8060463374015,762.9318207892368,936.3841640692452,780.899449183511,927.456408942641,783.3773859527826,893.0450158347941,773.9015172221291,888.1388962768799,576.2506282627623,930.5026140658999,667.7208653130255,899.9377056570031,757.502991191348,937.3341262467624,776.7397940949671,931.0686124392414,773.2400786838999,886.9759222657483,768.0911172038169,915.8381169988604,458.7878426798665,937.71021442897,400.587515906288,947.8593460702281,430.9505131940491,912.1988890445264,476.1615482898729,903.3102610301393,541.6829012627313,911.2647479298456,597.5060327977046,906.156333049954,473.1594999217314,891.2242614197481,534.2128683739578,897.9032372925773,585.0766690128527,8,2,pure,person0,46.04757413742315,43.71783596823663,9.583593573573982,11.141760120976963,36.51676072936158,37.423699617148344,3.940055845202108,-3.2823598360292223,15.9622914223762,21.123427862579113,-9.119098619604442,-9.254466229038592,-110.260858550992,-108.83805926959224,-64.21328489761409,-65.12022378540084,-18.20685097400064,78.3630155963424,-31.613661049102507,69.47977658723089,-97.69692868601228,-103.76097961573048,-81.73463743399365,-82.63755181760202,5,-79.1127793774544,-713.9309983071407,0.7183009830180217,57.73995094956025,-619.2547638107932,0.621940804609264,-125.49740732828334,-683.1533753631284,0.694584864157114,83.6257834639068,-652.2694691230747,0.6576083424121458,3.5997422307712985,-723.6988417231156,0.7237077943863166,-186.3133815134665,-701.4432257847914,0.7257653030631571,-6.142378817396689,-664.0643725120552,0.6640927794046296,81.63729342043578,-654.9043694710933,0.6599730152281565,30.38653235883825,-675.2229990536988,0.6759063839022872,-8.986544726828878,-712.0083783641215,0.7120650875073383,27.77248676284378,-704.6029238893767,0.7051500488367359,-69.39357832993089,-718.4313130263664,0.721774909684606,17.359689186951364,-687.5655694210436,0.687784683648852,73.91832015674483,-702.4201806955389,0.7062988236597514,-74.46284146896767,-726.272478651829,0.730079740854863,66.88162775261742,-621.0701006732089,0.6246608856660304,-26.847725982653607,-724.6411516395058,0.7251383309685601,29.285439344374463,-681.5260522103163,0.6821549653846785,14.907716803011981,-676.3551803121751,0.6765194527546076,-75.88998968604437,-728.4325330385974,0.7323750717518827,40.442687921855665,-736.6095506615062,0.7377189445392403,46.149442349174045,-695.6015193044348,0.697130722811567,-0.4316409502287656,55.281453797964495,-20.366824060578235,-64.3523383714643,109.21431908679779,75.87076135702792,142.57630049395647,46.04757365337791
85,2.8511530398322846,889.4805408829582,554.6521992976974,892.273299094489,553.7662204337881,935.673667010694,644.3559158332097,903.3007316508327,740.6932092470079,937.6280262298652,761.6829532740513,928.4196746574646,763.9215874283442,892.9579061930099,752.2273706842778,886.6389452044097,552.5274799263569,930.2911970745353,643.7338573768089,901.6089409462112,735.1802928980826,938.914017093052,756.8525952897301,932.7606665855408,753.0970912340672,888.5834140800481,746.399288400293,916.2391766865164,435.11224487772233,939.5336965201828,376.3666017650902,948.4179504867988,407.4012310295868,912.1302941013531,451.4332449534415,900.939765499615,516.3908463613892,907.6014242871828,573.69790646913,906.9545578711484,449.1430926304576,891.2297543148512,510.0646402055482,892.5890433608641,561.3406751422552,8,2,pure,person0,44.20834591762916,43.15773566824632,5.7562625045780855,6.805464032955355,38.25383220338014,38.224214932541976,2.779175051751373,-2.7202451023605527,16.533422608323725,16.14037041609005,-11.768769362258356,-11.737743915297338,-108.57423397923682,-107.49400645901582,-64.36588797577966,-64.33627070494148,-18.022382705640155,77.40989715246373,-29.66258989433471,68.40373374582697,-99.81092811275587,-104.4981058994804,-83.27750549254154,-88.35773532108526,5,-51.74511276925935,-702.4605202775261,0.7043637833137618,28.717359123176205,-580.0259935098192,0.5807364633481027,-109.21283609688285,-709.7797661706289,0.7181328289624123,47.100495855009164,-592.8871143811267,0.5947550648031229,-2.0449867433521822,-737.2125432173577,0.7372153795518546,-158.42940658919832,-707.6293172671832,0.7251476591206961,-2.5969561956934344,-646.1604936596882,0.6461657122967871,50.44436423654946,-600.512813348134,0.6026278062606475,47.92334971381456,-646.6876462050546,0.6484609157089012,0.16375693526112584,-719.919052270707,0.7199190708952546,23.79707748185808,-715.9891423710972,0.7163845007326559,-44.71729134801918,-707.2463597790806,0.7086586269610103,11.956591938245184,-705.8287594764204,0.7059300232989103,54.3625598442831,-722.0860028344567,0.7241294659121851,-46.957919729617615,-726.6654454536483,0.728181100991836,37.08264066348365,-572.8917843007658,0.5740906886180024,-63.150805277229175,-707.2476437309867,0.7100614436583605,16.65339416901513,-702.0629745280288,0.7022604614674617,14.747805906668187,-662.9886066026978,0.6631526146099761,-70.67039800375431,-754.0193867462588,0.7573239338243664,-6.302869055061057,-715.1126740984497,0.7151404497121953,49.82370205951612,-665.4954428679716,0.667357914289591,-54.83199130260803,-16.697990193461052,-114.10230749443967,-129.27582712414366,51.786443319178204,23.86536284017255,141.7757851282434,44.208346003457166
86,2.884696016771488,888.9185920507841,532.4520671808265,891.4100774608685,532.4896718200924,932.4521776227805,623.1029466074158,903.4337304050775,720.6502507935525,937.5254514330238,745.397001423762,927.9695468818614,747.1861371942282,892.7344795127166,732.8047021041257,886.1486847183186,531.1107137302213,928.8019330141516,622.3721558035267,903.4449036373534,715.4892969118835,938.9880039300901,740.2188961898497,933.2965629095048,736.0830276751462,891.073051979998,727.2476046157989,916.3491230665628,412.7225218518319,940.4171752212249,353.55048676457267,948.3791044915197,385.100876505327,911.8238477833858,428.21286105188636,898.7216081406877,492.1817561350605,904.3647229280772,550.7169473474157,907.5029318840529,426.6361622761923,891.2270683327087,487.5015049505555,888.6270036974157,538.9802326350379,8,2,pure,person0,40.89845213337805,40.435051027844885,-1.187952145354433,0.9569747596253853,38.00413004062553,37.23245136705554,1.226130436803259,-2.566822326453939,17.190017228768472,12.29585265691584,-15.588413118007644,-16.498260852367956,-106.54538875088416,-105.31030897178104,-65.64693631959172,-64.87525764602174,-16.297654953887793,77.12061233696497,-22.820759037978313,67.86724220304636,-101.6532575358678,-104.99600793046724,-84.46324022318467,-92.70015506143451,5,-25.734794952311482,-634.307105545799,0.6348289405951236,-13.419434310169141,-498.9256101045792,0.49910604648254014,-96.49415926833491,-685.1198438161039,0.6918817262823939,2.205732579200937,-495.8921544151802,0.4958970599496834,-9.135930854402789,-692.2576950651091,0.6923179772398187,-118.11830746655268,-666.6206922464181,0.6770044917796755,-6.660907906243761,-579.0383070457844,0.5790766173146552,15.976409158176757,-507.2317698503298,0.5074833140065665,74.22232989225387,-570.9595728252299,0.5757636564211078,-0.08007584262270628,-672.6634697894672,0.6726634745556994,16.3484002597162,-670.9878611865321,0.6711869933563438,-14.61589074159181,-638.4873422222944,0.638654609660229,3.2777764551319493,-667.4936177093557,0.667501665541902,26.338708774814375,-680.205428452925,0.6807151772046455,-16.753099559186566,-661.8414387342106,0.6620534392106198,-3.0580111308340037,-485.5249395367462,0.4855345696695935,-96.04065237717249,-633.6041450439777,0.6408416493377619,-1.1580962342595489,-664.8293192544932,0.6648303279238099,3.9650253609222794,-597.5306988936361,0.5975438540780333,-66.1288162630158,-721.733502372422,0.7247566962692449,-44.398684800186864,-636.8457281534766,0.6383915136335366,54.73463772967565,-587.0378178385603,0.5895839890465628,-98.67620844298578,-81.17003584196736,-207.02439925111236,-174.358086461149,-7.444245727121749,-29.56695129606428,142.7675486565567,40.89845243129244
87,2.918238993710691,889.2843384564036,513.7846498828046,891.2282237700665,514.6116636200742,928.4076090523688,605.2991604004931,902.7501185344917,703.7497572367502,935.8989005578228,732.3538958337091,925.8614802178806,733.6203404507129,891.9627722128583,716.4299744002241,886.7466090492802,513.1193412454778,926.4986205411057,604.5815378004123,905.5731744631854,699.094133049435,937.6803014293916,726.985470677874,932.8862606213668,722.4446387595613,894.6914695896761,711.3675485475434,916.1391853594728,392.8485026000023,940.2141026695242,333.460106349672,947.6772966957856,365.33830736421606,911.2420751662228,407.7649902292262,896.6302779032292,470.4858539437428,901.525444142913,529.848659817875,907.8109547756972,406.8789577349982,891.0739258794988,467.6438412807859,886.321832322759,519.0395609295227,8,2,pure,person0,36.77777030235355,36.013480645291395,-10.70552415639706,-5.3854816403059305,36.01487838252092,34.72675605961285,-0.6737946861438511,-3.079387239328262,17.896789163089682,10.283852044965853,-19.958653320570203,-23.226284119788613,-104.57317222982424,-102.52076024985404,-67.79540162239026,-66.50727929948222,-12.39278119060944,77.47784231989289,-8.18578715506539,67.93074816800433,-103.19595258931275,-105.42226756022302,-85.29916333521874,-95.13841533981152,5,-5.421513157032447,-532.9881194630498,0.5330156923521766,-62.846737419927535,-404.4303154160542,0.4092842440552268,-84.64599878270884,-622.1358219744353,0.6278677616295716,-38.98588080207617,-394.5214980757793,0.39644307453387406,-17.344096149171133,-609.6021489005626,0.6098488317734284,-68.72292160695648,-594.481275220673,0.5984403283053319,-23.00652387702292,-488.1715696725703,0.4887133941048528,-12.232136965113847,-406.5944695458814,0.40677842597663655,107.87407498852845,-473.42417153487105,0.4855587114326234,-4.5655593863188,-592.0065981550116,0.5920242027076084,9.182932457143446,-589.0116603843533,0.5890832388697247,17.825619116793423,-536.3677922014163,0.5366639183026176,-6.258767892620415,-592.4941989451746,0.5925272550349207,-6.054100447574206,-598.9444661192322,0.5989750626086876,10.903814717530922,-556.522378197283,0.5566291859126271,-48.49154796693106,-388.8475854034571,0.39185950913347506,-120.57870050539626,-530.7753762938909,0.5442992955125805,-20.922644910321047,-589.1715925193743,0.5895429776546057,-20.380178891844267,-503.8459641621744,0.5042579769266667,-62.34778270423705,-646.809084078664,0.6498070769503937,-68.66750310268263,-530.3827992178506,0.5348094424077792,63.449073995117125,-488.7808226492518,0.4928818089365007,-122.84782708741896,-131.8180670298771,-283.74261557921085,-189.08448142295407,-59.30456505724433,-74.70104135313575,145.27324394228316,36.77777060743398
