Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
40,1.341719077568134,942.9622740376387,576.3423756664905,940.1953770273673,577.2021648481032,973.1146440958456,671.7093644643062,948.4868251147157,766.2285959477936,985.3229932468556,783.0449580403125,976.3776144942644,786.5892869141549,938.5781313814983,778.9233693342161,941.5946752136396,573.956535566067,970.3088156104156,669.6629511265643,948.9293145194387,762.4688638874228,980.8730070197311,780.0692349668332,977.3228833413557,775.7376874394428,937.1753171500814,773.6900598010164,991.551897541206,455.9689509036343,1039.20857848766,397.31492978236787,1038.4782759662116,429.081511123925,992.7433021712044,462.7303491020618,928.9031285025666,470.5622731531323,869.0156029864308,470.0098124035082,982.21152337688,459.9988841578056,932.0542889514674,472.9014324523392,881.2450348118899,491.8291493527365,6,5,baseline,person0,33.714325645500274,29.665933945161385,4.409938719150804,9.472410168573472,38.74525943691632,41.14793521178873,-61.20137629284982,-52.926215162040734,-8.588659839587987,4.713268703027376,-5.0981196520552645,-8.521647681353993,-104.5700904728552,-102.92437522270878,-70.8572874414355,-73.25966167232994,61.619410446366864,67.99565833696327,-14.620398723199887,50.78126628648798,-173.2052186946313,-164.9300579050289,32.432788966177554,-160.2178670595933,-92.27653711353382,-68.94715518204673,0.11518971095268284,-1.0620083336665582,-144.0350130348969,0.1440389282161725,-87.57736239908452,-70.12002287662095,0.11219007091983865,40.26422384440645,-141.050233071638,0.14668461395577886,-1.753826505459447,-129.6227397264483,0.12963460402840674,32.29286928334003,-10.931905432174837,0.03409304860127501,-83.76424871837195,-153.10572969579908,0.17452167151685308,55.623669103547805,-133.3276627131794,0.1444654221919567,54.61205535520374,27.88455639838577,0.061319043336100686,26.610175595095455,-13.514816111314154,0.029845463637284148,14.752573443023289,-144.33392850332987,0.14508591020631928,-63.55064982167219,-130.5435105741852,0.14519054117190006,-102.36537601350213,-75.91739396703657,0.12744457977149093,94.06160379455116,-137.5496413614354,0.16663579791588184,61.952378441893124,-143.0728375101803,0.15591001901039586,-133.6272471841072,-254.2952568250126,0.28726698180212357,-54.27791552203868,-75.6792384953343,0.09313130114333878,8.662460944819424,-1.8114836730469865,0.008849841960071244,84.98681112646196,-139.01513345503466,0.16293546389588123,18.600002686435822,-128.97208380321112,0.1303064023771585,74.81324846805036,-143.16322882148438,0.1615324494735808,47.53245595483137,6.0400908346371915,0.047914685289466866,164.02457399947562,145.19119834852316,61.67877308924221,53.63942132342034,159.84219964353227,170.75536274656682,138.85294577839878,33.712803031419696
41,1.3752620545073373,939.6291212076856,574.9658267330208,936.5165869007333,575.5816322422598,976.5943179172264,667.2952144030929,949.0785899810153,761.413429541759,987.4839323781918,778.3048192608936,978.3389696352974,781.9143784543594,938.5939308988163,774.2910957376164,938.4514937982667,572.5910434024503,973.469383816702,665.2020583902444,949.6979064456445,757.9340843035285,982.352107358944,775.4264127995136,979.1071969493572,771.4998909177889,937.0631398993949,769.3003359532753,992.255253674336,457.5072424232145,1040.8456614401325,399.6921004269748,1039.9213222218732,430.6545967666773,993.5462578649924,464.2350276087858,927.5097750372207,470.4281962135363,865.8759953284213,468.88678005985366,983.6355553847376,461.398243119475,930.2283447216304,473.25626269898066,878.3966616795803,490.8274913412007,6,5,baseline,person0,39.83706703649941,35.167130199809776,6.5072946441243,11.545941331238977,44.98319849275089,47.74111833933931,-61.55151908354129,-53.39914673091857,-8.084669230832018,4.890605273008392,-4.728719034092228,-7.857481839731114,-106.2738959561762,-104.36189071073944,-66.43872371267658,-69.19639803315096,59.56323273827387,65.82521214728773,-16.5248213947802,49.81167161212823,-175.72976369745084,-167.5773916352877,9.763268000477192,-162.68812054551626,-99.36961874297904,-41.038365079066224,0.10751031828381746,0.4710231100430185,-138.09965659863158,0.13810045986683087,-93.70609594580307,-40.70873512782626,0.1021666948330598,44.09567886278607,-138.4141358632124,0.14526837887554808,-3.3442842860934863,-130.86864221078386,0.1309113660133465,42.453954234253835,41.71838904476993,0.05952110730333315,-84.91712400697918,-29.86192946891243,0.09001473646699734,53.194849438547095,-126.33930880180397,0.1370814099552061,48.80553552058823,70.8693998423436,0.08604912626787892,23.938116621053783,44.85822798171034,0.050845786895496785,17.641990076557992,-143.55214847990453,0.14463215115270162,-41.539350185623526,-3.997168761705613,0.04173122298655309,-109.67393065027545,-48.31212831170267,0.11984336780267756,103.73777579991575,-131.59684869992068,0.16756866268984605,58.472900142046946,-139.3707084576524,0.15113991672291519,-93.59955330441083,-33.48040174520039,0.09940731200372165,-54.435962352014236,10.578376728000139,0.055454269911246745,20.96880471893804,45.86031592748427,0.05042677213851414,94.22443964991375,-132.990364701537,0.1629867544642449,22.913646800014355,-135.19311634484782,0.13712116509389558,64.42299785296039,-141.3153873614237,0.1553073126336032,43.02081649691174,46.89761572455216,0.0636410010347788,182.53422771916226,164.00441334170557,62.52742351327248,61.81714778696552,185.96855810206847,196.5592719901022,132.2639358599643,39.83517224349963
42,1.4088050314465406,936.2856089542237,575.2099952288876,932.8392429007986,575.6697917501242,980.1258924744592,663.892491394788,949.680920882736,757.3322260651728,988.880850581346,774.2800851334007,979.758999125233,777.9727693617812,938.6094838152262,770.3936268158386,935.3418525005296,572.8687395725345,976.7061557366068,661.7376373201138,950.5175311347606,753.764271382004,983.4698842829732,771.5015073819,980.3453167027691,768.0498153830002,936.8714213419704,765.3437830321891,993.2582472052686,461.13999652848395,1042.0870796254608,403.7652960749424,1040.9440735415496,434.0124731200258,994.0651304972032,468.1706538618174,926.809097998026,475.3622975577534,864.1777601776994,475.9693645884468,985.1066619932695,465.06971897218455,928.6301666385316,477.1662038385105,875.8781273402055,494.82049747567146,6,5,baseline,person0,46.23777074323213,41.001692362694826,8.303921571218217,13.607374573005147,51.6769877065112,54.7803533436569,-59.65738979072309,-52.891769517516906,-7.228566751642089,5.119852497907927,-4.440687041361316,-7.6009273312636,-108.04700939705766,-105.9143275367888,-61.81079653872115,-64.91421283559501,53.50169953634491,63.420710200274414,-20.282401530321444,49.47676286766146,-176.24746024615877,-169.48183995062467,-40.59112605192066,-164.36307051013927,-99.67845905633511,7.279273283030085,0.09994389936046377,0.4636713204691512,-116.19329223049704,0.11619421737098241,-92.70618118878944,8.278817070639093,0.09307510323764225,33.3237245476223,-117.01124276260872,0.12166388761902998,-5.715609493214695,-117.9547339598829,0.11809313043283118,43.857365766860426,109.45587385890204,0.1179154648645548,-75.08380499261042,119.04149538391069,0.14074251452708234,36.91144514858982,-102.85537688088867,0.1092780093901193,37.00977965010342,121.4321452550343,0.12694679866380626,15.46889034778579,117.33085766850384,0.1183461732791497,17.956990007551198,-121.67087864572781,0.12298884583796499,-20.888934230993282,147.0978963244717,0.14857368096803614,-109.63081799805322,2.62825532820559,0.10966231796288327,105.28506648750468,-101.44367968509034,0.14620453267026126,42.33462916870462,-117.50922107248893,0.12490251344114263,-50.628635430895926,211.14955125868278,0.21713450145552107,-47.64568410238343,116.56512022223258,0.12592671863432178,29.90174464092771,108.3014817633465,0.11235357263882499,96.4962628621618,-103.28305315326767,0.14134679980467948,24.435061044270967,-124.3125477229467,0.1266912851367731,41.645623931535894,-119.9873861758834,0.12700917618017799,30.490773717850644,100.10668878420236,0.10464719977739644,190.82097925696968,173.94288448101096,53.56194026398753,61.456478520154114,199.55859093522977,209.85719356621865,125.23150673899556,46.236212858336515
43,1.442348008385744,933.1807096566275,577.6605509809108,929.456956295424,578.1066236864626,983.4157986732632,662.3179283627599,950.214832595173,754.844745647956,989.3503116771428,771.8418017023587,980.4017268782528,775.5748840347525,938.5631740311832,767.9101012447127,932.516738834814,575.368962603611,979.7912658699428,660.1292905321144,951.287365869489,750.833545354801,984.0221489697852,769.1378807861961,980.952491514465,766.1598567224057,936.6011327923648,762.6101485224636,994.2746253846492,467.0179754173222,1042.4567879961817,409.59270001307056,1041.2248223629267,439.2884591331144,994.0833046525444,474.7364393947282,927.0564338500527,485.8797408427641,864.6921117963658,491.553765180192,986.3109558491427,471.23767086538123,927.9297815212816,485.57484789396324,875.0800684780037,504.9380668297746,6,5,baseline,person0,52.46476626413722,46.79175597811552,9.630020146941716,15.283330805884502,58.22443362440568,61.64380196601371,-55.45226695746286,-50.75986465699267,-6.235357136522696,5.126643490933646,-4.480969025189513,-7.846397639982073,-109.76323817163424,-107.5096532864539,-57.29819535590558,-60.7182987460139,46.73827543965824,61.07859766600196,-25.810186289364605,49.94414524086945,-174.39514526956964,-169.7027422036471,-95.58659682289723,-164.57586550208555,-92.56481030958196,73.0571933571893,0.1179219979854422,-1.380610436784163,-74.04010608919256,0.07405297694810822,-84.2237011591455,74.53789911396284,0.11247013044034558,16.464390975583296,-70.4656178844217,0.07236352309022967,-8.057977385118294,-81.49647882118855,0.08189387681500682,35.90301057821882,183.8820658159255,0.18735431753048032,-23.792129829392728,301.63003636919825,0.3025669252940621,18.10139907368456,-56.344392568973085,0.05918066595089428,11.021930802114147,173.7294799054461,0.1740787613318276,0.5418170061068627,195.74248119990293,0.19574323107571934,15.917242927027887,-74.15800993827564,0.07584701088641138,7.373700088547219,313.5512779343801,0.3136379685995921,-100.83441942272808,72.6480521020873,0.12427920024906111,98.08032855184331,-46.94166039234012,0.10873486252912322,19.16132113690173,-71.48695631204194,0.07401041244629887,15.334107631492579,464.60994264140203,0.4648629192117834,-20.88023130801593,250.68270090318313,0.2515507912760185,30.300774472784187,175.23724562348903,0.17783764839695096,91.97484585007943,-47.94883861723104,0.1037230128461719,22.9506980290924,-87.37226968599275,0.09033630527149333,13.995808918442616,-72.69132478793995,0.07402642343587411,8.369824237307318,157.29033301520312,0.15751286556277527,185.64230396698207,172.61627153472867,39.53431378875665,49.96444519271554,195.1957314272283,204.61656205401164,118.37679302190753,52.465042815728665
44,1.4758909853249471,930.5303999649632,582.7178028647943,926.641265745674,583.2807194923333,986.2639832865582,663.3481770273787,950.6399629672518,754.8517921051163,988.8993797457435,771.9545376737607,980.1662738865338,775.6257697169383,938.4528386264376,767.6186316047008,930.2016339043316,580.4827370375139,982.593631668917,661.2032290414344,951.9188152245675,750.2524380981254,984.0701627547772,769.3081332821412,981.0919572336659,766.7435454813866,936.3335564881452,762.1002882671348,994.8549480472481,474.8868282901151,1041.2805600846834,417.0252405722678,1040.4112622854948,446.3044940200212,993.35090554752,483.7773723499384,928.8630067262997,501.90392539700014,869.0457079590018,515.1297545739351,986.8836183540784,479.73900184693866,929.0420892241432,499.1167718905913,878.1775140601133,521.9544789966664,6,5,baseline,person0,58.078016238599666,52.16554341765697,10.459474093173538,16.24149512103642,63.92719057224534,67.60241472180621,-48.69659707614549,-45.96574095310184,-5.057134000836917,4.826628774914557,-5.071798697426533,-8.547201656979537,-111.31290322227356,-109.07573772515411,-53.23034732592731,-56.90748398353015,41.53161063810428,59.19553141587086,-32.96661404742753,51.32119903628965,-169.53441332318263,-166.80355513481453,-136.36966031949038,-161.97365696213257,-79.01235768274428,150.7693217882784,0.1702185097428695,-3.2893742539778525,-8.689438642855473,0.009291196204508993,-69.01906574000628,152.45440031073247,0.1673498599035218,1.4314109650732298,5.075652535364999,0.005273631197826506,-7.977118569546468,-15.200208861991248,0.017166268380773973,17.07250092839589,253.44592988768454,0.25402029380461555,92.34259641664207,507.3017877254652,0.5156377206357383,4.157821753675998,17.401221127116724,0.017891058617369594,-35.066294611539945,221.58261542106948,0.22434014458991705,-21.834648318537656,269.53281372720625,0.2704157716238072,12.674199217599577,0.21007250408873657,0.012675940054464437,53.85845387310997,477.72100202316636,0.48074742727093195,-83.94277451442444,154.25273121252144,0.17561404977877454,84.91150378385636,30.71428831395038,0.09029579714177355,-7.019442315623036,1.5170294001644253,0.007181500443731973,129.7915855985862,702.8591838009712,0.7147425326266533,33.160673391562845,403.7186091494779,0.4050781969365555,17.300869378729466,234.59017627013972,0.2352272749570404,83.5455303819189,32.01679180910029,0.08947027777169021,18.825083898278795,-17.324260089641328,0.025583466759428342,-13.443408204839466,3.3609411474201822,0.013857169608486689,-24.25425980843995,209.16554006591176,0.2105670730905472,167.34501486366324,160.206038041331,24.728095772036436,28.565273645466785,170.0134415074714,177.64114278206554,112.42587874179817,58.08255589634625
45,1.5094339622641506,928.4532904168022,590.5401783713274,924.5831522291023,591.3138466863774,988.5476958634753,667.6795704883141,950.9697558591542,758.1901521703454,987.6920604609684,775.4449968386784,979.1241832890045,778.9002291140672,938.3718436786228,770.3036964608921,928.5668707890932,588.385752165097,985.0418749275076,665.6691994458488,952.3494569219631,753.138792447779,983.8648061762212,772.8959065071715,980.9485213517452,770.6565061064008,936.2261679961227,764.80687425078,994.4605328157112,484.1545764169647,1037.9101330129083,425.6864193805813,1038.145915563623,454.64719977447623,991.5856308115896,494.7377646023437,933.1294056932749,522.3860061795538,879.5714824017824,544.725823355679,986.3733253503848,490.0222121748532,932.9215401394728,517.3480005738095,887.6890319859305,545.1858591730646,6,5,baseline,person0,62.65859382571622,56.75622429213737,10.87834594260361,16.340138840421837,68.07909175694056,71.91943005244869,-38.945538712027094,-37.48602258431234,-3.3329410643623474,4.662789302714555,-6.2518310608674765,-9.542465797093069,-112.59346024341431,-110.53152107699997,-49.9229667818349,-53.76681986727921,38.65304452748737,58.18605239988132,-41.163866461378575,53.59655478215181,-160.79979562896315,-159.3402756369871,-155.54890170538002,-154.6689988495064,-61.923828404549035,233.20456978851993,0.2412859960597065,-2.4146618817278807,80.04849602520112,0.08008490686702276,-48.736375373046656,235.60863849106926,0.24059647714818658,-6.122192998201508,106.96048927121667,0.10713555671319062,-3.2015194184180507,80.69009463742066,0.08075358257800337,-15.21311017261692,306.56820790095026,0.30694544273653,283.5621281634232,692.58552150887,0.7483863875915188,-4.276182229760036,116.65513863323618,0.11673348750038126,-100.48085707729626,258.2113932228457,0.2770731423813414,-52.62725306492681,326.75669402483175,0.3309676190433097,9.831950589839684,99.52485944464664,0.10000932406469767,127.19201920294843,610.622033329878,0.6237283682315867,-61.35750921279031,239.4876044724367,0.24722268632296657,68.08318119933965,129.12966755413493,0.14597873339929868,-31.06732593884376,97.6198207769047,0.10244417089080936,313.79965057539465,882.3328005557371,0.9364728461828297,115.65613041326311,543.5185051184401,0.5556875974037513,-11.758504090191593,276.29474103170276,0.2765448360396823,72.98825214673225,133.14174268160468,0.15183546553993768,12.838505603606125,86.04943904904982,0.0870019148455364,-35.99320617736179,104.0593138541099,0.11010836340039855,-67.535649145804,248.7169153046888,0.25772304488389247,136.5584693159116,136.8596735704463,12.487617011133977,2.94081588417776,123.77855406872571,128.7010195447783,108.10901918171622,62.67049346157941
46,1.542976939203354,926.946299378705,600.9620651084101,923.3561979082208,602.0259520761687,990.1186183407218,675.7738871139688,951.2579911637979,765.4051289124745,986.0449607083877,782.7034664582471,977.5654593008803,785.7816121956545,938.4519737092266,776.539825270958,927.6706207933316,598.9819105789437,986.9889749224448,673.9666742443699,952.5613125125549,760.2336514107005,983.6902601777814,780.3680791666054,980.5476520546508,778.3652063052195,936.4325246563916,771.3827364040717,992.5700289277116,494.0368178964991,1031.9546499833434,434.9332651123321,1034.0905052364049,463.7189252475537,988.5111572304788,506.6525217000131,940.7991850705675,544.9071925774066,898.6032220628381,576.1261901062934,984.3231430029206,501.2489873309727,940.3762804743674,538.1777687397323,905.7459533660286,571.3231852194065,6,5,baseline,person0,65.76909984436148,60.146341547177094,11.0147204860117,15.706987754427574,70.05984357000126,73.95008862060419,-25.62881948624466,-24.64720013905231,-0.5369887415703374,5.393154777096616,-7.761549756555791,-10.587194440599404,-113.47361023403012,-111.74115043163528,-47.682559423213576,-51.57790335990447,37.83044852903722,58.37758315775165,-48.9184678976385,56.63359294672264,-147.28206251798366,-146.3004374744692,-153.7806027298924,-140.89170225421168,-44.927170323274396,310.70249834927563,0.3139338992745736,2.3888765373760417,185.91459015009085,0.18592993723923826,-26.719452998640932,315.89797271280514,0.3170259584523115,-5.203652578486553,222.7641474093721,0.22282491640564359,6.152007934263655,196.04289044500968,0.1961393945531017,-61.12106123377727,334.6982343418104,0.3402332908430164,538.3219686441747,779.2190327565644,0.9470865023507702,-11.950915919626006,229.8156246772831,0.23012615178881304,-177.54783781890418,275.6715883778188,0.32789946531355835,-91.65774363686512,355.2086959742666,0.3668437810081292,8.593015019691007,215.09649412472348,0.21526806937369009,228.65529768553887,671.4128694859847,0.7092802594680515,-36.57857569128259,319.35464193315454,0.3214426535540301,46.833126352912586,241.31181440233092,0.2458144289787174,-46.46945889594854,205.1512331198192,0.2103483754647624,567.3837386452191,936.1234337526884,1.0946466964733188,222.2444462340435,620.9874634465726,0.6595589614580982,-56.36064716098802,294.6143241086188,0.2999568677633231,58.04791859906325,247.36846743090788,0.25408801532697206,6.315944794514126,211.5154828320964,0.2116097602577495,-49.10416137380876,216.39312553339317,0.2218945773162019,-120.90192038018978,270.45081566612174,0.29624469285725324,92.73196068086143,101.06787066587141,4.065666075353668,-18.87581675120386,59.051163426872066,60.53900856313565,106.06014258096522,65.79105081081654
47,1.5765199161425574,925.9589078220572,613.3735711536935,922.8818524185496,614.7905511316064,990.7549121205295,687.547228614977,951.565709612632,776.3804408961171,984.3682512835383,793.3878236228932,975.9467441943648,796.016225136727,938.7997023542464,786.3711764434514,927.3885471177135,611.7334910323335,988.1112564873808,685.9665262027927,952.6085700101017,771.4691136247276,983.6483039069924,791.388938086554,979.7313065169247,789.5366665987627,936.9998449722868,781.7540143668214,988.7883619265559,503.72326566661843,1023.3711403239141,443.868466654049,1027.9941717168324,472.7524295344101,983.9605393020406,518.2628877864196,952.3206103418717,565.5577638576871,927.0432082503544,602.6350331281815,980.437895288695,512.4212636640589,951.699898117179,557.8437318367733,932.9130464716951,594.2096144185888,6,5,baseline,person0,67.00098048765119,61.85591970961884,10.9680211997712,14.734725136859211,69.44277810900141,73.26103665207249,-8.331974349711086,-7.313443218254707,3.7554649135584905,7.61318292924475,-9.05280671531701,-11.385738301569296,-113.7979670865166,-112.47108978887825,-46.765034467701945,-50.588896519717096,38.38323646559027,59.9333399621332,-54.29512772199008,60.23292991915837,-128.3863389330899,-127.36780139050566,-134.98123152775517,-119.73203943533008,-29.436610782560585,370.0180239750124,0.3711870850672701,10.366660229651366,293.09715682996176,0.29328043062250886,-8.409321454363294,380.1564922666863,0.38024949086071624,-1.2508213228957679,328.55935655096965,0.3285617374728363,16.913236917626786,309.1937242644736,0.3096559650766752,-115.82894748035109,333.0734881801317,0.35263904151821623,809.9189632126863,682.301670500623,1.0590109992532908,-24.337301343457224,333.0491600012578,0.33393719052274734,-255.8958817217376,266.38069596243565,0.3693797198867002,-135.66529699156234,346.1340389509956,0.3717712276768311,9.173856255864777,327.20148851234416,0.32733006846804796,343.4824909007533,615.645156293363,0.7049816877216496,-14.141424910822078,380.5446093402373,0.38080727356029087,18.969508310519604,350.9927434988103,0.3515049761160779,-48.25794411299546,305.11939830572555,0.3089120852159413,847.8670882153319,790.2948825900395,1.159070576249242,337.58535097632296,586.2915248305345,0.6765364892464563,-112.74094747195385,288.777224146682,0.31000452645523885,33.458019154657585,357.74558651048363,0.3593067543388008,1.4088641456190716,334.95721725568217,0.3349601801555688,-49.98689972832712,318.5273979710095,0.3224257951880273,-181.74694305225574,269.31134655190704,0.3249008351642717,36.72544167807467,50.96679896779462,-1.39222247104491,-28.9855792862569,-18.39626405605818,-20.542361811851364,106.69837442983516,67.03293261881467
48,1.6100628930817606,925.5621854128118,626.586290545303,923.025596761164,628.3517160345077,990.2065062763631,702.0256779179081,951.9275061000732,790.0710967121422,983.0602458554212,806.3052497713462,974.7277537469064,808.579022942359,939.4970990515557,799.0635220318125,927.5092382281128,625.4368485083545,987.9537759349575,700.6159968605357,952.6046681366178,785.6980740190312,983.5473485771396,804.6366276675935,978.3206313368672,802.8508747425753,937.8241629182604,794.9223782999899,982.9586475659416,512.4452556245245,1012.3845401392615,451.450909691609,1019.7940418103717,480.8237050164611,977.9916395616297,528.2306205285828,966.9082425963879,579.4912889626738,962.587289714496,616.2356879206427,974.702018421527,522.4158618586803,966.0303527897833,571.6072354422796,966.728286697324,606.1908230061529,6,5,baseline,person0,66.0351453017124,61.389484200994104,10.789386054332816,13.948825237827826,66.03159712599752,69.67458324568166,12.807924412925068,14.029580899977558,9.46910714732029,11.293862615137426,-9.44941228169581,-11.634869640981824,-113.4148424609176,-112.4118301765308,-47.34440248848067,-50.990551908372304,39.58535973765012,62.843845359929105,-56.150993838932145,64.23513116120652,-104.23951055540216,-103.0178501161556,-104.13329600615792,-91.6992130251161,-11.827286825631106,393.9041968623594,0.3940817187074733,20.791139038533043,378.3905528530122,0.37896131986118037,3.598103728777691,408.5313447538745,0.40854718943697577,-3.0097307712390196,394.9467456347378,0.39495821344388526,24.574978764337892,392.5818497575886,0.3933502743616146,-171.00082910244407,297.96395867715273,0.3435459273871301,1008.1168492265633,357.18978101675646,1.0695251850037435,-42.05575380546588,396.92983028741315,0.3991515709603816,-327.538018004956,226.0515830572582,0.39797044041148,-177.9478235110045,297.1630323757419,0.34636872795194695,10.786057781839856,408.1526765152502,0.40829517066582566,434.89378658776866,415.39321719241667,0.6014018045384583,4.285378214192944,404.29222866774506,0.4043149399015215,-16.349349229210166,431.63876984363037,0.43194829418848407,-36.34115271485467,374.52840958040383,0.3762874020791437,1059.6579286497263,405.46952100025374,1.134583825995419,427.2266799270134,410.3244512391599,0.5923586678070782,-173.7983593758143,260.02432562007544,0.3127595236533969,-4.694888969118493,436.7373439839617,0.4367625780817281,-0.11632460324115969,424.20088175517884,0.42420089770447744,-38.994911825739436,385.10076705075716,0.3870700245838971,-244.46637283635974,240.624900308646,0.34302208397756534,-28.79396148080014,-13.905608600874917,-5.325560273381859,-23.42964073987322,-101.69583305580366,-106.92114217802691,110.18824784840977,66.07043997243693
49,1.643605870020964,926.0188507357948,638.7489539233123,923.8257988330636,640.763913634774,988.2992091054856,717.2138269041403,952.3232623479352,804.580099471037,982.2927427222892,819.6407239254779,974.0707283992326,821.782343390632,940.5291981701208,813.0520584817325,928.0080388377148,638.1167152880512,986.1748674076224,715.8187021925481,952.6255717095245,800.8229792531881,983.0315183017871,818.0986137528923,976.3257911261117,816.3011461539746,938.7016270571236,809.090360196961,975.2417673864336,519.3201915084771,999.3270049568888,456.6262265191556,1009.6358766617974,486.806692859723,970.9244545515539,535.2027732537871,982.1288307818013,582.2475030292974,998.9364298235992,610.4604531363552,967.3295630662344,529.8889575505498,980.821265530527,575.0430055087755,1001.008472331223,600.8392511954546,6,5,baseline,person0,62.641286980559094,58.3695671981752,10.425699104755209,13.637058721224443,59.81496991551967,63.20494694260405,36.8696714736946,38.16782577503824,15.656031632053695,15.659582482263984,-8.549655143618715,-11.217850719906076,-112.20741119246529,-111.32491633620526,-49.545802126534134,-52.93096347826163,40.73253482307211,66.96777802123228,-54.542589828457814,68.59480927743762,-75.89130879701298,-74.59315908345951,-66.66340171793021,-58.919677146803,13.61433494143227,362.59940195690336,0.36285489719087644,30.769454972224093,417.03324291324225,0.418166814864622,14.87049317375805,378.0185283697082,0.3783109030387978,-15.378190083946846,401.3354601679749,0.4016299793572414,26.159399639857355,422.3829603034521,0.42319224868164274,-219.79132527966203,222.79166531385974,0.3129606250017933,1021.9780342106133,-159.5437346064447,1.0343564693378975,-59.471173783150796,400.9862164523431,0.4053723797891404,-389.2777676244882,154.28913292123255,0.41873896033721386,-210.69045311288048,207.85730312015187,0.2959647369084594,11.798483139386905,432.5496447495515,0.4327105260764448,453.7637852776344,82.16963186121717,0.4611436015274364,23.856024268505973,370.0386409579415,0.3708068307028605,-56.86129690678752,452.79669165205246,0.45635298953437975,-19.587568177523913,393.62399086414285,0.39411104908505673,1083.6587395026409,-172.17418700657274,1.0972512084166628,440.95408608342365,102.42889510740834,0.45269436111640693,-230.05949035158284,204.9590260403375,0.308116165522411,-53.033710471180754,453.2306527106241,0.4563229108896894,0.6231877672788365,450.91123729330315,0.45091166793549575,-22.881187156498047,397.5638232200529,0.39822172499630926,-302.8402984918709,178.36782507724584,0.35146454645302766,-101.1794011993833,-90.03127564653889,-10.84241718428244,-9.29453927623837,-185.33319871237143,-192.87603228550162,116.51358014776642,62.66160906593115
