Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
89,2.9855626326963907,1005.0866231209279,476.7770740127116,971.7130080280065,480.135948586479,978.6160085908456,631.5870713737366,979.779900608446,789.6318306637982,982.0785120359176,829.1145400590402,964.5993530148712,824.5701721723898,981.0717709712671,804.5347936863349,1039.9183768426105,478.1957984080325,1039.0516846482742,629.7267398593873,1055.7807545396174,786.6088515365319,1050.807231797286,825.8635349207435,1073.4913717885509,821.8222176537695,1053.2691840695845,801.5786968984884,1007.5265064010763,284.407120249066,1006.8599801426592,193.48832872673842,1005.2618660268784,247.7077521434955,950.596746688562,299.2388221656283,884.0966350905219,343.1084581753247,831.1560701410895,386.9416239905352,1061.024157385023,303.5660402639992,1109.0022404488648,382.9898509798015,1168.8718694347706,453.7139439201817,7,2,trajectory,person0,2.2391729206032753,-6.511821769044033,-100.66796569119666,-90.27674220073206,0.5173179882994059,3.3321449181028298,-55.73288898040502,31.93158988808292,6.56256626577623,8.902353469217212,-89.90770354067531,-94.5019659076584,-89.6309613399431,-83.83400021646165,-87.39178841933999,-90.3458219855058,1.628958711461483,89.27606666255718,-2.255957249897009,90.45460547434573,-146.45683480146903,-58.792343449347555,-139.8942904695681,-49.88998978817126,4,31.00087800579825,472.2754379055189,0.47329181662688824,-7.195797375872044,539.2601758271612,0.5393081834471043,-4.842171425002243,511.117772242357,0.5111407083436996,1.5611702937826317,507.65795260368884,0.5076603530850674,19.935423495939634,419.1749385022326,0.4196487223599197,11.842489401228127,507.2272836603344,0.5073655110910276,50.38354311026327,350.78303028766345,0.35438289427417285,-9.779430846901677,404.43280275405994,0.404551021765109,-16.281289214569362,534.8196025967922,0.5350673674410347,6.007211227527538,505.38454353652173,0.5054202443831772,-30.85408755108866,569.4887070865236,0.5703239099123327,34.02559332406231,559.2588830082976,0.5602929940885779,-11.385169497978731,571.0005578443102,0.5711140509066565,7.248169998421771,395.1862742358251,0.3952527385265266,-18.755440494178444,500.00595270451487,0.5003575914164591,-19.531984915909106,509.3048348042697,0.5096792257780964,-10.921892544734234,527.9210572030324,0.5280340238802099,61.470522958310305,549.6832104744961,0.5531096248216238,18.480117868662578,393.6142650944116,0.394047845371921,21.447866332926676,590.925188422951,0.5913142897672399,19.36974066796576,395.382610950823,0.39585678710340955,-1.7923132989016026,495.3839667672313,0.4953872090768985,-6.336605840443941,-6.296378388548667,46.8579770612664,-219.11326323633023,-5.70901248244313,11.459597681249345,176.6678550818972,2.23917292060311
90,3.019108280254777,1004.652897773993,495.3960552640776,970.6676122601044,498.0596791442358,977.7990921180946,648.7194930752341,981.7152488766841,806.935804124342,982.299626956154,844.3481896115551,965.1123432909944,839.8506241951575,984.4165315584733,821.5218459249609,1039.9259852054583,496.5959367684843,1038.3857712983627,648.0939964137582,1055.1377193921626,803.9028822408575,1050.7832657598246,841.4571591329077,1073.4696342428385,837.4263557020018,1052.0474533149,818.7953510494167,1008.0892648347426,299.6830745604058,1008.4327996374514,207.3324553704168,1005.7481410829554,262.45113178850147,950.820698941642,315.4507350395999,886.0344730117829,361.8316612826241,833.9256859149258,408.6020075479012,1061.6393625791627,320.39927666640114,1107.4059434490575,403.38435597413394,1166.4779680174977,476.8957885222991,7,2,trajectory,person0,1.2861728381797772,-6.8014192638883655,-97.52853994218928,-99.5011634186032,0.4739157175850584,3.713148028914647,-53.30151268319737,30.0295701137812,6.356945462919616,9.632493043605836,-98.07226462980692,-91.3284395606746,-88.57110121120361,-83.79989961848524,-87.28492837302397,-90.6013188823737,1.2226136723549137,89.00192359806141,-2.567220931733455,89.80788816643135,-144.2995889394695,-60.968506288153975,-137.94265593548363,-51.33600666374754,4,82.56259680233512,645.6987756657882,0.6509558289830752,-0.6479989892726364,465.16133042515753,0.46516178177661227,15.292305066709817,455.5122090331392,0.45576883084794595,-12.929407494071084,555.0341879362945,0.5551847614589667,18.339344711380143,501.80090794502263,0.5021359206219885,0.22680625957515893,548.5104536565096,0.5485105005481202,46.88594823082975,412.6951676691501,0.41534996516067263,57.767193728727186,558.1410546543091,0.5611225227719137,-0.7144306104018971,464.84791164109896,0.4648484606494766,-47.58581562716865,607.9627754639646,0.609822225077727,-36.41994844660656,513.230639562487,0.5145212357430673,57.69297685697,515.8336392352015,0.5190499233650372,-19.16895914248468,515.5372444137591,0.5158934961523921,6.676045012702165,483.2791749139672,0.4833252843402014,-31.16338016973612,534.3086767533871,0.5352167022034711,6.591463761479472,454.11702147054336,0.4541648561742716,-19.850961253694564,547.5302428549837,0.5478899775534621,99.70773649202789,506.38617749322356,0.5161090906703371,14.495920975460404,439.5020134682197,0.43974100510135045,-71.36250427440193,691.0537219998324,0.6947286187470153,16.775900142836274,455.37813168614593,0.45568703475473965,-24.352383459857755,510.7196595826199,0.5112999210486572,-28.4090530899665,-8.632937979220344,93.58667897357485,-274.981164152996,-1.2938271839530258,11.357750961542225,176.28685197108538,1.2861728381796382
91,3.0526539278131635,1003.6340491014937,513.0799881234199,969.2164853375848,514.6997524056028,976.085557346137,664.2585977758639,983.9449854970416,820.3959122253473,983.1621726635141,855.8879992034973,965.9158740872444,851.369157796474,988.2483992255852,834.8152223645052,1039.3698955540415,513.9459684995655,1037.5259790994899,664.5908221877679,1054.2474032530217,816.6847465145426,1051.1797681054322,852.7304336431573,1073.6356997341913,848.4330014042906,1050.7935121867067,831.529545007397,1008.4684408326594,314.7460940029689,1009.8265239109774,221.37564238068398,1006.1241757572426,276.6083514260626,950.8090017410576,332.4674429102094,890.3700353196274,383.8635546156952,839.1209843981492,435.2266308918477,1062.269117697649,337.75842842849863,1103.8276467406088,424.83941608032586,1160.0370000238397,501.66526695922977,7,2,trajectory,person0,-0.3534357738300881,-7.033881491785129,-93.53592564902046,-108.89950963472316,0.7048160358614312,4.0291557759583725,-48.29182807424175,27.105644848100475,4.354789831255006,10.374901692285135,-105.90441630470136,-87.21545193513276,-87.00490666997814,-83.6795262861122,-87.35834244380831,-90.7134077778974,0.628882563390628,88.61250178023334,-2.7288427785467344,89.16800233585428,-139.67932097426456,-64.28185337166737,-135.32453632898915,-53.90693392323934,4,154.87250541760858,793.6833920885266,0.8086524715917691,4.9504333181780655,328.10950163151904,0.32814684495042995,23.953354748973233,343.3689446974738,0.3442034215204535,-30.37200789539184,527.1602770095021,0.5280344842151247,18.77307979791716,517.4785113891061,0.5178189242144248,-16.577102899827903,517.2066421100767,0.5174722320891552,41.54709701460452,418.6291823946711,0.42068581343179584,129.24366120220208,656.7735291061025,0.6693693991328212,11.819785112733374,336.0577401473125,0.3362655379800758,-106.66947782780791,639.5780575959717,0.6484122679733114,-37.38014375816788,379.6079338106781,0.38144391273081485,66.46873089799922,401.247526302117,0.40671571097113857,-26.54043680602959,381.0289919560536,0.38195220577567185,-0.3486950300780603,507.27021563652033,0.5072703354821232,-43.2582772472641,496.04269025973514,0.4979253248334701,25.712596719402253,344.00318467118706,0.34496279320235895,-25.630514282849578,491.77246452901966,0.4924399254034438,114.2284602031471,396.2772343686919,0.41241215743389664,11.209641239825764,422.02850944881277,0.42217735472702966,-192.006071203345,738.3812875819159,0.7629372564176375,11.303284494861916,449.0305162941236,0.44917276053177907,-51.080688455190526,463.22267810105,0.46603056363307893,-48.8769402694077,-6.9297284392009475,119.02033747357632,-280.16589036661225,6.8831677157070175,9.420230940354035,175.97084422404166,0.3534357738301708
92,3.0861995753715497,1002.0518277259309,527.5146677806234,967.4101165658753,527.9900297785489,973.5576778880406,676.783126387071,985.8739056361178,828.9241760908634,984.2630855019548,863.2479616030075,966.5792230525724,858.6270316024702,991.7016215533345,843.44744288896,1038.1746309164498,528.0603832197469,1036.778609625893,677.2388948931249,1053.164668189472,823.5009906562655,1051.813290108034,859.1344603065821,1073.8963495114244,854.2242862439723,1049.59025869786,838.4076616418198,1008.5632512814551,327.3638384813285,1011.0358156077222,233.5602798162607,1006.4140257986005,288.2154151353031,950.3365014596028,347.836823207449,896.7403261007729,406.5758238168667,847.3809350030103,464.3760059316897,1062.919384538238,353.0471510903066,1098.3949204354851,444.4455632472172,1149.1521679971613,525.2031628106614,7,2,trajectory,person0,-2.438503641686763,-6.94046877679162,-89.47476860767982,-116.72798737206992,1.3254075635383595,4.244086550413438,-40.96878483721247,23.279811209741116,1.47205431831336,10.588562941160406,-111.90179179110292,-83.06855460589613,-85.17380441903296,-83.59378599821623,-87.61230806071976,-90.53425477500788,-0.0547896506617022,88.14360538886682,-2.666380240002555,88.47425122821853,-132.8251734281339,-68.57658340139483,-131.35311989422632,-57.98798723816083,4,246.23017309428107,868.9465597320046,0.9031596878803471,7.7700028529601814,172.6389341449403,0.17281369889865805,19.77451662464939,216.35813687495104,0.21725992474393105,-47.16621948671245,430.29962775588166,0.4328769131144777,19.384536830216458,455.75875782984843,0.45617080749071226,-35.630990145929296,420.7524894433845,0.4222584810653123,36.04913855486029,363.22558431371334,0.36501008957368014,189.8991745518698,677.0556198577112,0.7031827706054743,18.885371090215187,190.90484547298342,0.19183669426436334,-161.95025884261278,584.4617288358141,0.6064844588387555,-35.86913881308695,205.0375275198181,0.20815134592558526,57.501353512968,254.2286253581111,0.26065033974138246,-32.27646929949209,203.19310068047466,0.20574062951830047,-14.085293200331273,458.1631721518928,0.4583796328381359,-53.84808173893146,396.18485080111685,0.39982752770571695,32.81835106997676,219.40141077021065,0.221842338643711,-22.27917861165403,377.040648368558,0.3776983086032986,102.94099470695619,257.32758652014115,0.27715399180877465,8.64046642275929,346.0080384210317,0.3461159058927702,-324.4782205421289,701.6676548116691,0.7730611964230866,2.8263114799215154,376.1365600827481,0.37614717846537715,-75.35640663059587,373.35778328345197,0.3808866266471019,-62.15613707344941,2.7846448583508154,121.06360547287673,-233.36791229685753,18.49991199593894,6.407113592932685,175.75591344958656,2.4385036416867933
93,3.1197452229299363,1000.0942758145861,537.3657686819986,965.3402901943205,536.9246129004679,970.6090339065936,685.8144373444329,987.1767076318159,832.9618412541217,985.1080169751026,867.0868809275764,966.8648938325172,862.3083674183529,994.2591495963352,847.8777709829225,1036.4486984114865,537.7001741367734,1036.4382233417807,685.1421488772417,1051.9774589906322,824.6036923195672,1052.5170397848026,861.368152984972,1074.130303185293,855.5909685782545,1048.4440664971773,839.7367205456254,1008.3203339605731,335.9507297100247,1011.9957116965983,242.1961630232645,1006.6227978573461,295.9425128369549,949.3318258856492,359.4697221965938,904.4116804805584,427.0712258414471,858.7838980680449,492.40879196888744,1063.4432364767874,364.1753344330176,1091.5578386960888,459.6378330208246,1134.4721757080188,544.4861072838663,7,2,trajectory,person0,-4.582290337710507,-6.315057457316804,-85.8801198076842,-122.4191528035512,2.3337574533833356,4.390333765118235,-32.18784090991651,18.905726251223143,-1.4145466990554338,10.045820588318977,-115.78024731976836,-79.55607489044831,-83.36109451621715,-83.67595508276406,-87.94338485392765,-89.99101254008087,-0.6402141715560511,87.6662813809541,-2.386625923961894,87.73124192203709,-124.52155484401136,-73.42799236782541,-125.93610029884668,-63.3821228067271,4,339.9237723817231,835.6609002227875,0.9021514901563823,6.974188632414762,40.74097338271823,0.041333596737422436,8.515882111012388,109.7410866633381,0.11007100594697472,-58.35487026857034,293.66256484479044,0.29940439688702375,15.616092598526901,331.7325540770152,0.33209990933829775,-51.450266445428966,287.36338746325623,0.29193294841737744,28.61462391523171,257.4367715505543,0.25902217674975714,228.68404511892072,610.9705287074241,0.6523659858093324,20.978866946708244,66.5866614887081,0.06981329634517691,-203.81427210478847,452.883485023358,0.4966323675723391,-34.16813458997421,39.61941415775002,0.05231786883620084,38.836692403408435,120.36330961358584,0.12647377189746847,-35.3908564970613,32.871676165513406,0.04830175791341313,-29.94950603367877,346.77819138526274,0.34806908356258137,-61.70178613939085,266.3410538242917,0.2733947098336494,25.187514167886548,114.4386710045539,0.11717772950200908,-10.146958216257799,235.59700167841498,0.23581541077907006,76.24023469958034,132.06864128204546,0.15249491597142736,6.223521498048808,230.34576059987205,0.23042981935107756,-437.6124283662077,574.8270156252846,0.7224477388387623,-7.241396084520238,255.9763144756893,0.25607872107969043,-87.89945033300835,269.2245228428776,0.28321044660961947,-63.90655277387196,18.643590599533955,107.15693574670433,-169.65436191314342,30.059037855505107,4.359647982655625,175.60966623488176,4.5822903377105035
94,3.1532908704883225,998.0782405220098,542.5142986860732,963.1643634745444,541.6377860069327,967.927799747856,691.5783119214376,987.9057253583228,833.852510424509,985.3075055160944,868.4686454695649,966.8404073407509,863.5048893600174,995.8647338915482,849.358643453809,1034.4827910583274,542.7599545312361,1036.4889726536096,688.5215635281234,1050.7088021711343,821.7099082139704,1053.161176701115,860.8395328588446,1074.2106199420912,854.1516053334641,1047.2741067537377,837.2151498169299,1007.7488098557039,339.9402149496305,1012.5298831403682,246.44414117103992,1006.6971213448512,299.3261715916617,947.8883477896336,366.2830580409624,912.4842733424922,442.98818760996375,872.5093266040068,515.654652905807,1063.6285429927511,370.2467697440215,1084.037635139652,469.0752222018969,1117.8551665214109,557.5354848632508,7,2,trajectory,person0,-6.306021817650982,-5.224493500719553,-82.83884854725532,-126.62142980492214,3.5160360101593535,4.575041393575859,-23.15282587293698,14.474228270194011,-3.717732753319604,8.934777870717735,-118.47000199077613,-76.8163774057946,-81.84857218585395,-83.97752885853922,-88.15459400350491,-89.20202235925878,-0.9328008709870724,87.27036460291923,-1.998136566286202,87.05143060042597,-115.8824584004103,-78.25540712688866,-119.6001894078066,-69.3205741380207,4,409.15676205304504,692.9620570436208,0.8047395034642318,2.3942526868259453,-42.90760052508231,0.04297434849707924,-0.7299454191105231,35.6684705394902,0.0356759388235455,-60.09826726604145,153.47833113412239,0.16482536168956483,5.524010697402622,180.9902551571429,0.18107453480827368,-58.603947046703624,150.83269403746334,0.16181756455975932,15.923718355418739,126.63276630393891,0.12763002118643835,240.64501506144404,474.4866451247716,0.532022179683971,19.20180301159722,-15.758232873798558,0.024840111557741636,-224.17821994188301,281.32976609399225,0.3597253279751256,-34.87664804810435,-75.1683426085822,0.08286531427317786,21.73211070789266,26.550960712177673,0.03431090425155981,-37.818820378704935,-86.2640704896273,0.09418998371523447,-43.03026476097279,203.10640396820477,0.20761458286520965,-64.864650950287,140.50028690790722,0.1547506173302931,5.946778658677302,41.19057590358037,0.041617637122786245,1.512843409576799,100.74077851678916,0.10075213720487852,47.862671078816994,44.14499580933726,0.06511233322347948,2.2155925705644712,100.86729578904544,0.10089162606596012,-495.3551472716663,389.00359746139844,0.6298416632507283,-17.037205910973142,118.92705999078115,0.1201412168379518,-79.92792966869602,171.8218307448872,0.18950254737509117,-51.38465361088413,32.509849592234744,90.6606812444309,-125.27040934466636,35.24387343300685,5.506157785034276,175.42495860642413,6.306021817650958
95,3.186836518046709,996.3332277510995,543.7201851750824,961.0760476170568,542.9553642949212,966.2448235885645,694.6788761144005,988.2905424018746,833.0167371859332,984.7702891203456,868.3586994863009,966.7167379710143,863.179726362777,996.724606296964,849.1758026515957,1032.630843083421,543.9434724257057,1036.5178941300285,688.3876943697145,1049.251609692727,817.1789210362532,1053.588351072209,859.2218447379778,1074.0199105711224,851.7594978696866,1045.9028847578863,833.1292969207112,1006.8784874943444,339.73548561507897,1012.4463660804311,246.4187130473153,1006.5483249268232,298.69760362403105,946.1355858832796,368.40915441144875,920.023360678744,453.1713695741966,886.9268918850547,531.7199968653827,1063.353052435434,371.6052574284162,1076.7371821983938,472.9007555365437,1101.892534763044,564.1320458499894,7,2,trajectory,person0,-7.166239512418571,-4.034046640835254,-80.16354123458099,-130.11241308653177,4.4846965852626814,4.915328037802781,-15.01512415977941,10.471973556986848,-5.211142897846756,7.698820194968173,-120.98996922494368,-74.59438338716144,-80.87755613841188,-84.43084215258038,-88.04379565083045,-88.46488879341565,-0.8296769896947195,87.04087631136679,-1.620262434831823,86.57152620080255,-107.97424650250878,-82.48715013164744,-113.18538791841526,-74.78829595862936,4,429.78944603629776,478.9099370227884,0.6434855831355967,-5.685070489005608,-71.30902629361975,0.07153528679895758,-3.6865995661993116,-9.693150107605762,0.010370543639080767,-52.019051588529,35.94762888122373,0.0632314300830863,-8.212408385849235,40.49668983227293,0.04132100602438528,-55.20680355575367,35.280818246532874,0.06551738162494335,-2.4896541285059786,-0.7580155869803952,0.0026024921344150295,224.7411478085192,303.56194336415604,0.37770151836776317,12.734122075016172,-48.22348765368457,0.04987647367754143,-217.627426286871,114.03963295054635,0.2456964276413941,-40.876301268730586,-121.7997920328465,0.1284759173723102,11.471444779299224,-24.91450603602722,0.027428573720551862,-43.43909223606408,-135.06930131042841,0.1418825954470124,-52.25005429700765,63.37920193032159,0.0821400718977329,-62.25296005548404,39.27717554699894,0.07360793132957523,-16.014488759346268,-3.2775036783120086,0.016346433267981634,0.8621528729927092,-3.9906565576308908,0.0040827254790607725,25.632905250054645,-5.450507458380867,0.026205989069526536,-4.435640056404504,-18.737690680635573,0.01925554348111622,-475.8480733032087,196.64431802239486,0.5148789922660164,-25.944419759515007,-6.103007378086179,0.02665257240333261,-50.169732343438625,92.42821106870346,0.10516642166001974,-25.64319836933745,35.48737158262665,79.75124963731668,-104.06665352140033,28.87589435909269,10.143987938663253,175.08467196219723,7.166239512418571
96,3.2203821656050957,995.0929806343988,542.1557160107409,959.2608350458885,541.909028140824,965.9896691527964,695.8648102047546,988.5230820980933,831.4818831237076,983.7699499804068,867.4677936620457,966.6693404733649,862.024459193783,997.0484790402546,848.2335511340348,1031.1886153421704,542.3176578083154,1035.9576974371284,686.1293910748055,1047.4469894327594,813.2988817494901,1053.4947902788333,858.1923901494823,1073.390261177296,850.1646977274295,1044.103956234008,829.7053882787376,1005.7554673983298,336.3460041554911,1011.6711033364373,242.8910290237311,1006.1481327732371,294.9140597963088,944.1718901097692,366.8388926521185,926.1278213282882,457.7589144342326,900.0873567919241,540.0381710202507,1062.6489642447154,369.3611577333366,1070.5456619994109,472.2820042504457,1088.97886130855,565.4612521139621,7,2,trajectory,person0,-6.945049999100173,-3.216931801455578,-77.82097751719272,-132.87399148707073,4.851431274221908,5.45018035958489,-8.603650678430956,7.278457749186024,-5.878047987866079,6.745639583241745,-123.45033967224764,-72.71806989859193,-80.57634818517687,-84.89709238139916,-87.52139818427706,-88.11402418285476,-0.3566541421203048,87.02842145613806,-1.3176099311502447,86.36751985913226,-101.57522886854322,-85.69312079467635,-107.4532758833004,-78.94752065387088,4,392.31512475540796,247.9658244900547,0.464110124029722,-18.769928132415583,-47.54119411411965,0.051112379517025526,-1.4129254046109792,-34.438660544066416,0.03446763261769557,-36.971923542152844,-46.63702382309118,0.059514159000042754,-20.98895809040709,-66.89689597357513,0.0701122746216395,-42.99299152715638,-48.46573954372345,0.06478676739870712,-23.11068053297491,-105.1607072853256,0.10767022760005274,181.9747446794486,136.75529297955288,0.22763307725168996,-2.7890590936660784,-30.688171593756863,0.030814651164597452,-184.57000086841123,-18.445054161529082,0.1854893669286384,-53.62628700928668,-102.06715002339007,0.11529736238223147,6.932037779681434,-45.75419388026717,0.046276337424346885,-53.79595838257592,-115.66446228262289,0.1275628197141633,-58.5380195774302,-46.809701812946734,0.07495230429989855,-54.11171652027121,-31.191413201252253,0.06245784276022864,-29.820236386783012,-26.558015393940305,0.03993212591170658,-16.699534326318545,-67.32030708241186,0.06936063863882833,9.654687474042465,-28.0886370108372,0.029701591192190457,-11.929778755636486,-112.78792043399724,0.11341708256247879,-384.9582403206768,39.623806982986835,0.386992109571522,-33.477371216638,-101.04087135860053,0.10644243546857542,-7.606186028275901,35.3528453516935,0.03616182711586206,6.593687390693957,24.358296794166137,69.83212094239681,-82.32300168695176,10.932407499987004,15.944015415150117,174.54981964041514,6.945049999100192
97,3.253927813163482,994.4322557079058,539.0396731488379,957.8610450569154,539.4529729438027,967.1202663489205,695.8766344384879,988.6791650393646,829.823087515103,982.8406389708641,866.287794396827,966.8419780351693,860.5325180662442,996.911605588334,847.010399495056,1030.3355870362216,538.9827990526486,1034.4263976733928,683.1981832206055,1045.2277675351731,811.9976858190653,1052.346116344339,859.2632124641993,1071.9895744840771,850.9269210606974,1041.7579818604218,828.843533723928,1004.469938025727,330.9578694853528,1010.2849594125398,236.90195307683402,1005.5481079590891,289.0456844815504,942.1067007874626,362.8419764983013,930.0538826703322,457.7297006964064,910.3316737095508,541.4845952148652,1061.694899874823,364.847066139438,1066.0826632560766,468.7142902269431,1080.5274524486317,563.142982182855,7,2,trajectory,person0,-5.746375376576042,-3.113930456400926,-76.34510428284244,-134.0221989943199,4.407650862640864,6.114675731466874,-4.359204708541704,5.085214179502569,-5.721389738903471,6.301753206973687,-124.93582999248856,-71.59514393079384,-80.91363099816866,-85.25003964795137,-86.66000637474471,-88.3639701043523,0.3576877076935331,87.22531789378841,-1.1131528079530877,86.44678049504243,-97.13388696594131,-87.68946792670906,-102.85527620434762,-81.38790624027574,4,305.38438406343175,43.11808833312522,0.30841334531972636,-41.7546476269724,22.721974048679765,0.04753670900600407,5.146347570245476,-44.47495386523619,0.04477171444817206,-19.6962936948213,-92.88963214913208,0.09495487215574423,-28.440779634135193,-134.56564181811726,0.1375383215839108,-25.42888177859716,-99.41256164044944,0.10261328101384358,-41.32112583264321,-178.53511208788308,0.18325452706088904,117.03638557612213,-0.87086522254103,0.11703962557594995,-34.242115389040954,31.921348748842476,0.04681340590324125,-133.04255747535052,-106.35400664998296,0.17032761616979955,-69.93379303538958,-25.691993374390403,0.07450378468149405,4.65285223663303,-49.44890706663119,0.04966732773182255,-66.15528568121161,-38.78881539430829,0.07668829130484293,-61.56355511432988,-119.14857648404514,0.13411358841105359,-41.72791675989325,-73.21531631626839,0.0842715941489884,-27.702878828771077,-35.175927463162665,0.04477494129862432,-45.648239792377126,-87.37967717267088,0.09858483544106844,-4.080214927506339,-36.46230518727612,0.03668988761804414,-17.88681566226023,-174.9370109652681,0.175849071592653,-251.9375679127577,-69.10792009819538,0.2612440291108946,-38.32179332252811,-160.6209765591878,0.16512921593189292,33.70324553002796,0.35248190432989973,0.03370508867738267,35.732642228409475,3.07048313422415,43.99596793537873,-34.22821113382037,-13.22915024396666,19.808691149140277,173.8853242685331,5.746375376576054
98,3.2874734607218685,994.2453202164072,535.3742920228317,956.9153863350184,536.3583683582931,969.1955141745474,695.3353895018823,988.7668393923667,828.2394337354983,982.5001439991324,865.1747512636441,967.365610899524,859.0992886664802,996.2971447358924,845.6502074960632,1030.0937620750876,534.8991917784031,1031.9238357558465,680.8768855485542,1042.6597288984237,814.5147324503156,1049.5042196471531,863.471850546434,1069.3464904432608,855.1913703606576,1038.9836658756412,831.7771066635028,1003.1249090419632,324.6531966326624,1008.4618758328174,229.5391499394028,1004.7697433965193,282.1465236939667,940.0777989260512,357.57542761822,931.3929514978893,454.3959034214264,916.7597491499328,537.6806752701524,1060.750525261006,359.2519680589549,1063.5600490052327,463.52470953378713,1076.7555367192558,558.5187114700963,7,2,trajectory,person0,-3.934051228008805,-3.7696762557234016,-76.82648347185973,-132.49549345022078,3.21424412273565,6.791138459089811,-2.3550348752472137,3.875684156204766,-4.699084075353605,6.418709744517795,-124.20086211946914,-72.27215024731566,-81.70536866924832,-85.44566677545592,-85.63941989725713,-89.21534303117933,1.142204801569135,87.56944164365305,-1.006653103415155,86.76422783909007,-94.785593550189,-88.55487420014205,-99.484677455185,-82.136599196691,4,191.6217425582196,-113.39533506073985,0.22265981728768677,-78.79066982433223,127.12377343552406,0.14956076833131537,15.60956196905607,-42.72474982840698,0.04548695057668478,-5.572570664294232,-109.2654753385394,0.10940748440927392,-28.151926778972317,-166.7905820194647,0.16914972430293937,-7.2088327021592855,-121.7328497575709,0.12194611096310964,-54.346352281597305,-219.48609352722002,0.22611428804512784,39.917811251859455,-99.38091876680853,0.10709807967500666,-84.71730027687119,125.46003397041022,0.15138441495100494,-75.19945013590856,-154.702057371928,0.1720107085499339,-82.70271068554163,87.45018066707273,0.1203630859252124,2.6135835610138916,-47.20891963251886,0.047281210981742275,-76.5535568296768,75.0334786910685,0.10719360982706751,-60.48182131169595,-156.9964887669802,0.16824371665634488,-28.19020620338515,-92.25055441613961,0.09646166345172837,-10.15019820795183,-33.17995669171922,0.03469778162541622,-74.60168754204356,-69.19817743899894,0.10175362177829288,-18.31715579114039,-40.54749566617881,0.04449289382671909,-23.20314613736706,-205.6648563893603,0.20696960922881458,-112.4412853503807,-137.8500952980599,0.17789235909653323,-40.0954842628309,-187.94309579855363,0.19217246191016865,61.8634003715374,-16.134580072229145,0.063932816140354,54.02561227690906,-19.54786528360026,-14.349974558679863,45.51128552346069,-35.57560598071849,20.16543953863299,173.20886154091016,3.934051228008812
