Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
135,4.528662420382165,955.652771526157,609.3780724906301,941.6546631791064,612.2076309999499,933.3903805897879,717.0185314362238,924.9955289396881,819.1636660934682,960.2799345781413,838.2440132009139,945.1699065490427,838.6097432879042,917.3659716028758,831.7050049190397,970.2508625665001,610.762448988711,958.8621152657753,717.2158544700209,941.1949058091936,813.2991871773286,975.0701243155642,833.255560360267,974.8014041666776,827.2964289480811,936.545080749284,824.8847588813941,949.5662492288353,458.57543151834966,951.8557629885722,392.00375851181866,960.5319158314892,425.7396366383902,925.7479078207273,485.2722908717837,911.4532833111268,555.6441103700328,907.8745459042185,623.4732879839569,967.4087701898684,480.407858571261,958.9347157331993,548.5391396920563,966.0142665910569,615.5822285241205,7,4,baseline,person0,0.1770409648668839,4.319409992988503,-2.160440580561368,-3.9407301275739823,-8.420969108651095,-6.81487999429176,-13.810661750875129,-9.44287853256433,8.48108117889721,13.143719059567356,-8.621052389263614,-12.323168482687633,-94.68032227327592,-100.42878041575688,-94.50328130840906,-96.10937042276838,3.412644706508146,92.31159868588271,6.647147011092556,88.04842581130373,-101.4990630649924,-97.13212713447436,-93.0179818860952,-83.98840816592897,48.04637413903552,458.78389459415143,0.46129287443758077,-0.06219293124113005,300.51870286134744,0.3005187092968215,16.128280941339636,328.8298080392206,0.32922509640249703,8.234872284959838,414.24748516309694,0.41432932805378364,4.818078827479329,440.9879889327755,0.4410143084601242,16.565777677117378,424.3187463116268,0.42464199446300455,-6.762249225727894,459.427050407562,0.45947681406223684,44.34808115190415,479.6064520292599,0.4816524692451505,32.43987850708067,310.7827659911117,0.3124712360436401,48.043558141299386,468.5286356025952,0.47098542000629473,-0.4729187459678266,337.2814685186323,0.33728180006965314,-31.107858209957843,375.47898116883835,0.37676539668870823,-21.795061855649305,361.4127667913768,0.3620693479446854,-13.889477829106212,459.92479019965447,0.46013446973092703,-4.2013919429260325,413.720363847824,0.4137416961784659,-8.747408393653735,336.7219125882656,0.33683551411735807,2.118926497941936,402.81982417538063,0.4028253971613362,-21.59428520559617,344.67584126253786,0.34535163052109485,18.187854750517495,438.6804804301367,0.4390573561288337,95.3690381150695,458.57237079562896,0.46838432156522636,6.363432421820016,435.5008093734856,0.43554729735948094,-54.49335190723762,410.051567870536,0.41365663746055237,-38.36415494389037,8.86467783125977,65.77761853566342,2.28707202009342,-9.771202776472107,-28.258439239389592,186.81487999429177,0.17704096486686183
136,4.562208067940552,955.8592508653024,619.2990307767469,941.3870253786258,622.081737953373,932.2629190515261,726.8744136540746,924.3755916192988,828.1799580130306,960.2767437192413,846.4212185461481,945.9267182032052,846.5532154448875,916.9300945626135,839.8669408466874,970.6057104778299,620.9045391390667,958.9293452035837,726.7876663963948,940.8633845186736,821.7533434277395,976.1616859833392,840.6164065333005,975.0514123254438,834.3184275381715,936.7346326256064,832.6631805990795,949.7099038351337,469.2005978563641,951.5579374550383,403.3225833614092,960.8861517527612,436.4388531193236,925.1675929824175,496.36402398461536,912.6592604466056,567.2466786974743,909.5595664277608,634.4972788195754,967.8086509462564,491.2116927215041,960.8303366035848,560.2404214792556,969.3091478838702,626.979972376265,7,4,baseline,person0,-0.5229539095668398,4.474485699217619,-0.9298254258804074,-4.111283259566658,-8.638401663382899,-7.313943663453157,-12.359278059322907,-8.149696497440166,7.38593270507833,13.023887642881531,-8.555766414275075,-11.396031891579833,-94.44448313521852,-100.76638074393271,-94.96743704478538,-96.29189504471508,2.892539936331826,92.3465066186678,6.8831200576558365,88.40566500447919,-100.01277144065511,-95.80586045066376,-92.62683873557678,-82.78197287718532,50.23067510053452,328.626562251665,0.33244328559681113,7.452774859422472,209.32666683116938,0.20945929747746367,22.560651209525005,236.7959105024793,0.23786821186046703,6.155175236550009,295.7450223266455,0.29580906749655367,11.920495965745923,322.06366359268804,0.3222841938892032,10.578061154197831,302.33699119098515,0.3025219853501556,-8.878216854078861,337.41560152893027,0.33753238494941173,35.95033106395533,345.8740305205623,0.34773735964395147,32.53959148873617,219.42775617080596,0.22182733193276363,56.508698098201144,348.8166912513158,0.35336428378695744,5.650565427079507,231.87573601454403,0.23194457493533283,-18.48040999388467,268.77680342492584,0.2694113873110476,-9.882691635123058,252.01946797110824,0.25221316347565087,-17.299258787585625,330.64596811036,0.33109820383420546,-7.978316710527974,294.34837816849887,0.29445648450655504,-0.09511990771497858,243.76352643071567,0.24376354498926836,2.004132956186758,285.3369251469672,0.285343963316612,-12.993549744530297,243.30834315962264,0.24365504752835365,10.559817653106144,318.94499762782317,0.3191197600598856,98.22082841234855,339.7681869848128,0.35368029634255105,4.282361997879151,316.7375534939719,0.31676650141330853,-33.609771172238375,293.80509649415563,0.2957212394201511,-20.866935813815303,4.622826432526154,36.68479353510941,-5.084210453705684,-6.481691979663233,-14.877151150317498,187.3139436634532,0.5229539095668656
137,4.5957537154989385,955.9920158928056,624.2224167898779,941.058633320946,626.951684207229,931.8787364426356,731.711484471531,924.2124648289985,832.5537792129885,960.4518654613709,850.3431677864635,946.6527258705202,850.3089833104577,916.8863004803932,843.7065577446167,970.8052504871124,625.9105262886876,958.9654668733906,731.4119327837728,940.9109515119555,825.7365789751618,976.9774059412384,844.0456767209055,975.4317247858788,837.57223011939,937.0881740934598,836.2295274810934,949.7231566458037,474.7196841934024,951.2093626753034,409.3273328986374,960.9123059023352,442.0191228645125,924.581327390448,501.93773287086475,913.2345424798089,573.0980393224808,910.9158631462836,639.98861299963,968.2558234726368,496.8519029102101,962.6286333983828,566.6040077419942,972.020266833598,633.0392585034803,7,4,baseline,person0,-0.6502974170085452,4.422767873238621,-0.4784484989854122,-4.28807924278738,-8.80178594265001,-7.399789466185679,-11.456057032234552,-7.027358998426363,7.081208159351522,12.65577293260681,-8.63590732422178,-11.035285797612923,-94.347828054375,-100.82288982108648,-94.99812547138356,-96.40012194784784,2.5643377378145606,92.40166399480216,6.64595928479458,88.70288865885698,-99.05439303743242,-94.63103685263896,-91.97318487808089,-81.97526396178453,40.431376862292616,163.69736701302054,0.16861650038467849,11.337162586385567,96.99626681987199,0.09765657700586243,21.642380462365022,111.95991548630057,0.11403251864173362,3.9577422755684277,146.76676026485433,0.1468201132085146,13.330269615516288,168.1353796759808,0.16866298345164116,5.948312934939169,149.22911059945633,0.149347614232959,-10.391058307288146,179.0023437996491,0.17930368980730219,17.149230230298656,174.4298009100017,0.1752707948946276,24.31671520066578,102.22697837733742,0.10507929266183182,53.60745508543483,189.69931200948778,0.19712835467687015,10.539115908793725,106.31325198914965,0.10683436016866213,-4.862830267815514,130.38416361899684,0.13047481458442053,1.4179780908751316,118.74075587568943,0.11874922217764744,-17.47665150744853,166.15296743186283,0.16706957213785661,-9.789408808051805,145.17371427633785,0.14550340147776253,5.220401300193541,116.91380330306937,0.11703029519113356,1.076791549307909,137.8499663579131,0.1378541718807176,-1.3055071345393576,114.4594657547281,0.1144669107198063,0.7796585094550395,166.34854746733836,0.1663503745468723,80.81879907099768,180.62808645053062,0.19788426895046168,0.39506796364351127,164.52466232563413,0.1645251366571681,-11.452532201732534,144.19369335582064,0.1446477849724086,-3.7961260762685325,-1.541714938994174,13.455603327059581,-5.270310639048071,-4.870506046506898,-2.5590742460137514,187.39978946618572,0.6502974170085594
138,4.629299363057325,956.0168478268985,623.707405104213,940.6891497206568,626.3787409863568,932.0692733373736,731.0410209096332,924.4823412589922,831.8119769639553,960.6966660917708,849.5163170219181,947.1276382284528,849.4061451340292,917.2640691073331,842.8277734071762,970.8545940356825,625.370873704875,958.8953327181484,730.6791416619947,941.2198405349238,824.9398411116674,977.2946713561522,843.1553894056881,975.7590982242755,836.7492099601582,937.4942667518335,835.3478446136234,949.5928225331348,474.5733999315334,950.8528034207194,409.4476350158851,960.6265241339925,441.95324882496476,924.0895109801742,501.47597517068453,913.0264861034422,572.6791658602907,911.640260857197,639.4892936364696,968.5817105618381,496.8019795517356,964.127529338009,567.0781964318916,973.9970730110148,633.1299673060353,7,4,baseline,person0,-0.3884254114832405,4.134308376206977,-0.6278546601801076,-4.444012459979543,-8.943213744811578,-7.165039147943669,-11.2892372992794,-6.096725461593873,7.638005627223422,12.125312389829622,-8.753769857098264,-11.051965077124825,-94.30975737423582,-100.61066575879391,-94.69818278571908,-96.47635738258694,2.417704724001135,92.46685636222465,6.004457112599199,88.89161132406697,-98.82238093705476,-93.6381904270663,-91.18437530983137,-81.51287805630912,21.59438745824024,-14.88477342079708,0.026227353078133342,9.75904363827882,-24.534335126468505,0.02640402493620427,14.157197505459717,-26.913720322648533,0.030410106589986486,0.7402430985909947,-15.352563541023883,0.01537039905552837,9.714735380622093,-1.4882216355366924,0.009828066297700184,1.4709374288905632,-16.087111833907475,0.01615422000829372,-10.629076513231801,3.586221343270859,0.011217764975567432,-6.2021869157406275,-12.486670929842559,0.013942168893251849,9.457722178760509,-26.539577561225656,0.028174415449817778,44.68227769392194,14.13562486972465,0.046864931776055455,12.105673550252638,-26.283077884711147,0.02893695760094828,8.045050539687502,-22.113218942695003,0.023531198231150303,9.208020874558823,-23.75085656366305,0.025473335783403148,-14.661109445501834,-13.76505549271343,0.02011031782171687,-11.014352894697295,-17.079509938658568,0.0203230319941111,7.297537779645506,-24.64852595575081,0.025706106073006756,-2.090708045509706,-21.844596098576464,0.02194441703125196,11.261330587889914,-26.196672337624438,0.028514613940479758,-8.51919068920676,-1.963713457403532,0.008742584317114412,58.928842377424516,2.7040408862886456,0.05899084929934527,-3.8852763966466966,-4.360752363309066,0.005840508013216448,5.679928950731445,-19.986603648979074,0.0207780152638971,7.806437633064411,-8.599014120373631,-4.453816577386145,-4.648388942880273,-4.2159806846897405,6.99793670202442,187.16503914794373,0.3884254114832686
139,4.662845010615711,955.8640187616325,617.9636192007531,940.2537840045196,620.5599334251004,932.6395940444115,725.0862121836726,925.1024024100865,826.1615987179493,961.01018783743,844.1939631792357,947.295599427586,844.1187154163923,917.9568190325584,837.479042837135,970.6931014682079,619.5308152405111,958.6509688674676,724.8302670362983,941.6542660539636,819.5821584904756,977.032641692314,838.1665808994725,975.9186324366688,832.0594140621525,937.8166828927652,830.2372137961474,949.3596071083659,468.8427102345749,950.5442837828944,403.8263307979189,960.1066388305164,436.3510878727413,923.6998969573527,495.1845788395465,912.1490199232555,566.253418446615,911.6522330179654,633.2737717272607,968.750202277071,491.2376801941566,965.376472763298,561.9262945345588,975.6457590190169,627.4395184432753,7,4,baseline,person0,0.1124959651324519,3.647436859218009,-1.3561883433351731,-4.615273895126889,-9.021773017983264,-6.655847354420879,-11.722756810455282,-5.2366406572566735,8.79665785809537,11.668490245395386,-8.885867349571397,-11.424246128508464,-94.27059343945996,-100.17145999710787,-94.15809747432752,-96.52402313788988,2.425667354567067,92.4977498800934,5.018515029276432,88.95646215256869,-99.2250069303619,-92.74899070484712,-90.42834907226651,-81.0805004640157,0.3568916279701547,-185.2854948884439,0.18528583860535505,4.755735065649717,-139.80340936460212,0.1398842746200629,5.0069446070722,-157.61894917766193,0.15769845476151204,-4.555853781031918,-171.2229848436504,0.17128358456794124,5.022759359155394,-165.87246819112463,0.16594849747857207,-4.8141138785103506,-174.0928820706004,0.17415943063780168,-9.19700945668446,-167.57179029507154,0.16782398483423572,-26.15737790303089,-191.55234378742298,0.19333005154196037,-7.811137447330539,-148.71701306503874,0.1489220059064744,37.23116160196785,-153.57884769897552,0.1580272819951573,9.611265973345645,-152.34855158425208,0.1526514251601665,18.484101402873367,-168.43849075119505,0.16944965969635975,12.950279713149538,-159.71319712540253,0.16023737104891136,-11.61444333853838,-187.54732101051195,0.18790660688832667,-12.978307107631977,-173.45938995897626,0.1739442336506738,9.346122924395738,-158.66004176604258,0.15893507752198788,-7.28451732092865,-174.35569295588948,0.17450779884786616,20.650962960833205,-159.44633534743238,0.1607780959177449,-15.497846704886724,-167.00112712008334,0.16771869219579075,49.1475385929736,-169.63300090885636,0.17660927367239776,-6.952181333299105,-170.83258527009548,0.17097398929473312,17.001332469297587,-177.51360189414396,0.17832589313715555,14.932529644683282,-14.513701550747387,-21.711719288990047,-5.105325060405165,-2.3418618774598134,15.179071819572085,186.65584735442093,0.11249596513243887
140,4.6963906581740975,955.4616619188404,607.7363629098239,939.7108244992044,610.221834897859,933.468676325532,714.6500151497169,925.9859759344348,816.4087686972396,961.512253546987,835.2000290550849,947.3003966136376,835.3009844929118,918.8114784331281,828.4533141268591,970.2498955049043,609.130814837494,958.2323071137944,714.6205154940819,942.0958417367845,810.3174720916857,976.2716062981063,829.7841594523936,975.9028971204258,824.1325591322271,937.9319140328109,821.4684429851534,949.102479439494,458.25363579771323,950.3327240459214,393.2248856128207,959.4462084309871,425.9526368998538,923.3483580347198,483.9270146822246,910.8691228412038,554.7404756179053,911.081532261894,622.237026318335,968.8506891250388,480.9779256171371,966.5761485181885,552.0640189390936,977.6000796873816,616.8440777939626,7,4,baseline,person0,0.7951812898500941,3.0828491177148263,-2.726402885352746,-4.798393136983853,-8.940113738852054,-5.854929891775816,-12.430481330759784,-4.288148303578437,10.168056390258013,11.55484657470876,-9.011911794355456,-12.271596841067469,-94.21351864969066,-99.58637032463164,-93.41833735984056,-96.5035212069168,2.5619511180528503,92.43659253193528,3.7359887327386834,88.92169300233856,-99.99388879882451,-91.85936265206676,-89.82583240856648,-80.30451607470138,-17.01266177908892,-329.00677769645506,0.32944633922843075,-0.4690717690157998,-236.3005488604328,0.23630101442877108,0.14300472343751364,-262.85767499742286,0.26285771389746526,-11.994308414875231,-304.87580462199935,0.3051116511676712,2.9955256577748033,-305.84458264406027,0.30585925179187534,-13.21202586810107,-310.0253284696829,0.3103067223253053,-6.306622538877287,-316.0304229228621,0.3160933433349253,-38.1538940282523,-343.20228305837037,0.3453165601676191,-22.686561434921913,-249.88104440342644,0.25090878107768105,35.76248611097425,-293.99568389013353,0.29616282271558825,3.4350548709839313,-261.3981678467191,0.26142073704201085,26.33943860557297,-290.73309745280335,0.29192379139179114,13.163427000543175,-276.18147429304094,0.27649499552989426,-10.479419782286111,-335.58941253788413,0.3357529926098881,-16.185691582498613,-308.1800257171319,0.3086047712901015,14.966642354516141,-268.1103147136087,0.2685277289949742,-12.480359872157354,-304.35398584708105,0.30460976360508174,25.477504915714245,-269.0581153506264,0.27026167448005134,-19.68751380875436,-309.9791397613911,0.3106037110003387,58.258546506316264,-315.8514269510326,0.32117936133573727,-7.6650083568799054,-315.6616493520142,0.3157546978664688,24.715047747324387,-311.10435461982024,0.31208452869145464,20.350935945696673,-16.830432041012493,-40.84626894242232,-5.458807779406912,2.434273447518988,23.875450943406467,185.85492989177584,0.7951812898500918
141,4.729936305732484,954.762549442626,594.0898678164112,939.0111210363754,596.4175064364441,934.4854339776896,700.9002193283565,927.0706872809023,803.7316128247961,962.3268313685795,823.6919554578602,947.3547311420064,824.1282423795354,919.7267017587781,816.8458710239217,969.507178437177,595.2050904206457,957.7141558525828,701.1183471159829,942.4549430274209,798.0883394020609,975.2375777129848,818.9693020824398,975.7888569804223,813.7888279751908,937.7810036285223,809.8776732835842,948.8976928532264,444.0509276669095,950.2511195783696,378.8399112367034,958.7146325235589,411.99630529502866,922.9721007926228,469.0409625916485,909.4254725907442,539.5108483447929,910.1442506777424,607.6867864289864,968.987638192467,467.29233751860426,967.8410834175518,538.7401924440214,980.1900159948368,602.6392413172546,7,4,baseline,person0,1.646906947783398,2.6033476792153625,-4.712380363105684,-5.029407277326048,-8.60181940190585,-4.727325436903928,-13.126732948623138,-3.191229609397265,11.488155596763752,11.9390876897607,-9.16416839530931,-13.67369698642342,-94.13476111538974,-98.96569581182362,-92.48785416760632,-96.36234813260825,2.7935298901888825,92.2394712692976,2.22819252061603,88.82408516104812,-100.88726167932556,-90.94890753820316,-89.39910608256176,-79.00981984352201,-27.940482666798353,-433.7444929039987,0.43464348113850815,-3.3995510089614873,-308.3479351243095,0.3083666746626294,1.6197191684617938,-333.0608566709012,0.3330647951023033,-20.840631411203027,-406.8037461390706,0.40733723103885194,4.082469035360412,-407.9691135701846,0.40798953930299103,-22.14048980377019,-415.1276076161732,0.4157176107574447,-2.4326395073982208,-428.8179070348864,0.42882480703517306,-43.03539670673725,-453.9971168123981,0.45603226579231926,-30.824523012168495,-322.3922671676081,0.3238625096370343,37.70786946836478,-397.1849543784136,0.39897089042237865,-4.4986582544294675,-345.52231198981525,0.3455515967390071,32.335382543432466,-377.9076212608117,0.379288474872669,10.704854929731548,-364.551993469192,0.3647091304881582,-11.2162760144105,-443.7550971304615,0.4438968248105597,-20.858248796990743,-411.5087788181246,0.4120370633659809,24.28266797279056,-343.05713065144033,0.34391545887714353,-15.446154685484183,-402.50134848636407,0.4027976157177564,27.282923188679373,-346.0193481951596,0.34709328317200616,-21.808370404980582,-416.040011764088,0.4166112053322418,77.20632916527757,-423.4479734512296,0.4304288599561261,-6.1047140589882245,-423.3845271904117,0.423428536352937,30.30967431431769,-409.88315391523395,0.41100228250040094,25.39004967636605,-14.293998578053545,-59.20224000136884,-6.886560765897055,10.084597006434235,33.6140315344719,184.72732543690393,1.646906947783421
142,4.763481953290871,953.766180767902,578.2742638499043,938.1177413069872,580.3943020827911,935.6076048624608,685.1510886486345,928.2715827193496,789.4000081847402,963.4137658845511,810.9227758380963,947.5630694192993,811.799228531096,920.6363468437569,803.8010863053003,968.5148801877056,579.0053316541556,957.1839584638981,685.5387211472154,942.6598531522944,784.0066102232649,974.1629516422547,806.7737048259548,975.6480043257204,801.927931725556,937.3606539192546,796.5220268327685,948.7666083278043,427.7545729890427,950.3021941176916,362.1081199738056,957.948531918594,395.96295779798106,922.5473648712705,452.0916957524458,907.9287970929648,522.1506090906089,909.0173794785522,591.0765162894265,969.1886827001176,451.6296329431336,969.0425678046993,523.2685824109057,983.1615075378091,586.2761957326793,7,4,baseline,person0,2.6475981836042335,2.330701263881818,-7.114335128335088,-5.438780120838219,-7.984598666551137,-3.2927419364087145,-13.69832534797965,-2.065192332780648,12.702188967381726,12.809441260636577,-9.476462281050695,-15.538969442994429,-94.03768216041884,-98.41264197083883,-91.3900839768146,-96.081940706957,3.055058857643494,91.90265795959412,0.6342890551017336,88.67893156676563,-101.79566738838555,-90.13572902296224,-89.09347842100377,-77.32628775779833,-33.59217308978341,-495.1542554261163,0.49629242464446865,-4.198835466116077,-353.57481858088056,0.35359974908613,6.210590418033055,-367.5294634566414,0.3675819336448233,-29.701876316138367,-471.46515621675456,0.47239982534203795,5.9931622217353615,-466.9072060156109,0.46694566816999183,-29.580536424116968,-482.9168594314407,0.48382197269064203,1.5225384823191856,-498.7768154952417,0.4987791392981512,-44.61608604139923,-517.5109296658633,0.5194306088952398,-32.03473919707931,-363.5522979623038,0.3649609538965732,35.81640166749505,-461.21065351882584,0.4625992666959923,-12.530678042091962,-398.13351128697394,0.3983306549863939,35.79884503219335,-427.22694844723316,0.42872418031314,6.108396760471232,-419.7781293172711,0.4198225700984773,-12.661431579555423,-505.25978995344514,0.5054184080476721,-26.63176281910342,-477.65375003610876,0.4783956058686267,32.401655507761916,-380.6508608170124,0.3820274140953451,-15.80525127028613,-464.4306222335124,0.4646994822849756,27.116635128165804,-388.86668370067554,0.3898109921398258,-22.837556008762085,-477.9561184246438,0.47850141598955115,88.58053903417614,-487.7844601477778,0.4957622327862866,-3.907646295810626,-485.7963957769132,0.485812111674269,33.452056121976064,-469.4835791233537,0.4706738479300312,29.8307324095956,-8.12762415329738,-71.60257559639507,-12.203456284445009,18.399428250130878,42.7651157426102,183.29274193640873,2.647598183604245
143,4.7970276008492565,952.5436529644472,561.6890029941296,937.0613045747837,563.5363079822829,936.7104253406,668.7202769716193,929.4277327782584,774.6466986585729,964.521713769787,798.0676772141312,947.860374474169,799.3535304226845,921.4417748558108,790.3821557444334,967.370554018904,561.9794352632279,956.7032983229619,669.1506325454174,942.6441497888342,769.3202018849397,973.1008657269592,794.2939591492594,975.410671782049,789.5866585189843,936.6706723645988,782.6308713333766,948.6590175516848,410.9083725303576,950.4063626404396,344.58513479711064,957.176447112429,379.3363508553696,922.0749151586573,434.6406253362317,906.3596670253996,504.262297013331,907.7792462230556,573.8181236581521,969.397168103298,435.39677382045573,969.9185993576468,506.99037470128485,985.915218686542,569.244094871533,7,4,baseline,person0,3.7324913433080154,2.3104384764897543,-9.639302518881577,-6.176111747477141,-7.166969456719403,-1.6868765553014171,-14.201028089729675,-1.1228322663911987,13.900053882271363,14.011620650483582,-10.120705677640109,-17.657451236154493,-93.94459393146944,-98.00263396606915,-90.2121025881614,-95.6921954895794,3.2439538854745766,91.47477396713998,-0.8570659478614806,88.5096925043439,-102.72625412258972,-89.5807446287073,-88.82620024031827,-75.56912397508025,-36.908909072082885,-514.4748689449617,0.5157971096708733,-7.0749131689393145,-367.89491647439297,0.3679629383022815,8.862701319220191,-371.00783601658,0.3711136778136575,-36.44370857134247,-494.4087255107626,0.49575006984932396,6.21497625936563,-483.90358523933065,0.48394349436414846,-34.11250794338888,-507.5441265903222,0.5086892014133195,3.1052768490093614,-522.3624062166774,0.5223716360722375,-46.7759659381789,-533.2528473669632,0.5353004672279144,-31.66091557621614,-372.02279833694024,0.3733676151697841,26.11461148343776,-485.25543235642874,0.4859576191031019,-20.568437483727926,-414.09710381099154,0.41460761209265456,34.46497960418042,-439.79802448259335,0.4411463897142403,-0.46811925251728825,-437.80369160451437,0.43780394187144467,-14.083785736760166,-520.2186181036072,0.5204092270918202,-31.492512713157673,-502.5389380594617,0.5035247388390365,33.028066705448424,-383.2121172080799,0.3846327858690659,-14.328539644360118,-488.5309956612024,0.488741077432689,24.009910992242123,-400.02001861825397,0.4007399295318644,-23.01594580403229,-495.6412575930483,0.49617536213487323,82.08847791475777,-507.7290826329178,0.5143222137508995,-3.207294655209383,-502.1873681038498,0.5021976099326607,32.875218050860724,-489.8045759414126,0.49090661288583054,32.34080241901845,-0.6040362570672297,-75.26959752831772,-21.97994912322401,24.373630242452823,47.87105028490837,181.68687655530138,3.732491343308041
144,4.830573248407643,951.2159914516328,545.7569914467249,935.9489691618879,547.2455422080976,937.6477424247804,652.8793040954386,930.3247795354316,760.6417475745084,965.3272763714,786.1520270695082,948.0672116269014,787.7016211134977,921.9857928649897,777.5473947643973,966.1785804244583,545.5964936807285,956.3209063919533,653.2386774719887,942.3781964647851,755.3203468382734,971.9510374534096,782.6288920349097,974.8972814739144,777.8942683687019,935.7320763103384,769.4529504626742,948.484273566045,394.902266276523,950.4179590458753,327.8317606470048,956.4305989620981,363.4504783407423,921.5570864826236,418.0899244387889,904.6363648907376,487.3270093384628,906.4053496416789,557.238731998588,969.5113252924181,419.8512062178702,970.2872117875546,491.2679766204422,987.898706758056,553.0140704823491,7,4,baseline,person0,4.799020534944884,2.5426210052640683,-12.067955143699509,-7.314280077176839,-6.270611647290295,-0.1315494207932478,-14.76458614396826,-0.5045398279415046,15.18165423187565,15.266934848698032,-11.209067754463751,-19.85818811869275,-93.894787678695,-97.77745037551124,-89.09576714375011,-95.23482937024716,3.2913864224404112,91.03578227704313,-2.07382385398422,88.36161106696396,-103.72880386692516,-89.34731213258416,-88.54714963504944,-74.08037728216209,-40.956031001800795,-494.23376402877216,0.49592782739171687,-15.304230071606563,-348.5516304293037,0.3488874582627048,6.1658417048707985,-347.3448914320821,0.34739961313722617,-39.57775775541582,-474.9352809384552,0.476581493544426,3.4030402579443133,-463.4153380264388,0.46342783278646066,-35.532883733158734,-488.3775623643783,0.48966848913052025,0.34569031393395866,-499.420204094923,0.499420323735436,-51.37185477378419,-504.84306929511956,0.5074500882630879,-34.27652638239582,-347.7371272695354,0.34942236611658406,10.988383195353356,-468.6866769668883,0.46881547087474856,-27.9796671871291,-392.8354892468874,0.3938306531845177,26.741077381554454,-417.48936459457565,0.41834489929854385,-7.928102254878227,-417.3374510746679,0.41741274881688106,-15.436538380497323,-493.3784887781972,0.4936199144141475,-33.15885946037107,-485.62978985071095,0.4867605188911261,24.013923124033514,-355.207039121352,0.35601784947550685,-11.399151867412725,-474.33739491043434,0.4744743458541396,16.217245716659175,-382.60584946816255,0.3829493897447661,-22.233827772524144,-473.5598705309756,0.4740815268229006,59.12803048627289,-483.81908147503475,0.48741873947206005,-5.209140331413341,-477.1440535162068,0.47717248762776454,27.94154092715072,-472.2214066253834,0.47304734074365046,31.793370206389984,6.921390572955771,-72.39844217020499,-33.92894198028825,26.720539762095385,46.364498756540705,180.13154942079325,4.799020534944887
