Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
121,4.058700209643606,992.2463162105498,580.6879389606192,993.3786622374968,581.4907867117788,990.394807300626,672.1594498308543,974.6519153865592,765.2714766594498,1011.12403648793,783.2184392528055,998.4773004550036,785.9760087098941,967.2740615956312,781.3000709558233,990.7318451301625,582.148086333326,988.8088837821646,671.2028318049706,974.3477524576251,761.37137177128,1009.6987341766568,781.4377416006687,1005.5807624195152,778.2858597878471,964.4600310453089,775.6085668118168,991.6649640709844,443.6333691147678,1000.7167617051596,381.7895748645189,1016.9545376741005,412.953653554246,986.2026935233699,463.30256614590445,966.604310723762,522.0306436066738,972.4095531314856,581.2456972767079,990.887850697256,462.7557907022195,976.7554647312195,517.4855229829055,989.036019730568,576.6824166094939,8,5,pure,person0,7.736524968265246,7.883759852110796,2.290477426357288,7.104313293819995,-1.461860944331747,-2.1105283691615084,-18.684416213885395,-14.743054608320625,24.04599660617443,26.12108124125934,-2.7108600511712218,-7.303322791844605,-99.6027823291929,-99.11312496872526,-91.86625736092782,-91.2293651166146,22.71973501160029,90.24427100823372,18.872472609965516,81.66295695679868,-108.4401452056516,-104.49878251027124,-84.3941486181098,-78.37770126901208,5,-21.406823346210295,81.65098381007407,0.08441051618684031,-14.396165400459514,53.704538443666145,0.05560060276368057,35.065254409340014,63.96935493552859,0.07294964316334504,-14.455297485426813,61.63140306282298,0.0633039135352968,-6.159435269937379,80.79236924839351,0.08102682007590642,-24.549144191276646,64.81303924298582,0.06930649707233018,-5.477867197035907,56.83897295004703,0.057102328105293046,-23.014234309845712,59.009095191133284,0.0633382056593389,-12.988098226959332,59.1686068895526,0.06057734507886224,-4.204557210046981,84.75168296174415,0.08485591356046172,-9.544992438752724,81.0183863098822,0.08157870923784682,-39.65153257833426,81.88886651870747,0.09098368257841288,-5.624003878116179,79.68644819390973,0.07988466339280478,-15.807981718120136,78.51360577208582,0.08008919138894417,-32.47471118973396,78.95756182255494,0.08537507502672673,-16.89433228814979,54.37434211288914,0.056938453997908395,36.267264462923684,68.75986816434398,0.07773823989261407,-10.997111993185486,75.67318494951598,0.07646808087427275,-4.526461189871625,61.96442066277474,0.06212952823719749,16.622978873870625,86.73859209321998,0.0883170809354292,-16.266014015080632,66.17461864393242,0.06814443018038004,-16.502296064010878,67.99708595190651,0.0699709187686944,60.81363653753293,14.472438632470013,-1.2718468417057895,27.250702264641962,25.546736598610057,47.24846629740215,182.11052836916156,7.736524968265087
122,4.092243186582809,990.8294942070615,584.4586830707387,992.363129107012,585.1532157132467,992.4672428472924,675.5431859416861,974.4195371261558,768.2823220688589,1010.3197420906324,785.8699545027482,997.8707500936264,788.7208635805437,967.1962190858876,784.0456330884572,988.9909775176844,585.7015141357397,987.7621102454585,674.7243851770359,973.5861972732143,764.8206871678861,1009.1962590961308,784.489068891383,1004.575872951092,781.1478586880668,963.8678841491624,778.6058767604715,991.4556242676388,447.5357430798318,1000.0089720579881,385.6664271422568,1016.7082591264405,416.732973857392,985.8917510806452,467.3694668229093,968.314263721854,526.7938441863091,975.4340621813108,584.864233490187,990.5920078285881,466.82469448113403,977.5130768300377,522.3263595432574,988.845249760833,580.4235085336236,8,5,pure,person0,11.061191745414485,8.149832223660843,2.01411053686879,8.558969688271958,-0.5224939115693352,0.3297874513898332,-16.24459226567385,-13.079356144367022,23.559251574299115,24.309695523920833,-2.8188488483453935,-7.3675355766276,-100.99457795806796,-98.94138661227274,-89.93338621265357,-90.791554388612,17.046773712399133,89.73682633595661,18.458442076430977,82.12041699251867,-106.50776592971718,-103.34252781755936,-82.94851432586314,-79.03283229363866,5,-30.275581452580106,109.18616460626453,0.11330591058598004,-18.082782648559277,81.83098583124108,0.08380511482259193,90.16817604791483,107.87761086434584,0.14059828909914585,-14.98003833818248,90.96769485442191,0.09219285794323026,-9.269971573732647,121.24447643320912,0.12159833649577946,-5.687329722724561,111.53130298811578,0.11167621620381786,-2.320679821732015,81.85207107914837,0.08188496256811108,-29.958267277365206,85.32334221279919,0.09042992040593915,-17.653379341371178,89.3573028442678,0.09108440796191487,22.586310696017627,144.3174399554904,0.14607417604136474,-8.819815522165337,121.30419390888966,0.1216244079357862,-51.89961569700226,105.93656635946073,0.11796663172918412,-6.2409428872403785,116.33952383347118,0.11650679883131544,-21.1009788562988,115.57865853006143,0.11748905317646623,-42.239005978993816,112.41530878294077,0.12008886407513979,-23.978026719430623,79.04829838891659,0.0826049589524801,61.784484734991494,100.87763280417603,0.11829462943913628,-7.342179202114327,112.67098653754064,0.11290995882905379,-6.927776888274728,89.76082876800967,0.09002777612344795,50.97797375562023,142.00291728037888,0.150876049538576,-31.206936063048317,104.98630990469374,0.10952624400502183,-22.70386393524686,102.83271526131999,0.10530922450386725,99.11662829376257,7.932282576835849,-8.239187892875917,43.36694375959953,28.00487966422965,72.75191540018753,179.67021254861018,11.06119174541439
123,4.125786163522012,989.2143545172216,588.8345190630099,991.1617512911623,589.250203303755,995.5973369644372,679.5090038138711,974.1625011570349,771.7974986033213,1009.3819329248432,789.0601207815461,997.2607218948391,792.0867564283293,967.2102782456894,787.1893265129397,986.9199602195919,589.6024464120899,986.1674155180382,679.1218711591713,972.640168608692,769.0696860641731,1008.7176065236181,788.2136289397148,1003.3644399067551,784.5569929672213,963.1694355118924,782.3183485824388,991.1935431832017,452.1588336900142,999.266094593924,390.3448248375624,1016.5984466936919,421.28110282471187,985.4295835653188,472.3251538423198,971.00814600538,532.8501676995909,979.9973432761365,589.5954999115589,990.2283749587651,471.6639807674336,978.7798143765606,528.5090692956923,989.3036736084856,585.1547462129042,8,5,pure,person0,15.795572761315809,8.064473579847862,1.5050902585362271,10.433994001747902,0.351285442229344,3.608171414418417,-12.66806004163881,-10.695080084162852,22.610854925507297,22.03499476730678,-3.132752972054553,-7.358799516492883,-103.02044566713326,-98.54810015699954,-87.2248729058175,-90.48362657715174,11.028717180204616,89.16695567976409,18.217438943582103,82.55374781906623,-103.5011043618747,-101.52812257877248,-80.89024939489512,-79.49312781146578,5,-35.81607613501693,122.1414425420283,0.12728441890489553,-18.186465676346682,100.34568052460747,0.10198040563629625,136.0428176394901,141.05088018715085,0.19596683146099375,-14.26982981803417,111.03844644089192,0.11195161736680039,-13.778369050666948,147.7414192661773,0.14838251386359771,13.666760958143271,141.0500233135551,0.14171058334451053,0.41913870159097605,93.72136021738561,0.09372229744435484,-36.11584763429437,101.63481569729319,0.10786097631750938,-20.82249999861138,110.67806619240511,0.11261976221908204,37.76461310571596,184.3220344944688,0.18815094579407396,-10.840804931594798,144.27122241030793,0.14467794810312118,-61.742203199384974,116.2965434886927,0.13166998778511196,-7.813292329782578,137.8258888160641,0.13804717731619395,-22.14703439741105,139.47473129129924,0.1412221363716759,-48.15135200335396,130.45461051958316,0.13905739140932796,-27.958435755091593,95.1068321866623,0.09913114373623219,93.31593086738084,118.2309453145156,0.15062011613197546,-3.273783151316061,135.59109483822502,0.13563061105646604,-7.662884829418889,104.79620043365875,0.10507598883303701,80.31136557761845,180.5541447397147,0.19761000638538456,-47.541836561219725,131.10005084241632,0.13945411271991182,-28.203479561075046,126.67327959555547,0.12977502079693823,141.1437340365595,-2.5447545686745183,-15.175167047789666,55.89916234550208,26.04954698512336,97.73682189779053,176.3918285855816,15.795572761315753
124,4.159329140461216,987.5850324188636,593.2442925119027,989.9179861948943,593.2920798458938,999.6711626627456,683.5050923872362,974.0061516159068,775.3059407157903,1008.5335823340685,792.3955037552319,996.84915720177,795.6190390914727,967.3201873367132,790.2275019023245,984.7708210114084,593.3900952268048,984.1805136946994,683.8268132512809,971.6469099770886,773.6079228331033,1008.3732220396264,792.1940484879881,1002.1463141350624,788.1306277422143,962.4820337440196,786.3673047648022,990.8948366940365,456.9379874774776,998.6011545021042,395.2579296835491,1016.5862149342042,426.0332143377634,984.7847112611153,477.567048573933,974.3616184082035,539.4363631196553,985.6150230176657,594.7926521731999,989.7748318144484,476.5914489480939,980.09541084833,535.1105946495976,990.3485094353468,590.1188859014172,8,5,pure,person0,21.62206749275121,7.56889740045461,0.8814402806375754,12.453053015937956,1.025097689569584,7.484552397487164,-8.329468662332443,-8.143087844159254,21.335373945998192,20.146117176692915,-3.6961514496381302,-7.237229270383211,-105.53315734458413,-97.93914661809885,-83.91108985183291,-90.37024921764424,4.456573021279334,88.60435775067991,18.49782901122716,82.87502758174762,-99.72511091165252,-99.53872882865056,-78.38973693045263,-79.3926116519577,5,-37.079746932489144,120.49844441251189,0.12607451264396247,-12.269772412120005,105.30617689496158,0.10601857482195354,167.4770772943417,154.94010180017202,0.2281556630130021,-10.26696242900105,118.66625778289654,0.11910957666667854,-19.225255569070242,156.27398668621532,0.1574521176945533,31.14916808829935,147.99341446379296,0.1512359791757409,3.276664776147539,90.57560379603544,0.09063485276135023,-36.31537456859036,106.5389867294788,0.11255826101802159,-20.493165204705758,120.70950618670494,0.12243673755840409,39.22121981462383,196.8079746132997,0.20067805798127572,-13.521254989943811,146.90014513593295,0.14752110688800177,-64.07121264396595,112.91928028868384,0.129830212780318,-8.90518720823708,142.47852228875038,0.14275654686493255,-19.823526487378402,146.47193822097674,0.14780730999718997,-48.57416505729634,131.46637094511482,0.14015297428343074,-25.291451987473753,99.43610490300442,0.10260212718026848,121.45092863081665,119.13339059344456,0.17012669637531302,-0.3646593297277698,141.67232448284685,0.14167279379189146,-4.661170694881008,104.59543047798127,0.10469923872273872,99.97539600917612,196.3509509606645,0.22033786726377486,-59.23451060828774,140.26608612101464,0.15226063891469535,-29.611522954675177,135.29618367373166,0.13849873504249557,173.7023741809149,-14.774364848161069,-18.592564966103232,60.193196860539935,20.088027623830556,115.564608057735,172.51544760251284,21.622067492751214
125,4.192872117400419,986.1438228722036,597.1642249276653,988.759040758882,596.8440851391687,1004.1988833234215,687.0167590431167,974.0820081349071,778.3195226517716,1008.0843394573225,795.3808261751071,996.8633464220816,798.7656375518638,967.5364047899616,792.70280677713,982.9319422435134,596.6605239531434,982.1961275305488,688.2055801735197,970.8125922534234,777.8329552622457,1008.3271304138943,795.8901581469553,1001.2704541689463,791.447169840752,961.9346930977122,790.2764803873936,990.6113426488898,461.30974326025796,998.0573794801816,399.8187306964005,1016.6276444914816,430.4234920734808,983.984021626114,482.4431832625637,977.9203464841045,545.6681754484641,991.7600203901846,599.6542727094243,989.361368473424,480.98053513671465,981.1731599962544,541.2058304474425,991.908634053282,594.653673287228,8,5,pure,person0,27.77901228826828,6.778928739480728,0.3777752341669283,14.330627844508694,1.4364738828959909,11.50149108225994,-3.7664902487087977,-5.948027718341632,20.1086218499702,19.274750514893757,-4.3800522635427,-6.9267426335370015,-108.16541423284522,-97.22923932396073,-80.38640194457695,-90.45031058447998,-2.0766575176041373,88.11210697316311,19.252474412204943,83.09493863547316,-95.6543832755457,-97.83592005312532,-75.54576140246046,-78.56116953823158,5,-34.55106081111879,105.89415780575648,0.11138827793158526,0.42301613053958126,93.80796660041095,0.09380892036661818,183.1977341682194,144.93706223618818,0.23359829154774714,-1.3741065921383369,110.1902692079595,0.11019883664108777,-23.870559743474665,145.3697654048036,0.14731657176405655,46.511215172193545,135.19334893948275,0.14297039810487636,6.445982824968037,73.79502658013683,0.07407601934865889,-26.111575239835123,98.8744113126564,0.10226418519662653,-16.31759301804128,116.54229824850745,0.11767910232044809,32.13039647249847,181.71421722325206,0.1845329756941539,-12.32637585428773,130.8496319982563,0.1314289379694604,-54.82157326787058,97.49965640397181,0.11185520950969188,-8.451666220933205,130.33296927414108,0.1306067132337548,-16.21129284106763,135.9688801956333,0.13693188962850594,-42.96605960980311,116.86298514492374,0.1245112026099492,-13.393053262989351,88.99992464253194,0.09000200254484138,134.9826721964003,104.69156217843957,0.17082343218845283,1.2351186763349926,130.88515499607539,0.13089098256370188,2.261472472700608,89.84241146644437,0.08987086933957342,106.09458076279512,185.7859050526162,0.21394499896808286,-59.15951251874156,130.54198886924598,0.14332152238723073,-24.873097136767708,125.95877929380912,0.1283911408250647,183.5539167163543,-23.550940705284066,-15.015514197906304,55.97519957676564,12.264152763543615,119.75498453978949,168.49850891774005,27.779012288268277
126,4.226415094339622,985.029314984236,600.1114477349633,987.7385289346472,599.5042564279146,1008.527847712095,689.6173070457146,974.4765020255173,780.4781289565881,1008.3335005853806,797.4995249665027,997.497907347336,800.9986842839238,967.894092538847,794.2926916512215,981.7196603228869,599.058175253999,980.6122627161627,691.6549913631118,970.3006587969252,781.1579979803258,1008.6818836861615,798.6973220643553,1001.0150197385813,794.0378728146087,961.616402801284,793.501317423459,990.4009949229659,464.7448886518666,997.6533995963543,403.5012460537812,1016.716646727474,433.9287638446195,983.1218115455132,486.34364169526265,981.2210684743991,550.7085373423164,998.0482191699824,603.4211362980634,989.1891137784193,484.3479484926881,982.0862132059498,546.0550507023588,994.0098857045357,598.2908630472508,8,5,pure,person0,33.380351876080624,5.89200718480955,0.2201569332519708,15.922750158433452,1.6026545386008932,15.1753498836751,0.4565936741239925,-4.311633498038122,19.497077992434136,19.49037103733644,-4.938330935689738,-6.3563814394381914,-110.48094252645588,-96.56414803610274,-77.10059065037525,-90.67214085129318,-7.672894427409111,87.72405946594965,19.949719563684816,83.24844344339695,-91.81934685992638,-96.5875737632085,-72.32226885560351,-77.09720272587207,5,-30.42400876000005,79.30635654573967,0.08494185362698736,18.917847584146354,66.57270569954055,0.06920845397330178,187.46692612272375,112.29962073630392,0.21852929599351312,10.576081929465824,83.68857428748798,0.08435419951164949,-25.704638027912587,116.28241702483949,0.11908958361370103,62.64356485299949,108.43371972068093,0.12522814296297435,10.663566013644237,47.39844280885349,0.048583166023135047,-7.6151389552605435,77.23533240810245,0.07760983773657826,-9.489029462264565,96.14045413769921,0.09660760116025431,27.220398814043442,144.56737884969343,0.14710770591327418,-5.1353430948310725,100.39101067495965,0.1005222700352588,-36.1411547586812,71.47997940676045,0.08009725665265847,-6.270991579108925,102.41027198733254,0.10260209132325072,-12.043650286599474,109.78498909191245,0.11044362064934869,-33.22626641003529,87.86407994257507,0.09393658139247917,7.428116130234347,63.163707718481604,0.06359898491320455,129.0572508373291,77.52883732744735,0.15055395913437505,2.653379160520049,104.500914677073,0.10453459517936811,11.76084911381647,64.35345046234121,0.06541929499992309,98.40277433565957,150.26578896047195,0.17961880004294606,-47.21896977888286,102.83557108971475,0.11315823340935838,-15.262016171854158,99.12783603276375,0.1002958474422966,166.989936461657,-26.441348848634718,-4.698995596027213,47.46514648388228,4.954260798202447,109.52691551719042,164.8246501163249,33.380351876080624
127,4.259958071278826,984.2785902601257,601.6403933587505,986.8251968359239,600.8859639339095,1012.1433460924685,690.990272573277,975.2511723044596,781.5811441812816,1009.4562763465896,798.3840204781603,998.8748891561322,801.9672611169261,968.4915376844696,794.8394346032742,981.2401186835356,600.231667909234,979.5812272768837,693.7025569745335,970.1645926126312,783.1688012004902,1009.3977936919141,800.0858841187651,1001.4015379007819,795.4427243924795,961.5932331098376,795.5623300576327,990.3326107267176,466.8198297425729,997.4557311557404,405.8645929145827,1016.8878839339202,436.1220244706353,982.3318161987539,488.79015984019196,983.9363494170824,553.9679324975427,1004.2626378688029,605.5318033193951,989.416981035548,486.37518679192857,983.3039897523768,549.1810961058235,996.8890821217395,600.6901613547313,8,5,pure,person0,37.77194611521327,4.999698247262079,0.508253754625724,17.17814591843606,1.5697912656308148,18.208860018608135,3.936111208498836,-2.953939677192602,19.992477577736288,20.265779746888935,-5.164432071945705,-5.478129069462462,-112.13714431896288,-96.00311394166285,-74.3651982037496,-91.00341569440074,-11.781287429623973,87.42594177764227,19.853744854465955,83.33862212599448,-88.63794701385892,-95.52799787790644,-68.64546943207597,-75.26221813101749,5,-27.22871319318945,41.192155022471255,0.04937809694137951,41.051270174735876,28.875696833881538,0.05018976639317418,185.2673574585813,62.92426057344928,0.19566158618492563,21.343067046497566,41.39650624709286,0.0465746416026671,-23.551736275257188,72.93682219570347,0.07664505407126364,85.8360431878901,71.52908079176221,0.11173287658101252,17.81133340387509,16.299774258070936,0.02414386544213806,11.523072710608158,41.88213766527059,0.04343840075447806,-0.6907464262471357,61.44393915630528,0.061447821683678246,36.3049632903532,93.19522859078725,0.10001700351241775,6.793292603150903,60.43704179610659,0.060817635973920925,-14.296335123159379,34.98474978419044,0.03779309348830939,-2.0387038506499273,61.85918126668133,0.06189276710872437,-5.892990385803995,70.45727828764439,0.07070329129106892,-22.38098083753485,45.581691409153215,0.05077990640961614,33.47275238103957,26.369022441294764,0.04261162395957114,107.78704546488491,40.93153479045624,0.11529717130247166,5.105009217176778,65.38658241309564,0.0655855645609002,23.094857690963337,32.88364138617684,0.04018340854856057,80.94931310374632,97.17071806518327,0.1264711023960481,-30.73774403350346,61.04304979050897,0.0683451741968351,-4.056473119263588,59.94707100114824,0.06008416010716981,130.92440325413966,-26.60196020063353,8.588886487204865,37.42648609507706,-0.9797363254204454,90.43652089768953,161.79113998139186,37.77194611521328
128,4.293501048218029,983.8713151391926,601.4532015773342,985.9894246215808,600.6885519333065,1014.7898336986394,690.9431173858542,976.4671861945609,781.5903494370358,1011.4579391258818,797.9576192263258,1001.0249067185093,801.5972908295566,969.4572023582479,794.3547868943289,981.4211822628436,599.8897430786367,979.0313483393568,694.0830860399675,970.3524994090786,783.7285314912835,1010.3059385489411,799.7638336657246,1002.1926902846392,795.3405502556245,961.9069930706517,796.196228000957,990.489438412783,467.27544860602023,997.561768570789,406.6111987527583,1017.198982709681,436.7546580641984,981.7529319697096,489.49728202737793,985.930717639388,555.172877154509,1010.1635613154644,605.6951546500275,990.1089852442988,486.89399135671266,985.4627452752752,550.3670692519701,1000.9168943672075,601.5501109887399,8,5,pure,person0,40.61194045958906,4.087410898582965,1.227406430530147,17.996255617689876,1.3858653731754225,20.50222102518049,6.488515938396999,-1.3032790045600513,21.702576100062775,20.8297030606439,-5.011387921190837,-4.275395155494781,-112.93631383669094,-95.52763966878628,-72.32437337710186,-91.44022877020332,-14.305630858864811,87.17340559771765,18.539855586009164,83.35671693429772,-86.33807846388537,-94.12987349309792,-64.63550236410502,-73.30017043245401,5,-24.916459140102575,-5.885345267976097,0.025602094152699494,64.09739857836767,-11.029739192203746,0.06503946226070881,175.92128025360051,4.869911544478129,0.1759886726028607,27.074068550116163,-9.601129131268701,0.028726066010710302,-17.25798607838622,21.081080205480966,0.02724426593086505,120.0791525680158,25.637248463881452,0.12278546897028006,28.78887808701382,-14.44855982293508,0.03221118412082794,23.586230443745865,-3.0460664549858754,0.023782110658931738,9.353968831769368,18.898082435354265,0.021086352283862617,64.35789902641088,35.356824419497535,0.07343053996890446,20.630375473383957,15.466861087625889,0.025784417466305463,5.397957958120612,-10.19363401218395,0.011534648867303725,4.675425390824697,13.583137366522893,0.014365278392812257,3.1612404361383653,22.25818655061015,0.022481554875427075,-12.141889542820914,-5.580654983475029,0.013362978399842176,59.674571607650954,-12.712087320318348,0.06101353669962151,78.89841175897132,-1.405814025042847,0.07891093518113437,9.274632252370546,18.860389008099528,0.021017446965641506,36.25241409864492,0.2744316871690103,0.03625345281115375,59.45710262748585,35.92241258580815,0.06946629959081176,-16.39326582502396,11.344522763249866,0.019935831087160447,5.601971369088862,16.686959294277493,0.017602178663704254,84.66733139170398,-27.197566582496336,21.439739150400808,24.389895409004648,-5.4832906688264345,68.37082500843893,159.4977789748195,40.61194045958908
129,4.327044025157232,983.779490187236,599.527014273297,985.2929175390857,598.8089571540593,1016.4273426229469,689.4358841709096,978.158761460273,780.6313228478703,1014.2330731102476,796.4092331088239,1003.9167815796645,800.0734992469431,970.8734467646668,793.0079406068259,982.0948268993163,597.9349804354707,978.8348075908524,692.7653573772147,970.7311417297589,782.9547702585581,1011.170991472731,797.7501429745383,1003.0174597782515,793.6433739362578,962.5139620210912,795.4146019965075,990.9369032331294,466.03455561242407,997.9923453359254,405.6694533908334,1017.7009661001459,435.8019294429996,981.4896640200568,488.40489383632917,987.2530455259426,554.3206800671006,1015.3530909073949,603.9499894402562,991.2517173729511,485.87218959060453,988.9284253842292,549.6367677073105,1006.2820453176531,600.6256083669336,8,5,pure,person0,41.78415776614504,3.1780140057468147,2.3455117398800702,18.250336838589597,1.114859426427158,22.04206387324657,8.127857288421268,1.0466145293362132,24.19477084188997,20.714148227819585,-4.551480541941781,-2.7653670331654943,-112.813623624942,-95.1344639276388,-71.02946585879697,-91.95644992189196,-15.5070766875099,86.92847026795647,16.11808751246217,83.34443929855544,-84.94367244362228,-92.02491531023033,-60.74890160372559,-71.31076708241073,5,-20.76461739688639,-56.03541935630951,0.059758995624730374,86.2140192981924,-45.42803655666566,0.0974503136420958,154.71285095942702,-52.027737816304175,0.16322668824146364,25.789390290486946,-60.03315373099504,0.06533813739650332,-7.848675749024538,-32.56682294564062,0.033499248764502616,159.94856271015914,-27.561734412597925,0.16230585915756798,42.22178636636578,-40.15285494618125,0.05826603645603589,24.58844052831753,-50.597069021120866,0.05625526465267652,18.095261834979127,-23.302225257651873,0.029503088022015612,103.32058824819157,-21.772114800164044,0.10558962514766242,34.067701585448376,-30.462465152099966,0.04570087607976533,20.083030724845297,-58.27636129938582,0.061639779439836034,13.340044956577483,-36.994122371585355,0.03932584251465365,12.83656981062782,-28.07578360238718,0.030871137805257427,-2.7375313802057817,-57.42445900160813,0.057489673591741536,82.73368190890605,-46.16126112802776,0.09474029845389983,48.818234805917,-44.93439022053673,0.06634997719711072,14.965379828235616,-28.403222019488673,0.032104604256893245,50.43008760904468,-28.590980189495777,0.05797100899977558,39.42190011790995,-25.40612566836188,0.04689943955297403,-5.8593710647872514,-39.284785758315344,0.03971934819897731,11.288274185278244,-23.067756750627208,0.02568163810172798,34.94672845170064,-27.111394867677966,33.33351453499488,7.5747963980729995,-8.079364787432706,45.90656490797042,157.95793612675345,41.78415776614503
130,4.360587002096436,983.9641129061708,596.1276894760632,984.8650207374502,595.4075507292994,1017.1539832826659,686.6187883981137,980.3180856377463,778.911925415675,1017.6672631572925,794.0166037819876,1007.500513792231,797.6900523063343,972.7694056154104,791.0365123994649,983.0475864556406,594.541752469494,978.888381713487,689.9512758017086,971.1482481460796,781.1091249452841,1011.8008395572596,794.3334546495539,1003.5812950667711,790.5165211068605,963.2876716947912,793.4549324273324,991.6861819963302,463.22621811848217,998.6296988567644,403.2023540698762,1018.3923902061852,433.42802533424504,981.5740561318363,485.7076314767498,988.0828906083386,551.6573759432819,1019.3719716738332,600.6757121253688,992.7862391883098,483.4353532688643,993.4341873677404,547.2278651807893,1012.7010417249031,597.8175459596791,8,5,pure,person0,41.348599819248975,2.3665675418225924,3.828666147848105,17.911319911064407,0.8411903632741788,22.85223288905497,9.025831085472348,3.960090702674758,26.673468982868965,20.166305266797213,-3.861081056904178,-1.0023094726071513,-111.8230825138728,-94.852047375602,-70.47448269462383,-92.4854798337794,-16.427583961686413,86.67328441632121,13.070359625788218,83.41879631447202,-84.30088449820647,-89.36662496829432,-57.62741551749918,-69.20031970149711,5,-12.75667339875703,-101.4044290381508,0.10220367383199058,106.84001658713605,-71.05651191689769,0.12831140646932263,119.81288284943986,-97.6143924500785,0.15454351008726164,18.777346020008405,-101.86002068859322,0.10357631263100538,2.5159398324285145,-80.41213409495946,0.08045148390767035,191.3663303911396,-83.71536051627355,0.20887636054312236,56.52327323779146,-58.773203431950876,0.08154244207262568,16.809339538988915,-93.21929997640498,0.09472270996877144,23.066219647182383,-58.42264903102979,0.06281127612630513,134.32802913342405,-71.81540657191387,0.15232029422227136,45.7479316203782,-72.64818284187974,0.08585238329697079,28.404144272915733,-101.16060873567653,0.10507266139034095,22.337873127921814,-83.72356153814088,0.08665226674767368,19.00110184001372,-73.55039850603458,0.07596514326670534,5.504064808244336,-101.34237051753136,0.10149172769997546,102.3817907775251,-71.33026180630475,0.12477995565061283,21.662974667874032,-83.98466772647886,0.08673355108946025,20.6130811612925,-70.77201624224524,0.07371280348728201,64.37485204092258,-51.25953594732122,0.08229010633621389,24.73975651893122,-79.39975419134558,0.08316475526484822,1.5971785310447406,-83.89480696977779,0.08391000903203566,12.434985036562324,-55.0233009019809,0.0564109253160189,-12.985071291838814,-24.191247705740455,44.216540787546265,-10.10694215184455,-8.158758945248051,24.15316378378756,157.14776711094504,41.348599819248975
