Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
78,2.6164556962025314,1094.7884441268661,262.902346549911,1088.028247737852,261.5078235151266,993.9880510023552,318.9314532054197,1006.328156764438,240.323957975424,972.9496151974388,251.58494410846484,976.4131703042056,247.6470329635034,1008.4263327751697,225.0704309095982,1100.5604725678058,263.81318443606733,1026.6442586291191,326.8286744773739,1017.0440606502658,250.84077008555312,998.2262270716093,278.1671054315441,991.6101368027839,293.77048183363803,1021.0978304248767,225.7764317575909,1114.6241738018205,395.6084288903584,1138.2093855937615,460.13339374688013,1106.0816872329576,445.7334539688816,1096.7353589050392,379.2307486539125,1055.4288790377198,309.387200951659,1009.9638749435331,315.7919775752183,1121.8468480528586,383.2301085271489,1094.3257962280672,314.3223138914459,1052.6770884628204,330.6636331922181,3,3,baseline,person0,129.54120553926285,122.73072782954245,15.510952020013454,25.828454827823176,122.4560720168239,117.96060044460816,20.32709189291162,13.269581259622566,68.99630116791134,85.12034996600836,-76.94027170357819,-77.12111641806831,61.16499234732846,72.60902659425949,-36.90809471295819,-79.97630425111127,-13.49048392630187,-94.13770450533303,-14.01463945753014,-71.63408796071266,93.07335491174,85.91789718920417,-65.54330449421957,-18.961180394300975,542.784014698636,327.80091689917685,0.6340882649381789,-251.29208099486289,-6.049918551743085,0.25136489708233223,1502.1748661250178,237.25917090514284,1.52079625282163,447.1546687961674,761.1819484203472,0.8828053332571153,-960.4003547921403,972.8981711924093,1.3670770618346295,-152.89983780105072,-63.285424348109714,0.16547931996025345,-211.2951667029729,-59.98342259039117,0.21964439090879273,-1100.3473793259352,873.8125241170249,1.405102374381746,114.05272623656138,908.56824763608,0.9156987959883365,1145.8196181300732,53.222009007584745,1.1470550028375057,71.99703502408349,886.5697004051389,0.8894882836376861,-924.2552908091277,1169.189804343085,1.4903867421473147,1795.8103776288897,0.9213854776783967,1.7958106139988186,31.86299452286485,1036.549054514698,1.0370386650628212,-799.7277351034865,947.1539656699781,1.2396229608143432,1089.6394914952643,-28.76434315854666,1.0900190864674806,139.92330000955147,424.5172662131764,0.44698259384306216,938.4045744525533,132.62802738338482,0.9477306257587572,-1108.6074921790773,1437.0613719091712,1.81498098016179,-1032.429129898987,810.8126498607942,1.3127555223415601,-930.3995122163215,1104.4842763116815,1.4441359939258172,-1000.3781215547884,1508.2805365096938,1.809880262033778,-216.66721904647926,-174.67737958735114,51.01387801897122,63.739043153465495,-45.32861982500087,-76.48642142134733,57.229609792374845,98.07308706028664
79,2.65,1086.03987624608,272.085816238734,1078.5378885675957,272.2279120519725,1003.2060059291036,357.45138282084537,982.5694413767784,293.79879783745935,955.8359757771524,322.56909606760996,954.5699006151568,316.9272046917101,978.9745398386624,277.96668142412267,1093.5905209117457,272.782599128423,1035.428025477226,360.845769501566,998.4106263964592,301.4914338632184,981.1437379798597,336.3692795103339,973.992429167419,346.83633296481383,992.0692442329251,275.68528563787646,1149.5282771147326,391.7761321027088,1193.4696663129241,448.1256928654218,1155.282273339585,442.7379870096763,1126.1074926549663,379.6218598650794,1063.8285557978804,330.38756864667016,1020.7760359179401,353.22551648808445,1153.2863174494769,377.5280498461066,1112.2718675751125,330.2612108764982,1071.1387620205517,362.1608311549711,3,3,baseline,person0,116.09644191893992,111.68924228280098,16.242292401419732,25.002851935843555,118.28335065702557,113.4541023199378,22.36282839173944,12.404991433246323,63.70018169478664,82.97605001110438,-95.0940985225631,-88.30745539121752,43.942806848616385,53.27247117054224,-77.78870556201107,-100.78046956770984,-7.742350549191626,-73.48679552955156,-0.7212564193671528,-51.48155058980347,68.94999602918907,58.98848200598909,-105.17772067035628,-64.858413201465,534.9960892138033,475.15957049778297,0.7155399589888055,-282.92014130197583,319.5799978908766,0.4268198465468337,1466.7344537447325,-89.29882633102464,1.4694503183796168,550.3668720983991,938.9730713424435,1.0883814233115323,-708.2786851415469,1594.1556034342523,1.7444170326463404,-207.78346446367973,267.390098375885,0.3386317067464219,-260.8063632385291,273.7713605347219,0.37811468756812433,-877.9968460317205,1576.9070908103442,1.804858563624749,261.8556909435591,1014.0945309098719,1.047356730298155,1040.5374195169952,-114.24582876389387,1.0467904426412367,322.32479885967746,1115.9432355156266,1.1615604077502888,-509.25156160309814,1735.0836800846678,1.8082733559645645,1647.381953514652,-357.9654225038494,1.6858251820619212,274.7994110238213,1148.3299772145704,1.1807524943309053,-555.4872853021558,1509.9631843152972,1.608898673664675,937.2521065406962,-169.98590030276918,0.952542239229692,250.40545813308896,626.0486973229714,0.6742698754079346,875.6221004695199,11.659541766862741,0.8756997246458783,-651.1767190320179,2065.333421331434,2.165556108873171,-865.3804940242126,1487.8488515254865,1.7212139914674465,-525.2071332806886,1581.963109193534,1.666868264650267,-510.18019403872484,2116.1313225556364,2.1767626431677063,-400.80616075679467,-329.16126724247977,21.802222690979505,-24.6123126288263,-124.39433487700617,-134.34466107507788,4.301910032459517,121.73151241062746
80,2.6835443037974684,1077.638099891918,292.6990590460002,1070.010832116947,293.6303839874923,1018.2150303410172,398.1267599041477,972.0461699675387,365.2269244646118,958.8355531070179,407.91593321290844,952.7323340820956,401.681915169143,962.8959332056352,351.88743196546767,1086.1240223597079,293.0562805943211,1047.353492735826,397.9239321422252,990.9853633381329,368.5626233331285,981.9090818910504,410.6829672887405,973.0125295914833,414.46690815472107,973.4426188460902,346.1544673720054,1177.5470324555035,384.6588339623288,1238.4815023808058,427.89040165669417,1197.7297368279253,431.93518453240983,1150.651692605909,377.9134005509747,1076.5715230525482,357.72174891791656,1039.9952747355173,397.1721382009851,1176.7355070062138,369.6933483699022,1128.170838684106,351.1448645198157,1091.351798561977,397.5563420769405,3,3,baseline,person0,97.0459441849842,95.7358889905948,15.41297748811716,20.29175735790272,111.83130385240322,107.39118200724036,25.454473351845817,15.886148707019297,57.000791492016795,73.54596101218803,-94.59414465137704,-85.7527515765423,9.519553953160836,15.319273767839478,-100.15176104162636,-107.87615029122443,-2.575705385689492,-49.45216966803543,15.832080462127507,-33.731019980280415,24.630824912402257,15.122079952497373,-125.08612870479767,-97.56981312543611,473.9693274001783,622.5692972913489,0.7824573172039619,-254.20281494386776,638.0359558136059,0.6868107104846051,1265.4149492750496,-322.04580969964127,1.3057520811371022,602.5773157632402,1055.1869293719126,1.2151209311791797,-313.7126193697822,2129.366793790572,2.1523518648329296,-222.5861832494224,604.3852210588454,0.6440699530391826,-250.46804980331717,614.5079931222714,0.6635919812531179,-479.32449962609405,2203.675204817443,2.2552020717153054,355.51392959599804,1105.34899947625,1.1611143633509728,835.2761026116568,-212.17605776981713,0.8618032531180536,572.9508930523033,1310.106835969484,1.429913510497542,22.815912824177353,2215.389182827958,2.2155066682971474,1341.8622827783538,-603.240756788481,1.4712218719805228,447.4388409589263,1212.5867130493834,1.2925045659735888,-221.3568987199167,1999.480742687875,2.011696328224157,699.0513113140369,-233.56279872458302,0.7370375274013764,379.8846841957528,814.8680156333788,0.8990674369527503,731.6950174054545,-50.931428609158175,0.7334654790214317,-54.78028532522095,2526.6498595159105,2.5272436353173555,-555.2843039848899,2100.779379998549,2.1729276706045857,-29.21210056563329,2016.1567698123197,2.016368385806399,89.42136190919578,2544.3019375390722,2.5458728423334054,-567.92049848396,-475.59053210727586,-24.722972887133132,-140.44395156880148,-192.34403681704237,-180.74366215211148,50.69959137359093,109.6713149947872
81,2.7170886075949365,1070.7907201808184,323.095255397536,1063.8498863643924,324.11979643644054,1035.8789628040863,439.9317841847203,977.2947410645264,447.5402263059587,981.2814781720763,497.979360487162,971.3161860329116,492.4839239257202,963.942264587399,439.32098685983664,1078.8632858134201,323.0621502752905,1059.753740606639,437.4294825412833,995.2578134450594,445.6598347017076,999.8095611393858,492.5559571310822,987.4476733327983,490.58417248058913,968.5802490621879,430.0977745464057,1196.4403289274724,377.8163879233637,1269.8521018007334,405.1265278174037,1229.027669807237,418.3997293768366,1168.2496228161779,376.8651391407903,1092.830346932502,389.3152763101337,1066.299220132701,443.85558734963007,1191.0581739298677,363.32924563244,1141.5117651908095,375.63723209595867,1113.563643375108,433.3241126457985,3,3,baseline,person0,74.64825654205036,76.52290231544255,12.80024349831804,12.365851257153382,103.70140508720564,100.11518628176924,29.499317235138847,23.7226469344362,49.64966035982588,60.25435668141493,-80.97466799725905,-72.3639509485992,-33.048934746168044,-31.31921514549638,-106.56139062997693,-105.3944124726986,-0.4973082221348836,-26.023978190046403,32.108824353183195,-18.434811256700534,-29.01505514440616,-34.81146291480837,-127.52668570847574,-112.08593556913488,397.7106392564467,730.1498258548343,0.8314400283686227,-183.66592998181957,908.9296541384632,0.9273005392041745,933.0327190059038,-403.50979520388336,1.0165481835904433,662.1644302782564,1066.2844811093598,1.2551590844910396,156.46683647623593,2453.868243572247,2.4588516075048585,-216.45214609688279,894.5146055836235,0.9203303271936505,-204.1294328969301,906.1507591589985,0.9288584519178644,31.192520437487076,2606.5097496812077,2.6066963859480135,369.6677667148108,1177.7126345379668,1.2343667636882785,563.234121239829,-203.98235361443324,0.5990337852866783,784.1553533500083,1391.6952765067856,1.5974089522845347,533.6369285352852,2440.741961337753,2.4983974250169716,935.1990015752073,-678.6211446430041,1.1554755862863766,526.5851564462178,1246.2629879868907,1.3529461786100363,127.3673805461136,2298.3696974029426,2.3018961131135507,426.977617724029,-189.7223080224591,0.4672306070867532,484.6970137797622,941.8447788623287,1.0592463276486954,524.6175421174543,-31.250057133800432,0.5255474589113952,554.0091713639537,2706.9278082149654,2.763038964771009,-144.9536652559535,2502.460855387802,2.5066555203735885,430.33070021279497,2269.1561817900456,2.3096004608809753,669.1426717508024,2684.9097187419206,2.767036702494678,-667.7046504874667,-572.7645084290716,-77.88905101665367,-236.2817290412086,-242.36301979268453,-216.90704238197094,80.53741243993052,73.51245588380888
82,2.750632911392405,1065.9352882095977,360.63015662065976,1060.7471101388992,361.5145632818145,1053.4602636866273,482.5446277346861,997.1480354327163,531.4982702795047,1017.8088257579201,582.8951343320012,1005.6177544705231,579.1971674900261,981.7637985273609,529.7766161578046,1072.256030048209,360.1925880398905,1069.885908725244,478.784461607649,1008.7840256371212,524.543358123853,1028.8097875068909,571.7172821548302,1012.0272015563296,566.5642954225632,977.9478312372995,517.5419335683579,1205.5921173752604,374.925579422856,1286.5105015166762,385.53559585274127,1247.2003092729344,407.2762685405321,1178.0005994095757,379.147776635067,1111.0835526349442,422.13422917998327,1098.1307154926462,487.8914327031206,1196.7021850077986,361.9720342606667,1153.4366623224707,401.3928235594785,1139.0785385535069,464.79512074110454,3,3,baseline,person0,52.33064517340142,56.6624439581246,8.802225284299917,3.2035738827383344,94.3939042035106,92.05367529779733,34.42186619970432,34.376950301806964,42.88587853468117,47.88787087957135,-61.57656749106265,-53.89193120497015,-69.82587608316653,-71.8171561245353,-103.14489854263172,-98.54828490848072,-1.633575013784298,-5.4085024638411054,44.98926247312722,-5.401997126814196,-75.12617478775643,-75.53118825550176,-117.8904245054664,-109.585608884002,355.49693335895546,767.8081983464352,0.8461131715530851,-92.49785728828597,1114.7873889752948,1.1186182441839931,541.7503840717297,-331.6050588936041,0.6351813864760973,760.6327241862236,938.1923168034572,1.2077942558283652,591.8529264479203,2502.9001788339997,2.5719251917099446,-196.97102092516485,1106.9073899635416,1.124296025537848,-144.74683989676504,1118.9649798591565,1.128288205119287,531.2834646252793,2696.6017790714836,2.7484401530096543,302.0533137244447,1232.8465457520276,1.269309579931005,272.8269008963224,-86.17881944909742,0.28611414990232803,948.9389182776074,1312.766710538011,1.6198276164205454,864.5350502010908,2359.9036516513434,2.5132779587828216,496.60889719225594,-584.0315566823866,0.7666245860728447,524.1217998946142,1270.3451473385965,1.3742199440015017,403.23425025391714,2351.622018999793,2.3859429961385294,168.25542458736945,-40.46026353588317,0.17305178655093129,544.1521699973325,978.3763308370203,1.1195185701250858,290.6894908975193,68.04843850862599,0.2985481034971102,1022.575059083509,2585.0363175774087,2.7799410991339024,279.2599969184191,2606.825872729881,2.6217412680531202,732.7481998713056,2265.0678160060065,2.380641118589877,1088.9284752006224,2531.4513712234957,2.755723365828303,-665.3174709899082,-592.0664944257019,-119.18620336129433,-273.1395896523717,-277.46889426864317,-240.32428971085955,97.73639607879062,33.31902245946519
83,2.784177215189873,1063.265556430847,403.0034580357435,1060.7586604144985,403.8761249369185,1069.7116392676671,526.1481710505492,1026.7901943267373,609.7472644203433,1060.2569377234033,656.6536274744365,1047.4793127826838,655.2443286794875,1011.5287142754643,614.3459711682126,1067.033349640763,402.17793088149267,1076.9900574074582,521.9531713743069,1027.6262039144624,598.9298698969229,1060.575154195847,641.7797651818154,1040.2591559197244,635.8002918139007,998.4695047346518,600.1906682643954,1206.0095482118918,378.5900150556455,1289.6127294426446,373.0858006322842,1252.9764471559108,402.1367909286965,1180.4949250930265,386.5329668623159,1130.0988701900183,453.10485433980904,1134.1516561781918,523.9156992126432,1195.1801214059572,368.08004675399906,1165.291440596871,426.1594616545613,1167.9479760822562,487.8394377022037,3,3,baseline,person0,33.47034723408,39.04164743230015,4.439435685793934,-4.952807046632035,84.3946580547721,83.68569768637335,40.321715615774586,46.27376309788904,37.9850750026245,39.6446937826479,-42.216842614549286,-35.65838070057564,-92.17161128763874,-97.04111077129626,-95.43618534248355,-91.14955481759227,-5.095931592970685,11.798583877744411,52.14624383616037,5.8395875406652715,-102.0648731384128,-97.16629501491906,-100.81500709893491,-94.43854647486948,353.4065976142001,738.3261922685131,0.8185485870899579,0.3443289706958908,1262.8541021710337,1.2628541491132885,172.1942991528819,-153.21461559812033,0.23048990236804728,860.6360621778151,686.9815245006988,1.10119845919173,883.6719066519537,2332.7058630665288,2.4944724256224715,-155.69500082574993,1251.6385224477724,1.261285028911932,-79.58823038540002,1263.2040799213737,1.265708826684038,887.331450603843,2521.124168234823,2.6727184989984356,211.78405505469263,1286.9162534211318,1.3042261802673998,12.444164563727783,109.2416660341032,0.10994816428479229,1073.831816663444,1073.9309638687944,1.518697628112611,946.9675352556809,2088.655154389385,2.2933006490178225,92.48151175528754,-371.1448386475915,0.382493557163111,484.47497015175753,1299.8792158314018,1.3872281616424915,561.7102203433817,2217.5601622915347,2.2875951226169082,-45.37472624357335,182.08791961255136,0.18765627154589368,566.8717308871168,923.2752406136802,1.0834116157810036,74.35914301608315,220.16227469912073,0.23238052704729242,1247.94834213612,2267.0663147047135,2.58784944305288,611.7781910531469,2463.8679399951,2.538684261735586,841.6318470597029,2064.0164961946057,2.229015088003799,1265.434281235168,2198.8380974537463,2.5369692349216963,-562.250391398643,-525.2992171849593,-130.0605201064058,-243.1524880831186,-298.09073424541447,-249.46046464245273,107.23476922022796,3.2645740548448146
84,2.8177215189873417,1063.0192214881936,448.6652925143022,1063.4479634658583,449.65472150144797,1084.714549078918,570.8844625781679,1059.3376736003477,678.810509998823,1100.547916631101,718.0298679513106,1088.223888089512,718.8815538220964,1045.5014660873464,688.2790440380685,1064.1734149528286,447.5328596754033,1082.8192396329584,567.1319017069836,1048.0207091506384,665.8449527613633,1088.4549937028667,701.5637531455112,1066.771250620865,695.9521612487918,1024.383079261194,673.7158217607857,1199.6514416041173,389.8460864361125,1281.7218556966768,369.4987654141531,1248.915016844948,404.5225696686008,1177.3408810742192,399.79892806459037,1148.99772053713,479.6810525615411,1172.2113584865356,547.7158020266039,1188.3480374138644,382.45796995550506,1177.2424169838737,448.2114458085195,1197.7724212659332,500.35465047906104,3,3,baseline,person0,20.437803413345375,26.159137989407743,1.1311134673524024,-10.294925478521,74.34751744934515,75.38483711587024,47.4658474987865,58.89034724124895,35.38750158810518,35.82685213658468,-26.081419944484185,-20.625074561367803,-100.76086371955002,-107.52782095316408,-86.9540394265289,-84.83359108232862,-9.5769056282397,26.10164709990159,52.85796738745935,15.937649189320505,-108.24198077294068,-98.91466497773712,-79.48559696671052,-71.56450777747837,356.27439040498456,657.3987728915806,0.7477329656085783,80.17167587072348,1364.720425885966,1.3670732747158407,-121.0766017230393,71.1232152650715,0.14042099285520376,889.1061017020609,373.09502240442316,0.964214476051253,970.283344383099,2058.866566301835,2.276045101974643,-85.25843031955124,1352.0903300826112,1.3547757233739681,-7.343569988540678,1361.2395938891013,1.3612594021682796,1012.7726011844071,2204.042549705128,2.4255951646184717,173.77562106207773,1346.83762123828,1.3580020414043195,-189.5435554770493,335.55835436109066,0.38539092958242355,1134.6099933430721,709.5124989822215,1.3381882614961031,831.1348381337895,1782.2396411818677,1.9665104265575997,-235.23736827602514,-106.9342574461714,0.2584019250102335,447.25655663729054,1333.647936106362,1.4066468088812505,607.9871372293953,1994.8269986002872,2.085421567305044,-203.67344731144422,428.6248803467802,0.4745546977873249,563.3996895931381,792.2715696289896,0.9721694555354161,-94.02621791916252,395.47582452063295,0.4064997631444037,1214.649603486573,1897.1097306664453,2.2526426679434537,772.5178821120118,2191.8819344206813,2.3240331952497097,790.3605590151299,1793.206673719387,1.9596581303682683,1201.1272957389137,1829.7067915747298,2.188728791719926,-388.51734408982264,-384.04462112773393,-98.62545481391685,-159.25560608272679,-299.51853125612246,-247.4596170074497,113.05568652643049,13.806824293021123
85,2.85126582278481,1065.2082007654285,496.10603024339775,1068.0172289626844,497.1870893705015,1098.8304303763641,616.3627547160318,1088.1860720540537,738.0306694593111,1132.8952272219258,768.4437272405133,1121.1905819582057,771.2017607123174,1075.9256550118303,750.1702668766231,1064.2055247426038,494.7894203978335,1089.336254917001,613.7823190998057,1066.660025397553,724.3135078049265,1109.1034002356607,752.4649891417619,1087.8743854306513,747.5143618854883,1049.34598075693,736.7322283152115,1188.6771878872798,408.30571259348096,1265.7648720914387,374.7063591349248,1238.1535115153301,414.35366168413816,1170.3100168188366,418.9737591252392,1166.68951564006,500.25520236849496,1208.5617737681357,557.0855725717231,1177.8795602294513,404.1988620239138,1188.2141648689446,466.3176097004443,1224.5354083290765,502.504457654091,3,3,baseline,person0,14.193089498331016,19.28013259103823,0.1623393347398989,-11.764421761122534,64.79906477401998,67.41592271143756,56.336308804265315,72.40783983250309,34.4811246350833,34.72452012341284,-14.118643642903502,-9.49496719882668,-101.21538411386054,-108.92581978644496,-79.43714024880346,-79.92159887862769,-13.52963935327382,38.28630480098543,48.282260426708035,25.462635838473847,-98.10198345646288,-85.30233663075845,-56.03574418972399,-45.24992538903949,327.0822954417367,539.7686594196482,0.6311363035693002,136.2158393393459,1417.002664775569,1.4235347929952347,-320.8146871848395,293.07783744432453,0.4345304158681511,797.8399916937151,64.08859125561166,0.8004098949131977,860.0088595633182,1765.4311688221117,1.9637623202353198,0.9572352423514805,1408.7804894611386,1.4087808146712086,65.25636335907977,1414.271049282483,1.4157757568899914,906.9852547299029,1845.059095941832,2.0559341720529765,194.2808329959946,1390.7105562388604,1.4042154013198325,-327.15699759628603,550.3058363894792,0.6402095083959161,1083.653889526955,279.3252351186509,1.1190747692897858,615.5562702229231,1517.4330730957854,1.6375324891847722,-475.69875653351414,155.24524677017567,0.5003902413239734,420.8130650936768,1355.767954298592,1.4195740141523177,555.6626352853801,1743.0248484685044,1.8294525374086497,-312.07913115798203,648.1247069450202,0.7193462447645704,527.4157785401834,613.3425791507053,0.8089230636175402,-209.59934950008264,571.6270391665166,0.6088426391253623,982.7806851421963,1559.7344695575437,1.8435372224651492,744.1770634577957,1878.6023086036505,2.020630133316742,629.1123207445715,1537.1373019996431,1.6608953601330105,964.316051575531,1502.9037297536026,1.7856721614656794,-186.16316954193894,-205.07223640422478,-28.880436406184295,-43.807625028498926,-284.65198541535625,-237.56386337742896,117.7234450497889,21.778243865057078
86,2.8848101265822783,1069.2576727008534,543.0511940628056,1073.4116746261654,544.1815271183037,1111.968698917309,661.2451852342305,1109.0171835794924,787.7190087369149,1154.6789130249158,809.5489543034925,1143.089941854335,813.6742982321858,1097.6829929399025,800.1563998434178,1066.6847437526058,541.6864031586663,1096.828972074415,659.9904640829741,1080.8426843572565,773.8694954620397,1121.8308928873369,795.7752000873627,1101.774593819182,791.4457407252963,1068.6162027681057,789.0523463398241,1175.176333910565,432.3237468135983,1244.702633283479,387.3468585301896,1223.6761626368627,430.28938157579773,1160.9319788824898,443.1981326344661,1181.732070464981,514.3608595522802,1238.61988201379,552.518223096427,1165.1837427690064,430.99446592522975,1196.4686434038688,479.9616460585602,1244.22467220107,496.36550963208134,3,3,baseline,person0,14.227636298186708,18.019769785641863,1.9970030584747376,-9.324699384011971,56.094076798907615,60.10485690815644,67.47121502579692,86.75153471472416,34.08219010296107,34.038329892354824,-5.94977436094884,-1.7390302224100085,-99.1212043263227,-106.92815940788564,-73.4866057004004,-76.3636266625862,-16.170517870000953,48.79847288569542,40.31886536414704,34.63219480735634,-77.52732410759879,-62.22379864962004,-32.03815985360319,-18.953634998704025,246.07690726754777,406.74674426081134,0.47539116341927434,160.81554996792713,1400.9662573873036,1.410165981524613,-431.58889109393516,475.0648571475837,0.6418376659345779,586.9629607122539,-183.01014858066569,0.6148318727356384,621.0029473621316,1481.275019973843,1.6061819154227093,73.90879312836206,1398.060995511609,1.4000132345348033,120.72010675417656,1399.4973365030955,1.404694322282965,648.6149797425268,1490.1526431610403,1.625194232043122,223.3677945040374,1377.525831573692,1.395518035811214,-402.47828836244406,716.0093220336827,0.8213757494851529,896.071906191194,-136.15872020693732,0.9063575774237843,379.42336584241616,1291.1345904537538,1.3457305158215631,-627.893156916533,376.8299819720428,0.7322913708460997,391.66913763571404,1338.0045324293137,1.3941523740888908,422.8037954024827,1477.3294433629899,1.5366409254064355,-378.479086556654,798.8123427184718,0.8839386731216892,448.4384268561299,420.5082707618963,0.6147554216599972,-279.5716969703382,722.1605687656283,0.7743876424806704,652.8488421864906,1266.1624392715437,1.4245627165436792,574.4707693897591,1559.7318203563696,1.6621612485903574,414.3835708279001,1309.6524257904996,1.3736459588085357,649.4004446929079,1225.4011086699377,1.386841308404411,1.0298857315470284,-37.57307985898589,54.69374874530244,72.7313463365032,-259.5071886920277,-217.95252772045478,122.28507858609582,25.634598625922294
87,2.918354430379747,1074.0287447835572,586.361220894984,1078.4607384790575,587.5862196701261,1123.6222664695217,702.8531507280078,1120.657105728737,827.9021125720294,1166.2106949555505,842.1090449369161,1154.1077012717174,846.9112521763269,1109.394040671808,838.699771192923,1070.32645399055,585.0790351038448,1104.3314197404604,702.5041417454819,1089.3443555601925,813.7695988202971,1127.5790906741609,831.6435755259274,1108.6179585664052,827.9463241769554,1080.2599410520031,830.5858730361776,1161.0922240888533,459.0569854416603,1221.7107967710483,404.92409420859286,1208.0333741135792,449.8103510518506,1150.6303800795713,470.1793599123613,1192.73629131398,522.398345183005,1258.7077499162783,537.2142292878165,1151.6057723346084,459.614273367983,1200.257301561185,489.4936617054679,1254.2704206386802,485.4670665021565,3,3,baseline,person0,18.978775237003088,20.90604571456806,5.991919661707339,-3.949307144644968,48.67479689802395,53.98075917674927,80.81732862865339,100.60292356302556,33.16254986679692,32.02331858012373,-0.6838694816551494,3.38374089696224,-97.88324338184252,-105.11839797127432,-68.99769645542132,-73.88805198202776,-17.723077050749428,57.63165480945282,29.16410578239556,43.16855702228393,-52.067998290818174,-35.357925344344615,-8.99864681810237,4.56895733034538,112.94490355772479,284.161975888945,0.3057851856790533,150.51926202960811,1293.9512119222438,1.3026763938434525,-466.33218616580723,581.9458824936484,0.7457390414920572,299.4770288947928,-324.89698387322903,0.44186484468168974,347.00145275105984,1197.9113973486892,1.2471574576248323,108.56419199909186,1293.5916693090915,1.2981392801584495,142.23196020136038,1291.1291017894603,1.2989396783493756,349.1218003096291,1149.0288062682603,1.2008968436488205,223.6578738179513,1267.3888812596597,1.2869721911763976,-419.86591543970536,796.9531515535417,0.9007894941212093,598.8458733194656,-456.2322682566904,0.7528374742202982,171.36136798456707,1069.2836451496587,1.0829276209526117,-685.4170130120796,524.0006107901334,0.8627706078876552,347.4082402357729,1240.3884052861854,1.2881210662636189,253.44604718186403,1189.474779359363,1.216176446723138,-404.77723181789753,853.1942596141481,0.9443437149876598,328.05035738525453,239.60806219896497,0.4062376895997419,-307.1042662002162,804.346020737249,0.8609794140362591,328.45395998988766,990.8374949385394,1.0438586806695238,347.115216765242,1238.1692864195873,1.2859051891732807,204.0097415209872,1088.1306010117141,1.1070899599822837,343.77765000759695,970.6593056756411,1.0297390739111842,141.63772685528002,86.04369750383708,119.09374024731089,160.24754223018527,-221.1785328942666,-182.56744180421293,126.62935126487415,28.8855469264212
