Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
82,2.7505241090146746,953.2845146371104,596.108916732645,946.4913487747988,597.6836353806352,986.7532652229216,699.5054500482407,941.7040149823216,796.1078964867418,978.3491252202305,818.5864657681375,968.442430894642,819.4423135543931,929.3283301646879,808.617912914238,957.9102772014439,596.7304571119876,987.503506967407,699.199322384462,944.2441214226004,793.2382892898976,985.8392647099332,814.6957524396001,978.8149258695736,811.4602166348641,931.348289066543,804.4327058917775,977.7715253741184,448.9742743042605,1002.0592177219183,388.13967561628857,1002.0280212482977,419.77721362324337,957.1100894028648,463.4811028598898,931.1052021721514,531.1967729838225,977.2872797271895,570.7520977519645,983.4694474205489,468.6481839319539,974.8995623252384,532.0146419464294,1011.953066323789,564.8738264324877,4,2,pure,person0,46.57092991325665,40.740002658050045,14.187027957057316,13.542562689957908,25.507246476561225,31.01451955827299,-11.87705377880947,1.7181093778865468,71.53479617210144,55.50221650355369,-11.457814049179817,-10.48931544818882,-115.00038272229202,-114.67672854879764,-68.429452809059,-73.93672589077364,4.144276492673225,80.5560276326619,-10.416448220156916,68.31174921059149,-111.3210207009252,-97.72586201631287,-39.7862247381936,-42.223645257741005,2,-58.38569211005651,-299.85469546632476,0.30548605113224514,-27.604773644201146,-228.5942911754802,0.23025501837303744,-68.31356439737665,-313.07126031127797,0.320437758564072,-70.59238791343202,-306.6044680285004,0.31462610356796555,-6.2474894289753795,-274.934339423241,0.27500531289096775,-11.277588063408771,-240.23477151274733,0.24049933354649833,-42.33613638632955,-272.8853342037452,0.2761498760955934,-103.59207849557359,175.91268256095336,0.20414845238900003,-43.75242775985032,-295.5921034387076,0.2988125943634246,-1.5231893348225118,-233.88598778205295,0.23389094763700524,-27.717180956763034,-295.740489314471,0.2970364946267591,-159.4073777470617,-271.18841080075947,0.314569334539837,-27.55646307956842,-264.3992164307952,0.26583134560595767,34.99436334041912,-249.21383869199178,0.25165878260295105,-17.800317487770826,-273.3779236144821,0.27395682218632744,-3.0064975602596773,-245.07073430761272,0.24508917528453264,-58.46096001890367,-292.10181800882924,0.2978945382688227,-41.65568317132707,-311.04759289751433,0.31382447480687,-5.1456017161289465,-203.45295346864904,0.20351801269700256,-20.43270478500908,-220.84674861554575,0.22178994972471,-20.948773768917846,-251.0675075376077,0.2519399620218436,-0.32316191332201627,-286.677610525566,0.2866777926702212,-6.552095490342356,-37.86097941730177,-21.792423191481152,0.47320101245599155,5.0326193730025155,10.074841253321317,148.98548044172088,46.570929913233016
83,2.784067085953878,952.5708296104289,584.2280098854478,945.5009706325188,586.2183474415144,984.782595219205,688.2300534889209,941.4171701608908,785.693482276559,977.2363131443905,809.1062842144967,967.4578987553775,810.4555790491956,929.2953365296868,800.0543176997819,956.2639049662572,584.703267132295,984.9908414534484,687.694050791723,943.9445137938873,783.50621953887,984.4831207584106,805.8693517273218,977.6772323394431,802.7664886025046,930.857611447938,796.1314500109838,976.2399695668727,437.74298024310633,1001.4269024918083,376.464979119423,1000.6014451122809,408.61456816571126,956.6404661911138,452.3851743616747,933.093135092828,520.7880761816339,974.1832427241852,571.467285432491,981.24120649,456.8847802148976,971.5039106683811,519.235208344436,1005.3969956388851,552.7414436104727,4,2,pure,person0,45.05925450705609,38.725315174132355,12.973728654993607,13.379005024621426,24.725399171983376,30.22658323618393,-9.981188536940168,0.2165265922465818,58.268216771459905,53.70344491578251,-10.621409441901124,-10.193776704064176,-114.00042061896109,-113.1676653502374,-68.94116611192084,-74.44235017612263,7.350327036166056,80.83225065189492,-9.970829536995591,67.71469419568454,-109.14893318355942,-98.95122225534512,-50.880715184341355,-45.24777731239455,2,-74.90884063488947,-343.0009093585286,0.35108540018924284,-40.43004155476779,-263.1370712347942,0.266224917162435,-49.0824722615036,-358.56060126958573,0.36190439879353237,-101.23286502006084,-380.9868642594235,0.3942069046812831,-18.85089779765373,-348.0518893128039,0.34856200883342103,-29.351364401820273,-267.9170224361991,0.26952000575713714,-45.659507503513204,-334.83295419815806,0.337931794660593,-92.53910315206268,21.32153272569874,0.09496364235833174,-29.525648366721764,-341.80889668503494,0.34308174793264096,-0.9836227434732545,-255.302182330973,0.25530407716419035,-58.75059948580226,-336.1477599247186,0.3412432408742295,-195.45285729369778,-361.6966628813209,0.41112807659384504,-42.529801055001315,-332.78636770267417,0.3354929962108262,59.265250197669715,-310.309273415246,0.31591805115961685,-14.000642000327693,-330.7973683530367,0.33109351682827615,-8.932052431011407,-290.1373294525086,0.2902747861982915,-66.4294327419907,-350.69647331473976,0.3569326069859948,-21.276734857944074,-354.1995353820625,0.3548380057309028,-14.628326504661366,-247.48119094616015,0.24791314569513406,-33.9174883670151,-259.18176696471534,0.26139163021045375,-33.175710010980445,-282.62791256791616,0.28456838316515476,-8.551561238906302,-310.47972364107176,0.3105974693906231,-45.066823047354,-60.06287061429589,-36.171485442774156,-4.876062897843845,-23.308822767727,-23.49035160227999,149.77341676381576,45.05925450704025
84,2.817610062893081,952.1971549304598,571.8731410859201,944.8382340792735,574.0823860031715,981.9281437190532,676.5634444428969,940.950822324889,775.3626732980995,976.0232744108089,799.4012131340191,966.200133620747,801.2648422883454,929.3853406801792,791.4354577158205,954.8927090724711,572.1268882039598,981.549911723822,675.8850508200253,943.4199134128612,773.4943972348829,983.0462514012268,796.663623651022,976.4507530999463,793.6412422325177,930.17541299148,787.3468897502162,974.7717981893215,425.5582945449276,1000.2201357558409,363.6536866039898,998.7775490576008,396.29129644835496,956.35661193582,440.4013755938285,935.4330570204919,509.4246556971802,971.7075768051616,567.9362625650007,979.1030279171812,444.3511544115083,967.7514407990244,505.3237638965943,998.3931150905631,539.3411757666081,4,2,pure,person0,42.44891706137955,35.72709540124084,11.362592910981872,12.941141609493236,23.166409088941215,28.65485638839657,-8.148733207597045,-1.906928910449022,48.026233185039786,52.25235685801592,-9.61489351487606,-9.960048537200043,-112.55603968779133,-111.32266532710726,-70.10712262642014,-75.59556992587574,10.574907651008042,81.23802098518546,-9.737628492710448,67.6837615327287,-106.91070909650146,-100.66890775489976,-58.88447442172981,-48.41655097110315,2,-102.58271756448787,-352.05581165624443,0.36669675273153507,-42.836667711042125,-274.445768274691,0.27776871642514317,-40.87877758349825,-374.9332968009961,0.37715520877588976,-111.87050798019533,-414.73493760128616,0.4295580042589006,-35.976733316029154,-381.9366581163565,0.38362734020554806,-37.49712307617529,-273.99883968284723,0.2765527045366515,-43.769859193241494,-363.25594237695606,0.36588342439357185,-73.8057902108916,-105.26861923705873,0.12856429078375922,-19.757833493623437,-361.8033503806057,0.36234242965873187,2.6832487365555555,-256.94976327185134,0.25696377306780555,-85.09833534827432,-347.8107821845973,0.35806991898637447,-208.8031888468487,-399.4954850952173,0.4507720202985937,-54.37490113014888,-367.3875380736883,0.37138959732975724,69.75892246848268,-338.77197319277934,0.34587968585173223,-8.462404985945248,-357.267000766417,0.3573672090928002,-15.639648859337013,-298.47745243761864,0.2988869154548159,-63.744448702162195,-373.65871926354663,0.37905697885940126,-11.140176396578047,-368.3295260859241,0.368497955648099,-20.338041483154466,-261.88970277413887,0.2626782296850984,-36.5644123275024,-272.0464074052371,0.2744926301942401,-36.1637172449013,-289.3324315867404,0.2915837279631101,-13.902994860802176,-307.9872426703268,0.30830088373822456,-77.82068509923262,-89.38442697932915,-48.03198436835028,-13.053803063509275,-46.47739185069485,-46.857106649661105,151.34514361160558,42.44891706137119
85,2.8511530398322846,951.8260832953999,560.001632723107,944.389483553592,562.1940467057872,978.4531451836999,665.4520204430571,940.4290701792561,765.8967764651408,975.0704692102852,790.2262935831467,965.1022691052316,792.5400137932461,929.6164911210511,783.2988094334547,953.5228809518048,559.957849184823,977.3264115336272,664.770748965074,942.7690689565984,764.1433665705092,981.8290879878247,787.8135307728614,975.4466606909697,784.8457045578997,929.5363259650218,778.8966338989948,973.482741478775,413.5920166252431,998.4043316863081,351.0089050225168,996.7776882553756,384.1080724022472,956.3358400214944,428.5351684287141,937.7323848909822,498.0786264146933,970.0307386051355,561.5274925332025,977.3787019602069,432.1087351802647,964.4000681437772,491.5707892369441,991.848134490405,526.3032293495006,4,2,pure,person0,39.032744368356575,31.981112793132,9.483623806205689,12.152782009449703,21.222521365495258,26.66588152887591,-6.560069980569897,-4.037020466497672,40.86595325449545,50.54771696709393,-8.623237368859103,-9.68416558971107,-110.7760220562927,-109.1677506444482,-71.74327768793916,-77.1866378513196,13.991712906329216,81.59084078318753,-9.729963577045975,68.29968170948376,-104.9692275653089,-102.44617969520034,-64.10327311489951,-51.89846282415266,2,-125.91309942018181,-331.34512405073497,0.35446255068454485,-36.28668426205195,-263.84339393016273,0.26632697943565703,-40.83800084736472,-362.7894757580142,0.3650807390619014,-99.912797284557,-410.0105570408198,0.42200855909110224,-54.133658822948036,-376.97255089766145,0.3808395425213213,-32.73008586880309,-260.1089495101488,0.2621601116422031,-38.43000318316966,-356.74466048059327,0.35880860904676215,-49.990738838276854,-191.06145657298254,0.19749317496406427,-13.378375046882857,-354.4211153032649,0.35467352296401444,6.891172518495378,-242.57382691802673,0.24267169131222632,-103.59839383521889,-331.2593279952219,0.3470812146876911,-195.1222341422149,-388.6937775600168,0.4349201524079163,-59.620850166340034,-363.21236687458656,0.36807318460490496,68.54871213899038,-338.25349798413936,0.34512947546452816,-0.6192626958316559,-353.76130110997275,0.3537618431223289,-19.403300352335975,-278.7776016816399,0.27945203392340884,-51.40646759229788,-364.97712333144784,0.3685796053305403,-11.062573120219739,-353.91934306636534,0.3540921940971981,-19.05278197628522,-251.92325256453657,0.25264269964463876,-29.934504942614367,-262.2169669245494,0.2639200870136066,-28.405505040611324,-273.5272891103842,0.2749982738212876,-15.554735841683511,-282.202049332581,0.2826304061041788,-101.84464841074693,-111.6771065042443,-56.01676643613975,-23.502970576297727,-57.95215275523236,-59.296312999459424,153.3341184711267,39.03274436835355
86,2.884696016771488,951.2917941075574,549.551502068906,944.1184181982084,551.5356624842186,974.6660177354672,655.8125575047145,939.9206763219044,758.0144663418741,974.5212060986568,782.3153125220895,964.3805551247464,784.9699155874084,929.8989920843635,776.2187792921488,952.0544953044921,549.1714669852265,972.7698959620028,655.2028034557321,942.0650373206244,756.2058639204193,980.945030921547,780.0369876616944,974.7524565953476,777.1083065414924,929.0677763378395,771.5563786360436,972.4103496112397,402.91482247525164,996.0641879646532,339.6466463886807,994.8174940538164,373.2673588234821,956.5840349269595,417.72820316313806,939.641638681319,487.6148402195336,969.2434507341255,553.676111809449,976.220229796145,421.0694973145741,961.9611987455078,479.1885610325985,986.531535036061,514.9245341293948,4,2,pure,person0,35.15575275511293,27.991725772183752,7.593652032396437,11.027394376772936,19.27797881337113,24.52860230784981,-5.4065703103533576,-5.695130722291256,36.65385921340411,48.41530875146971,-7.793200922297206,-9.313595106972492,-108.82059647838828,-106.9071929899374,-73.66484372327534,-78.91546721775367,17.881445303801243,81.80655396887694,-9.8337979617798,69.50994457607449,-103.60001576642898,-103.88857683733104,-66.94615580108224,-55.473268165002466,2,-135.84112047905177,-285.2443754972516,0.3159385442864187,-26.355951288403798,-231.83819150166653,0.23333148781739707,-43.77624711051194,-321.56901932546566,0.32453504279356693,-72.70879393590701,-369.1451783420514,0.37623759967445985,-69.76553470183367,-338.7373355212376,0.3458470938265352,-21.51609804321345,-225.68355276153397,0.2267068778446593,-31.970682550898466,-318.3138505966192,0.3199153513422217,-23.47101965448588,-234.0692878268992,0.235243108862753,-8.081135907372666,-317.75307960551305,0.3178558232223235,8.422059968750686,-211.0733985876804,0.2112413564751728,-112.90373705043778,-287.376488849338,0.30875961553177267,-158.50112123263102,-339.22735124939993,0.37442996844227755,-58.438289633984596,-323.188773566933,0.3284296226820044,56.91962862441549,-311.95162594319714,0.31710197263868567,7.399310619175748,-322.18265197998335,0.32226760779590324,-20.988943147474476,-236.63679775580286,0.2375658009616886,-34.536951391093496,-329.1072788708999,0.3309144935133531,-15.928496412557326,-311.5445201283685,0.31195144657459156,-13.968635760370333,-218.8313600267294,0.21927673592096808,-20.69595960073204,-230.67117836414081,0.23159774453067627,-16.374906515421465,-235.8461228827651,0.23641389815791525,-15.15649187229706,-234.99137054988356,0.2354796455721549,-115.58281246982573,-118.9336005620191,-56.344783506688074,-33.550618799176,-57.97167483520027,-63.71763677684039,155.47139769215227,35.15575275511294
87,2.918238993710691,950.5917350283515,541.3230331109363,943.9852829035016,543.0001362737988,970.8831230102638,648.4100598780523,939.4306126982478,752.2500624309073,974.2600647256344,776.310867871687,963.9814348357002,779.1899747006175,930.13944908005,770.7870410979833,950.553259599062,540.6136359099165,968.4066947100544,647.8254555118252,941.3454426668047,750.2356382684997,980.3701042096176,773.9359522195995,974.2813091386794,771.0543305668103,928.7669263014619,765.9864241191452,971.5212847227999,394.3875752150734,993.3569329923348,330.4278536465992,992.983732604378,364.6376726264836,956.9976006469648,408.83449553481023,940.928624413147,478.8573963903674,969.4191077277644,545.6995310620639,975.5466416760014,412.0202969848602,960.5568371648004,469.196392042797,982.8683657004068,506.00274058782236,4,2,pure,person0,31.21574417661968,24.283215274557833,6.003867864746768,9.69424547264923,17.587556877950878,22.436375004660512,-4.788293916544041,-6.639772536509751,35.15363714515644,46.161173973201905,-7.191447365989328,-8.798160337827406,-106.88569308285032,-104.80198230749784,-75.6699489062294,-80.51876703293865,22.391899183688285,81.89367608911142,-9.89744739171193,71.16097006235499,-102.89461784388716,-104.74609653840524,-67.74098033295014,-58.58492261601205,2,-130.0779373237142,-219.9371855777257,0.25552423638129335,-17.140002599394794,-181.8871191174573,0.1826929221123669,-44.755589468133394,-255.13033893268323,0.2590261620619545,-41.86752962483784,-297.8915380084595,0.30081931196971406,-80.71003886224258,-274.8352586233067,0.2864411453609355,-11.898773617190137,-172.31448768745534,0.17272482010580684,-26.50524698660731,-254.2185589440657,0.25559656458845154,5.236774122858618,-237.80181353141907,0.2378594675896792,-3.969095973447135,-254.46537514814116,0.25449632781659276,7.168624183901527,-161.9336949135615,0.16209229075143716,-112.7775489951284,-220.6869604948697,0.24783363389542748,-109.20823581918995,-265.98096995813313,0.2875279380349136,-54.66901321138174,-257.27251974802004,0.2630168253610434,38.3682621301211,-261.08129415702,0.26388551627095813,12.329428027660898,-265.1436586695268,0.2654301688357068,-21.452915616998663,-177.98735224785545,0.17927555647291193,-20.081345831781853,-269.77928482959817,0.2705256419890452,-20.870511298822613,-245.31123080947037,0.2461974374422519,-8.969091709506888,-166.05426903503673,0.16629631646808626,-14.046083551921088,-180.48415874521015,0.18102989814147763,-7.785277183229044,-179.00750614012637,0.1791767222474144,-14.610021780261203,-171.85129159570187,0.17247121255308276,-117.46150574633104,-110.55996921047372,-47.39544049805619,-39.74450170418832,-50.395703949716776,-62.37452647633148,157.56362499534083,31.21574417662093
88,2.9517819706498947,949.7843077098144,535.8669741118314,943.8953443863555,537.2188024492052,967.4126724032338,643.7421614740672,938.9251199720992,748.8659074816416,974.1325648822896,772.6082741298932,963.776007043287,775.618038322521,930.2998931989675,767.4543835695931,949.1433664683606,534.8499390085341,964.6638890867197,643.0495080642766,940.6442537848563,746.5637477661858,980.0715968584007,769.9067710710541,973.9537195948141,767.1162767921595,928.5783404972874,762.6044438004908,970.7465762266427,388.6149656665856,990.478679281508,323.95767233274245,991.2462079757622,358.72713450052004,957.3874335390716,402.5944296821768,941.5554546989065,472.60493879553513,970.634325872157,538.7477349679377,975.1231465987378,405.6197232537701,960.0155482913766,462.2521636063291,980.9689325878009,499.8243333348049,4,2,pure,person0,27.645481216728605,21.238939795265164,4.944441502026454,8.403361656618802,16.279694803823205,20.569957090697635,-4.612566642408849,-6.838373935081897,35.976782906112355,44.36701684447717,-6.774421330763259,-8.117092246738341,-105.17778277914856,-103.06150364455928,-77.53230156241854,-81.82256384929254,27.424406944677433,81.89774134688447,-9.74187334087812,73.04030035399383,-102.7148255517121,-104.94063265757558,-66.7380425379228,-60.573615838502185,2,-111.58239264566626,-142.3829332800457,0.18089646220410607,-8.899250408155218,-120.11996299100731,0.12044916839392465,-42.032438959035005,-171.83021387246367,0.17689643389368145,-16.137174538948816,-207.02481026219883,0.20765278824566724,-85.80793875402479,-192.8922804193532,0.2111171101511975,-6.124316061317631,-106.48835327200466,0.1066643175096629,-23.095997041690907,-172.09592216429166,0.17363879608234944,36.22869092970504,-207.250421056137,0.21039309654650307,-2.6812920424152424,-172.35601464569808,0.17237686942152305,4.783240295230328,-99.35485256513186,0.09946992568591274,-103.46280872208132,-139.16172116880435,0.17340858521805094,-56.62684966956572,-184.19376623058156,0.19270169594922024,-51.79995299060715,-176.2079178802889,0.18366400151781442,18.687377894204843,-186.40139204593666,0.18733578688874103,11.621893095934276,-186.0319632316332,0.18639463442639398,-20.9041935430856,-109.46823560023503,0.11144630955359333,-12.625446990920436,-190.81710435812275,0.19123433067140233,-24.071426933890884,-162.6587589108157,0.164430244921792,-5.622214286954618,-100.82528824988515,0.10098191939233907,-9.766263276485963,-117.40322815677769,0.1178087343112472,-3.801089079717245,-110.38357592722795,0.11044900231633621,-15.070001898306193,-100.8901194249864,0.10200941699080027,-106.43846449175221,-90.7574627264123,-31.584148438599243,-38.484473765406975,-38.990638084931085,-55.642584060018045,159.430042909303,27.64548121673002
89,2.985324947589098,948.9197148053253,533.4793404751049,943.7452410854032,534.5258340954317,964.494349638814,642.0315392826827,938.3703976254079,747.9041524809658,974.0747940763986,771.3399058485888,963.6767348976294,774.413756804561,930.3664857935414,766.4356476219555,947.8852151561132,532.169739205083,961.7606550653052,641.0941197712306,939.9867120767188,745.3310550699482,979.9808033902167,768.1854970097482,973.7156969181156,765.5664415341744,928.4437028569353,761.5787828118906,970.0276145671029,385.9409426368476,987.654891421763,320.5957525052173,989.582894057142,355.7874054487158,957.5362451427768,399.5611883783593,941.6700491504732,469.5409449135841,972.9101703799894,533.7594817963059,974.6958440121756,402.361990176885,960.0959207809204,458.6532616915285,980.7630082128176,496.3543529643605,4,2,pure,person0,24.794661219083395,19.0514485769033,4.442033122229558,7.396210586978694,15.40297672909876,19.080648143749418,-4.605657424617158,-6.33915116580391,38.55213956358303,43.52847390079757,-6.460287228554586,-7.348938584184683,-103.85649747098508,-101.79095624345514,-79.06183625190059,-82.7395076665506,32.60227622334963,81.8575156043502,-9.241629358375102,74.91544968189794,-102.74814210629208,-104.4816356031838,-64.1960025706312,-60.95316171044833,2,-86.55266426341817,-58.295013486433,0.10435359259977296,-2.7067802702345793,-51.31548295268026,0.05138682175517523,-37.50863599637485,-79.90345664038325,0.0882692480844272,2.396104844525873,-107.2922633349928,0.1073190155097008,-84.18417556864804,-100.22723485809313,0.13089107694366456,-2.959550842418267,-35.90264275418016,0.03602441807889675,-21.434044475029424,-79.71931157406424,0.08255051120617166,67.84861438975192,-148.7122976792746,0.16345880813115712,-4.474954659641353,-80.28411904686966,0.08040873702737648,1.9852917257333889,-30.371065438948307,0.03043588341305614,-87.00249741426595,-50.99792408064731,0.10084752261139,-6.139120429187671,-103.44878979387433,0.10363079131928535,-49.5875461988672,-87.64067235691323,0.10069663444821084,3.4163470873354305,-91.34531760566378,0.09140918157330112,4.436445935460299,-90.42850637005857,0.09053726755793984,-19.602962173851754,-36.74965100658007,0.04165108612143138,-12.738958361885713,-97.12116735463647,0.09795306125115825,-25.775675965082606,-71.18132779490698,0.07570447079336155,-4.01388465299855,-30.577518222641245,0.030839842584934423,-7.096051049073388,-46.20446362868157,0.04674619128554982,-1.7222921506247628,-37.81322938638692,0.037852431981044744,-16.53765996073083,-28.67232095764555,0.03309979132978031,-84.99007117979748,-65.21458194741278,-14.978049822694876,-30.0256912636456,-26.13715760272237,-44.40002298089353,160.91935185625078,24.79466121908449
90,3.018867924528301,948.0269068126507,534.2477951169552,943.4823157160171,534.9966627169866,962.2191481467663,643.2552563922512,937.7733325992644,749.290186617095,974.0330790545916,772.5033898160661,963.5931781009416,775.5842942660507,930.3241719072672,767.7603369839519,946.8187580562684,532.6397196106399,959.7222955105224,641.9873973327958,939.3970415814706,746.5363045312398,979.9319245278062,768.9124692752569,973.4753037604378,766.559262965832,928.3246312722307,762.903361831081,969.3301538792336,386.4689385162805,985.1402386386237,320.4517170306669,988.0718220815769,355.8830172969507,957.2759577148377,400.0094667764754,941.5290766861436,470.0813248953606,976.1506251752324,531.3845114676378,974.0929644599145,402.5387563427638,960.6860948653266,458.4882198371253,982.0964898051178,495.5449981444437,4,2,pure,person0,22.791349371115412,17.711936321504677,4.312760484123133,6.735726788263727,14.925632768451017,18.028316180490883,-4.435302231838544,-5.1329973382183525,42.19265791897662,43.68368520109825,-6.231119214230717,-6.677360805181126,-102.96684568007944,-100.99011604250768,-80.17549630896335,-83.27817972100219,37.03093404614994,81.79618751054574,-8.488230353047777,76.55019394689843,-102.63911494245924,-103.33680984672988,-60.44645709984631,-59.65312464435973,2,-60.76859422696338,26.630837304166338,0.0663477470592808,-1.457201085611578,21.672860665473905,0.02172179376637559,-31.793752289125628,14.011290840661967,0.034744193121209466,17.59456489136009,-4.920310284395198,0.01826959679388153,-74.96808609733887,-4.294057585035071,0.07509096392803603,-2.491037001255402,34.89664807066055,0.034985444286290836,-20.793046757102044,15.740877155594031,0.026079225584179716,96.60605858318405,-70.80380292341745,0.11977440905049679,-7.838462574826553,14.036578280105504,0.01607690969528927,-1.2614827345490385,39.49230160451705,0.03951244392228486,-67.82944448167056,36.4820663290106,0.07701801544006674,39.75441997044943,-24.128890568769386,0.04650394894271364,-45.04883327153506,2.8504282255036433,0.04513892245274927,-4.202741592827648,16.11007820671125,0.01664925393891379,-7.759818945436107,13.364299743836943,0.015453779398874223,-17.579551639586,35.93149956475389,0.04000141618518999,-17.973346651784993,5.269841320261938,0.018729987117079683,-26.616838281606924,22.909554010161358,0.03511842458103319,-3.549821619002272,39.48901200961639,0.03964824463986222,-7.166721013268439,29.59848893129174,0.030453775416158554,-1.2436290876228053,34.68636578041855,0.034708652874471696,-17.80000109190443,41.32114268335048,0.04499196452178553,-59.72373446754601,-39.93420911407184,-3.8539405235478528,-19.690673249190137,-14.230816826810992,-31.372646654645354,161.97168381950908,22.791349371116098
91,3.0524109014675047,947.1211879702696,538.0460285516511,943.117261828444,538.4662148669361,960.5437826728524,647.1616141751351,937.1768984811756,752.8800381799048,973.8860422305589,776.0061826561919,963.4046746941848,779.0184377730296,930.1484814453004,771.3483468127179,946.0547339716665,536.1049471880051,958.4739450176952,645.5268613598471,938.8952146182064,750.0611599430359,979.7446602786232,772.1031017003136,973.1382083979028,770.084597153188,928.1836866545507,766.4594182111797,968.646732071358,390.0761321324401,983.2154334458716,323.3876452196684,986.8570159936085,358.8904826226574,956.5604025348456,403.8815185741856,941.402320177999,474.2471467610821,980.1231920752472,531.914808651218,973.2859784845276,406.17708813129076,961.8056760759803,461.7031317508122,984.7851893662609,497.495004879902,4,2,pure,person0,21.55314118544226,17.0611400706138,4.320411763210693,6.350380737832557,14.741267459312803,17.382897965505496,-3.8558404867836953,-3.1915300414204495,46.221541481133755,44.442932592721,-6.097535010206381,-6.277132737320179,-102.44791549531598,-100.59754488667888,-80.89477430987341,-83.5364048160647,39.43226932301051,81.72232772462097,-7.774377566849157,77.71184362671465,-102.13351289688,-101.46920232135533,-55.911971491502165,-57.02626972385251,2,-37.21644906740841,105.52027130646306,0.11189098148544671,-5.582815428768995,95.12072917200527,0.09528442132020153,-22.777468022196025,103.30709715020038,0.10578832341569225,33.377514842609905,95.84456142679002,0.10149009041360822,-57.383254808924036,87.52735913460724,0.10466076881785465,-5.619757813937119,102.38040330180814,0.1025345242253954,-20.37451264729175,107.53945968175692,0.10945252922732701,118.43215070669059,15.809484785485228,0.11948269385226784,-10.883169023270588,103.43602347036524,0.10400699168493928,-5.237771897386986,106.96754302008767,0.10709570259447092,-49.946833191057706,116.45829140222732,0.12671708559677908,80.15685566657648,58.13457580085061,0.09901893967265665,-36.21640649755846,89.66006002262975,0.0966982650457492,-3.778928399062157,124.19356437182195,0.1242510431796173,-21.332488803511414,115.43554421923376,0.11739011861201355,-14.960716342316424,105.08475196417216,0.10614437398584457,-24.0582693912208,108.46776644545955,0.11110381039265625,-27.00174298849001,113.2348342718736,0.1164097153032991,-4.2019114145881264,106.01493083168886,0.10609816972400522,-10.049655495574989,105.09902546055062,0.10557841033249747,-4.383535316472144,104.42701154624935,0.1045189749392485,-17.7811921455238,107.0224497162693,0.10848951809915754,-36.91408153538068,-19.401863229684206,0.22810375779788894,-11.488129128479198,-5.496390778682962,-19.241530534251773,162.6171020344944,21.55314118544257
