Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
81,2.716981132075471,883.7779384612819,515.5949398714102,886.449222370453,513.7606059464501,930.0414150501708,623.4552531615615,903.7991009910372,732.0061513161374,939.6381765912156,752.4554632720622,931.7617929017676,755.5751012560407,893.3611372098717,744.5792760334934,878.7617148293917,511.508933065403,907.1530111667586,623.4547616978635,850.4427863230616,704.2312329810121,874.0159233609451,738.7208322857168,865.9905935639797,728.786681706725,835.7770303166741,713.2181654720515,926.0195592875244,373.753425859615,959.9548306295052,314.6878752673038,964.9574566004364,352.16068191769466,920.0464964725708,390.2802808517666,928.516938376755,458.03426417042743,992.6668287718225,470.03719701923467,907.068190390994,386.36185722514847,904.9437528580212,451.34024772884817,931.6495197192604,451.384978768337,4,3,baseline,person0,35.551144531821485,49.71606244759148,2.6464641987467634,4.283957062080622,30.925723945455488,38.21185129843785,23.020980567796936,12.477088305422596,72.65365792863172,97.66506135806468,-9.62503630729871,-32.7135741639494,-103.9089931586455,-125.36003838566312,-68.35784856906304,-75.64397591711904,-17.452747327870284,73.43030012243577,-18.16815852879277,60.088380711256406,-83.54871931573615,-94.09261157810454,-10.895061368048024,3.572449798881483,177.33274181822017,-253.46713595134062,0.30934202806625377,648.8710881061577,20.66505937934574,0.6492000721343313,81.79269767938013,-292.8686036020629,0.304075754326932,177.38755557930716,-391.6309228557741,0.42993153479509627,64.4873088186642,-322.11545389524997,0.32850719723746796,260.61578420253846,-48.858758099228325,0.2651561148050389,41.139922071400974,-280.55695766336373,0.2835572247031689,421.78031511356374,-574.6744069141314,0.7128459217666927,87.35640130596548,-298.83883144148876,0.31134512687119964,220.35373615055545,-74.19478293321245,0.2325094295937589,-38.92315637936353,-243.12508404764122,0.2462210766683165,134.49162190554088,-696.5191846871796,0.7093849244240227,44.58788869335062,-297.02833359884653,0.3003563063740102,352.4573146692767,-379.99566636336925,0.5182883995603399,67.99022855229535,-333.9077370020042,0.34075951638713325,534.6795391791211,86.09904185237124,0.5415674054304724,34.3902759903987,-331.9072422933679,0.3336841449177414,82.97322120860454,-301.99216693338093,0.31318337172789207,575.4734353531958,169.1075680312316,0.5998058388867572,617.9714152860406,52.87016789076841,0.6202289293183849,247.0148490841339,-51.681687206911676,0.2523634927254941,200.85954316729502,-115.88944381977507,0.23189419844021808,-203.17590576967,-243.4474683781144,-81.35636928933623,-159.17008778392676,30.32798445340243,-81.50885253334287,141.7881486914988,35.551144589582464
82,2.7505241090146746,887.1854213377644,509.54759081420656,889.6039216974638,507.82810956928546,928.7514865345205,618.9958070735574,910.626436259846,731.5897556296401,947.4206162175798,753.9267875946501,940.074204955837,756.9096431774118,900.9585928805528,745.6094448757505,882.1011194662677,505.816109453935,912.0544998950563,618.7618611414446,868.5191734381614,709.6153211079198,895.5446684103783,741.7166864076177,886.7640119054546,733.1794716065514,855.1377530547268,721.2970258403574,926.9224893730777,368.7809488895486,961.7914955847743,307.537138228654,966.2258357566534,345.94378479259854,921.7016714725356,383.09404197524736,940.5434835597616,447.70305186291694,1006.470144931326,452.3149352608802,908.1117014863664,379.39557195700144,911.2902083639765,440.167450392681,936.2690074248936,431.031495545473,4,3,baseline,person0,28.77255030954559,40.83550658830787,-0.1956762450255491,-0.7279067141769737,30.70982653388663,35.07221895045761,31.34035837863268,18.401507521659006,70.07476384752526,109.1481546060672,-10.147333746100973,-26.040451851709093,-99.41942693221564,-115.84477560848812,-70.64687661116389,-75.0092690232047,-17.114708577525832,74.2809044327841,-16.591126542080843,60.27741328579218,-74.37873717543826,-87.3175880324078,-4.303973323357402,21.830566578087044,146.1256327123765,-139.90709783823817,0.20230347639403212,641.8257117862294,89.3139010091685,0.6480101983945743,99.55600073686493,-169.71730391689073,0.19676219284084254,189.20370477129012,-333.0890205844821,0.38307484586319557,54.755573978964,-213.18134796474698,0.22010102226439643,247.81378436194316,39.78603103087448,0.2509872506422933,26.91860317555796,-148.2419696701045,0.1506661633167691,411.511363005199,-528.3449286709415,0.6696939342227156,94.04947368650714,-176.86254824422016,0.20031391482407832,226.49914718218093,30.711908609787873,0.22857183773315387,-38.45599387282594,-132.94723649862115,0.13839736687295437,137.71847722419074,-606.7882185816308,0.6222204763413197,37.81355359471991,-185.34124554192832,0.18915930358957794,358.5413782683831,-307.99926691765535,0.47266845500033616,49.34490468645083,-214.23974650622782,0.21984901319216257,538.9022908689118,160.5131272834356,0.5622989802000975,31.109674530792066,-207.68237955663386,0.20999948244630876,101.58558325513455,-180.2865937678852,0.20693691458440258,577.1915466281928,240.8510247301172,0.625427292027293,619.3075343052192,130.96004888857365,0.6330026512204415,232.01398136098044,43.8638563671548,0.23612396202497485,203.53993270135982,-12.41379640370122,0.20391813687170307,-202.08684025159928,-264.75157155489154,-84.7313119799617,-149.41618882967896,-6.436441582396529,-93.60028937416048,144.927781043948,28.772550321051753
83,2.784067085953878,891.2414392425019,507.9308137776928,893.091967743967,506.20282243121005,928.0230910180638,618.4084468601114,916.5993321833572,734.1153637722838,954.1005990116223,758.1392024545132,947.2069709417003,760.7885062875629,907.6304725855746,749.5632750461045,886.1890128919513,504.37891441826145,916.3222987426618,618.0730321910257,885.5785431339185,717.0463702026877,915.5179126007303,747.0937064177026,906.7079706853232,740.006584134578,873.1672942482085,730.9359778732899,927.3597246012076,368.2518582989729,963.2141753856264,304.3138619599662,967.2926678446444,343.6663268549036,922.7845778086602,380.2094665242126,952.2962465431361,439.47814372413893,1019.1510117294575,435.9478260913251,909.1488806209852,376.8447959886057,918.0824164150144,430.279050182481,941.7925472127806,414.1180455199875,4,3,baseline,person0,23.01392724768541,32.31918194664841,-3.157691299076221,-4.691723543605419,29.38506577673845,31.67450775404087,40.50378548267399,27.639665910920986,66.6811260043236,112.64339292581596,-10.462418847199457,-20.523083614971114,-95.7706956379173,-107.36539230962482,-72.75676840092439,-75.04621037508252,-18.37877941032861,75.56872384279461,-14.383942710035472,60.63529308440215,-63.927490657043016,-76.79161022879377,2.753635344621018,35.851782694272124,127.23375314423605,-20.53571308436292,0.12888034548002913,595.4523424248619,160.30240905065503,0.6166525394796477,121.87032275319207,-42.84637700101669,0.12918276816232285,202.49270252156873,-294.79793126658586,0.35764383799185917,42.413641562899414,-96.09392376025437,0.10503789399196695,212.64558595354936,115.63860647137815,0.24205460650888388,13.035075238622117,-15.773513231538267,0.020462573302056912,378.0483414192943,-487.9444421173589,0.6172603397620001,103.98737276137659,-48.45387280387312,0.11472206188657612,198.90541370596188,117.87356195368145,0.2312088670643672,-21.71529133436373,-17.51067636335774,0.027895835969523265,164.67052992638048,-504.2322288847844,0.5304399344622843,31.804931623230523,-67.89671476752905,0.07497678008411382,350.37924644185307,-245.2050738873187,0.42765774235625176,32.284145145715186,-85.99640563397358,0.09185666992522933,508.5824590547551,221.5381511377666,0.5547389206353937,30.92090295082165,-76.04500855779655,0.08209108091534355,120.9200337849838,-48.20016540106597,0.13017261814702716,537.505696830673,287.36125748179967,0.6094988649923382,594.5792711248284,203.53329224179188,0.6284507225726731,199.14698704739368,125.58261800966883,0.23543686286607113,178.06695971967827,75.2946927525646,0.19333166554010914,-171.67895003170594,-253.89292837947156,-88.30507379888529,-118.17128922733504,-39.49443007247995,-101.29426504317364,148.325492243719,23.013927236992913
84,2.817610062893081,895.7560343349426,510.7702049396712,896.9353672143383,508.87645320761953,928.30605139555,621.7358209595689,921.0575145049236,739.1840818595037,959.1529920488096,764.6422272803926,952.468000042148,766.843365599429,912.5899849523647,755.8268430031508,890.9341733738357,507.1020382156812,920.3767652902252,621.3176452118532,900.3634649575067,726.3110564032404,932.6753156317241,754.8008258305464,924.8586214065324,749.0523285878539,888.4804468497339,741.6796665271522,927.4172968379653,371.8386359232564,964.2055278436952,305.1877494524985,968.1411652746705,345.340349718906,923.4718070495547,381.67659420002497,963.2867028287626,433.0614313742831,1030.023679393544,420.9235442151583,910.2238828848585,378.60496053990374,925.3147698189306,420.9472703440434,949.1735542520796,400.105059684134,4,3,baseline,person0,19.01303504693669,25.21590396162334,-5.796921533630006,-7.207911148759103,27.292709272318056,28.267269962786475,50.485879595192344,41.39710466649559,62.39319827562759,105.20586704496507,-10.725324465988702,-16.49176567599416,-93.51741452895244,-100.69484413676622,-74.50437949898682,-75.47894018773145,-21.200164891218343,77.22835053797566,-12.819304435642094,61.03647137606849,-52.285769852269375,-61.37454478096527,10.107428418437824,43.83132225902882,120.87378394923383,96.73002568342278,0.15481333765190158,511.50507786150666,229.76849749540952,0.5607414797564061,141.46509686618137,81.18312821057825,0.1631044877905365,215.6145358542521,-278.2036864334246,0.35197573668761856,29.554695156176546,26.052770871119737,0.039398310570855584,156.84443005709784,180.5104932350101,0.23913220905574906,1.7163723083365394,106.9308079239528,0.1069445819907213,324.1414047355804,-447.91140343322616,0.5528944524857142,114.58134671044775,79.70761752170819,0.13957861335092406,147.85546243493278,186.73261971944123,0.23818125249299799,8.435756253807645,99.19734034007406,0.09955538314987361,220.04627235910354,-417.7621402313855,0.4721711213001538,25.295829632650904,49.906806633071014,0.0559514820636133,327.65297801524144,-191.29823693007782,0.37940939558056874,20.48802174417025,43.73874383515647,0.048299448726326376,440.775481865729,276.2034573539818,0.5201647578106944,32.04850499172481,52.474905685572566,0.061487579224704776,134.59136619338886,84.6493490164818,0.1589979501211165,456.52336193298123,320.2962179932735,0.5576766511621105,541.1162746260557,269.676256513293,0.6045925123520836,150.62446742114435,193.87142762152774,0.24550735352309233,132.90956046169836,151.11115797524704,0.20124495851260948,-119.27659873482227,-211.7664749285619,-78.68205136763544,-75.01384297864489,-62.37837828803356,-101.57827665177258,151.7327300369625,19.01303502996562
85,2.8511530398322846,900.45921434351,517.665548333509,901.0548964396352,515.5298917797214,929.8396590195181,628.7418568260027,923.8263471021868,746.5684477981197,962.3155799254804,773.0025359996486,955.4908008909307,774.7283443972846,915.6297917278616,763.9480338120383,895.9964548039317,513.6082971531421,924.536782450604,628.131669539785,911.8608175321103,737.17819623194,945.936081784678,764.5301846867657,939.8633076779604,759.8543574043468,900.0995454967937,753.2320332883078,927.2671894885548,378.9629128510366,964.8224005723895,310.04945606124164,968.7172581970061,350.6128446529413,923.9827445826628,387.2230126889092,973.0331941426616,428.1979371987791,1038.5288850624588,407.437915871094,911.3153143184086,384.2528601483074,932.7540163776408,411.8931513047949,958.3337541515971,388.2800423341853,4,3,baseline,person0,17.08100697748614,20.361170790844913,-7.577191014815496,-8.138261943773315,24.91709266350491,25.139225652836956,61.22812295644111,59.78545114384139,57.153815024212065,87.32967700056757,-10.9761513847114,-13.917379818342557,-92.83789199573047,-96.34018880334168,-75.75688503322807,-75.97901802188782,-24.677529265673005,79.10388931457277,-12.879016645534044,61.37587524836509,-39.66798771956056,-41.11065953216024,17.48582730012548,46.21901746386082,124.02051159379357,203.14310027646167,0.238008836991232,395.33659093494,290.0565109010362,0.4903302964820173,150.91926513473354,193.96784457304983,0.2457644183300805,221.7825380315469,-269.9259238575937,0.3493529712856183,18.390518224197614,144.93962827315403,0.14610170089535104,90.11725030433395,235.0709304110675,0.25175277779349114,-4.475075354299184,212.39250590944712,0.21243964523111306,253.56144400452058,-402.0402950074154,0.47532073875995273,122.81346502916341,198.35563743078637,0.23329831995332312,90.62423949449997,242.11300098995798,0.25851780989386375,45.720677289546884,208.86744426805947,0.21381297810676933,273.08845950436256,-352.533329745345,0.4459339135968536,17.174770247134052,157.18625522092702,0.15812176182746082,290.567272295614,-144.9929201072131,0.32473417838368995,15.232325205783582,165.35260119985975,0.1660527219130557,342.7648236303685,323.97660614310485,0.471644533145845,32.53829961271105,168.37800707553376,0.17149313166542574,140.21355400541498,205.5674249287917,0.24883288954373337,346.3943784154685,344.4049340669488,0.48847090395180975,447.32720946694644,322.0354840916914,0.5511882485536637,94.28465107325073,249.2417036928176,0.26647893404114126,82.54582180590992,220.14640954498594,0.2351132797890449,-57.598586820494255,-144.73173265383127,-53.07428390784221,-27.736083076361094,-70.82307015024163,-93.25482099036965,154.86077434780083,17.0810069625024
86,2.884696016771488,905.1210709476256,527.8545766830559,905.2966302107391,525.5563023628023,932.5808287812232,638.8362729993565,925.1505239613795,756.0087448963178,963.658728414028,782.7113245080184,956.3280724851663,783.9864209073737,917.0480843791036,773.5847897657995,901.0129943731902,523.2885250809279,928.9263847581955,637.9261475436006,919.621868682546,749.2647698296201,954.6617925248962,775.7041259422618,950.319966052987,771.7403413276761,907.7789938082066,765.2670417126452,927.1161207902404,388.8343563742791,965.1750111056512,318.36485791340965,968.9717846454948,358.7216820563307,924.4676188055696,396.214636103876,981.0599540808785,424.7087958935298,1044.2108748677767,395.74976270140377,912.461395673728,393.1015403007975,939.9864418687483,403.71737550963473,968.2598540614317,378.52857805104327,4,3,baseline,person0,17.090958770212005,18.094454415578056,-8.20213995210011,-7.50404300097587,22.669500557779475,22.51667180611659,72.51715857300319,80.91175015274526,51.11196006786916,63.13181651409686,-11.061194510875456,-12.609962484764504,-93.55715564096528,-94.4078225391948,-76.46619688087371,-76.31336812915399,-27.33029374833189,81.01713131384233,-15.207234744040004,61.62171412089187,-26.465710108392724,-18.071118528650967,24.646249956334415,45.06069798230134,130.8650187950694,291.9978754887517,0.31998189391616894,260.1352514427545,333.1231236794758,0.42265986865700467,149.55558590851885,288.5917950971156,0.32504168574786824,215.616684953644,-243.7403158932128,0.3254226427618738,10.512201522865686,247.90291771775756,0.24812569998658868,24.96115940314972,276.00640595703135,0.2771328122183785,-4.503735568497516,294.29241003666533,0.2943268697201459,169.3943210710415,-348.45306637138884,0.38744544838563094,126.45668805103202,298.9123655080965,0.3245610823966452,42.28284966515007,287.2957868715089,0.2903906137083723,81.72112352083388,300.9397821681097,0.3118382505737497,295.9218535619466,-290.71552894116957,0.41483160702034527,7.588069745568377,241.74471508854586,0.24186377586506383,239.29778065808665,-104.02002516274429,0.26092833012676814,14.455312770408097,268.0627730586962,0.268452242246565,231.37633742236284,360.33097538083865,0.42822122943391494,34.167550405457995,263.8012770461109,0.2660047655059369,138.98160001019772,303.76040767086346,0.33404531191106956,228.9435527839953,358.79368865055926,0.4256149214687292,311.73912780547676,354.350895714253,0.471959575703696,40.04261431482373,289.4432574057755,0.2921999490397487,39.477022614679704,281.4388572400281,0.2841940634128251,0.2966878206398357,-67.57648193764287,-18.631290192797458,18.907652232148756,-67.00633965193924,-78.18488655535054,157.48332819471602,17.090958760091567
87,2.918238993710691,909.570020837156,540.3694032656684,909.4612239620728,538.1557381382438,936.1909229363016,651.166905576684,925.4585562695984,767.0084088974312,963.4762989298016,793.1025806280985,955.3741987256597,793.9837289438694,917.3477875042968,784.2930754281736,905.7940667237132,535.4257213475929,933.4545872026808,649.948762553714,923.9120039143726,762.0344480306895,958.9936035385216,787.5212029988431,955.727002887944,783.9649126307398,912.0622739537608,777.3867558203145,927.1066415431156,400.5018090653818,965.3525096679866,329.2434123224186,968.8483526179612,368.7371373408942,924.9698048490445,407.7069325582997,986.951326749816,422.5336279515314,1046.752016199324,386.0541711234993,913.7906558887124,404.2413270212917,946.8167364170727,397.6539058076553,978.2722010628963,371.08140626466513,4,3,baseline,person0,18.58408408590218,18.125976091639753,-7.657931833385109,-5.476706004123021,20.738799518345232,20.48109194990166,83.88454843831963,101.46923178934829,44.77284569006288,38.32467650355154,-10.751643232135992,-12.217058727742518,-95.27494246495117,-94.55912690538754,-76.69085838443112,-76.4331508162001,-27.521816983862596,82.82804966635564,-20.211790451330764,61.78990365018847,-13.287401893773035,4.297281457255237,31.48544379456693,42.621957959089414,134.99703537622142,358.4242099890114,0.38300406507844753,129.14211584370665,352.2966097493333,0.375220718145285,142.53571944996978,361.84016369995317,0.38890196114898856,203.6281562219197,-180.76719049026272,0.27228882306125135,5.291675889624119,324.3169033185831,0.32436007092716573,-28.437361455294624,298.0447458380334,0.2993983200490561,-0.2826000549080885,347.8359333535023,0.3478360481529957,75.75777594675333,-289.049823916279,0.2988127194789914,124.1569512116407,375.6206790553542,0.3956081938840184,8.934899419823227,319.2407663095253,0.31936577665982824,107.62593199827586,367.60698371157855,0.38303816482437136,298.4930949811656,-222.01880888140087,0.3720087085654732,-3.6798173208461074,298.58576067105173,0.2986084351303985,175.63654769270312,-64.84719427082794,0.18722541358002037,14.971421421097423,342.6140880475106,0.3429410398129618,127.8996565988296,380.696031369383,0.4016065119722248,39.62857015922498,332.1048916047348,0.33446088351353925,132.63431858162548,373.0982674941383,0.395972448123275,127.6952893393368,361.31897683489495,0.3832198976312064,161.19728564215774,364.4450319725916,0.3985031320176828,-5.438678998500216,309.7893230798899,0.30983706028095664,9.183213188777946,327.9274830331964,0.32805604023239365,44.513798474013754,0.9397399675893497,16.224204539191106,60.439984218676116,-57.5590247381339,-60.68572446340816,159.51890805078676,18.584084080520043
88,2.9517819706498947,913.6593263789388,554.1517557987863,913.3312442437797,552.3562854292026,940.1434859064765,664.7135303239644,925.1356090247303,778.7626426941158,962.1464845931553,803.4170421638217,953.2191965369666,804.0204306588429,916.9484618452201,795.373837138848,910.3165996884645,549.2304159713972,937.8829001067936,663.2671002003518,925.5337576561624,774.8312553760337,959.8365291726196,799.1442855629246,956.776816183415,795.8368187557348,913.9276583603452,789.1562026879108,927.2850082612348,412.946926697482,965.40095596285,341.6275566924117,968.3348739338802,379.82214679620813,925.4515803720867,420.544042613668,990.5037898567838,421.6749666949042,1046.1106651264422,378.4177644521481,915.4253215190714,416.6369928029655,953.3363638168601,394.95744211113447,988.2751025739836,366.011386867252,4,3,baseline,person0,20.966074679148672,19.72402195913847,-6.145467677697473,-2.443064812437419,19.129475134186723,18.988665209773007,94.67601383143293,118.25916373809277,38.91050417737424,17.970870445988087,-9.978072446888891,-12.297617142324242,-97.53501211616556,-96.15214947346485,-76.56893743899087,-76.42812751484355,-23.81112152005078,84.44239735167928,-27.717650434170388,61.89897320976264,-0.8815888170799064,22.701561089579645,38.02891535962211,40.6724315349029,132.0190784538632,397.0529410903881,0.41842571037680576,25.129720466547898,346.5131489416753,0.3474231789046357,134.8280140116493,411.5524584721638,0.43307507367292286,194.366391856161,-80.3883239525267,0.21033444062035847,1.4443051656165005,369.2023040304171,0.36920512905264463,-64.24600275041047,299.2191698776431,0.3060386584921447,5.317557783929108,371.020069406986,0.3710581737727255,-19.12027886028764,-227.6603738896578,0.22846188063498457,115.37497964838344,423.3538161117064,0.4387936183961766,-11.904896211225367,330.34520849948257,0.3305596517005163,117.83578354833804,403.8587502782956,0.4206984217474526,298.2115012992886,-151.1499532853786,0.33432978910852046,-15.308083269165515,330.4718443865452,0.3308262041399089,105.90780637647632,-25.59883871319836,0.10895762476734494,14.362932780695012,382.706343525666,0.3829757684408347,48.348533427109864,381.50481898307123,0.3845562476307703,48.733469105076495,369.5457861161497,0.37274527367522514,121.9124214643984,410.8863848935751,0.4285910169359879,55.611772621295614,350.87663474020957,0.3552563610418498,31.29755887123046,353.931201351412,0.355312302744152,-39.64508991126951,307.49988453374783,0.3100450163159229,-9.627864737628183,350.4230950636585,0.350555332769878,71.01309456116074,47.64174242480526,45.09033764143745,90.44042802712664,-47.97798320272533,-44.4929721900853,161.01133479067016,20.96607467717469
89,2.985324947589098,917.2697858296231,568.1092724308926,916.7302432829696,566.9896945266371,943.930917755186,678.3236378675041,924.4191082839408,790.2179465431461,960.0429319852414,812.927855700147,950.4632608381032,813.4530298005016,916.0931839831684,805.9172868304025,914.5937470266566,563.7336701503309,941.9376620137643,676.7619751663041,925.4392660068595,786.9081930282017,958.4069471982474,809.877084298521,954.7766698049044,806.7843261254438,914.2861746071201,800.1103568297707,927.6414474684757,425.168993568837,965.3990358626577,354.4328733832956,967.5528264005569,391.2638460547383,925.8325513563684,433.4909617707093,991.8352431914767,422.0626395290314,1042.6041360984498,372.7795726020844,917.3640101175644,429.24878234891776,959.4588932403037,396.4276275758037,997.6918366426299,363.2677684028417,4,3,baseline,person0,23.7141528531587,22.072357261308294,-4.0095958835265115,1.0380585732923302,17.778630154118062,17.942858705335333,104.25422948630283,129.35616816341098,34.26871396365348,5.342374512973853,-8.932505501051317,-12.502592638990755,-99.97056378954832,-98.4929967495876,-76.25641093642409,-76.42063948785811,-15.948616821026013,85.8007303584629,-36.375469758523266,61.92558652872494,10.054959843905632,35.156898521013595,44.323673807502,40.49927303393649,120.88258935156463,402.31595992244985,0.4200841963424252,-42.6194126109729,319.97156230496984,0.3227974829752976,127.51245501985045,432.37826520945976,0.45078863163430744,182.5279084364149,43.82990416545048,0.18771653591872198,-0.05724298698588069,381.7585038469752,0.3817585081386406,-82.16133302236639,281.2093619106996,0.2929661923673703,10.626343865866954,364.37036860226834,0.36452528677625173,-104.53839664702696,-168.08859453002336,0.1979445679593399,101.33265885584974,436.25850871726396,0.4478725200087711,-25.497971262414406,314.3265939294678,0.31535908769179216,112.91281198965312,405.7513311417738,0.42116914159839886,280.73638442151645,-81.79412547023146,0.29240929619200795,-23.314792087198605,341.10565914492923,0.341901521246639,39.69395254053424,11.557496367417617,0.04134229783857032,11.357697468897902,385.9800273692913,0.3861470947965216,-2.8170322948416087,360.04370375525684,0.36005472401393834,57.79715384257229,375.9889758387004,0.38040533769196355,107.63682237352458,416.1084645946678,0.4298045367815486,10.688265606975282,326.5707203541988,0.3267455805582465,-59.629363909348434,326.37256345944684,0.33177509131838717,-62.71216212343106,283.54112855169757,0.2903935034716958,-21.360678334788357,341.51124599921656,0.34217862253925174,81.92708056267365,70.00974619593764,63.67567786372153,103.7809909370677,-40.27206596829679,-31.17810641354804,162.057141294887,23.714152853124233
90,3.018867924528301,920.3383532946268,581.1325599980831,919.576704026662,580.722613018411,947.2351402918983,690.7643204089646,923.463927627134,800.2765817345519,957.5507910577003,821.0013309200198,947.595614496444,821.6936156517544,914.9481799561739,815.0155702615249,918.549462134906,577.6646383436432,945.4179709235556,689.1936219566295,924.453938515732,797.452691481061,955.8100934681394,819.1300247206506,951.1210958275688,816.288852337941,913.7824525946768,809.6883796649449,928.1525750777854,436.24079378841503,965.5529830963781,366.5677318423969,966.7080510222777,402.3216073706751,926.0671060133768,445.3754902454387,991.3455521618976,423.4564196450627,1036.9035439700474,369.0362746017738,919.4319423945033,441.07920508409023,964.6460686917175,401.9097639831032,1005.0573967218708,362.7638913255288,4,3,baseline,person0,26.462619303720388,24.540229273179005,-1.659001794902362,4.431875031452778,16.649014711152198,17.24976610925342,112.16116696158343,134.66204744907898,31.241616899374,1.16732866278509,-7.90559310307524,-12.674819686977669,-102.33745648505888,-101.01581785267594,-75.874837180563,-76.475588578802,-5.576514209649674,86.87539671025475,-43.41225282750605,61.78147951997862,19.0365636709344,41.53744415842987,50.27818057052061,42.70477282143116,103.75670937315198,370.6184699365787,0.384868165737406,-77.41870182884497,275.85328633473944,0.28651124057275545,117.92975666468405,415.31698926312663,0.43173560089200386,154.6426681452715,163.43619164261779,0.2250016523266686,4.589551905290048,361.77046781196026,0.3617995790041441,-85.49170656071409,245.67246569047504,0.26012264855083433,15.237991852545983,330.07804404617343,0.33042958638270553,-169.94890282799653,-111.5970716342605,0.20331388533443082,84.86011092133151,409.41263253601426,0.4181147475342745,-34.13543255477287,271.242574790339,0.27338208085862925,98.50713437573826,370.8878482672969,0.38374659805041295,219.58575986236923,-15.021835367391555,0.2200989810792842,-25.184865964952355,329.6595092313698,0.3306201286980879,-14.598913819329637,41.55206970918371,0.04404205696628027,6.992660712062692,354.3075051528743,0.35437650248215957,-29.37507582924075,314.3578601258713,0.31572734962763443,61.65023100623852,352.69447779233127,0.35804210038531475,91.48166755042436,388.25676059687066,0.3988887158682006,-15.017212495962957,285.54480577363256,0.285939421513457,-108.98179919931928,283.35368771007535,0.3035891053638448,-74.29695140232063,240.69047999245953,0.25189669340163906,-28.476323331052253,299.8730616437854,0.3012221009323056,81.93865605737102,73.57343435389622,70.07708626710809,101.17815315890925,-33.676660393420136,-20.66282302069216,162.75023389081775,26.462619304495874
