Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
86,2.8848101265822783,929.3646060696844,537.2246045873889,930.2426837213452,534.2799120597186,944.905015705662,634.8274191623011,932.4195485460211,740.1769834800848,965.9892213659051,773.9320513074198,956.2577529389488,774.1296860741653,923.128880742188,752.157626082019,928.6023913571828,532.5379412842497,941.0465738898536,633.565251394965,925.7376387841348,731.5841639104771,954.790759588431,761.3140030103655,951.1418687368656,755.6871016486297,915.727246365332,743.6307640393917,940.0986076597075,404.6966380582907,957.2086697779276,336.96487198693956,970.4714826337985,378.0052744413873,932.2482114986859,415.392024213172,962.8590270748698,445.350364783864,1012.8772447935148,467.5282729581211,932.3498888343892,414.7183621823022,978.2341544253028,435.7138981401114,1033.2891681592664,440.0709593519036,8,4,pure,person0,15.080404076459068,15.846377473805218,-15.70482368677012,-21.30197077693712,11.691339552891629,13.000586932361095,50.19498685951754,71.32118481248587,21.167848469873533,22.094000667328743,-28.00724674630354,-24.484686540199124,-96.70464233983029,-98.77986311666956,-81.62423799821181,-82.9334853777049,-8.533139033378898,85.37517511124415,-6.799836764733329,75.7586174994507,-44.42983833621475,-23.30364038314152,-23.26198974808982,-1.2096395022930675,4,118.48781356214631,109.02186386439647,0.1610128217354287,49.26056953571596,127.77467874270509,0.13694149202774375,-166.55022591920658,745.6830963110641,0.7640564494052743,273.1807742641497,173.8151949354365,0.3237892175752678,71.3994847933063,128.2392085455246,0.14677595524176337,140.6072878016648,553.825764952402,0.5713959986804715,31.391883668568994,159.64029064636915,0.16269748848067134,282.09079159973146,202.40291764943277,0.3471918141004568,202.38957851434483,253.8004742341114,0.3246170393135178,46.83085120771426,375.9029548551217,0.37880887013591796,94.60103797379273,134.0331097139976,0.1640555725518749,71.4055422351839,108.48461165478948,0.12987556516832224,73.65246508694146,107.96640333910698,0.1306959443263863,30.863337488046493,67.72827277197985,0.07442892269525848,85.35035611802121,107.68707028802015,0.1374088366761397,54.047052262350725,128.1653747273801,0.13909510105413142,-30.544883777071803,135.57113943917264,0.13896950663289562,40.13278067815744,102.42481463798697,0.11000673951439101,29.45276913324687,138.3211489595641,0.14142208405730083,-103.50213675017307,412.8862300370674,0.42566152194680884,-13.81504587393602,122.58025660002362,0.12335629209986246,193.17753337793334,230.56109818339547,0.30079225288812855,-115.89382756919083,-184.54969739360146,1.5005949721944858,22.80363198544182,-53.47555637670926,-88.72833128706728,166.99941310945596,15.080404341618475
87,2.918354430379747,932.3426099678716,543.9979913915718,934.1908600741624,541.1433084224876,944.5197225378392,642.462559972279,932.853634514512,747.6465898363743,967.1126027025736,779.6900504763015,957.3554108157164,780.1218903220138,923.6132186213836,760.3801520422961,931.0140963827174,539.3220418939628,940.8059342322098,640.7400332287883,929.616201693246,740.7740316757096,960.5074099558713,768.6703384438471,956.7984213084546,763.9716377431837,919.6886379497834,753.264896219652,942.1413127657577,411.67456558362903,957.9685678053144,342.7869884484169,971.3209337787916,384.4888914900861,934.2647021665532,423.6139812901252,959.9214832743313,462.11428205173536,1006.8117150749365,494.0254079060618,935.2839167390106,422.8894417505273,977.6306412564068,451.05563049807364,1033.525032977556,461.8941882132668,8,4,pure,person0,12.196125607381491,11.715512221157828,-14.577131381475429,-18.23263907155371,9.778474194314493,10.135709030792029,38.91593177615768,60.19406890764659,21.64003816042459,23.903361419634376,-24.522207458448605,-20.743190644649147,-96.28943801916826,-96.16605946940837,-84.0933122001493,-84.45054703661303,-18.314988505296704,85.7709787755626,-4.183799100789505,77.02380731380292,-55.3130896664211,-34.03495253487261,-33.67305138993246,-10.131590938480247,4,117.70035165002125,204.60691043726354,0.2360452511219428,32.72263104326133,178.63552286038558,0.18160787595805628,-180.8214519878056,789.9145890140771,0.8103465033158698,170.42089774633226,219.30207518680805,0.277734914207606,60.11425009868354,245.10739965256485,0.25237147308950986,7.031441752785242,650.5792754896912,0.6506172721883537,14.43875187035786,245.1243588158087,0.24554923913633922,168.62930307755903,246.9729628187795,0.29905097595545393,118.09431515911695,287.2062046190798,0.31053771307942224,-17.991524657656143,457.35730425622955,0.45771104281635194,87.46724696795775,243.5906739206716,0.2588183450091602,71.89611208197331,202.24299930842804,0.21464221789240925,60.89573712376042,208.02123566102816,0.21675129823322198,22.653563835302712,173.56498130441636,0.1750371008947604,88.77822941765396,201.92360661526376,0.220578142450809,33.48948135728568,171.65356012892357,0.17488993700757618,-11.48609821056537,227.613631693678,0.22790325970658704,25.323260548851657,193.2851874895093,0.19493699296870204,12.940676041801618,222.67883099882,0.22305452891932032,-87.5720604688818,499.75451477805063,0.5073691366409769,-7.173786020323365,213.88972259322364,0.2140099919089563,115.62508295086006,273.9620956427773,0.2973623877634418,-85.98415058759522,-123.14654904118566,33.617997025766066,91.50083197180689,-57.02504276512941,-85.40579404677548,169.8642909757119,12.19612581901896
88,2.951898734177215,935.472331625362,553.4215176569624,937.8450788567047,550.7556789349221,944.5120157470168,652.4091723396823,932.56010188493,757.0287013964249,967.2697662201228,786.6855888187881,957.620507382284,787.4878473685307,923.3591881223044,770.4547911360498,933.7318090643009,548.8502455896078,940.9025698488416,650.3372747050404,931.2642251050488,750.9242899284436,963.3312766261288,777.1286526235245,959.1826153706212,773.233214576411,921.2062693194744,763.6829653286148,943.8928558904356,421.181566793643,958.5080070470976,351.4907237390446,972.0095325179686,393.3120842406615,935.939528276906,434.95478011950127,957.6153112833038,480.97771243608975,1000.3430888477225,520.7983811992948,938.1891875270052,433.9803470332889,975.3224406925268,468.73088910004117,1029.3906290327807,486.52702655538724,8,4,pure,person0,10.305278413318598,9.3008871970563,-12.45398757006032,-13.968649773987927,7.689502275412121,7.445958657751379,29.868599910610655,49.50211841972058,20.933993243967397,25.081521227834408,-20.46837979698069,-17.705895187563907,-96.4998425785082,-95.25190774455965,-86.1945640327503,-85.95102041506404,-23.960974249651237,86.35947729967003,0.1430183585471966,78.1540748408881,-63.7719229123303,-44.13840440319557,-42.837929584518335,-19.05688306147151,4,108.93708823428227,286.55746055937266,0.3065656004759833,7.902878776920695,219.5889081791842,0.21973107219573862,-192.83829130185293,798.1376944020459,0.8211031517523434,84.18319507560399,252.15351705454097,0.2658349233944101,49.9287783841011,338.0841915172527,0.34175108407260846,-123.25204212726365,734.3374449160489,0.7446089906080721,-7.572984689528768,300.3382975119058,0.3004337581721766,71.07597392874106,276.09983766979923,0.28510158616045717,45.24259554927815,310.5763998521014,0.3138544130598261,-68.81050737604359,526.9228036058296,0.5313967697353609,86.60995934021794,330.63453484459467,0.34179011204073134,81.01860446985154,284.04833658715506,0.2953768301478164,52.215813905494215,283.41626248721104,0.28818617084106046,16.081396264481473,259.46984451305525,0.2599677124518434,93.30113620443393,280.92776413806035,0.29601606490298465,4.685252032600064,208.54623737979304,0.20859886076361486,-0.22974961319618983,296.5216517074985,0.2965217407142819,20.52803788490053,263.03102916809934,0.2638308599171701,-8.750595372444087,279.6931370732101,0.2798299909681336,-68.75003294006747,562.343773722266,0.5665307466267471,2.880835363739201,286.1064440090263,0.28612094735597926,49.129754540537064,302.5926045154712,0.3065550800242426,-56.36865220036593,-71.98316109585747,63.29372117048863,127.11515264441489,-62.27501192199573,-80.1850111208351,172.55404133242035,10.305278545757886
89,2.9854430379746835,938.7139015063065,564.7430857508165,941.0658123650608,562.405705093898,944.5823370495087,663.7452754620043,931.5315930489604,767.3026794537133,966.3565738447763,794.5399080065532,956.8961911191932,795.7285062925964,922.4398285886516,781.2898004336575,936.904551562845,560.4721528507615,941.2785604214388,661.5477397062301,931.3035240962344,761.4788005827919,964.165786441893,786.238187686357,959.3099059215336,782.9412560338615,920.9558686909448,774.4095364847794,945.5176476862009,432.2284600059013,958.9038938917748,362.2784423379281,972.8353890407697,403.6423168031074,937.3822973227581,448.3230336503366,955.5294092107661,500.7773260642394,993.04692188375,546.686689934938,941.189265772347,446.9323545322591,971.781801620648,487.8916843270892,1021.3221353844543,512.9507589664216,8,4,pure,person0,9.185141235306371,8.013692094022169,-9.719742026125449,-9.538397356717295,5.389442624427313,4.934596678578195,22.59039097688751,38.90842429057454,19.31146312910584,25.38351155521139,-16.732824438236992,-15.288056425165252,-97.19460954628518,-95.5683144591284,-88.0094682469676,-87.554622301095,-24.5174666129999,87.05593506053584,6.033321575068429,79.20364687829033,-70.3536740126695,-54.03564069897873,-51.04221083564238,-28.65212908655966,4,96.01431968306679,347.3026666260696,0.3603302538363674,-21.592824446856923,245.66492641554458,0.2466120559468813,-217.5083736429528,771.7646755153997,0.8018295373570324,24.877839790705067,271.5672716844364,0.27270440033629906,43.01085080087235,398.5252939381073,0.4008395479429016,-240.53245215765372,787.7263624421536,0.8236313997337165,-27.407321946632063,323.00593755132286,0.3241666191786184,3.7946994422950304,289.4095377881428,0.2894344145166635,-7.464773454276983,319.77325333471657,0.3198603701476513,-105.55112704846321,571.208612428975,0.5808789196848477,89.43629486113136,386.11644996929783,0.39633920292519703,94.58364429621821,346.464405143827,0.3591429378395452,48.4371893831934,329.32247689373696,0.3328655210483195,11.801909709243978,321.59613936294033,0.3218126192770148,96.63547946966192,337.5108978922524,0.35107267351413984,-27.22347081221577,234.14762861639005,0.23572490184480402,2.096370904477294,337.9442062880889,0.3379507084393455,24.619873698595207,307.95787638989555,0.3089404340831885,-30.66120680815049,306.28085529274233,0.3078117475370067,-62.18349574735242,590.252632688233,0.5935191298844134,11.20877556044431,334.1987679599936,0.3343866820845921,1.1715548315706805,314.6439025258537,0.31464608362002905,-33.39276870300583,-38.37298609045125,81.51147093239763,132.07167583561434,-68.56781601049012,-74.86701749233224,175.06540330750346,9.185141299317579
90,3.0189873417721516,941.960739573498,577.0720543061415,943.8291625284007,575.1961842138675,944.528261442964,675.5354926199992,929.9391312126878,777.4674640097091,964.4803814376368,802.6417537090676,955.1792362436556,804.1426394505797,921.1293575598636,791.8873619143498,940.417738246,573.3349913145506,941.8173687529468,673.4843109060832,930.3494562382004,771.8202021066301,963.8433189452228,795.4236627725015,958.232852454516,792.4658810206671,919.626744416699,784.8601842529891,947.134818782412,443.772473314209,959.2807838887356,374.23026925900785,973.9638643675833,414.5561197128073,938.7591276175724,462.34140724200716,953.174237970988,519.9764583013041,984.5117617555997,570.4403156086661,944.2094953887877,460.4766526532225,967.3930843513388,507.2504343993952,1010.0031202230573,539.5500489419331,8,4,pure,person0,8.547111105831627,7.37597666686671,-6.7622596001615705,-5.589367522839338,2.965082285692976,2.5933419717998283,16.39218150974281,28.460395767956506,17.095419451103467,24.53907460565583,-13.779404542558934,-13.409583941348435,-98.1901991102923,-96.647324357418,-89.64308798596832,-89.27134767205887,-18.722240642550076,87.76357003038056,12.098319619360732,80.16273548332798,-75.84424846651777,-63.77603420831004,-58.74882899525238,-39.236959584280775,4,82.37911807692748,381.3010756519223,0.390098486780512,-51.18469251602637,250.83642244554306,0.25600543660875463,-254.44439627316385,708.1269540469901,0.7524531439516237,-9.613181976205976,273.83114407751845,0.273999833457085,41.04512954352367,417.90623160074875,0.4199170406996878,-337.4347916039164,792.9599653077086,0.8617701231567388,-39.06687217896354,315.927304518749,0.31833360212571,-32.1083863752448,283.9416505500565,0.2857513068958958,-39.622950062422504,311.5476127126689,0.3140571495104233,-130.83345821714406,577.1099078159202,0.5917543742874717,90.03703384860911,403.7734156815541,0.4136902690122221,104.73273508273249,383.4582032601278,0.39750363450589393,48.21000626440579,344.14228353068444,0.347502684907222,11.235588588643957,356.29974594917326,0.3564768539672368,96.79253105967534,367.5428361776179,0.3800743749510423,-55.931773646801915,241.52672094288664,0.24791837413289908,-1.6120652517129526,351.48194546475605,0.3514856422986087,33.64133993142439,325.3548791948298,0.32708949412701094,-47.47339059076833,303.0256528013895,0.3067218105546,-70.21076526130757,572.3514893313676,0.5766418116113443,16.062587995898678,355.84495275033845,0.3562072951681599,-28.44202293761699,308.2908378804594,0.3096000474641753,-19.02052084094536,-19.01113914916288,88.16645722684838,117.72579504768343,-72.2733836830242,-69.79589503226131,177.4066580163489,8.547111124323976
91,3.05253164556962,945.064142267734,589.4425915214864,946.1822157627392,588.0839813521591,944.3093204837933,686.8852905700201,928.0570352724286,786.6150067612091,961.9745980411382,810.1904976297867,952.6840250370471,811.8872254819626,919.7306079873038,801.3820876763515,943.995173619684,586.4268694361785,942.4616001813464,685.2251080559868,928.8835421241369,781.2834236879552,962.9300142762532,803.9707846183718,956.7833141886853,801.1082759052396,917.7712621112204,794.3871105875386,948.8166185041221,454.7935316215609,959.8059024615532,386.2374341937358,975.4545933867004,425.02527952378773,940.233186527494,475.49870140336157,950.2206403454858,536.905212611555,974.6147776407522,590.666297368977,947.1177758689594,473.27354890262006,962.5394696179268,525.2198949967113,996.4626481314648,564.3150424713216,8,4,pure,person0,8.173052698557195,7.1656949916173245,-3.797998081759664,-2.3065822279261265,0.6270500163095363,0.4587634250517766,10.648368606156474,18.507688004779308,14.66161873965816,22.4824404211488,-11.63400528724718,-11.949886793744568,-99.32753300393853,-98.15188870573212,-91.15448031066896,-90.98619371940224,-5.553575706397861,88.386756256479,16.85975779792572,80.97526873515537,-80.9648751242768,-73.10555572566233,-66.30325638135594,-50.62311530712848,4,70.14762472178683,384.20225431133514,0.39055353214638894,-74.38554163096849,230.87633829405323,0.24256358421618576,-295.0421679520532,602.9632298356827,0.6712782861107053,-27.226818433431724,254.80099087688546,0.256251526032236,43.94364297502054,392.23631650829935,0.3946902225111675,-403.65935669275484,738.2771655930852,0.8414238227443815,-41.69857216310354,283.0503151691064,0.2861053159900599,-43.21265018891553,257.6412059929154,0.2612399742800352,-55.31437816332419,284.01025676581514,0.28934668890412324,-144.69266563756298,535.6933536558349,0.5548903825444617,86.69968223908269,381.49237875562335,0.39122023202920103,106.64807340416532,390.28617796550986,0.40459499783332203,50.136670949090565,328.55230425690377,0.33235568658649195,15.654478208523468,357.9494452239625,0.3582915963626885,92.51653314892282,368.7820528348073,0.3802098254897555,-74.70071257486505,225.03802631577352,0.2371124411482691,-6.526919160184398,338.3524671892969,0.33841541443440165,44.440600947266525,312.09948115752724,0.3152476060993198,-56.107765766218314,272.7003310824508,0.2784125571014266,-88.05064619421546,504.6685247206837,0.5122921394467909,19.205389752291175,350.00866975184175,0.35053518496292385,-43.70083585321666,282.11113393384335,0.28547583950959615,-11.151175160256612,-6.268774469698627,88.36855092594315,97.86416539552542,-69.69982991746822,-63.63460573324346,179.54123656714796,8.173052693269568
92,3.0860759493670886,947.8996328605092,600.7616287852561,948.2199584268216,599.8652917630147,944.0423566850053,696.8435444690888,926.1660224322168,794.0114741074128,959.3892750827833,816.358182820277,949.9081905380559,818.1482624162735,918.4387199060043,809.0514492882278,947.4042259320067,598.5182454601378,943.2482745194034,695.6956601217381,927.2443723282594,789.1470345463913,961.7966520112136,811.0789176216571,955.4808480145845,808.1447328288631,915.7781167985027,802.2926942567949,950.6345998948368,464.3402815568723,960.6926076713614,397.02540829594216,977.3384574963668,434.00802219140996,941.9173038455731,486.4303149058571,946.5700668955502,550.1178764295973,963.5714923955732,606.0460209921984,949.7971108220707,484.0607266405284,957.5911827319009,540.1434027999028,981.905670124019,585.2063573191623,8,4,pure,person0,7.963777790712718,7.327791054186765,-0.8920775498897049,0.4484670768906167,-1.3881400589209958,-1.377384086349524,4.9378211704631125,9.49100604976704,12.43906311958143,19.392023893735384,-10.052535781890148,-10.767908411866522,-100.50106161208744,-99.87583084812978,-92.5372838350522,-92.54803980762014,12.99209429880887,88.84010024727401,20.113035621189415,81.57198930221698,-86.22207856456238,-81.66889368526556,-73.7830154495746,-62.27686980210359,4,60.747800174531875,351.2164235689014,0.3564312997066543,-82.75129261143576,186.64978030587125,0.2041712930778797,-329.2149186298645,458.48987405074797,0.5644425810085018,-33.787026014390385,211.902832928126,0.21457952775104708,50.20576155782796,325.8858364894867,0.32973049133808346,-433.96274059932585,622.7976879167566,0.759078797163335,-38.51288997081631,228.63379899555844,0.23185481823124923,-38.828236888287535,209.76607432688917,0.21332941175179518,-59.41829422818981,235.67589051745102,0.24305073351088924,-147.51496754567995,444.88947790646165,0.46870813221224045,79.87451369652646,321.58001558292574,0.33135124016754697,101.62835195226414,360.45988901614226,0.3745125545426519,54.196426364703946,284.6012244866404,0.2897155667374466,26.433853424472797,321.6037562544529,0.3226882778221732,84.52971955820072,337.4354505048309,0.3478619794487266,-77.07189196604791,183.86684152782212,0.19936672727575036,-7.958543435566427,296.8687011420492,0.2969753594683962,56.160477231565736,267.78742292156835,0.2736130535589487,-56.373590330840806,220.49846050946744,0.22759075722408995,-108.82841605468273,393.8869591039009,0.4086447854715501,23.451801021322183,312.1409861110753,0.31302073762218724,-48.86581655634533,234.42462559111328,0.2394635110225607,-6.238761403665498,4.832297714334232,86.62932906329266,82.13165852095152,-60.075477714419314,-54.73798241535923,181.37738408232622,7.963777777035247
93,3.1196202531645567,950.4499652089345,609.8122552218613,950.0486402388168,609.2558818201832,943.9270420136277,704.3792338561341,924.4790877907916,799.1227814160384,957.3203206604104,820.4604027687129,947.4763151219717,822.3029626081767,917.3052945329756,814.3147786198737,950.5751986926774,608.2108067508804,944.364501188118,703.6515614803014,925.7048514093298,794.6619140261184,960.7651357093928,815.9938099044848,954.5912073109329,812.8970879244138,913.9670291789598,807.8559874766424,952.6582510836839,471.5679744707814,962.1603338377216,405.3571940897998,979.6101468271736,440.6590113497732,943.8673540131628,494.1290741502782,942.3639732763046,558.6562948571369,951.9031286924472,615.7671852563656,952.1183065023764,491.8143795125407,952.791237919072,550.6223074420238,967.2765206211395,600.4935623279722,8,4,pure,person0,7.916749985071613,7.919716798509629,1.907625009339161,2.869976871952761,-2.8824278279706235,-2.8191105526205473,-0.9301765602689638,1.6908316151360523,10.780103068187248,15.575706148940554,-8.781831751092087,-9.810489484309814,-101.65183039161504,-101.71811448040324,-93.73508041999388,-93.79839769534362,30.763022012064553,89.08403013124804,22.874161034903317,81.88001183763608,-91.84614641419222,-89.2251382387919,-81.06604335260229,-73.64943210085708,4,54.51542005570781,279.9458922703075,0.2852045469884183,-72.4974180644023,123.85710006051227,0.14351465730511456,-347.849333036588,289.8007459883811,0.45275117986530006,-30.75086333729793,146.5194303182612,0.1497115862476147,58.133571033808295,229.51018124878158,0.23675817911529776,-436.11426819905006,455.7317719607539,0.6307829285112919,-33.78890734689148,156.90679894340616,0.16050368785284436,-26.52136437301036,141.673982093774,0.14413500605513213,-53.99091394108918,165.8491186294173,0.17441602259640204,-143.09269442017893,312.389987444367,0.34360300268175553,69.19790896005559,231.1466327882929,0.24128223402026527,94.5308860728217,288.94805357308314,0.3040182002535146,60.327714686387964,215.46707177314158,0.22375319478786082,43.754855525453884,248.38153876028593,0.2522060193155206,76.02877567003718,269.81112773275936,0.2803184249711535,-61.67826391225164,122.29259468922389,0.1369660065675135,-3.437682656162372,224.6488534251257,0.2246751544057956,67.72205929575019,198.27477113611226,0.2095212690500294,-50.28974968777109,152.3748216533692,0.1604591698768093,-125.38920600770065,254.5415304813698,0.2837496144896759,33.27619125601987,237.17592729302035,0.23949890478207053,-45.89515192280777,164.4058410937515,0.17069166809121492,-1.401960998357477,17.646088226983647,83.4628310109744,72.18840521128715,-44.54669198298925,-42.97977012657047,182.81911055124192,7.916749971621158
94,3.1531645569620252,952.8003172018946,615.4886128936771,951.7412523966998,615.1754076888159,944.1234215885048,708.6356641298742,923.137199904673,801.598138270454,956.1921202480213,822.0587872994114,945.8654211262356,823.9645762765083,916.2932451820232,816.7572591722127,953.591585276053,614.2882323125558,946.2356163997052,708.0321316659368,924.5386078888129,797.1881603999435,960.1287256931,818.1691233967442,954.248520000046,814.8791720980952,912.6776103637892,810.4441765607538,954.8828811883826,475.80542627317453,964.3237758093773,410.3068365441517,982.1768976027678,444.4366936527092,946.0951782468882,498.0108109124359,937.9469366705288,562.1006684388942,940.4122042503442,619.6774274391182,953.9498307368864,495.88074348688633,948.2319539667197,555.8264064293128,953.0392094123922,609.0624451531032,8,4,pure,person0,8.043849104619293,9.204713424883089,4.527254266997875,5.00823527403469,-3.665375570382269,-3.839257730069858,-6.9531903875382195,-4.884650698076983,9.919674722568098,11.32109712699162,-7.7214404082059875,-9.189404212836395,-102.72967630983308,-103.71665847041072,-94.68582721494134,-94.5119450552548,41.27301884536448,89.15343051521363,26.158312072064284,81.82960418867046,-97.79975986268248,-95.73122017322368,-87.88008514575871,-84.41012305444667,4,50.45900395198251,176.46888438565156,0.18354121672295476,-48.022877608733204,49.534898037055534,0.06899204952286066,-342.55963431174735,116.56948393866507,0.3618501729245473,-18.972223127218523,64.84896825980854,0.06756725490021495,66.41438281671797,115.71969970205896,0.13342383274385528,-424.4330511286933,255.44971440956488,0.4953765956142258,-30.17052782084642,72.81357118293515,0.07881672980656348,-10.215961343418487,59.088547064463995,0.0599651753967217,-38.43927788621556,77.1573349603018,0.08620227620306734,-135.91827631540679,155.1410641493666,0.2062584001245747,54.60015642501633,121.22368074464241,0.1329524646440044,89.92246795723626,181.17608278202198,0.2022642410703342,66.31916161177054,126.32403486379363,0.14267443001868654,64.49506255124305,147.55537882784728,0.16103478790161546,70.06709714862407,169.21971927299978,0.1831521539422007,-33.63314436933664,47.64995393403031,0.058324150316004186,5.854334496338249,126.88980816055052,0.12702478753147486,76.51823066865707,112.61769884224283,0.1361535372922199,-40.00345018994911,73.79365716936967,0.08393914382176056,-131.67769504010982,102.68132564484,0.166980447978971,55.78041574165665,130.59058289252704,0.14200477147096865,-34.767259668241685,75.31074095554173,0.08294859883151527,3.7889926204779756,38.30744659754821,78.09460805850463,63.74430708093264,-23.34070628321497,-30.411934723960414,183.83925773015497,8.04384909489174
95,3.1867088607594933,955.0651083635439,617.1626146333712,953.3322644061288,617.0835732431833,944.6422536195164,709.2483228923321,922.2291037918732,801.3104905563121,956.1595878625692,821.0141032440075,945.2689417783936,822.9866867353467,915.3536442226704,816.2184113461243,956.6421180696464,616.1363621681298,949.4475449435977,708.3769348489939,924.0296506955472,796.3703911633884,960.090089556499,817.3652189542497,954.533926349407,813.8976021506811,912.2597171228632,809.6903442956276,957.1900804780842,476.6822791484228,967.1092313561516,411.4707562348504,984.880862619549,445.0958562415852,948.562042462444,497.94243496865,933.7970906025048,560.5679121232264,930.1196581779132,618.1735625862378,955.2744350608699,496.05356605958076,944.035223434282,555.691348610393,939.6334340112963,610.7706382893363,8,4,pure,person0,8.264416077711434,11.605534054759811,6.9285339827843435,6.763266052669828,-3.5653952098263493,-4.532668799246327,-12.941405808951314,-10.381390201512724,10.003282103991369,6.956457031795111,-6.88985770878787,-9.09842590283146,-103.653115492683,-106.02695988031272,-95.38869942053732,-94.4214258311187,42.382326264502154,89.14396937937538,29.976577063683727,81.38214617622832,-103.7974364246765,-101.23742081723876,-93.79415432441311,-94.2809637902896,4,47.43016933769557,56.88493539435108,0.07406427504689406,-17.781837162082883,-29.15217877425245,0.034147375596739596,-306.834392347946,-44.832197500964845,0.3100923576296242,-1.1517942609368101,-23.965453191344228,0.023993115193447434,73.54048038826974,-2.038377192107745,0.0735687245867073,-399.6438704477641,50.9234934952498,0.40287519826396606,-28.010745580704807,-16.063765381502577,0.03229003602071287,8.508340226234491,-29.261896545551203,0.03047376646966865,-12.457949446473421,-22.47273545093409,0.025694831057209877,-125.1100800236167,-4.026251960249461,0.12517484902472695,39.48820437535789,5.15206914825011,0.03982288414088544,90.940411582595,55.095191920886684,0.10632797671173431,68.78065807034947,26.140142318723168,0.07358047271547956,83.03810875289608,34.6979832321512,0.08999598627514697,67.51641576237735,49.90420280597604,0.08395770277406465,-0.9698333776283122,-31.143411462985082,0.0311585085383295,15.467068094306745,18.26416688082276,0.023933449130546663,80.60876842479756,19.650507366492064,0.08296936776138045,-27.071544494788192,-8.575158270645813,0.028397215720910425,-123.7123922165635,-45.69349016518954,0.13188120044730073,95.75183206320834,10.279038287361914,0.09630198321724172,-15.172686138861472,-24.378781014286933,0.028714723895781342,6.5753927827469205,71.5716338717972,71.58531982910662,52.31978547629321,2.9805465977048007,-20.671499798091133,184.5326687999127,8.264416072145679
