Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
141,4.719747899159664,794.3041610768781,544.8366411950101,788.3239293982062,543.2274373154092,788.8321789028109,651.2131871329692,765.231541283713,771.7993425447897,798.5523754609819,792.3560031497426,782.8850982125352,795.122015996647,755.372041065482,788.024134322085,804.6812570038676,543.0395792933397,805.2362102107395,649.6086528872606,783.5095900209827,756.6533061135101,818.2377908796316,778.2335986955035,817.0528244353868,773.954319646929,777.8525697046005,773.911082864136,785.2850338117976,383.3816280854502,798.6917493781646,309.2208437439669,818.619312135189,347.2932766691455,770.9410770397958,404.9299904880409,765.0176308425098,483.6719755838857,805.4589255057632,549.3485873969844,786.8027451761976,403.49525063981116,784.2100761838278,475.6814875447712,810.3534982945421,537.2277959501469,2,5,pure,person0,11.353164707062833,11.768399846475225,5.371894086820218,5.332958083667949,-2.9067037900749426,-2.9180652029249385,-7.495585661926519,-5.267367675319005,35.87840882727934,25.081088943583303,-5.689191971046072,-6.125984944557867,-101.07732155297089,-101.4811953381498,-89.72415684595407,-89.71279549171999,-5.110855680972396,93.19390829835068,5.3116329440820955,79.76284970301504,-94.30018404268148,-92.07345939105916,-58.42177521543339,-66.99237044838016,5,17.00679340696483,-23.81061040853522,0.02926048854708732,25.248335678546827,-12.942307104667627,0.028372200614829136,-4.640688454701376,-1.5712476560721753,0.004899470229556554,18.926358644822482,-29.79301105733506,0.035296325012881095,156.57636913690504,-77.6323033501288,0.17476536812407303,2.270724086154451,-17.717648024895002,0.017862565308754165,-18.240717156688227,-29.836953791091975,0.03497095328872317,-25.48472961021685,-9.911872170468232,0.027344408079707377,-5.64278891674958,-16.40936034075421,0.01735246880278737,43.366702666184615,-70.66845585909488,0.08291382004012422,2.8410240708186913,-26.32951571455385,0.026482349131712418,-30.905656196918088,-14.800867041981547,0.03426697025061476,-13.221199423630866,-14.733086972925523,0.0197955541966171,1.9897033923795882,10.773596116189223,0.010955788098736409,-32.236475358000355,-32.50706705315097,0.04578099771635626,17.0785117628672,-24.73889847337332,0.030061414832144313,-5.929570489007955,-39.9664399900995,0.04040391233118816,-26.38168959526056,-27.791100587902285,0.038318909402377074,37.59936606686602,-27.339532439475363,0.04648830350356229,13.947881554184793,-28.032431146610396,0.03131071056106873,21.04192743139859,-20.92108464207132,0.02967245343123748,1.02953474536545,-32.38929140100495,0.03240564980448822,-19.84983041323708,-12.654362174194963,-2.561484319513265,-18.868872795278325,17.97508681115571,7.814408182384801,182.91806514430476,11.353164707016816
142,4.753221288515406,793.4662100021591,545.2238433386682,787.9345829554068,543.5615137731193,787.7113671023064,652.2222647189292,765.0703694408346,773.1064420596348,798.3548823058816,793.0950093807447,782.9932624686469,795.8429481047078,755.388710393331,788.7325861303582,803.5008253297354,543.269513305202,804.2145637285115,650.6910535340483,783.3946547782708,758.476871271699,818.7902277845872,778.8263015051133,817.700618170687,774.6835289987894,778.4917953456927,774.9834612358873,785.7294000975792,383.9964434005605,799.00171716501,309.80603261071485,819.2833261881797,347.81628907810307,771.4971582302306,405.57679300283075,766.4379231978335,484.1719558037415,810.0831411338876,548.0880952864435,786.7428210902525,403.9909919236213,783.8509680551495,475.9024653434243,811.5052056414087,536.5162095898156,2,5,pure,person0,10.502620019205796,11.312997236665822,5.4777276012878655,4.798568562393377,-2.368769915163196,-2.847839408238845,-6.422643324306499,-5.058009767875987,38.02913814530303,26.8310403175517,-5.7788172474997825,-5.4737041754929505,-100.60847202067548,-100.93977978714469,-90.10585200151444,-89.62678255052246,-2.221696650516882,92.74198736463956,6.050392357119778,79.86523321132826,-93.67877535836172,-92.31602240323473,-55.64963721309573,-65.48498208650923,5,16.50376360411462,17.706686446086007,0.024205391093731668,19.09653170459551,32.03674298871874,0.037296520272940226,-4.8149245110934675,39.04891437654049,0.039344646548595645,19.83707254541136,15.624722175552845,0.025251562134551712,138.14602336739642,-37.65654254921066,0.14318637843379428,0.4979874512226789,21.164627242972585,0.021170485063775762,-11.63152134555928,9.9803594479054,0.015326443276950973,-30.521154322628057,32.336153213653326,0.04446535354455804,3.2313505800703473,21.537469671774307,0.021778526727809645,34.40665463024225,-21.258270346296044,0.04044418302996093,9.26012551496435,17.482211332972753,0.01978326660699933,-33.48366634143149,30.145665120312227,0.04505460062202662,-5.900004717222806,22.07742464165256,0.022852193209210774,-3.4336302634430504,54.4780553534269,0.054586155130005976,-35.26477888411619,6.869158346012778,0.035927565546919595,16.612634726800948,19.32288684351362,0.025482417242744936,-10.728167526209909,6.601596160598886,0.012596612653331006,-25.033350098301945,11.567461530203197,0.02757670726168889,42.430491284562734,14.936647572261526,0.044982774829342174,13.275210378579898,18.367285982793653,0.022662488940301408,19.35249903783588,21.784748001184727,0.029139225529937487,-1.7902007265615971,14.810011574913739,0.014917816914363195,-25.40957770418101,-13.604914786774664,3.1617208924644644,-15.96460745565045,16.070493166819606,2.097958887274937,182.847839366154,10.502620019161043
143,4.786694677871148,792.740885900678,547.0599577141647,787.7902117048293,545.344174768696,786.6307975127793,654.6361746368599,764.9321949124627,775.5539838664107,798.4736716349846,794.9676499596204,783.4447223726174,797.7811978474602,755.3982936455759,790.6871013369978,802.400051734871,544.9712281237117,803.0250935530444,653.0802618382546,783.1599926690759,761.4353604198561,819.0604335432225,780.8386709844714,818.1051686560978,776.9132935166214,778.8219761777318,777.4046527211782,786.1745431566634,386.0636705047956,799.5306002646793,311.7930144169444,819.9571484068728,349.8024207337736,772.0575872625801,407.6548796924957,768.068514551487,486.1299004292617,814.0869910879951,548.2973330685164,786.5805727401391,405.982348565557,783.445561681014,477.6994465783796,812.3953007832629,537.4807333956863,2,5,pure,person0,9.574602719655111,10.719045110085368,5.482410153864102,4.472698361164703,-2.0031280174103197,-2.9266522200289535,-5.23999866988748,-4.84355196989789,39.4848294919308,28.341870069997185,-5.684597253838741,-4.9142879635145125,-100.1700516924788,-100.39096990419556,-90.59544897285583,-89.67192479414128,1.04544431648521,92.33120322326948,6.655352315233799,79.81210478512892,-92.90628837333112,-92.51234874080976,-53.42145888142974,-64.1704786713836,5,8.072255718227478,60.11848570132324,0.06065800553431231,9.863979668450645,72.33182930952945,0.07300131249616347,-4.127891768099221,73.11903138234534,0.07323545753759952,20.13008636597667,59.33464444137056,0.0626563676579288,119.61292331517903,6.250869305442521,0.11977614449913063,0.2862946486543161,58.390119562371055,0.05839082142883276,-4.3130156030243185,53.256064888779285,0.0534304272023891,-35.53479938424771,71.37634850223371,0.07973271030631689,13.487128511923666,57.904197335785405,0.059454173147044286,26.591126831959972,28.81464424233141,0.03920933242233925,15.800105990119159,59.36004224468146,0.061426850518233204,-32.28145133566567,72.11429629299175,0.07900989703936055,3.5487690786428523,55.94415787938322,0.05605660142041156,-7.010407780971484,88.38331597423353,0.08866090660407613,-32.88503542816941,50.83784018476936,0.06054677158828626,16.742524230020685,62.0817529883161,0.0642997369488797,-12.111303394670596,53.68387455054789,0.055033099646273995,-21.668678178137572,54.852956657094616,0.058977779442878284,48.71306387065646,58.492571657799736,0.07612058546023864,13.298416074731952,61.75732855330062,0.06317290162828527,12.085734166668223,66.61304877540206,0.06770054089519127,-4.847084601712909,59.49073817330854,0.059687872784522256,-27.724031459380402,-17.74400913717347,0.13988880918128208,-9.735201827501001,10.923360460065041,-2.3544915321396536,182.9266521961253,9.574602719622959
144,4.8201680672268905,792.1288531237813,550.3354350340524,787.8031922192052,548.5701907956715,785.733319718315,658.2462826930114,764.842741595085,778.9611822658843,798.9190119022667,797.8737283476196,784.216569887922,800.8339074104296,755.4534719263747,793.8392872411456,801.4516507943096,548.1594959910591,801.7805722696164,656.5654410660806,782.9066131165766,765.1891378177493,818.9429253246803,784.161344470831,818.1725099216974,780.513486725958,778.8391724025907,780.9116613250388,786.63506430059,389.3811018992128,800.2189988906136,315.0601534454536,820.6171697554846,353.0697248031815,772.6676055808831,411.0398484019268,769.8655488265066,489.4746849685883,817.4814854620721,550.0938688991363,786.3859874289654,409.30503103253864,783.1098494009116,480.97190228337325,813.1393424368101,539.9990083485303,2,5,pure,person0,8.740478831185825,10.02595961797799,5.174888701270523,4.4650357593798855,-1.780564226049423,-3.026353347970497,-4.001028456706958,-4.577302317737192,40.2753873586138,29.57914127766719,-5.346770365643118,-4.677291675388225,-99.81355369949766,-99.8532453743192,-91.07307486833012,-89.82728575635873,3.925548735949061,91.95327846969168,7.274766402120241,79.64716808821723,-92.04484061032149,-92.6240238413956,-51.76945325172601,-63.04488256404005,5,-3.5104965706741273,99.26313260505336,0.09932518855124878,0.5137282238167179,104.7700478308168,0.10477130732772014,-2.6723710714492093,101.78827017674202,0.10182334463528954,19.71779259032964,97.60900023252071,0.09958066213390775,101.4087440623849,53.67056832897614,0.11473562340034407,1.6484222799312127,94.16990525362039,0.09418433177279974,0.38778607800885195,96.37554155901665,0.0963763217229006,-37.179422442158845,104.11790663881519,0.11055698953924868,23.058540833785113,91.19810158828894,0.09406800751951326,22.22785525659978,75.23214712680301,0.07844713832012794,20.565548908667754,97.60406972198976,0.09974716150452526,-26.811679717471026,107.85009004569712,0.1111328398455525,13.304307566501341,86.81757192600053,0.08783106167495836,-7.569581610229162,112.14213648935808,0.11239731910571417,-28.33298207367441,95.24783503288536,0.09937257142511156,18.223978212064136,101.12416981313069,0.10275315616694544,-10.029228786326971,97.76290265127604,0.09827599180293915,-18.284159108967504,97.8531718158906,0.09954674132663634,53.685459094726134,99.92368874808456,0.11343223567943812,13.757828316467883,99.10652784995361,0.1000568923286099,2.011785089460753,107.55388918269145,0.10757270265996317,-5.813134400753094,99.26340089643934,0.09943347167371988,-24.919014910756154,-20.705566584295774,-9.187042558653397,-0.22891622068450296,6.648976863250242,-2.9785190523122345,183.0263533380218,8.740478831167536
145,4.853641456582633,791.5892845026751,554.8420836837498,787.8309502941379,553.0500665402632,785.1080971273242,662.7624173021843,764.814380604389,783.1865217274882,799.6444297242855,801.6789406888859,785.2358134132666,804.8347420182577,755.5468322886784,798.0506445078768,800.6244221488715,552.6256702493775,800.6365203393384,660.8662397251967,782.7002883708271,769.5000942412735,818.5733191125804,788.5076971248328,817.9592240015241,785.1344719877754,778.6332355218633,785.2304322935846,787.0968567626534,393.66875474183985,800.9498875033552,319.4181712342659,821.2219433461761,357.3599188551226,773.3216735466295,415.5137283470574,771.6971205946127,493.9749401076533,820.2257722409803,553.4902045712912,786.2864367634629,413.7227773412887,782.9835494951684,485.496966494937,813.8409299136242,543.8538512497814,2,5,pure,person0,8.143461193689655,9.374814684861558,4.618509772704845,4.7852000862422015,-1.5916018992090366,-3.0162563492571435,-2.7873276560218625,-4.238283019109506,40.452255855028774,30.498027910944085,-4.779908207852781,-4.74039080219411,-99.56184011987908,-99.36853916250794,-91.41837892619704,-89.9937244776536,5.836995040875187,91.5978774215564,7.915661584933919,79.43421991657141,-91.18724847340398,-92.64040559235436,-50.73499261838401,-62.142377681530725,5,-11.041792277799996,129.84501234131096,0.1303136539531498,-6.1522566041590805,129.02102391387666,0.1291676231611798,-0.8472697638897774,126.22980650983965,0.1262326499664978,18.067294717727695,128.16730347639947,0.12943448079560835,81.98413222344864,101.4637518794401,0.13044650582474218,2.7890919951808937,125.81209575088123,0.12584300724071437,0.8292579707899455,133.83394483842832,0.13383651392575047,-34.17795306353537,128.48411056941165,0.13295224384878213,30.449367242510892,119.52284142214458,0.12334047829926886,20.959558930765812,115.16141554365414,0.11705321328605392,21.83491504173387,130.19350214276244,0.13201178551582893,-18.678197906585268,134.9171594539552,0.1362039463164028,21.671478030186577,113.67872852151233,0.11572599655341301,-6.163843868832728,128.7875684684671,0.12893498657563604,-24.71302313149663,133.42462010206847,0.13569400414785904,19.539938390917857,133.65482346540833,0.1350756122617637,-3.773143627642027,135.1839266550844,0.13523657285927523,-16.119330354381507,134.6337713759013,0.13559529935057538,54.71724863714509,134.44276858964076,0.14515107758630955,13.795808280891682,128.09138617722542,0.1288321681061303,-6.371805313964893,138.04951786350006,0.13819648796298659,-2.974024065642576,131.97786043713677,0.13201136490737217,-17.835589672479806,-19.4526143198801,-16.62152949773619,9.564741815049976,5.645150684687714,0.30164255570437454,183.01625634775343,8.143461193682043
146,4.887114845938375,791.0913085442937,560.2182852256938,787.7655159970573,558.4135882843326,784.7333736415126,667.8402253710201,764.8397363084389,788.0145274092455,800.5423341988876,806.156249072377,786.3829703797616,809.521151533512,755.6388989304635,802.9945388316446,799.8686897710454,557.9832850525946,799.7088363867541,665.6825254613445,782.5409415460938,774.2291141354514,818.2728435891867,793.4255587102817,817.6597043218403,790.2801219254238,778.3283841134644,790.1079002316947,787.5348294088251,398.58867681940853,801.6252017516194,324.58789397996617,821.7376623934083,362.360475755061,773.9483003144154,420.7504526125798,773.4042120043048,499.2723318147913,822.1832495782617,558.3238446690324,786.3680695668324,418.9266345725833,783.1414745397147,490.9468899862784,814.4608636395933,548.8015562675802,2,5,pure,person0,7.810868863703256,8.898052569096233,4.159206666889274,5.282118430039255,-1.3470419936944174,-2.850280097719894,-1.6622907819950914,-3.834524467911704,40.01142952846507,30.98332227111763,-4.1197280975203965,-4.801570075475502,-99.39738981973308,-98.9813354187133,-91.586520956031,-90.08328284961809,6.586700413167001,91.263759144077,8.440654793512628,79.21893622345212,-90.39944839689402,-92.5707653206377,-50.388018868431445,-61.58744304952911,5,-8.976549108917606,146.9185427619478,0.14719251557466873,-9.10727638480295,145.71180367408343,0.1459961376650212,0.7574883971402948,144.23414463492696,0.14423613370872373,15.40683680852817,149.38902203163278,0.15018139206976439,58.47861166606244,144.4024698655754,0.1557941633234973,2.7504427713197126,147.69625720377647,0.1477218647575314,-1.9548154023246025,160.2324069148805,0.16024433072340816,-27.714072893102685,143.88401738952345,0.14652876951804683,34.2707143965463,140.00403321722223,0.1441374732064452,18.520195830204383,147.81009969490825,0.1489658458352378,20.17465996906686,154.4427631979081,0.15575488438271395,-11.194668153537554,151.69686029910986,0.15210936203822392,26.82442656342805,133.75724626831322,0.13642049255789593,-4.760403048520757,141.27699600179886,0.14135717539791412,-22.57710953003541,160.0559401463177,0.16164043383650284,18.72014695393895,156.44439855995867,0.1575604447276164,4.7179281090421945,162.81361392542922,0.1628819564135353,-14.876771308967808,160.6112092446829,0.1612987255362504,50.99846303431504,158.256806648391,0.16627104402874426,13.084203739189144,146.98009888636238,0.14756132913515477,-8.94799377800081,153.72360064774034,0.15398380430667732,2.4387373056857045,155.46251310227356,0.15548164013709376,-9.936021908380326,-14.243018855918136,-13.721440064950599,14.845175626405764,7.306099269348903,4.958453707012405,182.850280100108,7.810868863702083
147,4.920588235294118,790.6359264997736,565.9995623639138,787.5803766123254,564.149180028502,784.4951942989978,673.0766737525851,764.8855152238465,793.0734989998781,801.4021461676161,810.9809707573472,787.4316171434748,814.5325433208953,755.717227361154,808.1730718531215,799.1920633830921,563.7449671671611,799.0558887661936,670.7068693488859,782.4071594151201,779.229473440425,818.3431447678217,798.4023635006268,817.4861378992601,795.4355993461566,778.0315141397998,795.2681280688744,787.9441629850537,403.7583412528799,802.2421120504678,330.1850139274917,822.1835990730593,367.71060526773056,774.4948381381478,426.3156048237727,774.854611230644,504.9422717584089,823.1216884861652,564.2322595981553,786.6103312005678,424.5260011198792,783.5168745842021,496.90685289672797,814.7768573206454,554.5729411528087,2,5,pure,person0,7.65744511969096,8.649074405632977,4.17574949219632,5.682814749618493,-1.023103336314454,-2.5769785128806273,-0.6872746786631057,-3.4064035996923003,38.922391826921135,30.892348338215587,-3.6010162293437467,-4.509606361691318,-99.28008631044293,-98.71784041646885,-91.62264119075014,-90.06876601083403,6.241980155773997,90.9543373254808,8.675540619014235,78.99928642117472,-89.74086023518154,-92.45206627270348,-50.81846840825963,-61.55971793444847,5,2.100210943326401,148.67944018018144,0.14869427298419607,-8.868835196507879,154.15910777180935,0.154414010849868,1.367621154854014,151.13413036450245,0.15114031807779693,13.322125074095116,159.83232100610937,0.16038656382219124,28.035371558290155,176.51080583237263,0.17872338021088607,2.340020900127829,154.70596557884824,0.1547236616794497,-5.530942288642,171.34780357057915,0.17143704707869317,-19.5064686644448,150.09964584537445,0.15136183799975408,31.327773610510487,149.71270862726337,0.1529553023726319,9.440145952771829,172.41710493945644,0.17267534401677956,18.429872526264422,167.21103106833243,0.16822362828172857,-7.115483286840316,156.43615667101793,0.15659789658997522,25.686432873311976,144.13603694847785,0.14640693283095624,-3.9966711931055143,149.38311898539905,0.14943657389819834,-20.213859456010077,172.12723974060233,0.17331008849696583,16.32753163786217,166.25601166492092,0.16705582810579134,11.214879990126594,178.05077481426397,0.17840362088576758,-13.604300409512717,172.71263082380918,0.1732475969118004,43.329918309880206,169.38649036581015,0.17484068445069526,12.228626503228341,154.44102115056427,0.1549243954972376,-5.1852060971642375,154.01719156498308,0.1541044504867876,7.237439601966771,167.27814706147277,0.16743464102840794,-4.583454109823281,-7.438092414759874,0.49420825394270457,11.97059297822465,9.6774979652422,8.164741906913473,182.57697851623095,7.657445119692781
148,4.95406162464986,790.2445867259353,571.6598530748196,787.3106972163315,569.717253635757,784.2612389575954,678.0557929318308,764.8913515306022,797.9061184164865,801.9307423728727,815.7712222977781,788.0666175048746,819.469753940875,755.7758332024077,813.056962262493,798.6823433100806,569.4009875586588,798.6931607691639,675.6392480089891,782.2828313047763,784.2534786128289,818.8433835263393,802.9880180923342,817.5039224651329,800.164924891904,777.802230744953,800.3665762310652,788.3479069480674,408.76772055067863,802.8519460976985,335.7421686594886,822.6145405627208,373.0106974844527,774.9814801812918,431.71509918647763,775.9307167262729,510.5362283195158,822.7668966669663,570.677973894995,786.9560275287238,430.0475906032804,783.9604442834818,502.86698865236,814.5144975664916,560.7794539915097,2,5,pure,person0,7.566481303087149,8.60052003962865,4.821412601819805,5.750954004386555,-0.6588817759186401,-2.283658648576377,0.0378659665248165,-3.0278944965177503,37.2257516589824,30.15425772818847,-3.4313838704738857,-3.727385805657373,-99.17989758360358,-98.5891594446439,-91.61341628051387,-89.98863940501275,5.001250860887614,90.67024237090602,8.573120636289707,78.7616538650319,-89.31168046869966,-92.35765212520782,-52.08592880971534,-62.20339439697054,5,14.944371279559236,136.99403257234542,0.13780674581955032,-6.849721502952706,152.31347229306607,0.15246741463879623,0.17435661186358262,144.37197755056098,0.14437208283490197,12.874151615825523,158.33748295981619,0.15886000846618806,-10.599220037990513,192.56234342860122,0.19285382955007221,1.750818855864358,145.90367164398373,0.1459141760277646,-8.056530909607737,166.34328684435422,0.16653827418488693,-10.836309199968113,147.35223277463197,0.1477501475489843,18.970303683657576,147.49658504876493,0.14871151610718564,-7.837860437899707,185.41632497207556,0.18558191081674508,18.218473210155558,166.01709115672688,0.16701373393302157,-6.989293462815261,148.7485813381342,0.14891269480207814,15.79153516958999,143.106259408689,0.1439749077615936,-3.7142372713586207,150.0895269078014,0.15013547763908297,-15.227620591223245,168.97065102633377,0.16965541941574785,14.538176519029113,161.30707008248245,0.16196088859688734,13.251412773457888,178.05593847369406,0.17854836086125375,-11.691071067809155,169.0982245852196,0.16950188996169316,32.148088865233966,167.11652655357224,0.1701805895659602,12.061639731873184,149.652586553485,0.1501378693573671,0.5313046038941486,141.286127182578,0.14128712616099787,10.327497000140232,164.954597956003,0.16527757434423612,-2.717496445820992,-1.4505362898363734,19.2888477100908,2.035624598510316,10.880928624377072,8.762777536118637,182.2836586514199,7.566481303089702
149,4.987535014005602,789.95781988621,576.6873801573166,787.0190602456504,574.6672482694374,783.9540726362163,682.4267119351751,764.7971881151818,802.1046936288094,801.9243650079251,820.1287223225942,788.0702637403883,823.9391286694016,755.760992043345,817.2278369878676,798.4741221174584,574.4953603049388,798.5783007840973,680.1899628253677,782.1332378562133,788.9233438322998,819.5542613532003,806.8266336450532,817.5869871299795,804.1089844202654,777.6326260314002,804.9798446394122,788.7770965927873,413.1973591289302,803.4724622718886,340.7684365075279,823.069208184772,377.82969935414917,775.4524362388408,436.4763647421651,776.5028938207051,515.5807612925299,820.9120444860692,577.0355450401166,787.3942150397445,434.974557326641,784.3582321992294,508.24218155411296,813.5651856926769,566.856512247772,2,5,pure,person0,7.462255152267543,8.660365521379802,5.97526722052676,5.444803069923064,-0.3533606891742111,-2.046728184490349,0.3836387625959549,-2.786211152565616,35.06023357178702,28.852461069921855,-3.6499903318481346,-2.5892645713387608,-99.0935497826322,-98.59829265456116,-91.63129463036248,-89.93792713317927,3.1432167733009733,90.41543355599494,8.266344980772663,78.52605683034382,-89.23658855068818,-92.37077759673151,-54.17635497889929,-63.51831652677016,5,21.23710327944819,114.67663199336381,0.116626517057843,-5.066852111997991,137.81898090208486,0.1379120897065014,-2.8130827870345914,125.43023856060984,0.12546177975837186,13.582957411908088,143.96516045871516,0.14460450946618958,-55.41273879332758,189.92911287099707,0.19784751587154562,-0.44337186488553776,124.60270100073072,0.12460348981986047,-8.712501969302426,147.8785007718752,0.14813493403347702,-3.431381980649278,135.95022505833987,0.13599352218289806,0.10892937894945989,133.52023247565194,0.13352027690939583,-28.360195728189733,181.5489370280865,0.18375069316269083,18.537596166181956,150.1571231589999,0.15129707236760237,-9.176433199361037,130.57891917941083,0.13090095897404816,-0.19052044237017296,130.1780342141704,0.13017817363100728,-4.469026036565685,139.50978103356573,0.13958134258470564,-6.220499227290982,152.1917213742197,0.15231879288349434,14.069565903349702,142.2403182745144,0.14293446340034255,11.883705934887315,160.5810766465105,0.16102019948968938,-8.567009354132788,150.19474212982678,0.1504388720135822,17.093491440360907,150.7027842147315,0.15166910238968787,12.821816164436765,132.33313576868758,0.1329528404816103,2.4815134184344405,117.8267156171605,0.11785284392823571,13.090622714176728,147.19055399495647,0.14777152495791304,-3.113701744150566,1.7878524673775182,34.47080325342129,-9.146099046315209,9.127282675126487,7.078173696963369,182.04672818635743,7.462255152269719
150,5.0210084033613445,789.8562153931887,580.6526288010077,786.7935050481773,578.6484357295154,783.5730030304908,685.9096360411613,764.5748875263894,805.3478329088153,801.4211081668584,823.6622073951405,787.475967477799,827.5324855355578,755.5934797990212,820.4044838766195,798.6791776837586,578.6553217427625,798.5985966049998,684.0376754757791,781.9035753605804,792.7505375718149,820.1335482064628,809.628586989817,817.5313679077923,806.9500451099652,777.4626457827426,808.6466718835287,789.2377177876242,416.6458004766534,804.0685019643921,344.81602434250567,823.560549243515,381.7379889499376,775.9281145363536,440.20998697184,776.4631006560561,519.6098888749924,817.5508175213616,582.7168408633294,787.9242821210868,438.8414918801901,784.7064438791152,512.4874313555073,812.0967786198953,572.176362867528,2,5,pure,person0,7.315120773064643,8.691240366581003,7.353503354595404,4.925426471155926,-0.2539602209279842,-1.9382832404595864,0.2285586601592761,-2.713378072375108,32.62401247202118,27.16605457788866,-4.112429411129429,-1.3793191420877648,-99.03744106470096,-98.72923763772536,-91.72232029163489,-90.037997271143,0.9725398593326592,90.21596294978492,7.945657447365756,78.33014728924906,-89.60632049269645,-92.49741512294077,-56.982308020673926,-65.33136054502708,5,17.305891766920798,83.7068907180468,0.08547711649050525,-5.078071026840723,109.54454612130137,0.10966218304536693,-6.641113824176678,96.88708978762637,0.09711443023743302,14.678557152404004,116.75810758966307,0.11767716740300867,-100.41489760674749,169.72574132945263,0.19720542317899337,-5.004340688166028,94.90066437526497,0.09503251824817607,-6.738343556310487,118.93589315881684,0.1191266215225143,0.6063270344919222,114.948403029027,0.11495000213743531,-17.754290020451275,107.34965700566913,0.10880792100470031,-43.86789330402007,158.92775491656172,0.16487092935309,17.806374077302685,120.91956963071715,0.12222360360199944,-11.384255166861703,104.05053605331084,0.10467146372667938,-15.034534917221858,105.56101848527659,0.10662629067835976,-6.861046940666186,114.33541129764883,0.1145410853874039,6.125927796581235,124.27667224293475,0.12442756228081765,14.210640352475302,111.54001138024583,0.11244161346197755,10.402641817510577,126.82461749772112,0.12725053461666355,-3.0353810885868255,118.45972935546102,0.11849861187930441,-1.1887999815667316,120.36807924176516,0.12037394961430828,13.76081728508624,103.02038168512047,0.10393536036836276,-1.6615951732951615,84.87520219437937,0.08489146509547764,15.835476823363843,115.52264733197052,0.11660293466637162,-4.39556262555947,0.9223698524542755,41.17408367050272,-15.516104247687787,2.9695370011634417,3.2397359848520844,181.9382832414198,7.31512077306607
