Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
93,3.1194968553459113,976.7071199812992,608.5503459875197,964.9262435302501,607.4541339479036,950.5489180600711,700.9678252206187,927.6463106012004,788.1836594153644,958.1459759901044,806.4563226975525,947.9186163234248,805.8972882158153,921.9222289844632,801.1066165744204,991.0923019374252,606.4911099594195,983.069635828478,703.7705930144429,979.8224561547416,798.53486141323,1002.8784275081259,818.9397035529316,1006.5797434510375,815.3572273804734,972.7712232130706,812.1818126338298,967.5439279219436,470.1657465630043,973.168750421743,405.2794495658168,993.0922039423697,437.44362905322157,949.6857404659972,492.421571412422,937.3738635167435,560.7359214214387,933.7191036638256,624.5820526767113,980.1337542965243,491.7313907975931,975.4416229121626,555.2136945615346,986.0808309992726,614.9869747134359,8,1,pure,person0,5.941533963639093,-2.74611374993018,-10.49054234004626,6.25788980796965,-8.506003806128554,-12.550858197624311,-14.334115272993085,-8.937966197421494,6.62723288325554,12.35607236199179,-8.422482395476443,-12.441520505506151,-104.6803724686073,-91.94787083962947,-98.73883819988784,-94.69398380839206,2.04357515037917,93.81201999471207,2.4107310127974055,85.05645629362274,-100.52209549642244,-95.1259464199538,-93.90756054555872,-82.76987387987407,4,33.84030262098026,-10.42830114649573,0.03541066994962857,-22.86569388841616,-11.304383080424111,0.025507430953111115,-133.95736535441532,15.808888842560615,0.13488697750017511,17.988106799087074,26.030102240238737,0.031640768145742675,-13.93520714264559,5.048381302846309,0.014821476036055548,59.51197025019802,-25.802564893741536,0.0648648360682134,-2.6144559661269056,-15.290967514165047,0.01551286780444117,22.63827016447145,27.132157385907167,0.03533617467204444,18.402202533354068,34.53892143812871,0.03913538235647902,26.270758503213465,-12.85506368990831,0.02924731465973862,20.223813153981137,-0.12176457320665328,0.02022417971385808,72.84738401238546,-17.467357398212492,0.07491228158269404,-2.9691525778562298,23.283177972890034,0.023471732862059034,3.897829419062554,17.8219472100344,0.018243214534104518,46.69831668277756,-6.888477443468447,0.04720364289431648,-18.079592514305954,-5.566349252493769,0.018917079835008517,33.38025978408534,2.369109460452643,0.03346422601657823,-3.440583858790338,11.97663722112773,0.01246103753368357,-0.9356716907773872,-11.778731760735983,0.011815836974344763,-85.09686349323454,-9.917676959131462,0.08567284571351579,40.567965174110206,3.7092344846764145,0.040737184719002506,26.980157607319956,27.172584062022306,0.03829201260215365,23.781728356241906,-10.291521899807664,23.391804937438536,5.198192531313796,-39.54963195726591,-20.38897038587543,192.55085819459993,5.941534268719465
94,3.1530398322851148,978.0286231163908,605.902785172599,966.31941697974,604.6788938130707,952.0057283040519,698.7016527865543,928.5379605601504,786.0914958904925,958.8275464797559,804.8418354923939,948.7911017013452,804.1996081241517,922.1525673674008,799.0513769865087,992.8309015867725,603.5818543638424,984.3736319574384,701.5212947090354,980.192431321259,796.8833470878695,1003.5726792617719,817.5445220164106,1007.3323942668746,814.0163907501902,972.7401235436656,810.8299685321534,967.3594299552157,468.5853801512943,972.9421012421302,403.530598091619,992.8207361837333,435.6469623381404,949.5034546143391,490.4389802262724,935.3892141358712,557.9908383622287,931.1685749226783,622.5679019245672,980.1669096989132,489.4919546330393,976.3658196271952,552.5760552690415,988.7176882984245,611.3076580700174,8,1,pure,person0,6.347416147791937,-2.4371577732789995,-9.64087202293408,6.0228963083117,-9.392593397106632,-13.122212206340796,-16.355293831576194,-8.194069799289226,7.861015902428101,14.158410870337224,-8.983827651885257,-12.13291559830834,-105.00672417183333,-92.49253169598164,-98.65930779832,-94.92968898908582,2.688104679135673,94.46290439591468,2.6202534256279546,85.10295582202075,-101.89238955827255,-93.731165525747,-94.03540226680816,-79.57275454095559,4,41.53398346291957,-82.73684651970818,0.09257676573700242,26.010970329251688,-50.61208773272087,0.05690478013430723,-76.03763809545211,-60.04686929829459,0.09688833221632738,20.69738040556838,-41.59384955753431,0.0464589052461162,-5.434396952554882,-59.10599973708392,0.059355301997025524,78.61130823096457,-109.68962743191277,0.1349501839492468,6.866963041327847,-61.27183021461913,0.06165543252025791,22.43840244714303,-39.97369204031686,0.04584078925710209,-0.9271588941385206,-40.301852281228584,0.04031251568573896,27.552614566906932,-78.63462140744886,0.08332196741175371,0.9884454337159732,-66.76319065575983,0.06677050734353283,51.83200204616633,-86.73218244314486,0.10103973430024821,-5.500345633076259,-47.114673649104155,0.04743465268287405,-6.756978667206342,-52.137634574521336,0.052573659752155395,39.397312214918344,-78.93040679482243,0.08821653658218456,20.319320222737097,-48.131899803792514,0.05224513903739232,43.43115539868104,-67.56026569054649,0.08031596827183007,-8.093132554347674,-53.56312644335861,0.054171092927219625,26.582314401195852,-62.372625085245026,0.06780091296545027,-59.167359667258005,-81.83778870269634,0.10098613820590349,38.875384594634234,-67.0572057299621,0.0775110596475831,11.02988465179928,-49.235770824809144,0.05045611443764893,12.100362615056616,9.210750053913278,25.330796328906754,-7.005743708552602,-26.431452181033837,-17.03349138486013,193.1222121942347,6.347416373513326
95,3.1865828092243182,979.1613038534232,601.217565613894,967.921697070537,599.9221711099623,953.8512171946916,694.3854085241521,930.6552079861048,782.5540426285743,961.0484750531571,802.0748471734385,951.4201097453414,801.515725433752,922.6723125046776,795.7653900695846,993.8438770649303,598.7710053272905,985.5553474361988,697.1256278094812,979.7959991465004,792.8330804893967,1004.275558816413,814.0910109615872,1008.022758781284,810.609499313788,971.9363620234916,807.0325148350407,967.1460226539292,464.8683825286825,972.3444375015006,399.669791007324,992.3946840375284,431.8557886485675,949.5561356405273,486.5420761564308,934.2435703416244,553.188843773111,930.7216357361095,618.340201368226,979.6741400950616,485.3280133487583,977.8124232692746,548.0641234231023,992.6835997598582,604.9918724105187,8,1,pure,person0,6.267389181338086,-1.4156013156050975,-8.862181703440559,5.359219099887696,-9.868089621811691,-13.528851717041183,-17.97541614869354,-6.718058078598298,9.715434174095966,15.95943422690506,-9.3873460300967,-12.263153846589557,-104.74656526242164,-93.40281276455474,-98.4791759490261,-94.8184138537966,3.190932876830294,95.0496757554265,2.863491031851942,85.44708253543077,-102.92574044335991,-91.66838237336228,-93.20966916626392,-75.70894808915331,4,47.76797520688514,-141.80979558641678,0.14963889059875748,78.37730231163756,-80.01325270754262,0.11200500938123661,-13.324374499582161,-126.03832283592304,0.12674067136912867,20.95459672273772,-102.95779832192183,0.1050685650378366,1.570553093231252,-116.17645258215255,0.11618706800497118,118.23373544399374,-188.28935997380574,0.22233330671850698,15.49490190506504,-97.96348496079798,0.09918133075691252,20.581492085830234,-101.56795094774226,0.10363226561357264,-23.962140320184826,-113.2115883451721,0.11571969540385481,43.126871079494656,-134.5119681570628,0.1412564921927273,-14.690693814825282,-124.13749953762655,0.12500374104887893,30.19933144258314,-143.42343690220395,0.14656835221977307,-6.362205169600282,-110.81299162411368,0.11099548084181615,-17.81785026752104,-115.10031120054364,0.11647127296727633,33.768044472775934,-139.67810809389354,0.14370196487245673,66.21143309451882,-82.49083925885715,0.10577661572417862,55.01863755219356,-128.67803207286445,0.13994672706513997,-12.701679608731624,-113.02436562039101,0.11373583379381669,63.120438886266086,-105.46032537093689,0.12290675340492371,-34.15450561598119,-143.1594636880734,0.14717731583817154,35.229892710542394,-131.04581944295825,0.13569875509330492,-11.81863420999067,-120.74857296697138,0.12132558670020752,-2.385803937405406,30.455151894403077,23.214705149900485,-19.78587677614054,-14.175731199019529,-12.122940412755238,193.52885170445262,6.26738931339554
96,3.2201257861635213,980.1021701415003,595.1369159721261,969.5136734953744,593.8608287088059,956.0003632935504,688.6415201488053,934.1701964332384,777.9971940711919,964.8254348834544,798.5309828457026,955.6438215693564,798.2255732213209,923.4755317316932,791.6323411146946,994.1434013361247,592.6734388875003,986.5871740827378,691.1324991736113,978.524482794822,787.0151480560347,1004.8192886735583,809.0976073705624,1008.5464085039639,805.6492727915619,970.3605032365814,801.2947457074756,966.9116163222375,459.54728020328,971.4307654308516,394.24496995549293,991.8136448025796,426.5852621269209,949.748611883987,481.17395031778807,933.8523795130632,546.9526843516593,932.2577733958076,612.4368432210057,978.8347198249356,479.7573271091517,979.9783150098141,542.1152148818846,998.4140700303487,596.3494330930116,8,1,pure,person0,5.658372560114208,0.3351978586363945,-8.20655516703793,4.166110379539683,-9.94753639367576,-13.683308221896564,-19.096694135305704,-4.383784581146748,12.113223061111206,17.964518920906155,-9.612656242122307,-12.92447302834901,-103.77876668567136,-94.7198201587236,-98.12039406779618,-94.38462223957536,3.6228731619142223,95.56291414470932,3.0897229686290975,86.04644357673293,-103.5337799972376,-88.82087044328865,-91.41816572277529,-70.8563515041321,4,47.46079716546655,-180.70377033447383,0.1868324915015475,125.91940875344956,-98.0876628331003,0.15961480852627138,45.796103979749034,-175.99386476400727,0.1818546770756685,16.209946366145818,-148.86584455742963,0.14974579138323096,5.738198008143829,-160.03725156453729,0.16014009118491115,170.83964493900143,-257.6527221531821,0.309145773892882,23.945973205400975,-123.21652196765844,0.12552179459583995,15.611307357395578,-147.87675319386884,0.14869851059296954,-46.980290084762096,-171.0572421155353,0.1773914533922682,64.57064751483094,-177.351835885053,0.1887406745041548,-25.025216803130313,-166.07608351827338,0.16795096603715082,8.929567334983004,-181.78369948624376,0.18200288616309077,-6.988238763562014,-158.6353630760636,0.15878921216282632,-27.23884860622246,-161.72747760771668,0.16400528005752502,28.049576213302178,-181.27936744520744,0.18343660427264888,112.60061494074091,-105.65145527062421,0.15440572685568923,64.07141807223023,-171.23967219002756,0.18283372759295427,-17.3222321919109,-157.12757192659106,0.15807951666062406,104.79059308017153,-135.8510476169663,0.17157090527452878,-11.66237657648104,-185.91550275202795,0.1862809308301603,30.761331899944288,-178.67014745687214,0.18129887239726278,-37.90708123441373,-173.44711066960735,0.1775411135690758,-18.15630802023703,52.19570038207495,19.545866116503547,-35.56955372537546,-2.3685068861975656,-4.6047345510010675,193.6833082125055,5.658372617875173
97,3.253668763102725,980.8032378079804,588.5319549472782,970.815587375358,587.3789643374344,958.2038933272646,682.2798229502579,938.833050807124,772.9586971933394,969.7052561976735,794.6077940274283,960.785182678354,794.6631404399069,924.5663051715276,787.0572267381011,993.8163680015144,586.1312741061377,987.4756768559893,684.3701589469981,976.5660413692872,780.3925499074172,1005.0989602222562,803.3224487834707,1008.836867965022,799.898014091834,968.32534957657,794.507249071708,966.6348584821563,453.3593112622677,970.3348589501401,387.98873257166963,991.10084798804,420.5558822045739,949.9577559158494,474.9615318724586,934.1617405957477,540.1189322351647,935.4734805658068,605.5496078243546,977.8722574298831,473.4477868193604,982.5964704289469,535.3013580309804,1005.6926468954089,585.9558735812569,8,1,pure,person0,4.577779061846243,2.661832186773854,-7.712967815872915,2.4002743017136297,-9.658169260948664,-13.551709982029038,-19.555609892251603,-1.5048416593406169,14.757776174094182,20.707277074320036,-9.745731778794012,-14.048071805538784,-102.14600609899878,-96.33651846706064,-97.5682270256464,-93.67468630456602,4.014810372224209,95.9834829508454,3.2339233239357865,86.76523083020035,-103.57212692831854,-85.5213586956073,-88.81188064112321,-64.81408162408259,4,38.81330754701014,-193.2405815715168,0.19709996247801986,153.27682806198865,-106.20502729590423,0.18647598731115003,95.86827000560055,-205.32570526266147,0.226603994747392,8.337708045556163,-172.17191537766928,0.17237368076440276,6.235106449899312,-185.20772490138472,0.18531264909764952,216.99257278960212,-309.8579929441854,0.37828263565388465,32.518683175063984,-136.3955973521939,0.1402184857017861,8.659322682791299,-171.4593999856347,0.1716779243605845,-60.67301848908933,-202.352243453821,0.21125256354272204,78.05375843289612,-203.13810736758023,0.21761773794978997,-28.693410152502178,-188.1031698894025,0.1902790432722982,-9.74968128807166,-195.03828754437507,0.19528182171789907,-8.250843107417062,-184.47882405392878,0.18466324197387962,-32.67171195621329,-186.51407700523148,0.18935401153200634,20.90057980693603,-196.9104005532762,0.19801651467066522,145.47967293015802,-116.96006664480383,0.18666545589750316,65.69273913010453,-189.65809773169357,0.20071305390935737,-21.25025503346227,-179.75088893496851,0.18100263924014637,139.01134602146337,-150.2101881709742,0.20466376072245546,9.22282727752932,-203.73123497299494,0.2039398848842786,26.48848892755952,-201.60226800590368,0.20333498103078493,-58.386034998756195,-197.43620730565632,0.20588828290633268,-32.215193667113574,69.36278590759773,14.71507290660695,-52.643988070188996,8.626757644426498,3.9232725260505807,193.5517099764918,4.577779073352389
98,3.2872117400419283,981.2325593702495,582.339272331871,971.54687966751,581.4002447597995,960.0699099129419,676.1041603270315,943.5471965752384,767.9305826048418,974.4700354302008,790.6222382784952,965.4056515842611,791.0504679221699,925.8557614733494,782.3632763551975,993.1533942136488,580.0869358583178,988.3002565137165,677.7642236011125,974.700065260838,774.0289329008543,1005.2025376571063,797.6411710589094,1008.9651629891989,794.239824286622,966.6895104425408,787.764530636233,966.2778405442874,447.1261261399636,969.221542783392,381.6859451323485,990.3226868163044,414.5730166397138,950.0281061569362,468.6537869047364,935.168925955583,533.5549640802192,939.991650039606,598.4009971169992,977.059559936748,467.1279928908129,985.1606155120112,528.2257500376253,1013.7044489725573,574.6351169477587,8,1,pure,person0,3.4113581267083832,5.041719673439535,-7.645804139408513,0.3007912986410719,-9.11949770440456,-13.203240571133248,-19.158497271790836,1.3180705994292323,17.20064756248198,24.54686725976318,-10.007458912471863,-15.499841534526638,-100.30825020582476,-97.8548688437897,-96.89689208980892,-92.81314922308025,4.289131006630376,96.30634847887202,3.2781207714096965,87.42778891542345,-102.85214877521835,-82.37558090413992,-85.64966501831545,-57.82871365510552,4,21.80165145978033,-178.2405774082349,0.17956897126506774,137.74772925735695,-107.70279943503395,0.17485516841575277,134.69792743763924,-213.11795671303184,0.25211663001383555,3.0879022764692405,-169.3730921634826,0.16940123815807426,2.097316562400633,-188.04964685021682,0.18806134216593845,238.85184942498765,-337.50005713616326,0.4134688555872745,38.441915998060956,-139.93839579031135,0.1451224845500097,3.8247954082766245,-168.68478356788336,0.16872814011675358,-48.76845418324545,-201.01729335759836,0.206848529973597,76.44357528885563,-210.9415633018998,0.22436569107417548,-24.228544014092236,-188.40885649482092,0.18996031046176154,-19.76490605074363,-180.1968340131271,0.18127755100825146,-10.643597272716795,-185.82683145868978,0.18613139835309916,-33.19073822117566,-187.90185053475986,0.19081071913824402,12.799149075149225,-184.6193504718256,0.18506248346352286,142.0499808697187,-118.8193807650679,0.18519244668852355,55.630619460501265,-184.1119419549342,0.19233297427112223,-23.19892993236657,-178.3641796523912,0.17986653644599188,140.54047071191187,-149.9006661695844,0.20547952118401228,30.02671354009124,-195.68830061931286,0.1979785708739541,24.582781045991986,-196.9394474992171,0.1984677785063663,-55.62941273314111,-189.71533200815747,0.1977031581942979,-34.773924128797304,70.95039569622031,2.002317104594967,-62.590837029100356,16.059145779471034,10.388744312330696,193.20324056868094,3.4113581160158475
99,3.320754716981132,981.3982251444332,577.2961527598903,971.4790427831556,576.6186049702371,961.18882781415,670.7847086491885,946.50125678143,763.287014225148,977.4273843777462,786.8420932314252,967.6960850641592,787.5494043966602,927.135416931542,777.8076981383446,992.6194042542999,575.2935588817925,989.173990759547,672.1474596207865,974.1773886528908,768.8776329929892,1005.3586129760217,792.8966497875101,1009.0994583712147,789.5280769284047,966.6450987941116,782.1091500838983,965.7975532742021,441.6359243645428,968.210634726192,376.0765217763705,989.543508424314,409.4079356132216,949.766271942447,463.01272987350114,936.8373245689145,527.9779677072705,945.3840776555849,591.685447237717,976.664285592562,461.468218298037,987.3605649584032,521.3954282218677,1021.5642046625491,563.3460848691113,8,1,pure,person0,2.9123592049805698,6.626105156284417,-8.558257159154032,-1.5883569471467165,-8.558962251730577,-12.769688812740927,-17.77710410744904,3.62536729409127,19.00243008037574,29.245482598004887,-10.71697180271543,-17.189524926971533,-99.12861484189126,-98.63163419890894,-96.2162556538818,-92.00552909287148,4.269268975710758,96.55343315834196,3.3051938885013468,87.89411148933348,-101.22367093427845,-79.82119953281752,-82.22016178611631,-50.5757169459215,4,-2.022387114815864,-142.5526362263307,0.14256698125694722,68.28354811945857,-104.37545635425802,0.12472721769101576,160.76174830136733,-200.2073307760978,0.2567631496406796,4.652995445164504,-141.4460404035925,0.14152255195716137,-7.805932519459853,-168.17401274370158,0.16835507460369903,234.3189665078782,-336.55426884467414,0.4100904216668482,38.149728347367954,-135.81317558992737,0.14106955885944497,4.003681076346449,-140.46896811685033,0.1405260134849552,-1.324022268794496,-168.60103271647816,0.1686062314033239,65.58599287056163,-203.6289691322693,0.21393054838121656,-11.78411638604384,-168.73203004713054,0.16914302634996686,-15.91957566309039,-142.90255111266217,0.14378655014917038,-14.318564239421587,-163.67664042973223,0.1643017465039319,-30.137696455276515,-167.23093380009257,0.16992488330812922,4.93891089284984,-150.3480022396731,0.15042910163352122,88.16596549869692,-112.69557421577471,0.14308574324558196,33.35773992976981,-158.58615314569647,0.16205649256593346,-23.22925581121299,-153.98397810229847,0.15572624646395322,88.06791989708671,-138.43638231962137,0.16407495380082865,49.73913365994384,-166.26420436852996,0.17354471202414107,26.048202203824445,-167.44977616346355,0.16946367273030927,-15.582296374423949,-153.57312850322808,0.1543616330522886,-14.876405354010377,47.23449220731286,-27.20250565116315,-56.320232077548205,16.71096318284306,12.925261797071014,192.76968881222376,2.912359188009461
100,3.354297693920335,981.2745849535715,573.8063657825945,970.5437956136362,573.3757498181201,961.3499385972804,666.831555692263,946.5783716862211,759.3980783541738,977.5603984788652,783.6407235884512,966.7263939519601,784.4352449948921,928.1986755696414,773.7601356442538,992.5048476690632,572.1540046695634,990.0729355366477,668.1434133981287,975.6223507276271,765.580904989979,1005.6636106297117,789.6820579274628,1009.276434137925,786.3652340163419,968.633458242786,778.2771081746447,965.1614073430442,437.54792520026757,967.3286917234236,371.7932309925297,988.7735801369713,405.6756129863131,949.0076616067712,458.70752848836696,939.0070388886064,523.8966747352497,951.1898873163634,586.0391277920669,976.80157447475,457.01542718720987,989.2177585368984,515.2285062917227,1028.7058604328945,553.0305537970305,8,1,pure,person0,3.5560142326627173,6.871188985991512,-10.623951712951325,-2.946885178663946,-8.169883373905769,-12.338694520528632,-15.435230051425457,5.384206183912557,19.94129817271582,34.037667373751006,-12.102984579155423,-18.92633908576551,-99.15609938704138,-98.30246297306688,-95.60008516936244,-91.4312740227396,3.8102445503570777,96.7386093515874,3.4613629412873435,88.11385943132794,-98.69662069019596,-77.87718445489023,-78.75484714803076,-43.839517089407586,4,-27.882056241294844,-96.67761922248819,0.10061794630567227,-28.90891628243693,-92.84087716521469,0.09723761573296329,173.0857005119634,-168.33089847344462,0.2414414030413885,9.09274255063215,-95.83501982765934,0.09626540911698207,-22.61607063233539,-128.34881629431234,0.13032614969758724,212.91061265342483,-307.5317700864125,0.3740410653831191,31.698398148339184,-120.66795685508556,0.12476195035647457,5.276090045050106,-94.29225431587348,0.09443974984154095,59.277966063605206,-114.24274941962308,0.1287061888783625,55.36758355888957,-183.85136004244973,0.19200753083826974,4.092924800229862,-132.74883499153523,0.13281191672824463,-3.415218197366908,-93.59795995208125,0.09366024675670587,-18.965100572641916,-121.8734750849559,0.12334025688725392,-26.292925770031292,-127.69560649325562,0.13037440647316006,-3.686023190062683,-104.03927426063348,0.10410455011975697,3.965482889609893,-95.44083248116043,0.09552317812575499,4.803115222072193,-117.85337252834084,0.11795120742129088,-22.95348706640718,-111.26986831471005,0.11361270247327382,2.2989880990819804,-115.93890065341832,0.11596169208407975,64.6846081558162,-121.67354672837318,0.13779894958138506,26.79979116731575,-119.37062801299064,0.12234204362698672,43.077931853077,-98.28370358974172,0.10730980665370035,19.188965512774196,7.306561673142815,-61.583518885082356,-40.50112290210777,11.599414045152193,12.849017336579172,192.33869452094984,3.5560142176789356
101,3.3878406708595383,980.7635256495688,572.0240830087763,968.8642786570794,571.7490537053968,960.6278726864542,664.5888246892573,944.4345745682864,756.6879334793693,975.1601647996209,781.5027335737885,963.063373721639,782.1524749930257,928.9462026508766,770.7208358453355,992.6715126828827,570.7897356731696,990.7664585349933,666.1133113778662,978.2500766956333,764.3566356356944,1005.924184519597,788.2303532038292,1009.2842578711322,784.9842405606777,971.671834979009,776.5795168706205,964.3560877158199,435.3595363566539,966.5014899890908,369.3265500989833,988.0060895799322,403.76599627261476,947.712555995472,456.2552671958735,941.40178578041,521.6707752268247,956.9897317310496,581.9820623148194,977.3592877061101,454.1926298630919,990.9433701306356,510.1588326488844,1034.9089307457527,544.5097516384723,8,1,pure,person0,4.978469065055568,6.046939667218884,-13.133595338185955,-4.176293710967267,-7.980852014910478,-11.902556984662894,-12.336250567022716,6.934799675260892,20.13145762105693,38.00808155085925,-14.214886855552631,-20.319018949279396,-100.03859313485825,-97.1853587573681,-95.06012407992311,-91.13841911017072,2.907281709137618,96.8424329054347,3.872810857489653,88.14048676114682,-95.4938176566886,-76.22276741440912,-75.3622621385262,-38.21468586841468,4,-50.07059926735182,-48.49587786056193,0.06970591854683698,-109.20379061644606,-68.05508068063803,0.12867385861723718,172.9078616128308,-120.95126454044029,0.21101264654388235,7.768359092206018,-43.27894707332804,0.04397061135305478,-38.610336036857134,-73.10803978246172,0.08267734592808985,184.92903370208975,-254.02641435201573,0.3142103860386073,22.285651109322973,-90.60912525525025,0.09330950554411965,0.23324504624234924,-41.17086739698955,0.04117152809250701,90.58160644864724,-50.60944075121938,0.10376098939374467,51.444795638289655,-151.13964547711888,0.15965512654849068,16.626825709919988,-84.15464522526747,0.08578144115237683,4.968700724495817,-40.67226945498841,0.040974644470804,-24.008591386627625,-65.2413424002321,0.06951866812989424,-24.660951704796986,-73.5379241388518,0.077562805684412,-15.235955500581854,-53.13430519445487,0.05527557081128321,-71.55696656246877,-63.738827312132955,0.09582816689652464,-21.52658996650393,-66.86141802710894,0.07024132185673755,-22.880812231726978,-56.93044827713109,0.06135639746121544,-63.91195157842692,-80.79619408010812,0.10301826310122728,71.39339171189555,-66.35962909492004,0.09747110727668744,20.675654388174053,-60.522416479073634,0.0639565913791977,78.33908042118452,-36.49853012461119,0.0864242687125206,42.40693469071167,-24.572932815908864,-74.81875057730711,-36.6517418692926,5.635497390047096,13.00235028799726,191.90255698535782,4.9784690549351325
102,3.421383647798742,979.7997581540818,571.9765669790972,966.6740444930875,571.6821271751865,959.2549224955228,664.1995106205272,941.5512049812407,755.5087245820876,971.1396097260996,780.8064381240154,957.94506545988,781.1313250667065,929.3571958836634,769.1076272820172,992.774701075854,571.1481250798488,990.9867090910584,666.1444701583956,980.7315614537972,765.092052307347,1005.8814367265904,788.5124258606836,1008.883916021865,785.3497778625424,974.3147612710442,776.9878883156847,963.3965534216103,435.3846947913952,965.6136832369737,368.9828381762248,987.284042159244,403.8628260555629,945.9855020530588,455.9783674665664,943.7003725125148,521.5427259800689,962.4452652078927,579.8579896547511,978.1147635707183,453.289387003606,992.8088413167824,506.6916149759848,1040.2411487924337,538.4723504480725,8,1,pure,person0,6.43020977189267,4.80712299376098,-15.117956199280703,-5.957044442288865,-7.923488449047714,-11.430458466050451,-8.837233376012085,8.711297301590111,19.94069209557958,40.45749600824587,-16.972799036084627,-21.003759324045276,-101.01575458823008,-95.88569779031587,-94.58554482171957,-91.07857480471684,1.6733520535646422,96.84491364495132,4.580902696994392,88.08777128116685,-91.99231972944112,-74.4437890518303,-72.05171197264711,-33.98629304573163,4,-65.2963560140046,-1.9952471818991457,0.06532683307818091,-152.58956505368846,-30.443032178393945,0.15559676594161123,162.6430917783852,-63.323916178286225,0.17453565155402162,-1.2744185790063784,8.40929108247255,0.008505311236178778,-51.487795658194415,-8.255073179968237,0.0521453673392624,158.96675051667145,-179.99002298879176,0.24013920160052055,12.2527357524569,-48.09378029392536,0.04963004368706418,-11.935191381281149,10.897580811838813,0.01616187058661111,78.79224008129965,12.174573705973883,0.07972726849674051,55.614359737000406,-103.36642687331864,0.11737791620877253,22.52262421363589,-26.92792774842321,0.03510529723977506,3.076303965453512,10.684484186623749,0.011118536253575735,-28.606116146119827,0.7500358357240524,0.028615947209906713,-26.467738797493702,-10.246911697237888,0.02838204355544794,-28.73231845920574,-1.4165716348053814,0.028767217439956718,-119.86279812935601,-20.758308096361084,0.12164702105034138,-40.93107756714282,-11.606425674012947,0.04254482609829131,-21.52603872926551,2.886737904140688,0.02171873843253888,-85.96045581379668,-35.15516525021492,0.09287133899909925,68.52661695087443,-3.8174681689073138,0.06863286598964444,6.566219702691237,0.9289211445325687,0.006631601290545918,73.97926435276092,21.924609523645035,0.07715970487851798,43.28001982258094,-36.962034577463605,-59.15875817138693,-53.088631177524924,1.7101513072836256,14.074437086133388,191.43045846667087,6.430209766510515
