Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
198,6.627731092436974,847.5067608744948,598.3309125804468,837.9822102150308,596.001495034624,831.3093698647318,704.8401462691659,812.3566006134664,819.056715646804,861.1577616756728,840.2504813749817,850.367957274954,844.0019467178128,800.555692208623,837.1048234232976,858.8427124918259,596.7364322259156,846.6925668734042,706.1974038261776,830.6574817493224,815.6197816391582,872.8059659060364,839.0291586367692,869.2887996154053,835.2550342969757,820.396213905805,832.7214643145553,863.0790460533789,436.651565046078,905.195170590344,371.0075501289554,906.128607546766,417.36252056020004,831.9340159493364,454.1381816064104,802.5760634591147,525.033316191121,826.705142138389,596.5444415521046,868.0848315038786,460.08290805142497,858.0979222531653,534.2166530719788,876.7875910893771,597.7142791782996,1,4,trajectory,person0,5.90662364687041,2.003158867822079,1.4300644817135917,6.27154184897643,-0.8345944261360476,1.9915558372632485,-16.990415682911678,-2.1736749508458617,41.134087919364056,24.058387217435836,-3.0889941605326725,-6.916372115415251,-99.41551666955216,-98.33820215390313,-93.50889302268172,-96.33504328608106,-3.577868231868017,84.49955114005499,-9.343269060659972,57.30429875458156,-112.49086454285666,-97.67412381079086,-71.35677662349259,-73.61573659335502,4,7.757202738201957,158.36046313844744,0.15855034052232478,-9.196061379135392,124.81493063585754,0.1251532438833399,-7.927274414843387,122.1182621352882,0.122375290098088,3.552302870622699,127.94470595374321,0.12799401016170422,1.5928422309333459,123.22642961156023,0.12323672383338277,21.16924324974193,137.22797795501913,0.1388511965860934,-0.6869970968782577,138.84522369665862,0.1388469232946351,-3.0822208584190283,116.32145654817458,0.11636228486459407,-7.981940498536672,129.06117612057722,0.12930776680365658,5.123557952061222,110.249071017316,0.11036805926657095,-17.54214081037372,110.20826459331943,0.11159564637064513,-11.157732467596242,110.2761145268367,0.11083914664483147,-1.1499112931192874,122.70410693580524,0.12270949496634549,8.693197446664087,111.78759945887748,0.11212510456907103,-7.0364462209837155,111.29415412249023,0.11151636793431449,-5.591727726124785,118.40725805113894,0.11853921789075597,5.839969399810076,131.09953559713708,0.13122954498273523,-44.60400276576918,89.23785154595069,0.0997642782325712,-17.1357643555295,113.6252176618337,0.11491007139823436,-16.82918133036168,76.16029539797103,0.0779975123921039,6.417671161365469,109.89784281162676,0.11008506873225109,-7.200449166717021,120.91323293330535,0.12112743853721268,-12.072872970438912,-0.4377826286192424,5.803120893813912,-10.557516097560363,-6.010722654032705,-8.371593644763937,178.0084441627367,5.906623646870443
199,6.6612044817927165,847.6398662437081,602.3889623114221,838.0475287412313,599.8215272662985,830.9187378890192,708.5707794092641,812.5196747452711,822.2574441069617,859.9227452261534,843.7350527798367,849.5901667514593,847.7318390522265,800.9600575921289,840.3829064490284,858.9311316271766,600.5989342128626,846.4654029199154,709.7580843082401,830.3095289877093,818.707806628904,872.901906565967,842.2312114995223,868.9721820667385,838.4795440199962,819.9798804997121,835.8288846120165,862.9982875581359,440.25525139662943,903.608925881631,373.64565920415,905.4553728156112,419.3566623000598,831.7358985829205,458.0731650357181,803.4849103440041,529.3832111590789,826.5437700754404,601.131837631232,867.8120165827625,463.69485772880756,858.1299781180444,538.2051702375774,876.8120209572375,602.8906527432916,1,4,trajectory,person0,5.433526660175487,1.918007076226828,1.5000308327558711,5.720041938490589,-1.10784978908336,1.658130976243375,-16.20275572501891,-1.9880110921628136,39.43215650538521,23.507816722819975,-3.5835115969572495,-6.937526900922343,-99.18589518280766,-98.43635636418573,-93.75236852263214,-96.51834928795893,-3.8251396604037704,84.58950050112445,-8.858572448625974,58.61694270716343,-111.61325522389444,-97.39851059103836,-72.18109871850922,-73.89069386821839,4,0.7298295251998682,154.64145294578694,0.1546431751495031,-11.669925968985574,111.45071389247198,0.11206002319856645,-23.236085095200487,111.42858271010265,0.11382550107657591,3.9764532894649576,121.23211330194167,0.12129731026044278,1.9513568078310974,114.12146499647163,0.11413814684991329,27.151325347743743,129.95083711807334,0.1327569754695664,-4.820905980972785,137.0460585982029,0.13713082553452174,-2.412617807678734,107.65824494952804,0.10768527490004615,-5.91865270380377,117.55557190484143,0.11770447287891225,2.8661770372597224,95.65965456090892,0.09570258346315076,-12.43774275942894,92.83255616683432,0.0936620570424234,-10.394906769530847,92.25313149282488,0.09283692345710125,2.641475424285621,115.39022672302083,0.11542045666001871,12.080204344069513,97.9310159151362,0.09867327508076913,-9.45878367147004,96.33054151617321,0.0967938108421341,-8.15020308271811,107.90510751678593,0.10821246711215247,0.9576521976430529,119.15486427771471,0.11915871255922608,-47.38823104690877,78.81212885727747,0.09196192743071079,-36.89547050028347,104.09974824545695,0.11044470710814894,-20.112535483037114,59.5739415171504,0.06287740922974867,4.87175439784811,95.62008872604808,0.09574411396472506,-6.786404300881019,106.37346712103023,0.10658972647813632,-14.13352504184838,-2.5438652384522804,2.090208144108272,-16.475771384388757,-8.163361052066183,-9.960893337581195,178.3418690237566,5.4335266601755166
200,6.69467787114846,847.7745562544955,605.88396900969,838.1134339366201,603.0304140718648,830.534518115513,711.5479899200939,812.640779574015,824.7252236062772,858.3870745677921,846.5273852845728,848.5506143420197,850.6753913320125,801.4092273193947,842.9217350284887,859.0822811745245,603.9278312334926,846.29419610003,712.5656620627317,830.1200192762001,821.0018130940118,872.9404285026587,844.6633862757651,868.691718340075,840.9321270890366,819.8278651102271,838.1763684248049,862.9225259266233,443.1736308177448,901.9664381854534,375.6237449930009,904.7088568491014,420.57584377674476,831.6537497938318,461.2419099110405,804.445510068744,533.0370375326628,826.2626530513658,605.1874570118871,867.480973248379,466.638879136563,857.8595634363955,541.2913559288193,876.3694889504026,607.430956606101,1,4,trajectory,person0,4.979588471012718,1.766174251341875,1.4907021873588902,5.130318493227214,-1.3998777324142675,1.3208965863369773,-15.441070127758223,-2.0211191517844,37.59434452657645,22.994175981559348,-4.306123695236326,-6.992166841680959,-98.9775349793762,-98.4848950784566,-93.99794650836346,-96.71872082711472,-4.132769384126553,84.68115690529955,-8.566391467033945,59.9649020848438,-110.75991322245866,-97.33996224648487,-73.1655686958822,-74.34578626492552,4,-13.220412254396814,135.6392032655113,0.13628196051818045,-11.478364781733747,88.94260689256949,0.08968021063149158,-31.05608453304654,87.93708484381536,0.09325991248844336,4.023793627709408,104.41149717837621,0.10448900257055026,1.9688832429973677,95.86381502821285,0.09588403168926495,28.697414370891305,109.15615191375626,0.11286543798786976,-8.398224066500397,121.15950785722575,0.12145022236157617,-2.263339117153772,87.1850588567507,0.08721443224498066,-2.4541521091782883,94.6645958569105,0.09469640210339134,1.1508227112092104,72.65994938231465,0.0726690624485631,-4.541380254905922,70.12985114355071,0.07027673979373424,-5.6615035153798265,68.53224335091767,0.06876569639554345,4.515513673906401,99.44905743639171,0.09955151876654605,13.418710680660894,75.8461759721597,0.07702404952955341,-8.37870714802117,73.2696364558527,0.0737471515371619,-9.889746474887483,87.95109979654018,0.08850538424727909,-8.078497183984574,92.19818341199323,0.0925514297092335,-49.068460881622144,59.09427837822194,0.07681046536985746,-45.87735774351388,83.41947315404205,0.09520262840291908,-22.301774062257717,36.42240896874719,0.04270785643661675,3.617943419379707,73.7236218623955,0.07381234270157881,-5.114714200759207,83.87491701702704,0.08403072060840976,-13.56116598586651,-4.5359262329645995,-0.27868840223616154,-17.617679494478686,-8.724182072730674,-10.074701020634409,178.679103413663,4.979588471012747
201,6.728151260504202,847.8987810452638,608.5105482497881,838.1908221893055,605.3477610163181,830.2735676154516,713.5199778255611,812.7299978963069,826.3129201766662,857.0828753621635,848.2960598330982,847.6267572076534,852.5029033030735,801.7248031830111,844.5768380121295,859.1959169777572,606.436784666357,846.2002546125832,714.4221101751417,830.1332038100528,822.4698656993728,873.0215308956842,846.1752005364634,868.5945224376698,842.5000562487838,819.8598593310027,839.6972444289386,862.8270391081551,445.04552273322616,900.3039244497973,376.70933182826735,903.9606690133376,420.9271545700285,831.7081568643687,463.3646849197445,805.3281778661147,535.5860037264156,825.8955898824756,608.2839004927421,867.1505452446722,468.6320732724103,857.0613790444861,543.0644041514618,875.2163921987451,610.8360725575728,1,4,trajectory,person0,4.646214913745157,1.5914783837988535,1.486600270997979,4.772281332411535,-1.6479509222704278,1.030361247107777,-14.850327275851669,-2.5127240423785127,35.88313245489366,22.759513232436692,-5.048672494850518,-6.969585761644714,-98.83542205543772,-98.4589976948696,-94.18920714169252,-96.86751931107077,-4.457363730440067,84.78043161119967,-8.448526976482857,61.26418269838225,-110.06989566465198,-97.73229243117888,-74.18676320975831,-74.97277919874215,4,-34.4481623716905,101.72605813184083,0.10740049717682414,-7.795759708949509,58.91210730140721,0.05942567000995611,-27.599748700314557,54.595964323744305,0.06117569328385315,3.7111506530794656,78.4676810640196,0.07855539199020366,2.311933573946647,69.22952796400233,0.06926812094296281,26.369238800111418,76.14903189705309,0.0805854317712309,-10.965820191947703,92.50462951173296,0.09315232521834924,-2.8526187609349716,55.921791952037836,0.055994501952622476,1.6253827767103746,63.416793147055394,0.06343761914059542,2.422891574067265,45.16466034052833,0.04522960255468733,0.9558106122919764,45.43537518625207,0.045445427627452906,0.3938810531755425,43.85730377522274,0.04385907245617738,3.394810188627203,74.95367159268542,0.07503051127002232,9.42766387539918,49.44533599663658,0.05033609140535041,-2.9036767496783846,46.84106360081726,0.0469309767416195,-9.87136379274233,59.54563234288635,0.06035831470678135,-23.84534124783991,52.96888832496739,0.05808875476035617,-49.66672833717641,32.43133892804518,0.05931758296141727,-38.96226915560025,52.83822709820556,0.06565010784937815,-22.351720281814103,10.495226209396229,0.0246930996989616,2.665350716168588,47.431604655137214,0.04750643340223948,-2.806452804895787,55.46041641258454,0.05553137821091229,-9.959360664813362,-5.218947674716225,-0.12254260592847317,-10.696172921439135,-7.411056801560632,-8.679591305843084,178.9696387528922,4.646214913745197
202,6.761624649859944,847.9992235286506,610.0505136715495,838.2948686533639,606.5764102191429,830.1944273230871,714.3164871485826,812.8095008862737,826.9223276299782,856.3505134647912,848.8753473099171,847.0752901151499,853.1182974328887,801.788131457377,845.2551923579161,859.2125243954008,607.8878448048972,846.1856519465448,715.1973948641653,830.2889984172715,823.0881193308595,873.2141247549135,846.7178617893671,868.7255068923984,843.1376341535246,819.9113592714102,840.3193744666091,862.6870483929974,445.62929007667765,898.6877674745297,376.78764325956473,903.2724841711496,420.38410713802557,831.8629844983412,464.28938983246996,806.0105244863333,536.7818761995563,825.4710888167259,610.0852397523971,866.8550940604907,469.42419734612054,855.5384169754636,543.2425334583718,873.202236557196,612.6755463552784,1,4,trajectory,person0,4.4699704919723695,1.4568021386137109,1.51628787604462,4.756139386699928,-1.817603309792279,0.80576224275388,-14.5214163423968,-3.650470950869275,34.512949245301,23.05870878169581,-5.6332284627380576,-6.8638835724106,-98.7723515679358,-98.38254876712324,-94.30238107596335,-96.92574662850951,-4.721935758173719,84.89185668128273,-8.33100035052323,62.41073326884824,-109.62955966111404,-98.7586142695866,-75.11661041581304,-75.69990548789072,4,-60.171846362598686,54.953317638564315,0.08148937485445035,-2.3642748430214593,23.795299440895064,0.023912466853405256,-16.47479096433485,18.38457776937648,0.024686260086873857,3.0006666585013324,46.0056615538757,0.04610341522496135,3.1083336961371373,36.705252335433414,0.03683662969619209,20.384748403183323,35.72606467876354,0.04113258641141207,-12.681747319884973,53.8140682591522,0.05528816019444038,-4.1821493984314415,17.439744067965442,0.017934186537084316,4.62539458813439,27.625075635398023,0.028009624755740738,5.753640815470008,16.211721111851112,0.017202449943013395,1.5385337845599878,18.585809493588343,0.01864938070655943,4.654282408123722,18.470003886252417,0.01904739846521696,0.49613791621596853,43.349662716223186,0.04335250177835436,1.8918990751969778,20.265481292535743,0.020353599537399947,3.9130920785026246,19.04730644288204,0.019445106642646516,-8.826449602744589,23.664292411259073,0.025256780236510033,-45.49769528376771,5.321519880075206,0.04580784703485435,-48.28184436573589,2.3395130521461476,0.048338492081138655,-21.878928649530796,17.305910395342977,0.027895914637503814,-20.559162231056465,-16.223258010463162,0.02618918196731154,2.3751102441943326,18.20572893994702,0.01836000312927264,-0.4362470105185446,23.16122460095792,0.0231653326432021,-5.265209922417196,-4.023382387539423,0.8869016737783101,-0.4822321856940347,-5.068276346887121,-6.709777786974185,179.19423775724607,4.469970491972447
203,6.795098039215686,848.0819043104416,610.398513201126,838.410557633516,606.650797665713,830.2623272745755,713.8920721335935,812.9169435504319,826.477159604523,856.1593953530448,848.3199550342596,846.907220419651,852.6412875040089,801.6357811618718,844.8720049406965,859.1536799909948,608.1412803204867,846.24716371971,714.8279624446069,830.4859655582088,822.7620627520996,873.4546006246685,846.2971403872217,868.9796853335484,842.8061618449898,819.8863492249508,839.9296684947205,862.4960415292023,444.8767340635572,897.2344758807399,375.8318269396559,902.6575330522876,418.95632607616653,832.0436439455141,463.987715532597,806.3953094774413,536.5779947574705,825.020321612872,610.402851514681,866.5930226417253,468.8571415038465,853.2914714111503,541.7312821211154,870.3783464234264,612.6639133451686,1,4,trajectory,person0,4.408655885700734,1.4078755808231216,1.51184204763489,4.905404968732608,-1.9191838139301869,0.6350778501011605,-14.478688145229851,-5.429916420483687,33.627911363144655,23.96507853611502,-6.005222318156524,-6.795473235403238,-98.75539049410972,-98.30887185326344,-94.34673460840897,-96.9009962724403,-4.8239441898908,85.01818754148987,-7.991634616058077,63.3152659492637,-109.46050060373996,-100.41172887899384,-75.83258924059531,-76.44665034287877,4,-84.36224081638089,-0.34753009281869085,0.08436295663812676,2.028475538188146,-12.67917659842015,0.012840414020698587,-5.020994250465144,-14.250422143103075,0.015109100387509723,2.4700451129184353,10.396303937976917,0.01068570345979368,3.456147775252761,2.2222860607124937,0.004108955193236069,11.495250361969605,-6.090851449760779,0.013009198755781054,-13.466434458231092,9.488485283291398,0.01647350023489456,-5.70623015689249,-22.482217295732784,0.023195067517383424,5.397106497129639,-9.012361929260047,0.010504828703283783,7.184090837030824,-12.568831846520746,0.014477109350309693,-0.7471620574091807,-11.64226208905659,0.011666212654084284,5.884290319215047,-9.740769758766708,0.01138013479947017,-1.7579458052691068,7.5712534782783525,0.007772660592525914,-4.551385397097629,-11.447523677608137,0.012319127703791063,7.593447990842666,-9.902561853299325,0.012478829418180676,-7.8292465689793,-16.940496710612784,0.018662195225646865,-67.1263235531278,-45.147843297115465,0.08089666907938853,-43.41632627472195,-28.55451265334309,0.05196477249120834,-5.70955363125005,-16.592053758135798,0.01754694419495853,-18.371343048848278,-42.65421247562318,0.0464423092377422,3.209793397867129,-13.299161932010291,0.013681026341280945,1.8376320518795952,-11.03660031651597,0.011188540481430793,-1.8317417940564087,-1.461655324789995,-0.1328167985166193,4.459231195453289,-3.034664433241275,-5.099106960420174,179.36492214989883,4.408655885700753
204,6.828571428571428,848.1534337579853,609.5376247809594,838.5027547022687,605.614455973669,830.4176594122121,712.3195992568052,813.0821505160845,824.968627785519,856.3159516097651,846.8107019901598,846.9893556787282,851.2382238795383,801.3732394758072,843.3811876129693,859.0689637060705,607.1859225845635,846.3757386261356,713.3363499945872,830.6509251157794,821.415164446844,873.587641259322,844.9480484425253,869.2123577166243,841.5121827917094,819.8089221395109,838.4629786713396,862.2719550633402,442.9241640343443,896.038160762632,373.8711462574159,902.0974299623628,416.6859892066979,832.1851106156621,462.5322256907547,806.4746343983713,535.0741957764933,824.6117127475918,609.2585057426007,866.3896921169388,466.9657868369544,850.6346168352793,538.7346209658333,867.0525578130694,610.8061421469095,1,4,trajectory,person0,4.413568625662339,1.4578440012965823,1.3854364987762613,4.940462591708225,-1.9725177242557883,0.515183332822049,-14.667469397991974,-7.60041377094013,33.25335880580716,25.26962919804059,-6.193397272510734,-6.892687809619097,-98.74694564415633,-98.27892207686834,-94.33337701849392,-96.82107807557178,-4.717675726670247,85.151439648684,-7.353235042240316,63.96277871871772,-109.51602974930796,-102.44897412225612,-76.26267094350081,-77.1793449242155,4,-99.35619530522736,-55.49994291033599,0.11380640231806398,4.640466371233331,-46.976804770997916,0.04720544581544591,2.4537479071594963,-41.915791961172765,0.04198755166146515,2.136904834570283,-25.71859129702822,0.025807214118838663,2.7543392087639282,-30.96016603009876,0.03108244303603266,2.369790524854123,-44.925208050950495,0.04498766748290997,-12.206976142679236,-34.18673143369385,0.03630072826635095,-6.694465967596976,-58.332008404100975,0.05871489656848099,4.226242781828106,-43.481997785581676,0.04368690031893181,3.974519378350529,-40.30341625578218,0.04049891561728204,-2.3130936821793333,-43.816591376317774,0.04387760342386242,4.928080506501426,-40.2378824247937,0.0405385391881612,-2.530854704434463,-28.540812696616257,0.02865280466059631,-7.843295558584269,-44.537387949676685,0.045222739972267424,6.950965753815425,-38.65694744946589,0.039276908114329497,-6.074393083576472,-56.50323147117031,0.0568288079939959,-79.37214088585203,-89.52368472265647,0.11964291401969922,-35.73928846565083,-58.574309921311716,0.06861666359412179,4.67703628862784,-45.08814533419405,0.0453300729993075,-16.73278687055756,-67.82512656069375,0.06985867125439495,4.935471693554283,-45.066599111668104,0.04533604786844217,3.8411080831746527,-44.56114181230474,0.044726384505378525,0.14676553692830752,1.4927804275335184,-3.7762996604628105,1.047328150819691,-1.5933226766727844,-3.5817859973759796,179.48481666717794,4.413568625662407
205,6.8620448179271705,848.1990393335195,607.570948599617,838.5510087094964,603.6143629867572,830.6396924230257,709.7991669546907,813.2937136275646,822.5200190046689,856.6661142500853,844.542426566916,847.1646412591218,849.0249731806565,801.0858848337641,840.8511737809745,858.9919547095716,605.1787742101893,846.5571089336368,710.8892704916551,830.770375801316,819.1013378396455,873.498007976525,842.7358398980889,869.3507512966943,839.3248114543306,819.7632641758374,835.9860746815166,862.0458490469475,440.0263293046483,895.1070709363845,371.0130789465159,901.566111227689,413.6763680210319,832.2587611904702,460.07964974604107,806.3471572655842,532.4840759604683,824.3431408546677,606.880969834691,866.3055538539634,464.0144727710599,848.110490681132,534.7556406855604,863.7485444555639,607.4902989740854,1,4,trajectory,person0,4.488426412333693,1.5908320526892796,1.120948310485823,4.727696333788265,-1.9818198934690632,0.4685203375038059,-14.96367243506545,-9.738447009568748,33.28237098679486,26.57091049206645,-6.232048709239251,-7.179774823794627,-98.74824654208564,-98.30099241341404,-94.25982012975192,-96.7101603607248,-4.474650698359534,85.27165953274427,-6.573073585132111,64.41732999057182,-109.69201290232115,-104.46678747682448,-76.40964191552634,-77.895876984758,4,-98.70567101501548,-99.0590805605187,0.1398410202051594,6.63312007200744,-75.29659680794023,0.07558819863409356,5.2365650376997825,-66.11970707119667,0.066326746313798,1.3624427167935143,-58.75342232127484,0.05876921715165704,1.4415632284773707,-59.751731910253476,0.05976911887267957,-3.8083126698757535,-77.37847483857057,0.07747213443383907,-8.02344483463854,-71.02764176768183,0.0714793785793681,-6.754798983447936,-86.5712969457306,0.08683442153992076,2.2002724022143525,-73.26942362031443,0.073302453139694,-2.6777474442279563,-66.0885732522033,0.06614279889668195,-1.3640077850545842,-73.99621124408581,0.07400878188240272,3.5685267561994665,-69.12435972969533,0.06921641056317525,-2.3006034937320283,-59.96250792063569,0.06000662573889378,-8.584569640952976,-75.58284000185009,0.07606878820295247,4.134435823010264,-65.34657468152213,0.06547723560278289,-2.513586601024991,-88.1689641442961,0.08820478646807679,-75.40694870548928,-118.8699548165208,0.14077028831097133,-27.815821587476382,-85.38326610805865,0.08979990012169208,10.460925740112287,-67.76354193289079,0.06856623500405132,-15.872869312009742,-89.9108588521143,0.09130120765751656,6.320337305300982,-73.15090667476473,0.07342344183564892,5.418343077651087,-73.10522029680034,0.07330574108724935,2.236337225244629,3.9729484809366618,-7.901446294534457,-6.356280675935212,-0.2778974400953255,-1.3940325798002378,179.53147966249617,4.488426412333723
206,6.895518207282913,848.2137529684665,604.7895421223283,838.561428072182,600.9343014258748,830.9289509990125,706.6802675577717,813.4817441721129,819.409853613114,857.0995415635402,841.7258553779371,847.2960120127171,846.1450019114168,800.8140060825178,837.5417515226079,858.9522556392561,602.44996179495,846.7823671688149,707.8112936129454,830.8827800837547,816.0420709768174,873.2078171824317,839.8050810574912,869.3860891372226,836.3847309077343,819.8357176559666,832.715278072286,861.8478008199926,436.5117656848352,894.3858797505474,367.4831671943286,901.0321629211272,410.1453256102886,832.2683995871837,456.86837620177414,806.1542428409446,529.1281295764196,824.315348069153,603.6201539113566,866.3651106319763,460.417329471878,846.2046561167111,530.3888656361438,861.0486287648945,603.3632239776982,1,4,trajectory,person0,4.672880968523269,1.7691920161569892,0.7684475500909216,4.352951680442876,-1.954736771815391,0.5081699917224003,-15.23607324357757,-11.45047230165944,33.56105943281187,27.54425175194158,-6.1437986370426385,-7.58997647788996,-98.79918467750828,-98.35840248867976,-94.126303708985,-96.5892104725228,-4.20972044268369,85.3655262992926,-5.934575222306445,64.77017775523242,-109.87054694428495,-106.08494600236683,-76.30948751147314,-78.54069425042525,4,-80.65856916895247,-123.29420700503742,0.14733385986046693,8.641448671740424,-93.17548825942168,0.0935753506406893,3.9246325551053096,-86.03763540741129,0.08612710053862968,0.43956214862536375,-83.09306379850103,0.08309422643183019,0.3112730107761151,-80.06543742552492,0.0800660424963535,-5.763217539440499,-100.25714302137096,0.10042265383475259,-0.8302949312753739,-97.41517026195635,0.09741870860794062,-5.916587198569165,-104.99574998102818,0.10516231985914372,0.2879420608142265,-95.93511759860382,0.09593554971588128,-8.669298200109932,-87.55488753919461,0.08798303849767547,2.164509824779889,-97.71333803308113,0.09773730880451306,3.3580191490036873,-91.39399749201947,0.09145566723924951,-1.1859889625612157,-81.52184370212703,0.08153047019619933,-8.122235497481695,-98.8672590993209,0.09920033080231538,1.055699503649927,-87.8333686305385,0.08783971280935561,1.7792275941943527,-107.46277471196088,0.10747750276046425,-56.93581083667295,-130.45512072315495,0.14233841743718503,-21.545209484841635,-105.45426740844132,0.1076327021234567,12.94841430154184,-84.14359116865965,0.08513404352950066,-15.951426396868348,-105.4880452414533,0.10668727990232767,5.617314176048815,-92.91456441716504,0.09308421186959662,6.7294719630597495,-91.95294943090931,0.09219886497102323,5.510483394115382,5.32841062409812,-10.530775854475339,-11.19530052253593,0.8090940945908799,1.1845126825136612,179.4918300082776,4.672880968523273
207,6.928991596638655,848.2174617001693,601.6204648790657,838.5471365359068,597.9508010790279,831.272017275635,703.3748845056332,813.5468597400057,816.0283157526503,857.5626024718047,838.6360373719288,847.3143614362709,842.8554836835489,800.5426284628808,833.889944711661,858.9716997389822,599.4120279170204,847.0489264257668,704.4940460066018,831.0358902527053,812.6033818489054,872.8535637150501,836.4642963065803,869.3428821657598,832.9724484317054,820.0889813809559,829.0060132481622,861.704479679155,432.7468020576382,893.7956623704829,363.6265750724007,900.486219332703,406.4160124318096,832.2314322524348,453.2259265015187,806.0006177163133,525.3822498339848,824.6258379737766,599.846806874326,866.5314888779927,456.6146151556234,845.1491217007863,526.1176387969796,859.39277056647,599.0777677844018,1,4,trajectory,person0,4.997845764001354,1.953958202979679,0.3609894157117329,4.022625977687353,-1.9052668093775584,0.6220627577201013,-15.41013083926078,-12.52316315295198,34.0094189694683,28.097424045757155,-5.97846337017586,-8.066128687087232,-98.94354031886508,-98.42698232494104,-93.94569455486372,-96.4730241219614,-3.986162903969434,85.43224268741616,-5.634445224771035,65.10009625659488,-109.9778881518446,-107.0909204655358,-75.96846918237635,-78.99349641977865,4,-49.467897643313094,-128.02576242735063,0.13725038703899425,10.248925586128449,-98.74658992581027,0.09927703408969334,0.5481794316918789,-98.27263659823079,0.09827416549967372,0.11079641990959348,-94.67452517529132,0.09467459000710557,-0.426952171568455,-89.13051245392063,0.08913153503926267,-4.5894702504931075,-111.90619816311498,0.11200026975191854,9.275723510511634,-112.72676922342453,0.11310775192794996,-4.281644123764133,-112.47631923927392,0.11255778456427447,-1.1043797912398006,-108.81627974821615,0.10882188379625365,-10.583137059015334,-99.80419716110512,0.10036374126636893,7.566121323949644,-110.81234662863652,0.11107034868601888,4.574086218858574,-102.72903921879096,0.10283082107789203,0.5808823098088904,-90.75668572559623,0.09075854465642609,-8.10726445275468,-109.09581853623833,0.10939664235706113,-1.290785674664897,-101.94015430479594,0.10194832606445055,4.9704630818287665,-113.6041013307869,0.11371278442824062,-31.533538618006833,-127.60066791478198,0.13143931873709555,-17.63243553832816,-115.21367259650768,0.11655510772243559,13.833702447732191,-92.30669691589928,0.09333754667300871,-16.309779168826502,-111.41128072945735,0.11259876717936942,1.9452935345378344,-101.021674994606,0.10104040273896041,7.963318387602492,-99.10103727737682,0.09942047087594363,9.708153304240726,5.519793196292927,-12.172598658859489,-9.868307605332404,1.477889254418935,3.4024868168350975,179.37793724227987,4.9978457640013545
