Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
85,2.85126582278481,903.07442732146,602.0128598809747,899.7223060990045,600.3602663577338,874.9695087084191,694.3753664650224,809.2306692343857,772.1639563451618,824.913021493137,802.7127550872876,816.5780232698354,801.3683474094613,795.8701953824159,780.758199761217,909.6896561439772,600.1444847624797,913.9377603840264,697.8123678618457,920.333134451785,795.3214299013171,960.3211755699352,804.6706618237909,954.7921380761027,802.754958347432,915.578909093613,805.3437841486935,919.09586763018,460.3609384542679,932.0600712718208,403.8271847379925,950.5523974218421,435.7586203633267,913.2449028080792,482.3841416966413,898.1319311972793,545.2265603962301,906.2595001038823,603.8115697080055,906.2154311673288,478.49938229775466,877.8225565179108,533.7212833745184,862.2093232869278,584.2482312171661,8,4,baseline,person0,25.274162731006008,-1.2793421044948974,-2.7772328823867096,3.73416478685682,8.898295182568315,-8.387692144959527,-7.279941047097337,-21.120260655576725,21.42990343282162,10.08476829358702,-36.37388886232935,0.8377891656082561,-130.10690190448932,-86.2674097414617,-104.83273911798534,-87.54675179045749,-1.27304507738394,83.55495302156912,-13.551116994864511,77.07090854844445,-103.72373150248234,-117.57539856790308,-82.29382800675552,-107.49063021578858,116.92717218262946,240.72752738021796,0.2676223197590587,0.4713504449763555,105.04354543156364,0.1050446029459627,527.9710937910384,298.8692959016069,0.6066929469769924,-0.12585663737298944,198.5009556125604,0.19850099551133954,107.11387057197047,255.4092335948725,0.27696075150538746,565.8316529630972,405.0495243889768,0.6958667808587268,-42.31502965893964,48.19136126030551,0.06413243356647412,-19.96464838657845,205.86341935780038,0.20682924023185237,-16.41670239986823,230.2464284711715,0.2308309466718363,344.14480896606796,377.2964802990459,0.5106743420070562,169.39314598287837,275.50891626739235,0.32341799710098035,96.45549134272554,250.91100502783547,0.26881219141669355,112.40815508765415,252.16621510130983,0.27608584420199844,74.57309050296537,250.828484188931,0.2616793348884857,124.22679826817321,221.42143569372612,0.25388924670539376,-11.361886583011376,109.58023842029341,0.11016769544187426,200.83285408167586,251.55026022281496,0.32188719871526056,106.36603384826105,246.00723231264905,0.26801733434003683,-17.395073174891994,85.55879514537865,0.08730919766833684,290.67032457496447,329.4117322137504,0.4393191629198284,45.65968002396462,244.41049569404007,0.24863888832058675,-16.15945842046519,246.63085207937993,0.24715967570346853,200.10372067186668,7.674280211676438,79.34536532242376,128.7237941913234,-31.893430833814577,44.06416891774519,188.38769213955447,25.27416278650398
86,2.8848101265822783,907.1429906110308,607.1180453210407,903.9293399065962,606.0421611295976,884.3605767286435,701.2851034337483,810.9998418876627,772.943794854495,825.9522812344585,805.5077612679303,818.2582960303573,803.8261728376855,796.8344405633105,779.3793851755624,912.4874449883548,606.0056601168782,915.5684322583863,704.0493456488641,920.2736062957904,801.577620656487,960.8168898791491,810.0402167078181,954.5927467266606,808.2785381145062,915.4312773972256,810.9563702014499,922.7906789589072,467.1297226168743,934.6307391834257,410.2905539955738,953.944461750264,442.0868736212524,916.354193669354,489.0440923913173,907.3721845486688,553.9937406830063,924.2309886090352,610.7678700959341,912.1891331281075,486.0533231882543,891.2872483480754,544.8833741634878,885.0820278524025,595.6877900807452,8,4,baseline,person0,33.77515525180697,-0.9464988355711887,-1.485642688888993,5.410209443388427,8.1715764895489,-5.419842120570773,-1.7037979006445718,-13.641259264603312,24.330217470813373,12.861592127120856,-40.154705434865626,1.182135735392058,-135.56656446441005,-87.2534917669134,-101.79140920266796,-88.19999059254826,-7.499392695613611,83.62843291460888,0.6095056802640929,78.20081712822169,-98.07367461200036,-110.01967179319516,-73.7434571209391,-97.15807965102724,125.4172342640534,169.3847875385791,0.21076216192650435,50.091150219330366,73.27102219988929,0.0887567801607978,535.753808266821,207.3765021307007,0.5744886045069703,14.777898274678828,160.0735229577923,0.16075421932109782,92.69206718517162,198.5419263695856,0.21911347709715695,681.8655323292402,341.0283585746225,0.7623915959208492,28.74542237384074,-41.104283874230845,0.05015836381167011,-5.944119473932007,164.6652081505158,0.1647724592629881,-4.401095854565309,167.31860308216727,0.1673764755934624,401.40024701244965,332.75666880323865,0.5213915600915342,178.0839452458556,225.19295484885478,0.28709886531974876,83.40578064370723,174.72937848961328,0.1936152885289608,110.14720564884732,201.7863957909067,0.2298916188958047,76.63500566671091,192.68157409393166,0.20736227498957494,121.28924523625872,152.19232066611423,0.19461136523779554,30.981705496001485,83.32282576255422,0.08889634057990203,279.96014098027575,205.98838510541185,0.34757574043081796,101.12191771522087,188.65358768910437,0.21404629964186367,52.74137343731493,23.24801593861118,0.05763785836701628,275.4641565131179,261.3612236435172,0.37972383484306077,48.61248229223963,185.9325453488486,0.19218242597728583,-1.774612952292943,186.5053093050679,0.18651375190615166,253.42581477104625,9.922497450933148,38.504009542007196,49.96510485509293,-21.6644440560504,88.47552902894728,185.41984211727686,33.775155261742086
87,2.918354430379747,911.0119141235388,609.5129669732587,908.3302871507418,608.8287324426155,896.1079254910019,705.8933859744982,815.801490911899,771.6283849896184,829.3947588221076,807.154009620882,822.4990322259376,804.9540246386907,801.0595673771633,775.3423954707853,915.0032639289536,608.7408702942165,917.2204053865504,707.8785479303759,920.4836813982088,805.4345548716502,961.6323170354816,813.3937358683188,954.6689569743244,811.7131755662728,915.3673928629036,814.1988744135224,926.4299602508752,471.5017448926564,937.3710424651208,414.2135242603394,957.2289036602316,445.9020859206661,919.1815170317041,493.2062597733422,915.7093399249424,559.6568489915772,941.1903329658662,613.746062177728,918.1638338304108,491.0698182661235,905.5722874317872,552.9293523878987,910.2253833309703,602.6934431501014,8,4,baseline,person0,43.23289664715155,-0.5970520897419633,-0.8284627845832757,4.569114476873555,7.679104606666254,-1.0679451507849036,3.278038367187577,-5.496250456544974,28.085983719144995,17.039924967023282,-46.09667187105489,1.0727195117525152,-140.6727840042063,-88.09578550986254,-97.4398873686088,-88.6928376111576,-14.00074498838088,83.62805778064244,15.094210591479158,79.15631542340066,-93.09226746214124,-101.8718513303739,-65.0062837458207,-84.83192637031235,131.19804991981263,83.07137121827083,0.15528612629222677,126.42194696258507,33.62275180355331,0.13081665839125392,505.5804544111855,88.7838394195173,0.5133168281136821,24.30896050953259,99.97283535077325,0.10288582686224003,84.28624363232124,124.07970686036445,0.14999981506722262,749.5566350214555,208.84777074684374,0.7781083089458778,125.95661067711683,-120.34799497260184,0.1742088047923875,2.271928137901931,102.39107875077528,0.10241628125064518,-1.9044823439402023,96.6633331146138,0.09668209256023153,425.85588211819896,239.86123763337662,0.48876031513788487,178.11371904979302,149.54834383081746,0.2325708581406729,74.99988539898342,81.54022792819956,0.11078714537546032,108.49178191149828,130.33575841010702,0.16958147499850887,81.69206009581774,116.9489248741444,0.1426556823681306,115.33771980684179,71.39577755669036,0.13564714026903021,102.62480355633264,49.07683769176694,0.11375581876457969,350.2039819721916,137.37898895065527,0.37618587904689266,97.91355127827805,113.73651760516337,0.15007684351982362,143.14349921308133,-39.214105405753514,0.14841767896628408,248.54161310400602,168.82473825551116,0.3004575272669721,49.247500801870174,114.15357744884308,0.1243235922083947,6.262616260776069,114.9803030180688,0.11515072924022955,281.9477623517802,10.417469026607042,19.591400920811846,-25.074151831952673,-14.681237263293877,129.73579645776672,181.06794514925122,43.23289663559751
88,2.951898734177215,914.5838611443282,609.2454209819643,912.6766948155885,608.757868687405,909.4415762920826,707.5525415304293,823.9903799599157,768.7338922195388,836.403516845817,807.5058069420681,830.2632072845023,804.682526764433,809.0019950427198,769.8613966783464,917.375088622583,608.3802821741205,918.8549273732064,708.9801643372014,920.756151524998,806.6393108417899,962.367443133308,814.3598521380767,954.7253243238224,812.6915115464731,915.094523703772,814.9697216119712,930.0393987147404,473.0916667957396,940.3926332293067,415.2670571357554,960.512571321158,446.8846964391587,921.9516132501108,494.5867179981716,922.8574371168236,561.8711752090546,955.93848102101,612.6245329801021,923.9808740019923,493.0235027247431,919.2565480413392,556.6687925906133,935.3330431830287,603.6225010381717,8,4,baseline,person0,52.394794137737115,-0.2292999216213465,-0.314233134217437,2.28748119799082,7.352804567139683,4.341272022127925,7.271082868999335,2.147759107055137,32.25536018711468,23.02592589034729,-52.22896855845496,0.9247973020768046,-144.53092697128187,-88.89530036691215,-92.136132850852,-89.1246003058402,0.0,83.52259512662685,24.922747344867552,79.83269501141322,-89.20588602357935,-94.33100172715136,-56.950525848051335,-71.30507585097264,129.572153027504,-2.112542136466747,0.12958937330839,231.46031306664574,-8.093710213721108,0.2316017803686607,439.6617722099506,-33.434266646208755,0.4409312011288884,21.91507989746775,28.801202004105303,0.03619088232958233,82.58022688835243,41.15328292887696,0.09226638916071205,748.4925012500496,27.696442700960418,0.7490047512304866,236.77425870904887,-163.395813057614,0.2876807976073105,1.6803851359777602,29.16548771163036,0.02921385574795762,-8.134590026942272,22.97997308583494,0.024377258211950883,407.94588232249583,111.47765132621154,0.4229031918170966,173.4136503980937,58.24191404941489,0.18293281470674333,70.7072267157449,-10.749608108525173,0.07151968948701203,107.60212779069893,47.39767182776409,0.117578727666948,90.07761146063862,31.40720647466548,0.09539595748770513,106.48445835561073,-7.975899363116603,0.10678274599362182,208.9403335369947,10.487542782531362,0.20920337361564229,397.4937408624066,49.46161845983325,0.4005592661834902,97.89046989176771,29.29291734374121,0.10217934772809198,244.12159803521448,-86.28865239105237,0.25892293478703404,213.09421817306216,66.01198912479559,0.2230845770711206,48.727259224840665,32.84064005253042,0.058760985616518414,8.122694345791754,35.91536665699489,0.036822435084354996,273.12826481368506,10.9631778420864,15.329865048642107,-68.01850152141037,-9.72743514060352,161.255908173629,175.65872797747886,52.39479412042988
89,2.9854430379746835,917.8548130893122,606.6239053775116,916.8206574855527,606.1644044335976,923.33783461109,705.9410837187596,835.6435168590725,765.2552336083742,848.0496688106522,806.5556546745773,842.3598032579712,803.1606874277361,820.7253591185441,764.7263140283914,919.652516171783,605.3441985757502,920.5091076489732,707.1869230549294,920.9575753622602,805.0782075190778,962.6723700959252,812.9576359650063,954.5615615813488,811.1987401421725,914.4466152651968,813.2986553023507,933.6488487736988,471.8711086874963,943.772619587596,413.4417479607933,963.8921242216186,445.0225911390286,924.8390061891059,493.1956361275543,928.6406634992398,560.781485906614,967.6318453873458,608.0653627440362,929.546028032034,491.84373857037286,931.2375389276838,555.8070829789767,958.2605468004408,598.1347859257698,8,4,baseline,person0,59.76309443834948,0.25779220336409,0.214519258993185,0.0496425194115123,7.192504999228927,10.256861870610235,10.010396615618024,8.42225972047107,36.35434452071689,30.635913556815787,-56.12102242382199,0.7625685423562216,-146.19291585905358,-89.7519704954497,-86.42982143571645,-89.4941783070977,14.080304429368434,83.313316693857,28.24110793151641,80.17515568383074,-86.67904364085838,-88.26446312405402,-50.32469913221887,-57.6285495805588,123.5370003498787,-77.31459473614333,0.1457358467044399,360.61550260529754,-45.36804060341729,0.3634581128926202,348.59463582661357,-135.91488628271827,0.3741538138791767,9.090275489342636,-41.80191610285495,0.04277888846548339,86.07699704929051,-41.469987841044315,0.09554584926913326,683.4991644436002,-163.5960354263157,0.7028049306900941,349.48896678872273,-153.08359597979282,0.3815457053423002,-4.881983643554063,-44.50148714707085,0.04476847241750428,-19.315006282053222,-49.816693758499156,0.05343007060358281,357.16916227215887,-25.688701629920043,0.35809177576373746,165.90459183897667,-35.17032762084761,0.16959152554952506,67.89312316483034,-90.50966198915081,0.1131436038248082,107.60247345574065,-36.386449264610974,0.11358814191578046,100.7618574735259,-54.41487729132262,0.11451607220012763,97.51139760518127,-78.150842547834,0.12496410226081767,347.18717178187785,-28.32529401199107,0.34834071615411955,414.2658140383324,-48.039685706376595,0.41704193564150077,100.74893552316625,-55.51181838123636,0.11503003950726298,347.3954018993932,-103.70340765358524,0.36254373807832707,172.40561668335113,-32.48507731804299,0.17543938244398216,49.313298787010105,-53.458891056409826,0.07273001079498082,6.004710620268802,-46.53855188462425,0.04692433655525704,219.6587636786317,14.520859575037463,15.762807193826005,-66.71292664443938,-4.778741835830058,176.35154642645284,169.74313812957345,59.76309442333714
90,3.0189873417721516,920.9588119663528,602.0311044411543,920.8316002091568,601.4341407781069,936.7323502949391,701.2492687969157,850.6034738613988,762.3402692991041,864.9657751163239,804.3641747732679,859.2078966761023,800.6818518479414,835.9882861712721,761.6574068660167,921.8619951987675,600.1619240464897,922.2991890867507,702.6265979199147,921.0576055036154,800.8288120197159,962.4859122941858,809.5022794884959,954.1970176793568,807.5035971574335,913.427154690561,809.3647751246151,937.2916904284708,468.14940386679785,947.5294455511556,409.0342036868366,967.400476074613,440.6168276603231,927.982442816234,489.31047155683297,933.031197899812,556.8865809504449,975.95805552696,601.187563640162,934.6850422457757,487.8996985077142,940.988596124428,550.9840633185555,977.6200322294404,587.3622806737537,8,4,baseline,person0,63.93215727458718,1.004977680047441,0.7035637084124856,-0.84117390360628,7.210625469511395,15.96899390181046,11.34930272325692,13.041093968220151,40.009026793803045,39.05498027693745,-55.73300890415115,0.3622224805664202,-144.91773721325458,-90.74892605101388,-80.98557994868175,-89.74394838098075,15.493993840405526,83.04542614988009,27.196143567086843,80.19793356127643,-85.61396081352282,-83.91296533070063,-45.604934028741006,-44.85798506313952,119.57150006215875,-141.01540708821696,0.18488560967087292,502.2639169933461,-73.8973625674643,0.5076710179909093,248.21532114321803,-205.03627517210055,0.32194831850264444,-5.558553334873493,-103.00874024313794,0.10315860643521169,93.7099975634397,-115.82188720263589,0.1489841374056983,577.1318297701804,-321.1426093997283,0.6604647791562719,455.00801402472257,-91.48817578399893,0.4641146185318946,-10.86753519145734,-110.15709275259573,0.11069186241473013,-30.391466187254835,-117.27416378909842,0.12114813539400159,290.6918937897346,-143.78058610312374,0.3243063891680522,153.20080108890272,-117.5770433773733,0.19311873700821022,65.86748797425662,-154.4904482307846,0.16794589773670443,108.5979210290536,-110.94893616421871,0.1552519722509329,111.99594381932602,-131.39471609154134,0.172648958435197,92.53430614573948,-136.91746187631568,0.16525431667743445,504.2914709992751,-65.33091026545091,0.5085056691510186,399.3082034053188,-139.86919955686017,0.42309624707796717,104.58860241002145,-131.34162823310754,0.1678969894340139,445.9760766731248,-86.8989360122062,0.4543633854579464,130.88762930007925,-116.1122609574938,0.1749675074076787,53.36469191865313,-135.94931534571893,0.1460479602272572,2.9820306290789302,-126.68009224512858,0.1267151856641778,124.28526945765317,22.274585908673657,14.57906094495285,-26.556414120153264,0.5401951518169945,170.28620017540428,164.03100609856182,63.93215726457284
91,3.05253164556962,924.1139266503722,595.9258682761948,924.9187177630864,595.0121375599723,948.6890184939456,694.2325872293002,868.4305865368573,760.8086493489714,886.9441992531262,800.9878454016717,880.5794601355715,797.5565332551921,854.2855728803077,761.5810220733596,924.0808375052196,593.3986415705465,924.3925977771165,695.8359375708261,921.1435713045277,794.3059077977043,962.1374278923776,804.5076225226773,953.8809700176158,802.1266584544031,912.2475650672224,803.5833027990384,940.9985785895766,462.5126612422133,951.5773604839908,402.61690519048346,971.0116431230492,434.2501571427186,931.4854559273106,483.45419485856127,936.1725919071516,550.8842851078219,981.1159983180552,593.2115209725038,939.151824633796,481.8883466381525,948.3817955300784,543.4523969014169,992.8007035875788,573.4207353602304,8,4,baseline,person0,64.0077777288067,2.106136690747002,1.0784230143526212,0.2936822361858677,7.38793759718993,20.753665542560427,11.28155766433551,16.092124474659816,42.97312538745504,47.28005484553938,-50.15177640182157,-0.4513110244890954,-140.4629124542745,-91.92699936158516,-76.45513473071685,-89.8208626760873,11.778884368965612,82.79119972707242,24.61666026128256,80.0136193912696,-85.9446242909659,-81.11607135477229,-42.97149890883639,-33.83601651445113,121.84237236243052,-191.44839782363348,0.22693182397394465,637.1145333200225,-93.1698750291274,0.6438909489816836,153.76508697981717,-237.77636631886818,0.28316303140366916,-10.38878028032093,-148.89732086780162,0.14925930094075163,104.42944746228274,-174.58334308055197,0.20343267480535024,452.5558631294061,-415.61587915786276,0.6144455779489059,545.4662830240782,-2.2771315546847486,0.5454710361185285,-9.421798217938639,-160.29364435449224,0.16057030454633883,-35.165124620283784,-172.3533259322852,0.17590410725585864,220.40103888542643,-224.5289233788491,0.3146265331713782,133.16068251079435,-179.20633875297042,0.22326369883163938,66.14661970177877,-201.62238324510008,0.21219557187511184,110.50723197258618,-168.03874239327521,0.20111903754581884,120.67369045055766,-191.3081438535438,0.22618785438578531,94.05813586321968,-182.0051535969017,0.2048726649846086,655.2058516254232,-100.65283787022443,0.6628919231485068,356.4440708383029,-209.17654484589428,0.41328828019851654,107.65365917979635,-189.79885693990772,0.2182038414659451,531.4497740985696,-45.65961360772702,0.5334075952817204,93.64910436974586,-178.93636662913477,0.20196132810934792,62.40727793920604,-202.43855380302074,0.21183964786045087,2.562754064931111,-194.4563900146852,0.19447327663702457,2.2543456163554243,32.827004469911266,11.175051007271907,33.83156039380347,5.285908711926109,142.63738098839445,159.24633445778926,64.00777772355764
92,3.0860759493670886,927.5146696683264,588.9356130844766,929.2777928697155,587.563250741361,958.5807702002728,686.0496357542279,888.2798443225101,760.8054997319722,912.5283072611564,796.5668584857775,905.2943218843252,794.0688279591635,874.8008133614829,764.2275340042175,926.4313366087068,585.7546615050718,926.9290492870192,687.7382708569138,921.4591293710548,786.4257737938142,962.2523894580892,798.6199749125251,954.0305492415396,795.8166754891264,911.4180616941564,796.7226237237362,944.7663513498546,455.740212685727,955.7266734943425,394.9659471400157,974.6690043356876,426.7045426267915,935.3758661901655,476.3544790419979,938.3530641314286,543.5956932486071,983.6451505646442,585.2516095804051,942.8078217631364,474.7016983759358,953.613556749194,534.6120132883367,1003.8923251865934,558.61096508331,8,4,baseline,person0,59.96500414494689,3.4980164783522554,1.3743212116514605,3.1310758556611593,7.657582400181223,24.074716189022453,9.971900045401938,17.82846571327829,45.07151974800719,54.46454364424692,-40.147561633375005,-1.5433314619959813,-133.2640646796349,-93.2142108018814,-73.29906053655368,-89.71619432539488,3.490099946973113,82.62622327466988,21.53095476078582,79.7987668758736,-87.42895320466937,-79.54483255247891,-42.357433459025174,-25.08028891032576,129.94978619762273,-222.06115421520462,0.2572899204092472,736.7826710005781,-103.97310127783312,0.7440827306664741,75.39736886057752,-237.2954716889764,0.24898575082761618,3.4271561098950114,-175.51855139698762,0.17555200734682178,115.97826821341171,-211.65190547490715,0.24134516317701726,330.6558891781713,-441.49881202894636,0.551592710313668,611.5864143444667,78.89601605199174,0.6166542982576201,4.459154222633394,-188.10892613466405,0.18816177121806044,-24.728591121589346,-204.52590450900757,0.20601540921515174,155.96571181514395,-263.54351148427475,0.3062359967532664,108.9901031010904,-214.2434764962706,0.24037285577867226,70.07148270773034,-227.8771415745252,0.23840722376017878,112.32228228753418,-201.89563621223166,0.23103710312376735,123.6965010633177,-228.08516452337795,0.2594680455296254,101.38064091259736,-208.38873967763737,0.23174102178139097,762.6960500507088,-131.79545900213188,0.7739995528270903,294.8861829433366,-243.94459114366376,0.3827098436663738,109.03076822582274,-224.9447346257488,0.24997568292888334,591.73259059116,-0.09389424261794517,0.5917325980405796,65.00275687467173,-217.28254976527418,0.22679740923080788,75.6149695404943,-241.40213977323396,0.2529676198759554,9.407202737979622,-234.9172023801185,0.23510548151299027,-120.52042004714093,41.49377480030733,8.82111607041818,84.58645129756485,8.038467711815848,99.00490606433914,155.92528381122355,59.96500414308123
93,3.1196202531645567,931.2795721161592,581.867834606523,933.9875860125936,580.0059761440828,966.220833112634,677.9298100112543,908.8690699649824,761.7977032521563,939.1030186138188,791.5243813421282,931.1667079398832,790.5409617813643,896.344547519419,768.3113646753418,929.0699061413123,578.0951628840488,929.9435855532048,679.4503005697981,922.3508983073376,778.4979924230053,963.3376997215137,792.5824427406344,954.9656801861231,789.4525927946395,911.6675839317256,789.8889264687982,948.5453191915044,448.7137167331897,959.7756933604744,386.9449780861935,978.3011295781134,418.846945242141,939.5899252309964,468.87873915350343,939.9665572497952,535.9359296787826,984.2387100321121,578.2321455369358,945.7385309870424,467.2840745839818,957.2197556769312,525.6693664861133,1011.5640367403149,544.8417386568282,8,4,baseline,person0,52.72126569599324,4.91215570388427,1.74339508668532,6.333382970510981,7.881607525634898,25.73611387972132,7.746287374714131,18.604110739790514,46.153732690559714,59.99513497972579,-28.11691960508931,-2.494680201783927,-124.36764732483633,-94.41304368681368,-71.64638162880867,-89.50088798289507,-5.074224252512209,82.61750449160685,17.183127778670002,79.69934215178363,-89.66907199507628,-78.77808741388043,-43.515339305019026,-18.78295243439368,140.4051540707039,-225.29233705093603,0.26546232204117154,771.2899993921118,-105.1703502060905,0.7784273027873286,17.694791671683618,-209.259494126068,0.21000628927296958,32.35453238133141,-179.9868081431592,0.1828717224482151,125.6266657455239,-222.86167969474292,0.25583077888068856,228.7038538656611,-410.4788255441782,0.4698918162653331,642.2471692365904,121.74438604483792,0.6536842677668235,27.877488536641266,-189.7217105148925,0.19175891584958243,7.438587459611486,-203.7215408075869,0.20385730002237246,107.50555294009007,-266.59211221722956,0.287452253790779,87.3683127126712,-221.1291620997621,0.23776317712632034,78.65924267012835,-228.3397702116308,0.24150844109003416,112.65602244918277,-209.4691246228115,0.23784174058461166,120.70662997147785,-239.11568122715468,0.2678551838732966,112.23671448256317,-210.69981122956153,0.2387289059372854,792.2272440982447,-150.32290352765804,0.8063628101645595,227.7603660666184,-242.06272969619428,0.3323689959348989,108.27845062326185,-234.24535599524398,0.2580602830245537,613.7920097189884,29.57889739416902,0.6145043062224458,48.100360887154444,-228.34766868533453,0.23335874209358817,89.86730755798445,-247.07534063477183,0.26291130998401324,26.584809798620842,-236.3376333184577,0.2378281502148108,-215.94541036503503,42.15735804416229,11.002579670820806,95.4650045559011,6.678484872015274,49.52845945857036,154.26388612041552,52.72126569602766
94,3.1531645569620252,935.4427426840742,575.59530923588,938.9945367255518,573.3160216567262,971.8361780138705,670.8632249519213,928.6988114577772,762.9679507828486,963.8529149236056,786.5864115145982,955.6142793526903,787.371791839462,917.4500049569833,772.2646279000384,932.1394360816284,571.3171955296913,933.3496784073037,672.0039463964192,923.9709775749224,771.7267794100741,965.305054488827,787.1644840309735,956.552917283093,783.8684924357173,913.3824845634027,784.1471388998045,952.268512499121,442.2852494107129,963.592344714723,379.42603464043736,981.8345227932949,411.5376149057926,943.9917298777495,461.93362699048816,941.4446876760056,528.8196469588167,983.6092979786995,572.8586505764677,948.1930245936596,460.4914844522933,959.8768222089049,517.5958528020276,1016.7215648719274,533.448454216674,8,4,baseline,person0,43.79509522125648,6.068667709078206,2.324587813659031,8.314769124507604,7.884625256172494,25.890552565191857,5.035064558868445,18.75748971942764,46.08255083135131,63.599651889491774,-16.97501614213904,-2.9736099563507623,-115.0962637717737,-95.37576356861472,-71.30116854970774,-89.3070958587271,-11.12041209938081,82.80827888515526,10.310897001651623,79.77438368566541,-92.18205913838833,-78.43408903364362,-46.09950830663585,-14.834437143560736,149.26381370705505,-199.436379057043,0.2491075176981999,728.8143930610404,-94.47714166425692,0.7349124776665454,-18.76360461116808,-160.19098184036974,0.16128615415151396,58.64944400669974,-161.51650492951237,0.17183520782115697,131.22361022396308,-207.04296636913259,0.24512532672724854,153.7527254329762,-339.6488568951609,0.3728287094206369,629.1815613462535,117.85199801925589,0.6401238400303804,47.317634211553475,-166.46940692636252,0.17306363555002896,51.12345279339308,-171.17027092471974,0.17864173385287171,79.21066265128856,-240.68210605387458,0.25338154086709785,73.17169619726717,-202.49608317108948,0.21531084697250613,91.50674161696892,-202.060158865752,0.22181476858452787,110.99330992517389,-191.641101311572,0.2214629236690826,113.77941773042873,-224.14963479801082,0.25137385440645377,124.10961315671192,-186.99226576633885,0.22443106633070606,737.8270975370349,-147.20740240560815,0.7523688225750266,167.40084799912486,-210.66423384426557,0.2690770583532114,105.3351184903169,-217.90079115906425,0.24202529201534956,591.1507841248234,34.8866244998796,0.5921793023573091,44.065020253066834,-212.14578674614862,0.21667385823870297,101.54012659389375,-221.98565271581964,0.24410659007976915,48.2967026940367,-201.85880302700315,0.20755613180682145,-266.1009311336604,34.47715034351716,17.326122804121855,59.06773817574807,0.08996253300756574,4.604021189499032,154.109447434863,43.79509522206597
