Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
81,2.7170886075949365,770.3747809529441,366.2135468782359,764.8119177551985,365.9681344601426,824.3926970367946,467.898539394963,796.021561582434,577.0942860977386,834.8198949210845,607.2598970468595,823.9742550927597,608.530408577927,784.8397696468197,590.5273154591623,779.4914749783878,365.9869239411597,836.6019338765623,463.574916050916,842.6537636723042,573.3405808472211,886.3556985854884,595.4607942806178,881.8301069200375,590.992826892318,836.4502273647437,588.2099642379244,798.9720801322231,225.9131731148878,835.1324680616807,162.4331232149411,832.9714452837773,199.25296756435858,788.1158437505652,231.2556979081956,808.4758032451894,177.6154975527089,830.469125650742,121.3642928131855,807.8241355798298,234.0077829681298,848.3715590103352,215.01444148119938,891.9501999673623,183.1454340744884,4,5,pure,person0,44.80181130041122,27.089692286111237,-11.211677681662035,-5.198064064332519,41.881708641034585,41.933691514026265,54.79047933646005,126.8047159434776,-0.6980940686573971,10.9466936343853,-19.613092408492644,-7.800060801480304,-104.41364617922156,-86.75351019113278,-59.613357492890934,-59.665356090775646,5.69302684989255,78.45298611103047,-10.069752936462487,60.71391325555938,69.54491408475262,25.258584885868547,68.84634155814196,36.204798933459834,5,-71.37239586928445,-44.0446346827814,0.08386863976756462,-78.07554538540438,-31.641534627966706,0.08424356058976351,-159.45799481460318,-16.03607418976421,0.16026230931105928,-299.3419554445852,-160.60014863091703,0.33970283194236206,-331.2505831722759,-59.65004130855514,0.336578484576904,-750.4148275852807,111.32283856815206,0.758627173153399,-204.36585231528673,-75.71351783099207,0.21794021743335382,-127.93366547915919,-82.96757093431665,0.15248160738159297,-165.64390693527616,-14.058631386823356,0.16623943281078954,-650.1459724315985,-39.201872744312546,0.6513267784266896,-306.8423320599485,60.211605388425504,0.31269418633457063,-334.95803819826114,-131.4853873918349,0.35984065147118754,-247.9595655096461,-84.7812896859933,0.2620530732667579,-41.950551990577885,-66.48620651122413,0.07861465810246407,-141.41656742382332,-67.28293513626095,0.15660663747902598,-45.50062973684528,-66.56987692111295,0.08063408596705003,-261.88183977047976,-80.46429967314522,0.273964599033271,-163.1936972286004,-17.321780674371738,0.16411041070228036,-56.88234929547659,-73.09002255977921,0.09261615981653332,-66.11875333762111,-27.71103694738624,0.07169094162877615,-770.2724477423667,163.44233854332094,0.787421768672626,-626.8141135452676,11.56331772439746,0.6269207631402351,86.29587871571592,31.50928323367231,-62.63693759698776,-99.53916385798794,26.048942690003354,-97.39089508600453,138.0663436039214,44.800288686330624
82,2.750632911392405,765.2958624941351,369.12365382965663,759.4174543201678,368.9128699821867,811.7114762925278,474.4163949085084,773.7278701834236,581.8108374496976,806.5241521563967,617.1312281055865,796.4650805321386,616.5617474978876,761.94234982778,593.3427980568205,774.8422132554915,368.8102063674999,835.7561117651319,464.5112046721665,842.6992598395447,573.6239929801358,885.0303281387876,596.8894573456115,881.2663692865713,592.6420541363009,835.9373359917806,588.3272552082688,792.0711000812338,226.4579320900183,824.0137702345551,162.91117643979362,824.7237791768024,199.3337357482541,783.1350352605102,232.3631454351786,807.6871545773188,179.3313939740065,827.4887796116203,123.1578194604028,798.7172204115541,234.52182749687302,838.2983425578284,212.61178500769682,879.9861901000263,181.4480888977547,4,5,pure,person0,45.82665210269617,28.74399601450729,-13.289358055680385,-10.337334265524913,43.18341707334819,37.135656623892565,91.54112929479912,129.61539788904363,5.387191093445941,7.978243002955777,-29.7027054214755,-9.344234025713265,-109.36444954933124,-86.23403286355362,-63.53875559126368,-57.49096181671744,5.7505874363102025,79.32568480581077,-7.689622447968505,63.60104613019026,65.37369550194028,28.94146529914856,70.76058924049275,36.91940798212381,5,-25.215074265282325,27.91200040709031,0.03761488717155899,-39.51104350542258,42.59033288094326,0.05809525810078609,-138.6006324938877,84.16577799278191,0.16215428922121047,-300.29588669737115,-71.626362794982,0.3087198655975976,-331.4630672992176,14.251398023904754,0.33176929835209495,-820.084826524171,239.42482063278828,0.8543204126264469,-205.72732982194316,16.239984541626452,0.20636732138005487,-88.848051732306,53.467398162326695,0.10369541437727756,-160.81607976128822,87.78645518546534,0.1832164654822779,-682.6023266807993,83.93325479811136,0.687743213453281,-378.0439391687066,194.30588134720114,0.42505528519041536,-356.6629356677516,-50.60010149507985,0.36023439584588685,-245.87381979283248,2.4078062368852633,0.24588560915676347,-23.51065840066879,51.15313859717353,0.05629737690847223,-148.48447951484636,33.014473445908024,0.15211047338597497,1.3563008347161127,8.448890000099086,0.00855706107188829,-271.48916916746174,15.324346328571,0.2719213205426096,-151.4092672626048,86.75413175933491,0.17450227961351947,-15.289969231729016,3.496598738569127,0.015684685583261884,-16.805763412765188,49.1656423677908,0.051958580362855784,-843.5334635510665,294.27741646771085,0.8933912367901137,-664.6043851025702,140.60662520934395,0.6793152521107754,30.55185787943815,49.31697907293863,-61.938396055641036,-153.2084324129045,38.805647604820415,-143.03575710209822,142.86444039707445,45.82569395806756
83,2.784177215189873,760.4868793703104,375.50883109101017,754.1236230416896,375.3060746441609,797.0484789091437,484.9917499776651,752.315264889061,590.83336506671,778.7290747371624,630.6291501597982,769.3475415960241,628.4679582225153,740.2430515020787,600.6692196689405,770.7122051186186,375.0256127923378,835.8263048697063,467.99445306690416,842.4759969555275,576.7392041023329,882.7637174090313,601.3984703305571,880.2622224731756,597.3748634822674,834.7828593704152,591.4050064947724,785.2355866034621,230.3467170662467,813.8527683577511,166.0705394273005,816.7621020156624,202.54224003346928,777.7503305446015,237.1611106173905,806.443854087981,185.6093095506218,825.4702691861169,130.1142755631683,789.5241750225463,238.489846149766,828.7191470821135,213.4785309886913,867.7705477672127,182.1804367011083,4,5,pure,person0,44.3786237162451,31.413235548563534,-15.060495447896974,-16.728606361864017,44.80731802295091,31.21999936500639,123.40435098936442,132.07262924346463,10.33195195349944,6.523331499125877,-39.61252076888735,-11.25461186096801,-112.8834315885219,-86.33072453033328,-68.50527447538015,-54.917911236245835,5.807681017178122,80.27482255594217,-1.52672752483069,66.14166614945955,60.829662433716386,32.347524674458754,71.16147202457799,38.87071088789735,5,2.0925491552385274,103.84023516387887,0.1038613171534848,-67.57065949084911,134.41963238139664,0.15044743797611873,-123.12099728791068,185.28947455177348,0.22246565881691047,-285.56846889867444,25.838842452288542,0.2867350627467931,-302.912886138685,94.18478340114926,0.317217575195936,-808.4096513030412,354.9398668851311,0.882897770653171,-203.77568480904387,115.92981627247049,0.2344445606542484,-60.1744617414221,207.3811441956521,0.21593495505306157,-157.81610226407034,190.58987482866584,0.24744781777382888,-646.8847425397823,218.4103046632032,0.6827612549887653,-437.1233182216447,315.2653020616547,0.5389517659467566,-364.16443180840776,21.832255269786742,0.36481828458083837,-237.348111596249,95.6497503894346,0.25589646505543334,-37.06442968214423,187.15295492551436,0.19078784155447176,-160.5251594553922,143.03367901688418,0.2150045584430343,-6.6557614480565075,92.86855798248175,0.09310675712427649,-274.0568248043884,118.29187682209435,0.2984964176400728,-143.36213840836393,190.3505674139381,0.23829821913691904,-34.416472863348375,91.75183080520121,0.09799434708420615,-29.934942738965425,141.09129748353186,0.144231948688117,-828.6079683469901,402.3908838802778,0.9211458020520301,-638.3380446243968,268.97346480905065,0.6926919834863718,-43.1676386904285,79.57355592092267,-52.79994490004214,-190.53226249463896,48.41063208249659,-176.35355601962698,148.78009703132233,44.378157113141754
84,2.8177215189873417,755.8525061756064,385.448221332049,748.9006737984087,385.3146419178948,781.4039552618465,499.0779701371904,733.6332364260749,604.0854157089918,754.5399030687893,646.9583684359395,745.4540041649557,643.7398665141967,721.6194450401348,612.8272951749915,766.7831516422344,384.82188751882,835.7670822097441,474.8114793873982,840.187346302098,583.4289589757243,877.4188316824383,609.8305325394247,876.694924443014,605.9541345812435,831.2275394532606,598.215071249722,778.4548718069967,237.9460338883587,805.2258399961012,172.3993589475655,809.1424480098395,209.2769446602354,771.8650240244041,245.978597352485,803.9733236223989,196.6037477973548,823.899925110713,142.3385925678087,780.3806425865878,246.2397900878498,819.714928953807,217.8976963747335,855.6966970642095,185.05503480186061,4,5,pure,person0,40.560365816495874,35.03591321674242,-16.41513870022448,-22.91972146341844,46.33021769619998,24.82046042863245,143.66120622625655,134.21842132047885,13.20727826116803,6.836805497882559,-47.41249112298105,-13.791342713789026,-114.49259824811448,-87.45838817612866,-73.93237022623427,-52.42257575988669,5.841827009676378,81.24723947384727,9.165916209034895,67.84927226866795,56.61417044774912,35.46558614942553,69.82140873977302,42.302349561168135,5,-1.7655057120829634,203.22455823359434,0.20323222697116464,-159.33810279277083,251.37091113227828,0.2976171466247725,-117.13027344692368,292.0398880724867,0.31465345569871256,-268.42763476838223,131.74115679144606,0.2990135908284043,-257.18012851710915,188.67046871733328,0.3189642053116541,-712.297908322415,455.27575661993205,0.8453663849280613,-202.14206374368652,226.5456713006957,0.3036187660860894,-46.814030927135086,364.4230352326745,0.3674176126696186,-155.70301517705323,298.3686092924427,0.3365520107596031,-555.1943058466278,362.44828867095146,0.6630305266011666,-466.3839125043286,419.9288273971677,0.6275780221789204,-359.9374360517935,85.69556602242665,0.3699982268977015,-227.1519496075486,200.7704398167994,0.3031613064273562,-73.64977614376785,327.7587250912836,0.3359316469156944,-175.44876041343323,262.86092531036286,0.316035019555793,-68.22769872488014,199.43042830110124,0.2107783542151653,-272.5807782795145,231.036064569289,0.35732050573557983,-138.156785804381,296.30635058190956,0.32693233376184605,-105.98878243592665,203.01702477019475,0.22901863319125818,-106.34586580481836,255.75940257324686,0.27698793327219257,-721.1111553967788,486.7955637038327,0.8700409296575705,-556.9359428588332,395.0611323548154,0.6828257045143559,-113.8273109736556,107.99680595703042,-40.38370450334813,-184.56531812181012,45.39965063648151,-190.77870791454285,155.17960970008153,40.56022802188021
85,2.85126582278481,751.2927101048803,399.1315347197172,743.7102774384124,399.2246418711244,766.0554108695621,516.2742697399982,718.7372901647313,621.3894423250215,736.2141489125897,665.4382348489598,726.9163153142835,661.7945530340556,707.0065216935932,629.9110903187652,762.7898643020849,398.5376990799723,834.5316833449889,486.01712711502057,834.528417055907,594.4299174267848,867.6660184282562,622.8384572775539,869.0534139339501,618.9895023968962,824.1663171597033,609.4801255140777,771.7243978258101,249.8065631078798,798.262765782142,182.6903659853313,801.9027858994868,220.2525393906833,765.5239044941108,259.13340855007,799.9385064561757,211.72181127307903,822.0614593045932,159.1169767381383,771.4472847332112,258.2425372055025,811.0731167181688,226.1003942907132,843.9850137394087,190.1864595642767,4,5,pure,person0,35.138260228862535,39.25294835073316,-17.341983463075696,-26.973719500664355,47.27351076991408,18.684770651143403,153.2953950668197,136.48145328703038,13.582889975580644,8.293163626521375,-51.23962830555787,-17.0963006751397,-114.26591219319938,-89.79186005837359,-79.12761684638916,-50.53885261332455,5.815445571288174,82.18765286566166,23.233331104390263,68.51166740086275,53.52668190394847,38.66899075208815,67.10958496310109,46.96216624913601,5,-36.8288718172311,334.0551586725192,0.33607917941320326,-290.7442441812798,387.78341672158973,0.484673285635606,-119.0451697629509,408.88645786076864,0.42586369634639665,-257.6238364586503,244.5332586273218,0.35519931825183737,-207.57843883123974,306.7885116918888,0.3704159812612557,-552.632988378534,538.2340509693851,0.7714266740702602,-200.6443186844304,353.5780408838395,0.40654098639078606,-54.80709384281691,500.1857922475653,0.5031795348598946,-154.7325707319663,414.67547030382946,0.44260356315446114,-435.6305450478449,509.2904967389206,0.6701871245012537,-457.5603799964062,512.6444032535204,0.6871432059837408,-349.14074817330874,152.9745495210849,0.38118299389689025,-215.82388932749916,327.19697498316646,0.39196659505955794,-120.28322872891975,450.6894394649899,0.466464388735861,-189.03714826157415,392.1622960789519,0.4353461954453994,-168.7001548864514,327.95310099387916,0.3687993746065931,-266.31519638368087,357.8177442621022,0.44604632263218774,-135.9335432405149,407.9176443870931,0.4299706185080975,-210.50436271359735,335.82614599400443,0.3963474322543848,-227.80352083624697,388.6015311081411,0.4504504346595549,-546.3149352225563,550.9092251428718,0.7758614456168996,-444.0678319419417,515.855887798622,0.6806640407294343,-161.64012883888196,125.71538701330988,-27.630466515187358,-120.855035827332,28.12081238619421,-182.91301600816553,161.31526971205082,35.138295346810224
86,2.8848101265822783,746.7453300247438,416.8494502836829,738.5536243441463,417.34575223201097,752.1488389832735,536.464286111399,707.7805675982446,642.4578533608826,724.3226124820886,685.6721444695315,714.4114034145083,682.1240000281686,696.3869111082382,651.6742714747462,758.7047001898857,416.53360113477913,831.3837423205825,502.4545333699113,824.8736092159392,610.0679697556719,853.1171749459844,640.6206968247118,856.6460015302614,636.6540777819356,813.2147098640454,625.4677688414313,765.1161262681436,266.4845822757478,792.4784418260156,197.74281786038432,795.0542284241023,236.1898784125908,758.9159336004292,276.8027737863195,794.3599244679563,229.8394965409596,819.0872341631431,179.0671918576252,763.0222683046843,274.90773137391426,802.5318812190882,238.37106956147818,832.631193958894,198.39826961522,4,5,pure,person0,29.182898147754756,43.62677119772187,-17.97260839661866,-27.55895119917301,47.25547455607135,13.438950187566611,156.40548503259632,139.34000608542678,11.55551390390659,9.813793243844865,-50.26903048604944,-21.301125935787244,-112.71015391856368,-93.33750252686562,-83.52715874984189,-49.710622174885216,5.676619296545904,83.0339082476903,37.22107168096922,68.42658489719561,52.37116317114002,42.37381324601108,63.92670852864085,52.18763743086211,5,-93.844279595508,490.02079024013545,0.49892597014022705,-433.7202396601762,530.1120468775364,0.6849321342553378,-121.7841376844274,536.4816084263141,0.5501307956942827,-254.6255111046653,365.80503637374636,0.4456988619479636,-172.4383368052761,448.73347099214357,0.4807251896757926,-372.78793965367396,606.0476651075128,0.7115227475868211,-197.00130303986887,497.19377896662786,0.534800118962704,-88.66557968851107,594.7422620526256,0.6013151779998354,-153.72663941396823,540.2142334000126,0.5616611947014637,-316.5846174502036,648.7891740839575,0.7219094211981414,-414.5732751006745,601.891054090814,0.7308514496272487,-338.4723632681738,244.80490340547794,0.41772357059149534,-204.16454360580062,475.1131255587493,0.5171224641648908,-166.30489700729674,540.1121268537954,0.5651357609841532,-196.9923398493747,526.747114590077,0.5623775463941489,-287.82257334243656,466.19099395550137,0.5478830865893567,-251.16086711457382,496.81144879415984,0.5566896773092678,-135.56340616256068,528.1944639823719,0.5453135142943192,-326.481877870555,476.6127633437458,0.5777111239711812,-369.8813509024159,526.6043227992851,0.6435249230109816,-354.50240679606907,603.1995698208135,0.6996582576202613,-326.63437084997975,628.077159182271,0.7079342696232709,-177.53720921038192,130.38943581588913,-18.799762169771302,-17.44652988006921,-0.5376833560664107,-156.38483646134503,166.56106699753218,29.18299516872179
87,2.918354430379747,742.2366152511084,438.9120691463269,733.4656010429281,439.8669855339064,740.460002961015,559.7049229047784,700.1790359851408,666.8856037785081,717.6146251159233,707.5864500336476,706.9730196215357,704.4273544935545,689.105515762417,677.4678113285094,754.7107172591855,439.0115621848197,825.999598977651,524.5042937955681,811.3465096453574,630.186992213072,834.2021021382373,662.8325918664152,839.6010836435014,658.5765211196227,798.686610434778,645.8544303225633,758.7371559104226,288.2120096769436,786.8568829773479,217.9402660056039,788.4671760229951,257.35543076352405,752.2669568072085,298.92101962448197,787.4934665349754,250.1075215813986,814.2592422207211,200.8457334418758,755.4877284207081,296.3209947898135,793.9351544306536,254.9627748188441,821.5492297256727,210.8631388267396,4,5,pure,person0,23.762322294715783,47.72810401679765,-18.582335258611472,-24.758679335106557,46.016566437721714,9.443391716018724,156.9739721288757,142.98288734740547,7.911990851670939,10.44475487113227,-45.31458517981484,-26.536160062079365,-110.55598974857362,-97.94859672226748,-86.79357105752909,-50.22039233850862,5.385673933975204,83.76304020669397,46.76547175456816,68.33556776756953,53.465754156389096,46.74585965106193,61.377775557985565,57.19064498698867,5,-160.5084241855066,657.332480613915,0.6766453608091594,-563.8833025705733,662.1659276583242,0.8697287477538649,-119.06590623596732,670.0977067747908,0.6805935840519111,-256.27977973069034,494.6206472950568,0.5570717280830111,-167.58609397914827,602.1126050839016,0.6249997504768385,-221.74804514899242,664.892453873768,0.7008952637489286,-190.16553141884987,647.723307431872,0.6750617840837213,-143.92881639673072,649.2470887380334,0.6650092378487502,-151.6806946400877,671.3877097546148,0.688308426460149,-217.06801219618052,768.9394899801032,0.7989909018065615,-348.45963990883837,692.8340779913067,0.7755276785979088,-330.3679903488589,371.5942142302049,0.4972175269401785,-196.36873195753557,630.973070084423,0.660823496905469,-204.69817988886368,604.2165955451597,0.6379490882366685,-198.21477987336863,659.3741212131416,0.6885225709342075,-403.2607041796043,599.7746317489073,0.7227370230069632,-224.61458522042233,638.3576640966148,0.6767216704115725,-134.4107423083738,657.7158076033456,0.6713094154108142,-433.101832042311,607.7533045318563,0.7462849831584429,-508.13151436001215,653.5369900668953,0.827833457448717,-199.97396299134158,653.2943922887409,0.6832153019878711,-226.61169714535856,728.2235030160037,0.7626679038926439,-161.59452543021754,122.26614819131503,-18.176763055634662,83.4798027400938,-36.933487301743625,-119.11287518954018,170.55661126422308,23.76241869104453
88,2.951898734177215,737.8452877732773,465.4586656840887,728.451144263506,466.7392993823232,731.3332429320493,586.0258923606981,694.9092317195198,694.0833961465667,713.9169840644474,731.1659190674632,702.7904244763477,728.5137220336825,684.1808428789968,706.2341935484638,750.9800501195695,465.89469934797177,818.4338707407193,551.9965281363186,794.7282708541768,654.2676564636618,812.067566013339,688.7072099957114,818.83387343008,683.9715634146248,781.4842214639216,669.8502091169694,752.6172924629958,314.8060493992535,780.3758791567731,243.1590895104494,781.8392927799099,283.49835866303005,745.7177781498785,325.2528442549102,779.703766654495,272.5367846484408,807.3038667886062,223.82276816723652,749.055032122336,322.2398614933311,785.2922877284191,275.84084080669777,810.7956040732863,228.3298955616263,4,5,pure,person0,19.77981942703847,51.21554231969957,-19.47658605882132,-19.66784484250716,43.470105474078856,6.798411238165056,157.347943680285,147.28870408244214,3.969822419932384,9.64009130780629,-38.2351293585274,-32.81764893584954,-108.56734960842265,-103.33137826487022,-88.78746005267014,-52.115766286743266,4.967160237752132,84.41412502148681,49.43794699189301,68.95809906162066,56.36893905880197,51.70279322099993,60.33878341260962,61.34290657697552,5,-225.5443512141918,819.5798161959661,0.8500478395246024,-659.8597561762136,771.3565404582719,1.0150890652197402,-111.21611472817617,801.4218248637861,0.8091019500305459,-257.65527150057665,622.4027219020583,0.67362555411974,-193.20728370770357,751.806436559551,0.776235771225521,-124.68868546032367,718.0464285547631,0.7287921115394115,-182.4412122063121,792.803448325471,0.8135244947683299,-207.3489279762567,684.9757521900035,0.7156712646328369,-149.48757946201965,801.0991675565832,0.8149272437912873,-146.8110029396957,857.5638473118589,0.8700397823091061,-272.08077067482964,784.6628630255358,0.8304960893239894,-320.57978359944485,520.7070875683248,0.6114795734090829,-197.5859532844272,779.3552090796176,0.804011660894822,-232.2212417199801,668.6459555835269,0.70782350838622,-195.2396656336149,784.9864701146586,0.8089019009124638,-495.4116469823665,717.876405960983,0.8722265956741052,-191.76717266845176,772.6756488973238,0.7961170183535534,-130.9112719806265,791.389104333283,0.8021436751536606,-512.8259353576086,715.3458583992808,0.8801761966245225,-619.0979648529456,757.059751435918,0.9779681780759908,-110.23156342135648,702.9351145929984,0.7115256656665228,-157.09982527700342,810.8021121043927,0.8258816017414415,-118.72367039490958,103.96514186009584,-26.658797440218272,151.76449996805863,-75.91336457652353,-78.85036141526089,173.20158507415695,19.779889555752504
89,2.9854430379746835,733.5939321689085,496.16909074229784,723.4753361344812,497.5215885365537,724.7494765540541,615.1853805885954,690.900739921488,723.1185665440153,711.393836395355,756.0693277155058,700.3325730549351,754.0133268564007,680.5985099140516,736.4908174660334,747.4607319586469,496.6823681680107,809.050400270023,584.1202426042742,776.2564582103256,681.5374906186402,788.5271246941642,717.2636589372595,795.9762263057976,711.8950918761481,762.8928253413723,696.4400962104261,746.6540909166123,345.71107749246124,772.6590976812485,272.8637382700847,774.8837249621689,314.0442226857844,739.2986579239243,355.40659139428124,771.4242191426823,297.6464784462961,798.4785507168847,248.13234550634849,743.5866677278382,352.14246346039613,776.7795956707075,300.5651016794438,800.5846687666193,250.68478718717358,4,5,pure,person0,17.866602732299516,53.91231702600011,-20.718292537015177,-13.512373416242546,39.79764815286717,5.439265243231543,158.28303817620608,151.89985628429437,0.9672575522793346,7.435727848253311,-30.88829321668124,-39.79049465848573,-107.37595956413578,-109.0632909588738,-89.50931646864206,-55.15093574629135,4.5401995979510295,85.0514128429338,46.42751710053524,70.48284591305674,60.1717959860911,56.951256144222334,61.13906599730413,64.38699661718742,5,-279.7336479943383,957.6503558371616,0.9976698441144056,-701.7716468735115,851.3054590121834,1.1032698803554388,-104.91552253316215,917.8210704841741,0.9237980213732447,-253.77459341856928,737.0628713007254,0.7795275623830308,-230.04744776092323,885.5348120796891,0.9149282658363578,-73.27179709116551,760.1768984885756,0.7636999890301682,-177.77091402426257,921.3197054201497,0.9383136455729999,-263.09432817584843,724.7006074678629,0.7709796339609696,-148.33541214828784,917.6606955412057,0.9295722385260716,-106.79407706817545,901.9899205615027,0.9082900372080437,-196.27077126853456,869.2828566052347,0.8911649120348615,-304.4014676327144,666.4288446861225,0.732657941011104,-207.35466324586213,910.6125501122958,0.9339224661564917,-246.82424657856603,748.5531358605887,0.7881966797099552,-191.36245201900934,898.9230279284144,0.9190659378862415,-550.6691316468826,812.9497729219903,0.9818980730415187,-163.01916496804756,891.4360586408012,0.906219341435574,-126.73852556419932,915.5183319239643,0.9242491384637722,-554.2340730873171,792.679652974745,0.9672209881982089,-681.4166501201132,832.4372635699336,1.0757697006519173,-75.21836447483118,742.4035030925845,0.746204237295936,-119.49843473377621,865.5767778861998,0.8737866068552883,-57.035516560142064,80.39441577273259,-37.016910104646904,183.50273308486868,-109.48080316064974,-40.51793720745169,174.56072931157587,17.86664309549373
90,3.0189873417721516,729.3585327559869,529.9556587727596,718.4735190444504,531.1342582878086,720.5084705511936,646.34712638319,687.4702473233634,752.5850867675176,709.3567560533785,781.4187772683836,698.9651968116817,780.12493585506,677.6676198047007,766.3794329413815,743.8405808670246,530.2096003506773,798.4576748006872,619.3664468668543,757.4211984130818,711.0571451256858,765.8640300329524,747.2740650967665,773.1466427141481,741.2728268511851,744.2888711219856,724.6245294041282,740.7162619960679,379.8394663842058,764.2563018433425,306.00005651076276,767.646527730236,347.98059451919227,732.9910934471574,388.6115354072604,763.1418312340784,325.71795300921457,788.4663147926325,274.1883448438028,738.7148247498396,385.0480157202727,768.6459747700449,328.3846754790074,791.1213995328968,277.066188595469,4,5,pure,person0,18.323892021920095,55.770566670469385,-21.591067481183345,-7.225522243864705,35.48600538532325,5.308034963659368,159.63981468972315,156.31566889037416,-0.4158815995892445,4.449179110015041,-24.5580435146264,-46.1984990317633,-107.33253984964443,-114.60124408885268,-89.00863064262559,-58.83066252697436,4.289115972343315,85.68332969224545,41.14308809023901,72.4349469926305,63.93458387829203,61.99899855582753,63.518707464682315,66.44818299412245,5,-315.7831366330342,1050.7359006580557,1.0971622133091774,-675.6167842399027,894.6498440004048,1.1210960630189617,-107.92148537289151,999.4910726153526,1.0053006770329358,-242.47398156692827,829.3382377983183,0.864057604799205,-250.49844196021647,987.8374117032414,1.01910363623385,-40.76329178000879,778.4215512807954,0.7794881381106079,-177.01452253698199,1017.4123480935256,1.0326964836011483,-298.4779766097836,776.7637538335489,0.8321364261890334,-149.11077362733056,1002.03807937704,1.013071732570487,-87.37370514669064,891.0191028500087,0.8952928046146106,-126.42999027395496,928.9727991596209,0.9375366680931118,-282.11255451474625,786.4644193416434,0.8355320318846093,-215.75040804630464,1011.6880659770726,1.034437519337237,-246.90892255838287,836.847732253048,0.8725125460507778,-188.03682779795952,989.8832366133496,1.0075845724982297,-561.5039713140638,880.0198890779711,1.0438973680272738,-145.2360736837326,980.9579730302904,0.9916511795741295,-126.26285042295055,1007.2222167571716,1.015105364642587,-554.6084465402103,840.2151782273528,1.0067532342621837,-680.5800391472904,875.7890803879036,1.1091418768635586,-60.72805547779294,755.7005715763654,0.758136696515186,-102.26751518937772,878.4358859081912,0.8843688429124571,13.63239769057587,55.39687619361279,-26.018573807277647,187.4193368369258,-128.5357655230083,-3.9121479570573143,174.69196033487106,18.323909207018843
