Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
26,0.8702928870292886,954.062626797352,566.6737341565928,956.154115502041,566.6821894440304,958.1788814003351,679.7736839636322,937.8394200005592,801.8448447749728,969.8214350317096,819.775324155865,960.4818716489489,824.8122809684444,929.4061411961294,819.5992768141665,957.3029935917724,565.8139169960123,959.9091254682226,679.0379618546192,942.4674580446735,794.6832131359691,980.5076960447672,815.1127595621787,975.0915072381046,808.5895651611602,929.9893836210772,808.5258663652174,957.6885475638144,412.107355799462,985.4628299039576,334.91948991565454,985.0814707203402,376.3549041233138,949.6762388516585,415.8473948834174,951.8591689642632,331.9874805062563,960.4855084898262,265.96063171644505,953.549204779948,418.3362276512601,959.9678888482997,340.96961531442423,961.22326836248,275.4626038161754,2,1,pure,person0,10.484126061858133,9.900066569183169,1.1509053902784985,9.2174431413678,2.6624400654578766,2.370393425826209,-24.380016732559493,185.5272284261924,-5.942452918199248,3.642631930356495,-2.7785772094504213,-7.430763150961352,-99.457994488934,-98.58188818814185,-88.97386842707591,-88.68182161895868,84.99367161364752,88.65573831558336,-32.747715776312674,70.21185535495842,88.5065412679413,85.25604734327153,82.56408834974202,88.89862764995779,4,-14.848233795594671,10.95958288419751,0.018454877508242495,-11.557101732259289,6.353189664438698,0.013188237917254958,7.909453954375303,8.275890520434153,0.011447699583872517,3.498424128976596,20.479115340683897,0.020775782452731838,30.163160469335143,17.271887004141256,0.0347582267985967,4.806810419326669,3.823017360083991,0.006141733317464297,2.543184697121699,16.307802449335632,0.016504914696242184,-6.013078839999454,10.780849464829732,0.012344384647254342,5.342681115860355,5.9588148253124125,0.008003231574066431,26.504729098623034,12.051334049507897,0.029115894576059707,9.873785414302692,20.477187552126534,0.022733386207352886,4.5859885212354605,15.203904201747731,0.01588049097770046,4.224138270364181,5.4745317707223,0.006914755399564263,-5.688077432320752,12.708138597151844,0.013923038873769516,-4.725375331685547,8.528088458260536,0.009749741780027759,5.485078444412529,20.26244430342819,0.02099173015001118,7.771298181886799,4.066934987297949,0.008771147907925464,0.6983377112546185,15.012004362920228,0.015028238438063734,11.335812584552249,20.203266888071447,0.023166196060267152,1.729288831373106,29.021147528880118,0.029072623613209322,-20.09045647283346,6.784690299267765,0.021205151820814536,-4.289780817558282,17.686573700658467,0.018199371108132134,0.05682454212235903,-0.9620655889086098,-5.897490375788129,-3.164362534930799,-0.13002804108942825,1.5722550190960287,177.6296067426593,10.484126061858092
27,0.903765690376569,954.171263819088,566.4384241359744,956.2422117433944,566.5528185744241,958.4250567691375,679.6361967627304,938.0829690146568,801.4874380381822,970.030382414219,819.3955880225293,960.6656955073728,824.4159149758402,929.3756922681806,819.0616021172737,957.2351437804443,565.3742823052119,959.9615938644196,678.7810001076638,942.3927869062022,794.431642648337,980.2359887513894,814.6823349607047,974.623557792104,808.0720162573882,929.7326070507308,807.9220621013885,957.8516497917446,412.3296045658361,985.7447518917276,334.8350021601153,985.6060800650932,376.2332290954498,949.694126781783,415.9891704909371,952.2590300717374,332.4053085651235,961.3931774372481,266.1793844162853,953.6977240332676,418.55064417480645,960.3296200452276,340.88411428927367,962.1613221667258,275.59010935855935,2,1,pure,person0,10.582462338043795,10.019363482262252,1.01366470952716,9.018222912069811,2.746092349382796,2.4751499134388517,13.989400652412648,181.90960738156707,-6.086863281725739,3.2738195269875026,-2.762949847554976,-7.628092018481932,-99.47603636003788,-98.64199469007144,-88.89357402199411,-88.62263120780919,85.3335696763887,88.63127644280806,-32.61910284397129,70.20335049964643,88.23746513816458,85.115450730288,82.15060185643881,88.38901682286384,4,-8.117255389661077,-12.858934969036417,0.015206644718638277,-7.671200039098566,-18.038652381888063,0.01960204810203418,7.276026796166448,-10.677526261616853,0.012920918427342918,15.67270417449462,-3.6350414574363055,0.01608872843137399,27.11660980423234,6.535236907726877,0.027893007165149926,-0.9096617224700905,-16.063031569676003,0.016088768369820455,2.6318752104334004,-3.864954729491335,0.004675964305286269,1.5674933363851322,-7.6767321902938335,0.007835129385090291,5.49173777041612,-11.841434029049742,0.01305292088397659,28.024357401844217,3.8092280787203086,0.028282058382338653,8.422419384628613,-2.524071696733863,0.008792501704339942,7.354489142976461,-4.107430126940886,0.008423745770253295,6.242303052469163,-11.344616983402245,0.012948616987885792,-2.230800261832229,-7.515668318010057,0.007839753827419,-2.0270131134244043,-13.134086387659805,0.013289582664647717,0.5344019124719077,4.235546274651394,0.004269126098953618,10.806719508219203,-2.5543431263722693,0.011104497077156206,3.245531024363731,-7.029886865974241,0.007742918117770886,11.94585058579332,12.482613258657546,0.017277701814283973,4.87267905941641,6.639681895426579,0.00823579849732439,-13.979989699267723,-15.461773500187928,0.02084482074191921,4.437012692923088,6.405693640947748,0.007792303424459228,2.9377962510466706,3.563995278237603,-4.100065337446239,-5.951704350277425,2.499111982256969,3.129600067427705,177.52485046480217,10.582462338043769
28,0.9372384937238492,954.3335180492975,565.5745336510427,956.3144307729387,565.8534258263726,958.7650275652244,678.9640419912627,938.2449944243582,800.6084521513894,970.2009912887227,818.5890237700921,960.7510947059908,823.5330870030526,929.1775481104032,818.0440746198734,957.3167304902124,564.3818219269305,960.2494180947194,678.0445342432076,942.4343041594212,793.5936408458043,980.1540304252225,813.5934291241989,974.3825269988532,806.9972953224037,929.5807817891174,806.717455080282,958.0940416569528,411.8004622866906,985.9853585759204,334.04446567777427,986.3915256485212,375.36174073080804,949.6404484863659,415.57593921032446,952.6519084902139,332.4713997916516,962.1679659674747,265.9955701718514,954.0754756379391,418.2768485036851,960.7735998026328,340.5768464925138,963.1148001940908,275.395681867345,2,1,pure,person0,10.815159628395152,10.246509605227514,1.0179644502386087,8.823027483107216,2.879918407164568,2.64327646902691,53.29706351879808,178.80841669494055,-6.066154120862431,2.8703893502696327,-2.746336909411304,-7.749886611311592,-99.57337027553872,-98.76807767509716,-88.75821064714358,-88.52156806986963,80.74941984186303,88.59851352296614,-31.630702487048488,70.26405462609327,87.91716621687347,85.06776747752534,81.851012096011,87.9375801659747,4,-2.4485049942384003,-32.53106186561038,0.03262307715116679,-4.535779690700102,-35.98763475555606,0.036272346942290264,4.840509114827507,-26.259703367935142,0.026702107584658415,23.465186804910648,-26.035714893673656,0.03504958547278431,23.146807340520102,-5.491450552463439,0.02378929841818178,-5.91955671360025,-30.398633984832596,0.03096963189689779,2.157543507637508,-20.894358348039557,0.02100545654737452,8.598748880207362,-22.001917700625533,0.02362250758937261,2.551301058714327,-26.37448568702975,0.026497596727770127,28.48515606752969,-5.80852130002855,0.029071343895396527,7.188124690259632,-23.61727740993773,0.024686938425423986,10.156627533094099,-20.08062379759606,0.022503078343786353,5.096940125794987,-24.096107041561204,0.024629274719412963,1.2403279399173983,-25.035303850664036,0.025066009899735005,2.437402954318681,-29.649753801159633,0.029749770312241096,-1.603639075583647,-12.345284508301553,0.012449004292538784,13.263895252479728,-9.17962542820146,0.016130605700680836,4.847345127506902,-25.808728237335828,0.026259992536438785,11.737242751987639,1.9744753925259326,0.011902160328897304,7.241456973093087,-15.808125589472546,0.017387798415719434,-7.200794948366896,-32.1072879326623,0.03290485353681594,11.285329189563267,-8.179645674751912,0.013937907241809884,6.951831549246822,6.785990423587237,0.12845475375452967,-5.831463440257556,3.998053476230449,5.02278084819326,177.35672417010971,10.815159628395136
29,0.9707112970711296,954.5243815965489,564.2193738827314,956.3503770555004,564.6919769074939,959.1546499612192,677.8609860518144,938.247573794186,799.314969943608,970.185983385488,817.4776537862161,960.6274071784367,822.3225275569184,928.8485951451704,816.694898452003,957.5696017648596,563.020939499022,960.6881533856896,676.9740704225275,942.4991931913708,792.2760186918827,980.1194958873286,812.0334928746748,974.239904399332,805.5520967185682,929.4346090428072,805.0910741445094,958.3586912455634,410.60584094358484,986.1650769150497,332.6774384986139,987.2616859391876,373.8473978478013,949.6060724300348,414.6281701118893,953.0087051450931,332.115814544597,962.8217304163296,265.4065497748578,954.6060063523516,417.4452333790505,961.2512509962901,339.9900318575851,964.0523877127623,274.8076464951361,2,1,pure,person0,11.185336085181282,10.535813998629838,1.1569858408559068,8.683674987391406,2.998348376402192,2.8503203385863487,81.72340918372599,176.84231041944273,-6.007519658441789,2.43941715886806,-2.728145763453025,-7.810556996999328,-99.76528637252954,-98.96773539477569,-88.57995028734827,-88.43192139614582,71.66536504848696,88.5697302274529,-30.05975651324262,70.35881341049263,87.62965987102542,85.09169344136808,81.62214021258362,87.53012785499645,4,-1.031719319577737,-46.603095454529274,0.04661451437801704,-4.366910796018283,-48.588130456206564,0.048783976171789534,0.07705867360664732,-38.64278095746803,0.03864285778984303,25.996038683659947,-45.240993629825795,0.052177979376900774,19.531212909536734,-17.596984360183765,0.02628920189526883,-9.827469836330817,-40.30663801512619,0.04148739846587645,1.073895191529281,-34.69828645150121,0.034714900742373184,13.107216817733503,-31.980106642821248,0.03456192057153792,-3.695164885681894,-36.165463453257026,0.03635374795425151,28.01042712031301,-17.567556744739694,0.03306362166251628,5.369085381485436,-40.839936977416066,0.041191352613782865,11.639969080345407,-32.95379619101671,0.03494912822361188,-0.44836110913395893,-33.20217826829404,0.033205205457032795,1.9385598294932949,-39.363961848408174,0.03941166713824042,7.554529330086193,-40.6563625337645,0.04135227596972169,-1.0269846828935394,-28.314601815751278,0.028333220316854976,14.26982941051121,-17.53108721849522,0.022604580298416894,5.702048474135453,-40.485398078301586,0.040884970519249934,10.659300064516042,-10.623109255755866,0.015048957708928471,7.906406459741964,-35.68931262528487,0.03655459340181433,-4.260850160697246,-43.17530828958599,0.04338504454293791,15.849605093071817,-24.844501848458258,0.029469632737860407,11.059021646485595,8.642968752894395,4.15326404469177,-4.1631558095098224,3.538095330974016,6.185435603088217,177.14968051480116,11.185336085181277
30,1.00418410041841,954.740759129702,562.5217141265606,956.35695644246,563.157930914412,959.5081344049532,676.4202053504324,938.0744238184337,797.6914600757743,969.937312545992,816.1213497112842,960.294667034691,820.9056273077948,928.4488378595108,815.0680581229218,957.9575507225112,561.4477023337666,961.1861578268753,675.6408950939415,942.4993699544802,790.5843851770475,980.0585296654986,810.1731260222778,974.1019514817608,803.8390045264085,929.2214660267946,803.1696547398826,958.6238161918969,408.8861912996127,986.2742982986929,330.9028894540607,988.0744362413362,371.86309270540977,949.6169780235496,413.21946403484486,953.2972823080504,331.3092201623067,963.3937761111416,264.4157715863343,955.2472750594796,416.1313149411605,961.6685491831594,339.0605712942706,964.9245260667352,273.7587790399207,2,1,pure,person0,11.614856232348265,10.856302151001898,1.3790630549496512,8.561193614905173,3.0676254930266107,3.0420907616953725,94.72786493963422,176.1962815553779,-6.018075006736254,1.896896635838328,-2.7056769227108126,-7.857586536215087,-100.02084400212124,-99.2367543748442,-88.40598776977296,-88.38045222384227,60.03780616037955,88.55192228313281,-28.330054978133507,70.47272415415019,87.4176695526079,85.23365345380472,81.39959454587164,87.12922597454718,4,-1.821365877172738,-55.5784597153632,0.055608295765926685,-6.367647603376614,-57.40240471322419,0.05775450634246276,-5.172855525598166,-48.50235730153382,0.048777424061694385,24.28091527668808,-59.28111612894612,0.06406101447969194,17.089865132510315,-29.599498382139487,0.03417885010824194,-11.94274890907909,-48.60185483130147,0.05004767271860113,0.19655918541751308,-45.82962404332266,0.04583004555382495,14.877882680420955,-39.82861294150699,0.04251670027056131,-9.940611794400507,-42.329894942569375,0.04348144165843555,26.055133324937863,-31.33491522456088,0.04075226232628938,3.262988836341218,-53.01465270602697,0.05311497432633042,10.560347756551833,-43.04332345378663,0.04431984475025389,-7.429041329942358,-40.519584238591136,0.04119499195230259,0.005280797895801367,-50.537551255703136,0.05053755153160516,11.5899751098414,-47.00046031200406,0.04840837523184404,0.32580460625460017,-42.08509405170158,0.04208635515202076,12.46678333272055,-27.76763432902059,0.030437841626751425,6.464278802951179,-50.717585215601176,0.05112788232015924,8.621242743348445,-24.09700717092278,0.025592803305524037,7.920607771715458,-51.374533113667646,0.051981522487521394,-4.121343412437406,-51.178629240769375,0.05134430409000959,19.157902625448816,-39.253313331962794,0.04367891757522646,12.831914396613575,9.574583552115293,6.634556771050596,-3.659131003026189,2.0696538591545,5.729141390382072,176.9579100529058,11.614856232348274
31,1.0376569037656902,954.9966951896109,560.6216102941546,956.3889535204588,561.3385291034341,959.7504020155404,674.7332387108434,937.809599824191,795.8201534915348,969.5766822390856,814.5201275986296,959.8885601602086,819.3339756309033,928.0692919063492,813.1899116283039,958.3935687681579,559.770580585811,961.6443796823239,674.0473710927635,942.4050218654734,788.6276914904677,980.0365337433444,808.1746667438922,974.0045753149083,801.8966988628944,928.9477890612244,801.0780530749472,958.9066261676979,406.8294815765944,986.3157678008913,328.8621499165792,988.7443786140134,369.6054104684309,949.6689845267931,411.4734487079878,953.5174709959648,330.03187546938153,963.9000841372756,263.0107691899688,955.9524695976448,414.5307221887031,961.9224901417808,337.7284297872642,965.6787834617512,272.2308512233195,2,1,pure,person0,11.96579080116579,11.161704720045623,1.6118817723014611,8.420033764914646,3.0850340931401203,3.1544145958104415,98.33461014718434,176.91000645511423,-6.114718460163122,1.1431466531178829,-2.676498833575424,-7.921409677118186,-100.2679002780757,-99.53319451143692,-88.3021094769099,-88.37148979139127,48.800887237110715,88.54347611547111,-27.048420055461182,70.6259484291853,87.28414694820121,85.54961071365665,81.1694284880381,86.6914717794598,4,-0.6571281743545679,-59.70397094177005,0.059707587153168845,-8.176099346407497,-62.48659973994813,0.06301923315609935,-7.9116168280027495,-55.9052842041555,0.056462327996466236,20.01452838373313,-67.44825682974549,0.0703551611169683,15.125952280751495,-41.97444659141902,0.04461668520918445,-11.338935350702437,-56.109626526710805,0.057243878658371654,0.9559127052152127,-54.35462910296315,0.05436303407666538,13.68937793153141,-47.60652953519173,0.04953565102567425,-12.132442875161527,-46.95309384713524,0.048495249168727314,22.5334396761031,-45.646843520959834,0.05090569935737619,1.2389013781775087,-60.967093682260575,0.06097968012942005,7.237744866292933,-50.398128357725035,0.05091518725008559,-10.773830418830928,-47.83651061555534,0.049034754713018255,-2.8186491590805303,-58.456223886571834,0.05852413941408277,13.026039113696607,-50.10401222017511,0.051769583111620776,1.5536942844011006,-52.16220788985567,0.05218534179129137,7.586486138814729,-39.797727521816064,0.040514366437538474,7.646089789779115,-56.765601993130055,0.05727823547138839,6.578137051442791,-38.16067270113977,0.03872349194056598,8.448948027054627,-61.44420297517202,0.06202237339878254,-2.9091129847205304,-58.02638169748593,0.05809925912832452,21.06768682768541,-47.8177084796646,0.052253044624362484,10.484170243423607,9.12390175018132,6.95545918088535,-4.217150518467034,0.5200819283911027,3.355674544187699,176.845585592381,11.965790801165795
32,1.0711297071129706,955.295026826132,558.6403952913478,956.5321129948824,559.3489514483714,959.878619984606,672.8740101812629,937.574793669148,793.8299025632143,969.3008817022304,812.6980315618687,959.583429565219,817.6323967275796,927.7927090344224,811.1679377230912,958.7963546757018,558.0648751247875,961.9704803271786,672.2084728565967,942.2447553165778,786.5370277942162,980.150077721814,806.2031605360963,974.0250503207112,799.7855901512452,928.6560216518476,798.9682235369322,959.2236771190118,404.6495787832568,986.2975243828369,326.62227750277276,989.2262873177908,367.2546830475393,949.8067599431585,409.5556029817335,953.7060504400638,328.30856762767854,964.3022526195588,261.2518592123233,956.6136274695492,412.8388860226905,961.9733909281572,335.99195165089054,966.2679447630272,270.3492374835204,2,1,pure,person0,12.13242653545432,11.379771636489773,1.782622064320932,8.314353103169186,3.052296673048975,3.1493326003617494,98.38329520078828,178.911990481525,-6.251109875347475,0.2219659714444726,-2.6410466359721507,-8.006878573704684,-100.44463688564667,-99.7890193662741,-88.31221035019234,-88.4092477297843,40.479091732500486,88.53845559716959,-26.7739496085331,70.85802997303813,87.24225616055215,85.99980698527442,80.99114628520468,86.22142100522491,4,3.392126356776942,-58.8987479579008,0.05899634761770143,-8.716551355133792,-63.03115744819716,0.06363100719606837,-7.014833881909913,-59.45874648357487,0.05987111513734163,14.397022525349804,-70.22798169913625,0.0716885184051787,12.014783408212045,-52.54743558215903,0.05390350644074465,-8.262913298815795,-60.4064704182307,0.06096898723590812,4.276889298403838,-59.43863244499774,0.059592304947890196,9.742256765031447,-54.937084805482584,0.05579421882059634,-9.115776525314274,-50.83466973679466,0.05164553251645739,17.60119387562238,-56.21321047649842,0.0589043891227331,-0.5450221143767905,-66.91618836246631,0.06691840788651678,3.8305118258345385,-55.54445232121507,0.0556763774370387,-8.239541038548008,-54.43511909823409,0.05505517439591711,-4.787963148254847,-62.45857792551155,0.06264182746046164,12.033228987872024,-50.95795064807524,0.05235944360023543,4.116040563912796,-57.2956410718473,0.05744329617768927,1.5206609929941484,-51.877284324163426,0.05189956684506824,8.91265764106614,-59.18879820885273,0.05985607153526819,5.6338108924576655,-51.483821770876766,0.051791154933129066,9.471897170501137,-65.12459595095984,0.0658098004387213,0.6116907983626363,-63.06937276052005,0.06307233899292328,19.752091423145714,-50.54360545962779,0.05426602222797266,4.978242561869816,6.514749128768944,5.100866224081681,-3.157209769645602,-0.9780304252229676,-0.15182461402967412,176.85066594736193,12.132426535454329
33,1.104602510460251,955.6233631152759,556.6752628161811,956.8442727478003,557.3319199709892,959.9542697496139,670.9182526233207,937.4435949125074,791.9075071788034,969.2509589318136,810.7735540894383,959.4878975429244,815.8762161356389,927.6479543002504,809.19730179798,959.1421619380998,556.3754688985846,962.1433204345566,670.2252818422464,942.097079197772,784.502245961501,980.4124774638265,804.3935847640229,974.1924624092496,797.6701384224297,928.3636324688335,797.014136448369,959.5743216759964,402.54016634039306,986.2544790646481,324.2499405049462,989.5327519993772,364.9866236763277,950.0993993052243,407.6348546363115,953.8957330548636,326.3223592843717,964.514584955576,259.35212707809717,957.134199004982,411.1780109337213,961.8971647242221,334.0204441600919,966.6326152102712,268.4000882772443,2,1,pure,person0,12.10313935014851,11.455728394253974,1.8758149520606648,8.336658207518283,2.975608340766638,3.035360427124961,91.42033201055662,181.9548437250118,-6.358591455613796,-0.6217076546123445,-2.603637601544303,-8.073740875763946,-100.53612653855002,-99.94847214602106,-88.43298718840151,-88.49274375176707,36.200305973954634,88.53164790746817,-27.611751270218083,71.1747290356875,87.31952712534184,86.45442450215437,80.96093566972804,85.8348566493823,4,7.839192292622692,-54.06107619069307,0.054626485285954804,-8.735126842543133,-58.37835177082727,0.059028250833255844,-3.9195628546373937,-57.431562109277536,0.05756515698999922,9.155632362392158,-67.75827371494489,0.06837403937741776,6.34342853851205,-56.754497510005116,0.05710789851882475,-4.324547683387597,-58.87274826269554,0.05903136624429942,9.325772618424756,-60.2588153867895,0.06097618278270411,5.163598207919478,-59.24783155371488,0.059472416213486756,-2.8540191660517613,-52.465895184228714,0.052543463750334016,10.89452961141374,-58.23083253749806,0.0592412072249048,-1.2859788808895734,-70.87356781006872,0.07088523369370028,2.2600367296127044,-58.42825704352624,0.058471950430642995,-1.4914427662025376,-57.49376448885829,0.05751310595529649,-4.411824049324444,-60.789107252366904,0.06094899303501219,10.330991964139265,-50.47101100781299,0.05151749554388189,8.742600941719225,-57.38235681948199,0.05804453415597804,-2.2772578425612138,-58.898786287608246,0.058942793702325094,9.809046638172797,-58.708332695605606,0.059522144818947534,5.666768117143741,-59.337974256291,0.05960794787386771,10.475506139915977,-63.018696730553565,0.06388342794892037,5.001436145085651,-63.19912039836451,0.06339671271162521,15.55207462105257,-49.61864328295387,0.05199881523900146,-0.8749546610110676,2.269208138205508,2.7841375212245096,0.6663649924292891,-2.291063926934814,-3.4049186754490455,176.96463509586968,12.10313935014851
34,1.1380753138075312,955.9766354375644,554.7995231842117,957.2904212223484,555.4315580175211,960.0347861767348,669.0123025233979,937.4255510648242,790.2450795066188,969.4722120468202,808.9421818769428,959.6270174686737,814.2348711691296,927.6195064324571,807.4876468199374,959.4641963591464,554.7381361417331,962.2210907742243,668.3053334194149,942.0534174177504,782.7679274141251,980.7698541172126,802.846908057494,974.5055108018585,795.8225632557908,928.0755720790575,795.3944826882262,959.9532711243712,400.6466744954107,986.2328916581178,321.9181516338456,989.7571868839055,362.96535291770147,950.5422979877468,405.84853281951,954.0905255961036,324.3965423126473,964.446196425608,257.5703305953781,957.5424076928675,409.6293838013055,961.8462773382375,332.1283643998883,966.7052031776882,266.66100812217957,2,1,pure,person0,11.94315843206506,11.380499022487992,1.9436466498597995,8.526898035869667,2.8658055742504236,2.8600378624767453,72.86924448903036,185.46616310423644,-6.335946117739688,-1.0906558178339512,-2.575614818967312,-8.050340331749895,-100.56056970217654,-99.99215145882631,-88.61741127011148,-88.6116524363383,35.602782974556675,88.52254198940949,-29.0728482172485,71.53536994305986,87.50345247591885,86.81041345522489,81.16750635817917,85.72653499312214,4,10.676627519912733,-46.20696660754988,0.04742440445878248,-8.60580414456206,-48.38715608426411,0.049146482467186794,-0.5390599495363352,-49.66502670651204,0.04966795207563674,6.704992175285695,-60.38546391395907,0.06075657307793697,-2.043107332792013,-53.231169921233004,0.0532703645449934,-0.8498800503222471,-51.07594246902443,0.051083012785064164,13.32868567712296,-56.77331335986301,0.05831691840055288,2.323388897573007,-57.35845913209119,0.05740549599103853,4.156207781757976,-49.035180874464054,0.049211005136214715,2.168565526581007,-51.9550196325594,0.05200025712881339,-0.6449237700910269,-69.66219252413183,0.06966517777152682,2.405428260234317,-56.94025923519002,0.05699104497099326,6.609936810823626,-54.712244848303854,0.05511008075646263,-1.3043956781445734,-51.812766602856264,0.051829183199498904,9.620778328767603,-48.91531611093927,0.04985245757116091,13.231598140358317,-53.36636427694488,0.054982215538185726,-1.52026065628593,-56.52588283608318,0.056546322805834624,10.554010628370317,-56.03772150508631,0.057022919706249404,5.819427169544918,-57.53378203026645,0.05782734480579104,11.321114770197166,-56.56806886884903,0.05768980893702824,9.35232072918844,-55.196308103334495,0.055983018239997004,12.195234550582432,-46.26523558092296,0.04784554074416988,-4.7794299277430925,-2.247477481508714,2.0264719717491566,5.683414871997619,-3.2803576496719136,-5.237761618865465,177.13995325952095,11.943158432065061
35,1.1715481171548117,956.3669610244935,553.0970701544967,957.7580139955984,553.7674306332999,960.1382292607008,667.3723878547098,937.4986287325145,788.9835549542714,969.9082941828276,807.433176284744,959.939749107282,812.9267378543931,927.6780617333447,806.2036764852323,959.79333395608,553.2337215037273,962.2703288395246,666.6969617001114,942.1422717690729,781.5453840664355,981.14348098676,801.6776335571253,974.9178229592346,794.5341615462889,927.816947786972,794.246590440976,960.3591274404508,399.07966855327095,986.2321949525916,319.89040987214776,990.0177522912136,361.29419084630547,951.0456189032274,404.32889200503666,954.2761562925164,322.8341336927681,964.0871825354383,256.1226582996049,957.9455848261182,408.30841937274096,961.9273061675948,330.61816843244515,966.4684592237148,265.3025905124052,2,1,pure,person0,11.741955374541597,11.191045085866124,2.0140017707543567,8.823464933927129,2.733713834603732,2.6831651967430146,46.60347745543513,188.20234162417972,-6.114468692641353,-1.0645475679923302,-2.5836726580731857,-7.9298082257315485,-100.5427913371753,-99.9413461469577,-88.80083596263371,-88.75030106109156,37.36766159110349,88.51598510429524,-30.4629217803182,71.90416890930226,87.73321269245636,87.0597956726833,81.61874399981501,86.00882989227395,4,11.162102727726717,-34.93207569851615,0.0366720936123258,-7.726400726052859,-34.29328088659975,0.03515290005315036,2.183195322246778,-37.688046001378595,0.03775122717498213,7.78439154332681,-49.925966882955485,0.050529188801105705,-10.725539968822458,-43.24920983622408,0.04455930160000883,1.7493396140172932,-38.35861374931039,0.03839848223372838,13.969334100841479,-49.71580560360733,0.05164110399707394,1.4709872008439695,-48.05010511419203,0.04807261595575957,9.342857703424235,-39.080482777754604,0.04018175113417542,-7.07272562495317,-40.58272609201004,0.04119443050735114,-0.020814077594022373,-60.57878513072125,0.06057878870644345,3.090362133485353,-48.99245072705595,0.0490898214129883,13.027953813221991,-45.08154206693565,0.04692625081649219,2.654523745757968,-36.523482512225634,0.03661982074147339,9.832985708392723,-44.94438731042222,0.0460074511209945,15.036712349981512,-45.39926933239005,0.04782464191409046,2.420736277047316,-45.11710452736468,0.045181999569033716,11.660976909509717,-50.86078426273386,0.05218043463123391,5.5457170553309805,-46.676957518891534,0.047005248014218515,12.124957442877696,-46.81430252142536,0.048359006540241584,12.317825701612087,-38.49100107136739,0.04041393316037554,12.044916855863587,-39.46381230336425,0.041261028872046204,-6.010941343513439,-5.659936356578303,2.101859236724891,8.859936079466642,-3.9462407219448954,-5.284070888795192,177.31682106692895,11.74195537454159
