Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
80,2.683438155136268,809.2250501386019,609.4761930972155,807.1934918697177,610.5565312508577,812.1663994410919,710.3428947254673,776.6607121908992,801.7526373081588,798.140406606106,826.1162844993158,790.6749670336743,826.7242012473195,767.3762073117905,814.981090389288,810.0543645169217,608.1999406979468,810.4004421830425,709.2132670593742,777.3609749983806,800.0559846771043,800.6381498257334,825.3194274252701,796.5261274770937,820.8360239168187,763.1219716470064,809.9739515164991,824.8053349565688,470.0500103354676,847.3948344076205,405.2667704232484,855.6859243702087,440.0266085007702,811.0558481654107,490.02509904671683,786.9560174875686,555.9122003968117,769.630140323489,617.0963095587994,820.215737869579,485.37627975491085,808.1040735386189,546.454048821696,811.1787926560269,610.2387067467856,6,3,pure,person0,24.248622619238972,20.39636788579636,-2.1078235019007163,0.4744915671417992,6.572976035625662,9.244488531310992,-15.100899879891609,-5.240586996591345,3.380420154361631,14.76810961981396,-20.90659871699862,-22.308015803467292,-111.3811080362604,-110.2003658311123,-87.13246823192263,-89.8039816926088,37.38932110726349,83.62303902424783,32.77873650549919,70.77149608219379,-111.47786138088398,-101.61754849517932,-108.09743525899508,-86.84943414953955,4,-42.91984897387405,920.3780315484577,0.9213782254823227,-196.49615207188313,718.4945221193113,0.7448792627631099,-18.475300692663634,934.3218933337863,0.9345045409726566,-116.73994991680712,631.6437839666385,0.6423410976500508,-161.08430837649377,719.1053877192467,0.736926531651549,-65.60332464135423,873.1982018938838,0.8756591208882089,-422.2787514791206,1023.2095831168986,1.106922397882084,-150.04230860560767,632.8195412472388,0.6503639489978409,-110.76213450727829,892.0592884482329,0.8989093527978091,-74.03299997154905,908.6201223872987,0.9116311819436066,-185.82718375159033,767.3919038821139,0.7895708178275479,-39.96442461897572,944.891213387644,0.9457359887263993,-56.99497477567757,930.6902593327007,0.9324337970957777,-60.59526461590697,870.4390885460759,0.872545696776275,-101.40666875833976,617.4345663974962,0.6257066055677595,-31.250352881768375,1051.594532584867,1.0520587652396705,-204.97261356440796,915.9971940838099,0.9386504311408145,-44.920892854642425,863.2994478290324,0.8644673638933805,-26.33883512944226,871.2407003795101,0.8716387395209987,-152.61018595434086,775.9785936158943,0.7908429974445748,-113.21802282072673,623.4478810292179,0.6336446804410626,-30.70738221915644,854.8358709354155,0.8553872278451812,90.573897503502,87.67659919120598,218.46155485741446,274.34729062554214,-6.871176980617076,-2.9541286320059523,170.75550725617046,24.24863980433777
81,2.716981132075471,808.0860101800555,635.5493085887748,805.7940278719785,636.828866814684,811.2247738856913,734.8498954308794,771.7660886815756,822.5110898228968,796.0319259281475,843.1324283255832,788.7394127759308,843.4893942530938,761.8389865959493,833.8044806078099,809.6046969833667,634.720648122508,810.2588641465981,733.7233081420901,773.3103015988717,820.7736734514795,798.1702473500345,842.2473929783014,792.7161439912189,837.7137840445355,759.0318887855827,828.9008422238326,823.6695212373476,494.5949560150499,844.5747486423089,430.4635971533895,855.1941477245585,464.4901168937069,809.0845701506191,515.5583866121674,786.8385814719918,582.4445417555272,771.7944272761465,645.9373702033436,818.7487440594242,510.29627872592266,803.739646496801,572.9459219327965,802.3912226093369,638.2577382277259,6,3,pure,person0,27.59804679210092,23.642203704957023,4.062503376995572,7.994695568855353,6.711020425974279,9.514020325500722,-12.690820125754438,-7.564948096609815,4.041703254006257,12.527976332069525,-16.39741232301408,-19.17647034785911,-114.39211394711438,-113.2392707900727,-86.79406417477172,-89.5970646526404,32.03624597018739,83.69191253659959,34.62476032538999,71.90031152569723,-108.99890242784456,-103.87303040246458,-104.9571996355017,-91.34505540956846,4,-33.957628764163715,777.3047555921162,0.7780461449152,-165.07839259101647,561.1723208896882,0.5849489289101681,-13.405713344109168,790.6485900947395,0.7907622311220129,-73.5743425567755,504.6649730497511,0.5099999204960407,-121.93559530619366,564.2579292123834,0.5772826864558843,-43.734752965240496,742.9274693232951,0.7442136476120592,-261.9794320169499,835.3173760255406,0.8754360864678348,-113.58513267264355,503.1682238075583,0.5158292777789132,-84.07380687834845,751.180396892339,0.7558706196687035,-58.76872581597444,761.211135545001,0.7634763624446687,-145.92096337171026,618.861365595631,0.6358319883257032,-3.5010612143830357,790.9954267567102,0.7910031748227417,-41.72152043259904,783.244003996577,0.7843544192925783,-28.07221187037946,730.6149585301054,0.7311540649598025,-57.7037113089819,499.8123164846503,0.5031322589623752,64.52280477610466,859.8241204654809,0.8622416775303854,-130.11448118419858,789.7889671246896,0.8004351259194696,-33.86144650428304,731.7461930725528,0.7325292408058098,-4.2207952114997305,730.7055997784752,0.7307177900255601,-120.76070072286109,617.6460965860625,0.6293408039107873,-62.85908021163642,507.29378782060064,0.5111734061220572,-14.661091248441734,729.3183439644322,0.7294656910640944,99.85470815344772,96.76648035872817,183.95287007709726,224.19608180108736,4.11544838726819,8.03541661428139,170.4859767113713,27.598049772342662
82,2.7505241090146746,807.7625171513603,654.0906403167716,805.3464026679007,655.3884358226454,811.7204534472198,752.0860040406684,768.5751706654502,836.0884937910093,795.0971163065936,854.6247458632414,787.6460738420357,854.6617505012059,757.8245301225461,845.5353888378368,809.76666509475,653.5950956917234,811.167016694289,750.906542718352,770.6350550175146,834.1168624850999,796.70473519083,853.4296842838748,790.2265074594733,848.8788928548356,756.4186812174538,840.8371220470802,823.0730741186959,512.2523913522936,842.9081616435957,448.34236501125343,855.3330824751447,481.9934472556086,807.9635188808847,533.6681762713677,787.6766300983041,601.1590001033144,775.9307112176574,666.0838982013403,818.2912254987976,528.3193841451998,802.0861551057033,592.3450313513428,799.3214425993702,657.6378176223977,6,3,pure,person0,31.10268407407355,27.005815983700824,8.249304643326129,12.848734740271432,7.015587043152304,9.965140986561035,-10.673564493851568,-8.397199690610826,5.690815747252417,11.73278797379123,-14.446219539581104,-17.897904373591963,-117.29495387277596,-116.14763974729834,-86.19227348638044,-89.14182769246918,25.883856549485447,83.84258387919542,32.42968934967235,72.69621162032229,-106.83097449855914,-104.55460970061388,-101.14016174238375,-92.82182520830018,4,-9.644135917977888,552.7634521409013,0.5528475769869404,-119.6809836133309,349.72770160767465,0.36963901729990717,4.82867432061638,562.6944681572289,0.5627151860314783,-43.690581246285184,333.37205954740756,0.3362228382732477,-77.906250624842,355.8503422305718,0.36427853347683803,-13.63977208868018,537.3138303121995,0.5374869260060176,-91.51781654712903,577.7686169536504,0.5849718672569544,-74.22228910266567,332.85980640707317,0.341034600768007,-49.685124899138515,533.0107667625655,0.5353214820283799,-33.42134097895292,539.8981042149064,0.5409315566388057,-95.12924335573706,404.7763557993546,0.4158046069437431,24.984324671935802,557.9247894934028,0.5584839184887695,-13.344826396569871,553.3071510498472,0.5534680548996961,14.777446928068851,513.8514879293315,0.5140639304453287,-32.59516696674668,333.07587064684327,0.33466696956338965,123.31296500629283,600.618365940276,0.613146400823988,-49.29471209710047,578.3359495404085,0.5804329756066086,-17.78157972480372,526.4122909915733,0.5267125256575036,27.07429782803614,512.275180804803,0.5129901348675964,-79.75578870670802,397.79382306480704,0.4057103788427701,-27.869011842575535,342.6147165914344,0.3437463103018133,4.141992251848931,521.8180364141926,0.5218344749314462,104.48199896880861,100.27769106004915,124.8190127524792,144.71104279784126,9.07989227461982,13.449034707860541,170.03485736557587,31.10268038639552
83,2.784067085953878,808.7556752977544,663.2369204397819,806.2202795140905,664.3803736788266,814.020746850321,760.28255557733,767.1995379826328,840.9439019482605,794.5054018897322,859.2943301337364,786.5813691126815,858.9178012332104,755.5426823013904,849.0530542273508,811.0218896595501,662.9114034928974,813.5567470795203,758.9852900628754,769.4382471343324,838.7590682858872,795.5573434955733,857.76665297795,788.8474437292575,853.3425817015365,755.2604278621003,844.6322808676173,823.1996817213028,521.2979973950913,842.6777501135884,457.107901085401,856.2771940506082,490.6001504676904,808.0346872031148,542.6730978353174,789.4205596278036,610.3312007433464,781.1063319840115,676.0800362390943,818.8424468811277,537.5763287393772,802.6939138881876,602.4176442577817,800.7513031724922,666.8139231675173,6,3,pure,person0,34.8311011920741,30.52888425843441,10.141628677949416,14.886704285633554,7.338284364287708,10.468935254077836,-9.443660533877631,-8.427571418693919,7.715352335026574,12.158108836050454,-15.273187385834389,-18.84621010079349,-120.15988870657254,-118.98832267465978,-85.3287929596911,-88.45944391097875,20.499597031576904,84.20227112593963,28.86177870037012,73.07177149183231,-105.24138454795552,-104.22529543727045,-97.52603544109628,-92.06719002766802,4,29.60852723937437,272.67347616724436,0.2742763013649075,-68.02758816820409,104.87039942488674,0.12500221369047057,37.42138233810267,277.74242632250156,0.2802520566126227,-34.20661491483972,129.29587919211252,0.13374422185647308,-34.53042815647508,113.14317233726027,0.11829508829705679,16.433287460716116,275.97266071391147,0.27646150256099356,42.62771833619942,273.56264656387714,0.27686394486386834,-41.11333745705808,133.07372374226665,0.13928001460184816,-6.869143738341,261.3225442105241,0.26141281003110634,2.1217056064811284,268.4592241252532,0.2684676081999717,-41.011049356492784,144.75185568804966,0.15044934660693826,51.99089909820461,273.4462315809526,0.2783449211946639,26.052453477032724,268.07214733739886,0.2693351193406776,68.57749707995175,244.35969268672127,0.2538001822609662,-31.741509743870765,126.88351244788102,0.1307935364302526,154.2981940969288,298.0098652505402,0.33558577515773613,18.118808702813517,300.2897722732119,0.3008358997206062,3.7744891527168223,269.6721301509084,0.26969854383828706,71.24383710970694,240.84765520860637,0.2511638456179515,-35.67983501736966,138.39576043597188,0.14292108708485826,-17.64048605268206,139.21198106412888,0.1403252023692617,28.146326343504878,256.5873395101873,0.2581264776878792,111.15343533039093,105.03147294049458,56.41491028220653,60.75696707110801,9.6204138863492,15.019366600344561,169.53106408563073,34.831095746881445
84,2.817610062893081,811.4027528313318,662.4094214009607,808.6265140301814,663.2704276593581,818.4264118859769,758.8739407284091,767.5839007455015,836.4744181926804,793.711004604929,856.4537851292163,785.1332271607176,855.5611998626964,755.0199129449222,844.0237960613821,813.7439120590236,662.0862754108355,817.8201423031796,757.4081858317903,769.722032777222,834.3140195858842,794.3481482665027,854.7843162379083,788.27461892069,850.6240224794906,755.45276127246,839.898032519797,824.2459668433347,521.09757155994,844.0686661386409,456.1154664148557,858.1698617859528,489.63172762761457,809.5047361726323,542.0533994877534,792.1253142758404,609.5064822823589,786.8415373123967,675.5517956030304,820.3966495644817,537.3527955387633,805.0816783673469,602.3496213549778,805.2138581682632,665.3328050436555,6,3,pure,person0,39.01953993297703,34.379024340695075,9.933187787248333,14.656932214755518,7.6299379291601985,11.013345107570812,-9.079164756264404,-8.203416614248466,9.697720473408522,13.343186628727455,-18.514115997390142,-21.980451729104654,-123.1710449913699,-121.91393658227248,-84.15150975986249,-87.53491690012885,16.546239220069587,84.83514505810697,25.796458553983623,73.02400431830861,-104.24401666802684,-103.36826852896688,-94.54629864962924,-90.02508437944321,4,78.91599896977701,-24.669815094856585,0.0826821302955618,-15.585061439709019,-149.93475907294214,0.15074258229956364,81.15029278430447,-24.599130946474556,0.08479674087074421,-36.049132766667356,-88.91091406249306,0.09594107885914582,5.7339397963463465,-141.13977886939472,0.14125620427043112,46.33466749748956,-6.664083543303978,0.04681144541215375,133.03992081142334,-44.15583406762905,0.1401761684870784,-17.077339605417635,-81.04704680724386,0.08282668244095222,41.466683996874124,-29.586958615632856,0.05093990578927083,43.82583490374156,-18.47475698675627,0.04756070279894644,11.458814868022749,-133.24648446323278,0.13373828943122518,80.63549794459685,-24.58691911818759,0.08430065314395482,71.73586651096059,-33.09026570540362,0.07900000144640865,131.3438888754918,-41.994330183449996,0.13789394806333655,-43.172731942922816,-100.06867835844855,0.10898451803729783,170.98080885248618,-15.74817396265295,0.17170451939016748,71.1852285349384,-2.0279327898425876,0.07121410866514814,31.19237520057856,-5.975195210449408,0.03175952185497518,127.10247010534617,-47.017419889223056,0.13552001948022266,8.460359478648268,-132.5180143688392,0.13278780747782465,-23.68296905319346,-84.68374794725396,0.08793304378655704,56.42515685996073,-28.871105919760378,0.06338248246717065,124.86782996316978,114.78230120239714,-6.2141440540261215,-6.850079863051523,8.694921902761195,16.230218757259486,168.98665481796945,39.019535231507405
85,2.8511530398322846,815.7645330737599,652.4281909581165,812.5902358648542,652.9572815908377,825.0755991145693,748.5939593077611,769.6962385002245,823.2346945874892,793.031732441771,846.3866522836024,783.783538111267,844.8919699713905,756.2699576673315,831.0036526905482,818.0821051254568,651.974203188819,824.1295298310793,746.9468211480189,771.5748400662336,821.4810320981832,793.506780577564,844.9133937062371,788.6254115613407,841.0306282215937,756.9927385471781,827.2239962445525,826.4096843383105,512.2652940561419,847.1046979735207,446.07242298379765,861.0490316536038,479.83311653837666,812.395501728366,532.5588259091301,795.8006839168615,599.5509065184796,793.0536943409182,665.3444174264343,823.0890496342762,528.2876637612985,809.0788023774443,592.9388946113665,811.8669167618159,654.1190624750463,6,3,pure,person0,43.85872834444169,38.618567314445826,8.20505654431438,12.98838970997182,7.948561062660873,11.710299211355302,-9.43922415588549,-7.931690293009877,11.55085804932431,14.90591959457488,-23.461897161406448,-26.767158423047533,-126.45028441400792,-124.97186153323544,-82.59155919547011,-86.35329727518013,14.094890753340197,85.69814178063794,23.64138685954576,72.66317905569466,-103.7410809180759,-102.23354705672196,-92.19022434218856,-87.32762888138548,4,130.03557347738928,-297.5654325772935,0.32473748941953917,37.26695828682724,-388.1630242429841,0.3899478934029668,129.33238079303706,-301.466153118862,0.3280376597250387,-25.08327422648552,-294.2768779754468,0.2953439546645522,45.91057250253338,-377.84470645572657,0.3806237024465562,80.26717708074948,-270.2542411156655,0.281922284606089,198.34430932028894,-334.30970032665994,0.38872026030584467,10.458005599396932,-286.00306631354863,0.28619420647851884,90.51169907735611,-299.40823228841526,0.31279011690260217,86.18094813030886,-283.056974812705,0.2958858002857847,62.974069312678296,-394.7092599797614,0.3997013051261765,109.57195742294135,-296.8006024606533,0.31638048529342266,118.16845719618419,-307.46066716776005,0.3293870764486223,198.2288942524108,-306.4719461030708,0.3649928057712056,-40.237604786747426,-318.0764161345564,0.32061140238609415,185.19993141279687,-304.3074618897704,0.3562331342773981,119.16425955102616,-280.5572910439113,0.30481554145456935,64.50582781896554,-263.3122730819802,0.27109842304633447,188.09861567550476,-311.87943463493525,0.36421129988956696,55.23681730365492,-382.583439477088,0.3865503772446174,-20.250801364147662,-300.12639795986286,0.30080882584833196,85.83525167934572,-292.1210930979039,0.3044707267761071,144.2683045167894,126.39137490494375,-51.519912679968265,-49.74342342386379,9.49895216748881,20.777944219075028,168.28970097610807,43.85872521853781
86,2.884696016771488,821.5924766049989,635.2743244911413,817.9738638698567,635.5619947156484,833.8603682147899,731.3146011332633,773.6249299740354,803.0479945701559,793.6393444603548,830.5238900448242,783.8172733205542,828.3922764108113,759.392799046175,811.5373009979038,823.8705877204192,634.6628553462457,832.310748264373,729.5190564240477,775.2104855083519,802.1283790150982,794.2478458073105,829.5756679803981,790.6064577340843,825.8533288632592,760.0757275932577,808.3366805452744,829.8370229108689,496.5154121233909,851.6568713049561,428.9144418851209,864.8353369592579,463.1476809231145,816.5865049901347,516.0378358765756,800.3663422059807,582.4394897687163,799.8906289843675,647.4843074706534,827.086151895967,512.196375980142,814.7757700550695,576.325168225922,820.5803520442296,635.4333173513145,6,3,pure,person0,49.26234790065371,43.03468637221597,5.769726595592836,10.625432563349136,8.438592110908228,12.733046846091352,-10.261034348171808,-7.467587105962441,13.457981420444986,16.646291363297564,-29.261737938183497,-32.18593841526421,-129.88716902234762,-127.95396222772686,-80.6248227537669,-84.9192774258482,12.99283580222937,86.6421306451458,21.79717522688752,72.15223261537903,-103.61890328834998,-100.82545604665977,-90.1609225385823,-84.17916528210469,4,173.7455665250603,-511.39964404669433,0.5401084315377791,93.09970860676978,-580.3406098369597,0.58776081799368,172.56913736231738,-516.0945575567166,0.544181678770645,22.093007161816985,-457.25594820157403,0.4577893654631709,91.91161093624831,-563.0780992847242,0.570530183354916,119.16361117665679,-479.7215169757273,0.4943002125006163,259.7692893569589,-557.0687765012547,0.6146590155896391,59.05993902491949,-452.4732371203439,0.45631141417653603,135.71166744341483,-511.5223115042993,0.5292189828860766,124.94428474148182,-492.5320153455282,0.5081327193065686,117.12411456298423,-601.8159942667482,0.6131072900948397,136.11368774436394,-510.1341118523145,0.5279808216845759,160.49940989913551,-518.5969899665795,0.5428654516363767,261.8959288003266,-515.1408655772126,0.5778923679283414,1.0057309268772963,-491.8971142747663,0.4918981424304627,203.82611405783004,-532.4545280567162,0.5701341151167995,169.84084888920313,-495.2967178660639,0.5236074413912587,102.17753119439662,-469.54335512013586,0.4805322155885658,243.90257454256977,-519.5652358333901,0.5739655914382849,108.38767974315323,-576.9509700394686,0.5870437044629541,18.114433304027234,-472.9085992435746,0.47325540243344916,112.87922692481413,-497.43454928000233,0.5100812196979445,161.09540801957021,131.65554940977194,-72.6032740962607,-70.44565993368846,14.609050625874227,30.490663860568343,167.2669533989127,49.262346268580714
87,2.918238993710691,828.409048056591,613.5790007151925,824.5076508985522,613.8750120105996,844.3520888394496,709.6260723169992,779.5088135362226,778.8745880839375,796.875436006776,811.2706810650027,786.6082280737568,808.5607099958675,764.554602664909,788.158862771733,830.6224086460975,612.9353637425415,841.8101971906906,707.728429595475,780.8316450875476,779.1751733135258,797.8996497381822,811.0285243899772,795.1021581190362,807.2999098858651,765.0284329011624,785.9876514244239,834.55315928773,476.1995576515291,857.5387960072327,407.3402862941322,869.3764811382289,442.1677384538028,821.9026543746228,494.99413138509703,805.7042197949206,560.7837358861266,807.5519086796066,624.7904056301212,832.3566046180666,491.5913135448457,822.2418734419177,555.3817696255347,831.4864986613861,612.334478540798,6,3,pure,person0,54.708573170793606,47.0784084744106,3.2947897473650953,8.00593454287031,9.257203868209189,14.191747450592487,-11.250822104123555,-6.455206290444827,15.675836798860646,18.45337735472603,-35.04184241570005,-37.06122762005763,-133.04777628229712,-130.3521551665176,-78.33920368655302,-83.27374722528903,13.0007235147973,87.46904906550418,19.52903839718088,71.5728387677948,-103.78177316617555,-98.98615735246204,-88.10593652564883,-80.53278009622312,4,203.21903640059102,-646.7918400704809,0.6779658259361923,153.88627038351126,-696.9696896177235,0.7137560735001649,201.2886613467854,-647.7508434354352,0.6783054476842263,108.8694046891175,-552.9367182894272,0.563552625501864,147.65252699191032,-666.2804306653603,0.6824447823924767,157.12537177759526,-614.2884238522767,0.6340651781442992,325.139496023981,-688.6341320385276,0.7615330982191021,134.02806772637794,-553.1238032635682,0.5691304460975718,175.35488018662463,-643.179513556356,0.6666552487334486,158.48770352504962,-627.3654401522108,0.6470747620376034,175.41327869771303,-720.6696808703912,0.7417105953600185,159.13547562027182,-645.6121626247103,0.6649354586197412,194.7885257929881,-646.5431718942755,0.675248578601774,312.78442112266833,-646.5892653348809,0.7182699855509374,83.20533857984901,-591.2285737455164,0.5970547334887689,228.40190091432135,-676.5619486208728,0.7140752752076969,222.58320722041296,-624.3750707740486,0.6628631179516805,140.59981573517223,-605.6664114423852,0.6217717508332627,283.20232111584596,-649.6330623268292,0.7086795258461589,167.58081995477102,-684.2924449781314,0.704513648888978,96.47597922768402,-573.9862927109343,0.5820376953325128,135.3828608355709,-625.46453486636,0.6399487505914951,162.36559086604717,120.55346517167845,-73.78405478779018,-78.0937847355257,24.404863014535103,43.4875117716905,165.8082527520572,54.7085725957441
88,2.9517819706498947,835.6687511681548,590.0030834932073,831.8280478622382,590.6368420640233,855.7928593073153,686.2535257430123,787.5090633297605,754.2562221006486,803.6531292800256,791.3902432558381,793.0468783304415,788.2866625600038,772.0013369350002,764.0990176392544,837.6596801562807,589.5561881747557,851.8023684494686,684.2477264489006,788.5740846400571,756.0050750059117,805.3277563163996,791.824305999833,802.7845341409482,787.9584519730234,772.2043186387212,763.4477980476896,840.42250845237,453.75492481158403,864.5557610317192,384.16813536200686,874.5212246830196,419.52083465688725,828.1617074180966,471.9980238192713,811.7220033956032,537.2322191881855,816.1403263377352,600.2089386510994,838.5666272347871,469.0900501632464,831.2122605269858,532.959603888317,844.3924108656158,587.8832441408339,6,3,pure,person0,59.21380165007601,49.933713673985594,1.1092621275382812,5.29030754802714,10.476229051758166,16.0158660579687,-12.14554817013672,-4.624039389042776,18.3141123296293,20.244196648083964,-39.89437539210561,-40.34154084260193,-135.18468277777555,-131.44423180642534,-75.97088111124758,-81.51051809361864,13.630859394032605,88.0132529612703,16.36440380336816,70.8774028685038,-104.1322955258396,-96.61078674449126,-85.8181831003262,-76.36658996181428,4,216.42989901349713,-702.8570321804295,0.7354249852109145,222.00576542709078,-717.2841330120154,0.7508549043281711,209.79865689733865,-696.9916716146142,0.7278824539278725,221.45042736310393,-572.5257607561713,0.6138615792739711,213.93109355097369,-671.9693787938904,0.7052016440881023,185.13629926098048,-670.8189145639263,0.6958975969499935,384.7575075885949,-728.9524255489268,0.8242632943176903,229.0308351532511,-576.6172140265874,0.620437373924862,209.19326979250155,-690.8197496639833,0.7217989683092425,186.59801885856336,-685.571456806176,0.7105118176563169,238.5074469698432,-733.9350358767948,0.7717165536306348,179.40517359534965,-702.129591557369,0.7246876428181286,218.23933447988546,-692.7879415323011,0.726349460691468,341.0779695732458,-696.7940447369784,0.7757938657331124,191.95226077741404,-604.4200391816838,0.6341681592306165,256.0422014329568,-732.8349843120861,0.7762761899906053,267.4296649735929,-668.4608160408023,0.7199711718463618,174.97997197082904,-669.1306165408598,0.6916312403176011,297.8916056523193,-700.0184625572451,0.7607662299544625,230.82147915918932,-690.7585557957416,0.728303465353732,202.05998070875341,-592.685552185717,0.6261824012008882,153.37766692907104,-675.1608194455431,0.6923632289679906,134.31212403860602,85.1237862623291,-65.15604216608664,-80.95962978376167,36.34218828455373,54.38153598240314,163.98413407251786,59.21380166652797
89,2.985324947589098,842.8982168897971,566.77408185362,839.5287748579141,568.044523011825,867.2365750064666,663.5557584629962,797.8574830254872,732.4160758744712,814.4224127617664,773.1867706915664,803.5610446987404,770.0175854913833,782.0970389688439,742.5577783762798,844.3581493731286,566.7491405937849,861.4753254990987,661.3472150662251,798.5959201745743,735.5115076269155,816.9192031911471,774.0175477709919,814.0496801866614,769.959096177856,781.9530086203544,743.655329113875,847.1603845658025,431.3241882240936,872.4305964375053,361.77750914122146,880.1655393048037,397.4378250010665,835.1377512958472,449.22329696253485,818.3770698578562,514.0063118177405,825.5789714294582,576.2164022954793,845.1977493323952,446.93703900062087,840.9724353964212,511.29785270251085,858.4889049704867,564.5174277081481,6,3,pure,person0,61.58029300482672,50.805538805353834,-0.5872778964613508,2.565912089162061,12.050301573593591,17.955799043975965,-12.706674166410966,-2.0608568352452337,21.181167988482724,22.011538627031975,-42.86350866177958,-41.15628154477719,-135.42942084453722,-130.56016411450085,-73.84912758352485,-79.75462504467686,13.934660553913035,88.19507343798867,11.949243284613146,69.99990907576124,-104.51160103806104,-93.8657837066181,-83.33043287462418,-71.85424488509331,4,215.5284468264599,-692.5146113801934,0.7252785660465133,300.97811688396376,-642.1981955274268,0.709229405186855,199.69811352727427,-679.9351060076874,0.7086544185483056,345.5700099534068,-530.8639796973245,0.6334312880804666,290.63282007743345,-590.062980089345,0.6577550885991538,197.69032753493997,-660.4366452857707,0.6893896054026306,420.2517305014621,-696.5934023994413,0.8135440278533814,335.84216648782217,-536.6057946434266,0.6330369180672936,234.76853053499866,-667.5205442071623,0.7076015403234992,207.97330810544003,-678.9715444164535,0.7101093260981611,308.5122621788525,-651.1093593679132,0.720502056743218,198.40416890591675,-692.4223634813836,0.72028670936537,229.57792355858746,-673.5335117436582,0.7115851420787376,341.16577428094877,-676.6771870354788,0.7578166671398615,313.4535848549075,-544.6468601082454,0.6284054042448738,281.38960679699034,-715.2774901019195,0.7686364541575338,290.975213295044,-645.7909572268434,0.7083166913097975,200.8729316317044,-668.7163345145563,0.6982345384674832,288.37503204209656,-682.7214955960126,0.7411267095808493,298.77597187279235,-610.9644774863222,0.6801063697089347,321.0592637993956,-542.6910258223473,0.6305494432473329,168.27112966193965,-658.3497253641524,0.6795141896713859,70.55102351350537,25.99128672891555,-50.57809946548882,-81.22103961741485,46.927037057218435,57.83425214534132,162.04420102151352,61.58029326101237
