Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
129,4.317916666666667,800.1366759849445,628.4625173789258,784.1229084316473,629.1502292015315,768.1973062182699,736.1534248638055,741.4789489208829,844.396903439169,761.7640575364012,853.3773361030535,748.0531495254698,856.9086362109867,734.4273044152309,857.5494469162669,818.8316405852047,627.3754642952592,868.0062962929624,711.4581324353398,906.5325427130814,805.9565009794561,955.8991835704552,803.307010845638,949.033531837014,800.8043653387413,904.0557944536698,824.8130229678885,820.593883892415,477.6650555260594,882.4293549646203,422.0426999984306,867.1465237634965,468.63299725250414,795.0358470104081,479.8578093728123,782.7133044759315,451.9410890702809,832.4040179140966,397.1251294072703,821.5977191595529,489.0971662134045,803.4777828663106,451.0447864150089,839.110361082037,407.7530022023617,1,5,baseline,person0,5.43032134682566,8.135103250726667,0.3003412200748052,21.5364200876756,38.073761604624465,-0.7047842925320141,-150.3524830981878,-148.78670567230125,-81.52695739179995,-67.64616615981429,7.669644554090704,22.503083048089156,-103.86944007225766,-67.79567607916182,-98.43906167360907,-59.66051577661192,2.9374663251246127,82.26573805793913,-19.202992177742885,41.98958326783554,119.4191399959578,117.706221297825,48.47799333395506,50.061034017821385,84.9754759450012,534.8554127883858,0.5415636103922733,-12.955826643512445,249.44447539007191,0.24978070331121446,28.770283324378827,101.04856808041775,0.10506446741723793,-38.84345932071746,260.8778943528603,0.26375384375205296,-36.03621974541698,277.42219057913996,0.2797528926736391,2.265081814546819,497.65816821206073,0.4976633229240531,56.08647646688169,523.8104710439828,0.5268046150308378,1.1358508605574822,269.4973515242682,0.2694997451497355,13.037692136821278,298.08171763866466,0.2983667069340531,-20.66140080232377,266.44206112481623,0.26724196043951365,-32.24516961167987,248.97129259875223,0.2510507030493631,-43.52586227857275,265.029026388838,0.26857938401096365,-38.60810618646139,279.0856859083262,0.28174351091413974,-4.114533381192067,169.07884593362527,0.16912890210484882,-18.374389979235968,247.74594788032016,0.24842639332049116,24.0603229233082,282.5031185397827,0.28352585618224735,71.22759967663742,384.14593242174095,0.39069357347141515,-24.881483040669004,288.8980127898802,0.2899674981653029,11.56821040298871,100.73223091815028,0.1013943087045588,-11.320423191472713,284.3541083123259,0.28457935781664134,-11.89423642108833,193.53502335245332,0.19390017566798487,-90.45970788006643,302.8655628025096,0.3160862348812865,16.703188864069023,-65.3055658617492,-52.54216226538854,153.91865056420878,-18.19365241482599,24.965308253440863,180.7047997315482,5.430378398648585
130,4.351388888888889,799.990620309111,633.754811165544,783.9865925189921,635.0235047007963,768.9105236066848,741.0650331104514,741.4882979283187,847.7608243021743,762.4205272057022,854.7062151032871,748.9762679120205,858.1134442910472,734.3923812566744,860.1993186161584,818.7441190424421,633.1881532541374,866.5436052000563,717.7476587643739,906.7043908095101,811.2600592988542,956.5006981180039,808.9925390720203,949.9745353224248,805.9738103601071,904.3366693566146,829.6630056204559,821.7830665679708,482.8495928696871,882.9023865010289,428.3052652549175,867.9348328483347,474.5201968829844,796.4056738492155,485.89831098824124,783.4265995851475,465.4742287217177,835.2262922619094,411.9918538989662,823.4260496089239,495.0826820277832,807.0785861545664,463.75327766998845,842.7964225944215,425.7899920679299,1,5,baseline,person0,6.353579353713179,6.2493405448378425,-1.6201904305055694,25.119438217584538,37.70898158212406,0.1481655468303367,-135.37894297895403,-138.43228346838893,-83.61664219654125,-53.57260630805299,10.696890059506757,21.616727967655457,-104.4248493041133,-66.75979446017371,-98.07116047049942,-60.5103444354351,3.0322405503393233,81.78067548074239,-18.779069897810672,41.75485151975088,104.0543595184334,98.89657947330336,47.01119780371463,45.324671678205654,110.12299954012254,538.8644275190579,0.5500017693363867,21.307739404926803,146.7368438831972,0.14827582780531037,27.578640594045687,35.99426629226163,0.04534499556658691,-4.363489070543828,158.1100218408788,0.1581702217340291,-4.072508593847517,175.46715184525684,0.17551440596980458,21.31006135416881,404.3095663499846,0.4048707746393052,84.31690997615117,444.1511051461089,0.45208356031870506,35.52744922822331,154.89074221626487,0.1589130003271268,40.92428730047328,180.46311880119845,0.18504522295511208,17.97055909689252,169.85810468860416,0.17080607929069655,8.391283407480133,144.89574729662232,0.14513852425138987,5.134051013636782,158.4465556002779,0.1585297116044894,-2.6147514850268525,173.6570975266547,0.1736767815417781,-1.0433474755458823,79.16629144904206,0.07917316638703671,28.11296719899586,154.43985126072494,0.1569777263887035,54.622320479138686,178.820389475218,0.1869768156392508,107.57586587320554,379.67276778362844,0.3946187749142848,14.132062498515984,187.09738525604442,0.18763034605337878,19.612371862934648,39.70094938457612,0.04428104009761634,23.551142783550958,175.88314248738078,0.17745291245185998,0.279306446217079,100.49888055451676,0.10049926867794574,-43.69865505777594,187.90286128235027,0.192917230261977,27.5828118240259,-56.33813893111932,-57.376879187464404,107.0445250429243,-10.897992373456251,25.482318852319604,179.8518359512418,6.353688833613873
131,4.384861111111111,801.1154569353321,634.9850302506367,785.1308614789648,636.6950225686523,771.1063693188788,741.897967309196,741.918009236582,847.5872746593911,763.322584839569,854.0277853254113,749.8761700205341,857.2524008708484,734.3955551960436,859.4811534503423,819.892620302242,634.7373272273546,866.6334384391226,719.5892646646789,907.9237074599,812.6586934685181,957.8687905239723,811.3639045957214,951.7425511787264,807.9665580056576,905.2917180873884,830.7703539538873,824.1484382655144,483.6127830705852,884.7103514435761,430.5739535376136,869.8166104384852,476.2323242369156,798.7543807021623,487.261315135186,784.3660311335501,475.3722222116633,838.1599922140114,424.2404942001485,826.2019910440085,496.9019699592205,811.3804682267158,476.60108503262796,846.2568108183704,444.4297949560577,1,5,baseline,person0,7.851039725268102,4.9492881956776635,-3.6005951285394193,26.49541425160081,37.49997972144876,1.06778514060801,-117.58731029002544,-121.55096914739909,-74.25413803859882,-26.38870247898366,11.06543655627756,20.298950377190792,-105.43150792756568,-66.09756181738372,-97.58036661998932,-61.14817203939787,3.2352554333632777,81.3518435783665,-19.323316061004657,41.21799538158341,71.37338336104544,66.3578421223554,45.05780787184202,39.96953394691021,103.38089299763897,556.8737792303693,0.5663885724759137,65.60202957591966,24.884341207308466,0.07016307235149831,26.885042246047377,-25.724118777722335,0.03720935075303141,33.605077629838114,36.75343324758199,0.0498007640302025,34.18562867968411,49.937463272046564,0.06051782750786946,28.066004765554318,295.7076893261735,0.2970365939579244,87.6458076976528,365.9344820270186,0.3762842446121766,70.66670631665737,22.800703097370405,0.07425399277735265,70.16883544073197,40.72045584233357,0.08112842283143412,40.87247021979781,70.84577498193742,0.08179048022025283,28.532576189092143,33.082605812054815,0.043687145836071174,36.427717356049115,41.78492125136599,0.05543426950682275,34.31207083219666,46.28237596333461,0.05761403066619392,0.09482308488945478,-21.455556821062626,0.021455766355907097,52.82039072768201,59.5343694936265,0.07958853452369029,82.93269017679832,54.35217056576,0.09915638933104758,128.5209581720979,383.8349087593509,0.404780031463724,54.01389039974988,67.77823915108466,0.08666827596380246,26.949439683988885,-20.268441496707496,0.03372064679074838,56.21908153146702,51.15069273155309,0.07600643719553954,12.837848213671993,-5.184885593524909,0.013845338037593137,2.683814611112843,55.018931461390935,0.05508435059088975,44.737405291266946,-38.839738232170916,-59.16561753462063,41.10799769675127,-6.244038991129247,27.474112345224814,178.93221019835582,7.851141307576356
132,4.418333333333333,803.4686660684829,632.0260211747993,787.6102409001035,633.9306485056852,774.915425306516,738.61305617691,742.7757198760211,843.7491955045301,764.5162429396747,851.438525901771,750.9121020263299,854.4414564844916,734.4063467828882,855.277541291218,822.1483373104035,631.8331869421482,868.0937651984352,716.9564417168593,909.5674421233311,810.2789483920849,959.527242612638,810.6825369963302,953.6855391903698,807.0264433575488,906.3559449670532,828.2315565915671,827.6234783665096,479.9905863751916,887.6594980543473,428.7432255585462,872.687879220732,473.7574319750667,802.1365409359971,483.8687655479141,785.0314717373844,481.7425452532479,840.5086438057538,434.6344808258358,829.7883412174248,494.4687567205514,815.4276480939129,488.9592601407465,848.8181283535442,463.2321790472584,1,5,baseline,person0,10.044748096776438,4.415533963157205,-5.592214715708326,25.349704186154824,37.374897364995505,2.1082926065023653,-97.26929474192384,-97.81159128278355,-48.197299380384464,12.82791590616118,8.39280577127017,18.34815642973675,-106.95769750771468,-66.06187861573672,-96.91287849781853,-61.64627373945986,3.489848396249071,80.97882294985484,-20.93296174705781,40.504328711069114,21.90138032185968,21.02551874015051,42.068757302598,33.853596980304026,76.52068984751897,561.7309769985351,0.5669189593711512,113.7975232821107,-98.13842386912408,0.1502698457597478,30.949005982280767,-83.97842150111954,0.08949981144734857,70.30334339703887,-88.40193089638696,0.1129489330583142,74.07274619169465,-82.58710893511606,0.11093873214815438,19.88038318509243,190.3167049768038,0.19135223497208984,70.16718448359022,310.52574151431446,0.3183546291816235,103.81862542392457,-108.21500500761131,0.14996264299388198,101.0437912183013,-101.35417854090548,0.14311714520444224,49.54711634188284,-20.356210438243398,0.053565773038406934,31.794330014882114,-75.84788800292537,0.08224221261371525,49.10742562947917,-71.09611846605306,0.08640716007886082,67.39071559652774,-86.76269731736977,0.10986024847230964,0.3224042542813181,-125.58509355060163,0.1255855073908472,58.047774621712094,-28.086412723583944,0.0644855853521745,107.1440715709434,-72.69350754530132,0.12947663152877517,120.91159769219593,369.2068911969067,0.38850140664322436,88.1072846371484,-54.69394792234523,0.10370304501538852,35.66115485792818,-77.35546825813469,0.08517973018997195,85.78064411692004,-73.93868998054872,0.11324861491935954,25.62455022390952,-114.66460545643028,0.11749293305836093,43.62801936535381,-78.65695113817793,0.08994620634633457,65.538175414358,-15.946184540030567,-59.50066816438323,-34.22868245315863,-3.7369002757819607,31.08570022588995,177.89170144767337,10.044819009896159
133,4.451805555555556,806.8998599937992,625.3378359541014,791.3484134419341,627.1366073590333,780.2442311801948,731.7443090401424,744.0799084328783,836.4475153528538,765.9132862169345,847.071445353205,752.162099024332,849.7809593477755,734.5130559275506,847.7510592061429,825.305949513923,624.914267522177,870.6840491120225,710.3327763472929,911.0485083855582,804.7035105735166,961.0353848545308,807.4917680457254,955.2885303376844,803.6919644452404,907.1105086226692,822.5077157790618,832.0303240678588,472.63328291511806,891.575545182896,423.2594035316725,876.481545403979,467.6682384280248,806.4970336852324,476.39997331444937,785.1423320509255,485.0424249267083,841.9350647119778,444.2003858716634,833.9711249637056,488.287004735062,818.2751871347297,499.2072280019368,850.68493745415,480.3658881915107,1,5,baseline,person0,12.916390886766036,4.809309816605464,-7.498933573619705,21.77375755270591,37.30627786011638,3.267701785070548,-76.2778098925245,-70.75217863672881,-5.022474050119065,56.22715933651646,2.785841538425752,15.673406030372844,-108.98819765204132,-66.84254050660331,-96.07176764630124,-62.033191571023885,3.755706882913663,80.6605256970325,-23.38885456510847,39.71191145032699,-34.890969088735574,-29.3123774420667,37.21834666620204,26.91480466990708,55.77189014258178,511.8784474631348,0.5149078060268124,159.2008393796136,-205.20738333911473,0.25972096071757456,37.34430865400429,-139.2347692296919,0.14415588212518798,102.5086981837231,-199.8130024440851,0.22457352726677646,111.67984357336177,-202.97550313648745,0.2316709786185589,3.31200936720047,98.58561680047579,0.09864123501851889,42.61506441831065,285.7863748131039,0.28894618139749256,131.65680103615713,-219.8032568984596,0.25621667588633745,130.27198254976796,-223.1340418296483,0.2583787724653136,45.05653170799941,-95.32587736246523,0.10543772543296691,22.542980582718194,-171.00271307069661,0.17248221314411466,44.24762277192631,-166.56909665432048,0.1723459198275464,94.33530234581013,-206.70630632279034,0.2272149782525057,3.1879910438518606,-224.85755606863182,0.2248801543223714,47.89019195296524,-99.61928700672371,0.11053267765244741,124.96283391378473,-184.68304686939172,0.22298775226618633,85.07170578373767,306.16335518908494,0.31776279704457633,116.99393911016924,-163.83202735888054,0.20131695153919593,41.73739251564377,-130.4687964716781,0.13698217689456205,113.33774489368353,-181.91781551328324,0.21433510216180326,38.963309582455686,-218.14148170982955,0.22159387522262025,77.38607542667668,-197.8854384268806,0.2124788257952826,85.79181779221949,11.764257862354516,-56.964214842165084,-106.8332604183897,-2.0500432992932915,34.63795056303248,176.73229334333374,12.916430005740082
134,4.485277777777778,811.2119323386327,615.8739306433954,796.1575360025381,617.2306117777349,786.7830062434842,722.2102358464766,745.8647647884825,826.2708539467952,767.2396503244688,841.1588711904185,753.5009316324532,843.4509462545523,734.9694198638022,837.421678648629,829.1838954837352,614.9223743178433,874.1767412652166,700.6704315401141,911.8590094226861,796.8877206535409,961.8976720197951,802.6186750107745,956.0965901535592,798.7791247078768,907.2200304866241,814.4619583751162,837.1245677936494,462.6550047418618,896.531252990536,415.0548016967702,881.2151505008869,459.0532722121944,811.585907940559,466.12657607312866,784.87639971914,485.7959995016089,842.3937430160106,453.8675323086411,838.5326004722104,479.22584224066924,819.6701143282555,505.41323236897904,852.6897581996585,493.5196837449762,1,5,baseline,person0,16.268844589571742,6.241287119654324,-9.132392539583218,16.20640198658558,37.26510362581199,4.470268297405441,-57.67099164026081,-46.62576954208691,46.0824260472699,92.84990661591496,-5.1878056226581135,12.332481880302703,-111.39419961174052,-68.57180681244964,-95.12533958299332,-62.330504253619914,3.996164890988128,80.40438900655481,-25.953322796096582,38.78342303148434,-84.85103648543218,-73.60758550938561,29.595072012747277,19.242280126701527,59.89505961684937,392.9764646678438,0.3975146789105316,195.34929649660987,-284.83538171947436,0.3453875248485374,39.99831858287622,-189.11242436185054,0.19329607998475784,128.82539785394377,-282.73907982192105,0.31070463529013137,143.67503085621948,-295.9467559558014,0.3289787179321761,-7.944866343799452,22.51343128333738,0.023874159448457895,13.703252236664095,288.8110138848077,0.2891359210873534,152.19317355058874,-298.1062358815131,0.33470896305125136,152.03275783548068,-306.923071109993,0.3425138406468441,25.761276306653254,-145.58618195704025,0.14784782627342266,3.2720224915972467,-240.37117555356025,0.240393444519991,24.214138868550382,-233.50077769222005,0.23475292906376485,115.85564723090508,-298.5129919966914,0.3202070226995477,13.63410929880259,-308.5956017182534,0.3088966402151739,24.14120611742235,-146.77363530712563,0.1487457490285789,136.27644672711386,-270.7069292930589,0.30307344241923456,41.67417341653955,185.4075993473191,0.19003345659564216,148.0543411411101,-245.11673531658045,0.2863604404644377,39.62581566077819,-176.64121980108726,0.181031284035655,141.41890745948768,-257.3765840414038,0.2936699055059216,53.323509379046506,-304.0330378573478,0.30867375133183045,104.34598963899076,-288.6675627040927,0.3069479553788584,100.15629319585408,42.781064655401174,-48.800433837913594,-166.32763517039817,-1.2301016057743719,35.92729829382215,175.52972858954814,16.2688600287472
135,4.51875,816.2086228172277,604.8560701077743,801.7654518057248,605.4587108395707,794.0176047825394,711.10097202393,748.1413604865024,814.2443301890397,768.2465703607513,834.1405511172022,754.7412717959622,835.8567518826034,736.090844167878,825.2359439372595,833.6653614756376,603.0945443444889,878.3378059557973,689.3423489446624,911.6062849495556,788.0448793342736,961.5468083840584,797.1005369920169,955.6527084836742,793.3041279585343,906.3512362633986,805.3152652541797,842.7213608747454,451.3477847819424,902.650914855666,405.33556824762,886.9275361726991,449.150176952548,817.0860556381002,454.5605785839777,784.7735696027285,484.5543377063629,841.752255140824,464.33936537341094,843.3484580608198,468.3649511608361,820.0762369850198,506.6125583070099,855.425498992412,501.80565260124644,1,5,baseline,person0,19.707422334519183,8.65630961137861,-10.242222537175506,9.261402315603176,37.169667506481645,5.5827749702400755,-43.73708354336198,-30.02676931929619,89.40354153695355,115.6012334964573,-14.661635708954098,8.538773108331684,-113.92291258660806,-71.28490732510963,-94.21548875378735,-62.62859621542953,4.215603856211491,80.20173472993042,-27.740156193000978,37.620182658012645,-118.85781639582298,-104.94279256052975,18.48203219996457,10.658384695038167,81.73167513620595,247.5476172827668,0.26069117657286656,216.13738373941106,-331.8950187648837,0.3960677620441481,37.05580571479368,-226.88049575947497,0.22988669403259876,149.27871969246948,-329.164298159638,0.36143224999431073,167.53939329022617,-351.69164628540796,0.38955931816733325,-3.072103062914268,-37.09529014842837,0.03722228322423618,-19.16478299312653,312.8514442586892,0.3134378966907501,167.20709619871994,-337.80906104324066,0.37692595392480455,164.31976523774978,-345.54017394974477,0.38262121878041355,-10.482233100849896,-164.85723541516288,0.16519014885734254,-25.955678038269294,-273.2622011234159,0.274492127000467,-7.5502747159292545,-264.18447094906793,0.26429234067396834,133.88612091990657,-353.36255522054904,0.37787642001979355,33.50313273587512,-364.0551449039916,0.3655935016301356,-13.261195116895289,-163.56836761521387,0.16410505836272724,143.8762433111534,-324.4747542522811,0.35494258625361996,12.133125015365724,35.83048445569398,0.0378290409469791,182.8280723192368,-290.3671403895546,0.34313143290286796,30.0822583453681,-209.6759523948485,0.21182291490734484,170.66048480102793,-295.8601073421375,0.34155263750851494,68.01447728524494,-359.29863508647657,0.36567947480736485,124.31396585967592,-338.4323431006373,0.36054183247488514,102.72929362498745,72.15004954529105,-33.15674681603568,-207.48546734885522,-2.8512035650559704,33.236713877217845,174.41722348371778,19.70742383282071
136,4.552222222222222,821.7292649928529,593.5302555279675,807.8682762632718,593.225601915901,801.306510208032,699.5797826251288,750.8308908130489,801.6890362795848,768.8583532458265,826.7254617921607,755.7709219606656,827.7158143437049,738.0521925839772,812.4520343103654,838.6771688725872,590.797838011816,882.8259860974077,677.9590893074127,910.0835303568068,779.4946047941055,959.5217415120912,792.003086399053,953.6047784123341,788.3251210051337,904.2268287588838,796.4473663506159,848.7486981219471,439.9320783072334,909.73197975812,395.3491630953178,893.4709569543893,439.0021348423295,822.7596576003597,443.1337930867508,785.4299462856393,481.9728680280585,839.5635212441445,476.001691024168,848.3793015416338,456.96428701075706,820.3216525643468,503.55064649297753,858.8190393893582,506.429514784111,1,5,baseline,person0,22.73900352534961,11.720832839633944,-10.633221354143398,1.5023742077582516,36.85388129105864,6.439285376285173,-34.84703860036372,-21.44089639025186,113.60033506439748,123.73325410530748,-24.77581828042831,4.615164392176987,-116.27805240559594,-74.84528580158938,-93.5390535410332,-63.124457622742334,4.4580088561155335,80.02166060215383,-28.31879386872116,36.274899579576214,-136.51270102713465,-122.9544089168992,3.6572610018000993,0.7787978227066766,101.38377949382645,138.14028098184528,0.17135170840757902,217.75983013919733,-344.20150900982486,0.40730089912359957,30.761332721427717,-243.214731452565,0.24515233057497474,164.93204840041923,-338.36458495688186,0.37642153623643954,182.32504603459915,-365.47047406813624,0.4084251336868325,19.60959384629914,-77.12274557589875,0.07957671805234005,-65.38956039872318,348.4180277404571,0.3545009402860424,180.06982647241483,-341.05015194150906,0.38566870309260515,169.50180136210514,-341.38114348561237,0.38114557034359303,-60.49992314590531,-152.2889803707059,0.16386633041296098,-63.4677760684917,-264.93307927659436,0.2724292478682464,-45.49308326884529,-255.44388667721861,0.2594632919433302,149.73034546903273,-367.37047964831794,0.3967117916968325,58.59630122786216,-381.92593076197835,0.38639480212082283,-61.182973085681304,-148.75041520532724,0.1608416681689184,150.2990583479704,-340.6007546911536,0.37228843795700933,7.331917722629028,-91.47620357275035,0.09176956378655543,211.5504867123189,-298.3490335957473,0.3657400091263402,18.277331006397038,-221.52963958630082,0.2222823475761261,195.48808974344067,-303.1780215500939,0.36073883348285185,80.35111349018197,-375.0959176268668,0.38360559023488355,134.08670962487193,-340.080785843142,0.36556009984366966,90.57006047294125,91.55422092712936,-11.681292457131928,-231.80498911403683,-9.43427697529294,25.58869262873293,173.56071414318703,22.738998864562745
137,4.585694444444444,827.6677306029143,583.0231581432124,814.1955864699457,581.9084686363037,808.0450733168824,688.7963155132419,753.7452384241427,789.9067976389084,769.1280856440723,819.7779680658725,756.5373111013098,819.9462482958287,740.7692456411401,800.3518636667221,844.1773710517662,579.3920540067402,887.0981625413518,668.0840433273014,907.4135275717668,772.4554520331615,955.8156454754277,788.2016650626464,950.0198494584267,784.7139578327278,900.8807472410481,789.0981712402347,855.1807821444955,429.4675820019143,917.2299135585788,386.1607457296564,900.4809934845082,429.4459793817284,828.4362536813745,433.0127534692125,787.2742642365496,478.82062054732063,835.3836642063408,488.79480101991055,853.6777510979459,446.3642985031815,821.4581041668644,498.2695065055956,862.359323383944,509.624409907013,1,5,baseline,person0,24.95573668966397,14.717873772991764,-10.349828357449192,-6.604304889052038,36.03380099440153,6.872239083613596,-29.964734169230287,-18.49971811786539,117.31564459347378,120.18306667645984,-34.84885510405767,0.910271018479682,-118.2444419425782,-78.84501711050547,-93.288711198604,-64.1271492832035,4.7322280118860025,79.83904980822302,-27.829684799438656,34.996169555097225,-142.24118650361413,-130.68677053494127,-14.345160490632171,-10.503734780225846,105.7678205851387,95.44914889997656,0.14246884535595838,201.31806798225432,-322.1616730522257,0.37989091602711,22.896273081486754,-232.1198155382125,0.23324632491534739,177.41474021760467,-313.90498410887056,0.3605722245194026,189.03167422428479,-338.10522661038027,0.3873604498671654,55.09995537989139,-94.17502847017917,0.109109766154204,-124.87539698002833,382.20079655331114,0.40208371473724874,192.1618463168038,-312.63225476472485,0.36696743983514224,169.59125221289585,-302.37130807583947,0.3466837186465962,-110.72154134430878,-113.56943411671342,0.15861045389018338,-99.96592086480486,-219.56101574582965,0.24124722790052713,-79.7677180592854,-210.2983397460489,0.22491838640789297,164.32139290493257,-340.75371301471665,0.3783049207974079,81.17336934262602,-361.498874000965,0.3705004072796681,-107.10161190096592,-107.88537278557372,0.15201976494149483,158.29392865330982,-316.6801545831765,0.3540385404942853,33.95208107106666,-157.7767963035295,0.16138854129355568,224.00466125852114,-274.5087345757805,0.3543065531766822,8.05839530028604,-207.55997854471042,0.20771635089298177,209.42847724836858,-285.49510089762987,0.3540730711578025,87.0676464725157,-352.00049050984006,0.3626087704143834,127.63348712198575,-295.02212056764347,0.32144728752806,66.22605304175785,89.53815236587822,8.46651276430835,-242.19124272628642,-24.500324215482532,12.93471656748836,173.12776100682703,24.9557307439742
138,4.619166666666667,833.9231757744728,574.2978790364072,820.5346068670257,572.6518103652397,813.8144028464066,679.7203194031248,756.6210734554095,779.926926624894,769.1740832792957,814.0751931313379,757.0195220240317,813.3992932219204,743.916513135578,789.9898459377101,850.130973428748,570.0727297750279,890.4737126512198,660.9501993167518,904.1463561611608,767.8173280327538,951.0929966260339,786.231663622753,945.6059568130943,782.9703143802143,896.8773008149715,784.1226883110958,861.9539525980381,420.8175232760058,924.5601190169044,378.52389902234677,907.5944509890572,421.2192548402702,833.9935113558469,425.0338706425516,790.4776670000681,475.95179641665493,829.3598855789828,502.2481682381738,859.4237038352491,437.73922959910647,824.456677010365,493.0383120967583,865.2908712402516,513.3420707402788,1,5,baseline,person0,26.163619124029236,16.6191630917301,-9.762895197514606,-14.51180507607787,34.37049482221828,6.767624143573621,-27.5895913696879,-18.26243874943472,105.84449645493264,108.69483786113062,-44.26096430841597,-2.27238319511269,-119.74909349295024,-82.60176677775576,-93.58547924074824,-65.98260855785288,4.932973389121463,79.64689691784326,-26.625332293323805,34.09602678709449,-141.09394753648004,-131.72742027655573,-34.124265881394656,-23.032598205738736,87.58151271956102,111.06704564113647,0.14144401718594155,172.36171208536993,-271.150091256608,0.32129570769225474,14.40630142571748,-195.59367855659582,0.196123503466743,186.88466902581263,-260.6722388755055,0.3207427249950591,189.38152223641322,-276.54746701933755,0.33517735973569673,95.70331907607016,-85.70760888295756,0.12847147349746604,-179.96351085882736,401.92632353316964,0.44037669646511207,202.35198035479553,-258.4249909814966,0.3282221807210691,166.0259554199191,-238.37326287119367,0.2904934256139993,-141.09158388229883,-58.85481480179553,0.15287486473508136,-119.60503845539714,-148.64513315269778,0.19078978178587103,-97.6084404828357,-138.5663601781521,0.16949349198866798,177.8669589803684,-278.4196450967938,0.3303848572086025,94.02624879648533,-309.5706541447542,0.32353504504203184,-131.8673321427135,-52.09225252322565,0.14178362408748138,171.66331829286943,-257.6784070926943,0.30962308752602297,89.58391897595,-156.2846462391208,0.18013930495362948,218.9936900412615,-228.15475640094922,0.31624805002760825,1.3742032099968082,-170.3733590400372,0.1703789009973001,212.51823250104852,-245.77766264937196,0.32491638709483117,85.91706317477369,-298.15382282532096,0.31028606770193684,100.84631033630129,-213.1272899417291,0.23578214526624244,36.08611422170055,56.80200454321945,17.534932578958422,-236.24066948790622,-49.69213460464444,-3.1254255945552227,173.2323761585915,26.163614252201995
