Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Head_vel_X,Head_vel_Y,Head_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
81,2.726732673267327,1104.1575896627735,519.7673871247764,1151.8533645828466,496.4279325240356,1341.8827421221072,517.4333105530044,1491.0511447510717,572.7075663297659,1513.5835128057652,558.6856162699268,1508.4380117799244,566.9225027714051,1503.2560281089281,593.8108674197313,1089.5747732211037,548.0092356322937,1115.7012526503722,760.9862192996876,1138.207459362787,967.4087958905332,1130.653303342325,984.7695472277996,1112.7719378066347,987.780531874099,1141.118030110084,993.858139293436,993.9235449115548,308.4496330246105,1019.8785996569712,188.9724311781511,1045.896102279909,258.5767412707037,1034.8493139876184,297.61769108248257,1119.3984431208828,387.3545521474143,1201.8097270043484,434.7454506637761,936.918562309962,366.7181743041686,977.704862682078,479.1425049468195,1093.084089269056,464.9764694035117,12,1,baseline,person0,13.77634898625066,0.8182370310328118,129.24614346994673,-22.70578940750224,-20.498110052848087,15.52764612574161,-7.108527781484423,16.728725216617878,75.28620131984071,46.124436621472974,135.22685439393126,-19.82901435478615,-83.78179610262643,-6.402244261016876,-82.96355907159368,40.10791828680959,117.53455098125444,35.55280691351034,77.77287074286802,-46.93780289300394,-69.57397680022999,-30.209077676386062,5.518502737522356,-103.98383088636297,349.4446907590498,0.36458775210570593,295.7507843179098,1254.0562397479484,1.288458605805954,278.38242436064274,-64.047883393358,0.2856552214822585,35.85602927262925,2.6956851232980035,0.03595721837800605,-52.36404911074122,-0.8131727114170937,0.0523703626981016,46.38538585455202,7.291416899346889,0.046954965459211614,377.98442730853895,-72.03024758759328,0.3847864132935233,46.64702008273258,117.902792047071,0.12679516100819355,-1.6148622985684085,25.776192575039783,0.02582672809143415,360.92804575191565,505.9306931500992,0.6214780128706379,152.8960785239488,10.701457201630845,0.15327012759908518,-20.811933745904753,45.76089324624907,0.0502712237461804,339.8472334807663,-50.6026075262876,0.3435938969088217,258.8355175996646,1168.2384327969098,1.1965687865872425,187.6636169524338,-21.38882150468817,0.1888785716089287,514.714622850463,-141.56552328978754,0.5338276316943567,151.22629735557732,1261.234765594958,1.2702686829790166,-75.51522130522264,-13.522483319185506,0.07671640114013692,-146.26539492822207,450.49556879205477,0.4736452504298821,104.66470395438502,1534.9017587710312,1.5384661547568292,87.22470135063062,-32.529390844234264,0.09309301689387693,128.28267122947355,20.577345984714412,0.12992255733914662,90.81882448261427,-6.311971771149086,101.81909963099014,879.7367117123976,-31.155035753075005,123.93679524227132,13.426770093769274
82,2.7603960396039606,1110.60637283908,518.4681552913684,1161.7824676211173,495.1269396913268,1350.6911620957503,536.4661688524525,1493.5612601069026,619.310391045464,1524.084166914135,597.5213454855411,1523.8827733619107,611.565145391816,1507.8403017445644,646.2624836459289,1093.044989354087,547.9635418552712,1117.133168335987,760.5543697590883,1137.4600088319949,968.2035226416732,1128.2469510414064,983.8463861964424,1110.5217537433136,987.5089962673727,1139.7442759909252,995.2882491956603,999.8168509276336,307.09694904966375,1022.8257806626182,187.3949226231243,1050.4814044477837,256.3462987346794,1044.7994400328319,294.92341363099825,1136.7750411339448,382.1321500708999,1214.2499348879237,430.5475115238487,939.3362514290233,368.2141322678929,976.8788843116016,489.3695391070168,1086.9692679125603,480.5748844746887,12,1,baseline,person0,16.549343882672193,0.9153528082429068,128.93156739270808,0.7830590432952922,-21.128131710417023,18.70821094053335,-9.90794377614517,11.288362164432185,75.34154187233877,60.824147864158014,135.29674816115855,-28.834283615790685,-84.41109127250404,-12.47017362074025,-83.49573846426118,37.64535580132373,117.63239324615589,35.21814342827462,79.12967776527991,-43.659395813310766,-72.2755505299893,-32.37103364887859,3.0024674956763966,-24.53641629944529,303.803073582332,0.3047922952485701,458.8002705237126,1326.1490896063242,1.4032708562841012,295.5772736960413,-80.03588899997523,0.3062215999135281,87.54861222657104,-46.86128354638454,0.09930125577460314,-66.84370305748011,-8.066204788043416,0.0673286291121335,42.53631889619916,-12.828471647213648,0.04442868566638579,369.5473518356174,-124.70348621549155,0.3900207747325966,71.81958853681977,44.438751275339904,0.08445623667029935,-22.203677532352344,23.608059372100186,0.0324090074404832,261.6618874523396,565.3878494836055,0.6230010944523428,175.06585518351855,-40.182671020477116,0.17961820815684745,-40.80857824560452,42.48267650725311,0.05890770630102264,294.95276672509874,-38.647140030467014,0.2974739249603653,311.9311955721634,1153.6496031697209,1.1950767664316522,191.5667943549865,-38.594827992416356,0.19541596006265688,516.1871762703712,-155.13606168469295,0.5389957315053767,74.56519145262372,1384.378028319269,1.38638468437498,-71.48281835081623,-27.423312990318458,0.07656259801457078,-181.64616382531207,463.36468299672765,0.4976968537986854,136.17989329389493,1558.1215408370465,1.5640612837603098,136.21044675157432,-66.25726357013295,0.15147049475084423,103.08583218568245,-1.3573739644907132,0.10309476835171685,82.3742601584043,2.884909852417526,-9.34475994150122,697.7569686854555,-18.715349239547773,130.10256686689613,16.364109995050434
83,2.7940594059405943,1117.0054165642305,517.0461441670565,1170.1250793175066,494.6319854204541,1355.4034313476109,558.029983398053,1492.9601374342426,668.47870308291,1532.4141673980334,638.5174764075218,1539.7972887474405,659.3910663209531,1510.7978747949676,697.5922550467485,1095.83204462874,547.3957367544625,1118.6124486470014,759.5213592996141,1136.307062103363,969.1403230362052,1126.7231123269953,982.6276957361201,1108.355147285516,987.1263967702084,1137.8728718068032,996.5801310000272,1006.1997353454697,304.1393779316391,1027.7708745718346,184.2681788208553,1056.7831262021314,253.1077736404524,1055.1839811259956,291.7083308160528,1153.2309427233622,376.7315941113316,1226.0828922886315,424.94341584014023,942.545636256506,367.63736304120494,977.1871324064816,497.1357483722203,1080.2036581358932,493.8842691457399,12,1,baseline,person0,18.411512177335453,1.3180644998497926,124.36811879131598,14.335934158814466,-21.30258711264034,21.531564420428364,-12.124492290476372,7.202799630270602,75.16074379629615,66.31702457954789,130.19221826812426,-37.30134879155724,-85.16120180962389,-18.957248610712053,-83.84313730977414,35.25306937162196,117.45944980286625,34.32589807081339,79.79524551931156,-41.0089857767054,-74.66504248761015,-33.8061861464348,0.5259187140243691,9.156781642021981,230.70209876045652,0.23088374785272156,472.75472174661985,1420.7111805420116,1.4973033378212983,308.4819560028061,-95.5068718557333,0.3229282888676442,146.89837789142766,-92.88268353799046,0.17379967298113988,-64.36095654045951,-11.365455651058584,0.06535676176922398,43.9433268860228,-30.686487178499373,0.05359735509489308,351.50844043279284,-166.47460707486863,0.38893698525111514,95.33760811051798,-17.13343879278994,0.09686492783820666,-34.24929987994325,27.828482308157444,0.04412979684795425,139.982116011154,640.5721379722503,0.6556886888983978,189.60921358865977,-87.8572596824965,0.2089750031860931,-55.59171252832714,38.3764888944252,0.06755141302516258,247.824641569214,-14.703053340630342,0.24826041316820294,247.45001437462946,1217.8262420941323,1.2427116582486546,190.08924007064505,-42.24209516338107,0.19472625348018038,488.8370766268122,-160.42827997541073,0.5144889896789985,-17.856879393726597,1460.5880928770705,1.4606972462478185,-45.26697357514949,-36.20227543898272,0.05796295061169034,-200.978408071587,395.3670152282851,0.4435170766064283,87.85731708550759,1524.796150436111,1.5273251810109878,187.19820505562367,-96.20324544615514,0.21047145272083934,82.79193609998461,-16.867151524022287,0.08449263567742613,55.31735228264384,11.962906133028067,-135.56126727664744,402.60011372571626,-5.182351654280853,136.4166984135783,18.344100180845185
84,2.827722772277228,1123.1715903567972,515.8911087361248,1177.1012971225928,495.0242690722293,1356.9063951449255,582.0549805429558,1489.100335175607,717.7964899301153,1535.972774432506,685.2758531892631,1549.9110444114183,710.5815751717596,1509.855810259816,746.9596529223656,1098.2626706034732,546.5377204553537,1120.201667694021,758.1719896606021,1134.9902274840408,970.4258720841273,1126.3625288229189,981.5656739244856,1106.6566478340224,986.9910670918922,1135.8212560259615,997.8666546058221,1013.1134009602481,299.88222684890707,1034.670159334273,179.8904438221154,1064.610496244965,249.0136390806027,1066.1359863862476,288.1656254403175,1168.3906919397361,371.682096317339,1237.357527737812,418.627314567973,946.4936065744229,365.41176666269496,977.4828552806249,501.6833804562113,1073.9775015283265,502.7086651542858,12,1,baseline,person0,19.035596223971368,1.915528465128281,116.58963611361152,17.272821667152783,-21.03772808313464,23.80325950198388,-13.988818176134297,4.792731224876685,75.58362524800937,62.27500836821213,121.41111919587657,-44.71389706389695,-85.9842507382027,-25.678886592724822,-84.06872227307446,32.92172710314014,116.96900581006022,33.0899823375215,79.80527283661904,-39.22773468795591,-77.01981236607409,-34.43500346307921,-1.3778975968272742,8.784708908376484,135.09142367149738,0.1353767478564798,300.4380359005189,1520.6592335092491,1.5500540370815135,325.33897978984106,-105.23918910272532,0.34193674662676105,204.9493414724312,-130.044480844921,0.24272577030098852,-50.4554248826068,-4.020087502922359,0.05061532380233806,47.20915404381376,-40.084215747121114,0.06193099851927377,334.92299422565253,-187.6253613202623,0.383896715630175,117.27794179694092,-66.11330418514821,0.13462943445771655,-39.117734279865125,38.18836877650634,0.054667619712226174,44.646865743754695,713.6837387162298,0.7150788918215364,205.3765373801803,-126.46242922233289,0.24118927859895878,-60.94505701912031,38.21731887802323,0.07193652366696862,207.23470538637983,11.653132008615708,0.2075620837296395,105.71156190639299,1388.9988396928995,1.3930156894266879,183.17163324977463,-34.31134662473758,0.1863574944417123,450.3337267216971,-149.99978740978025,0.47465819454216884,-114.65883180064509,1465.0283739905067,1.4695083478181254,-10.711451150508621,-31.548294992675356,0.03331711426121112,-184.95347569536528,262.13646966562794,0.3208166406228872,-27.98485825008697,1466.5021133639204,1.466769102753437,232.51893362534832,-121.6198795720055,0.26240512495257834,72.20388924943072,-25.488131238233933,0.07657053256156374,18.538967267713915,17.74819426268449,-231.06669130827933,87.24283480652053,7.867871170610508,142.64789240278503,19.03501047117213
85,2.8613861386138617,1128.9005682493216,515.1966439726009,1183.072769742291,496.0959452852703,1356.6722546320916,607.7915333703907,1482.7092106879172,765.2864692461378,1534.2387237866276,740.0251847983998,1550.9204841289006,765.1657843600482,1504.1506313106443,794.292162936166,1100.6024600280516,545.6336375990146,1121.9083539757164,756.904455933624,1133.7033339735,972.0477940297152,1127.0370635815955,981.0300961111844,1105.5019460528788,987.3485979543389,1133.9340886626023,999.2264704607617,1020.8408102152799,294.6804863226436,1043.2475734948712,174.6228214628982,1073.596190977269,244.2175120563213,1078.1214389859626,284.6394197445009,1182.5711892656786,367.5502733791385,1248.474606738474,412.6033968054011,951.186636188713,361.7916062474334,977.3594738416108,502.8236369854188,1069.1085409368386,506.6155980048559,12,1,baseline,person0,18.50603556000547,2.5855737744394216,107.45896644333082,10.749578231954455,-20.330920231153417,25.510210971744577,-15.573477436739942,3.937919201941527,76.7950706245024,49.90311464108894,111.1475927857248,-50.87765272236073,-86.82557775901813,-32.344458886502636,-84.24000398457873,30.732604494053252,116.09091624657472,31.48713456208374,79.41448890852783,-38.39887278168072,-79.48256119016523,-34.46095357973918,-2.695548943538168,-3.6651545118905173,33.87232630880986,0.034070043251609235,29.986297489913607,1621.4720964756323,1.621749344900819,356.03844487388506,-104.74905155219818,0.371127657321978,254.79965594718513,-156.47937008262798,0.2990128056325681,-34.301435263380974,10.620769737384549,0.03590806609861438,50.69862189742384,-37.65320777199576,0.06315151872931503,330.2426409020196,-178.94579235875287,0.37560857081920024,139.41058560097315,-107.54005939453526,0.1760686677185536,-38.22830722488806,48.18062250128958,0.06150427511882569,-6.955350528300555,764.5270104620334,0.7645586482585791,229.5495102230063,-154.52229210370936,0.27671305787874584,-56.05997167625686,40.39452980850001,0.06909731154533089,177.38786311457105,31.835087505041297,0.1802218820698736,-51.511504480508464,1626.3772036831751,1.62719274941666,170.18434327793256,-20.62968856350291,0.17143014538630105,421.2441852706448,-122.73944610536842,0.43876147877244415,-189.85399213431293,1410.7317385053764,1.4234495341794655,20.037650184214105,-15.909811512769677,0.025585728976849458,-144.6367705118428,116.05888761987605,0.18544395589950752,-169.47737466657316,1406.0539739393619,1.4162310398217326,266.9279905772701,-142.47318513306482,0.30257091835729977,69.50550937717715,-26.856578967718157,0.07451370120742991,-15.731066782516402,19.904287129536808,-271.2345990289263,-193.7787020455972,20.996350897089197,148.43537513307734,18.533193835858093
86,2.8950495049504954,1134.1041093980587,515.1332811312275,1188.484075069494,497.7062963160046,1355.765336258383,634.0001426661147,1475.2323633516744,809.5674532839596,1527.972181378075,800.0368580874682,1544.272589079969,821.0703282528156,1494.7120534262488,839.1224345005563,1103.045610615205,544.9602825428697,1123.703540933814,756.2190881114767,1132.5938060534897,973.8107212867734,1128.372346944056,981.001975293784,1104.7601833402405,988.0819306660676,1132.39847066294,1000.5936473781112,1029.7366385173013,288.9118592951784,1053.1538665216212,168.7499986646773,1083.3620577448964,238.86294054833678,1091.5959799170578,281.5420251510356,1196.169375947597,364.7013193092774,1260.250073082484,407.89852032972726,956.7218771604056,356.9691829453879,977.022316152704,500.8378913582649,1065.6919491326796,506.27317436566733,12,1,baseline,person0,17.11488075633845,3.2124919706869535,98.67531225350866,-1.6812369431835283,-19.192820521295637,26.741118530452805,-16.86022345835114,4.379744571575869,78.60985569185134,32.66936495210314,101.29886456884664,-55.780397171889184,-87.63156473821623,-38.63423323606545,-84.41907276752929,28.72326981219728,114.7737477537664,29.413564853584816,78.95522049152589,-38.485133715780826,-82.08647570458476,-34.10538914420495,-3.67615121320852,-10.015566641056502,-58.988325983098484,0.059832551152610366,-197.48158821825865,1660.693803873381,1.6723943577723068,400.2731276590052,-92.01083939411642,0.4107122731206509,294.2751752063952,-174.45738312362084,0.34210123833318173,-22.034715875430674,21.784295260179576,0.03098522589386172,53.32761257878341,-20.35945589319715,0.05708188598513418,349.80061786618404,-139.76250707148634,0.3766882406479812,164.42921710027875,-143.25433926664618,0.2180797403587366,-32.95950585913245,52.36930969496347,0.06187789285686109,-26.940810513105042,778.5498643729801,0.7790158525898486,264.2584289718087,-171.3621558158785,0.314956355275638,-45.61688763702341,40.61319666244263,0.061076445384706704,160.74759942573334,47.83689826593104,0.16771451802643997,-186.15317154818067,1782.6997065282076,1.792392604016543,154.57578118306958,-1.8822491113870834,0.15458724070916566,403.9461337863982,-84.63069442822601,0.4127164080096435,-222.10634734132898,1315.4057022999984,1.3340252588210837,39.66577047309702,-0.8353536933661737,0.03967456569412495,-101.49287418237309,-10.171996340601675,0.10200133832137805,-280.38128421292504,1331.7227729421825,1.3609185164842548,290.10368927363277,-159.06227126659877,0.33084884263158837,72.57594391250419,-20.002606079600387,0.07528194926253318,-41.32548093246137,18.623158182647252,-260.92619799177567,-369.26833314380445,33.80825608695167,153.40798098983186,17.146163935823736
87,2.928712871287129,1138.9254938559527,515.9560583328184,1193.8141601301263,499.9805965674278,1354.5842479855903,659.3093824063332,1467.8146509176197,849.3641947040572,1518.3660779795548,857.9595990500658,1533.387525415966,873.2930017802063,1483.699696343666,880.0192006382111,1105.775594903305,544.7722662508731,1125.5479592317342,756.6690142084078,1131.7392815975259,975.547499315488,1129.9155252924131,981.1822121899824,1104.3300016715998,988.8109044273868,1131.1598489562716,1001.8848876651496,1040.077377387407,282.9876078402686,1064.101293324297,162.4966767000846,1093.65233856797,233.11799435239712,1106.55870481844,279.2540459504666,1209.223632713853,363.1875917554621,1273.7412256891614,405.0449786077462,963.2321698828302,351.2844874624777,976.9255058096928,496.2508035541194,1063.508162920446,502.5622126462873,12,1,baseline,person0,15.1870639871957,3.697206671152419,91.17842947028556,-14.723465374942611,-17.69770498283291,27.6380947465599,-17.829682901332998,6.042477718128966,80.83706613619647,15.711190127439746,92.89003666395033,-59.49758638187296,-88.36772234965986,-44.28597731010836,-84.67051567850746,26.80728347837736,113.02718930432547,26.879590164965897,78.70383770120209,-39.33471594911463,-84.80249359700753,-33.29223823098565,-4.499806327965293,-2.875836660036276,-136.26349065255954,0.13629383449487137,-323.35042060715404,1551.3205959607235,1.5846611896423657,444.4809455998818,-67.9664409580791,0.4496473597141133,325.20297266772525,-185.76044659525326,0.37451824648632703,-12.778926039033374,21.654808792129035,0.025144217914557496,54.79007296763116,13.365451702952175,0.05639669666764441,400.76659213952865,-84.76697468237968,0.40963313021767966,193.39398969555558,-168.86889522762561,0.25674489094383834,-25.384402956574682,51.59252379417003,0.057499186297840406,-35.08526928001929,751.8332981653131,0.7526515025897337,307.1807723178479,-175.98511674879,0.35402088667036974,-36.7943506980985,38.35743205614126,0.053151828164571674,158.33487974231446,67.56009570404272,0.17214616078946574,-285.35777742662907,1720.6461285948108,1.744147975656359,143.2234794845026,24.44132275314329,0.14529398932361606,387.78821570348475,-44.96661262804245,0.39038659875786313,-220.34969289397608,1182.1973186558391,1.2025574777928603,45.84147446590038,5.354096034128745,0.04615308359742033,-64.87129630458585,-110.23739225217088,0.1279084349634392,-327.1317839237846,1214.874523500921,1.2581475715927555,305.6818715089506,-170.65869582056098,0.3500939831365134,81.09659208767332,-5.585189850484129,0.08128869290313646,-57.26749814218168,14.398877866768228,-222.7015179722154,-387.4309034140195,44.41372628962803,157.31316661443384,15.211609071764599
88,2.9623762376237623,1143.6453041016616,517.8604034971339,1199.441741089905,503.13119782223936,1353.177966252117,682.6039520540496,1460.7519101546702,883.5466341298808,1506.9361341679923,906.8658914061867,1521.0391804601575,916.8792701976936,1472.790417907006,915.2585285069707,1108.8937578424325,545.208455889487,1127.4405082726144,758.6103025573354,1131.1406566917976,977.1691610623028,1131.32676545692,981.3015245373979,1104.187574937669,989.1958557061038,1130.0248327322486,1003.1011231130383,1051.932689279548,277.24669736648286,1075.922988672381,156.1786473315547,1104.382360386807,227.2507295220073,1122.4663020839134,278.0154298083164,1221.7501154272736,362.9231111184584,1289.6783011999926,403.8336488696353,970.8357982696541,345.1324995481402,977.5429779814348,489.7576009720932,1062.3934789812367,496.44165939546644,12,1,baseline,person0,13.039536824738144,4.011810021730983,85.15037617009764,-24.191663478797423,-15.953651402003338,28.40782604508398,-18.506136973100887,8.940771926897984,83.31666967554123,2.9441390177749165,86.09967099245887,-62.21906812824441,-89.03606457157903,-49.16439049683165,-85.0242545498481,24.83550228439171,110.92939685215528,24.025731696441195,78.77019565366106,-40.66277710276074,-87.57674012094562,-31.722005175862744,-5.243088488524496,18.342555689980383,-192.88631199548598,0.19375649332205613,-366.8184825107831,1294.7685618136077,1.3457271000364048,472.54921288612786,-36.79418539916834,0.4739795044920058,351.1738912225021,-187.68263712397888,0.3981807054016616,-4.230911802059759,11.435317397180443,0.012192911820031599,56.219839155556556,57.66768330637925,0.08053714678706654,473.42489017469836,-35.983618690941555,0.4747904247676234,225.87249031447521,-182.75022922002856,0.2905443652195576,-17.782681023101183,48.172893067145324,0.05135028111732185,-41.77483972965324,691.9857454174686,0.6932455619009817,352.1725003253679,-170.5388111330485,0.39129139536679675,-33.71665841950421,36.12934712845666,0.049418041026593154,167.1722579228356,93.59139021646149,0.19158787054944013,-339.536566167004,1452.8045670494942,1.49195381624377,140.20612788723636,56.57025341054877,0.15118846473215403,372.1102217810285,-7.856630687464106,0.3721931538861044,-209.80494619350387,1015.4195241200649,1.0368678437541972,41.9221342985842,3.5442785555771756,0.04207169184413736,-33.1126699588591,-181.81643480379932,0.18480710180230778,-324.06974179490425,1046.815327866107,1.0958300635602407,318.7447657948704,-174.29227878511077,0.363285045337313,92.62778142702327,12.957398088237053,0.0935296747418136,-63.79418923771051,9.345570120128043,-179.06864215264338,-281.26117896745524,51.80865048934969,160.09378734898692,13.054677631412758
89,2.996039603960396,1148.558722862059,520.835402770359,1205.561632582075,507.2037205988358,1351.4846790566246,703.1599816960837,1453.730208145199,911.4578315709871,1495.0932174361305,943.9009384106012,1508.8160201535172,949.7790715328376,1462.4046707086763,943.7116392008982,1112.4205002024742,546.2104575936214,1129.4125388536027,761.9736905345969,1130.7770655700663,978.613890294796,1132.483953692883,981.2230330840158,1104.300974405415,989.096256843917,1128.8706793364306,1004.2741419646104,1065.153441088721,271.90934617171604,1088.5647224253116,150.2346490298658,1115.692921642457,221.6090990851533,1138.6360979166775,277.8511162462093,1234.1629675146967,363.9445160129316,1308.003876026923,403.7865172405821,979.6965319257026,338.7612114191631,979.2387032297648,482.1267493525181,1062.3742566419132,489.1222085948338,12,1,baseline,person0,10.92515195610174,4.184478448556602,80.45578757122112,-28.914868872927503,-14.08082641264979,29.242154089929,-19.004802551159692,12.87650951044266,85.80323111430269,-4.770842684498086,80.74825844999376,-64.22014923274772,-89.65804783170468,-53.287823879862415,-85.47356938314812,22.695858887864212,108.6072570295017,21.0238858428815,79.08979199959556,-42.1505888805693,-90.397545521658,-29.27407937012663,-6.005900125281423,50.37301472980467,-226.6811804638486,0.23221067630376732,-363.0997620501962,977.3176278969248,1.0425886931091193,480.3380526791658,-4.881079344946502,0.48036285221401614,375.53385560175985,-176.57171425605253,0.414973790712672,3.368631247749492,-2.958672082607894,0.004483460379630631,58.58090843523976,99.91240755982815,0.11581973932581247,544.377369858815,-1.4000866277561235,0.5443791703004133,263.2159115473246,-189.26473559608374,0.324197094730882,-10.800795086728497,42.91695661229705,0.04425519562003185,-50.30059021903359,610.6349981898351,0.6127032319081425,392.73409786072483,-158.55072666807422,0.42353087791736244,-34.285144993414804,34.84556000258507,0.048884396478971,181.796776679163,120.97788248124652,0.21837059339705006,-351.80429115236745,1100.1587492487797,1.1550391910328666,145.95743964709953,88.37497841050987,0.17062740400473422,368.7347237734456,30.34173362993978,0.3699809688564392,-208.58585381076088,829.1267475152147,0.8549615323832543,34.37529759772776,-2.331657879877427,0.03445428439833197,-0.5710165504954782,-217.43074437173354,0.21743149417218074,-308.5177844209649,845.2247588490196,0.8997711466119617,335.99020200606986,-167.5896100359571,0.37546729982261284,104.76499363652918,29.765344740461146,0.10891133843260074,-62.80966815655197,5.129267973349269,-139.45689661368476,-140.3069837668052,55.63391880138476,161.8950809093641,10.9323253528853
90,3.0297029702970297,1153.9515728124554,524.6321203257329,1212.2331709664509,511.99926220800154,1349.3317589844298,720.5255962438291,1446.2346354543658,933.0591237770506,1483.4615408690738,969.8361348196102,1497.226698543205,972.8295944007236,1452.175998381364,965.193111341591,1116.4151896294845,547.5131116099566,1131.4752633890034,766.2924271468828,1130.623734408439,979.834289819724,1133.4606309703433,980.8513955466508,1104.5990331307828,988.5082646640168,1127.742279189484,1005.3691312441368,1079.45509291232,267.1630753170552,1101.9926759237187,145.0819956356108,1127.9343651696367,216.4740072123406,1154.7388272249348,278.56138670448536,1247.1772946458182,366.4229290582478,1327.8974150076833,404.9024386770087,990.025785770146,332.3070477339587,982.1973929935388,474.08180800921053,1063.7299814666583,482.0339995551134,12,1,baseline,person0,8.977335876926222,4.228952034044367,76.95317927041226,-30.113015434092247,-12.24288268792188,30.17210050043219,-19.531085505964256,17.240498571879186,87.93357110009455,-8.817697435717813,76.64980547284006,-65.78035390681018,-90.2528613138826,-56.80106912630153,-86.02390927983825,20.354854527015735,106.2189734080836,18.025631639439357,79.52682443347081,-43.60892609148418,-93.31211209788064,-26.368427519604975,-6.975399367204828,87.89049004152177,-238.9820810806072,0.2546314460496911,-344.27102430633363,684.7361204872012,0.7664111774216208,478.3457823923518,21.099210672319323,0.47881088565690116,398.88920686444214,-153.06411553522184,0.4272484322001936,8.8540974300438,-17.466826520566027,0.019582774828921894,61.275052375141215,128.29188171790392,0.1421739742649721,590.9551285461108,33.14943090561312,0.5918841514387054,306.8395994967003,-191.72662711930718,0.361814371419712,-4.554837448333825,36.25304471109729,0.03653805954077972,-63.95439037990454,515.860902741846,0.5198101913453578,424.84318652455795,-140.99216362374833,0.447627661499651,-33.52012201224037,32.527622715344464,0.04670808087715952,198.1839343594064,142.45579486051133,0.2440707383680264,-345.5292156684442,770.4278933264428,0.8443634156545811,160.1993661735385,112.78484502728395,0.1959190092620722,386.6020706597885,73.62344634615788,0.3935499623812988,-222.66260052181045,641.6854449448284,0.6792192900125685,29.013060301030244,-11.039820962902102,0.03104247597927958,40.273002146839936,-210.56150382698831,0.21437831419199607,-303.8517367819267,638.1260841794046,0.7067749127236577,363.64288124857666,-152.54243504531806,0.39434165335698623,118.66577415530952,38.69648695583718,0.12481580051661008,-57.86159529315502,1.3211270983130157,-104.04807011226308,-35.592000787540904,54.59774005809377,163.02004253438514,8.97928478050865
