Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
40,1.3417721518987342,941.617390300003,437.8548016581235,947.1071011195176,438.2773700008932,956.9585378267286,357.0527769606614,1010.7808925931745,401.0339938037316,1030.4410420801125,397.0288029984455,1034.9098830232956,401.7562635428415,1016.984087321998,412.28965204025644,939.2567982097692,436.55645999256035,950.9231799534394,363.6006940683655,1007.3172637171033,398.3096765478738,1024.3927499179879,394.407196386127,1016.1493646791755,399.216167517411,1019.0569180980095,409.92511390034707,825.602778624392,406.0222665093345,767.3138649078221,389.6502156121158,803.1736887811206,378.7270937444802,839.5255708672993,403.8329959499572,892.6497551639973,358.9880360320974,916.2749606841563,310.1147413133753,832.0948202539851,409.52292119108006,883.5357132174049,366.2629985907528,909.3117739581564,318.15084574389266,6,1,pure,person0,124.39168095259056,117.15858433183952,3.3199511309567247,-14.868158994146391,99.557184950652,101.32920762672047,54.2937348847783,54.83624240226019,25.34901793563626,23.65525641624168,35.824924326389066,67.7484476475786,-34.75809663001423,-29.52536864714149,92.42469313173812,81.92466025794504,-19.2905738705174,89.1602075061236,27.83227475851552,21.690403219133778,46.57336469812814,46.838837122539125,70.71141850076596,60.57480666876652,4,110.67432275831027,-594.1666406124484,0.6043863024049213,-279.2438896277761,-1800.2866720513823,1.8218148235922034,107.28174138335018,-564.057771601639,0.5741694364370598,-528.6881281183319,-1982.6361175475379,2.051915473750622,-241.38426905815314,-1802.8654618195412,1.8189530611784699,43.21741753285628,234.77661502476724,0.23872118494322409,-133.5143148595974,209.57302923490434,0.24848928921609836,-619.4905431921119,-1996.2716210349092,2.090183943592956,-117.99000370554661,733.6537387479369,0.7430810516715259,35.577537724667884,177.46959863546678,0.18100060671275064,-375.8892222064764,-1697.527899182695,1.7386470820366633,-34.88263065410366,93.75563642140098,0.10003458043163145,116.7748380457125,-609.8678425991898,0.6209469769933601,-817.7105460915192,-1003.70043859069,1.2946293321319557,-399.96374279211307,-2054.7774669599585,2.093342168465217,-215.96518673190425,144.18259496952484,0.25967206737015885,-56.75180545802823,176.0927108602139,0.18501191918588591,-35.82699055727364,245.39393106646222,0.24799547305675276,-779.7267630808773,-935.9949750608023,1.2182201846971894,-371.4634620043291,-1682.363679525292,1.7228849798492412,-467.68577568541986,-2094.2592360862186,2.1458452257119816,-219.35098898792862,487.8697353552335,0.5349128293895818,211.48928608523576,201.60214028504447,165.51491472119028,202.6417590308672,460.85552009563594,450.8014596997243,3.264485625614526,127.18278976175236
41,1.3753164556962023,944.8495075690638,416.3563986557799,949.6711155785292,416.0144095107673,926.7469455767748,337.4433728008624,987.4197393310108,354.8593974515515,999.2996343211328,341.2654169171484,1005.6295684244192,346.271593153953,995.1810061864633,361.5312633455252,942.3066890682932,415.8904555444737,922.4548283338626,345.80702991679976,984.4401033386629,352.582938884586,993.140315108194,342.5610933338581,980.1150150386998,346.2693855846426,998.3582791094262,359.2474381500016,830.7588347075852,418.7752910514077,773.3026022710809,420.6287468413071,803.3486070244144,401.80482338995,846.0858299588332,413.5455194236979,890.660255642605,363.6511354197996,903.6483158359988,317.3918718795319,838.9736073323107,420.9961567125004,881.397489064008,374.3531730143759,899.71104130239,328.9724102121751,6,1,pure,person0,127.45429509283242,120.00490642098993,5.393152671583677,-10.557822687774648,110.55935922351615,111.98659789948304,45.82636057824706,46.37056276419982,28.89589716867704,26.87844449015446,44.19175006714396,97.75904740508612,-6.3603405997404305,-0.8028037928996565,107.13988693908162,87.95385533437891,-11.56457366798251,37.612625565523985,35.01574172707398,-37.61537960471603,58.005122188478744,57.16077965775472,69.83692259875015,49.25346275542147,4,96.3536846248324,-640.8957876170415,0.6480983282851835,-649.9786451725505,-1513.1746063712442,1.64686660921494,90.92127465033971,-616.0808873203251,0.6227538341154085,-931.6763584806556,-1545.6008079733112,1.8046890852885233,-617.0537660747544,-1510.7684468971038,1.6319242171029038,205.06572799537085,342.03230422347644,0.3987957496397024,-286.21052068134145,322.60512943181806,0.43126619585170906,-1074.2315553198498,-1578.4134991278256,1.9092832709354182,178.53217045186688,923.5109309834446,0.9406094702543468,195.569988011767,289.54315261340383,0.34940357387444043,-696.4268330984706,-1376.5257025744374,1.5426708474939215,-59.3096083735813,139.01315155791596,0.15113664661984433,76.4366574573295,-663.6882561207391,0.6680753429934657,-900.6474670740996,-584.5822372166541,1.073732858776437,-872.8848503061358,-1654.0713059329153,1.8702619728274927,-376.4169596243228,216.9408734816509,0.43445721317501534,-63.74328608239618,241.1787847042373,0.24946024274820838,153.70884172538157,380.18450521652545,0.41008129197915466,-848.6791614892785,-530.452629424038,1.000817821188762,-681.9983659987963,-1363.174443547082,1.524259274127904,-928.3664954563823,-1662.3801888386815,1.9040410295288532,5.214543856681418,687.9776007517461,0.6879973623523292,91.30057248268267,84.85262077089953,61.80487611680398,128.4968181899511,327.98934624765093,317.71087982952815,69.52726137355764,113.50022753882205
42,1.4088607594936708,945.1702868400891,394.0092552446438,948.4469248322172,393.0611182911951,897.5696946021784,331.54907002359613,954.1690440507052,323.1185367355706,954.6259752847128,306.19553020628,961.934205789234,310.1994489259131,961.2917951929156,324.5489284134241,942.7067943804642,394.0844954434048,895.443444057935,340.85272370786765,952.3979516479694,321.01068791596583,950.15360688827,310.0635440970739,932.8172825656268,312.5247044334027,965.4933009287936,322.2272000187207,842.8436123717879,433.1629785769789,790.8686594653201,453.11095477207357,813.1016220721486,428.1984401387649,857.8467922467911,424.7977674052209,887.625888824072,370.0841920411407,887.2844985350752,328.6512874944358,851.63709101116,433.23691128373446,879.5624847728241,383.4906359362368,886.6294921209576,343.9853067632802,6,1,pure,person0,127.09114020526904,119.2510503662709,2.939943149791584,-9.669507485536355,117.09555193752004,118.48307568876147,40.233572068599194,40.62746475641942,32.22227179087877,31.432769573889185,34.71645868853538,121.0037327687723,23.358532739156608,29.0778219794497,105.05174803098204,75.63636798794406,-9.461760497918526,-19.74140020652019,37.74656598868549,-86.490793872378,71.06803626760801,68.2948017348187,58.9912771696194,27.440641448879138,4,9.56285374000131,-666.1978601810345,0.6662664910390149,-1010.2821390529224,-1102.4922489192352,1.495379269421755,11.927667796797298,-650.0644709375218,0.6501738887669597,-1281.490546933577,-968.7948640399771,1.606481095584494,-979.7484061396085,-1103.6221933476138,1.4757672191041855,377.5151738222974,364.9130608028254,0.5250516626109911,-389.97825861628604,447.55427454237616,0.5936226670659936,-1410.007873725565,-1005.9735135652599,1.7320810933564639,523.667365413166,968.3375194454868,1.1008655963216423,350.60981915044016,335.44437378879775,0.4852320817827929,-991.2471423185376,-946.2369798348963,1.3703778016159387,-90.4584825147561,191.77791437205389,0.21204128253660245,-36.49474300326563,-684.2679269230915,0.6852404410734234,-869.8123875445687,-175.71695071850294,0.8873838156602766,-1302.6164710111727,-1075.3582618925043,1.6891432923142042,-487.8270063294186,335.6580504065673,0.5921499091505971,-54.70390151076786,272.39983804792746,0.2778384217653075,360.2631831969871,428.91596774344043,0.5601414719091221,-805.24504067859,-147.69441151156033,0.8186777233620139,-955.2188617225548,-941.2105005739543,1.3410146457743133,-1331.780778821569,-1045.4796415692792,1.693123658736837,290.7502599135868,786.8285747759875,0.8388294938328229,-10.82612683679512,-22.47344465011415,-73.13341593266956,26.481849425216875,194.852537511813,193.6685831520729,124.79314823750224,81.69321529182542
43,1.4424050632911392,940.695447662832,372.7955101697044,941.8260129698236,371.6703964255833,872.2574451057264,337.5707922468981,913.2017204448082,308.0672370859902,901.0753011165624,294.1252146949605,908.1962167075268,296.0640100007572,917.7373998296852,304.3091872573483,938.7707885129441,373.35856026961426,872.2369812080791,346.4927719368262,913.7317017586604,305.87698067985355,899.8726330259639,298.1091329657456,881.2359855225715,299.7856954052052,923.2382944957154,301.8089935877861,861.4235412297816,446.0636612802449,819.5724520627176,481.8066394045311,833.0293555948061,453.8535735050432,874.113863443023,435.1274431813869,884.2707118309321,378.92997331900466,870.5858754246395,345.59066220052756,869.5946118049958,443.53852341621956,878.7345653999639,393.2263280273518,872.8797657129268,363.3288589724071,6,1,pure,person0,123.5204363357145,114.85405591009342,-3.467842081615806,-11.208069332699427,119.86465508586537,121.71030963731926,37.562643973467786,38.04060890789298,35.12411965242034,36.24734264403837,7.588996519448545,132.5714346718164,50.64210842609363,56.53137035534498,82.2663998515679,44.8176334885313,-12.525331921838651,-66.49444576768946,34.80682391321726,-114.39134060325304,79.43064678415271,74.51221071451658,33.22025722751628,-6.1419011410115,4,-133.4008660389889,-632.4097588378166,0.6463264609570443,-1298.4140504510233,-603.3734155962226,1.4317606381853374,-117.33753340908922,-617.8675014073406,0.6289104435783199,-1498.9422396687503,-356.3767846697869,1.5407245861979177,-1259.677550269126,-608.693701148616,1.3990337924689407,535.3374123445374,307.1046635721975,0.6171704946313764,-409.89750423940745,576.6568394418961,0.7074949289265696,-1537.70659109486,-379.7666842368307,1.5839079186470442,855.6979679978897,855.4562588543954,1.209968769534518,484.9428771706887,307.94127785551524,0.5744540231610127,-1221.2900244776874,-448.6991216290014,1.3011073075036308,-100.02225753134111,263.7044230004745,0.28203630034390803,-197.378127218525,-637.6856707106924,0.6675336244220496,-754.5915887621533,179.5154926946635,0.7756508737492652,-1602.0004292282554,-421.3961038065348,1.6564963180009917,-497.8080097073286,504.9851327476431,0.7090999921202414,-24.681369983379504,290.2338396973916,0.29128139612709164,553.8922187854715,384.5863900218925,0.674316899848405,-691.8153075994801,168.13728682555632,0.7119540484118498,-1152.691977832232,-451.1558006237255,1.2378369651110026,-1596.4163242580707,-359.8320473185813,1.6364669818346875,594.0720559584705,764.8134097871648,0.9684323205371627,-106.44739837539949,-131.0802120898194,-191.02454086082432,-45.86656072674823,82.55062215821917,96.20810639096796,148.76084561925734,31.62429142547427
44,1.4759493670886077,930.9299225457772,355.2228949993599,929.705744300946,354.3515060551674,852.1904305477101,352.8571549964071,867.9819304950288,310.11186205588,845.124397452011,303.8954638466531,850.88990472949,303.1356548584367,868.7474053263845,301.97031229226377,929.975456414278,356.46284673880916,853.6005410086702,359.87415808367666,872.3022973810728,307.898262614744,848.849771942787,305.5711947567581,832.8619341733099,307.0037432359503,876.6233360794317,299.43114502836323,884.8028400529186,455.0729769792173,856.8360314323625,502.5833393356035,861.6011973537262,475.0700841169146,893.4986696892718,442.5312591867534,881.8352169330834,390.7372887371196,857.4028187998729,369.1717992513522,891.2822719210582,449.9388352699712,879.6218387675748,403.8601704159816,861.6502291258009,386.6723823819609,6,1,pure,person0,116.74229046887298,106.53276961847412,-12.011075542876895,-13.321403297512829,119.80782101875243,122.60528823944264,37.6240160368412,38.37412862083826,37.71380891738203,40.22270072567372,-30.00705117959578,127.82477606657788,69.89882388968778,76.35331055555655,40.84806769362832,1.4497595421065794,-17.44716331397479,-92.26693746901584,27.109095089656854,-121.22351457502086,75.08857507767745,68.57701395749281,-6.432626197279933,-47.0065467822178,4,-291.1232016027627,-523.8628673423435,0.599320467105525,-1460.45643990971,-69.72495178931123,1.4621198930921384,-262.2004663375924,-503.6835354466399,0.5678434541558769,-1521.0588775739443,222.45391754339025,1.5372396867362321,-1389.653477315617,-70.88680611109777,1.3914602855619052,646.5377921392147,190.80174960240566,0.6741041642918322,-334.7673171256379,695.9012639074496,0.772235537723746,-1442.0943609779777,215.1795391052298,1.458059799875856,1110.876517057328,619.3808658697021,1.2718802196570722,577.8866767749588,220.7175337448867,0.6186026518666331,-1348.061662653793,60.95297080048729,1.3494389615563624,-72.6053195962429,351.99166718153714,0.35940181718921593,-361.32121692125514,-516.2989959482447,0.6301727342678531,-598.224207578599,455.7066630985663,0.7520244446329342,-1708.3768476471262,210.8150731157265,1.721335077383111,-393.0043295685116,702.9848403830692,0.8053819521618327,26.450790958968202,317.008886302547,0.3181104813380663,696.9677762369089,268.5796000825719,0.7469264238819886,-555.5768965106778,398.9167945664836,0.6839592801648607,-1235.0652625771327,60.25708409673487,1.2365343177641948,-1667.9703356602047,291.26403131460836,1.6932099032843073,851.7643392281773,632.4922031463518,1.0609188831488199,-202.06548055867086,-248.06853473129107,-254.68507299608393,-63.001276686889746,-1.6942986044986768,26.680494176508397,133.11500516264417,29.050756196059453
45,1.5094936708860758,916.8806567569876,343.5944169706188,913.4022381762328,343.2240330718221,837.3490762191814,374.399323367256,823.1611523086348,328.1826027737457,794.0602479601727,332.8566404458969,797.5144704452531,329.2674121168145,819.8123934139537,317.0768745734248,917.1345377071311,345.6449389371361,839.2749862753572,378.46425580371016,833.3807723202802,326.3278844015949,804.6429876991481,330.88609188751724,794.0967215877471,332.0542702342762,832.2678274466864,314.9486111353364,910.1941758752174,459.1296265078461,898.6631528068856,513.4593612435334,895.1949746887531,489.269842375118,913.95587073585,445.92682760774437,881.4831144540807,405.4833558308048,850.9099061395701,398.868158758641,914.2421381574428,451.59488190403255,882.9111084676521,415.8624671889516,856.15808618681,413.03598409505435,6,1,pure,person0,106.94133818480007,93.90452866160894,-20.113136299719592,-14.188797785862274,117.64002235510262,121.67591107154294,40.16053919163347,40.47127065356485,40.18147384386116,42.54827735376523,-66.62399320657849,103.99761979778032,73.82489402515617,82.02507351915534,-9.743484713245298,-44.38590698974178,-20.876877206952884,-97.21244244972068,17.825268315493297,-112.7397223789235,51.314192657545966,44.596304727390226,-51.08495964662531,-86.02020443737825,4,-418.8271687978826,-346.6602884039816,0.5436814810894167,-1458.8173362573818,450.34657366480405,1.5267481969783725,-382.80474636400425,-322.4961193706339,0.5005429260792003,-1317.862624621698,754.6705182377309,1.5186472561039301,-1322.2962950894016,462.59615941543075,1.4008792591487194,684.4639368582658,49.36893739277363,0.6862420657747583,-163.72803478501356,785.9337869186405,0.8028068178552283,-1155.6421865130121,746.7892954217964,1.37593717698344,1246.9217315423984,324.2285776326301,1.28838580213629,609.8561821432834,101.22637934275076,0.6182000831229515,-1336.1665949906262,538.7126478156245,1.4406777871839926,-10.49663994008198,439.5997360004302,0.43972503606422003,-486.02905051032207,-331.7246662959575,0.5884432786336585,-442.44037432217755,642.2004910555016,0.7798557273895448,-1591.192191869715,779.0221975139103,1.7716569012330097,-193.56230194865194,885.2876985191833,0.9062012325554704,98.05747407777562,357.80431889231573,0.3709975725533896,756.9492565892942,120.93408028742647,0.7665489083066069,-427.0637071440541,554.1953659934561,0.6996541385915209,-1160.3020678500495,549.4113664759359,1.2838044003157396,-1522.28973956802,863.3709250340672,1.7500786854848132,1001.4748714970358,423.3135480747465,1.087265504935954,-292.17933224217575,-376.4645417329651,-241.53313199644458,-25.858175313059142,-64.6249412937121,-27.705960854368687,87.46895773647539,83.56837873840146
46,1.5430379746835443,900.4187944352904,339.7385269344899,894.9827782522855,339.9066798203137,826.8000336111762,399.5025634229164,783.894663942946,360.511208596979,754.7770813096789,377.8883862616542,755.2885081828322,371.93836522131727,776.7211978661031,348.3153974397099,901.8810713197416,342.4325124856052,828.5513129242524,400.5960919081037,802.6470371871741,359.4395029043014,774.2788270184576,372.1935960777188,769.7099311085093,372.4535224392798,796.7157680383568,347.11715863449126,934.2319005377684,458.4338837526421,940.4195071312236,514.5599073423093,928.9567377679092,495.3162070135239,933.0443091859491,445.25059557723887,884.0742395999489,422.3771869423323,853.1781179585535,432.4432957561379,935.5929205540732,448.78702868097594,889.2817104362251,428.87373624127514,859.3164020083901,440.1450832328591,6,1,pure,person0,94.46784898706612,76.67976763547816,-25.665796523766083,-12.7809933756614,113.62929006223828,118.85707355123306,44.755396111590905,42.07938641976431,42.61749388445063,42.96195847555451,-91.5254724914896,63.85533423146098,55.86343285132816,67.87758883488186,-56.71925414354384,-82.82208114931834,-20.786256237114188,-87.47247260501713,11.232023393819674,-95.61335334436694,7.866235834579037,3.3229783949371847,-88.20884830885998,-113.26657311109943,4,-490.74985789210314,-114.94917466195547,0.5040324749225829,-1284.6054521811986,931.2616250703808,1.5866503654247173,-454.7259790957618,-95.76667534752485,0.4647009491831466,-905.1957334998245,1231.4312569909082,1.5283331628413008,-1059.8538465124589,958.9868877106496,1.4293166292911494,636.495022390109,-83.7058130647074,0.6419755265336905,94.15356600182149,808.1580497685159,0.8136241929764075,-727.0024331546343,1204.3550657340638,1.4067706501672756,1244.8120723104469,32.80873275595932,1.245244356869318,569.0515613425741,-20.159369966012488,0.5694085349411686,-1170.5858795809052,963.7584377492132,1.51627887534154,77.24486283909033,503.62741804175994,0.5095167760127625,-549.1084279214459,-98.89468183741948,0.5579428498601682,-314.48089284241615,748.3607412819473,0.8117524444404396,-1258.8117051815982,1272.0774699078129,1.7896334816238952,67.61839007535386,1000.919178415939,1.0032006022711615,189.9160586857627,387.883115144737,0.43188125724684945,716.5963201288733,-20.741010438157158,0.7168964189729493,-319.6868659385909,659.7792649988974,0.733149623730466,-916.2132360435378,987.1010798919997,1.3467795795249211,-1171.0830812788658,1342.4558186584181,1.7814665891639523,1006.4827483974792,180.25011563549597,1.0224957833694734,-371.8511874041423,-513.4928758733299,-165.53213498100772,41.96850883240321,-119.56522684387947,-84.03326947338856,30.75321846147329,112.582686994872
47,1.5765822784810126,883.4514870074826,344.821201259964,876.5331952564394,345.4433920860367,819.2383691685741,426.473262228132,754.5803947764963,404.78140125949807,732.0415818848406,434.530330771354,729.3961564309479,427.3397226705419,744.2540728783324,393.68974306933,885.9048301699657,347.68480838113857,820.4951484735421,425.4271535880448,783.8767489350489,404.56396508886223,761.8340287715238,425.699675395167,761.6330777107858,424.3639888345334,773.9914976576528,393.6151765963866,953.678010319982,454.12045418130344,977.4037997651917,507.7257290375926,958.0958129110244,493.7910210625434,948.3543493344648,441.5113780395871,890.0389628224522,439.89056135499186,864.8715406432461,466.1575442947078,952.6371781671508,442.7600462709222,899.3042455371144,440.9151618321085,872.8336037396334,463.7553978269167,6,1,pure,person0,79.73155184991009,55.45712798557943,-28.05820085943814,-9.420447729676438,107.73813959094764,113.79623596180464,50.52261906718436,39.93011632292952,45.04694991974386,41.80357612611013,-99.44785469992094,18.55854024216517,15.81744635135307,33.73642433421285,-90.76107434747762,-108.18468618599024,-16.371087626061776,-69.95523522272586,10.493966720804387,-75.50217643727386,-44.855581880667344,-43.59064561195117,-108.99260436744028,-122.32538914935088,4,-505.8178440742719,151.5212346084734,0.5280249766073765,-967.8878769939206,1352.6691715999978,1.6632861540422992,-476.27284937067554,156.57787764042948,0.5013506346002202,-370.99587226708644,1595.0868928597793,1.6376630096000462,-677.4405132360861,1386.1673279206555,1.5428498014934122,508.11183072948376,-179.6723058091491,0.538943197379876,402.96563651630925,703.8546614832275,0.8110441965174666,-240.78166732836007,1547.519564235864,1.5661393976955509,1102.5506105975403,-203.7358815368367,1.1212163744588288,456.412517634996,-111.47101338660018,0.4698278121603181,-873.8970808111412,1319.7529133354763,1.5828593936631616,177.81627719915517,522.0968221132491,0.5515466617592029,-550.0064364799408,165.05670528004433,0.5742393195587243,-225.4232041379527,804.0321530611446,0.8350349238923849,-771.8852031693824,1651.5876371655654,1.823060199255629,348.59637437385663,1005.0662771875571,1.0638033905596718,298.78500866801926,358.9708006323917,0.46704658987236874,579.7142161490104,-128.58903250405888,0.5938044389237853,-240.16490249287446,740.2467444208863,0.7782315998564521,-559.567083742602,1345.219816068042,1.4569597368322629,-677.7752658725395,1688.5711759495427,1.8195196968640415,868.674315587209,-45.46780759526783,0.8698634307110664,-439.30848069257655,-632.6749178649062,-71.3207330256954,100.1823041633254,-175.6229763139477,-150.8702526659794,20.805839124751756,106.57852069883069
48,1.610126582278481,867.3609929382259,359.1155383006715,859.6352376769407,360.0699940727513,813.5513145950758,454.9818067394658,737.6892417607461,457.7262087827213,726.7878610983815,496.6729604709606,721.2923321271066,489.72826920909006,725.1269704890929,449.9028366475933,870.4375571990084,361.5531460111389,814.2533399137691,452.7935028494518,776.4770495577943,457.84090438258966,765.4794673419912,485.42893889761626,766.9239641817142,482.38258163184275,763.4850008080185,450.451627118512,966.14485663914,448.058763412994,1005.6091434591124,496.06744575521924,979.1327870310588,487.05276321752314,957.9872547558051,436.6843866295447,898.8862664626155,456.1160090715442,884.7052850694675,495.5708402614236,963.4200999156149,435.5021247790681,913.0953954174507,448.8937032051969,896.1856224237957,478.2882982502174,6,1,pure,person0,63.57760590474776,33.18473783503176,-27.487935279219982,-5.477431386887495,100.02531642922534,106.375148693716,56.16185495675102,31.020614894906966,47.587728518020754,39.34911076008638,-92.1708331496372,-17.432203523298547,-35.54607515273643,-11.617455800127782,-109.50913272206331,-120.23227624334586,-7.83210638874427,-49.838348969789664,16.164867201488775,-56.42992597666745,-90.54485962965018,-78.33147647157756,-112.13766646399634,-112.53027561941464,4,-479.6788798004824,426.13306649656323,0.6416238914569891,-570.2041844339374,1675.7865632765297,1.7701393780163568,-461.099835737976,413.43346142265216,0.6193062938009786,108.67533851582063,1780.608232714528,1.7839215250711795,-313.2125475928699,1694.3696570746833,1.7230759225248884,321.4531389164764,-216.36822560621724,0.3874884895983859,696.1545192637092,433.24495601537956,0.8199587225001355,157.72831366163769,1729.6108796179042,1.7367878442179299,840.8385478565048,-347.5488223801884,0.9098349561867204,287.1696333154288,-143.8989892050392,0.3212060357352424,-503.54758046953407,1578.3546393715624,1.6567327887811167,263.74980663128315,483.70202626703207,0.5509370297165292,-503.75043350203543,436.0383233775306,0.6662536444233357,-169.53860804013743,849.8773646775003,0.8666226829522524,-241.58570566168336,1859.8849722812504,1.8755094676641015,591.270116857168,876.8492005171898,1.0575749957028695,411.13239265908453,237.8508560279186,0.47497670890981314,371.653154420181,-180.7070078099793,0.41325668761933765,-186.07655706493014,815.8270157174179,0.8367784680926764,-220.5948116238166,1588.255926114896,1.603502091596526,-156.6203555208542,1852.5538665165764,1.8591626513323132,627.1399832010251,-200.87636594588847,0.6585255294405893,-481.5704640255945,-663.9693667521767,17.000370127258343,117.54652493597241,-229.9294451985141,-221.23241289773713,59.67078375227365,73.96305756932688
49,1.6436708860759492,852.8921740747187,382.1042264728997,845.1848189949509,383.2428157962674,809.3579541483484,485.8387769016588,733.2537302836988,515.3731941325698,735.8598789723371,558.4910138747607,728.3430866479991,553.0423558670664,719.5334616745557,512.3646160428152,856.1797712071049,383.6509154311568,809.5732201750741,483.1434682776449,775.5087761275685,514.907014742315,777.4258786700534,545.7582511456654,778.0505087308024,541.4835819776499,760.3924179583147,512.4145641817175,970.5889215230872,442.59177871862795,1022.7227176347933,483.082767407159,990.6461423086035,478.5057565313031,960.9269747777436,433.1619823861914,908.8987950625253,469.5547909179539,909.3309326178494,517.0186050379751,967.0173522302645,429.3748692802928,929.693887997426,450.4720204464795,926.2536834587872,479.2506526447201,6,1,pure,person0,47.62372134785657,15.116731299739277,-23.699729167569224,-2.2785510978554457,90.932641072311,97.0206849627466,60.661643345191905,15.268962614307416,50.35557875553109,35.23565951584083,-75.78150361384915,-36.59694983714002,-81.45132295840766,-55.04040622206212,-115.7628796094452,-122.15783004969704,3.623166247438945,-29.99245576303,25.60172439493837,-40.414241411376146,-118.12239743956584,-88.81094226041232,-101.76236494651933,-87.88070456744204,4,-431.3346000819118,685.3231568324646,0.809763772046291,-166.7498854145033,1862.0681404613365,1.8695195329300223,-425.04343145674716,658.7636921439307,0.7839843880535058,356.13829996864985,1798.4964783380717,1.8334186841250981,-92.19397929305732,1847.1969916955625,1.8494962708659417,107.23884258766685,-182.661579020094,0.2118145930044869,896.3686119865398,28.689055534231677,0.8968276035348836,331.69698844452097,1761.8788782334975,1.7928301854075561,510.1782490108663,-387.0904111308523,0.6404067708521247,87.63693650307029,-105.00752272638036,0.13677284989636818,-132.2284553534872,1718.5327708068057,1.7236122675190282,298.4867016576907,400.62783617598706,0.4995968116246748,-430.7860663687536,690.8124211916127,0.8141243370948213,-125.00961331753268,919.8870350238669,0.9283423725257832,210.19230458509875,1887.4765456528817,1.8991441533744955,734.123077857421,639.3861952254991,0.9735252436828709,494.82298634643274,47.051721532575705,0.49705497916828173,132.4834437101248,-162.97803428487558,0.21003262250578097,-139.52055070072166,904.7725542744378,0.9154667438176677,-28.86550980673365,1701.2161201578526,1.7014609913663434,270.4488347330169,1842.8778184529124,1.8626167684078796,343.2283271419027,-254.79755781561525,0.4274663495778712,-475.60636980920964,-538.6311382219276,112.93142747940011,95.36284635227629,-271.0646615834845,-278.8689187722957,85.77042384641521,34.31155665103755
