Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
91,3.0462962962962963,713.5502049138279,592.4938842550062,734.1716811461473,591.7159154340757,812.0317245325564,675.5310274397023,845.3943092116665,793.1974839132627,893.700992208898,795.3405110496972,891.6872588654774,802.4925687507355,837.2027067131808,808.0679138940704,696.8467567659807,591.4010376108025,687.2061148415733,700.3412103047647,658.3521629490259,813.9507747117912,684.2193317260013,818.2180828900757,675.2333164702318,819.2646019588688,651.6876207152118,827.3325406687545,759.8270934914522,440.8274009363298,819.9737976234954,395.2924497169216,805.3205871105478,437.02662016306147,757.5896098426045,459.0413639441405,723.9656347648009,526.0140083047711,746.8998111641524,595.0760251137813,722.8345223365467,446.5803563122936,673.6725241268776,489.4688845848633,714.5335227376323,522.6975759499139,1,1,baseline,person0,26.9492383906326,9.185829665218732,32.541756653250765,-2.9012725976427576,11.883853548164645,59.77501488986466,-9.336112147818897,-30.51553931028592,46.8617096895735,119.58207018460573,13.006708874559504,18.297027189411427,-74.1169740149745,-104.24472663605968,-47.16774021576502,-95.05890165339534,-0.5260113774922908,73.05724489101623,-19.804270662370616,37.114344258507806,-115.78420708827524,-147.49760848518898,-72.16817626225897,-31.029408361582124,-44.303638727671455,-826.0235690747238,0.8272108250448957,75.28488427599902,-425.4763231878869,0.4320855417552568,31.338889849967764,-351.5802535171632,0.35297422098535913,123.316270644416,-445.1128114596325,0.4618791157122664,162.01927723197065,-462.6763964404717,0.49022412631153794,8.765068984681088,-474.6812847648966,0.47476220209738584,44.860738943465094,-485.9510121569877,0.4880172866968491,-28.60456399995116,-482.9953259826947,0.4838416125166962,13.903674506197671,-456.8789295943258,0.4570904379573381,-2.964857017433863,-346.36552496538525,0.346378214184554,42.26306354541601,-413.55840231930745,0.41571230276375276,49.559799405876184,-431.3473049870466,0.4341850656537358,92.21727084145203,-451.345551074029,0.46066998113157387,22.83592486736996,-400.5436816901562,0.40119411811048944,-3.191859280841859,-354.7947860429302,0.354809143299489,-68.98514964723897,-465.331425014957,0.47041714039594956,-105.44533827116679,-395.5793606047459,0.4093919270083136,-4.9966893829072045,-509.9484544887126,0.5099729337329736,33.16157080238019,-340.87120813571,0.34248046705466256,-9.876824878956299,-476.5840181601932,0.47668635184511515,36.45948673672679,-398.71241017831215,0.4003759236059334,59.49345880786398,-443.71600064038216,0.4476866771138254,-23.305987914144904,-13.411660694517847,-77.62211774993112,-40.99950438336496,-73.29169248887303,-100.9094392160272,120.22498510678125,26.94923379920948
92,3.07977207977208,718.6154918149682,577.8189299837929,740.4590806375575,576.522087384525,815.517524411323,661.61094349882,845.7319918125339,779.9390576359093,893.6829515130834,785.2797222859759,891.439243165631,791.950245860149,837.0482155988261,794.7237408564902,701.0105205050753,576.6492871765417,689.7506076200136,685.7024385032558,660.5698485433904,799.9335313161051,684.0104994549268,806.7259464619881,674.7729020356612,807.4899600664397,653.860096551661,813.861062784774,759.4453873267287,424.8782610067035,820.7085600335339,378.5518309625191,805.7360725869714,421.52087307452604,758.6295861528366,443.7632631427913,725.4491517896886,509.6427356381615,749.112594901609,578.411163763254,721.222472927742,431.143404305867,670.7431203309885,475.5353528525479,712.8408481811316,496.16867933073223,1,1,baseline,person0,27.020892130330537,8.431074630728627,30.468606408756973,-4.732164706574225,9.0300745337128,56.29326283727187,-11.638482408603526,-32.75193424730491,46.1891565112989,127.04184600596976,9.628753364590118,16.14156662315864,-75.65366262215142,-104.32703342295632,-48.6327735569754,-95.89596179797044,0.4023438452797053,75.07396385244606,-18.696156520330717,37.09718458521932,-116.28191389624423,-143.73877807969208,-71.02487325099219,-20.678230798581396,-50.56415058142797,-792.4802309219386,0.7940917136742522,104.12900063379777,-415.8254862340152,0.42866500180764544,-7.4088094166896585,-314.92385826347527,0.3150109949835502,151.3119746638498,-438.375229718795,0.46375441314092075,187.8193379987221,-453.8752038631742,0.4912013888499463,44.316125594517416,-489.04823029616534,0.4910520242739258,66.10102909338408,-497.81841140723907,0.5021877306179747,-11.402456495142713,-476.4381374722412,0.47657456379053825,31.06652637373901,-456.3926281934956,0.4574487513703547,-6.238308693374071,-343.29701159649073,0.34335368742221906,64.89693775265249,-402.42457338528976,0.40762378462744797,66.24745903165517,-418.72786654347067,0.42393602353208604,124.38136786572126,-440.66931084472657,0.45788663028364796,-4.615011160720857,-398.6216796758022,0.3986483937451291,-13.753656726320735,-351.7361109993696,0.35200490742929463,-48.15568872259026,-461.1378854685725,0.46364546775610055,-87.50814743464541,-416.2272032376776,0.42532665162496297,21.949072844552756,-500.08146236555586,0.5005629139283176,-0.5389178068862907,-300.53930689924533,0.30053979008424386,12.41152359359222,-463.19295558093154,0.46335921272562725,10.087369608890496,-396.06022326391513,0.3961886614701242,76.00995448787843,-437.29437466634926,0.4438511949922888,2.140464905019199,-22.54629932817246,-61.92984985679323,-54.69303236042081,-85.24905821894441,-104.0080825923462,123.70673740942146,27.020889065176014
93,3.1132478632478633,723.9083621819079,564.7587685042467,746.7464487739182,563.0538090395737,819.6395939897432,649.241923926921,844.4784065840214,767.9968449607395,891.6519057248231,777.9341982920527,889.0931269403159,783.9502911647294,835.2507785514496,782.6559629333381,705.6435669166851,563.6875133654796,692.6634722885199,672.6452854363034,663.3910631414634,787.6387561277384,683.8241493992066,796.6090075421939,674.2273635628962,797.1400056008929,656.85002559154,802.109426742664,759.5821258062299,410.54516073881297,822.2083772807208,363.6988068806722,806.7286337766417,407.8280465386584,760.1465560553936,429.7778959695071,728.0790610608268,494.4779760763325,752.3164908442695,563.1641716417395,720.2519025182797,417.22165833706373,668.3595603636953,462.7170728350462,709.8059187934982,475.16287092681495,1,1,baseline,person0,28.408471385733225,7.487213425457378,28.06422613356073,-7.055275369685285,6.220470283657501,53.20451901322866,-13.281635055625909,-35.19407832528209,45.555446924717245,128.09832482427925,4.727474292648038,13.780371518941996,-78.22105775850237,-104.28384852221367,-49.8125879808342,-96.79663659929572,1.3416929667380053,76.98289328928738,-17.528811782034754,36.809520349222694,-116.17992665821346,-140.99432515920208,-70.3500485727124,-16.16113661477952,-90.66044383483563,-627.4926595553146,0.6340081654617166,123.13586570429382,-369.49156338183224,0.3894694555842556,-70.08398256047683,-238.9773700504095,0.24904206072016746,158.11042542943278,-390.13758972942054,0.42095872190674216,187.81840135001096,-402.3289956662025,0.44400942854791836,78.56154503570137,-453.00686010229737,0.4597685631468717,95.70787028713703,-455.4633391192832,0.4654104099787484,4.0846984089273874,-428.16325055570826,0.42818273422397835,45.31544134446889,-417.775649176404,0.420226108504707,-5.566712302794207,-302.2166434764037,0.3022679074596008,89.31617812744729,-351.0488724068582,0.36223292298384546,84.27628288711833,-367.27370988227443,0.37681888199499597,138.39993961489947,-387.1985198027914,0.4111900254418636,-53.693651372695484,-360.49277030011643,0.3644695400666359,-16.296510973659355,-309.17736318356685,0.3096065538309191,-28.993209678404085,-415.8751348978684,0.4168845572023221,-71.20251476764956,-382.9120243526031,0.38947582274519416,44.803051384052736,-443.6945917215541,0.44595089879523586,-60.67209120675442,-219.4279933503894,0.22766147438066733,29.6501257510016,-409.03677566719404,0.4101100020790332,-37.44752469854323,-356.74184246677464,0.35870190865485657,87.01408499112326,-390.04772140428076,0.3996356790371874,41.45023988479515,-28.195343238315584,-71.8244660930962,-69.39675257463671,-83.92945461867309,-92.26800699907783,126.79548127012157,28.408469777668167
94,3.146723646723647,728.9885185926552,554.3600499149622,752.5442722058864,552.4053015379297,823.9678208268729,639.4958835727058,841.2125399854741,758.4379717145745,886.9510623144279,774.3200345856358,884.1164916294407,779.4349556608455,831.3725018704337,772.8990023440359,710.2421050351538,553.5711084039609,695.8695348040638,662.3008855566645,666.8218530543381,778.0049340450145,683.6182184804693,788.8995008895846,673.6676828680345,789.2947081066038,660.643145874802,793.0936966996662,760.1284872202182,398.8494098332703,824.2190996432221,351.8511718830867,808.107133522966,396.9003664464633,762.0771618664695,418.13399076756406,731.7537055378143,481.82686761054686,756.7980936054416,550.5698699796412,719.7724913790289,405.8437812144693,666.4595620178924,452.2045410062789,704.017009797983,461.6171592885492,1,1,baseline,person0,31.166852990941788,6.566445108901716,24.00995253893467,-9.90920940472544,3.7977323997008696,50.6593570628236,-14.076918129514253,-37.44033291288788,44.95434546386748,121.51044865960888,-1.7534205259318143,9.91028925856325,-81.83844218553833,-104.09965896153984,-50.671589767282875,-97.53321432923596,2.1424968043506727,78.66905339192193,-16.257361780676764,36.26135074192273,-115.3887210408398,-139.45044331957564,-69.73592719179207,-20.02849528985847,-172.92826020645413,-404.64210936436496,0.44004479300279625,129.2942655176629,-291.13703526208855,0.3185557728200048,-148.663744180184,-134.88363930750842,0.20073491222632206,151.75616171678905,-310.6340616884145,0.34572164077484924,173.19455528687695,-318.0958411129373,0.3621896162431581,109.77023075937147,-377.9182188502759,0.3935373980956965,133.87596333373497,-376.22126667204236,0.39933095929924034,16.321094154034615,-349.37945258259447,0.3497604608890179,57.671714015967815,-347.83070007506376,0.3525793846954875,-6.151638508660727,-230.30100723964713,0.2303831517102265,113.30938037659432,-269.32095702912636,0.2921862309836181,102.48572420587422,-287.7848128541349,0.3054888249600825,137.36909613468086,-302.2006928930254,0.3319571167453469,-115.85320127970964,-291.4632482421302,0.3136443675926774,-16.71897224650951,-234.3573974889758,0.23495300336617397,-14.321132755494174,-339.8838187260116,0.34018539809224146,-56.75739739377501,-314.0339295231768,0.3191217809092361,60.06498291386606,-353.91658588532005,0.3589773696727471,-140.42519464244455,-107.96352859168692,0.17713090864198838,41.179013698709234,-326.43537977535914,0.3290224435175835,-97.5590788161797,-285.54591569395,0.30175195745671307,95.77259088986767,-309.0114347024033,0.32351268281567513,82.39931433431528,-27.505504605194655,-121.11064099691455,-85.25368904673135,-72.37285083138526,-76.02994422061066,129.3406431592048,31.166852418255452
95,3.1801994301994303,733.6906562181313,547.3240834977275,757.6993519551812,545.2843604730198,827.9570160448236,633.2880692504614,835.946008669629,752.1218656593809,879.49795379339,774.8025549147833,876.5453772344844,778.7883720785477,825.443579627265,766.317114588419,714.5120561664584,546.8810553630472,699.3574693802481,655.3817278748469,670.7459612358901,771.5575162561057,683.3377900208385,784.244246284945,673.1445855946478,784.6087457782785,665.0445934310163,787.336793169288,760.9749764877755,390.4418758873311,826.4671326856287,343.6312165359191,809.7340140739936,389.247141495505,764.3345735024593,409.6530855605222,736.3276863577717,472.677337643608,762.7575125983615,541.4708340519899,719.6919897970639,397.6941369743369,664.9929840156333,444.6310288629174,694.3253192009304,455.6436819967761,1,1,baseline,person0,34.84249590282123,5.89453840846967,16.592211547632765,-13.09962817026381,1.933816895049008,48.46641937838235,-13.99582971058801,-39.45358836258197,44.41453144712462,106.85280979298292,-9.37352383544325,2.7469985160986523,-86.2605656442853,-103.8452106297645,-51.418069732221554,-97.9506721457862,2.6278745049350216,80.11551102620281,-15.013269608108445,35.5421960945235,-113.90748487876252,-138.96546362563535,-68.80792616708538,-33.15191585783429,-289.51348081408014,-178.44174718403065,0.34008750743179944,119.1665975745276,-185.44194273257983,0.2204300163360762,-226.16690660678222,-19.31496488396144,0.22699017051967163,140.46385587592454,-210.18078403824478,0.25279647304989006,153.9942971917015,-212.71917564114148,0.26260938911815945,136.63551215362133,-273.3178739060046,0.30556819758931236,178.0217928948822,-271.80949877494396,0.3249187011696843,25.286615567029617,-251.15271617231073,0.2524224628822958,67.43416887084427,-253.34448746142064,0.26216558976797744,-8.377054411099758,-139.06335031731777,0.13931543504609806,131.48153976435898,-171.97218205640624,0.21647592637530955,117.22229546593556,-192.59945905591326,0.2254675546124841,127.5534337947152,-199.84754190304025,0.23708420123979207,-177.11078360444222,-196.61639167843006,0.2646247062268098,-15.626139826275923,-139.98066189295469,0.140850140042032,-2.404770661250286,-243.4489470882093,0.24346082387170825,-43.810117344077995,-226.23853296339422,0.23044131612870705,67.15400833061793,-245.54930441326093,0.2545665369460507,-222.64179496887562,14.41401153453468,0.22310789451626437,48.59872965197531,-228.61974108820172,0.23372809531381153,-157.32361632864897,-188.676870244507,0.24566172192669022,104.19276904175551,-206.69143372918975,0.23146810125288678,109.80005634635592,-20.07142568950194,-221.58528408059288,-95.3052754641674,-55.679518479387475,-65.50818104160678,131.53358075842436,34.84249591206374
96,3.213675213675214,738.04076969404,543.9958968155099,762.2844489516112,541.9776057774202,831.0027118839529,631.3264809575126,829.1479863160887,749.7111637745321,869.9778965301034,779.0362765033971,867.1210087424942,781.8552022586547,818.0348763532094,763.6552550105904,718.3793556407104,543.7242256931391,703.0378834081849,652.1397036657693,674.8558092434416,768.4655442439459,683.0220366019067,782.8612403147404,672.7245913957053,783.2546798949819,669.616672842288,784.8873558439532,762.067805384563,385.7124170729002,828.7217953669019,339.1785840135288,811.5517308107203,385.01767453405677,766.8396045483425,404.913507407091,741.7065612542469,467.7013797839467,770.2848194826331,536.406220193784,720.023071616751,393.1905565625088,663.9520143324728,440.289506760959,680.7493937533524,456.272226323216,1,1,baseline,person0,38.5477853130612,5.583346683126939,4.402235608537537,-16.035979488488408,0.6038956454649352,46.215252011310454,-13.057162795464627,-41.37127539031836,43.90443796396381,85.61195884069495,-17.03713231485381,-9.228618147195554,-90.98393506969472,-103.6308528037001,-52.43614950966368,-98.04750583752794,2.649784074308898,81.3485985437396,-14.012308523685428,34.873697433526516,-111.74751723083943,-139.3164267387844,-67.34842706937394,-54.03018773225822,-405.544666561692,18.77609009195051,0.40597908583543435,90.98206293909588,-58.59723326170424,0.10821909037956373,-281.52794388838583,91.61339516745173,0.29605911126687146,129.94807064203985,-99.4207255709248,0.16361840280554546,136.96757836143922,-98.78050197067735,0.16887185997606582,160.6795820138566,-148.64350712690225,0.2188899730164292,224.85827373441467,-151.29186929619618,0.27101747726292164,32.645356831695345,-141.28000373321157,0.14500261645061785,74.83114017915179,-141.58229207271165,0.16014132811074874,-9.43229362085489,-41.31362515249742,0.042376689183926196,136.57871262607335,-73.1704256334042,0.1549440412857786,122.77077877877029,-92.36444053345186,0.15363545813712184,115.52528642233675,-94.3018905649126,0.14912725561439027,-221.3153063143424,-79.51597547385875,0.23516644140814505,-12.546209687557514,-40.44911702443345,0.04235018825909129,9.890188826397821,-134.53248719588711,0.134895537161662,-31.096200748031105,-129.69142619467127,0.13336731132241406,67.35205115973456,-133.01055449863807,0.1490909333375396,-284.38639143945596,126.47117256199155,0.3112403847914993,54.29945315668372,-126.344076890921,0.1375182038078372,-203.072837965332,-72.01330736867534,0.21546343995552772,109.94258074943563,-96.8468508413851,0.1465151308900882,110.68566663780668,-9.2960251570467,-364.1431110316954,-87.71568618696453,-39.72786030672418,-67.24763794401991,133.7847480534033,38.547785560031045
97,3.2471509971509973,742.1380934849846,544.3596089830769,766.464083954031,542.3454252234569,832.5673261857489,633.9651174233504,821.5990545111456,751.6451383783144,859.6989468933144,786.1616185337053,857.1121539008553,788.0628593583683,810.080347830469,765.4975245161717,721.9046641436132,543.8667634027815,706.6300514043854,652.4993563403084,678.6528211837893,768.659779356523,682.749884122279,784.5832884630612,672.3772673999123,785.0031355656157,673.7547359822863,785.5353430283587,763.4318887323687,384.87197432737867,830.8084159296126,338.282116482676,813.5436797787302,384.14825913105324,769.617249028957,404.1634436360211,747.8250298675117,467.1598155612151,779.3362394244091,535.5341707559634,720.7812403562544,392.5566171250076,663.3550313510049,439.3909364643459,664.7481956768863,462.0754561121454,1,1,baseline,person0,41.234445054552786,5.564418112077836,-11.786872106082082,-17.788181079141555,-0.3734984863518988,43.47683632557866,-11.367648204962594,-43.256561881349285,43.43996099692805,61.50853394298696,-23.176334249856357,-25.341586211136384,-95.37440612069152,-103.55471398941464,-54.139960787672386,-97.99029558499171,2.1934646372568727,82.38320290424147,-13.302019229960552,34.58788249201385,-109.01775354791158,-140.21994440924976,-65.29519508324734,-78.65469286117248,-477.9932361565599,173.35605582248624,0.5084583128455564,46.73869105790591,78.8222467667303,0.09163761142217587,-298.98791909916804,185.4372461276147,0.3518248826030419,122.39665111672882,10.864933686467158,0.12287793532038843,124.85547964675311,10.987627707142147,0.12533801801708666,182.7729772983786,-16.17779082372709,0.1834875531104219,270.3870978351789,-26.050157674470636,0.2716390866399668,40.74836213445408,-25.105991802387816,0.04786167403071245,82.9747415060149,-22.406160310258198,0.08594674948966353,-8.129831519092837,51.44160851579837,0.05208006573749206,123.61363082037512,19.356893763943226,0.12512001862525668,113.4256332818777,5.802257405491366,0.11357394277031409,105.30921570373401,4.25793498591169,0.10539526043651028,-237.62038395590355,55.03290182630111,0.2439099570636146,-10.375380640283264,52.23046301212644,0.05325100740729581,22.648274686442168,-18.937254686205275,0.02952226213085204,-17.833278850659017,-26.842397796697995,0.03222638909405675,62.33223978820879,-26.77958326207139,0.06784138999685202,-307.0562827670582,212.85064277772148,0.37361605548693005,59.50417768267913,-25.97147288972333,0.06492506885443775,-225.50426072638496,57.77234773851823,0.2327870609999054,107.30646524820013,10.74366712878772,0.10784295928542288,80.25681440540824,-0.5654407181476706,-483.60653683672183,-52.342362410149285,-29.197050235549654,-81.80288559079652,136.52316369191385,41.23444533301913
98,3.280626780626781,746.0714556359148,548.1361767552902,770.3866500207253,545.9438862550558,832.3333764224856,641.0722070572523,814.1097007305731,758.034183465351,850.0810148642136,795.1608371749966,847.8453706256751,796.6038980873,802.4851790991997,772.0688306524503,725.1920906645452,546.9618015329411,709.7272313342824,656.2247530717287,681.5691291283222,771.9321755417168,682.5640391622264,788.9572114788839,671.949575837925,789.3487870284413,676.8830992769513,789.0224543747797,765.1763940116352,387.884844874954,832.601917843431,340.6043367687025,815.6934111642233,386.47916962045457,772.8453857681311,407.2590017559361,754.5769093771048,470.8634201473172,789.7013682806447,538.5697754771838,721.9079274156496,395.79914698777606,663.2254202058642,442.2185318196561,648.4986127248959,471.7794706152294,1,1,baseline,person0,42.081764500702725,5.646323100573222,-26.834061803745087,-17.42573900350543,-1.237823093379981,40.004324179976855,-9.181818030921036,-44.92507706750842,43.19481836319451,38.91506227807755,-26.299803395030192,-40.51798679006175,-98.87721929652268,-103.68392516969952,-56.79545457948789,-98.03760185182313,1.4549458437826472,83.20022123381496,-12.673902700468965,34.965353313797436,-106.00358762218954,-141.26955689570931,-62.6899590809359,-102.15520983278628,-485.4130737147771,289.881624730424,0.5653823560119099,-6.988626970673801,212.3054009786876,0.21242039495221865,-276.82050464581033,255.14081649829805,0.3764657063210131,117.49873318948953,112.81491813164666,0.16289001827670407,117.17622888593108,107.49445294392932,0.15901360328488484,201.69444322273858,110.63533699760254,0.2300452699350795,309.63065774797496,90.68061762965218,0.32263620167479473,52.11245557638665,90.00149465522861,0.10399988974213394,96.43199961277527,92.47156596512096,0.13360434521885883,-5.55162391306015,130.6593173237225,0.1307772064679976,93.4515333129692,104.16817724202268,0.13994355372245787,87.11694370476674,97.75413285132154,0.13093980437580208,98.20312415720103,92.45603265412758,0.13487761700288062,-226.88546592983192,196.3002939432993,0.30001803287872986,-12.776147936815352,129.81477986823415,0.1304419680484064,33.656779391292346,96.86195590057268,0.10254275839803906,-3.871788250584556,84.46689103947868,0.08455558187448378,53.57609972342409,69.37015492726029,0.08765053825394559,-287.31013976292496,268.82772281644213,0.3934659590933698,64.21750777090098,69.62975164084092,0.09472164809520006,-223.72452570050513,190.85572983403046,0.2940723941657843,92.52001322500813,111.2863193811528,0.14472248522105893,25.31141494456411,2.4466936988834624,-449.49477309614554,10.826993067938693,-25.81939889930694,-103.73206494521126,139.99567581330285,42.081764717034794
99,3.3141025641025643,749.8754990803585,554.8984875296212,774.1356891185684,552.2385862369376,830.2889416415145,652.0257547416289,807.2588540028426,768.5178607130418,842.0372293415727,805.1994823331341,840.1784027611003,806.6675945825376,795.7912449016334,782.982087319033,728.316543284314,552.7178284902033,712.0164149307078,662.9564406500165,683.1849017622563,777.9853004269212,682.4605141991012,795.3882645022809,671.2830500094351,795.6441115104298,678.6660448188601,795.0715325349468,767.4823588747862,394.3358921540558,834.0321037680237,345.8691087292628,817.9899668566637,391.7651124036848,776.747885870608,413.6758700053609,761.8012973547084,478.2442277944905,800.9768385726925,544.8767999784258,723.3426757764873,402.62689740703826,663.66135336286,449.0192705306526,634.0592473856055,484.5062513429163,1,1,baseline,person0,40.78170139880024,5.656484803357146,-32.421135935896906,-14.523303491984976,-2.146368553066085,35.841480653849196,-6.809999744705724,-45.95944981540659,43.37650540406385,20.715384273691953,-25.674615640239328,-46.475881613214995,-101.19211315438947,-104.05474576610636,-60.41041162327728,-98.39826083505642,0.7772616796936337,83.74810770797141,-11.814884331110784,36.04214123957074,-103.07327742336948,-141.96067487632334,-59.67763098858016,-121.0409250971216,-431.3376369439072,380.17872641856167,0.5749678435056986,-61.07205175496823,327.2081052949949,0.3328587383204803,-229.0302740821908,300.62616764497426,0.3779298335922524,113.63568076593626,202.00604951406058,0.23177470091322494,111.99257219940066,188.03742073536625,0.21886161797959713,215.8093770330915,220.48199865172998,0.30852228273638926,336.8246870220229,188.4055829732678,0.3859372144312862,68.88456740135973,192.70788042252974,0.2046494827821866,116.57681157186111,191.68687281260387,0.22435242411201306,-3.092532941015316,192.11060520956042,0.19213549488310286,53.26075618808505,180.70012206116135,0.18838588658029892,48.26691017114069,180.82100720908372,0.18715216072911495,93.33471230117829,171.94599676587444,0.19564456119236698,-199.9634811358121,326.0045182953643,0.3824452114185047,-19.910686451057156,188.0560760151472,0.18910717374326955,42.85929145992033,203.96088486476856,0.20841535792562355,13.022343668557175,203.15398191998074,0.20357092573490418,42.723000811239125,157.2710602686522,0.1629706758786475,-240.28669944229557,299.87782557500293,0.38427126902809683,68.60349345077157,157.90348229053578,0.17216256571371025,-204.65082565390694,313.1719756544239,0.37411047402621717,68.3832716889624,201.09126297693396,0.2124004893886661,-38.83592755470408,0.30355384486444054,-166.89898045832228,86.70254166329181,-27.140379263814665,-124.35387895070699,144.1585193312487,40.7817015311122
100,3.347578347578348,753.5017953245105,564.1127114717507,777.7132912589524,560.7662682290357,826.7373962089677,665.8142209076449,801.3321239159272,782.1810450379576,835.6900532599124,815.6902130616189,834.2134412081813,817.5629084336376,790.1603476729051,797.1327602691696,731.2776436874259,560.8904366720935,713.4643546289153,672.1299123267388,683.4204606264386,786.4216738577054,682.3484983966438,803.262164322028,670.2826490914315,803.2557811610645,679.1105152890603,803.2955259675399,770.5192678877198,403.46540829261977,835.1723658764926,353.82824374809456,820.4548985402414,399.6234618373353,781.3962797535271,422.6576998579825,769.243811186543,488.514723215765,812.5608369289787,553.6686129812481,725.1388789877435,412.437347283147,664.9339224861841,459.68830701949145,623.0744543150025,499.6322186148825,1,1,baseline,person0,37.60231487045161,5.5476618127784025,-23.418677884336947,-9.419988114856872,-3.078520315963678,31.31854673222129,-4.496851824799787,-45.9168943802032,44.08122463941196,7.667068168375169,-21.637859071757035,-38.08308156181877,-102.32198943336752,-104.66440342417984,-64.71967450098819,-99.11674155515418,0.4398905642719799,83.96177875253186,-10.552597443302767,37.5734331384581,-100.5390084994679,-141.8565559990962,-56.484951066511115,-134.0381671201921,-328.1414781090787,451.8480436136279,0.5584294800358179,-106.09297419777988,411.89375525715616,0.4253377302732181,-178.18736213400678,325.4685244030716,0.37105322583342204,108.32595588913308,275.2504343563774,0.29579944951380294,106.87134904466058,254.74181950863178,0.2762514793683357,222.32530680629253,306.8037355631786,0.3788892637724549,346.04114238778345,262.63203097792484,0.43441921679482814,90.71957987571943,272.7200140115711,0.2874130272191895,138.858404502521,268.30827900171846,0.30211088871778474,-3.346174184048218,235.21181589201854,0.2352356163868278,13.277373194917862,245.66993147576167,0.24602846150448235,7.036694581103813,252.01421908130084,0.25211243858601196,88.4549992759392,244.13493377391282,0.25966546321314893,-168.20807891775368,422.7137196168465,0.4549514771549942,-29.88431678461739,227.3783870104508,0.2293338249564545,53.65679380007805,293.06109842673743,0.29793264160207417,38.01461806695742,318.7090900070148,0.32096821531091846,34.0622978785162,237.75799077531497,0.24018555808849024,-189.6050046521484,313.38267963388705,0.36627689209620734,73.6332783775141,234.74728946479485,0.24602469306085653,-177.04529876657767,408.1512934506746,0.44489607343828674,43.25334758049804,274.03306881102435,0.2774256204443039,-94.97571671918027,-3.250797420692674,268.9244915827696,152.44797424442237,-27.84555478953658,-135.1106218290548,148.68145325352003,37.60231493237933
