Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Neck_vel_X,Neck_vel_Y,Neck_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
111,3.7143968871595328,841.0329310042223,562.778490376955,801.1387105533431,568.0033300150521,1034.6958643945807,858.0969900366424,1022.6130940681235,1068.411488793686,1179.767199917075,1073.4641622827442,1165.3059017789535,1092.8372562454676,984.5322552299708,1087.6702583094916,909.0650292709283,574.1759869598213,1053.8916542768777,839.7681171720288,1081.3625942590054,1047.8721051159514,1190.00398256918,1060.9512573573538,1169.4224428489272,1052.8413786775045,1010.7548803667468,1065.027128539351,1246.6965168917234,368.5976144829825,1453.3158276514991,244.6873271829242,1387.4066880273572,356.06501095827446,1178.4707361055555,388.92848506509944,1281.8823616028712,662.1427024684465,1467.9780139235925,649.2916717042547,1207.1692865665443,391.75529703932136,1289.2749739418641,632.9840699897327,1450.9622318543852,632.3677892754804,2000,1,baseline,person0,42.11580556374471,21.1071489497051,-6.223081129165486,7.448116424176676,93.01999418069178,103.25402129752868,85.0162190352503,83.1369394288937,73.19200287074075,71.92768521425369,4.1344382352043585,1.57305479610771,-93.282725800376,-82.50809630317329,-51.16692023663128,-61.40094735346818,-3.756650301081595,25.579058465840056,-3.7513262278689754,30.97151392266166,-69.40472249555012,-71.28400206093067,3.786983015877242,0.6436831274318265,106.71859875116041,509.5669644362335,0.520622080365565,-151.60603120568965,34.23352469186984,0.15542304497972428,45.960473259613295,8.025993004447127,0.04665599281930525,109.05733514406909,487.86549429953413,0.4999062340848077,-79.08317003292385,18.156019066225713,0.08114054973186648,-123.33419999012901,-29.809699233550514,0.12688555101192522,276.7042826509796,756.8354846682546,0.8058319991725478,-450.1129084928366,1154.626532157045,1.2392594801545334,-165.88843896811508,27.294613195025093,0.1681189165226331,-98.84510791303934,-1.5522530526421798,0.09885729537004251,-257.56697719544144,10.132674239801645,0.2577662096335495,-556.3105239368798,713.2746040680701,0.9045673329561421,-20.862375772266343,459.6534630233282,0.4601266616837166,-58.80046950621297,-34.07859692485486,0.06796209224647082,139.4845599220496,636.1061474953232,0.6512196045405801,-56.13333526061365,72.99070310392871,0.09207928142142682,-134.55435072675857,-56.46542642640936,0.14592195750131576,-235.95693742286318,-29.144946086220674,0.23775008769787168,-133.33327392616735,15.712329365378437,0.13425587223639981,-48.36985968358994,-121.11737937559406,0.1304187981566375,-570.0493432111363,1301.0898199868827,1.4204896949182515,-492.15174346621484,601.5760975720674,0.7772432950929024,18.979310635206055,24.313441198632304,10.550288975181964,31.569048508762314,117.12885480203488,80.37502766475123,76.74597870247133,42.11580556374472
112,3.747859922178988,835.8836156312316,563.3441161825324,796.4950857630207,568.7254063940154,1032.2565272966017,857.8109565710681,1018.39287206457,1069.2828431219882,1177.242712106101,1071.0531988224602,1157.1371516777076,1092.5638475223425,981.784521384363,1088.348304758345,900.1177439695447,574.4678874497948,1052.271272210651,835.6424592302401,1082.211870189831,1048.0082102939148,1188.3749740309997,1058.7741172408134,1166.7302861593034,1051.156890722319,1007.1255329002968,1067.5881915013044,1249.9383040419893,384.827520780213,1460.6692729423453,267.41885610421923,1391.7429164856615,375.3131500500274,1181.4232791198738,404.5250808427207,1262.6345012897496,684.6676809463276,1445.756037194147,693.0592622021638,1206.2722925873459,408.6811388004792,1273.2146883467794,649.6435903573996,1433.9629999563513,670.6612133267712,2000,1,baseline,person0,42.936906540371055,22.20747658165049,-5.306523200572844,8.804560775790621,96.90008213714948,105.86985764489567,82.81487001041143,81.9342040724597,70.98191581366419,67.81725372756226,4.998475526235381,2.989909043911595,-93.74131225372878,-81.98165780275443,-50.80440571335773,-59.77418122110392,-3.879371142619217,23.325736641746605,-7.854411320487175,29.14358912546749,-73.85939334312779,-74.74005927371512,-2.8776198979656176,-6.922805519488977,96.87666251376058,485.0099905102614,0.4945905161187069,-138.7687873387024,21.578328999251156,0.1404364647157352,25.37952490954982,4.0673291554168145,0.025703374313365224,88.23297147439432,466.0843156800798,0.4743623578849502,-82.11251143269791,20.262550855263246,0.0845756200151502,-80.4516592131784,-50.33876796310503,0.09490237631480426,219.7483069473796,679.302666601493,0.7139617855726865,-508.0003020691536,1144.3499978118327,1.2520388270314515,-153.88070358821045,16.903003724812958,0.1548062740063326,-72.89646909076639,-8.547744261930296,0.07339590681957966,-267.37817702972217,8.723072781766783,0.26752043202434733,-575.197686101428,673.1301707924939,0.8854132396387401,-26.805517750460638,505.80713169971744,0.5065169200137006,-48.68083654794531,-65.0610476687095,0.08125739209916756,129.58264113769485,575.2060170442468,0.5896215929968364,-108.45840684623694,76.53409083976577,0.13274295866935232,-75.44108923492186,-72.04855922010914,0.10431851624062248,-244.11264837444403,-8.17046998176145,0.24424934324601127,-126.1159366178181,26.039309578336884,0.12877606575876582,-48.42304546747646,-123.29001058601347,0.13245836343034215,-664.0753511008764,1307.9384602282191,1.4668670995301234,-479.94109278334554,497.8484574988858,0.6915175624494954,24.537552441043257,32.881883884879805,27.39016135445463,40.53560446102154,115.95146567553866,78.1709234038744,74.13014235510434,42.93690654037105
113,3.781322957198443,831.5081234878262,563.4411102224074,792.5877274546727,568.8871873994357,1030.741655241577,856.53824057602,1014.8310523282489,1070.4887128438559,1176.8122633592434,1068.3853021689777,1149.893360661481,1093.0738151181922,979.9769875120392,1089.2106967916727,891.7847201883424,574.7307187471594,1050.7782803656355,831.6578182317743,1082.3469525040257,1048.3261276114688,1186.5369873933703,1055.8251701463075,1165.41999446718,1049.0406875905028,1002.2427519678912,1070.1327833997957,1253.2696228916418,400.08977285160205,1466.5123002023163,287.6225812193698,1396.0025938064846,392.5982588952577,1183.676000469683,419.1303564304123,1242.9878910144844,705.8718858604112,1420.9326153166526,736.4802304223872,1206.0669400202573,427.42544397258246,1258.3987276703988,663.6421677971254,1415.1728724628213,708.8376782012725,2000,1,baseline,person0,43.85959609995693,23.45621529109929,-3.938979542225966,10.325745634270003,100.58147365575356,108.44561888662471,80.58063017635601,80.90758766826254,68.24387282828117,62.41065921614318,5.984201743283628,4.532861479578665,-94.23762286481688,-81.69838728683041,-50.378026764859946,-58.242171995731105,-4.193363669462878,21.176354348515343,-16.644013602494756,27.819531250411373,-78.24301547112725,-77.91605798694792,-9.999182616868282,-15.505398704488378,99.55220283263697,456.09288166825706,0.46683118768703236,-116.7664052610972,4.834618417792788,0.11686644913252242,4.036762180007107,9.500552396673076,0.01032259389590941,67.31969615127335,436.4599797717154,0.44162116732809126,-54.01583781246714,25.7714828564281,0.0598488100399826,-39.15639126462067,-63.240023822881575,0.07438093566221583,174.6113960247151,603.7624830922922,0.6285047936264849,-561.5189262601439,1140.8548224124272,1.27155543739549,-130.75598614595194,2.898542819518972,0.13078810902936458,-45.270013737364756,-38.033489619460184,0.05912630951120473,-249.02175718244396,7.854377142171274,0.24914559356031873,-587.1138186910621,633.6605421999454,0.8638450780314316,-6.136698807183972,560.1495847942516,0.5601831989781759,-54.92587975241555,-88.12551201023425,0.10384102336573321,127.29500830832221,516.5433689795575,0.5319972473396523,-145.9156627474727,76.0418741758489,0.16454102000173035,-12.863410225854352,-79.72667906337412,0.08075772828103124,-216.47142920584312,15.239729317835861,0.21700720958553715,-106.44042700401741,36.03587424650674,0.11237503607789233,-44.61615164754978,-119.07589960531377,0.12716002066157397,-741.8162119204723,1297.5800968136557,1.4946589577274727,-442.75603416626177,418.3295816290157,0.6091244081930581,27.573397303903615,37.31695910794687,40.86729304594754,45.45866379409331,110.01367677688955,76.9733301307402,71.55438111337529,43.85959609995694
114,3.8147859922178986,828.1471224609271,562.907832549298,789.7404768982381,568.3795114231089,1030.1491666024174,854.0037506951148,1012.3057986944315,1072.0205767911148,1177.8386623614874,1065.9365208470103,1144.6202760697263,1094.2341578501912,980.0091372970328,1090.3141000251221,884.5775123813971,574.5837839720891,1049.4220826969022,828.3885190779256,1081.3056511967072,1049.2247472631452,1183.670139800336,1052.4514385227221,1164.4705784074213,1046.9787340079731,996.173681167568,1072.4078934380166,1256.807268498326,414.2724713121571,1471.483826708821,305.7509059447241,1400.087672055741,408.2609999640458,1185.3540099824766,432.8194600580787,1223.5217482233932,725.6687523405934,1394.420724722061,778.9108820791492,1207.1203163766857,447.1111667642233,1245.2514711438916,676.1221324777215,1394.3424625412845,746.6180284327452,2000,1,baseline,person0,44.75290986785838,24.7621393326272,-2.226260206805852,11.811239514314057,103.88083174770216,110.96366770242906,78.42166310636621,79.8775100056483,64.99344545674212,56.15710437954986,7.017693537657274,6.079532858870511,-94.66313680012176,-81.75520221961753,-49.910226932263406,-56.99306288699034,-4.5150927279820605,19.12610536530753,-27.904344491066436,26.822271338381764,-82.45223152569876,-80.99638464098342,-17.458772988539476,-24.83928017004372,105.71801406021395,423.8318028328614,0.4368176914793963,-85.08644104694476,-15.171247199534427,0.08642840500451565,-31.117957672192038,26.854098893122455,0.04110316188628237,50.14516799860291,409.08135259421283,0.41214328929865984,0.9607552027142616,32.97379430191701,0.032987788062018915,-28.372084576510733,-61.618845431410094,0.06783699061365184,148.56771071763828,541.7417970251176,0.5617441938390495,-622.4901569575418,1129.0174429637643,1.2892534204047943,-100.43921673407584,-15.936321161524946,0.10169563702695376,-17.705765146982376,-75.73998830146894,0.07778200272136702,-215.3781867889408,-4.390957813144834,0.21542294180288388,-581.7207787570275,591.604033186831,0.8296953636851344,31.478805070012292,588.2826462153073,0.589124254301858,-85.67207341974327,-100.81965433272374,0.1323038429668911,122.07733837893714,468.0609831021521,0.48371888576758987,-181.36641810267844,67.98875346775999,0.19369111547382706,30.672621346125037,-73.17869764483761,0.07934690598402264,-157.5793883815014,34.675358386483005,0.1613494472315263,-75.46397487105389,45.777794702972464,0.08826334455030893,-40.528232658663995,-97.69882355106114,0.10577144116299153,-792.2739398616244,1267.9857529985752,1.4951541277043061,-392.888945036315,372.94778173408884,0.541711889321368,26.695539343101107,39.025869613101094,51.18242665150757,44.39208455480443,98.59709646869572,75.248668100199,69.03633229757094,44.75290986785836
115,3.848249027237354,825.75856050363,561.6003187752203,788.1442215869083,567.1374264579559,1030.3689917239424,850.5486252417,1010.9104430386111,1073.8503805139462,1179.3481293525247,1064.2944573596515,1141.7656404824763,1095.7151412606122,982.0583703467755,1091.6153732658167,878.1197393833417,573.4444103515845,1048.0975878373256,826.3162989709526,1078.2065287723149,1050.7931661210062,1179.1097920302732,1048.8273454433138,1162.5095421642097,1045.4046361719782,989.0071095989528,1073.9205996632709,1260.3492829218712,427.2605774939029,1476.147228375999,322.409156326866,1403.6544788916337,422.5647048373783,1186.6197263900883,445.8454113993493,1205.0256647796696,743.9036783603905,1367.022171968005,819.6881047194373,1209.4291107824624,466.04860103680977,1233.6051013904773,688.0638660588077,1370.9895721868722,782.9394477470374,2000,1,baseline,person0,45.4953339040418,26.225319030327285,-0.2199664985023612,13.037837225663154,106.72615683364928,113.3491295928046,76.47955505320945,78.67213128224134,61.199405767582974,49.671258016615845,7.95771779749633,7.475784415409061,-94.97108085817572,-82.32403874361651,-49.47574695413393,-56.09871971328925,-4.517290693812747,17.175123453061488,-37.90016505372839,25.914893328577087,-86.34532149237766,-84.152745286133,-25.14588427279266,-34.481487179719416,105.84857056408171,388.13294054751555,0.4023072202043118,-47.70204825717704,-37.1181204702659,0.06044204062715967,-92.61330965916626,46.870191450027384,0.10379807306779273,37.82431590188565,389.2638947333154,0.3910972495638333,61.23870857952275,38.88688637889374,0.0725421902118533,-58.603059826201246,-47.03990044775189,0.07514699498401603,139.35979400752865,497.81050560586397,0.5169491770739042,-697.8712582655681,1085.419158578257,1.290410416465203,-71.3791189564388,-39.07337673697195,0.08137387414045606,6.5691925851097235,-103.25200482878873,0.10346076933980565,-192.98228610467993,-34.048723310429224,0.19596295136902464,-552.7317959345241,544.927440359049,0.7761819074761209,68.99536770751213,565.9210009365906,0.5701113400610159,-136.28016010536575,-108.30138621022894,0.17407318085621717,106.58946009586286,427.4479247030714,0.4405372190138878,-214.16382478303416,45.205290684922616,0.21888275891811695,45.10849031355842,-49.070967005955765,0.06665384986081443,-85.30713324689098,44.257294939325455,0.09610418897295402,-41.69841901695761,54.68134381019602,0.06876632540279169,-39.58083475711221,-61.92564738279552,0.07349440988162399,-818.7707043944531,1218.575141692317,1.4680976950887972,-348.0368635613266,356.8634337603629,0.4984788548703369,22.186392709202053,43.72525375685094,59.95552128302234,36.655303699618,85.02890082423299,71.2864774216869,66.65087040719541,45.49533390404179
116,3.8817120622568098,824.1292886643582,559.5464004407768,787.8146352442186,565.2127245043832,1031.1203973712936,846.9252128761084,1010.3217576758732,1075.822464371747,1180.5524153498397,1063.870811910476,1140.8870972411894,1097.101366258763,985.4491176554711,1092.9303004744536,871.7095489310847,571.0120964484483,1046.6830506584045,825.4985890686891,1072.5468386310663,1052.620298942919,1172.8679354471947,1045.1271858017863,1158.7925230752699,1044.409965334413,981.5626240410332,1074.0620601231467,1263.67552091776,438.9417430791538,1480.8050016291336,338.0563592924893,1406.3953302204065,435.5246283653568,1187.6442489097212,458.2901029234655,1188.1278949437833,760.2548375215132,1339.0775447762528,858.0876493707532,1212.5175928212818,482.5411204590082,1222.786908266166,699.8063865728374,1344.888425288279,816.0382302421783,2000,1,baseline,person0,46.01605436562402,27.976086297605708,1.8991375722927648,13.817966359482575,109.15540759782238,115.48467352670627,74.83514207391633,77.17932544563755,56.85487870880411,43.59584840858199,8.638566428668664,8.515524808170143,-95.19356882561266,-83.48286668647825,-49.177514459988664,-55.50678038887257,-3.879281829185515,15.337812013305069,-43.800260417898464,24.920182480378298,-89.82704591231861,-87.48286257992805,-32.97213665410653,-43.88701413565913,99.40036801667341,349.0766924894711,0.3629531242477999,-9.849266287356635,-57.51725605444091,0.058354458188139995,-169.1326007326556,54.60152735251062,0.1777277789762165,30.616545063445272,371.8936885695155,0.37315183026411886,101.32814631799533,39.294917746471306,0.10868065051766583,-111.07836114622779,-29.724465727239266,0.11498672174517208,139.19159605297284,467.59664676338866,0.487873881731887,-779.9993898765639,989.1147792152498,1.259661500034769,-48.68870496428324,-61.37872231999917,0.0783449905529038,22.454796670844107,-108.28104394849558,0.11058481980862013,-191.56034258488734,-72.68658989604442,0.2048870547446938,-504.96823811892324,488.63347725680245,0.702677448481879,92.29533534611691,492.8578478494133,0.5014252557594278,-186.52990021524832,-110.57453812471212,0.21684126027074255,81.90683622030855,387.2907379872617,0.39585710243765776,-222.46892888201214,4.227364905595293,0.22250908954906726,35.98854666394565,-12.660102376523618,0.038150408689384345,-26.254141047762413,41.4255609912462,0.04904443929331094,-17.59210909577281,58.933203657527976,0.06150288445087141,-42.27163430031765,-24.436214521132836,0.04882642365095579,-835.0894404977054,1147.5212762079175,1.419217901867299,-323.28786429628013,350.9102060587907,0.477129978011729,15.561064956584858,52.31944042913376,63.326714673760705,23.313161324603428,72.59505190610213,63.81799895496797,64.51532647329373,46.016054365623994
117,3.915175097276264,823.0517946712573,557.001834016481,788.6114477214054,562.8490883924914,1031.9728013640238,844.0563321916976,1009.9688478530255,1077.6281935212214,1181.229289056156,1064.6593813139289,1141.0895555289496,1098.1147434291083,989.0665464085558,1093.9771762862088,864.8777174226473,567.507931139514,1045.0548556879328,825.7231537043579,1065.0290172043747,1054.0322944218822,1165.9120334955012,1041.787636170311,1153.7795155485528,1043.8242898095432,975.479076887103,1072.4920550084935,1266.7100480120837,449.1683733444704,1485.535925145374,352.72952156171675,1408.3205039240877,446.927277593879,1188.6374584017444,469.8812988955392,1173.0846545388963,774.1716644388606,1310.5966045713903,893.3799336190548,1215.6949401742215,495.3998558284169,1212.0335893296847,710.9524805598453,1316.6075258371238,844.1944965730203,2000,1,baseline,person0,46.28211311060238,29.898585810311246,3.648133096272681,14.032570707342297,111.22903446901256,117.22961798295388,73.44556094332154,75.3873391375574,52.022178508052754,38.41430477701846,8.938287717469638,8.971251726572161,-95.3977246211919,-85.01478083484206,-49.11561151058955,-55.11619502453084,-2.400064349877074,13.654770506456604,-44.62176122996268,23.784550531581917,-92.89966855025392,-90.95789042240446,-40.8774681082602,-52.543585753387575,90.6829608420024,305.6097649054011,0.318780061786503,23.811721701977454,-70.63424194839756,0.07453988345870409,-224.6604775185865,42.19567884808433,0.228588725601964,29.68079528488341,346.3880656770965,0.34765736243068934,108.10223134218508,31.28454460710465,0.11253806090578078,-149.80731794956952,-17.502163940879424,0.15082625187233434,141.37759810160304,438.48868641762544,0.46071678215714373,-845.1385068543078,841.4140054682075,1.1925756262669391,-32.199529793829115,-76.04111291209743,0.08257760333077026,25.473003038560396,-85.7328297550669,0.08943708392838953,-204.16054624051787,-104.71749818560038,0.22944995765412085,-449.54799814605605,415.88657183237126,0.6124173766865278,94.95096159366025,384.26685929513144,0.3958240824660686,-207.86823274247777,-99.79816921966894,0.23058377385037002,57.531353703025445,340.7535874104989,0.34557613342363086,-181.79902541396683,-46.917594705335915,0.18775554941040312,20.227504944569272,23.56538798690545,0.031056069732919554,6.050206971439344,30.283480555669524,0.030881939689126836,-10.546258659516873,53.961905978487756,0.05498282339553496,-48.65652411758026,6.710826903128631,0.04911713078884417,-851.1164689127761,1054.6647734667176,1.355255336844742,-321.34918217160015,333.0867621698986,0.4628305175927608,7.950825285981437,57.45143892620213,52.26649414684326,6.413176441854647,61.96768673208067,52.14543316926151,62.77038201704616,46.282113110602346
118,3.94863813229572,822.4048491908538,554.339257776167,790.2277294050375,560.4166556160441,1032.446331592462,842.9423399052093,1009.3289018401413,1078.9776580530638,1181.7258468852995,1066.2596849900126,1141.6299582871623,1098.7112080640215,991.9772546079128,1094.501398350874,857.6200422604628,563.5006984596532,1043.1163542830718,826.9160778500294,1057.3922693197944,1054.6185647255916,1160.002447984714,1039.210518700615,1148.8989674381858,1043.4341917036836,972.5103831040705,1069.5431893359919,1269.4528722694379,457.6789433560062,1490.300171023448,366.0278174474994,1409.765750144579,456.4840097317878,1189.7905932876852,480.14131165884123,1159.8693810099492,785.0720948033667,1281.7031292901963,924.9735215881354,1218.304386709476,504.00468925113637,1200.9141164865985,720.7047145069008,1287.627280772619,866.6220268977798,2000,1,baseline,person0,46.25621731533951,31.59094417056529,4.478898972313368,13.635940799508363,112.93853323788568,118.4333244471376,72.1765665234379,73.39239478808454,46.85302854029229,34.32223310991225,8.813893315207185,8.780497619258545,-95.62791266716182,-86.4574307316395,-49.371695351822346,-54.86648656107424,-0.0417018603273304,12.194980201040092,-40.468213589235205,22.54461912991701,-95.62845327574856,-94.41262510938203,-48.77541227623381,-60.09039237619133,81.96579466744251,254.32749918193508,0.2672094091449673,48.30051077830843,-72.69014227290126,0.08727425808965732,-228.21444259733454,17.51993814574035,0.22888595422752064,34.45996112636361,306.60735815913466,0.30853777888316103,86.98279153891943,15.665705885927546,0.08838224009837892,-145.8489377167806,-11.657582930918805,0.14631408637894233,142.3733942633743,397.4025630983787,0.4221362108978986,-866.0375559973945,670.2180573794295,1.0950859750884387,-19.333138193451468,-79.56768532100845,0.0818827624091305,14.150845198676492,-33.29023460784518,0.03617300291767713,-216.8863391489955,-119.7510231074622,0.24774985700245528,-394.9215461557334,325.74541903232455,0.5119307625437055,77.9799720419033,257.1444406556816,0.26870827936589403,-176.60040421770435,-77.01385926882121,0.19266249580376135,43.18933472863944,285.59071621424505,0.2888379750345648,-88.71561653945905,-88.12307881777933,0.1250445426170246,14.838995591842336,47.82302845970823,0.05007232610167796,16.149245216357862,17.824582694500254,0.024052315258434796,-19.1239680594492,40.3270214748234,0.04463176912659524,-57.92963500573398,35.649012260182815,0.06801981098933034,-863.4445520077547,944.1339660527366,1.279423870437918,-332.29122333408424,291.4330377201399,0.44198492347550805,-0.7738627189020011,50.57396495177666,24.826375597959483,-11.852777478292849,51.08618413957921,35.97122805758215,61.566675552862435,46.25621731533948
119,3.982101167315175,822.1412427064147,551.8392331973862,792.2834705068287,558.1784213199094,1032.194571636219,844.3040678297949,1008.1902350371737,1079.813027770089,1182.600454156337,1068.1988472915984,1142.0965802232292,1098.9877458158044,993.823086996469,1094.4440293670139,850.4260683665242,559.5338988112376,1040.9227274707562,829.2716316737236,1051.4737057001232,1054.5661810358615,1157.0763927561482,1037.3762558153933,1145.7151983972963,1043.1628553505682,973.7866643023472,1066.2042755255152,1271.8690303504868,464.0821452347545,1494.9891044112412,377.35867927728776,1411.1631059721358,463.9520409502582,1191.1665292579194,488.58976085660237,1148.256561868806,792.5758085285134,1252.9965895463313,952.3705512635117,1219.9064228308891,508.1154784133963,1189.314771939098,728.3899361171975,1259.7789668062169,883.6881127327566,2000,1,baseline,person0,45.8839051638041,32.589738896490026,4.149206011821543,12.64493895825244,114.18834536521884,118.9774996607069,70.86888543231976,71.3244447449099,41.66417633480554,31.324653880428507,8.280978608988377,8.159295839243445,-95.87051761719108,-87.36550564536506,-49.98661245338701,-54.77576674887506,3.007220400090074,11.035887885906114,-31.523698361640655,21.253233619019618,-98.09522668201986,-97.63966748663256,-56.43104516093183,-66.31501438205763,72.20379381739154,191.35149800445635,0.20452086355717805,61.43319339073683,-66.88676908216445,0.0908178238477143,-176.86870351808324,-1.565419565191729,0.17687563094610492,41.1180865523517,252.4710981191427,0.25579748323080204,55.160339983600956,-1.714398703726447,0.055186975546969275,-95.1428655242585,-8.108539854730436,0.09548776507355738,140.12277682125887,338.60831282042125,0.36645597565763965,-832.2112429494606,509.99814646384067,0.9760500306275489,-7.877542616381915,-74.71003683100926,0.07512419903708575,-7.523524273768176,40.69349728121961,0.041383138335252034,-214.9827082258406,-118.54273367939744,0.24549937788984613,-347.03424642718437,224.23888690264351,0.4131777421311805,47.87480037246731,122.8456761280007,0.13184482035350967,-87.44141787691231,-54.81460017464882,0.10320194742654525,41.758191590936455,223.17256083103467,0.2270456748604281,38.1400311578044,-99.77916852238499,0.10682015000802421,26.13651961124357,57.94938505901956,0.06357081788137886,13.9443997173495,8.263977000951858,0.016209244255963262,-34.02760097240373,24.9639554971466,0.042202804432888666,-65.55373148431217,70.39271310342096,0.09618953045720638,-857.858222578296,818.7251891362506,1.1858463919797466,-346.6315754311192,229.66301788910053,0.4158107151959759,-11.126072435418713,29.847702856123018,-9.852452423999903,-29.61482246543872,37.3490368284445,16.26198021945483,61.022500339293124,45.88390516380407
120,4.01556420233463,822.2342841624221,549.53326520959,794.5892326369742,556.1179002327672,1031.1909522770766,847.7865584844022,1006.7935459834439,1080.29582991805,1184.2139221655902,1070.1574839071068,1142.3500269113397,1099.0686452900325,994.768103780602,1093.9862321634275,843.8760727111666,555.8453482387204,1038.6601230450315,832.8260283823352,1048.4515976617604,1054.4380034261164,1158.336951805625,1035.98413763674,1145.148342239315,1043.0866635260015,979.5281258110776,1063.5328511209411,1273.8644912261475,467.92989689732826,1499.416198685336,386.1166377810717,1412.8615639056422,469.0797403885944,1192.7221473026095,494.7519344424623,1137.8746142423236,796.3916278293581,1225.5117372426182,974.8731419251357,1220.3772983990784,507.6664525129998,1177.160446885628,733.748787195394,1234.3978024533462,896.5234544019695,2000,1,baseline,person0,45.13657748203266,32.619700402786066,2.7757353374756653,11.149143166052747,114.89395070529967,118.85675043743817,69.37830992960268,69.24732093917315,36.92494009198132,29.385325256027617,7.405789039998585,7.442388290629075,-96.04505833072558,-87.49098098361748,-50.908480848692946,-54.87128058083141,6.306719852738262,10.234768713868917,-17.8955124436237,19.953741483376007,-100.38692135671576,-100.51791043630152,-63.46198048010161,-71.13258641311202,59.63179593544251,114.98513689319371,0.12952811583912102,68.90475202876841,-61.57603713901606,0.09240927010799052,-90.3118332394462,-3.8304239191250264,0.09039302722262235,46.48765552155213,184.14867576348865,0.18992587212209128,28.240617851414882,-13.68068387461711,0.03137982804138451,-16.939771232688727,-2.2768952225147276,0.017092106402375892,132.29804981888395,261.7203878456365,0.29325813782391497,-758.4836324055586,383.5677684869436,0.8499539126618478,2.78042490627141,-68.91090382135008,0.06896697345929263,-29.99188084879356,104.06977886442668,0.10830527129248557,-195.7382422589439,-110.22761594615598,0.22464101762544228,-310.2512255820971,114.03087910663298,0.33054328667365923,14.071514072632443,-13.41856469789626,0.019443903590789596,37.670194850649196,-41.60167115278765,0.056122567856349566,50.75624289665232,153.23473902934936,0.161422059949614,171.57623345857337,-79.83210139250293,0.18923944699922832,48.21642771838117,58.5313500215895,0.07583365240624838,7.573930098181028,2.41757731123416,0.007950414906652775,-41.73826590797222,14.42792465418452,0.0441616106005139,-67.61503923386897,106.21859931548245,0.12591340028424555,-821.3496560528217,672.4611395392269,1.061517424109696,-363.2164579932302,160.14241012750236,0.3969531293220815,-22.332931885495373,0.8953612928002649,-41.04441433801069,-44.69994402271193,21.086113069857635,-3.6084360907051285,61.14324956256186,45.136577482032635
