Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
83,2.784177215189873,947.3833886837492,481.64715646794747,948.5719904295836,479.4416195082229,997.4952231258342,571.8250847023571,992.3649644870031,673.27424639679,1008.3085256382276,710.6810400917726,1005.614811311651,710.7080080909252,986.0849039997144,689.3549999812689,943.398077771456,478.42221339540095,957.0306385764844,582.7106870223452,944.2680771465592,681.5113008124328,974.0489239814724,714.5958838016911,963.8555089507842,710.4538894218744,936.94976746866,696.7117964438078,935.9097744783134,352.63629735608595,968.496365853424,290.3353794312038,969.9438253122328,329.9162677016111,922.46275663122,368.846752392431,886.0107265248279,422.40038757080725,861.611479370584,472.477185750432,931.1364120564792,363.8459553722408,927.7653328576932,415.9877925549302,951.9260278943772,467.862065801962,6,4,baseline,person0,30.993145079583012,14.778241152610402,-17.58494581561851,-39.12471843976172,2.4052247449187165,23.0656724919539,-48.91766279561435,-15.8543445428257,6.390516533667407,35.071326194393436,-42.82198959706575,-24.90645454261687,-92.8804474280882,-97.32599137821016,-61.887297780483046,-82.54774565757765,-25.563578804943827,95.04709454023816,27.03973313427448,62.47730620452584,-123.28897415671965,-100.8073195067008,-119.98113519620364,-65.7359119116084,122.11396248064403,742.5632676990326,0.7525370597974489,305.3983001157077,621.7412584122557,0.6926978519712755,97.29027851351552,734.4414217425303,0.7408573413717561,39.02826392590558,612.7401174875307,0.6139818050754461,65.86527169436543,719.6592775173194,0.7226670808416021,71.1817016676819,723.8611499849743,0.7273525961388164,37.89928323030515,1123.6109502617694,1.1242499380553808,29.092211547918446,615.2618139530937,0.6159492320651111,-37.80683430575574,664.6733745728527,0.6657477387015945,59.59854363166359,772.8901772893757,0.7751846312675568,295.59939438793197,593.3409898995614,0.6628970751613733,146.5241985868322,1064.4265376409426,1.0744641430991535,136.03681198966643,731.4001816682159,0.7439437075213493,289.4127906323143,603.5529135184689,0.6693548257824218,309.8061972767408,524.6998681803855,0.6093355656283234,88.90576148212725,1388.226103029516,1.3910700728422107,163.84503239660157,913.5585650973129,0.9281349290397947,85.20556909900924,685.0768971137771,0.6903552302724496,86.33660947915673,693.6508274677939,0.6990032049877251,45.36827969149113,702.5502600956278,0.7040135998420767,287.6532972253587,510.9935476493356,0.5863947690284032,-1.017107052036815,637.7967020596938,0.6377975130595737,105.88172565190102,21.039134672499873,142.57039515165548,148.43977476002175,-16.801133688531632,94.61171888277084,156.9343923207212,30.993149647605158
84,2.8177215189873417,950.87478791255,510.688194837706,953.0423278288653,508.4139639929741,1006.3838971239513,595.9636279952275,1000.5399904432173,696.921774613244,1017.20514792493,730.3660843377509,1014.5169805812985,731.0444309456507,994.2789600505915,713.876300545944,945.9308045407092,507.5022015431199,959.7958293227132,609.7659984317751,945.5836836360828,708.3019708402027,975.5343831843254,736.9843113466802,964.8361909158608,732.8504251849686,938.6447560602201,723.697532479959,938.3131801931825,379.5984061121137,966.483211787891,316.4913990926077,969.5290763732004,354.7777342782133,924.8913556221536,398.33648889881,894.7321775135982,459.77301435405496,872.7114041160845,517.2716488672315,932.7022886512796,392.0470171304583,934.5438152403864,449.6951601761395,955.7365354513594,503.25603853298196,6,4,baseline,person0,34.925953613501285,15.960349063612076,-11.065606663765829,-30.294649237831013,2.287987893290711,26.152201645045608,-36.29425752857923,-8.662891510352363,5.847451898900268,22.34511377835177,-35.037328673156004,-19.29057395470162,-93.3265280304102,-98.22513730615252,-58.400499329817144,-82.26471315544872,-19.659601038142803,95.44733853004908,37.66712379364978,66.02358121778298,-119.72146563143455,-93.2156676428517,-117.8609253133725,-70.87009953281624,104.08322229255212,865.7517098909098,0.8719858601731079,244.27563321482833,731.01235645635,0.7707461646186577,75.50393010226486,866.9128542150131,0.870194656536173,44.28350076429778,667.4285947374057,0.6688960737761058,50.529848578581806,804.4804327758264,0.8060657741875383,46.68084942989673,840.7108976978008,0.8420058878721327,113.5962630194688,1055.1410738681366,1.0612383317311869,29.235424619264908,667.6703114280875,0.6683100738543062,-60.01478157626767,779.7454917927915,0.782051664520209,72.39974350330367,879.1279939637477,0.8821041620069976,243.70832095883443,704.9640487169266,0.745900835022951,259.9979728727738,1114.1273644817181,1.1440623803730856,133.26666209179032,863.7038544510696,0.8739246829210866,264.98311164198344,719.6018566553764,0.7668395409453876,265.38542351024773,606.2556247257752,0.6617970274361721,330.90341694133326,1335.3821080102427,1.375769764799812,202.07551254066368,1004.8611479530265,1.0249782629080708,71.64869866968156,803.7760723495031,0.8069631407336103,82.43398828380239,806.5545665452629,0.8107562094978928,39.21996704617377,798.6652574316271,0.7996276628803122,265.22006062244765,586.8371680876512,0.6439872222379175,-12.36421365417254,741.15315454776,0.7412562797544328,117.24221667152524,35.24019810155916,194.35011056466382,263.23602526510274,-3.494985388155619,92.01351060160134,153.84783785986622,34.92602870059306
85,2.85126582278481,953.726611204704,542.6536354222438,957.204175635434,540.6558486308899,1013.7655729719532,623.5259829483897,1006.1628088139021,723.6986311622926,1024.186806882455,752.1611277631664,1020.5744704403836,753.6128151786676,999.5871079876192,741.0570145944198,947.8794382973472,539.8984071680276,962.1452620125848,639.5814038990112,946.067750375476,736.9900584161057,976.8340473887857,760.3392213717151,965.7134234182683,756.0597727789572,939.1065583474272,751.881353646324,940.3097907287844,409.5959738675956,964.0987904047595,345.8369665712026,969.3335226486074,382.8182428285222,927.683391688186,430.2332807448129,905.6326666504411,497.3028478995661,889.3025884530251,559.3167773042383,933.8616098467108,423.2186489005158,941.6775346065195,485.1412489586679,962.4212043902978,536.6753584496469,6,4,baseline,person0,38.91734761034607,17.61053683490756,-3.41747310709017,-18.93558347538077,2.403970919947363,28.77141392914465,-25.039620151383502,-1.3069423704291958,4.951464335711475,15.302466513382456,-25.279057324471815,-12.889592111505552,-94.4009864312301,-99.46161869573972,-55.483554883489006,-81.85099792343715,-13.698846674665177,95.74504958593448,43.66236258581815,69.59088904870654,-112.37629826467152,-85.56199515570725,-110.70926190259648,-70.25904295240727,85.01661889817815,952.932002331514,0.9567168999011288,158.24290076422048,810.2929848413597,0.8256001071495781,58.0913459526052,965.773677119899,0.9675191987202508,38.744706472592505,696.2407139538752,0.6973179217879383,13.766936109194633,840.1969328840946,0.8403097134733565,34.56089601474389,929.2675131451176,0.9299099776431335,199.27880987778713,996.2740654402071,1.0160088865433536,26.151459505735183,691.9013056321193,0.692395346294089,-71.08275066694117,874.8301248335908,0.8777132246689316,83.23428272323068,950.8854927676399,0.9545214330628767,167.62364199400074,798.2534593867382,0.8156630865610065,324.9579780417355,1118.8139056963773,1.1650503178286145,124.07017989393904,961.1731646774967,0.9691476987720028,220.05750641213288,821.6702042640864,0.8506275511078343,180.5817731576313,672.7933412861722,0.6966065294524348,494.60511796917723,1253.4208100088888,1.347478367056274,212.6655961979337,1056.6947221961384,1.0778823645108018,59.52159709907781,894.2671142200336,0.8962457766130068,70.03969150937834,888.8366158157264,0.8915918842169225,14.430668834739691,855.2297805646662,0.8553515194162602,208.13247458281924,649.7390304180519,0.6822608992347122,-5.829714808621904,835.9245945186502,0.8359449224057286,118.98872669839264,49.19427695560159,228.00096263297428,338.6287529183307,3.4576072097643684,78.08217752597206,151.2286044694235,38.91743154774109
86,2.8848101265822783,955.8552792110918,575.5681417292429,960.7318021927128,574.111232426367,1018.9722442633065,653.2068152371451,1008.7768318315055,752.1181483472111,1028.5256085199571,775.0843050574618,1023.1974976953267,777.3116269344471,1001.613369076779,769.0365937285627,949.3342684711524,573.5524686864297,963.7353447568299,670.2110149247507,945.3182791808856,765.5871210803101,977.565647772729,783.6421470681265,966.4178683269372,778.9886233197387,938.0241415539218,779.2447354574371,941.9948770697479,440.7937228959282,961.7251368148122,376.55828541467065,969.6252755319985,412.5512189943115,930.713405051083,462.7399137948595,917.1952554972004,533.1451806801632,908.4739661437771,597.5756222568001,935.1822236403005,455.5978717801346,948.540697570924,520.3967240316119,971.3137458255632,568.1337268463184,6,4,baseline,person0,42.45951004543229,19.53436831152854,4.0142763429216135,-7.222987159675079,2.5815095896404805,30.594427371533047,-15.771853421454423,4.8894196313704,4.480085520251919,13.505332541168864,-15.28768191492664,-7.096690633133435,-95.99372050519162,-101.08149655783166,-53.53414551702487,-81.54706330356866,-8.50010800443118,95.87143183295598,43.55007655840318,72.92402653984747,-103.8873652113667,-79.23921822384206,-101.5155133549396,-65.73351809741226,63.45840471872968,981.2249050011002,0.9832747750877494,60.40551926174525,834.1082081499175,0.8362926100715868,43.37040895494755,1003.2720226240576,1.0042090139772135,21.809973710006652,694.6909924590549,0.6950332725538957,-32.268274221481654,815.7385521048764,0.8163765227585815,39.36924139380653,965.2673990527819,0.9660699192305112,265.09840505130705,937.8155106932204,0.9745640545687763,21.00043312635378,683.5393180082004,0.6838618409113132,-70.76174853050205,915.843090050551,0.9185726920872598,90.32870025240031,969.0656645108193,0.9732664261254899,77.92747863799057,847.2233424937932,0.8507996732446654,344.69604486564987,1068.5072791196837,1.1227302297870898,105.16320680189529,997.3491772991226,1.0028781987480309,155.21774793090634,884.8248116270431,0.898335959729752,78.19590684547047,706.4928787571959,0.7108071381056998,571.5240896488318,1140.5466985857993,1.2757298133632733,204.59995252375177,1051.0122757594593,1.0707417729638642,50.23464940985282,930.0461031087785,0.9314017789918353,47.40246671523442,913.1091588805302,0.9143387391345718,-22.342726178353576,852.5162077253331,0.8528089363083997,129.3454073066726,683.3701910374847,0.6955034524644269,8.697538787882758,886.379289470695,0.886421960458754,105.59654051766408,57.351957227568505,221.55026662299161,349.1679656380169,5.292662228587251,54.34643847120099,149.40557734998083,42.45957498816675
87,2.918354430379747,957.1045814596876,606.7054108368343,963.1488266442115,605.8658358353172,1021.5723859290493,682.7456178860125,1008.5899971514698,779.9438086913159,1030.295028811923,797.5447786438623,1022.8884327493422,800.4363735116574,1000.7260661679522,795.4854947694236,950.2712814253074,605.473487816439,964.4687068597002,698.9791074337215,943.5370338145412,791.7752202370884,977.6607142284364,805.6862940179944,966.9605566270394,800.4520238754459,935.7953132634937,803.8196829827418,943.4228984753144,470.6429186010062,959.68652920263,406.01706659521443,970.33678956547,441.4832181573787,933.7283431569858,493.4749444556885,928.1092676464466,565.1318118074042,927.5141758700177,630.5167536056182,936.994698134444,486.6715946391549,954.5994339788635,552.9818501337239,980.7839688628109,596.9191085089053,6,4,baseline,person0,44.966996296823865,21.469254997988138,9.773082183164478,2.662008422258929,2.843554111719918,31.487719699023973,-8.45139903346934,9.408177039819822,4.710299599765305,15.06960965840279,-6.731260406293495,-3.160988470914461,-97.73154773287187,-102.87797201396243,-52.76451185725954,-81.40867743718587,-4.787093283155612,95.74776624535647,38.76407354459237,75.81546848308481,-95.98848949464072,-74.84409412986936,-92.33204275107651,-59.77426482225442,37.24335005247726,928.2431167923393,0.9289899628066429,-26.451671621628105,788.4766725388661,0.7889202456963192,27.933593727637582,951.6077401021598,0.9520176346480566,2.834056604105525,657.1651354866243,0.6571712464616727,-66.44431507314049,732.6116432071946,0.7356185606469459,54.032258504653704,926.3487191934296,0.92792318351813,282.3198565820982,858.1302457903228,0.9033781158300749,16.17825498417807,639.8523184531537,0.6400568141690307,-60.7735854197715,878.2051748162064,0.8803054911556203,89.87928693068704,916.2518574360295,0.9206496361125348,-5.569788574651362,829.5196857299098,0.8295383846201541,325.36111690205644,953.5637203969902,1.0075433614733922,72.05469119561845,946.6466676630387,0.9493849545473277,77.51365720516378,880.590720475666,0.8839956923204841,-9.213634238782651,689.3792375847565,0.6894408054857402,567.6137993860325,982.0186326628756,1.1342601201446303,180.6189344253693,971.4056460629549,0.9880547194745556,42.571204165945275,889.8439474343958,0.8908616942094695,21.862492878017985,857.6148332862957,0.8578934496005447,-53.10127695894556,780.701823919048,0.782505644379131,52.74875587369735,669.5763823870291,0.6716509235434163,21.211173073303684,862.5011071253937,0.8627618869976093,74.75147692827677,57.68152763407831,171.67760806761655,294.6847739519934,7.811893299726583,26.63022410255953,148.51227810261602,44.96703587561233
88,2.951898734177215,957.3362893791117,632.9168430773059,963.9443549149016,632.5962243628273,1021.6066015878981,709.0727561917167,1006.524265832109,804.528024609116,1030.3724981946152,817.4085239806698,1020.9508646379863,820.7948269950151,998.0511759952624,818.0472710404035,950.6153647466977,632.221317376978,964.6292484624496,723.0004566830836,941.4164946371558,813.2720464304565,977.3284155769986,824.6930718527524,967.3736579855256,818.8492235831241,933.2684532186239,823.7854112314354,944.5676940808384,496.19151995377007,958.2048052334565,431.3461488449874,971.27664227665,466.6593688309671,936.3686328837704,519.6299393836791,937.3383384612221,591.0231691378657,944.3308722026362,656.1738355511966,939.1713373467766,513.3916184560883,959.2640125257099,580.1262259519013,988.8201247666848,621.5799609008442,6,4,baseline,person0,46.051745052682314,23.275382577909618,13.267953407731635,9.464067232496346,3.3951426412224492,31.64129382917581,-2.809234729124685,12.204166544395084,5.659548122353916,17.730028156841353,-0.5782318989238111,-1.3589516767659482,-99.07324591578691,-104.54303461861493,-53.02148243378563,-81.26763361138637,-3.3103807367048788,95.33721927530743,34.37529389066397,78.03110714559011,-89.5807259239766,-72.45862820712537,-84.25542884321946,-54.72850073530028,6.907519107358893,781.3974139612357,0.7814279444488309,-79.74200892169799,672.5963492103523,0.6773069001257571,10.257578260312979,797.3881265217352,0.7974541003904922,-9.906261684372266,566.6171505456208,0.5667037403379281,-75.32903529988927,595.2047289233228,0.5999526088716493,64.88848972614146,796.5592005802847,0.7991977703472664,239.56842128530124,735.1725807408269,0.7732216706419054,12.315097102040234,548.4448214741838,0.5485830692050949,-44.17214851498588,755.0933953705968,0.7563843034045105,78.7105239305586,779.7149431363318,0.783677701052873,-61.58217895453091,732.8879462287646,0.7354706700421195,275.1307903272694,771.8555581533849,0.8194253806408375,23.715748446990528,796.8681862918197,0.7972210126736595,1.020013980777596,784.8467645851507,0.7848474274075822,-57.76146445173982,606.9123868623677,0.6096548466981837,501.3279284063703,764.8714995097007,0.9145261628638301,139.05724724560508,809.2096942022764,0.821070793051651,34.12786899486822,761.6375497616461,0.7624017763942151,4.785957214037695,716.1081474338179,0.7161241402211974,-63.21607358998084,640.8487808589006,0.6439591849554387,2.309464616105694,592.1644836255855,0.592168987109566,28.01825063517825,750.5343030994342,0.7510570966961226,32.33779309917666,53.84304860898039,104.18672707200288,202.7783569844378,16.443582577622763,4.578247653583147,148.35870170909305,46.051763482001284
89,2.9854430379746835,956.558872351673,651.2942001782274,962.8867762108374,651.2860334463501,1019.6109496773222,728.839423009258,1003.7699346609237,823.1738905458667,1029.8939285683582,832.2449244992603,1018.705787013346,835.9597809159584,994.8956202555061,834.5312853372172,950.3228352085562,650.7500167855083,964.6185046207102,739.7532701922308,939.6496221872695,828.0891878362404,976.7655141978008,838.2796957403052,967.5679336219796,832.0932427051893,931.2063176411334,837.4457431651563,945.330325255244,514.581951920953,957.3787630285751,449.877096820979,972.2411181144632,485.2380626061281,938.2871724419,538.3796731519442,944.1779142720395,608.8041374853826,957.7803025416663,672.5869190014373,941.1499221671075,532.7172870619809,961.9115778046332,599.2698056418191,993.7350976130516,640.1590490582986,6,4,baseline,person0,45.747144371564566,24.922576480048765,15.044143824414077,13.104552020605553,4.401879276699408,31.46968816432585,1.3833569999161646,13.43850796809642,7.423502847242149,19.84092468809135,3.1495199188540757,-0.8853590573881946,-99.58998514460568,-105.83322613192895,-53.84283604687598,-80.91064492571512,-4.240553821937899,94.68747159661302,35.41828372099652,79.3427157201251,-84.98339225839302,-71.87402105162525,-77.5068996914516,-52.03307351998966,-23.175828365150874,547.8532871595429,0.5483432713838363,-94.0712843172641,491.41023752765034,0.5003333169798722,-8.720691891762627,552.3650012354254,0.5524338377189458,-16.780833568537766,405.035202685535,0.4053826732727576,-61.474985140284765,407.2325368920533,0.4118464676327038,58.98422671930046,576.1237056096247,0.5791352719072111,146.52183202376338,553.8671563920324,0.5729201289790715,5.79161331315761,394.82170212948836,0.3948641782400571,-24.62540912664845,552.4320340012556,0.5529806171697335,57.19419814801403,558.9543274312948,0.5618728650290611,-82.11025000891944,555.8578901899224,0.5618897465187624,203.8967883224832,530.0741507372954,0.5679370612735962,-31.52781797021558,557.1678934333149,0.5580591946907433,-59.49301922094266,589.2704447493396,0.592266052033297,-66.92872918739043,452.08730556773804,0.4570146459864677,400.94528180504346,489.29569530906065,0.6325878567042706,78.92741774903688,570.6953945296206,0.5761273909560717,22.73504255775051,548.2430661914882,0.5487142624236655,-0.3202881122305762,499.423497065142,0.4994235997680233,-52.67280133623191,441.7185551158208,0.4448479582219239,-14.266792631813287,442.29269470514765,0.4425227329319253,28.752298561224375,553.8553993349861,0.5546012063141144,-9.080548606906394,49.105025761883745,52.95058223317438,108.52765972099088,30.012148755728056,-5.115791518168684,148.530307643489,45.7471490977297
90,3.0189873417721516,954.9524745641014,659.8478583054887,960.2238033695836,659.881933136707,1016.3236126455236,739.2966714357557,1001.179165894853,833.6159023803302,1029.6225192796037,839.9098841616823,1016.8786605451934,843.8285842029152,992.0959858263047,843.1457890941048,949.4137806412948,659.1069951857924,964.5595591664246,747.553767861811,938.5413726851556,834.8215841496378,976.0123926703131,844.3118833175215,967.3442782274274,838.2757274551307,929.9185664180584,843.506547362776,945.5990016358552,523.6565887705948,957.1877345350221,459.4874054890289,973.0165434230275,495.0037409852957,939.2588661851772,547.526210354985,948.2186619177417,616.9494574639434,967.5866607115632,678.4215040783166,942.2230842953396,542.3639356487542,962.071660644662,608.6112631474264,994.5999173508834,650.6180689976721,6,4,baseline,person0,44.41344115915194,26.276153134165845,16.022854677973132,14.201245871846083,5.769951927091212,31.321137997349183,4.179803579625974,13.34318313297397,10.294884473288784,20.799830765916184,5.016451222649494,-0.6330009017315404,-99.17858597564089,-106.5924840151426,-54.765147022226664,-80.31633308671452,-6.875074373417163,93.913712030648,42.31966534580509,79.6389398818917,-82.24095922026912,-72.74309975907661,-71.74752916639254,-51.943283880818754,-47.888839704966735,254.9958460579797,0.25945370006055585,-83.46079996486904,256.8097346392912,0.2700313776883698,-27.100117288170992,249.1325636311145,0.2506021760050059,-22.451547423216386,179.82747871701392,0.1812236024457494,-38.389564763368426,180.6805779667766,0.18471391376160406,31.992380426540684,287.57933522834264,0.28935339371732277,25.78141859951461,311.79719819264915,0.31286127012749526,-6.667462705517216,184.30803594165167,0.18442859640413312,-5.694811694602634,286.4959942550749,0.28655258785158594,28.96747385618885,272.6703543548005,0.274204734980236,-77.23423868663575,311.29016412174695,0.3207283802603823,120.46002415489251,242.8227465306832,0.27105996320390385,-79.38673753171858,256.255122844604,0.26827027804069736,-97.99985868381202,311.74438705408653,0.3267851513789683,-54.46905320153196,234.5794187432431,0.24082022642334078,292.34048883843957,173.93668719753475,0.34017191619466597,4.772280891423884,278.48118601622076,0.27852207386472544,8.009597761617936,270.52690985724905,0.27064545555618524,-1.7572418447417817,232.54313807428076,0.2325497773904222,-33.03838138377513,200.70162594656537,0.20340274654501309,-8.09106936286571,228.50257106843054,0.22864577491901716,23.116452594937023,291.1277705487719,0.2920440877081273,-39.75945425682965,40.35190780198122,29.176663181572085,32.693892169057584,40.78405259658616,-4.428476675908178,148.67885905287466,44.41343895341422
91,3.05253164556962,952.78482160323,657.8860277429914,956.5762359372708,657.6788843787185,1012.3189236935291,739.1316961809714,999.0128073627744,834.5721190278452,1029.7037065862412,839.2891989430077,1015.59519666584,843.3243090345102,989.8617302003748,842.9618664639861,947.9618733708276,656.7161839633656,964.239926419458,745.8187771429331,938.0004873327135,832.9032476430892,975.0949860998873,841.9165990668558,966.6356710400215,836.4975125945127,929.286360283219,841.4555701038087,945.3268341233568,522.4665859696031,957.5216539120206,459.0704934894689,973.4208183050456,494.82096106385484,939.2139048917289,546.0730705567081,949.3237661569813,614.777947875508,973.8585661914137,673.4786747101272,941.95163564131,541.3786972464574,959.6646563461516,607.4399014488213,991.4158816923582,651.389241373084,6,4,baseline,person0,42.41609601214656,27.05902655142857,16.623797221191744,13.465114136763631,7.186402965545832,31.255993396011927,5.530354645522294,12.1795989674626,14.443603405946083,20.881437411675225,5.585339516299282,-0.0679319529949389,-98.0233722267858,-106.73589319356616,-55.60728068672297,-79.67687111422136,-10.041066201940554,93.1367242762692,51.35272779072398,78.98726558606998,-81.28003523445138,-74.68367065213228,-66.6313723420025,-53.80225968661182,-64.62059770144901,-58.484760165014265,0.08715669118806517,-66.60611111262796,-5.482976520519185,0.06683140780405801,-43.28327334600245,-71.27324021574503,0.08338654880972148,-27.34910153345235,-71.40658709531695,0.07646485490268175,-18.846899868796687,-61.14234092770413,0.06398118073921466,-8.092242893713028,-29.371258030738137,0.030465639552765808,-94.92030831075098,22.989667040581356,0.09766468000482476,-21.124516152853257,-53.01093358068459,0.057064912702885225,9.954577653919264,-12.42869734537382,0.01592376004500228,-1.3403555405318404,-43.320016627876605,0.0433407474971826,-64.58200906951213,28.506081190069537,0.07059343142438525,32.944616943368914,-64.7355688627933,0.07263636597142484,-108.73880269913451,-65.6757931626754,0.1270332122713892,-119.38506687077765,-4.9181302369663875,0.11948632640083891,-38.26175338449431,-15.033108793960615,0.041109076030323495,186.97378600309148,-147.3522717309303,0.2380585823628205,-71.7559772008749,-34.91983931690657,0.07980172580822455,-8.113673014102217,-35.47555519937789,0.03639157466342832,-9.52867434353131,-51.72236482692726,0.05259276241114203,-16.124506733176847,-57.188144912203285,0.05941787303402426,2.420300839376375,-18.503446141618042,0.018661065759190864,12.051968180913793,-5.448910865596309,0.013226509995269803,-59.54349683525429,23.338490552360337,17.914890911045298,-21.94505927226921,42.22627624072242,-1.9420466059030823,148.74400496299216,42.41609154006282
92,3.0860759493670886,950.313943240468,646.0867662372995,952.6641073001537,645.4010385465467,1007.8852678001684,728.8009061989411,997.1320815890564,826.0435651531664,1029.7800224678688,830.678539229735,1014.7946613730865,834.7395733766351,988.0462034938844,834.2656489766349,946.0937679638511,644.3731118363859,963.4186405608431,735.0528385654828,937.81288187137,822.6697962480671,974.2124798513646,831.7000396246373,965.7118897943304,827.1343169043008,929.0711722526733,831.6935753375695,944.5510742222451,511.5439745923986,958.20984327833,448.88562207588217,973.346547018711,484.9164170391225,938.2371564641866,534.4916178858565,947.7751325763094,602.7636962595326,976.773332389819,658.80106479686,940.3747369963968,530.3397306329654,955.1645033993708,596.2534155771414,985.1160298966494,641.9773670752571,6,4,baseline,person0,39.92528865251861,27.06973046388484,16.64497997421699,11.409716866244798,8.359512213386898,31.071504201973102,5.528368776065799,10.289237542543848,19.46950215939002,20.71879631710527,5.164344556949918,0.5822776254281935,-96.41206845253512,-106.2685022514774,-56.486784000988955,-79.19877598856503,-12.520408463214087,92.44171113908392,57.6790771977383,77.61638440646952,-81.83140085200435,-77.26904628807377,-62.20947963064238,-56.55027405275861,-73.66014741818579,-351.7515694149637,0.35938139059160934,-54.12324898594094,-259.2457288682032,0.26483518274051143,-55.69068949099941,-367.9632822759938,0.3721537719804887,-26.308676842748962,-304.56913054160805,0.30570329039133237,-6.415039401175614,-291.0179571822231,0.2910886533910809,-47.00943130118487,-329.0861745154207,0.3324268293752096,-187.80690258905378,-280.58040359559504,0.3376341148965272,-27.539139022490634,-279.12923001009017,0.2804844580794556,20.515833939035815,-303.62446855597943,0.3043168042486563,-29.11816067013064,-345.2584003763269,0.3464840982083183,-56.06691929197045,-254.24745513193503,0.26035604060585504,-46.166812404932955,-358.16070855171625,0.3611238952463541,-116.62572163481423,-366.0188002798345,0.38415012834194207,-132.17313795301473,-307.97449380392044,0.33513881785034644,-23.865014387748413,-255.92230829136946,0.25703261814974027,86.89303006566547,-437.5589370370155,0.4461033759735018,-134.15550294176816,-333.48391843875805,0.35945684417858426,-23.126427240687466,-325.61747124495975,0.3264376957657939,-24.48361616248364,-320.94684815794847,0.32187936684868923,-5.592766583449317,-305.0727019648074,0.30512396254992025,2.275077225882626,-256.69513862209,0.25670522037659793,-2.2141251397839796,-295.2675388505081,0.29527584027307574,-74.25425713607814,0.31909776756432684,0.6314858449035888,-61.2741073098064,34.971936067714616,-5.499866539270607,148.92849514007287,39.92528445154617
