Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
139,4.662845010615711,850.2965594541778,569.5303971262994,852.7272994078562,567.5770817241129,899.3253313212464,663.7783481251884,919.294677060405,775.3497318578086,965.668384652592,781.0865118156328,958.580559153526,787.4461119371435,912.9350488194611,791.919978959597,846.8883514543344,568.2585291316122,843.4300078697826,673.4631657486624,805.7961841921453,773.1431302768191,845.3117142704457,791.4324023885428,838.7125565052754,788.0675765445171,795.6081820028468,787.6489387076043,875.409472322945,425.3223501374952,920.4980791516132,373.3250799836328,916.4620025621856,416.4620128586689,856.0836556084494,436.2964347535865,829.4596935191656,499.2612520177915,827.4711502276376,564.0577614198328,878.5902822271355,444.73656498915034,867.6472305668754,516.1371465593381,896.8188836843507,560.6766048240592,5,4,baseline,person0,15.470231580939826,18.7479435151272,16.298236561517427,1.509423032800887,8.002406953052754,35.771644763635194,-12.994662789171713,1.1722336130952025,20.977162746497665,41.91440082746947,11.92030739372051,-4.409752123360668,-79.58725276745359,-110.6342025122234,-64.11702118651377,-91.8862589970962,-0.5843308279449047,80.11133404985107,-19.02408455247314,49.06926413820697,-112.88332873967497,-98.71643233391168,-91.9061659937236,-56.80203150965163,185.8659967664843,109.40471003798683,0.21567466084937917,195.1514059818859,108.27516540757914,0.2231761248448083,428.60924510635704,141.40344310023352,0.45133227085069183,13.317169169023673,55.15178756286456,0.05673681931564138,250.43958797476128,151.10456161609423,0.2924937191909601,193.64190360618545,148.16181881588963,0.24382188455317072,255.89714908594087,129.20781451092896,0.2866670721254934,302.52002895734796,183.19329409705168,0.35366389541835275,278.5147089870492,98.5588008560937,0.29543913137621397,21.922248927082272,55.36274755363135,0.05954509899822213,-18.453269579723216,74.21155620947373,0.07647142102258736,170.21966249361688,69.75022854065966,0.18395604877501337,189.56043477880712,50.97714660715035,0.19629525697208602,408.03218214898334,95.80806574827376,0.41912939187282805,-30.150964910246884,74.07249661679307,0.07997384222396571,401.3931922634233,70.98681149736903,0.40762191084629457,403.76035702560114,142.87643323651355,0.4282944093492569,139.34566882598546,86.36135620075902,0.16393748584565884,182.725578232972,89.25966746435586,0.20336156268189265,112.66753730941095,54.34000378118909,0.1250872094752583,219.99442638951118,117.30680854283258,0.24931593405347124,174.3824568654805,96.58738278214125,0.19934483633930686,-160.5060335934512,45.68416636633806,41.049598057061736,-33.38605203678262,-35.12181802232306,-68.71158737000776,144.22835523636485,15.470231580939824
140,4.6963906581740975,858.2058888223988,574.7086083410798,862.4403302898612,572.1123106972109,905.3909891521026,670.4359649155717,927.2440882091838,781.6507506940178,972.9828352618421,785.9479297312928,965.6630577002652,793.044592887294,921.1011447071821,797.754280519917,853.0899865389954,572.6686627270036,848.3929820115534,677.595805964362,806.4502228622769,775.8174518133875,844.7269410612778,794.8230369377951,837.9539919506557,791.3096563718325,796.0128116140722,790.2597402230064,881.2730687323019,429.4915430205613,926.3821920386104,378.01560392299433,922.4251778983926,420.9331422935813,864.8239499390282,442.2338806053608,838.6764417170735,506.4218207640945,838.874005996552,572.5123579006291,881.7155091678819,447.79475654654783,873.3030040731986,519.597934787636,902.6240156574428,563.2298192898387,5,4,baseline,person0,12.290855713281507,20.49823543344828,17.763374801759895,1.656443228430689,6.473905688004752,32.67792966187261,-13.14907460276101,2.3553973922095013,22.15664632722261,40.542727188123074,13.002801144936864,-5.295992193422488,-78.65258295592662,-113.06398664996124,-66.36172724264512,-92.56575121651296,2.512352902272355,80.96034309548229,-18.012492813476985,48.77976690897332,-112.18873150748442,-96.68425951058528,-90.03208518076535,-56.141532324205855,177.76301160465204,133.28493442048912,0.22218137194245097,175.40614998580133,139.825112369574,0.2243175862521827,243.43235209598498,173.92126803232125,0.29917873841727816,12.062059929568683,77.8283236553391,0.07875748378881034,274.7524304566217,213.45746072839813,0.34792669570246604,180.81802774261146,198.4643992576322,0.268483289851381,260.54928036092565,176.99601241681512,0.3149817707551496,339.92057387080115,252.03259129462475,0.4231624080838681,289.5466800901483,135.19574976766717,0.3195546443199791,19.496975546324187,79.72186352681805,0.08207135663337463,-17.432163387221497,101.07524510745921,0.1025674680095582,168.59932414419325,103.1665351600149,0.19765896407398612,173.05171894470556,76.11164641659414,0.18904994088854407,211.13017819709597,166.8914257924593,0.26912580728829677,-22.612905394044482,96.64681004212277,0.09925698656355716,218.04469854156704,144.91948343517925,0.26181128173018453,236.97295259966984,187.83416910471456,0.3023869298548862,147.94688739076227,123.19452794901864,0.1925231757612481,174.79455119032355,124.28416759013447,0.2144753818959166,93.16341070199505,91.1650774388744,0.1303475831692501,235.77810964759843,154.3631317823752,0.281814288925629,184.87152689084206,131.46664072337362,0.22685008062162978,-94.77759706753535,52.17642364109005,43.67595640216441,4.38269064187571,-45.56481619225343,-92.22403879304858,147.3220703381274,12.290855713281502
141,4.729936305732484,866.2185044125952,580.6156259721863,871.8662150408353,577.4303001796394,910.9993833836352,677.962261023044,930.968184296985,789.0222551974405,975.5014749813008,792.4057829026336,967.6305279926077,800.1376588713181,924.6497965870511,804.3166857917932,859.4166620603585,577.8223111019706,853.6038959839315,682.5363535666968,807.1054238097172,778.8394217585208,844.2900412937247,798.7378965104826,837.6201287843054,794.8671084644743,796.4037803250807,793.174488985772,886.9863793042708,434.4343576395101,931.7601375743516,383.3722947837827,928.2602861708644,425.9217509737147,873.4473492274017,449.179109689347,848.6343709724881,515.0984146705388,851.4305603802753,582.3992687381644,884.6211848098021,451.7755367036405,878.9330413532947,523.8889426758085,907.7834391891628,566.6991308962444,5,4,baseline,person0,10.973174435489428,22.527118589764257,19.17392244924049,2.979514938235781,4.914689281077784,29.40446229624356,-12.638910823221442,3.57677430197157,22.92615760786359,38.43506278575159,13.315045729898364,-6.500104312737593,-79.66604881786695,-115.70976598730752,-68.69287438237751,-93.18264739754328,3.914278878779485,81.90266332137892,-17.947196023457977,48.7694044452516,-110.73624750193136,-94.52056237597728,-87.8100898944178,-56.085499590893775,173.9453162236836,148.71105622422886,0.22884918894215692,160.31723717304433,159.6836326222349,0.22627522856519455,105.7857617353338,195.62613183884432,0.22239651715832626,11.654826764870892,86.88902957357979,0.0876672028021744,296.8471316012785,258.65036265412795,0.39372354468715565,167.1869419653058,224.35983965945587,0.2798013781519442,257.06462435593994,207.03815813654944,0.3300712347658235,374.31247561605215,294.7300635746244,0.47641960473569905,280.9868175765033,158.5299396344168,0.32262258664306653,19.531623180024464,90.08530659226315,0.09217834218442268,-13.02403737452655,116.70245941365997,0.11742695424275473,167.83212398261185,127.91548831197998,0.21102131169767446,153.80306857216007,103.42061814031887,0.18534078924710076,58.65053846160065,211.4451948402089,0.21942870387178065,-9.95250325006304,106.04809719204285,0.10651408939194609,75.0809688522195,192.50942048743786,0.206632593896019,111.01577578192176,219.74548234886578,0.2461962215087746,155.33800512595226,147.27834941137385,0.21405795486701515,170.31451135426136,147.3459294635993,0.22520625148368506,86.61855869268494,118.66756037915472,0.14691754352812478,238.85708499889094,176.08894330703652,0.2967490909997133,188.5989981368362,153.63091041831944,0.24325303437815537,-39.28024568608009,60.4812637104316,42.048603921731385,39.440935146721166,-46.480438459658046,-97.58247653235911,150.59553770375643,10.97317443548944
142,4.763481953290871,873.8768830510303,586.6868237916584,880.397043949829,582.9909727638931,916.114511258614,685.4945366444994,932.0965904563689,796.6151443037372,974.7649182680168,799.1879007475178,966.2013703857384,807.4572534084409,925.4182744809116,810.8590752336382,865.6582845655719,583.2223649185543,859.1933697013457,687.7005313620576,807.9155647173078,781.5543961786981,844.063338727023,802.6632592050101,837.7491040923129,798.2200596883667,796.8319099593804,795.713364631881,892.6279159688377,439.6713349563539,936.8979646699064,388.9366242005598,934.0468678798923,431.0500245318289,881.6367374012145,456.3904321701882,859.1176754833957,524.490827142751,864.8648712027885,592.5046623679518,887.6903016785498,456.2257309914185,884.5400774980073,528.6874979980695,912.2863851445808,571.280824796282,5,4,baseline,person0,10.994349493155868,25.045087030777967,20.332881946820905,5.233125472692303,3.723282136353065,26.509341593584995,-11.209011959702464,4.7593264275235985,23.215820436003565,35.58675868853276,13.48138745587218,-8.22364969157292,-81.75867688040591,-118.5954738752599,-70.76432738725003,-93.55038684448196,3.772891072360165,82.72633101916497,-19.019830799770936,48.90899997821158,-108.48268094055416,-92.51434255325432,-85.26686050474278,-56.92758386476539,172.49873322481477,152.87448391593446,0.2304916935525641,153.1592760763469,165.87336425961985,0.2257692114063279,22.90842329166339,195.0294574119584,0.19637027554116462,12.76259859209926,75.68420438717274,0.07675273751823053,312.5086344707252,279.989004709616,0.4195896678625901,152.48260943765845,224.53808972819164,0.2714190485572133,244.12669809277457,214.97043597950588,0.32528469540834465,400.47850616479053,301.24306326771296,0.5011291421050041,254.30508962886134,165.7643536192087,0.3035603721534437,24.15040300476011,80.93373113313348,0.08446011366569822,-6.758032209900358,117.01555880521714,0.11721054560852143,167.1464572252918,143.04554156866328,0.21999992074007318,134.23338892416874,136.58087512137308,0.1915017967304413,-42.60336916679783,218.19803968258427,0.22231831140435798,3.8447702576947393,99.95190040843895,0.10002581993461963,-21.9568488580225,202.17579145192462,0.20336458359553702,33.637930447453876,226.3449853839077,0.22883086062248933,166.6229190444331,153.94479377309702,0.22685280840388353,168.17492208930346,156.11495672363395,0.2294660849288308,91.49076235317357,132.66085503439356,0.16115043299483023,228.2972366267665,180.98317550451446,0.2913323498465553,186.06355695920925,160.97628782347525,0.246034575760683,0.6312311494236191,75.06095795680064,34.54872932660583,67.18041529930476,-35.51599779527463,-86.30391461722623,153.490658406415,10.99434949315588
143,4.7970276008492565,880.8697334206151,592.3588457185226,887.7040041930737,588.2523386296284,920.7330232382478,692.290742449621,931.9657781182394,803.5163377044931,972.2135497081674,805.1716280255421,963.004811921744,813.8476043207806,924.8345184805144,816.5990986172619,871.7021655258708,588.3593332197107,865.3627289517735,692.4851157570993,809.0955392452755,783.2407341790299,843.9924065601344,806.019441595703,838.2177554240516,800.8547060600648,797.4075634592118,797.0883497452407,898.2337681801957,444.6750189189141,942.0540945034641,394.2175199865685,939.7820383808628,435.8758496177851,889.1643422303225,463.1062165092302,869.7104749185106,533.60555456465,878.7851959836696,601.5398973022068,891.1938724704662,460.6443047690659,889.9677263870304,533.637899769356,916.0818846390541,577.0708219920522,5,4,baseline,person0,11.852303473786035,28.278187515518013,20.978156267947416,8.04651183840375,3.209436520062213,24.322636860877,-8.930956010964893,5.7159257622830895,23.276501484813984,32.18612624981834,13.828616232747216,-10.764452383137712,-84.23328127671093,-121.77236565925764,-72.38097780292489,-93.49417814373965,2.5871193189936115,83.29638533619813,-20.44145193877995,49.038016786219345,-105.63457067474911,-90.987688901731,-82.35806919001033,-58.80156265168698,170.9661586048868,143.8584566762919,0.22343832022595378,153.70488301301825,157.42417184874384,0.2200171832932793,-17.401840265007998,171.1108236510635,0.1719934243369618,17.16030369750789,40.98848027800714,0.04443570117024467,315.7726920214704,271.7111782097796,0.4165805533034793,137.67842673465623,202.59575532989587,0.2449497688625591,224.39885281708385,200.19838124612838,0.30072285746047545,414.96664378450254,269.3414970907702,0.4947142180177073,217.82140978280617,156.84198245325268,0.26841306603747067,35.175190042582074,50.26994925040164,0.06135439505177866,-2.1144968737072856,100.04822189977159,0.10007056411520251,161.79890042594621,147.57210343518832,0.2189895200490909,113.14432037322626,172.6005493169513,0.20637971522713322,-95.28981243932742,190.4971696020305,0.21300075112803468,13.970555522080367,78.53914183986205,0.0797720077629835,-76.05661972715731,178.37566759174123,0.19391361012863634,-3.899532358161113,205.72544884532243,0.20576240340553403,183.90938018681132,142.62906645978703,0.23273528035063237,167.11116402213133,149.1604523016387,0.22399772693413905,104.44188879700461,131.71824362480888,0.16810057655787616,208.45775468826164,169.083691617285,0.26841000402481385,180.1688564747349,153.13367530662734,0.2364545185787939,25.575716764355505,96.37913470332862,19.235709193075486,83.86740368671634,-15.317802865379504,-65.18594488009406,155.67736313912303,11.852303473786037
144,4.830573248407643,887.1346970482709,597.0614397488039,893.8227326019103,592.7127107163438,924.8698679457505,697.8014841281488,931.4175451188468,809.0135730525167,969.1971271108334,809.7781840586757,959.5355397264228,818.620480816263,923.7424922572702,820.9916980632659,877.5656983515547,592.7318316735943,872.298057470319,696.3557592591719,810.9168924088129,783.2351176848837,843.9448708303551,808.2414982095618,838.7897761128543,802.3296412446281,798.3529914986343,796.5522504223732,903.8241363259008,448.9219805749115,947.3820214124664,398.7157409728595,945.45120971089,439.9618727014081,895.9694810480186,468.6968215665363,879.8728306336703,541.4250640103452,892.7266603992307,608.4741099765051,895.18864875444,464.54077692287984,894.8129060777054,538.2696792898394,919.0193523716484,583.7632715530177,5,4,baseline,person0,13.111439154498298,32.35256067922807,20.808342725752393,10.841444304583332,3.5059532945733913,22.868860519840453,-6.218445297524001,6.129227390115546,23.629979844395823,28.755709091129717,14.205148482711923,-14.439836617814768,-86.66208685619057,-125.26611560618734,-73.55064770169227,-92.9135549269593,0.8336489442631597,83.58049177846729,-21.609860992201245,49.05869854427551,-102.6379535190297,-90.2902808316833,-79.00797367464045,-61.534571740277535,168.9987149647338,121.80486534091244,0.20831944431677318,158.8261755784886,134.09253699639513,0.20786188329517868,-32.55343994607432,130.94394551062499,0.13492977180078602,28.183329529618,-15.981188675356181,0.03239905021528209,302.94111024305215,233.10056638749484,0.3822423188573761,123.31986438188173,164.27590699915137,0.2054126640973227,202.86204956549537,166.65664442982091,0.2625403745836462,415.5968189702015,206.70975756927015,0.46416553061649984,182.40006838999943,132.96425650904524,0.2257194684950318,54.29476835608219,-0.16742840145045518,0.05429502650436995,-1.4170461219029673,66.23978893211859,0.06625494440027264,144.43541989290225,138.0739338068155,0.1998149186535576,87.56628493999378,199.50276855789718,0.21787429614449264,-103.41944329090427,142.28005249191156,0.17589540809157492,17.052009140893457,43.96800455248524,0.04715884264979874,-89.91993945217222,137.32201845607176,0.16414302380525356,-16.34289510847734,163.87328157715484,0.1646861944286532,206.7430210275227,115.38437275165917,0.23676196953666465,166.64958206500287,126.60246455536523,0.2092851338101506,119.08478669314292,116.1543281295146,0.1663520795330503,186.75935877378964,140.18492330775123,0.23351845925407516,174.79265575298305,130.3447323910879,0.21804178903890226,37.53499402629568,121.45757975363446,-5.062163188218681,83.31729060573255,8.839202581947093,-43.33725674862087,157.13113948015956,13.1114391544983
145,4.86411889596603,892.7721392434222,600.265992391606,899.0025426676631,595.9317657300605,928.5234702542524,701.6471201764081,930.8886574167022,812.6954539523234,966.9343789554188,812.9745846757512,957.0377938029928,821.6354782992214,922.584696520372,823.7688671780055,883.3178044439121,595.8777489425968,880.1503265807476,698.8576142173099,813.6917350475148,781.0749794988141,843.9340788160756,808.8398342443298,839.360316493245,802.2763155723205,800.0280164139933,793.5544574476876,909.41010844692,451.9568523234249,952.9155714901704,401.99075726559005,951.0808951229252,442.9527258200952,902.1423053775271,472.71782243815204,889.1273185907103,547.1545654542313,906.1446707206508,612.7510825712953,899.4767055642485,467.4549178981962,898.5973820036764,541.9946803988688,921.0335267665281,590.4905802646097,5,4,baseline,person0,14.405821949586398,37.27996105796131,19.60897391077715,12.873430376749711,4.636959011051681,21.973360453358108,-3.5928815381221284,5.755018541770234,24.696123247054597,26.056611138661083,14.086166306586462,-19.4147534166503,-88.82140383479714,-129.03194438547845,-74.41558188521074,-91.75198332751717,-1.1495468677751357,83.61105766143116,-23.924614442954216,48.94845333173648,-99.98182387666736,-90.6339237970152,-75.28570062958926,-64.57731265813176,167.82163475117252,89.15771005706517,0.19003472933433946,164.95582826573067,97.62865024532074,0.19168145092198252,-34.51403747335829,82.78776285078048,0.08969410493755678,49.932704755324494,-89.36458804284258,0.1023684746406303,275.87745745352856,170.79716329558983,0.3244688621745449,108.9143472977482,114.63889738798133,0.15812783386117266,184.01267463281872,119.86654497031597,0.2196102297905186,399.9925861638496,127.49709443963131,0.41982088808990065,154.41079373225185,95.96043743421467,0.18179961158811603,82.71841030560581,-64.39399276194561,0.10482805782476397,-0.32171131174810574,17.836472935172512,0.01783937400626065,112.81570640078294,111.0427545792935,0.15829680020538908,60.04279367014492,200.54192425061754,0.2093375275813107,-74.45812214781772,89.87745661224078,0.1167131918887688,17.007880959748782,-1.5896450415727381,0.01708200767179262,-67.45280893672613,95.2851070026928,0.11674387799781664,-15.766209348739114,109.75733568411373,0.11088393072805226,234.07713613998965,74.58061299259218,0.2456712712098223,166.5185360126629,90.46991098416507,0.18950785637878778,127.82751629239128,86.87091135278558,0.15455235087421054,168.05286543773633,95.52811992150717,0.19330645948227332,171.47101072786595,93.7801920063393,0.19544060973293595,38.58571496749947,146.88642901160384,-35.75333619324915,60.57376202470624,33.71542357349818,-26.694970336277333,158.0266395466419,14.405821949586397
146,4.897664543524416,897.8766612840897,601.6072107218271,903.4605451137052,597.5615794863253,931.6710140746152,703.5876642554667,930.5945870549141,814.4418637663915,966.1905743970556,814.9713896930474,956.188186680994,823.1456486822416,921.6424238429221,824.8729355849906,888.9711493518074,597.4227011047465,888.9864763904548,699.6336443198965,817.7547976622068,776.662770272993,844.4065343559921,807.5016900390187,840.2928610678572,800.4383477773572,802.8986438911631,787.9201810081378,914.9686102301758,453.4594012806209,958.6100517708547,403.7632076388768,956.6984815232784,444.6245686986287,907.852818586265,474.8708845530055,897.1997386795323,550.3783973714568,918.4504099762424,614.3382738087363,903.78274263226,469.008713178851,901.1166513857793,544.2538986254606,922.3868277319024,595.97249150828,5,4,baseline,person0,15.471806608662876,42.92111855805911,17.390728594917224,13.576778428746929,6.600568203297633,21.44955155060037,-1.43978078033919,4.60903278232313,26.510905483950022,24.812414420505227,13.01804396287712,-25.496362764579818,-90.59078388219974,-132.88907917889867,-75.11897727353687,-89.9679606208396,-3.1673210645902095,83.43147117586275,-28.53119150671008,48.69796550811176,-98.0083096044606,-91.9594960419518,-71.497404120481,-67.1470816213064,167.46096168141565,49.83784783476422,0.17471973203981764,169.75317798749023,52.83696998848506,0.17778607041727598,-28.08926778980533,32.9124189677226,0.04326932270413187,85.57376846499847,-167.95849386252883,0.1885017917948535,240.63986467311088,96.1028375324819,0.2591202420724551,93.82867970828146,57.84786463522862,0.11022793012052345,170.23112160224696,64.18305418329061,0.18192883005794935,366.8356448976978,47.3143716983991,0.36987435723056566,132.8936172206215,48.58495437978909,0.1414963295992771,121.12041085569189,-131.52851552922263,0.1788012984381617,14.083959449408995,-39.890248145665694,0.042303543715572836,75.09973917534202,67.34758131169208,0.10087451379183632,40.342073081728415,163.41646808662827,0.1683223838425523,-25.32689585198862,45.018370278638315,0.05165370573387803,27.79927181280402,-54.790052622005625,0.061438989083840774,-22.1729080372827,59.52501032572677,0.06352058489267613,-8.76627470900232,52.060697621901355,0.05279359628925405,263.40674432734767,23.13355558976628,0.2644206390419581,165.69964176667463,44.79117461008245,0.17164679025415883,128.3635100654044,46.31883399926625,0.13646473939946083,152.16644817432675,39.981888198361425,0.15733143148746961,168.52692731763952,46.05521951724623,0.1747066354661628,31.777137621836555,168.16361914848412,-66.12617365633024,20.9668944614359,58.53543857897704,-15.614809696132514,158.55044844939962,15.471806608662874
147,4.931210191082802,902.4701112829352,600.9494240720808,907.2708024826923,597.3777772216878,934.3183156643936,703.5019083273371,930.6293907322928,814.3400704045508,967.0335918291698,815.9563900796198,956.9357705261424,823.538463098931,921.1196704005148,824.4179379577535,894.471950081396,597.1264141202431,898.7163999409826,698.4640864055244,823.4589617390692,770.3789056649845,846.3387371709645,804.238861049095,842.521718280847,796.8292253212858,807.4814358056445,780.0551007468742,920.446428424953,453.2941055702288,964.4022120965652,403.9532441110829,962.2876325551061,444.87353987084634,913.2676053587264,474.9960375509142,904.0520346354956,551.0439750828243,929.1135449633177,613.5613204532643,907.9966711400496,468.9762220270797,902.6355945289808,544.6827837011954,923.613173379346,599.0127293222422,5,4,baseline,person0,16.20880290687518,48.88261971107746,14.456148918034684,12.8952093877857,9.358626429966607,21.215982085123944,0.0930186647609981,2.953285596974225,28.73164867011012,25.345828010625443,10.977412876320717,-31.99997707990974,-91.92383356280048,-136.45500602216003,-75.71503065592529,-87.57238631108262,-5.118356663990322,83.06898725895076,-33.473447480692485,48.2829133238052,-96.83799407627988,-93.977727144143,-68.10634540614566,-68.63189913344911,166.61329974626176,7.4218621591455305,0.16677852286864464,172.66503249428166,5.665011291713961,0.17275793990201027,-15.583346289482689,-13.563536862578134,0.020659385610430184,136.61360707093593,-234.4590381680506,0.27135644126428893,204.26780982650385,19.840955826210237,0.20522914427394168,78.91639549276391,-2.5563950727256755,0.07895779020044941,161.4154791031257,3.7308267098089187,0.16145858900049337,317.86940372864603,-23.16107787514709,0.3187120853609784,113.58425448056384,-5.479168774951458,0.1137163319684991,170.0418531773561,-187.3227993906387,0.2529902429018459,57.5992104969604,-97.2653452059551,0.11304077329842876,45.279887370123255,12.785118396904657,0.04705026517113286,36.55751898392119,90.62987407444227,0.09772525911456578,22.28556905474048,11.709847484854203,0.02517473170089709,66.44251565305233,-107.58839726643673,0.12645106212549864,25.130456362393197,29.36298620731869,0.03864873602064285,1.0375020281889336,-3.034473001706563,0.0032069357425090683,290.05025267713256,-34.86466947273925,0.29213814241812347,163.29445378101704,-4.927486050295895,0.16336878145599473,125.61774222588134,-0.9685653471060645,0.12562147619240743,136.9313259149534,-19.608703293072303,0.13832819402299348,163.9795660529288,-8.832352512726525,0.16421726015804766,21.96995294037994,177.7131039918796,-87.48019163365217,-20.317659385616782,82.21806485829829,-6.962735331607482,158.78401791487605,16.208802906875192
148,4.964755838641189,906.5204182147638,598.3697432966729,910.4190540045857,595.3270526741794,936.5315523672904,701.3838084973537,930.9596908672784,812.5773100727398,968.9499525288738,816.015111670124,958.6754554181936,823.0859659477009,921.0923050119516,822.6291323553219,899.7502799035552,594.9466114906696,909.080355463209,695.3130678959021,831.1463018759579,763.0942398302277,850.9846966418877,799.4907526164145,847.2480067260665,791.9024611583836,814.2806853421537,771.0947667958243,925.8039008347773,451.5179497320086,970.2705995090968,402.6461608964975,967.7998083201338,443.6829606986051,918.4920177899844,473.1226335728354,909.8325823620908,549.3295311847493,937.7619310654433,610.8567776407097,912.1894042969286,467.3071814231016,903.6928101956588,543.166682918595,925.1523508453632,599.0383569863383,5,4,baseline,person0,16.694646038807647,54.48580354746161,11.373090162270843,11.22721634952305,12.81059578676023,21.302781278623804,1.0765019223117476,1.14018704691563,30.815651640676673,27.398467815321897,8.298512709325239,-37.78013401960139,-92.867780495773,-139.1511234962905,-76.17313445696534,-84.66531994882892,-6.9317981711232255,82.52408426441085,-36.051978936548295,47.67862432450108,-96.3994138132744,-96.3357286886944,-65.58376217258238,-68.93726087335213,164.3186572992396,-35.49131583073566,0.1681078660742024,174.93737160141544,-38.96431608036174,0.17922416664730803,-0.8157656970417172,-53.32452143957318,0.05333076092117916,202.6864893478339,-267.10868930028306,0.33530413785675944,172.31885944470386,-51.10778961983242,0.1797381302900101,65.9768662698963,-63.14082404570562,0.09132201565869283,155.74039589382716,-55.84640972627215,0.1654505738656735,257.809484436777,-80.6227635894439,0.2701217508353522,93.84977638049774,-61.1323583466117,0.11200422207974116,229.1605825616793,-217.15681064369613,0.31570817697511466,138.49663992435757,-141.54171340458797,0.19802872494626547,31.515732848440294,-45.19515624080726,0.055098489676262796,45.88307509456224,0.7639639107123716,0.04588943474254295,51.860226845320994,-13.488997356289014,0.05358578335833232,140.89125681635238,-146.86746333714584,0.20352001875584438,57.126955035480314,1.7504980460441175,0.05715376833626103,9.846288834063861,-52.54810862550471,0.05346263296847298,308.9508260106697,-93.93226063494248,0.32291466749075654,159.70693069792966,-52.94743036719727,0.16825496752085065,124.98590613228032,-49.75431167554938,0.1345249726333921,120.74016233489031,-76.90061045677699,0.14314988889021404,157.34768014158186,-64.9801923119695,0.17023723987082878,14.48304526203734,167.03161942638712,-91.90637176992149,-49.72308360896852,102.90364348416365,2.587494945470513,158.6972187213762,16.69464603880766
