Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
98,3.279328165374677,1002.2931630438571,704.0186415755245,983.7273608023172,705.1550205759667,1082.078490162971,1055.7017869760145,1259.9885922805977,1095.6140776788056,1618.9871813734949,1075.2416346866125,1444.4870895568408,1101.9641231922178,1257.3108886137925,1090.2765890890025,1032.8977829100436,708.5151915502511,1047.3920597035656,1047.143155900257,1370.0282470445575,1046.6629695522345,1511.1906340933085,1055.1766514759183,1513.9552670195078,1035.8250041765732,614.8691406388864,939.2568359399733,1020.5099698148306,260.8812606772018,1072.0543510908196,73.14150104819191,1093.7248723082,176.4702707845031,986.3933674892919,301.18346157727336,1161.330029180141,337.431800025465,1374.1442089525635,244.0728700724645,1030.509811232656,323.8751994542683,1043.1066362731772,534.6724719926285,1145.721341854588,575.3314444022906,2001,1,baseline,person0,80.5773125205726,-85.81180634062225,12.144278050560546,-4.651979146955241,4.852767570684795,17.52380373910562,78.38678086576856,5.76430838087764,38.79663765669319,65.24367850416164,1.1800400982182015,-89.99999999889343,-109.15877417169852,4.178419818776509,-74.82887266380973,-87.49990883223602,-3.2141717983417015,87.64732359708465,-30.86037587246295,74.64446494772596,-13.965895530964673,-86.5883680222742,24.8307421195464,-21.34477535613678,141.69949558255726,-173.58842298163847,0.22407964575481504,82.59324925522611,-16.85083536384751,0.08429469422802008,1.5710850931190974,0.4917740637856811,0.00164625335220109,7.9653705767957215,1.4235679364377039,0.0080915804448412,-0.7710142395074795,0.5974150974604879,0.0009753808262402031,-1.046878914996437,1.7381735534654497,0.0020290891465460127,56.044985688959436,-59.08675033921573,0.08143883893158398,-0.5310648411831657,0.23028760277659935,0.0005788456145929533,-22.799157462268973,-41.437543437092856,0.04729557682374,102.61134708970836,-34.742390341838274,0.10833338468925106,161.9394393895281,-45.16230668881446,0.16811905298106214,-1111.5765645571144,57.30377513222524,1.113052640946061,108.31267742339386,-19.439655943038456,0.11004333834361753,-1.0002697511978161e-06,-1.8503090951308025e-07,1.0172394077288683e-09,49.29782342014601,-138.32580855144647,0.14684789649625668,-0.5375028460577032,-0.007750753222555576,0.000537558725811095,895.0609953802438,-782.2316381625642,1.1887053971415968,14.252065571399966,-4.776496623997296,0.015031177367410106,306.5293721669902,-1549.3833363762842,1.579414125250751,383.2559082460811,-51.627756488742776,0.38671761848355113,85.79249968265836,-147.86717380358002,0.1709533681752339,309.25223255959077,-73.41562296483848,0.31784712840987966,2.925192913839265,-2.926919751485735,-1.1590594430178974e-07,0.24012556353853673,-17.812356621315935,-168.27974150888852,162.47619626089437,34.32990150788879
99,3.312790697674419,1003.727799831616,704.8302251820852,983.015492766672,705.0634223702896,1048.7539415811732,1055.1167073173208,1260.2733195183655,1095.5222251444184,1619.0310834073332,1075.25579015293,1444.4696463623957,1101.9877210367054,1257.4044224242987,1090.3124644774134,1041.287427858895,708.8244966922377,1052.6421994844668,1045.1847432910724,1370.0071551857623,1046.7043690636322,1511.1624268561707,1055.1774897521602,1513.9267115439702,1035.824158193435,614.8691406213225,939.25683593675,1022.774694910292,259.2158592485183,1075.4837629241417,71.8734895287321,1097.1651044088228,175.8733996851527,991.4931900334868,298.9355926049624,1186.5159575774771,311.6459275532413,1377.3637182152825,195.62926388276568,1036.911586873677,319.5476690272534,1047.7532318011577,530.459234798939,1153.8773431660857,566.6101654526283,2001,1,baseline,person0,80.64122905909076,-85.9142717326058,12.14427804869141,-4.646820393448348,4.358725411890371,12.70910210731556,87.50712580385553,5.380262775928976,37.186840878277565,68.61374407318951,1.18158453803201,-90.00000000070716,-109.10367975051292,4.23067780856239,-79.7339048613906,-88.08428155682572,-5.490779764784586,87.55699303129384,-29.152506513373936,74.28884381977271,-4.935881157567257,-87.06274419303426,32.25095971342694,-18.448535315092016,243.73532876830666,-260.62818173894004,0.3568388426255478,42.87292948746668,24.253502373665363,0.049257694426624164,1.3119758374844948,0.42302436022348133,0.0013784883777114797,2.795180283079267,1.0721062019312408,0.00299373421050275,-0.5212753861259241,0.7052019935603435,0.0008769480485765471,-0.6303126914112397,1.2371900317304743,0.001388500364986388,67.67942949371393,-49.76913922011643,0.08400876380060551,-0.8429498665894277,0.025051189618460788,0.0008433220260875642,-21.273585312330123,-2.737336339538296,0.021448972988857645,102.4851258297839,-37.89347166262115,0.10926626291309001,152.4039632898373,-67.17569824589592,0.16655192121760032,-995.8764711317174,-17.484619916174573,0.9960299481879927,102.80848053598694,-17.836997331938996,0.1043443440917523,-5.248840744282365e-07,-9.632264098305054e-08,5.336490820326932e-10,138.85965014119685,-125.90909605852276,0.18744359927084708,-0.8533566820854245,-0.02528150382138233,0.0008537310942535213,752.6605629165222,-770.5893935714714,1.0771749794971401,8.508837144101381,-2.7449367419237434,0.008940636848793395,96.21236175075181,-1447.696957174778,1.450890519083631,250.7175749193426,9.243327409177263,0.25088790619523577,191.31175081661348,-129.3246544598268,0.23092217791210876,156.8960691280916,-58.52553511616983,0.16745630704300427,1.9100926954846862,-3.0620931812842467,-5.585757647924788e-08,0.15416506619054998,-14.764039803354526,-143.88336150600358,167.29089789268443,29.369774889122326
100,3.34625322997416,1003.7781415905,706.7360986109622,982.4303344044713,706.3291060902488,1020.5252705835453,1053.9737014086043,1260.401887826122,1095.4832190786165,1619.0595605301735,1075.2651765231521,1444.4603594397508,1102.006440598067,1257.401300984826,1090.3338050707337,1045.7676108927385,711.0024490248021,1050.6570966337638,1044.122791251431,1370.0023067631557,1046.727425574825,1511.1375223339364,1055.1752668462973,1513.901497926914,1035.8232983153553,614.8691406150642,939.2568359356218,1025.3895957032576,257.9348825370086,1078.9196141449393,70.4796778751185,1100.403167928461,175.4298432576274,996.0815022239876,295.68232702886235,1205.3686697204078,287.07551846097226,1374.740633033022,152.3416122836557,1046.1048327437595,316.7062802306911,1054.678752024203,528.0324836357498,1164.226262917727,555.3332766458698,2001,1,baseline,person0,80.6738776060006,-85.99246120502991,12.144278048156076,-4.644240982808312,3.5226058821498403,8.804230832739004,94.96740282773312,5.05912863823116,36.880496825074445,74.0261483563693,1.182115339659383,-90.00000000126505,-109.07818788922428,4.270991810689564,-83.94472521326878,-89.22635016387223,-6.544445982611485,87.25104395399221,-27.20052830294562,74.07158831407156,2.2184467869157767,-87.68982740791557,39.09894360679977,-13.663085617042524,309.2688759756933,-337.0004608660708,0.45740195481787443,1.5044216747563424,56.95544532628761,0.05697531076607844,0.8510151767708534,0.2805038823155333,0.0008960520403907428,-0.09328162747794735,0.6377459162117152,0.0006445318577616274,-0.27753197401476765,0.5594185518895852,0.0006244782724793347,-0.1448910848431089,0.689024697426168,0.0007040940705120554,78.1441395272307,-38.2809256644224,0.08701687084799323,-0.7442509733323637,-0.06642969644450887,0.0007472097536006074,-17.48697190514981,37.82390730688817,0.04167063894844387,102.67756157904542,-41.65290424312505,0.11080453999591176,137.1179009825355,-97.22114115449699,0.16808708771716832,-843.590399697464,-34.15778275469483,0.844281657140817,96.76684031659804,-13.255315633381818,0.09767049082193945,-1.8702159512171562e-07,-3.371557859154631e-08,1.9003635778880226e-10,206.9634228817442,-72.52144402735165,0.21930166040123814,-0.7534880155021257,-0.025696742617934556,0.0007539260653979964,563.3976524566995,-734.2662794369259,0.9255073656713196,3.842157150716657,-1.165663896932947,0.004015089524707518,-78.38872320731925,-1293.615534274574,1.2959884036682445,133.88655089555473,65.08629750597768,0.14886851458164216,274.732521368492,-84.91254550344611,0.28755538367654276,-59.323150827958024,-31.735555161482313,0.067278389439434,0.9756747223249606,-2.3366274770758655,-1.5997998910167208e-08,0.07708354576786118,-24.986738070238506,-116.69383654526195,171.195769167261,25.1334626759555
101,3.379715762273902,1002.5692145873111,709.1652582802351,982.0139478328792,708.515657250095,998.0444275132686,1053.3359139107204,1260.4313031009528,1095.4765527755392,1619.073986389611,1075.270061582695,1444.4569452281971,1102.018095476752,1257.3591223230255,1090.343387556117,1047.3282288350674,714.3682002165414,1043.234820756493,1044.1135402908035,1370.011094083487,1046.7363933184758,1511.120700938394,1055.172380083866,1513.884467000157,1035.8226647146669,614.8691406151617,939.2568359356628,1028.0802696801245,257.0684560367066,1082.4806441992903,69.1036315562982,1103.5730732292539,175.2417120127518,1000.3162471396272,291.29185134563403,1217.8366204314689,264.3898771004106,1367.70285768723,115.3729643931373,1056.1711436121234,315.6537835353112,1062.2608681559577,527.7340725062357,1175.2957704269847,542.1588462909319,2001,1,baseline,person0,80.68480940834135,-86.04129490407671,12.144278048315783,-4.643422302099416,2.429922705778157,5.837784556241551,100.84850421946666,4.833584936946861,37.483914885008566,81.13141799202764,1.18208448668195,-90.000000001154,-109.07179423815089,4.297312696351481,-87.38237547891067,-90.79023732938958,-7.154977215194002,86.77983996484778,-26.33814529558199,73.87214362926557,7.628344181042203,-88.38657509796732,45.112259069323,-7.254666159592128,330.8030429407509,-393.7069148541248,0.5142332039287364,-36.1277799408596,72.59342023232588,0.08108650408349245,0.4311048341605521,0.14598594927373024,0.0004551519256489522,-1.2604742947349559,0.28636462111034183,0.0012925943462321246,-0.10203087809121719,0.34829637460316126,0.0003629334162704923,0.26260177360965764,0.26799357473754837,0.00037520693970600783,80.40855822761004,-25.892436727171578,0.08447457911060309,-0.5026934420805231,-0.08626849890617093,0.0005100421067071701,-12.443367042943613,65.34326632127316,0.06651751526401334,106.41842710685764,-41.12200196011216,0.11408725026533438,126.55183647509732,-131.20572118991126,0.18229182260371554,-671.8213334515082,-19.059749936765407,0.6720916441589009,94.72998852562756,-5.622146082382778,0.09489667672072179,2.909718797951754e-09,1.2242716493092331e-09,3.1567870619438606e-12,226.5852465628597,-8.917768889726954,0.2267606680223061,-0.5089551084936987,-0.018934630609678576,0.0005093071987495932,372.5943571568021,-677.9415603503734,0.7735834242248146,0.8790510702332263,-0.19921693366227905,0.0009013424270142737,-210.31807404026907,-1104.7773539483067,1.1246184659985936,46.63777171283937,100.58268040178137,0.11086910005563234,300.82334409705646,-31.452990047259586,0.30246317947255835,-221.8085532435372,-0.27645727898511635,0.22180872552859182,0.32668783829112713,-1.4593545583868621,4.772708560409548e-09,0.02446559338554433,-32.653929672265626,-88.64978447911275,174.16221544375844,21.689418759240212
102,3.4131782945736435,1000.2876160214163,711.6331751967823,981.7481555847878,711.0785549184798,981.4935861968328,1053.5522220300647,1260.4118513538267,1095.4850350910276,1619.0787192638825,1075.2717704257554,1444.4568764788269,1102.0236893201147,1257.3122014796174,1090.345530732547,1046.3580791252084,718.1527863270271,1033.4794727748229,1045.1597474105738,1370.0270827248216,1046.736918092517,1511.1117550348704,1055.1699982077546,1513.8754092043478,1035.822295480479,614.8691406178565,939.2568359361755,1030.5234291299216,256.4789096698591,1086.10807333124,67.89233830833979,1106.8228416248253,175.2845606155727,1004.4796722804634,285.8295820416351,1225.0212808082188,243.9144082715358,1357.9787271280811,85.16161861473199,1065.208462940869,315.9622846910925,1069.6563407818892,528.7043425627883,1186.6240188131292,527.5237191989019,2001,1,baseline,person0,80.68382684407716,-86.06607041535527,12.144278048719311,-4.643551341204141,1.4787218143008494,3.804896407779396,105.4132329203566,4.9377143062552245,38.49614671907795,88.91970779883228,1.181830102124831,-90.00000000079679,-109.07500942466731,4.312028320752748,-89.98641419613483,-92.31258878962176,-7.8167228288096,86.20868939608579,-27.452691182262768,73.5922874728436,11.621922294808366,-88.8535962966633,50.11806903552033,0.0663754574327845,338.53529926161576,-437.35862429464237,0.5530720704311997,-68.18367915067913,73.7516483941109,0.10044062795189662,0.14143801876647966,0.05106735632203249,0.00015037482513475614,-1.4021904555186528,0.06404704852893926,0.0014036524135172767,-0.0020545178650247116,0.16716736535752594,0.00016717999008324612,0.47780727385583227,0.015682436595355398,0.00047806456652539067,73.0117920518518,-17.618103781465564,0.07510738551885121,-0.26734090066415134,-0.07118039035782384,0.000276654667662434,-7.942980695859492,76.59006931775069,0.0770008419462583,108.4027084219677,-36.19849320153679,0.11428682383932039,124.42050420877338,-163.23538383378897,0.205246808508512,-494.60815362630376,6.464188585815626,0.49465039307342545,97.11663081746308,1.280494925999579,0.09712507219349147,8.053318629724394e-08,1.53249613771256e-08,8.197834187391808e-11,221.00756032705877,28.995715203540655,0.2229015325696155,-0.27068470873751627,-0.011034257197989021,0.0002709095169539553,214.7076112588611,-611.892388940118,0.6484686993026965,-0.5812993156615506,0.25348695706781565,0.0006341644359250113,-290.5975696054523,-902.8409896712593,0.9484560085165651,-28.99211874250048,113.09921426702762,0.11675605002310704,270.072786117719,9.219300948830895,0.2702300969754707,-291.53047636342217,31.26503130124438,0.2932021842192715,-0.029363117393210375,-0.7403955880157288,1.2059095652552031e-08,-0.0038562265273048507,-28.425849034881608,-60.75117478415839,176.19510359222062,19.088595228532483
103,3.4466408268733852,997.259811223108,713.835768683628,981.4532944082006,713.5362870411373,970.3053123327392,1054.5581925466422,1260.3774765821336,1095.4974820910277,1619.0781735345777,1075.2717070561025,1444.458207257337,1102.025271815329,1257.2759833419868,1090.3440246627047,1043.1148927152992,721.7425517389682,1024.0847101600011,1047.099589146543,1370.0390291686554,1046.7339578128979,1511.1084739438595,1055.1684674375465,1513.8720867141242,1035.822135004378,614.8691406208964,939.2568359367443,1032.5929918036818,255.86906988669278,1089.4903967969074,66.86637467865431,1110.1740303471822,175.3437120398256,1008.6094574255369,279.6779160853302,1228.5864701394669,225.7698585230663,1347.6119952549436,61.492781751227405,1072.383645936709,316.9164444478552,1077.212464669904,529.5773526384166,1198.8115323224415,511.80396821472397,2001,1,baseline,person0,80.67819104924884,-86.07338309541235,12.144278049114613,-4.644036771730929,1.030696046379498,2.6283722956456237,108.9793792628729,5.651910143429889,39.42992235969937,96.1358372532442,1.1815520734189089,-90.00000000043434,-109.0813234571669,4.31711089507961,-91.77536164234904,-93.37303789160082,-8.735178955658247,85.59626606200536,-30.273976532064896,73.25810461474796,14.57564527290407,-88.75182379238444,54.005567684577585,7.3839569306616655,364.21372417790457,-469.7717089480169,0.5944216478287774,-90.48343296874727,65.82267794666292,0.11189225430689957,-0.016308667257122142,-0.0018937494781589802,1.641824944351727e-05,-1.0823489778396096,-0.04500764702753002,0.0010832843570002303,0.039769211079345716,0.04729155582212661,6.179062551836542e-05,0.3570095570389529,-0.08846549904520579,0.00036780697157404,61.8471625285843,-18.224555682267283,0.06447639833809875,-0.09805268117477359,-0.04574579695388633,0.00010819891970120587,-8.811681493377142,73.44728428327915,0.07397397717663658,101.07792905122386,-30.660071404500606,0.10562569630451352,123.41520086049572,-183.83743050887927,0.2214215722542488,-334.3522768651898,30.06259381586715,0.3357010643293738,100.14749309282917,1.7676912112639684,0.10016309252911795,9.084493774996235e-08,1.6997137288377238e-08,9.242134705139543e-11,225.80848993526936,26.089181410669347,0.2273106234066623,-0.0992898622809068,-0.0047956950668530006,9.940561072160706e-05,106.54272364424646,-542.2348071550323,0.5526028755372064,-1.0272615170062103,0.37196826254905374,0.0010925322021183917,-309.80117644047937,-707.3235417896714,0.7721938627662033,-96.91993363976299,107.27715941476498,0.1445747642876756,214.42438759768785,28.514272267735176,0.21631200086819505,-280.75468200278357,57.97055998610224,0.28667713074395457,-0.16842105008190322,-0.21853337313445764,1.1813259251123259e-08,-0.014506688329489974,-13.388878161047284,-35.15944643982766,177.3716277043544,17.305961814817863
104,3.4801033591731265,993.9732809625148,715.620890667148,980.7297178375878,715.5274371701709,963.348952387274,1056.1000755399473,1260.3462181085342,1095.5082072975965,1619.0755957076174,1075.2709292003376,1444.4597566655334,1102.0247713899582,1257.2539558385895,1090.3414184776846,1038.4465725908685,724.7636663294305,1017.1623699331016,1049.5481042235572,1370.0290524530521,1046.73125276279,1511.1084166205023,1055.1677010168266,1513.872028245164,1035.8221040037865,614.8691406232584,939.2568359371833,1034.396620902348,255.01413540581842,1092.368257876119,65.9774110513397,1113.5452885643756,175.1867867044069,1012.4198991332978,273.5267027966067,1230.2883749335053,210.2208294821514,1338.6905847868409,43.746052629207,1077.7640898921973,318.1429999448498,1085.5285102829469,529.4796315244386,1212.4995836402059,495.84880667651237,2001,1,baseline,person0,80.67215490490977,-86.06617496611554,12.144278049399851,-4.644538333715066,1.2571250155158191,2.180807116575293,111.78170800857548,7.094856060406844,39.978848503716456,101.76421274509944,1.1813392902363182,-90.00000000016752,-109.08721274599472,4.311347763450875,-92.82838958288036,-93.75207168387976,-9.859060828656377,84.99080330054437,-33.87422600556606,72.95825557046842,16.772511217619634,-87.91434063542388,56.75135981283628,13.849394300458572,409.0560509633109,-476.80675793729284,0.6282288892150463,-98.21522863703397,53.34688861948148,0.11176816032128391,-0.07703621881470935,-0.023245573823973686,8.046698522794048e-05,-0.6582736536491642,-0.07788367589435578,0.0006628650466418009,0.04630277776146293,-0.014954796792272903,4.8657919967109184e-05,-0.2981458639723924,-0.08083817696332644,0.00030891061337966105,53.89995839257556,-25.549007266284505,0.0596486151307307,-0.0017130609440626952,-0.022903846999221204,2.2967820644584614e-05,-21.623485160399316,59.50386872092789,0.06331102197279262,86.00248939420466,-26.56594005951793,0.0900120955941266,113.87188732845435,-183.8239029139792,0.21623606083692945,-207.88504238571804,46.07789331343743,0.21293041844676938,100.74725328600614,-4.689583382782669,0.10085633959736368,7.058971168212354e-08,1.3115300351543257e-08,7.179776109793758e-11,248.51811986468178,-2.920314371391891,0.24853527744991072,-0.0017472963371159866,-0.0009264269407215022,1.977703558725004e-06,50.860011991731184,-464.6698253925966,0.46744495659936824,-0.9341335353614757,0.32051389514669987,0.0009875903092219156,-266.60894603519813,-530.346267970808,0.5935886572842874,-139.50887167217556,90.28350166092002,0.16617411334922447,160.79010121806928,36.65459284454865,0.1649151776711792,-206.8683913366872,73.17184052544972,0.21942800545990163,-0.18038516287393971,0.21540896045304117,8.524115776166187e-09,-0.014988763541400866,6.766641780367343,-13.375113845576804,177.81919288342473,16.258823163114357
105,3.513565891472868,990.961394522567,717.0138815356722,979.0776448860328,716.8963435510653,959.477599084388,1057.8805750236515,1260.324682314715,1095.5153279292724,1619.0728743766551,1075.2700662114808,1444.4609782737232,1102.0235460636625,1257.243729948966,1090.3390612060646,1033.6724605870495,727.1407667800945,1014.1767182290687,1052.0358189035549,1369.9721040284076,1046.7315178539097,1511.10970557804,1055.1674568366059,1513.8733329455565,1035.8221348155057,614.8691406247034,939.2568359374498,1036.125357569239,253.92235698235288,1094.7796415017233,65.22190734459491,1116.80999464121,174.7685508436149,1015.4346167048583,268.1257378807468,1231.462901742839,197.97340925103958,1332.9539823193543,31.354995939911596,1081.810815564398,319.87103286457716,1094.8641463524955,528.5362692090262,1227.943973835614,481.0288064831924,2001,1,baseline,person0,80.66758196158987,-86.04218558601858,12.1442780495627,-4.644911227890405,2.1405639372172685,2.341908962889226,113.86204300798296,9.194302616431472,40.093739591571115,105.31024020299228,1.1812108403227846,-90.00000000001216,-109.09133725169238,4.289551953304984,-93.22420811783024,-93.42555314337064,-10.980380873274148,84.43388291928056,-37.39882136974873,72.73660549009921,18.29592579982026,-86.37181445953298,58.38966551883461,18.937437420578163,461.54278035699144,-442.88340346060886,0.6396619788298461,-90.00772604322749,41.62837576207435,0.09916810180729059,-0.08132471678334213,-0.02578970560535839,8.531599190715574e-05,-0.30559222273257086,-0.07044510555227317,0.0003136066317712432,0.03650674667338164,-0.03661785918608584,5.170696436696388e-05,-1.7018563967100646,0.007922028056562273,0.0017018748348663875,51.66186023836461,-32.62689188271533,0.061102061153570864,0.03851942602027376,-0.00729712319804649,3.9204517442493935e-05,-49.37082874531224,40.90863084217537,0.0641170399221637,72.06219792345952,-22.577601120481656,0.07551627931721364,90.09233206130591,-161.403353084,0.18484499096000137,-115.69217978508901,53.20874904969628,0.12734147572122334,97.5630310220046,-12.498631515560577,0.09836036199588936,4.318128866059588e-08,7.966060243879424e-09,4.390992833288187e-11,278.9877342791795,-28.191599696107275,0.2804084916183096,0.038989888174141216,0.0009207826502810648,3.900075923005981e-05,35.09975870363461,-366.00398682936793,0.3676831671915992,-0.6435793210882328,0.21279416668370074,0.0006778463689561236,-171.43360269631725,-370.29644314728705,0.40805506483925763,-142.67037416818135,71.03767369937961,0.1593774976272008,120.93303746268052,51.6408293385721,0.1314974326925268,-89.22372273828364,74.3432881203903,0.1161369759716064,-0.1366586150425725,0.7169027102336012,4.866615836187522e-09,-0.011143632884639267,26.400838818414226,4.814394943899038,177.6580910371108,15.867129133862136
106,3.54702842377261,988.6587160337292,718.1608723211451,976.175497278384,717.6449087393792,957.7240653128,1059.6520942262375,1260.3129729524646,1095.51903938622,1619.0708283193135,1075.2694007572093,1444.461735045896,1102.0223519522913,1257.2411352355962,1090.3374424514716,1029.9931845359215,729.0307870077426,1015.5144062502006,1054.2193980894106,1369.8399361266206,1046.736680293901,1511.1112025583257,1055.1674939541786,1513.874848328747,1035.8221828297937,614.8691406253799,939.2568359375733,1037.8973251340587,252.7656610810016,1096.942873949072,64.6315774107034,1119.7744766547007,174.2102097494454,1017.1772517206991,264.03807155051766,1232.7038964118615,190.1609783729086,1331.6015726671515,24.165239639386602,1085.0760395389498,322.7180977278469,1105.146039299339,527.4952368633478,1245.2245665175756,468.92411502296113,2001,1,baseline,person0,80.6648466672638,-85.995422636792,12.14427804963108,-4.64513042681465,3.5007541618326155,2.982130082301265,115.07114453872413,11.766557601262148,39.905736153947025,106.70664635142832,1.1811518536358934,-89.99999999994475,-109.09361999277886,4.2440359836323385,-93.05552180993554,-92.53689773018549,-11.923145985725604,83.96234810776322,-40.36149688483668,72.57664866272455,19.033492515274308,-84.27109428659008,58.93922880043434,22.434067689898217,516.4161674068708,-361.7386559930065,0.6305081388838909,-68.81363514905142,34.276867488648065,0.07687795540505162,-0.06114472519437896,-0.01988654849859376,6.42973734322254e-05,-0.07754085514140997,-0.04837513725905927,9.139331551538083e-05,0.02261550817273749,-0.03568502707506961,4.224786819781097e-05,-3.949728030235107,0.15427523370926638,0.003952739854905829,52.95377973631245,-34.566896820303384,0.06323743467399193,0.044736013178679146,0.0011092278510376715,4.4749762698236424e-05,-86.72827213591042,22.370249256944483,0.08956685346431659,64.64640595552022,-17.641520032124255,0.06701030541647876,52.07720085949261,-122.156515042366,0.13279400971676292,-52.4029011277654,52.94038080314838,0.07448991855404809,88.5910841097189,-16.685560111474217,0.09014869993499024,2.0215412355666823e-08,3.6927218040139785e-09,2.0549917056559793e-11,307.26583555431597,-31.11038747316616,0.30883676903442453,0.045285968704123034,0.0014348671424769188,4.530869458710293e-05,37.08609551442024,-233.4680115703972,0.23639520068550424,-0.34992457072193633,0.11091380993844577,0.0003670818415966569,-40.41563979942028,-214.85989871066616,0.21862799458064425,-109.95211056266336,56.4816855675511,0.12361087096908531,97.57850796537076,85.08217004520084,0.1294625076087606,39.975696075526706,65.25445134564998,0.07652581065983348,-0.08174200032355027,1.397471918971777,2.0434520484990347e-09,-0.006550577890579382,40.64815574719154,19.132476695942476,177.01786991769876,16.038098182843314
107,3.5804909560723517,987.2877767854013,719.1899238036904,972.1150433661868,717.8107047166295,957.3508277820416,1061.2277783668205,1260.3084801376756,1095.5203421949252,1619.0696142410104,1075.268996093967,1444.462095975898,1102.0214926956933,1257.2423910826801,1090.3365649566256,1028.0371521383636,730.6237799521712,1020.1942774302577,1055.921783237688,1369.613636371959,1046.747662888533,1511.1123815798564,1055.1676369046056,1513.8760417997803,1035.8222249900614,614.8691406255566,939.2568359376046,1039.6676184291716,251.6921582413535,1099.000467256922,64.1805809049336,1122.179831483908,173.6529709378922,1017.3142978052838,261.5403020616519,1234.0325156322249,187.9671331791915,1335.313254168601,22.5650358951243,1087.8912799800935,327.1879746937172,1116.0756877922702,527.0209092340959,1264.2836629080164,461.0911559911964,2001,1,baseline,person0,80.66360785123254,-85.92092120626658,12.144278049642011,-4.645227116658861,5.02609192956057,3.93742069776934,115.1753123017872,14.623270852435343,39.5901009180112,105.98954704345284,1.1811374675828987,-89.99999999993183,-109.09452641899134,4.169133763814185,-92.45608291195552,-91.36741167987738,-12.660602395008722,83.60649639027515,-42.63398161010839,72.44015130532408,18.78180863748241,-81.77023275666821,58.371909610073544,24.21762504716096,569.5652743706962,-234.0814784009992,0.61579114990341,-40.9693813979062,30.752349323940052,0.05122691871534671,-0.03628172225960686,-0.012093025077227275,3.8244014245914346e-05,0.03752994760986936,-0.026223205047260965,4.578376841796917e-05,0.010786093492650816,-0.025678170151589443,2.7851539188457488e-05,-6.762780313053088,0.32820572375009033,0.006770739735045258,52.90374557595434,-32.08074123118347,0.061870673617696,0.03523407971839396,0.004271954847011103,3.5492111402634843e-05,-121.3432945189437,4.954675150263375,0.12144440674874965,61.489467964318344,-13.477656195591546,0.06294920084529668,4.095508473687881,-74.64376773676041,0.07475603822834302,-11.153893776330648,47.088012540973104,0.04839101436664154,71.88203234774033,-16.652619310508733,0.07378574594284669,5.281952481572626e-09,9.323044267097411e-10,5.36360080185446e-12,326.62347233701314,-14.174887453320025,0.32693091030950544,0.0356658911119857,0.0012599246029488126,3.568813806879166e-05,39.7046824927138,-65.5612424686111,0.07664684159099597,-0.13426404041533982,0.03893335667095551,0.00013979498850216285,110.92052054524103,-47.820760542819116,0.12078984649762943,-58.454404467564345,47.60527177558829,0.07538686425687986,84.13112360792262,133.57856260940576,0.1578647470093513,139.85406538085596,50.87436697940828,0.1488198938956356,-0.03702098873343911,2.226413406435201,3.266847796140496e-10,-0.002889495730454393,45.58345298152249,28.548067041401058,176.0625793022307,16.638443507035817
