Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
87,2.918354430379747,1013.4196140385392,546.2990314184708,1016.1479615284163,546.8712085252762,1036.0651227485698,649.460770406032,1024.0041289262097,756.2559053515282,1050.4502168269087,784.8705478602137,1041.6204633168522,787.496070730457,1015.2857774929909,772.8805873041862,1013.9428581936769,544.981364942763,1034.5798265448373,648.9081301643488,1022.770666619488,753.2467106235484,1049.1221014800497,782.057031813056,1044.5183593266174,779.9306281698211,1010.8496607401989,769.0514076199636,1065.7613746310246,418.08292036206154,1119.5433838593715,369.4076698889665,1107.3925822446784,403.365309610841,1056.982377732637,432.0600447799093,1030.7726630043112,497.4580541509308,1054.33848736897,560.388042800115,1051.537227086005,425.7386762869407,1025.1984308613523,490.2191445947809,1042.6148577813262,545.7614980277937,6,5,pure,person0,17.38355379870071,17.661035218546864,-12.650111652105776,-13.413438014201756,33.43521453335489,33.173016978298705,0.3675423167317088,-0.3016074597635321,42.38290784298049,39.40548007071877,-19.829557503544255,-19.041011596303715,-96.43080842916817,-96.44609229395816,-79.04725465951768,-78.78505710446149,-44.60619646895998,67.77972849792623,-53.05488256936003,42.27097422482612,-111.85272929202756,-112.23729766452644,-69.4698216075145,-72.8317541328823,3,-6.948158270043487,-929.3005681900695,0.9293265426865476,141.69903678613124,-828.6604509881033,0.8406882656834959,-14.662176968832512,-925.7131437731799,0.9258292520696727,44.75349946576257,-735.977474658326,0.737336910047828,94.74474446959982,-816.7659850173817,0.8222428113921237,1.8466741025250917,-944.3530282307972,0.9443548338066142,107.63714692499236,-947.3085577415474,0.953404037629652,49.38355076855816,-728.4868439886116,0.7301587614697219,167.9844871740595,-773.7662610155123,0.7917910170095754,-1.1143970066697602,-933.0957389016088,0.9330964043640013,109.54717580371602,-872.4119386008422,0.8792628585012846,-0.239836304308143,-931.759349578377,0.9317593804454952,-2.8807069236726557,-928.7994528533354,0.9288039201537832,23.958790632474397,-892.4245189233097,0.8927460700692396,81.96342117142443,-716.9444585160875,0.7216144115849199,188.90018458086524,-998.9644922214007,1.0166677610969308,1.178278614958731,-934.0755274667514,0.934076270629323,11.26420770123105,-897.1165902606627,0.8971873042436871,-3.8469250975605176,-895.4419779221591,0.8954502413076089,81.89366381393522,-870.8963036475636,0.8747382144846876,53.81307646336076,-720.3568797126376,0.722364091956251,6.2793870347765,-803.3110074703882,0.8033355497079802,-37.46572941470355,-47.67662684457682,-176.215789596954,-241.91653052185356,13.925935237220935,22.171590978770617,146.82698315744392,17.38355376965049
88,2.951898734177215,1013.4764529133923,516.5807069140973,1016.3820271230286,517.0681746411375,1037.3572495723529,620.8888675976017,1028.0121121377388,727.5613496670218,1052.8103555756177,760.9580015361962,1044.9785877951608,763.621292101772,1020.4391690326686,744.8710853658116,1013.875119782762,515.4258016947658,1035.1303622125758,620.2413424246903,1025.9029971235427,724.6410513074345,1051.2633185503385,757.6182290472486,1046.9750487512717,755.4942432769946,1014.3812683093203,741.5171721223551,1065.659576659961,389.074558725652,1124.0010810930114,344.2536846893682,1106.7378252386254,377.3995760710393,1056.2822879409116,401.85525917654354,1030.5799260174722,467.43602215400523,1060.4394159513697,527.7558349594627,1051.1603714802873,395.4389039841937,1025.0485681877256,460.34904353684357,1045.7940478275007,515.5047075027001,6,5,pure,person0,16.35551285081398,16.449116329054156,-18.721074148913537,-22.06812319759905,33.70493781837798,33.65265601939038,0.8468431834970169,0.1257502157136211,47.68942196373163,42.33196833778302,-27.025757086917576,-23.699467962634735,-94.96466490655894,-95.00598658581151,-78.60915183424737,-78.55687003525976,-45.6242132800209,67.73819223230737,-55.4767495616708,37.61024059289099,-111.41496489163768,-111.9365191221622,-63.72554283210104,-69.60451676359685,3,1.6944419295857787,-885.9425040926512,0.8859441244747944,153.62940816397955,-835.0002464647586,0.8490155514765452,-2.0193714951988344,-881.0903760723743,0.88109269016863,63.8325088878554,-728.5529881127562,0.7313439995507888,105.28188602286548,-820.831926155127,0.8275562376781819,-11.234563340265476,-903.2762309120874,0.9033460935567238,94.77585420670916,-901.9948873518529,0.9069604397929896,73.23715643309008,-728.4809081257806,0.7321530677298067,132.88984205945374,-749.8735210446354,0.7615576194133086,-20.870601338226425,-900.4445519494014,0.9006863900024122,119.48327309841788,-855.4226034249148,0.863726856709093,-5.7457441359575725,-894.9964255687325,0.8950148687907278,6.97780451862951,-888.4678025837625,0.8884952031293809,38.52000719957202,-851.7661591947231,0.8526367227043329,100.11012595712276,-711.7386836475938,0.718744732933439,181.87673887154432,-972.809214872282,0.989665052774409,-4.467604232651989,-890.467163613987,0.8904783708559791,-3.0347319675557296,-864.7775733118378,0.8647828981317947,16.41219537786964,-854.5948043143536,0.8547523850321856,93.37890936615982,-852.7724852728368,0.85786976421414,70.35885326339748,-712.8645885273202,0.7163283393868805,-19.519171123840916,-774.0728111865473,0.7743188716927968,-30.64725844643483,-36.1289027433678,-180.98341028219505,-258.00759603335536,8.040807364839361,14.298673300468852,146.34734406655474,16.355513072311567
89,2.9854430379746835,1014.0236244358088,489.98527542392264,1017.15150543286,490.28869506057487,1038.9283763117855,595.1468626062936,1031.9497713923834,701.2387098679708,1055.558146124229,738.4680474523178,1048.5241806807558,741.040787867083,1025.3421821954164,718.5717450286929,1014.3957243271575,488.9837288863327,1036.2221508645753,594.3828400644301,1029.102340384373,698.4557612542544,1053.9324981178368,734.721315924293,1049.9555317541844,732.3682366501841,1017.9794324354602,715.6547385352977,1065.1267038690744,362.7355493331043,1126.8599715005398,320.7884538125781,1105.5151306325367,353.6339221480069,1055.1286078182725,374.4839915500243,1030.3994647353466,440.2718973873448,1066.1603949585647,497.7806883376394,1050.617698298806,368.288512940308,1024.879876585045,433.5645969042543,1048.4466920873292,488.0569987988199,6,5,pure,person0,15.433042757355258,15.549016796895543,-24.04885141591214,-29.74090378777982,33.56166039306377,33.593133387858835,1.2726884275633157,0.2218126410977441,52.3889669706588,44.830054378064666,-33.456913604729706,-27.90552645465526,-93.71798251473432,-93.86542954906967,-78.28493949221968,-78.31641248701473,-45.74311847597531,68.12192716212031,-55.307966784277944,34.200709761101194,-110.6053847176767,-111.5456672763121,-58.21641757209903,-66.71560020992796,3,16.311905762600396,-792.8449387636938,0.7930127207005027,146.16529805927573,-784.0180704273071,0.7975265695344042,15.519909059337726,-788.2731139117761,0.7884258809129607,79.57176823863287,-682.5872214013145,0.6872095612846127,107.26602489247497,-770.9933031613303,0.7784193430380902,-16.177804278120732,-809.3890160252665,0.8095506782244152,79.07882887790502,-818.2524481534035,0.82206479676832,88.85213480381387,-689.416801327552,0.6951188587658289,85.2272989414123,-699.5295242514744,0.7047022405132135,-34.39272818433393,-815.9736386773606,0.816698131973089,117.38682306298666,-784.712658160385,0.7934441518506253,-5.379789165255997,-809.7984364400609,0.8098163062029746,22.939164708178772,-798.3316554205426,0.7986611530079656,46.83736317554108,-767.4031676654065,0.7688311650369914,105.69880677811372,-673.1546545435534,0.6814025437932909,170.54994021449266,-893.5987106128431,0.9097284967044303,-5.028919476139396,-798.4797298017138,0.7984955660085504,-15.88564169058311,-785.2006573627382,0.785361334631899,32.54766170111512,-770.8761080983193,0.7715629101499255,95.37664815305607,-780.6180808306462,0.7864231005843058,81.91526541143725,-670.4552349533503,0.6754408432896092,-36.450141087172476,-708.4855320451138,0.7094225552535828,-27.500051842731573,-26.833155864350967,-158.8280770161839,-228.73572325444442,-4.271289282951897,-1.7744482607516472,146.40686665433998,15.433043022514639
90,3.0189873417721516,1015.0945048915477,467.34222270733625,1018.4806793001416,467.4130060244705,1040.5840788148928,573.0086592448764,1035.574839433267,678.4942859792412,1058.571156974629,718.348802175292,1051.9950140042256,720.7266819109832,1029.589138505623,695.4891607930746,1015.5326978662233,466.4487064137633,1037.6285111901939,572.1167693616449,1032.160629984913,675.8701844200322,1057.007679422625,714.4476096521328,1053.2112848538088,711.7478343652118,1021.4892399218515,692.8728095890642,1064.2255006176151,339.89882219968933,1128.1460617686746,299.5125994471604,1104.1067934025457,332.68049885723224,1053.793759948452,350.9223664642576,1030.4599296637798,416.8596934925573,1071.391962583104,471.4921893053966,1050.149296001661,345.159037011323,1024.8827727219418,410.6841685418965,1050.7941192158164,464.009796367212,6,5,pure,person0,14.508118995270271,14.786199791826592,-28.201075809479427,-35.41573224785634,32.879624178775174,32.89691079872362,1.6020705518332203,-0.0852556530575705,56.25781674833141,47.06084564019501,-38.10562752745231,-31.187074951334356,-92.68924761954791,-92.98461503605267,-78.18112841264018,-78.19841503258861,-44.97117763657158,68.92196080139034,-50.63686383576717,32.225170343419045,-109.4759688711707,-111.11925908256124,-53.218151962458904,-64.05841298369775,3,31.92436075598972,-675.0193074001265,0.6757738010404258,126.6073767948312,-688.1223224957985,0.6996726081360339,33.89468286271756,-671.7987831445266,0.6726532944696182,91.67521625594519,-604.3859605662929,0.6112992185543957,104.6319967641186,-679.1593912273449,0.6871719824317231,-13.963691122437904,-689.5202258074831,0.6896616028657573,69.9799030756544,-716.878864942279,0.720286397091746,97.05829995106922,-614.7214266086132,0.6223365214424751,38.34004950288212,-634.2613188181169,0.6354190585312818,-39.79357800597057,-702.4031629341827,0.7035294820762391,108.06806612446147,-678.0413159281693,0.6865993977724453,1.802539375934846,-697.9487198823495,0.6979510475195321,39.62442849631962,-681.9545033404754,0.6831047064396603,49.35867839451703,-659.9690813403653,0.6618122599786884,103.47012549212143,-605.5903285026037,0.6143661065238275,155.95994050513679,-783.6948768102628,0.7990626777550175,0.08633766598509088,-682.095788915578,0.6820957943797612,-26.86605919444606,-680.7929975621885,0.6813228975062774,41.925458763727434,-663.7809756679411,0.6651036969911029,91.17165224250725,-673.30587543531,0.6794505663168865,89.82183289871305,-599.7812742962489,0.606469734332816,-41.9843928940752,-624.6492226306456,0.6260585759972895,-27.573198945175296,-22.740582415263265,-123.78329324219558,-169.17413145133906,-20.332400350490325,-20.75531492138967,147.10308921403052,14.508119206907736
91,3.05253164556962,1016.5687314331486,448.9017466211518,1020.2101087741049,448.787911558259,1042.2340263211852,554.7829288703717,1038.8089500838335,659.892422351681,1061.6798692946322,701.3826059680025,1055.2246019241227,703.501151377324,1033.1025750738754,676.5138236381174,1017.1497049170035,448.04060087748036,1039.1751556210297,553.8023462554987,1035.0114136605796,657.4666744671906,1060.2440270702289,697.6670724196917,1056.4967514313182,694.6441515505226,1024.8998685340234,674.0465035017146,1063.0535416543996,320.9033154948971,1128.1564218575502,280.6834280096003,1102.8303720945717,314.7039093877697,1052.4859573396343,331.53830283904216,1030.927868723021,397.5716270667984,1076.0548751248534,449.335129117438,1049.8465946161866,326.29241728017087,1025.2115635503717,391.9665575330733,1053.3935303820635,443.6039881287736,6,5,pure,person0,13.598844182526264,14.048327289474788,-31.393106922069773,-39.01102641147663,31.71755848109614,31.69884041083441,1.904430358124916,-0.6481931420007663,59.15215194991508,49.32974073698994,-40.869744149844415,-33.68623098331795,-91.8571631427626,-92.2879281794494,-78.25831882779707,-78.23960075753533,-43.06094945763648,70.04284075852651,-39.401262133561126,31.596348383520542,-108.05272901294802,-110.60067329227982,-48.90057695192805,-61.27093726879933,3,43.94864029678457,-549.7349474749308,0.551488889696974,104.74018448752791,-565.6798623553229,0.5752948921386479,48.20511585344607,-548.7699386288085,0.5508830898994,96.4797977964977,-500.2499778727666,0.5094687348057352,101.67534353266774,-561.2370493964563,0.5703725984807881,-9.023928095274249,-562.4388523626449,0.5625112389324126,77.49188005039048,-608.3240946553303,0.6132399168449257,97.94409797103076,-509.88337447563805,0.5192052598867066,0.3088479325200207,-561.3224692706575,0.5613225542370035,-38.987323055316224,-577.8645382611364,0.5791782419417844,96.41310996028223,-554.546123236698,0.5628648954847554,13.949881388701382,-575.0027349565836,0.5751719259476334,51.5565767709833,-555.238665219133,0.5576271657323257,49.18711433852569,-543.3330941833448,0.5455549683137333,96.27828138561225,-513.5158159090817,0.5224633964741807,139.0075814332845,-660.5312282448,0.6749997119869869,9.801688847534574,-557.9967055460468,0.5580827864255495,-34.937644563783714,-566.2811432749348,0.5673578872602658,46.10751322114405,-545.9771416549207,0.5479205617469701,84.9856265576143,-548.6329382167835,0.5551762401416069,92.67482010575871,-505.7847171229659,0.5142050197701238,-38.05180503017162,-535.9058747500117,0.5372551037055203,-27.10668309689667,-21.996953843695174,-95.1586633564664,-107.18046751924575,-34.642713251563436,-35.71606062009314,148.3011595863236,13.598844314965532
92,3.0860759493670886,1018.2774695377994,434.6538564583828,1022.1281717148325,434.4825825596192,1043.8743738071837,540.544515070606,1041.6512691278629,645.520230490895,1064.6967256754845,688.073818905743,1058.1128438094245,689.8950512558796,1035.9917127710685,661.9619767925341,1019.0099857262129,433.7391873469736,1040.770287840602,539.5422284290063,1037.6585213877595,643.3611127726663,1063.3449278072699,684.7968007954597,1059.5711148026342,681.5610155764621,1028.190201395831,659.5192367338077,1061.7284725605587,305.8723175818099,1127.1673499622796,264.46346422380566,1101.838428457693,299.67538410622456,1051.3099486011258,316.3833916268776,1031.850824330532,382.5267454285176,1080.1409233486706,431.4531251695123,1049.6727851187152,311.6788853078105,1025.963338949487,377.4150638339876,1056.808116049936,426.9584386789343,6,5,pure,person0,12.810529425827406,13.340485781633552,-33.97637689003353,-41.00204902759348,30.26611008677403,30.23680367879043,2.286210829526814,-1.2168639319444188,61.075592736797006,51.87697634975792,-42.221864175615536,-35.700699899017344,-91.21830563065885,-91.7189555784814,-78.40777614082022,-78.37846973283662,-39.870452436068575,71.35542017187605,-21.10201679682112,32.17128564819676,-106.35836905409649,-109.87427368592388,-45.282776256514026,-57.99730291295442,3,50.93973972355115,-424.7484237202813,0.4277920996652074,86.1290105955681,-433.8097738871981,0.44227720536585813,55.457427897185994,-426.3440260037851,0.42993575661729716,92.44194650046875,-383.67979559031176,0.3946589654588109,98.08916833313431,-433.07700930740896,0.4440463725050972,-5.181490679338363,-435.6486889873446,0.43567950153989593,101.79330858940455,-496.22581378765994,0.5065589165564092,91.65083257885227,-390.0255630002927,0.40064924173907046,-29.485539519385526,-483.5385430482138,0.48443670345457784,-35.058373714024626,-451.7879191550919,0.45314612815510197,84.73328470879477,-428.4540215102245,0.43675230747624627,27.51452565787462,-448.5077922355376,0.4493509639671133,57.179989553766035,-426.4607512802027,0.4302770312111067,48.90092505429482,-424.46592082320007,0.4272734702874178,86.1023052599397,-405.61581494117274,0.4146538270671905,121.81049421945538,-533.0861554287261,0.546825973790353,22.411417558531657,-433.7992461236848,0.43437778209118855,-39.50205977865278,-448.0939000505219,0.44983169740386614,47.55299824385002,-425.1129465256233,0.4277643100419634,78.9137775272497,-420.50542410091293,0.4278459956361739,89.93647324049728,-396.75251996924226,0.40681830258837015,-29.571149929588312,-448.020187638513,0.44899503498346904,-23.500704067626206,-21.101690233757488,-77.01068961099455,-59.35501383895486,-43.26959364205513,-43.585245974141074,149.76319631269627,12.810529489838629
93,3.1196202531645567,1020.094666892396,424.4996924482347,1024.1061647400657,424.4053180178346,1045.5233256078332,530.2736390745905,1044.1505334954088,635.2522860991207,1067.4728392593224,678.6108763448916,1060.6130338050962,680.1239435412081,1038.425625087201,651.7791648970654,1020.8978777044415,423.46568878264065,1042.3622255432363,529.285652939605,1040.1138572566826,633.3946643368969,1066.1006069904745,675.7497490734672,1062.270622969819,672.4410102024702,1031.2534188908471,649.2747070040406,1060.340484829714,294.86435349644717,1125.2660723462889,251.0476649124086,1101.0753470730535,287.6209790472539,1050.294864814304,305.4004874813948,1033.1370284172215,371.7192775605582,1083.7390055531946,417.8929176257853,1049.5308969578953,301.2358055250308,1027.1380974288795,366.920159102252,1061.1788168504754,414.16904975533447,6,5,pure,person0,12.201304988247069,12.712755263866386,-36.007587680783864,-41.982895665298024,28.712495152790993,28.68603449708672,2.7713842032255456,-1.5961042530567489,62.21679176732782,54.63556735778416,-42.744320646042176,-37.25690867218184,-90.76034137137997,-91.24533099129503,-78.55903636464048,-78.53257570893622,-35.71258096153935,72.75492912971545,1.7486139652544777,33.827893175763954,-104.4736866769948,-108.85777101476587,-42.25689488605469,-54.222208085397945,3,54.17305321250351,-302.7090403025298,0.30751826413278827,72.55814074508406,-303.56307160076943,0.31211411731621064,56.28055331322993,-306.2665609744551,0.3113947768546591,82.15043602761035,-269.704560768835,0.28193836957575796,91.31855928538442,-305.40296175532626,0.318763310810519,-4.229873473493732,-311.32200107154813,0.3113507349931822,130.29636348777822,-381.2685754582618,0.4029179432218321,80.47590385192437,-271.879405488815,0.2835397365974224,-56.67959685406559,-399.94269645297277,0.40393902651961483,-30.26098836186105,-327.4148782993014,0.3288103251851788,74.50637171175242,-306.1009837547787,0.3150381114742995,38.3434425843272,-322.18489115803703,0.3244585084101414,58.9665845258159,-300.41656558527893,0.30614893592611814,49.15743103823079,-306.18837874914715,0.3101092973570925,74.53396590870072,-291.2896262109637,0.3006741731712292,107.26358270090037,-404.24769658658164,0.4182363881459741,35.02110183849107,-312.8669712479691,0.31482093207386874,-41.37774744782338,-328.1619482051547,0.330760309338437,47.45776547475956,-305.7620617595092,0.3094231373302313,73.19680514902564,-297.11299110407236,0.3059965714952261,82.75961249932223,-282.1028159650077,0.29399175538852274,-22.748463919443108,-359.35773572026005,0.3600770401354222,-18.16178512031964,-18.713475812681693,-60.553076403501066,-29.240333727796095,-46.31531312628716,-46.23047749229966,151.31396549435593,12.201305006739489
94,3.1531645569620252,1021.9552859516905,418.2976120355827,1026.1003179998224,418.3754483557553,1047.1913588001353,523.9014447994841,1046.3983766986341,628.9162756009908,1069.9081681977932,672.9518391746224,1062.7149476120467,674.1773701505076,1040.5841107385565,645.7200649603934,1022.6998949451371,417.1193550117024,1043.9199462826236,522.9117547727278,1042.3751879719364,627.3009809176789,1068.4354934046942,670.1890983149564,1064.551539578263,666.9337929604945,1033.9856766272508,643.1218512559308,1058.9468740067487,287.90856955161246,1122.4184551151743,240.6967703924609,1100.3424269037853,278.6985129085664,1049.434669764733,298.5050333855809,1034.5980362106375,365.0654370335161,1086.9835383624202,408.613151646172,1049.3137868215301,294.83827371519925,1028.6316555974195,360.2856730662916,1066.178838865784,405.31541122257,6,5,pure,person0,11.749335991921528,12.1987474125006,-37.34300167596951,-42.50619407497892,27.17235843347432,27.134425771568875,3.2822269366819885,-1.7051397275988225,62.920142965519496,57.25980241005224,-42.95046779766542,-38.20048355256764,-90.44365830949074,-90.8551370681644,-78.69432232285668,-78.65638966095126,-31.59738283702052,74.17125189930786,24.987339580176343,36.446159765263396,-102.54652115245634,-107.5475603947149,-39.62637818504081,-50.2877607441489,3,55.4675115789668,-184.8922085281159,0.19303308943071681,64.3473080970114,-180.62977169700932,0.19174902993925527,53.72051396790685,-189.19259166193305,0.1966716307979751,69.60604782013226,-165.7703433669268,0.1797910137718995,81.45221176448817,-183.424756264403,0.2006965470853514,-6.472339914285455,-190.71887282139227,0.19082866565122875,149.05726007900972,-263.93865814656283,0.30311991364222457,67.99713662908773,-164.17741966644695,0.17770153549726989,-84.8912306634125,-308.57383663240137,0.3200380191439583,-25.643550534381273,-205.5625937997351,0.2071559114620779,67.0111747376611,-188.88484126500444,0.20041951202272515,43.554571954667495,-198.35977420238603,0.20308520566445967,59.44834246067817,-179.75837860538198,0.18933351552262986,49.72627252523641,-189.96352744656653,0.19636405969320486,62.66082669777477,-177.27520674163608,0.18802361055925498,96.72380827502839,-276.64208014696027,0.29306370569427675,44.524941628173984,-197.7827912607051,0.2027325897478448,-41.54537925066334,-207.36110627997687,0.2114820250866189,46.437712608149866,-190.01432271068015,0.19560650292737103,67.41325528492114,-181.66075098800763,0.19376577468076467,72.60037212799254,-168.70337224576244,0.18366175933006654,-21.849318253651777,-265.9904999835134,0.2668863780518384,-13.473792720648108,-15.323252927508262,-39.81045495081718,-15.600216741430453,-45.913509745666644,-46.25550540222984,152.86557422216453,11.749335986634065
95,3.1867088607594933,1023.8464685172039,415.9278870807578,1028.0997478758165,416.22632140047074,1048.8843710735803,521.3655093463682,1048.48688827225,626.3817464026137,1071.9789152402748,670.9581461711792,1064.4581266605214,671.9570303712624,1042.6139584573243,643.5241172444661,1024.3878181807036,414.6097879576496,1045.4474271930314,520.3185971403376,1044.4289726537265,624.845769397159,1070.403207422239,667.8225715470594,1066.455851003563,664.6851841744102,1036.36108431165,640.8414576957687,1057.6006715650574,284.9797649173722,1118.6505780694572,233.7380926593655,1099.4358349277084,273.1442565119311,1048.7292391776646,295.6404176604676,1036.0558955204494,362.5011769764544,1089.9776937090123,403.5034361274892,1048.9124734019977,292.3439714814964,1030.2850565918823,357.3091968111416,1071.2941612320706,400.4423606628045,6,5,pure,person0,11.409091077631706,11.829844096097808,-37.84501426109509,-42.936430320666105,25.704629177192793,25.62085744109297,3.706689859986661,-1.5300529061681716,63.55649342115521,59.34922326224283,-43.16083837510532,-38.40718050019713,-90.2241519648327,-90.56113324719902,-78.81506090087818,-78.73128916477837,-28.70500981902289,75.56408165439876,44.04260905376275,39.83701518689467,-100.72922846830728,-105.97474791810976,-37.17273505473213,-46.62552598184859,3,56.378650066250785,-70.64463072874295,0.09038371553600358,60.512441427421116,-65.46410172009884,0.08914765381952863,50.31922098481111,-74.81350840383902,0.09016143876519245,58.66015373057823,-70.54928855240014,0.09175083515121206,70.81404040284298,-67.98154386898646,0.09816373375634409,-11.96368307285346,-74.3584439481246,0.07531472564548097,152.49451582514695,-145.27207329112366,0.2106147018492479,56.770038716494604,-67.03399777383255,0.08784300856308648,-112.32539117421291,-207.44737393001586,0.23590550322724513,-21.02981750128457,-85.3979782203583,0.08794923483613785,62.26128842099925,-75.5576628950177,0.09790520138378751,43.46071150005665,-76.44397905957669,0.08793472225777571,59.6056453598215,-64.06831300659726,0.08750760932783007,50.47093192533808,-75.59958520609791,0.09089891227482412,51.96646974698392,-66.19126134353951,0.08415341381199543,89.25972542671151,-152.3273682928102,0.17655289777929267,49.29006738209449,-88.7326883610767,0.10150369809182014,-40.13207279004158,-87.31153437923918,0.09609311787054399,45.53622336687364,-77.30545394672758,0.08972001364482414,61.22603390997528,-73.19309815889457,0.09542461342045364,61.73170428530307,-59.43462161207772,0.08569292596322617,-27.02670419248133,-165.57971899403523,0.16777093336347498,-10.143150275055174,-10.99749509276255,-14.965658198083357,-12.825910720485943,-43.754947640091125,-45.12147098399905,154.37914255527693,11.40909106395452
96,3.220253164556962,1025.8091088403855,417.3736631534164,1030.1403829242379,417.8761642588304,1050.6070480312906,522.6969502667057,1050.466699175401,627.6440160688283,1073.7555885975028,672.5397076598902,1065.9486612702235,673.4373677945135,1044.5934876881631,645.072594099758,1025.966997830127,415.9107415054999,1046.9877452655858,521.4968776068941,1046.2613314763378,625.9410303722576,1072.165495313189,668.5570515269958,1068.0651416061282,665.5182964294164,1038.4031036990464,642.3049893057216,1056.358576111332,285.9915731366345,1114.1323139668755,230.54976129677772,1098.2385715440519,271.2058317864516,1048.2105816660196,296.8038234495597,1037.4225195915017,364.0487337638772,1092.7686778402926,402.5262955141522,1048.1870509454934,293.6343963408354,1031.936041131141,357.9029071969383,1076.0349667527769,399.5770458289843,6,5,pure,person0,11.128791283006604,11.657727456427804,-37.41551630796115,-43.35010986840993,24.33121197757205,24.12094375514705,3.94528288738469,-1.0505593337694856,64.35743264622958,60.577968652950936,-43.42791384699795,-37.812162324604714,-90.07776531671156,-90.3964332677078,-78.94897404715503,-78.73870582473005,-27.340117670256287,76.93008219613563,53.71143087246769,43.71632847035885,-99.12463490146722,-104.1248646388683,-34.76720226468417,-43.546896362368216,3,58.508900200508,43.10049424152063,0.07267010393921532,59.01238084386922,46.16214021436246,0.07492265533223126,47.07743105828029,38.78314350195255,0.06099521895148978,52.53612957926415,21.895818269800937,0.05691635765641879,60.87529494502605,43.6298102589775,0.07489567329210875,-21.625801533524594,38.4692693916153,0.04413116789177536,141.3296740135086,-25.796178064828034,0.14366460788766633,47.97507834061954,24.836176658673836,0.05402262315742764,-134.69542041658295,-95.04836892242771,0.16485462904029705,-15.46186544149018,34.6826631465183,0.03797310108307731,59.020777867514184,37.62992589847177,0.06999616806090836,40.74086853325247,46.13471177600018,0.061548598680216685,60.834025971808835,49.183994645439064,0.07822943209062233,51.355275343062516,39.692012342137936,0.0649062412201646,44.43480534583459,44.13081374975448,0.06262571874507893,83.20292315892219,-29.12985224664943,0.08815483375346549,49.21802966092655,17.699290746392016,0.052303722015064696,-37.02850597898145,30.163339366686618,0.047759159297305176,45.91891612520615,35.12609692753461,0.057813402801394374,54.6250365985988,32.651176238788274,0.06363956264128996,52.96497932868277,47.14843683326851,0.07091025406179634,-35.69200275806315,-57.7870012501434,0.06792095828509535,-8.35610708505014,-5.131024352426534,12.803901244370198,-12.332333687457375,-40.94338066793891,-44.71440799612341,155.87905624329068,11.12879126955653
