Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
96,3.213333333333334,912.1554562949412,565.9085961815017,907.5120504396316,564.7737707413719,956.9678182497728,668.7548574192011,930.0035502335628,780.5221121503158,971.2835280674316,805.7921913355814,962.146999078342,809.256975586602,917.7156975275852,797.2474647444292,923.9508840918458,562.5378638894813,963.5141948154005,663.3809530542751,933.7765480391495,773.9801024785932,973.4113535647197,800.8918676112215,968.4741750718449,797.8077855160135,920.0953952619581,789.470823283665,954.3380662494995,425.9665150494492,1022.8952093467436,382.0265059298798,1001.9892359985716,418.1938314745135,940.8197848299368,421.6337356379295,971.8632119327724,398.82083338509426,1014.2086030639464,373.8233947875075,958.018175714656,437.8023919483896,983.5848313743544,440.9747853790962,1028.9328843822002,417.4259302719875,1,3,baseline,person0,38.93907741293839,36.50437792118553,2.985674345165409,4.620345700881156,38.2086938011944,42.08479474415946,151.9384536839275,102.60191407454336,0.684421291429464,35.7945218510495,-8.84553612593148,-11.976167515968132,-103.64823025475116,-105.08963178987798,-64.68716232214699,-68.56326326511204,7.646471645954828,73.22676149548944,-41.635950154036266,32.69267848861313,29.69172403348796,-7.364953679018467,32.41427201257763,28.95913928397296,-209.618120377235,-845.786768584333,0.8713753578698522,-191.21918552714953,-23.042312048914727,0.19260250532697126,15.198927027577634,16.077319696904148,0.022124366463835567,57.92257229897378,-151.80286050159708,0.162478099564825,91.00022527359879,-159.25697789940492,0.1834225340831853,-177.91594321742664,-586.3455007089226,0.6127439343253784,-422.92376898285863,-714.9011854260028,0.8306312173848094,-164.91516370409266,-266.21547011935695,0.31315760848240287,-127.26606998626555,-236.24651318824368,0.2683450531747363,-75.25527224812113,66.11446745230735,0.10017224569530744,-73.95070916447703,121.56167524565366,0.1422882576829825,-101.1052698284051,116.66103393141606,0.1543763985362452,37.69857865130249,-154.19530376058532,0.15873680900833184,18.930233139123892,78.64319282892545,0.08088946473447044,-87.88262686345399,87.53039187263944,0.12403598512447471,-113.19253808155564,-305.9207691502067,0.32619023234118844,-36.263083777820036,-718.8212067903828,0.7197353253638864,-164.9996044632809,-313.70655349172625,0.3544526360131865,8.527469362995076,11.314554977501531,0.014168164597989549,-178.63048743316327,-304.00763623552433,0.35260387679394617,-23.11764107359579,44.74447238768979,0.050363609263637345,-292.69935204488854,37.58323268511325,0.29510237218050445,-246.99143292213077,-309.70121824344017,-46.94564910149253,-19.309321189500167,-303.9535827987603,-256.49473553153035,137.91392381763643,38.961067932604166
97,3.2468055555555555,913.7721460216887,563.553648588485,909.8449635190611,562.1996272321118,950.622455193246,669.2641065380366,928.8673679555196,783.1750472127591,971.290199254816,806.5574375857509,962.199396041384,810.3974546470718,917.9823736373598,800.9026092066446,925.2727620690092,560.0260258058493,955.1002368476692,665.472333910155,931.2699844609224,777.9151494766007,971.767813544028,802.6445357711573,966.4573565804664,799.8438347434351,918.6863213237856,793.4479189240355,950.0088415685884,420.524188585785,1018.3119348646159,375.240642534085,997.5856435876544,411.90304512825634,936.9860874673383,417.76934381167393,964.5494664144976,385.5645721058466,999.3065580525524,357.1877495651809,954.6107070059104,430.5164429134677,981.3983442340898,421.19094206129097,1020.5747196959056,394.29160823589734,1,3,baseline,person0,31.571020095132027,27.659527454158123,2.155774077096007,4.95049355830175,29.8979233454539,34.87716099337608,164.03589273651,123.8864093152388,-6.920205158738907,21.01697855534245,-5.893055558411287,-9.76057489827382,-100.89249846515663,-101.96024356310924,-69.31009327571849,-74.28933092364066,7.895374733295896,75.81159818073823,-33.27589986030396,33.58479453034322,46.1721437034878,14.266267234418102,40.41943659442028,35.7539819259623,-249.7045051507101,-691.1498699578918,0.7348744672631999,-189.57101247715488,15.214081558569136,0.19018053804026427,1.565386447729174,34.07240346631727,0.034108343740238155,48.29944411859994,-70.35528078722167,0.0853387475699905,69.69698826511846,-76.90387247582188,0.10378764750684705,-218.50194079493514,-396.0376813717211,0.4523150928251701,-445.2063239918586,-496.99852946370663,0.6672452391822895,-129.33783279070792,-162.59232588540655,0.20776077451680666,-114.53369713987499,-115.45071016199448,0.1626248266945655,-49.101610576681374,52.36187033832847,0.07178254402396164,-42.09681475038144,118.81779506501331,0.12605479061201694,-74.88488698437914,117.56157006495981,0.1393860432568544,39.49179018911564,-75.04246556908937,0.08479960572449081,7.967087097000613,109.19933663050263,0.10948958670738065,-60.25349849761831,60.82802671135232,0.08561853137492773,-101.79989503306317,-217.67150643750463,0.24030002776428325,-65.32243738549926,-591.0525804489614,0.5946513042795403,-136.9277023706222,-202.73118858806336,0.24464081937163842,0.19930518326836777,22.862128635772784,0.022862997360685224,-131.55960729711185,-187.9405049504251,0.22941134164027516,-33.94403486270318,79.25781099415617,0.086220636197756,-251.37135837206148,62.4810878105208,0.25902016551574003,-220.12453397596124,-264.2444952804911,-24.79370095477092,9.863338478955672,-248.28857793084052,-215.3317967039053,145.12169145645672,31.58240518943815
98,3.2802777777777776,914.90820936227,563.8145890333305,911.3381606454566,562.388900963614,944.480251223475,671.2042190289771,927.2935255773832,786.9264942606266,970.5979616239276,807.9177880718591,961.4329592390533,812.2899438305495,917.6853762437696,805.3477555024132,926.3864642624004,560.1722677784886,948.3324615695427,668.5087232750052,929.4183017673712,781.8484527387308,970.6188516965896,804.1781048280137,965.108296884735,801.209547670368,917.914146094421,797.3417124560085,946.44972859639,418.3196037641838,1013.9761494119821,371.29138169895697,994.0967511180629,408.8522091296809,933.3398926234752,417.42794904728953,956.2334511440461,378.44960778668155,984.577685174972,347.7955714947733,951.2394739968372,426.46068888020613,977.9839947264995,407.2127754949575,1011.3361961613327,377.5273603136359,1,3,baseline,person0,25.27103856237584,20.724761286706514,2.0880366191444013,5.921028252639828,23.47784581234244,28.957183165148496,163.82956053854255,141.6691841026721,-11.9896941387013,10.189342498021729,-2.6003109989911506,-7.350961251373374,-98.50201368005072,-99.4350738265635,-73.22703989852438,-78.70637725133042,8.266464407813402,77.81499428859884,-24.33547376577028,34.85813372329422,59.440336174240926,32.18160749400774,47.54143036551683,42.315141108312424,-276.00568236068443,-500.8406018268994,0.5718570145881904,-183.5015293873482,57.96186694926336,0.19243801419610398,-22.897696999094336,56.53909593792405,0.060999786043396204,33.94048154433621,7.795731132316467,0.03482426899948935,44.61003863089992,5.654650899651924,0.04496699482339594,-248.44526949066972,-212.5632493692463,0.3269681741618042,-440.03271667460245,-280.5961913150826,0.5218841004711309,-106.3303460573818,-65.86311500219328,0.12507634632685233,-108.93196214030816,-10.19934565795673,0.10940840473925215,-34.32583112679051,45.816170993221,0.05724844283493662,-23.06913548309092,116.32910137014639,0.11859445534055543,-55.31998088617655,117.50947505118822,0.12987985606726227,33.27243067392931,4.369054784246134,0.033558058386312754,-8.872951177799639,132.80105115989343,0.1330971391569941,-40.30385812973497,40.801382049447234,0.057351144341562695,-100.71733471090299,-121.16775535055385,0.15756143705856374,-102.00546246742628,-417.60497625560765,0.42988257764957183,-129.533839248811,-117.98621582125276,0.17521347731940043,-20.680958267203163,40.64117634845978,0.04560051808736832,-104.23247212057618,-91.14530784125759,0.13846254145379647,-47.01935735511259,112.07642632633082,0.1215398918222706,-202.19079669091505,90.71370716564874,0.2216079757911299,-188.215215916368,-207.17973612303624,-2.0236916898405077,28.995227382714432,-191.80314621743835,-176.86240814621877,151.04203418712322,25.27497378152634
99,3.31375,915.5742600905153,566.5873548795852,912.1117224833673,565.3688981189481,938.782392123293,674.8143495833334,925.3362435181758,791.8418893141607,968.9980099295136,810.3040948675709,959.7756619119215,815.2095873030581,916.8380733834089,810.580197554951,927.174915826265,563.0594157223948,943.0732211301448,672.8440496924578,928.0055642193931,786.2437143479245,969.6167403590232,806.0728320211382,964.1498655954208,802.6434986457134,917.3942451373775,801.6240092342725,942.9876897519954,419.2959601934736,1009.0846150542376,369.5365861996251,990.4634360783175,408.4753435029523,929.5321744610175,420.17312943286214,947.33236227302,376.6350775713892,970.7037942289136,344.8399851035277,947.583814123371,425.91065052299285,973.198998836022,399.7049761535511,1001.6621480668259,367.69375109198,1,3,baseline,person0,20.124428930729895,15.570713107278507,2.7003448895020155,7.151536378199961,18.535546011432775,24.03266866888255,144.60177392749202,153.29583877256474,-15.32678787353852,3.8373853442194887,0.532974649918195,-4.844055921569949,-96.5762666075018,-97.51967348322894,-76.45203958313371,-81.94916224058348,8.628755769866249,79.51487090743287,-16.221187782491924,36.90260557957204,69.8724964956768,45.72266657370794,53.20455689851286,48.24961308259587,-289.0172044831872,-293.7841759166872,0.4121165933401899,-170.22649593904723,107.85452278574476,0.20151838130807623,-49.512617242112064,87.22586307909465,0.10029880585558763,19.898610968321584,82.83781781341554,0.08519424146359443,23.110561132603813,89.02896065728146,0.09197963835316807,-265.92464676923964,-54.2100313282364,0.27139389318102436,-414.4896880150184,-88.2996764189548,0.4237906727695637,-103.43020613958728,29.169154733968288,0.1074646319957022,-113.75755506097663,82.01368786772791,0.1402391754507856,-29.938595977085246,56.60595763691563,0.06403556799991261,-15.532310749846008,127.93583735892564,0.1288752542498336,-42.20626699353298,131.31072027466456,0.1379270612772584,23.555399418359276,86.2550423075672,0.08941358490318263,-25.313612425714233,156.3219202417919,0.15835820699326075,-28.63363187992498,42.84002913894858,0.05152817647909753,-109.21473480894657,-16.432681211349557,0.11044406417360042,-142.9542340723565,-224.29939941130874,0.26598145351788705,-146.13712604049732,-52.42542570618025,0.1552561910773623,-47.799386721083756,71.29215323288395,0.08583328307534742,-108.54717131189462,-11.259056068240735,0.1091295319487882,-58.47481670661115,146.84997670309224,0.15806397390477853,-157.1225359488171,129.52012533468215,0.20362454215958128,-153.7576321487569,-153.97986262191395,18.293027164210688,36.76206848146418,-147.65376998568144,-147.12242478470722,155.9669104905666,20.124227024368082
100,3.3472222222222223,915.8605046531684,571.6091119759351,912.320165908249,570.9355910077086,933.7917437839311,680.1509744197512,923.175185484042,797.9159341314836,966.6301821265104,814.0972881935387,957.4396425596248,819.3634885632229,915.5831583859464,816.6040024952522,927.6641110768736,568.5326925924605,939.0511537894461,678.682308164084,926.9687865170853,791.5249267242829,968.6177515213525,808.8495241765955,963.4068021693646,804.866196123731,916.9750604480372,806.7347615159056,939.2542805101128,423.21486208500284,1003.3925594607309,369.67584266441037,986.134567629687,410.3785313110084,925.4582192813394,425.47748432533973,938.227595488601,378.9986287875707,958.0433151920616,346.92720378608374,943.5630081907767,428.6653481702678,966.9368984491832,398.0465677274156,991.6682952473675,364.27012813104983,1,3,baseline,person0,16.16438373713583,11.793292508387362,3.7750017598961048,8.236399630400687,14.620319898648209,19.913454368005297,101.48324775125144,157.09971040447655,-17.955698289753425,0.47030180223475,3.0484282203899062,-2.323914872870455,-95.14760653843916,-96.0696497981044,-78.9850780410924,-84.27821251044949,8.858467495407433,81.10130965659096,-9.558636972614476,39.70469706826386,78.54009400794165,56.234962011229115,57.322237500490694,53.22578195469015,-298.57153651494104,-102.28251169583982,0.31560525124861655,-149.09820764898376,159.43443494692005,0.21828791668570016,-69.78978977815764,124.09995466052202,0.1423777142112594,8.551704776359315,150.02759789925022,0.15027112758611055,6.227355432150032,166.30783734056462,0.16642438738530488,-272.00963007392824,70.6123184917291,0.28102551196596487,-378.23837786445824,62.35674072366532,0.38334401469595836,-111.5375375168246,117.07922663489802,0.1617039504302318,-121.71152404017334,158.4703536341861,0.19981628578553273,-29.845309673152617,82.95511833731327,0.08816061574106675,-12.523360013486894,152.68637521891304,0.1531990983117006,-30.97427160422019,157.77895896174422,0.16079056375441866,14.614961843909702,163.51698532976783,0.16416882042895492,-37.491236438712065,179.9642969716544,0.18382802015526695,-22.199405259771375,66.40424000716563,0.07001668861647786,-120.12366271650878,82.29802099742548,0.14561132718481157,-187.0834970341897,-49.545811901144184,0.19353300064713827,-170.05311316700616,4.160359113917624,0.1701039972656356,-70.74008374117324,113.32361803721038,0.13359042575256566,-129.32719016655662,56.85872289628183,0.14127433059750402,-64.56272965047057,181.4652393557047,0.19260835691719858,-120.16134793788876,174.42099998219473,0.21180518117609667,-118.30840412397244,-112.85239963492252,32.105931397665834,32.41085234790559,-116.96941083837741,-123.06366376064858,160.08638769768334,16.16252849734677
101,3.3806944444444444,915.8079272626048,578.4305882676863,912.0587495629172,578.5528630892904,929.6979922767033,686.9515259639272,921.0766344922102,804.880955370876,963.8781078287146,819.2650374684507,954.78255059975,824.6153321196938,914.1157073460485,823.1865731296107,927.8813407625968,576.0915288838454,935.966196352829,685.8763887856053,926.3510031511688,797.737916499991,967.681681303655,812.691268419298,962.8447206124388,808.2157884847635,916.7323892089851,812.756446321807,935.216770319266,429.46519740537383,997.1999453409088,371.6144335896916,981.1669182596512,414.23413508198746,921.2600727499483,432.5896910416608,929.3822925977717,384.2378286430165,946.7703671730102,352.4164072652053,939.2039832244901,433.9964520886423,959.2505371707972,400.6863233699331,981.1118145379304,365.8278722960684,1,3,baseline,person0,13.350204486185282,8.943284110360722,5.003383508788621,8.8803530161228,11.430489697614616,16.557921806502222,36.08107955838679,151.22595425616137,-20.61633147762662,-1.677550609152957,4.689951808782649,0.0954408554589482,-94.1617244395959,-94.8822361772146,-80.81355710904823,-85.94098921793586,8.866627095125306,82.62851429226292,-4.479352986542928,42.84014953034976,86.35155679432063,65.55727882399381,60.208816114470714,57.44221148244983,-315.380336547501,46.538414888522084,0.3187955155599765,-122.30294959352781,203.17000463928767,0.2371414393656351,-79.38200046098818,156.9015502348158,0.17583969535709723,-1.5707768135160762,203.79514232617834,0.2038011957166718,-7.809948906179266,227.5699543045193,0.22770392926798197,-264.25801167623206,156.52381310875458,0.3071351507157394,-336.78516903390266,163.9928010359977,0.374590294685843,-120.62271109584016,186.73200957125044,0.2223031305011877,-125.42180508720205,212.480864553991,0.2467361890622119,-27.965583267310752,114.77410185667435,0.11813199526160197,-7.249929133509569,179.900956856805,0.18004698206422382,-18.456598483810907,185.6162920543524,0.1865316431697294,6.489849531977359,225.82415476336618,0.22591738981657977,-43.84086094301039,196.65771189784513,0.20148517746256234,-16.79247804923649,100.07080912628227,0.1014699667794511,-130.22813177287793,159.26949465683174,0.20573317241829675,-229.63402989368896,78.86406898807506,0.24279894782014916,-185.00755876646937,57.916409385994605,0.1938610514695893,-82.21964707107753,154.38918995587872,0.1749173871852794,-148.41110151144335,115.18816245248794,0.18786742086115063,-62.69529934103202,208.08362208973404,0.21732347857846573,-92.16470350059339,214.92688993756553,0.23385444316836637,-84.07506475868878,-85.14547911116958,36.69854187562716,19.238441399166934,-95.2978317321242,-100.24827569635772,163.44207140131115,13.348167330547668
102,3.4141666666666666,915.3654830569819,586.4318554368145,911.3413691726577,587.3822212695925,926.4919443878769,694.7134575389493,919.3067169735913,812.1903435868837,961.174302233732,825.2310973712972,952.1996314996716,830.3817227335109,912.6787128480354,829.8391351856848,927.7664867777764,584.9283367022607,933.531600853445,693.9345465383624,926.1613454108906,804.5452006584436,966.9484482547243,817.356780783773,962.5308958268845,812.5449815660579,916.8294153355127,819.3580470941812,930.90387057825,437.1926116450622,990.936719837362,375.2190043037384,975.8357694966408,419.65233953316886,917.0289284691155,440.6763170025897,921.324469691044,391.10992525549733,936.9797440862279,359.8948511415815,934.514462413856,440.9547556299864,950.6610379148613,405.8488496752891,969.828760497678,370.6082573250465,1,3,baseline,person0,11.497498517708651,6.692143248666769,6.113775871705003,9.023834333319067,8.80877360246354,13.93531718828863,-39.45659171306632,133.20195885570237,-23.696263637683515,-3.4097887451546085,5.539623539758305,2.3053715323941404,-93.46809649064492,-93.78928480476854,-81.97216055616093,-87.09870414198605,8.582124504735805,84.09257968774968,-0.8762430548724865,45.75373821111778,93.37585651741377,74.44558655686552,62.29710609686464,61.65990656985061,-337.08709165899467,142.81648219353687,0.3660932325914483,-95.78234356660117,231.89173170190364,0.25089446500634105,-77.16604780317421,172.27391045428786,0.18876678509942832,-13.218250126493134,239.04200671254412,0.2394071910147365,-21.432111244270036,263.7816551791495,0.2646508964682313,-240.7316387072162,205.30745066332852,0.3163903778128165,-292.4999428416281,223.42238966767118,0.3680676306973603,-128.85011674404706,230.86050840562828,0.2643840519514362,-126.40762996679005,241.5921448908228,0.2726639935649172,-21.905717644399182,139.38460176024904,0.1410954558920285,2.8987058547704487,197.22624714146895,0.19724754765811478,-5.666123361009597,203.37114498281548,0.2034500616012773,-3.431322368077222,264.0042169817038,0.2640265148755257,-42.93095595723631,198.7487419242066,0.20333255862221633,-9.375678240626607,129.3368887357674,0.12967626664243553,-140.10186654176658,207.88292737625528,0.2506867457665211,-256.61574540555745,154.23315103138358,0.29939857325498304,-187.11711047940864,107.68841967276764,0.21589258617604573,-80.77759453890016,178.23913402694953,0.19568906121234222,-159.2708344135904,161.87166825106328,0.22708948825778708,-52.87720387575424,218.37176412969077,0.22468250056208514,-72.73480330109784,240.7416424060216,0.2514893437098244,-55.35055175531859,-67.25400084728841,33.17354777177581,4.286578771008819,-78.32512815389128,-78.35167324123616,166.0647402439106,11.495935934483995
103,3.447638888888889,914.4124843187548,594.7887426869028,910.0741634556,596.3446191704737,923.9346191898292,702.7941391782259,918.0204531431414,819.1686722122557,958.9498593845268,831.1123417465159,950.1182746674268,835.8572084833212,911.4967986814024,835.9842284208289,927.167302868692,593.9597976033303,931.5456617021256,702.1283320116245,926.3453028981053,811.364957561321,966.592981557608,822.3206378802034,962.6058519105994,817.3417801618864,917.3994795755798,825.9454968186369,926.4037881679196,445.3921666051479,985.0560675775594,380.1323585461812,970.5211984816896,426.19214639563893,912.6859907775275,448.88484832302527,914.3193657666534,398.8964413275188,928.5632731227048,368.4924714154161,929.633637305304,448.5709918182023,942.2261198581222,412.1418849585227,958.16442189469,377.05458437364695,1,3,baseline,person0,10.30694420843878,4.913812443459721,6.928562687125161,8.7878132709258,6.777440710130323,12.014923994470294,-106.89031709279296,101.90952573251752,-27.5073734445805,-4.676733499148319,5.920109325591786,4.210740171134074,-92.86112342684224,-92.70547494128272,-82.55512427946007,-87.79260756380006,8.044569266421245,85.43002017377907,1.3685487349307237,47.96680344372069,98.68598614365872,81.84800090999228,64.03830678369809,66.8189280342868,-348.4781657324176,192.5873641075644,0.3981543982001579,-76.4014167051567,241.4145551983012,0.2532156470997569,-62.18161490523675,163.58297675781884,0.1750026957425864,-28.4713315984882,249.66634108147082,0.2512844973172846,-37.85842806147234,267.75628583545426,0.27041946893610147,-209.2811130938242,232.62620630105383,0.3129113870663873,-251.4464354247557,256.85836502742086,0.35944614279802145,-134.44229607625942,244.96595731376203,0.27943344684719557,-129.7475160972335,245.2341307350025,0.27744224049476346,-10.6197519470456,148.29780537053426,0.1486775645789695,17.030964848474603,196.8034772451504,0.19753901492984216,5.495825344172652,203.74377469177065,0.20381788395983472,-17.900930063932755,269.8195787871404,0.2704127371149955,-35.310298754178625,183.58784768895094,0.1869527079696114,2.239351878622213,143.30684601645126,0.14332434131025742,-145.81718166628332,227.53900645292202,0.27025293694367275,-251.99755190257378,188.00769310905181,0.3144036558837664,-175.6875363924413,146.7890064132281,0.22893912476339232,-66.45638387666916,175.70522614761236,0.1878530741125809,-158.77556559189966,195.38012203229735,0.25175994978229366,-38.427799083977916,208.48118714804295,0.21199316294894013,-59.3309621970933,244.7935909024338,0.2518810537181013,-35.56842749685884,-53.1285551763096,24.34217871794637,-7.051251656562248,-60.68712375435277,-57.37274271988331,167.98514445323914,10.305999147382167
104,3.4811111111111113,912.8048369229068,602.5942879770572,908.093611108951,604.336035087262,921.668536584007,710.4579270577893,917.2065937036012,825.230066022552,957.5555887275689,836.0718682905145,948.9173105760024,840.370430563291,910.6637818749897,841.1731852696024,925.8631639665288,602.0411804879105,929.918851810959,709.6261862986235,926.8613153281195,817.5559009764548,966.8155272194305,826.9538857872815,963.235107639412,821.9335929621485,918.464690392111,831.8896290210168,921.9300574856592,452.998583197625,979.9729082951382,385.746929457895,965.6512742705752,433.28715964084444,908.1153910683026,456.3587843657757,908.1155750829753,407.5834205075385,921.185782197684,377.8119479627737,924.903786579638,455.9514396925499,935.0238473348493,418.93622410706985,946.8936207746268,384.1626218853612,1,3,baseline,person0,9.484165063438976,3.6535169190717274,7.392405585057953,8.386777449258153,5.540652272169268,10.812414656881884,-153.01804815522846,62.299813129091945,-32.62714142726963,-5.75439255494842,6.227349511505393,5.786499601178981,-92.15855854341594,-91.59967277923522,-82.67482862948606,-87.94659101419869,7.420894768828628,86.51281123992575,2.1883963891622913,49.189118355624714,100.4162308654474,85.11516503942838,65.79628542183097,73.41674212901242,-336.7210293130918,212.35630740391144,0.3980907595962164,-67.70039320298626,228.95963789567233,0.23875899778889245,-35.87942513799198,134.83485052192114,0.1395269510291886,-48.0292997929681,233.19471406270551,0.23808945441869067,-59.17002861357894,238.7476954393163,0.2459706371982564,-185.34146440864254,259.52800869768487,0.3189141667090468,-220.40636788444021,278.424195605705,0.3551042096380935,-133.65502453226202,227.245640937075,0.2636365811256503,-136.54903695609727,223.28771580001344,0.2617308608491272,6.648667075193504,138.4206843608362,0.13858026783347982,31.823725639106918,177.58403260222101,0.18041296557847455,15.416138987979492,184.9576455973595,0.18559899785886544,-38.96182612271776,241.43550526546596,0.2445590462395692,-24.886809154241092,155.02277722476944,0.15700769002937442,18.799341275728022,137.18278905347415,0.13846491557391452,-141.30674367134998,220.49470827926524,0.26188835824862255,-215.17162725130987,202.98440609767331,0.29580652172121186,-151.86202005573756,167.73821810929246,0.22627015479265003,-41.654559046047154,148.16842787049683,0.153912264965906,-145.49151170134436,211.96720068663814,0.2570950682997866,-24.314472882527504,181.08728395905845,0.182712336757056,-48.60178927966596,224.00228575266806,0.2292142184586397,-24.580953709537805,-37.65198247134264,13.85754715815816,-11.981153178452587,-36.949696071865645,-35.925590168616495,169.1876398694118,9.483729913929878
105,3.5145833333333334,910.4115395174,609.1158807428217,905.2639322547692,610.5621878180247,919.3570930068255,716.9777439980046,916.7368992187493,830.0041864259856,957.1329060624786,839.5548459304698,948.7882393622695,843.5701442445159,910.1329591039578,845.1994098001284,923.6173524807776,608.3510086368573,928.6520135674656,715.6233132712309,927.692085957077,822.546206379315,967.7377572008514,830.6298508310367,964.4735904571662,825.6865915085741,919.8905117688439,836.6807465048607,917.6618659503139,459.13053727106353,975.7174914122749,391.28257312349353,961.427445483634,440.1193051033438,903.272265348454,462.4303127351403,902.0235871781118,417.6324028690221,914.4833004690636,387.6937845835583,920.6592954167368,462.4191253129451,929.384286717278,426.4684930120623,936.732775524028,391.576699995629,1,3,baseline,person0,8.819230780230697,3.0762407795648907,7.62410861744728,8.049411004687093,5.369678419595634,10.343133601426416,-174.4864723066947,27.95581815934108,-39.68733254101576,-8.339023968705504,6.803227149482272,7.146014279503672,-91.24790660297852,-90.47837178100144,-82.42878306743795,-87.40223824926873,6.8494357605581,87.22811739830237,1.4642056485591468,49.46738667858859,95.62722104004108,80.6810847924891,67.6337028274677,80.96487028449842,-303.5605220095914,221.499429020449,0.3757805045224147,-69.05557574982407,194.7829127367234,0.20666169368400544,-3.8560694559223596,95.59310582912101,0.09567084798258259,-71.50100132634643,194.8359664460761,0.20754143444538173,-84.5381234444369,186.00954216386418,0.2043189763372879,-182.00129840255934,300.2185601771044,0.3510778496217486,-200.24011803347383,295.22499447987343,0.3567266491807149,-127.51443591073134,183.19530841808105,0.2232049560203085,-144.69089287514782,181.39005916773922,0.23202975681124058,27.55209903000496,109.82136230306098,0.11322477546482211,42.59715316380675,143.13711984927772,0.14934106111986517,24.819703437732194,149.08796224312562,0.15113979675963782,-67.09478297679964,188.50938868222744,0.2000937268483221,-15.858605607591821,120.28554614019392,0.12132645211190288,37.000316547013036,112.12277815047571,0.11807006735307624,-126.80637499124148,193.22546251803087,0.23111887872635223,-168.48479853324807,225.03044031512866,0.28111532580990645,-127.13278654197596,165.38022569422952,0.20859857253730651,-12.627863853319251,104.05576351733734,0.10481920084924326,-126.18907579243348,204.11388933608177,0.23997117049606345,-14.032366352425306,142.62932325610834,0.14331793732099316,-37.84744959814272,179.16727884968392,0.18312111634512374,-19.86525659377436,-17.2464240848516,6.922248270552508,-10.078997514156185,-5.107932525021444,-14.020014934769216,169.6569004657403,8.81912353554057
