Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
136,4.552222222222222,841.3122001918531,574.7392998348947,828.6190333375595,573.1276355539719,826.1666357653706,677.0223343564923,796.6279384996774,791.3073787841615,834.1240453136522,810.773603733682,823.0709142194444,815.3017474953728,787.2850568637208,805.3994217166266,859.5418609475184,571.8866564827113,887.4048185144561,666.9969940984089,897.1128521452025,776.4929471787452,944.25419271134,793.9667021492496,940.1923514747676,790.3836521579427,891.2175976634267,793.680264606935,874.1100067573245,420.9505655565397,937.305364197858,378.1905205352047,921.8185488281644,418.890150786612,837.6295066315787,426.0709035960583,789.6494770510369,482.6266377885088,795.2659669594123,556.2362421349716,874.610005807357,440.86795730228664,842.2307576084619,502.4556320866097,859.7020573825961,564.0563888742223,1,4,baseline,person0,13.135647518092638,11.284653156985367,-5.37224928576212,7.986837528002619,28.387251722271564,10.686235168861876,-28.264576015528863,-15.671723252939245,44.71900282764369,43.49778105982517,-6.506006135101983,-0.3130926253092795,-104.49175254733684,-84.93974163279283,-91.356105029263,-73.65508847585333,2.496264445117167,77.9576598018766,-21.88157845092824,34.083497416118554,-130.3069548320806,-117.71410108880204,-85.58798276296277,-74.21635498937624,117.1860183154772,-3.6047525234758355,0.11724144800108391,64.17321531475946,31.933671812022634,0.07167957142193616,-2.9109794976492083,33.563305782671804,0.033689305375695484,128.9939280844749,45.249562954641114,0.13670024297801636,125.77518446971334,37.97634354227428,0.13138340723710606,78.25625471461905,-2.03327970089529,0.07828266492845914,157.177301996169,-29.64900814232764,0.15994926678987534,130.8827526395018,43.28230076717024,0.13785373588768932,126.49615398612652,39.012673892854394,0.13237547241672845,-54.42590666473603,92.53101563935527,0.10735067848658045,-56.05402153253339,106.36483847233616,0.12023116148992273,-37.19681964360536,116.19131239027743,0.12200010027280282,131.62268205654874,36.983259122636674,0.136719756754799,18.842717751486738,30.940557809953923,0.0362265942348062,-46.08834399680088,106.62836906231361,0.11616257805875527,131.41555166419883,38.187888541583014,0.13685160594772017,121.59277972319666,8.47407573789539,0.12188771078507221,124.4258902664609,39.70531031226042,0.13060748001394965,-6.397809809494762,36.628922771348954,0.03718346344476148,133.61751885299418,39.274016292968525,0.13926984490624889,14.398683083571136,34.95443435837509,0.037803896040687,20.52953855287564,97.4809436235614,0.09961925678770125,-10.960026029585594,-41.58179578725702,45.96474804917947,16.386720254813813,-72.16968223677604,-33.380755656142206,169.31376483113962,13.135647518073839
137,4.585694444444444,845.887202491913,578.4947186479077,833.0869738243215,576.5375695194733,828.4246525492213,680.2943924820222,797.0874820817436,794.5979731633072,833.9991138564366,813.9603818804226,823.0007976365703,818.3444473550148,787.8636623206729,808.5262017006196,864.0492730879666,575.3933155033737,888.2868908757168,672.1869591268072,896.5312594723999,782.1514815831208,943.0525117679324,798.3584039142781,939.2121618604056,795.2919901926418,890.1095835621643,798.9568392923906,878.4700763856082,424.5304731770791,941.2777600776731,381.471821572029,926.1797556959692,422.2476734532808,841.7925727709257,429.8461751036789,792.8545810785381,485.5120860329427,801.2573624323613,558.0496741959993,878.8643387061873,444.4770676009533,846.9040067016577,505.2215046450923,863.4415218920968,566.2802360389485,1,4,baseline,person0,12.746469776296603,9.775994962502129,-3.626557390351114,8.709689676476753,26.00816078831434,9.379647881308912,-29.358059729119056,-15.727498408142264,47.98796657777919,42.7562451116705,-6.6082094242883445,0.6547718002390487,-105.31874542340206,-85.71975770257852,-92.57227564711374,-75.94376274010834,2.582960431930344,78.04807647157885,-21.59643400029208,34.43152512317327,-131.30999852631427,-117.67943669539372,-83.32212610978809,-74.92328870135138,111.71844177761577,66.43858749389685,0.12998113763697683,67.45942258806956,97.75443362579071,0.11877164219381187,-2.09476928088409,90.90223647063733,0.0909263694079105,136.6805666407964,112.19508487009976,0.17683131613562705,133.48203943853562,101.8735458573042,0.16791567585610057,95.75414521995387,86.20426290425159,0.12884110861704562,178.99604732462436,54.17722339999815,0.18701539105959292,130.25934159187773,106.9515969621744,0.1685412120660964,124.37376017966754,112.788194418542,0.16789880589636214,-35.900841462802276,131.2043680838431,0.13602741128911425,-33.10249597132469,157.64040554058522,0.1610784675198139,-17.37538275592725,169.05165025521012,0.16994223836328878,134.66127556526118,104.7632570488364,0.17061359607119173,17.286138133012305,93.41417379564366,0.0950000970392994,-29.283673126170537,146.63914460512203,0.14953451856438463,127.10040195676001,107.82404211784427,0.16667494183649986,139.61574054361378,82.63187726587142,0.16223619247265303,118.67738728078248,98.03057039475352,0.1539295780014795,-3.732392082792893,95.2066500271039,0.09527978253566251,130.29331721242872,100.30773112039664,0.1644323247805624,13.729102866709324,98.30821381679912,0.09926224443046902,26.352369299078585,155.05289711397998,0.15727634364745857,-11.626886891831923,-45.07194605925102,52.153450817259106,21.595582858978624,-71.07657562030002,-39.034972906147246,170.6203521186926,12.746469776288322
138,4.619166666666667,850.5814124984702,583.9935234994147,837.6356716218688,581.6235512013137,830.9420221350653,685.3377557749523,797.5696086085433,799.5390408574322,833.7858527666829,818.7894462493269,822.7333607268621,822.9662257937459,788.3650120390816,813.2810701122294,868.5199296648764,580.7159318990383,889.3849084061171,678.8878661221637,896.3822697752041,789.1992445994722,942.2609029142136,803.8637404723007,938.61311759427,801.3302966057397,889.5390887700594,805.5498733014044,882.7563372505878,429.8704019945368,945.0140702732176,386.4354141429625,930.3329960278512,427.3297021336069,845.8997616086605,435.67967571839836,796.7460898762711,490.88863716429285,807.7689910902097,562.2659493142883,882.9023383057083,450.018887436495,852.0128083211891,510.2380030251391,867.2021340505571,570.6394706123615,1,4,baseline,person0,12.568650527832148,8.364817333525492,-1.7751316706317524,9.443151705411466,23.782827621220314,8.104031155811166,-29.871359870332565,-15.248833578086968,50.51223260164423,41.07331444603629,-6.813725173214639,1.854799860293989,-106.25829462323163,-86.37566496349999,-93.6896440954012,-78.01084762999209,2.6153865658896773,78.20632474878873,-21.213486982666453,34.90151759535069,-131.66503663170596,-117.04251016143456,-81.15289895736939,-75.96929228724495,112.35023875898031,130.23439389449578,0.17199876017653895,75.20772206670888,150.6730942286153,0.16840006764514234,-7.989816389622711,138.07802804507457,0.13830899824218337,140.2419587021233,164.27964701597506,0.21599909584139798,135.8947059848141,151.9463407022836,0.2038505863801071,116.26084374969608,160.62725371668364,0.19828690936608775,194.53828355397442,125.9634060235716,0.2317583297859771,128.05426650561415,159.5331430941705,0.2045695943091151,122.70439681198806,174.2788565393356,0.21314194527040461,-23.6497250903528,164.47478513594152,0.16616637578753227,-17.04382781392257,196.97031064273682,0.1977063361181095,-4.451144480541377,210.55557559223732,0.21060261892997678,133.5631840404545,159.01592551363163,0.20766605090380363,14.97808287361927,142.0541600148962,0.14284161628918493,-17.896758158406318,180.3975359929639,0.1812831071691822,120.63733243382124,165.56474197468793,0.20485372772271754,152.6280981768708,149.87049102214374,0.2139076913818364,111.62420501211804,148.28990253411084,0.18560673031483382,-6.371285668990876,144.27080272245362,0.14441141852103326,124.08020908527081,151.82824273173222,0.1960808852939274,14.403780053766422,147.61696015642835,0.14831802252478232,32.80384323187542,200.19307206043854,0.2028629050166082,-5.312442277776213,-42.159663604280816,55.312303659665005,21.912558540787895,-66.48298258538097,-38.1097113011771,171.89596884418995,12.568650527830428
139,4.652638888888889,855.279203211572,590.5454327021969,842.1698648274091,587.8062376846178,833.9320170732705,691.5706679157531,798.1409324185519,805.4497870034919,833.2946142992455,824.7698255776264,822.0798971570697,828.6748372416677,788.8075343313898,818.9874640611818,872.8380492685625,587.2117276648426,890.6495992902305,686.572551859787,896.4807890433464,797.1240997775215,941.7302314664544,810.2256852903427,938.254072417472,808.2270862132643,889.3063717327732,812.959547199823,886.9125741894524,436.4043885677533,948.4867790248633,392.6379537900126,934.2187174936049,433.6410829166944,850.013685789446,442.9521177128712,801.3448296784134,498.0989121518932,814.568348659344,568.310336073276,886.6670123129963,456.8318049001815,857.2037180937657,516.9507434021107,871.0750161853405,576.7009503122767,1,4,baseline,person0,12.854327141827936,7.138218181848711,-0.0103452229361535,9.982925237670724,21.75326970393045,7.058385622280849,-29.812301930245297,-14.393347779569856,52.12537187410725,38.99196344335183,-7.409450604056733,3.019770101919013,-107.39364693283213,-86.98265389119493,-94.53931979100273,-79.84443570935315,2.6380434942835125,78.40229458671708,-20.73357791297137,35.40700762201451,-131.41000276663974,-115.99104862298988,-79.28470052267859,-76.99915546906381,115.70436253294439,181.08984995597143,0.2148977274571122,89.32764960612882,186.21148304467243,0.20652880041740343,-19.52256308093625,170.5477279047155,0.17166146324294804,140.34893416735628,195.74168572626957,0.24085811352926143,135.46137377547558,184.7109654763035,0.22905877968837451,137.38973682748684,215.4107050237427,0.2554950324846884,203.13433401562847,180.5791894801275,0.27179477796542134,124.1697342731313,195.2062378720268,0.2313516764875724,122.90561867906727,217.26797659835526,0.24962204381429887,-15.854084746332816,190.06640120291183,0.19072647658196318,-6.952542192783355,221.36785090710674,0.22147700390373146,2.9433142349568073,236.75915884628054,0.23677745331066472,129.00606284871233,194.06526769207275,0.2330319556973287,13.220583006715568,170.48147897284815,0.17099332878158469,-10.726660883590617,206.04516669782825,0.2063241914397034,112.47158859947682,203.53944289851594,0.23254712008005643,155.08112183630948,200.54660047383703,0.2535134972967339,103.74897515289729,185.3040890404986,0.2123710320651231,-14.676004006427545,178.6669342894448,0.17926867685679354,116.08794420508924,188.55577443248816,0.2214264908758644,17.06859515378291,176.58660685323693,0.17740960137620343,37.78329612288975,229.58397224434742,0.23267225399132416,8.534737015641712,-36.645285859222945,52.72391047057336,16.12601424177018,-60.63409545430237,-31.239202661486303,172.94161437771982,12.854327141829401
140,4.686111111111111,859.9086012904828,597.4002977837565,846.7146240197967,594.461821951644,837.6690690225025,698.3182023912261,798.8496305944021,811.5069503449408,832.4244430848262,831.2627499669611,820.9905226615568,834.8355551697302,789.2183611546384,824.8121074386044,876.9255083769422,594.1592354189655,892.042735574039,694.5781975000397,896.7224286564542,805.256206582931,941.4458811321008,817.0531660953548,938.0874428593924,815.5493561952511,889.2937836379293,820.5694436744255,890.8900460589089,443.430542998092,951.7109178245108,399.4726818006048,937.801978126956,440.5719333445883,854.1808107128732,450.8725398645438,806.5672649161855,506.37244857127087,821.393928430486,575.5323092752749,890.1458246405177,464.10069705137244,862.2433830393775,524.6349951301323,875.1729555736141,583.8869337382001,1,4,baseline,person0,13.870071730246243,6.136670901254324,1.4526515662455384,10.165981190052886,19.933647840222097,6.388393715324862,-29.231030487477245,-13.298162932648443,52.72775567723827,36.93219414666411,-8.690102794480127,3.89608026676031,-108.85695156964373,-87.57829661575155,-94.9868798393951,-81.4416257144979,2.7168202652313664,78.62472644528032,-20.146973797108693,35.86230337031689,-130.6062981875053,-114.67343071419594,-77.87858291002212,-77.74127704196235,122.42806471191128,214.68498201929054,0.24714018801831286,111.64636528826125,201.58609221330263,0.2304384157555116,-32.54562808171161,184.05464349398966,0.18690995077558797,138.3056687475457,204.7926497395443,0.2471203904882183,135.7770381128272,198.8390320439386,0.240774510160155,156.02296146041726,247.17619178223975,0.29229990469866635,203.91773590133968,215.76019524644397,0.2968752345142857,118.82903510409703,209.91000787734097,0.2412105946902749,124.49501845923757,236.62671988399856,0.2673784100936839,-8.495113723426867,203.97453027422233,0.20415135551292232,-0.3760758625544143,227.34960422049417,0.22734991526778656,7.219108773346911,242.95090870933473,0.2430581403166183,122.11496091425056,207.56039763355375,0.24081815202531534,12.273664429006008,174.01424198109328,0.17444655127221728,-4.978144473749476,218.75661356973418,0.2188132489199398,103.93132264794217,217.1619231891098,0.24075095162956986,150.5626041842557,229.57100598239396,0.2745395136706431,96.32281891063398,204.19104429985344,0.2257699448889411,-25.99681636439251,193.97948383074896,0.1957137568193093,107.05176995903622,207.06275137276643,0.23309882980706378,21.172725585569065,180.96089650801989,0.18219530831969327,41.62066905983783,239.17281580838133,0.24276720518780628,30.3458964174769,-29.9217444824884,43.707787892565776,5.468891523450571,-54.36214696556162,-20.01635572648625,173.61160628467542,13.870071730248625
141,4.7195833333333335,864.4340661761369,603.8305278173507,851.3831958563092,600.9345387574837,842.4973610822731,704.8822294846518,799.7317483709397,816.7934105341902,831.1823065171682,837.5069965695691,819.5517570748194,840.6678086376023,789.6177332941443,829.8206301395956,880.7458118515327,600.83680752223,893.5699750547298,702.1459663541174,897.0506753872422,812.837873456211,941.4440869922705,823.7876897756748,938.0995056886356,822.6666608855096,889.4327027111805,827.6719330516074,894.6474029992265,450.2112802709169,954.6990170250124,406.198300435109,941.0765316540576,447.43017241808144,858.3814741007749,458.5785980677718,812.2439915711019,514.889836157913,827.9961639972747,583.264057852649,893.3740609191798,471.01038229816277,867.150245008075,532.5740681692338,879.796263871421,591.5586386070628,1,4,baseline,person0,15.93100658870051,5.4113522321027085,2.478909587505484,9.942278568721555,18.33668413956097,6.215918193225421,-28.195461908883075,-11.97066224000213,52.28785864923859,35.140900620077964,-10.895288863069467,4.310471292877607,-110.83803435621752,-88.1976140532842,-94.90702776751492,-82.7862618211794,2.88570546603177,78.87705403925973,-19.48343448552844,36.246599795011534,-129.31840306717186,-113.09360348856588,-77.03056185063004,-77.95272011438556,138.12373337846478,229.19616205730668,0.26759866670857013,144.24772958650408,196.1037139944599,0.24344213713587493,-42.98386815149002,174.24159738040902,0.17946516982116956,135.20061069173556,192.10645743517802,0.2349129543463112,139.47600507423033,193.37577179271986,0.23842765172667535,169.5951531759228,254.4613718830845,0.30579912648891944,197.2452119538524,230.98999899208783,0.30374669261258613,112.25298742857582,202.57804300555537,0.2316000792197633,125.49699748088281,230.22248573958947,0.26220581480362365,-0.053600857999405296,201.1973879597693,0.20119739509965306,4.15027936683907,212.19055400709317,0.21223113821647363,9.806541334745654,226.50623023907124,0.22671841696268352,114.13354778859474,199.49593005602867,0.22983710065986154,11.931449810964995,149.63221347359354,0.15010715773606081,0.36038328029669553,212.63316916954327,0.2126334745687807,96.445233221439,206.43043060950254,0.2278490853454593,146.5950463677245,237.1839248196263,0.2788302742034972,89.27101345896749,200.9313450972193,0.21986977802001118,-37.10947422048867,186.55010597002712,0.1902052972825664,97.82898504203843,204.89344949854822,0.22705029390372855,26.353726104026773,157.93574009375595,0.1601193832068076,45.62707162229664,226.0910197068841,0.23064903827444164,61.57149784593598,-21.669271443533518,30.65999067664536,-6.683231840604001,-47.710118857925316,-5.152795680979108,173.78408180677465,15.931006588702601
142,4.753055555555556,868.8246243518803,609.1918384374859,856.2744559801968,606.5767566859317,848.789241815479,710.6262369046376,800.8888647396254,820.3556168135144,829.7122582031236,842.6942639365931,817.9621386627072,845.3179105625618,790.0775300032358,833.0255339296798,884.2902852927659,606.5795001841134,895.2374989165844,708.5639662824694,897.4341777607922,819.1629066435672,941.7042693567817,829.7540802435926,938.2492262033014,828.8457549651828,889.6657008489899,833.5679814617898,898.1666752412548,456.0558150542099,957.4329400582216,412.0503082356762,944.0895011750921,453.4873417482453,862.5291636902106,465.2702721844032,818.1410003021757,522.81605946028,834.192120824094,590.8024278209674,896.4200989168377,476.8633945629237,872.1226551411579,540.1595220741015,885.449928413466,599.0255159924805,1,4,baseline,person0,19.390246910682027,4.989152040588459,3.062293762644163,9.319975988840731,16.968128825561973,6.694695650928601,-26.81068975946813,-10.311449210750002,50.92070334048159,33.83243347909571,-14.217200011431762,4.227602972949731,-113.53735154526798,-88.86282350054232,-94.14710463458457,-83.8736714599512,3.142670940084634,79.15819971448681,-18.80404582917071,36.60569999532305,-127.65248697269898,-111.153246493512,-76.73178688036643,-77.32081601823144,168.90616059220972,223.07683475106364,0.2798080865317418,187.97320032814645,171.60520092903184,0.2545236119252964,-47.490674552730574,138.92420688675256,0.14681723137488528,131.17020276079757,160.1719355393081,0.20702818896642317,146.12893316178662,168.5641870739631,0.2230864188401166,176.17619445531486,236.8000322698806,0.2951479404904825,185.10742387177748,225.21271274643829,0.2915227681589478,105.14008357926774,174.6085080485857,0.20381994077618712,123.91437777567039,199.91723501969145,0.23520559916262646,7.77308308912779,178.24900982990764,0.17841841364066935,6.960940216712735,176.1475043705903,0.17628499080944973,11.457332321822419,188.96364709113828,0.189310671611288,105.89298247667568,171.5659218487978,0.201613961018659,13.736665167877636,95.74816302326478,0.09672852057311779,4.472978031508563,184.60364055455037,0.18465782311741896,91.0019650752559,174.86177720447398,0.19712432314320116,148.55333177674947,226.6193697719771,0.2709694284191873,81.67736862699554,174.8317683156976,0.1929697897553497,-43.91845585527133,154.97230308121385,0.1610752789443713,90.01402718443136,180.96107542398096,0.20211243382969607,34.56945167857511,106.42276021217543,0.11189660799387768,49.81814027117567,191.74107669765152,0.1981072628483197,103.34659883098199,-12.613449704989907,17.42890481742093,-18.591612344987073,-40.88629983731399,14.303724877439262,173.30530434907138,19.390246910683416
143,4.786527777777778,873.0051248993166,612.9931649882905,861.352043512322,610.8493452128251,856.8227959793106,715.0189523277996,802.5695891435212,821.3353754107093,828.3706262372912,846.1151004400257,816.5643134928023,848.0190507357073,790.8298628807149,833.4811952785057,887.5126969102042,610.857311294588,897.0023804735547,713.2895468733852,897.8449968130697,823.6675962570994,942.1409360597039,834.2721509844698,938.472367077479,833.3995226700481,889.9491414859891,837.6653289057991,901.4598917127428,460.3792139576962,959.910517524197,416.372211645834,946.9337666504632,458.0773356235751,866.5219789701993,470.3005692494579,823.9816884936619,529.3425773525441,839.8667927897864,597.3941133348184,899.3287579830129,481.1139159150367,877.327772425001,546.8388476623885,892.5418881546359,605.4893602819274,1,4,baseline,person0,24.529895386097657,4.860478356734534,3.2960682625925632,8.208048564126615,15.84929807760461,8.028510566395553,-25.24030822722548,-8.22627076882541,48.92581429887795,33.23398577015391,-18.85018914841502,3.735238948199924,-117.05824560989942,-89.56804106932867,-92.528350223801,-84.70756271259197,3.4585621157558197,79.44313920980336,-18.180552096130903,36.988514987318254,-125.79716748832296,-108.78313007212998,-76.87134970577094,-75.54914061614413,211.87597566981077,193.1107007635622,0.2866760747174907,240.00659742567697,131.23465164633896,0.27354286793953686,-41.76075196396245,80.69796367903666,0.09086320347939926,124.89462216407554,113.56660234769001,0.16880770069610432,151.69556112573375,127.6457983138326,0.19825486902577413,174.49358912323862,194.9831071547814,0.2616608964305568,169.53376826965058,196.93002365032444,0.25985213641343213,98.38655018553364,129.16378466847306,0.16236747373564142,119.28742745194428,150.28273389375283,0.1918707649817538,13.04564423668321,134.97970678139507,0.1356086651963712,8.467936043131402,122.4103800699911,0.12270292209116392,12.273432267210826,134.57993866154268,0.1351384365373612,96.27121844629112,127.80182570713183,0.1600045441705004,22.476334928836895,13.613119135044798,0.026277417004305737,6.66644935302473,136.04617209556528,0.13620940675604093,86.89769824258035,126.98653002163563,0.1538726381355513,155.50557860444027,199.54831633057216,0.2529852081198975,74.01891184657016,129.11910602961308,0.14883058439997066,-40.081950846448166,102.19926483284316,0.10977819690644723,84.97390631814508,137.12844772769816,0.1613219635733862,50.21251331140978,29.27079626474111,0.05812121821693422,52.726751909486964,141.1791711808883,0.1507039108392584,153.54966399582213,-3.8441930445986405,6.984134438292572,-33.219408539177444,-33.42564890163129,39.84841241229133,171.97148943360435,24.529895386098417
144,4.82,876.8268194725542,614.9502803615719,866.3893551514194,613.4053837465696,866.6154139251023,717.6019323090769,805.1834792957859,819.1771595334075,827.725134360889,847.282143538963,815.870285811238,848.2389351958169,792.3224976264125,830.4830645661399,890.2674807027087,613.3403643559361,898.7771224457338,715.9608934606632,898.2270348442522,825.9847025702175,942.645902104388,836.8175973886856,938.7052477025795,835.8486197665205,890.2646433406776,839.5561255826176,904.5391255209676,462.7684894962953,962.2227360151097,418.7511070012161,949.685271025505,460.74466349706523,870.2978717210332,473.21864333009125,829.4845211817011,533.7801171630166,844.9384207015732,602.3066284010757,902.0731174219663,483.37210009923234,882.6476557666073,551.9791419063093,900.8835078190203,610.0047851327569,1,4,baseline,person0,31.36569417896728,5.0376238923857874,3.297166336560468,6.369668926509113,15.05804754313613,10.408302917251175,-23.68882443068441,-5.810898543648792,46.71855135825514,33.51681024476912,-24.905679546990683,2.9515159599080314,-121.2752850347712,-90.29747012230588,-89.90959085580366,-85.25984622991868,3.772846192556886,79.68210622694511,-17.692214795548285,37.354486789442106,-124.00671772425184,-106.12879185675553,-77.28816104338402,-72.61197615917267,249.21021403970076,134.9006594438694,0.2833794606179218,292.5595402892087,77.16786666056319,0.30256563628273386,-20.73443695959852,6.569162293732994,0.021750190097398422,114.17510758220295,58.469836878118016,0.128275784994524,150.4922979315416,76.36297694174122,0.16875792124851735,164.3999807215045,132.5738034663957,0.21119461883953758,151.51751437703254,146.76393558942934,0.21094361794729044,91.99370713368705,71.38084596644475,0.11643911423179025,112.80675438175844,87.17897668282211,0.14256766046200806,15.086122496785796,76.04653157823161,0.07752848545577944,9.42578155085747,56.48853142362153,0.05726953413676387,11.413584334087082,69.22475292302967,0.07015936376996176,82.30059463083866,74.18249809836257,0.1107990564070976,44.59323721586167,-89.57071007897629,0.10005732811464703,6.9574294635838605,73.16804603568744,0.07349808695075825,81.98916166167925,67.4644237601998,0.10617754519332599,158.93427410608103,153.56895666485272,0.22100571923992898,69.07872669946845,71.07073260892521,0.09911064279878927,-19.28440460620574,34.86601789356324,0.03984378828337136,82.20262033319788,79.68780368933028,0.11448762748206952,78.09132405106267,-64.47781874096614,0.10127015355790156,53.021336928167926,79.80786484813763,0.09581522562343056,204.2230344757709,5.292314758045691,0.03280552933159999,-54.92254519023187,-23.6390201169004,71.09753081394315,169.59169708274877,31.365694178967544
145,4.853472222222222,880.1053577334212,614.9794354254236,871.0495175509164,614.0818939702671,877.8220003083554,717.9600833265744,809.2210471900381,813.8515881889551,828.4931983644342,846.0092118806053,816.5721111858408,845.8140919329804,795.1342174065278,823.8757173369345,892.3578135421735,613.8882167641123,900.4511503590002,716.4003500811592,898.5049907997369,826.0097786094249,943.1286646133315,837.1913408819076,938.9118561890903,836.0564786608838,890.6154871246811,839.1117500104671,907.4038206115989,463.04930651549495,964.5517292989591,419.11487786978927,952.35840567831,461.34388675630413,873.8284546014406,473.80749727833,834.4010711469471,535.696324543404,849.3479782408083,604.973280423523,904.6019425117784,483.46711989733046,887.6659467349701,554.9228230310762,909.5978866731228,611.744999392368,1,4,baseline,person0,39.46996160631275,5.547679178360696,3.128161458799518,3.627946332810099,14.701891208046552,13.896993040645224,-22.33808874037292,-3.403764474276606,44.71286144019057,34.70395619478223,-32.13109367307706,1.9455091897550116,-125.75896423661548,-91.03178364126278,-86.28900263030275,-85.48410446290139,3.9817349412141128,79.814004329052,-17.43553043255612,37.55100149647698,-122.52408449449068,-103.58976023330425,-77.81121840872382,-68.88579932757956,260.34658817235874,51.98980360663703,0.26548688414316146,334.8025807444968,10.69994741071317,0.33497351678568166,20.96739708356729,-72.44345017603058,0.07541674359097596,97.9480310300528,0.8710226544907749,0.09795190382595338,139.22476878165412,20.211093820006024,0.14068413043305963,146.88448028950737,57.24768937257195,0.15764627648129584,131.73781859955727,79.66761228888036,0.15395382845899358,85.584251670316,8.389554100571672,0.08599446931038301,105.47799476736357,17.592317125804072,0.10693501298451707,14.422780350176884,11.165780710365349,0.01823982598330958,10.481640020022295,-13.275950703251382,0.016914953283544528,8.304078338130227,0.7491596775630044,0.008337802904140273,62.44977777654285,16.367374850075198,0.06455900947058017,84.00158679182763,-197.3979255198331,0.21452787134327914,6.1725356965841955,6.209892279735526,0.00875573863540507,75.54996118940548,2.8387657523105974,0.07560327523802897,149.92404552785416,87.94400040797339,0.1738141727109608,69.57988233907002,10.867843376460888,0.07042350492537355,22.946310479356693,-38.02949352770056,0.044415937934354756,79.861284233178,17.902105670207796,0.0818432044020744,120.62443501500354,-159.10420614131695,0.19966071905747382,50.012452180574634,13.128994471251444,0.051707019532558775,242.119192850159,15.2381662199975,-5.0491083812400905,-81.91038454204654,-10.640355239190878,104.22642692297741,166.10300695935473,39.46996160631274
