Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
149,4.987361111111111,947.1288383762412,589.995218128044,935.8503193982372,591.3184789177906,942.1058399086786,699.2804343070201,930.9694788525148,824.1821915917459,971.5901715637564,837.9489120906225,962.0303086859223,840.9464185198921,922.8042734179688,840.5529072138102,963.2305621296094,592.4875864973993,963.0554924610564,698.7776374282919,951.951567232486,813.9100827501643,998.9016297313686,831.0524047364285,995.6740501117421,828.2213057311436,943.1835713072047,832.1484523874067,968.7292991336766,420.0620929545747,1011.0380107184245,354.8410146687861,1010.612876189178,400.91430847088986,927.2844885223016,438.167240286503,890.7047145923682,509.1384180349672,900.2188499608895,585.8481205486213,983.1768905127356,443.7630512667335,984.9792961496992,511.61869355706557,1035.629525026447,562.3724639823367,1,5,trajectory,person0,8.089274816207194,5.404087038070507,6.664257856163286,7.746708184500137,7.159266692717618,10.581537044590863,-19.990418727302327,8.744755562018057,34.36089996369148,43.63452892997113,3.843557712198323,2.688158719706931,-94.77000045940837,-95.50708303321473,-86.68072564319547,-90.1029959950687,-2.7073837884582796,82.73773731217676,-5.7001756969613995,57.01018187218244,-117.25268141516426,-88.51750722521322,-82.89178145203962,-44.88297831429048,4,175.51769562751713,-77.72278915421244,0.1919564883829247,-116.84328776130288,80.67377137556115,0.14198806739591513,-37.55574972190514,60.65490900540757,0.07134039755726519,21.646688881299514,39.513925503409794,0.04505473835472574,20.38923790797126,60.38378170657809,0.0637332104609169,-3.569771201334791,12.96966465399102,0.013451968914135328,113.97002124542017,-17.75324208589644,0.1153444552080505,-32.04739730082308,-22.46699784538963,0.03913823790031361,-47.96944861580126,-8.808830669174002,0.04877154393970093,21.83447801627697,12.728269201401313,0.02527356854713286,5.1433462922481965,-1.7960887513202108,0.0054479304221513565,11.708982596260245,17.917885344355575,0.021404459550593603,24.523665127451242,59.05828398926592,0.06394756491876881,14.454128395202694,60.68622907595128,0.062383813823169224,19.65656389999126,5.004964853628169,0.02028374170463854,-7.081817646282257,-5.872028701656194,0.0091996120705315,68.24871294031118,-9.432770425737122,0.06889748889410745,-107.50701631036836,-68.70097699105213,0.12758363059375163,-16.304412413661648,44.098939382800346,0.04701648986092712,-65.26541375647881,-49.11906728158492,0.08168388460043534,-5.081870777461567,82.52518656455659,0.08268150838073583,23.757212557306453,29.84159925053079,0.038143494783807096,-122.41417541914767,5.71783704758765,-9.318989142725927,13.55048892724622,-21.297473609099825,-93.79006175264036,169.41846295537223,8.089274816212892
150,5.020833333333333,948.0773408737791,592.0918601152804,936.4502072447408,593.9811371033147,938.625367536467,702.5503232902217,929.9694492136048,826.7746956738222,967.6403286101763,839.7652268878161,956.579879198707,843.1917632503655,922.5442795703448,842.4188464660424,964.2970620502151,595.0829588751905,963.8766202640172,700.4426549971637,952.2170832908812,815.1959911932518,999.6501317446866,831.8849917463506,996.2581844959977,828.8031900348118,943.3417424533328,832.7178895478057,967.7086636216125,420.2559190291351,1007.214586361912,353.4380350575253,1008.0536083075999,400.18283832351034,925.6538016802476,438.7759018172075,890.8252516186102,510.35752742292726,904.5592739268191,585.8088105304956,983.2163572352862,444.8606695215121,987.0854760475528,513.0541460885748,1040.0613654329245,562.1555518376236,1,5,trajectory,person0,4.920719388022575,5.555365604791889,6.66048833370207,7.718087146214095,6.29013055635849,7.686599077723266,-19.388271541122055,9.69706090252184,36.286072520787954,44.20765043833411,5.058555488764105,2.1882787670967545,-93.76679485814466,-95.79790959630976,-88.84607547015587,-90.24254399152063,-2.8914658057235783,83.46732545209483,-5.978514008767608,59.39668821219512,-115.92094608899843,-86.83561374798192,-79.63487356867361,-42.627963326072866,4,132.40353081592363,-6.480362829602746,0.1325620235019311,-103.9809173440829,97.68962937366189,0.14267198344061957,-162.83440791680505,67.08083842078442,0.17611042923362558,28.337004075823717,62.63826683859761,0.06874982380004044,17.921960559445917,79.54829433931157,0.08154218419068797,3.601106178182175,36.42152528345599,0.036599118427633824,129.6724172393892,-1.1744071805199852,0.12967773527067744,-30.49201529818123,5.790654509689033,0.031036988845490474,-48.717615198295455,18.184078925611637,0.052000641890096524,22.361885875060867,24.87396876115735,0.03344799339004178,4.7254450295514445,17.012230518145667,0.017656325153605414,7.9324299603546145,38.41718170220019,0.039227583344067944,31.86223829195508,77.53809593401137,0.08382934182042276,-7.767451049347393,55.7459029712539,0.05628444717579149,17.45131770390657,17.384095379300224,0.024632402679383315,1.1790888064915246,32.791914665585544,0.032813105885433,62.923216865338766,42.884888908160235,0.07614752075640872,-114.22678575473232,-41.91474357293716,0.1216741727427912,-118.0036069119364,54.263346638149166,0.12988210820816984,-76.45945538324466,-21.85305004619482,0.07952109225748774,-29.876404150008597,77.45240411182556,0.08301490485229857,24.531619009618897,49.74326346837081,0.05546343472700595,-94.66223685862914,4.5195256447882315,-0.11261643867532735,-0.8550683637323926,-25.965892870480584,-86.4877732840126,172.3134009222507,4.920719387988797
151,5.054305555555556,949.1128742393116,594.5723532126086,936.8846545305782,596.8144891549485,935.7149819834871,706.0383043329368,928.763241908214,829.339469361331,962.346074569382,841.6832428408306,949.6397078884817,845.5044519495966,922.0872080672144,844.4126104768659,965.5963307746014,597.8737235169317,964.7999632818027,702.5528607813599,952.3755299572783,816.900275742102,1000.277111217264,833.0447918288569,996.7184410849734,829.7186956854375,943.4492533326484,833.8054089421017,966.8189168635448,421.136516203128,1003.3818750618719,352.8795486177699,1005.024864152237,400.1508408389587,924.077558036834,440.03182173824865,891.1669679329437,512.193756485288,909.1591561085601,586.1854185189412,983.5991529742461,446.93751051367906,988.9408457622803,515.986563385728,1042.9579478477376,564.4570777785611,1,5,trajectory,person0,2.50515639633662,5.747697723866631,6.966794160172584,7.822526538440295,5.387661371056173,5.230179311655281,-18.6535872615172,10.174553219837213,38.20587705938808,43.93800333786741,5.841367727366032,1.6854763807655595,-93.11224482821363,-96.19730409635498,-90.6070884319236,-90.4496063725227,-3.1378153040823,84.16273225640658,-6.528671033330098,61.83374513279488,-114.49085500506176,-85.66271456668042,-76.284977945969,-41.724711239723305,4,86.53690201931025,68.7592812230273,0.11052816005619136,-86.94927793135045,104.2052427699101,0.13571628330277516,-207.34121756689763,69.09277441686442,0.21855020470990938,30.93709639764859,74.1060178454899,0.08030445700229513,12.979338000121771,84.64786212349912,0.085637163527293,10.208952129466981,54.85829563899114,0.05580013713241844,137.4238660105184,11.251358990906729,0.13788369021903632,-26.581645884177977,26.308297314309197,0.037399336965913244,-47.091096400737094,37.52125905185235,0.06021142948859233,18.731336940068,34.64962902093711,0.039388574166259474,3.211943282457656,32.49020597067084,0.03264858440524398,4.7336763404970315,50.9163848619138,0.05113595544333856,38.816327035605035,83.3755411640521,0.09196840821137216,-13.65524822630066,59.56473393331609,0.061109928265942394,13.750404317944236,27.351206159771756,0.030613103359530148,11.436221246932535,62.04670184067274,0.06309184072218953,55.43013255617521,87.60748771577968,0.10367049483370687,-114.50423800949369,-16.68507205908302,0.11571349165828318,-158.1685854511147,57.301721417861515,0.16822838256684508,-90.485302566858,-0.9559414471855233,0.09049035199769248,-36.03606887474501,76.6239441911316,0.08467483146337532,27.585351568692317,63.04349230793183,0.06881448643671342,-72.1661972619863,5.7460218146810424,9.151045438123127,3.1201810125669427,-26.961734996583477,-73.38681458792246,174.76982068833019,2.505156396290033
152,5.087777777777778,950.1018829038393,596.9602279784629,937.1438219952045,599.304131088742,933.5335380307991,709.3712692495044,927.6981844674124,831.8073943950078,957.3604075511855,843.5156436089768,943.3813939480265,847.6531739511771,921.6824614288148,846.5040984064705,967.0295849146466,600.4022408677166,965.8461014971,704.8457454349268,952.4759079353443,818.707842317558,1000.703324374407,834.4180097006837,997.0320035956009,830.8741415560786,943.4823695203912,835.1702528840779,966.1166719590603,422.379378929757,999.71607381508,352.9665331550788,1001.560806600517,400.4844578140769,922.6299231638703,441.62870640075244,891.7040428374775,514.3987610131447,913.7502709836782,586.8270710109806,984.2917031525055,449.5690511302327,990.4157710691616,519.9537155323599,1044.1171293562913,569.0651304592662,1,5,trajectory,person0,0.8147458796961103,6.037960463531898,7.4435641830977906,8.296688350044795,4.583068289688666,3.3640954426411787,-17.76640058527476,10.168207081126056,39.97290222069742,42.77440244248874,6.527780683024408,1.2026973118695825,-92.69126028682416,-96.69550202361712,-91.87651440717082,-90.65754156012332,-3.3992186899233827,84.75939015018214,-7.236584888967312,64.20095636590767,-113.00701043504864,-85.07240263919797,-73.0341082144976,-42.29800020239918,4,34.63114880326893,137.66796390488054,0.14195698205142868,-65.17176954088033,99.57405559870051,0.11900568092936875,-186.97037498455097,64.19418427958124,0.19768362202566106,29.54714682406282,71.33899715415039,0.07721584293655417,7.742762428665743,74.37934408013787,0.07478126233100306,16.045391338769186,65.87565394426792,0.06780159559921278,137.16193817780396,19.16970100698608,0.1384950350062736,-20.9799307563817,37.131168596386054,0.042648343178555204,-43.24884267775089,47.70775755197843,0.06439326458258816,12.733339134565062,41.02559617075754,0.04295622733297143,0.9893632852626916,40.77542067314485,0.040787421722660464,2.9988441579834326,54.00198897627825,0.054085190946117113,42.819210822928135,75.54076732635501,0.08683255347940005,-12.092015753017638,62.48428669357966,0.06364356156420446,9.367842641154317,34.519544683053006,0.035768078518068624,20.690295782027306,78.61864082649765,0.08129562734214935,44.064158545828015,118.5207280321552,0.12644687833878687,-109.5177135971026,2.5987081685655684,0.10954854118463814,-148.9493880954947,54.74392336370242,0.15869094920402113,-103.49051606798137,9.96698016950597,0.10396935899444815,-31.819143459634123,73.73054042520053,0.08030348984880362,31.25392178481889,68.50111828083999,0.07529416200913061,-50.501890953574865,8.671749898713283,14.243751722246692,14.165830056233867,-24.037635625916973,-55.7502234726199,176.63590455735294,0.8147458796533442
153,5.12125,951.0277699002344,598.8714474747202,937.3140978026084,601.0815358224577,932.1856242973245,712.2260722359177,926.9291500556408,833.9585889845789,953.5290115900256,845.1956707791173,938.7612897913497,849.4385333284405,921.4028752032152,848.4654245440178,968.513330408014,602.3139466478985,966.957721161746,707.0461808756886,952.5492395057378,820.2780493373081,1000.9148565503308,835.7876347943309,997.2036701508467,832.0648706290644,943.461518952952,836.4803144238205,965.6033122185944,423.66551588658206,996.3446279185976,353.3801049900569,997.878510461482,400.82646295111243,921.3727223176776,443.2518169272625,892.403926068982,516.6889660478793,918.0421162914583,587.5801123961885,985.2084817701472,452.2694095062601,991.3562185370412,524.3779501886345,1043.2775313554253,575.4549157854349,1,5,trajectory,person0,-0.1680166794966096,6.403886539105025,7.933459580039318,8.923458038402277,3.897526153209773,2.0996720015765544,-16.774499360483485,9.64562252168828,41.42459782911294,40.69790460880517,7.045439565553401,0.7288700760295389,-92.4801612099772,-97.25421027694198,-92.64817788949956,-90.8503237378663,-3.5643632960727234,85.2521501089232,-7.9552156651046095,66.41517103117947,-111.5223492515302,-85.10222690722591,-70.09775142246265,-44.40432230042044,4,-25.08342575201945,190.89815082329824,0.1925390408078626,-40.26962191293951,85.28871992604111,0.09431759218530644,-138.02800800030488,53.338537412017004,0.14797543906265445,27.661354249150918,57.098673747109615,0.06344611148506962,5.087078063522971,53.1008883101789,0.05334400343576091,20.909374551171958,68.42106327837735,0.07154469822610839,128.22110463077837,22.497501964715315,0.13017983433462108,-15.336888511846276,38.42400866863303,0.041371784967438714,-37.55952735513644,48.4912688417962,0.061336133306792315,6.319633471580546,40.91826005916806,0.04140340292155742,-0.622921516854819,39.138767992309404,0.039143724799410494,2.190818700554989,46.9107491377625,0.046961878915188084,44.32766619188935,57.11320173157485,0.0722970248492366,-8.35278350339212,58.59563564456736,0.059187984497239235,5.128627376638347,35.57364865351782,0.03594144261562597,27.389236709625347,80.67460708463702,0.08519719781657407,28.096355886859257,132.17630508372514,0.1351294965568474,-100.72369483267134,12.355673078183745,0.10147869410846819,-114.46494157822593,50.19168309133814,0.12498571079146605,-110.01050705830988,10.217580857493122,0.11048398355329997,-22.975301928445408,64.26805412826405,0.06825135368721053,33.210214047516274,65.73915009744786,0.0736515727776171,-29.36054118750082,10.93223130342968,14.635879078751262,18.725069527692725,-20.48092689895481,-37.77530612309312,177.90032799842277,0.16801667952236699
154,5.154722222222222,952.0096435724694,600.1200307132281,937.548707141904,602.0108654272977,931.63984504014,714.4407670704313,926.4908209378808,835.5820983352895,951.09309807826,846.74952948025,935.8944874445556,850.7872695916158,921.2435334272744,850.0598912885545,970.0394123272306,603.3811578962951,968.0292844695107,708.9361620203341,952.6020340966992,821.3225531780482,1000.9555915377426,836.8708645481422,997.2756620647152,832.9942953451132,943.455404782407,837.4162973885606,965.2284963097196,424.7228013631137,993.3752513603839,353.77330326745573,994.3086910830187,400.90030578089,920.3513817401634,444.6159485766864,893.2173689160431,518.7727877651462,921.724826485804,588.3084978728289,986.2698359593552,454.5698074787572,991.6480955560148,528.653247061339,1040.2465782099623,582.8935683219909,1,5,trajectory,person0,-0.5615544262368709,6.743979638434342,8.34663118937849,9.2550950877103,3.219560633994431,1.2768099214206952,-15.804252791202222,8.543941647160866,42.39697738152594,37.74934608413655,7.102119171843283,0.2681858193073261,-92.46046481345984,-97.82324816553192,-93.02201923968916,-91.0792685271154,-3.481713807031994,85.70117083889177,-8.536665326103419,68.394408191104,-110.1030819522942,-85.75488654832746,-67.70610457075973,-48.00554046412772,4,-90.55129729183575,222.2336027518802,0.23997356444682594,-16.305438388913288,66.16515688173467,0.06814466454711776,-85.64720704114883,40.29419541436634,0.09465234417615107,29.333985228597562,37.30207185583579,0.047454475596402035,7.00907569679593,27.764203962025974,0.028635260846871888,24.302026966140062,62.255254623739056,0.06683042153787137,110.02287717546992,21.76089390793015,0.11215422419882691,-11.197819684225722,31.586951995964814,0.03351308255108471,-30.513079494201055,40.754140563700986,0.050911177488890694,1.2169788770348453,32.36205073627282,0.032384924972033595,-0.18266401628453288,27.96297653995525,0.02796357314645131,1.5772657880588128,31.205093997216498,0.03124493012860323,45.59248887285907,31.883489578653084,0.05563480879210297,-4.760418202380433,47.63552099860545,0.047872794385434986,2.1507957670232796,27.76704545871703,0.027850219674858994,31.708506897501653,68.72558258082529,0.07568774742811908,8.719977330334737,127.72671154967513,0.12802402449515274,-88.7116648097003,11.747002478304564,0.08948604103732553,-72.7741796046126,46.42233463964447,0.08631983764187434,-106.6502054976557,2.206092839827813,0.10667301991745677,-13.09530974220684,48.50318392164547,0.05023988443240396,32.01350960956416,56.464166976962154,0.0649081424008107,-11.757144300953744,10.16045773929901,12.343716129634892,9.907828858994781,-20.254571528424936,-24.583431440340767,178.72319007858093,0.5615544262293213
155,5.188194444444444,953.2105882709564,600.6992311922593,937.985258604495,602.1476697857596,931.6976474811048,715.9979418734185,926.3108378084755,836.5917093497808,950.0411394016973,848.2243463142785,934.6422800116012,851.7521521631234,921.1769222652247,851.1631033322992,971.6439843662275,603.5008714189752,968.9919450768242,710.3356564932751,952.6434323514023,821.6815104395664,1000.8897912284469,837.4135322204492,997.2981075501308,833.3880938281535,943.5385019377472,837.7796552341672,964.9408152748688,425.3353079929113,990.880630600436,353.8445560749223,991.1364699156612,400.5394819887186,919.5980311992929,445.50896653202807,894.0803637901535,520.3864937602979,924.515618636236,588.9395108554455,987.4190141117808,456.12043422317475,991.3008459116652,532.2023081454247,1035.0613276273439,590.5230852379907,1,5,trajectory,person0,-0.5894839035564288,6.961063773386625,8.697002902593166,8.902068252999547,2.4152697516935806,0.6399532660552891,-15.013443506285984,6.863091913125392,42.75674786343397,34.01137886892697,6.418076466874875,-0.1015196386765863,-92.5868802956465,-98.36211148687974,-93.17636419913968,-91.40104771350136,-3.0309964116133705,86.18368253480718,-8.881259370690247,70.0812645171007,-108.82976097147264,-86.95322399823344,-66.0730131080102,-52.94184512840877,4,-154.912050601051,227.9357750838145,0.27559474048769844,1.726877904344734,46.52140490252371,0.04655344478554806,-37.41034654469636,28.826367281555896,0.04722810052548621,35.87884576392671,17.30391472624542,0.0398336169360104,13.042201372014334,4.087101165665643,0.013667604492615304,25.782419475496216,48.21030358959692,0.054671441596244263,83.37636300045905,18.851840144562196,0.08548104926836382,-8.594620128325305,18.298953255364747,0.020216804529703467,-22.5067381504867,26.679374599420235,0.034904760294131275,-1.9658183690003443,16.212478176804783,0.01633122440275898,2.4825706159749896,10.855504101110018,0.011135758894324124,1.23679433138113,10.724034369006654,0.010795118033897195,47.9374219119443,3.5765035821420823,0.048070654223099904,-1.9900430155944233,32.95903201229182,0.0330190560493663,0.670570518641364,11.764933933155298,0.011784028821756163,34.33229335047327,46.32577825645964,0.05766094083319852,-10.374263233681855,106.03004068637955,0.10653635466636273,-74.52808909388325,2.12871457991551,0.0745584836872944,-31.42781108403512,44.06091786309292,0.054120899775151755,-94.77175271773905,-10.779797940390372,0.09538285567557685,-5.37708934322774,30.162652715092158,0.03063819036131719,28.759984948786627,41.81062325798802,0.05074706840277418,-0.8344076211652276,6.4855011272052385,10.467536660355627,-10.546859792188663,-24.028607272058995,-19.02642289888381,179.36004673394686,0.5894839034931891
156,5.221666666666667,954.7071598742816,600.6902476968007,938.654940232868,601.6565689362407,932.0430712176956,716.8853046060976,926.2437202350244,836.9927598199087,950.1547758518484,849.5981736447077,934.7196542122184,852.3882933885709,921.1759764790828,851.7496089198552,973.3274263208532,602.7534546235086,969.8502035891512,711.0769610862469,952.703896607936,821.3585788347618,1000.7694912942482,837.2795261995185,997.3067434633383,833.1130771683765,943.7333398139378,837.5477826132812,964.7303207337176,425.3307325613559,988.8453029078536,353.3776447281925,988.4837088724954,399.6404260395015,919.1217359481064,445.8181484510327,894.9384344282079,521.3527517683567,926.2435376805169,589.4854453527847,988.6295428100253,456.74162020759667,990.5004627702222,534.5336953683942,1028.1205856740005,597.4148823989036,1,5,trajectory,person0,-0.5084194506067485,7.028189099086906,9.07426666115144,7.721101041693699,1.448715782298164,-0.0316098097717212,-14.49897426423567,4.7503152178116865,42.424321603237615,29.627341181577897,4.923559597691465,-0.2376482170359216,-92.78820928934668,-98.8444922468242,-93.29662873980924,-91.81630314773932,-2.2189829626987065,86.73498106996423,-8.951225155580394,71.49419475679971,-107.76399319427108,-88.5147017492257,-65.33967159100445,-58.887360566647835,4,-207.35826582602405,205.89601476586125,0.2922167334408483,10.31971329233748,26.51042188916746,0.02844818010308737,2.311594375284213,19.005049059013103,0.01914511316997997,44.7108528794237,-0.2683865863161092,0.044711658396498606,20.007085992886033,-14.671892599736928,0.02481023825731933,25.63530536926075,28.86745916192322,0.03860698226798559,51.62247767145975,16.310076269054637,0.054137775987223004,-6.288633594558157,-0.13669339086699486,0.00629011904257083,-14.229567670302867,9.236970194327796,0.016964734435134216,-3.594022930417818,-4.003499380499523,0.005380056515876868,5.820882608182878,-6.927314814850652,0.009048224404947925,1.806401025070487,-9.647749189181956,0.009815403663667472,50.29370154898197,-22.329464428875255,0.0550278238455645,-0.028255851540694592,17.5221586323788,0.017522181414749514,0.2580023862834755,-8.216265354331032,0.008220315176689297,36.16517272763799,18.558253476504746,0.04064884365536234,-23.91186148709471,69.65140251195264,0.07364166613853902,-60.80647048378926,-13.949218657488428,0.062385956383230655,3.394947888333574,41.043804062615685,0.041183971677035816,-79.25261207798181,-26.859762798186217,0.08368048385829217,-2.0051723188717734,11.981590808798398,0.012148219389599937,25.640918210599345,22.14685920911688,0.03388126413685136,2.4218425777497576,2.0054039213361703,11.270950463151667,-35.28200797262246,-28.876301160360693,-20.063295211429146,180.03160980977347,0.5084194504625543
157,5.255138888888889,956.4152830217915,600.1679765726194,939.464800466396,600.7300385649447,932.376520317194,717.0197980452136,926.174766763388,836.8248857887081,950.9267742884964,850.6944032929416,935.560520510261,852.618187739223,921.2318166381274,851.8316130428022,975.0062448322344,601.4159179782248,970.6222756500028,711.0770999377412,952.822054721182,820.483602396274,1000.615935082448,836.5069515617084,997.3380675316743,832.2315459763669,943.9986032902572,836.8356468566575,964.6388135200829,424.5755507998164,987.15718718406,352.2648006562638,986.322217636488,398.106547201034,918.887390478038,445.5202337345896,895.7717952836451,521.6121115121564,926.900310222304,589.9881263887453,989.917235722491,456.4134973972127,989.5778957313672,535.344437480848,1020.2623702210687,602.6798963824796,1,5,trajectory,person0,-0.5186784393983507,6.9674646913302825,9.53319937481222,5.955514492824546,0.4056004155428275,-0.817187130991371,-14.224425889861608,2.48770903392269,41.37824614332121,24.90533163174323,2.922735703581354,-0.0627276404893752,-92.97963987901154,-99.24299546296722,-93.49831831817008,-92.27553077163589,-1.2527838397393782,87.3188688128224,-8.758047027595879,72.7349182373403,-106.90555707704134,-90.19342048220008,-65.52731093369871,-65.28808884968447,4,-234.7682624942274,157.29502357571073,0.2825913330522397,9.961964798292202,4.018061251597674,0.010741767027077232,25.12131678799402,6.868212965540644,0.026043289087647335,51.03106498785039,-15.603120722426908,0.05336316117016343,24.194994528637864,-27.680575408012242,0.036764276344836005,24.897087797296127,7.748506868703083,0.026074975349568607,19.621420335550948,15.017856676002014,0.024709029829706197,-2.7338254695847195,-22.561446817777114,0.022726475402260138,-7.001192466773637,-8.900356673818118,0.011324003041238847,-4.5875714728702865,-23.081068017563165,0.023532562819422592,7.924883939832268,-21.275425094153793,0.022703468862637716,3.5300349185527504,-26.14037492577553,0.026377648640208928,50.15557378400172,-39.95960102092636,0.06412761725929055,1.6682537141950384,2.4499157063006978,0.002963976623204776,0.9358227884565085,-26.33620158701248,0.026352822966869284,38.47049365042612,-9.802839148400613,0.03969980525237992,-27.56216879566657,24.221341118951432,0.03669259481586746,-50.433332827027314,-33.2467938501513,0.060405880188572444,23.063853708985402,32.75042932483198,0.04005660955286024,-64.57567178113314,-45.82542587952668,0.07918324976296835,-2.060020729388902,-5.0153237537061415,0.005421914584351273,23.06605327025545,0.004148260407376386,0.023066053643272542,-0.3064926112013886,-1.814173177791225,13.710852856255503,-52.74781390812354,-31.16361261675662,-23.46952992855361,180.81718713099247,0.5186784391585348
158,5.288611111111111,958.1355482217975,599.1819258477109,940.2784216074876,599.4981900457224,932.5528834811577,716.3341071148665,926.1136613539463,836.1461271158186,951.7440776805172,851.2628634962985,936.4765934155512,852.3118402441852,921.3751183538952,851.4279014752094,976.574447672088,599.810698852173,971.2816217293598,710.3824398510608,953.017827792116,819.2172681234025,1000.4000076055175,835.3183040367065,997.4227036496496,830.9601979642487,944.293763414079,835.7785318693107,964.7330382410078,423.03476912427976,985.7084873401564,350.5041094615832,984.594299215614,395.8940290839792,918.8395551698578,444.6474864352849,896.5941548340323,521.1976656207573,926.6141478439256,590.4483778166492,991.3055055643808,455.2296866738838,988.9134751970328,534.6388758586357,1012.7486821073836,605.6767757253725,1,5,trajectory,person0,-0.7072467479688341,6.7840712234057285,9.953708232234206,4.077674917665511,-0.5901830249449437,-1.644475680104314,-14.057808623541307,0.4215736774942313,39.66733833365604,20.388100562553525,0.9339300690576008,0.273586444647259,-93.08686025196953,-99.52388556787396,-93.79410699962554,-92.73981434446615,-0.4827524669769118,87.85036868047933,-8.353249919414823,73.91257159821338,-106.20743994306456,-91.72805777045876,-66.54010160939603,-71.33995720743522,4,-224.47532953748154,89.53332476692758,0.2416720708207323,5.268940998083732,-20.485372192945867,0.0211521207713271,27.36815318709586,-9.152290308185899,0.028857931782400117,51.39381510391483,-29.458776843741035,0.05923802633498788,24.30735359277923,-36.802113437347664,0.0441049089347184,24.568418102855418,-12.381785967108783,0.02751210264251,-8.5492494785255,13.750250128247906,0.016191326234606295,2.8150124093748596,-46.03165171727729,0.04611764580597812,-1.4291046427279797,-26.073778236489357,0.0261129135028149,-6.450945368876447,-35.511461327858704,0.03609263888651303,8.818061790527027,-31.581858543142655,0.03278981553440984,5.848822036202318,-37.832393214421685,0.03828183244754339,46.85087322384257,-47.956753973333356,0.06704367661081388,4.281213085179708,-12.061092475801074,0.012798388070008628,2.528547922915913,-37.98218127489956,0.03806625341424886,41.47528158342971,-35.36695936916285,0.054507071077473976,-19.849908079702164,-21.07901941878947,0.02895416913728192,-43.28065923695507,-52.60156266265736,0.06811857205299368,24.41736274916941,16.983043419787556,0.02974275319170899,-51.62245904685719,-66.10012631865091,0.08386957122452728,-1.8255558007448505,-20.27826740583007,0.020360274628893966,19.698306105272465,-20.75333039045208,0.0286133532762638,-5.6335760236825845,-5.478974975339458,12.562920221735876,-56.10143129105921,-29.749546769759622,-24.71567449632069,181.64447568010488,0.7072467476560149
