Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
110,3.691111111111111,1114.099840776813,597.6968752406303,1113.0153107853068,595.6801693220676,1115.586191674855,703.5632012591847,1098.7983822997764,800.4986387755313,1122.8842509305089,820.5117388375409,1120.2368485748716,822.7280943800926,1093.3445483986286,816.3791256605601,1114.332045208602,593.8992314223364,1115.709478050319,702.912517095793,1098.91022388702,800.1846138205249,1119.2681894466116,820.3385526198086,1115.1206286708818,818.9863622052125,1092.5885256752356,811.6795847072826,1110.8170761944784,444.0378925202248,1129.6713244074551,372.7891853319199,1134.1401267192393,407.6871688238141,1109.2733462329659,448.7292422918122,1146.8655899017226,388.7111078691477,1173.210162981057,324.3433101643441,1109.7593274424673,447.7708639768959,1145.4543943025021,388.6136603140969,1173.6216557242246,328.5155562489561,4,1,baseline,person0,11.174144852297792,10.518765928472922,-7.9249774025418604,2.292216636902277,-0.4960075303787085,0.1380007398444394,146.72776625011667,147.70586978517574,9.80230025492889,5.952930788879286,-8.043278289317428,-17.714222772972995,-99.81061609611548,-99.78924544253104,-88.63647118359651,-89.27047945616562,65.86754922940176,91.22552806467768,6.653429607554043,75.20314574738642,57.94139463056129,58.93251678163674,67.74420995713942,64.88544763126461,4.106067143374051,135.87882022897068,0.13594084586393756,-53.30799862228112,77.61201621284994,0.09415608200077576,20.736806371126097,138.46031477228945,0.14000454958791536,-14.386863037896267,141.74057708374465,0.14246884929732587,-85.40111044547507,139.1263948219866,0.1632467561744598,-29.986435365820526,92.81359444045223,0.09753742675970736,-38.73419788703657,129.18374664360854,0.13486577950997114,-83.72066224668994,134.55998904700476,0.15847883120263845,37.90555699619195,138.26645453229278,0.14336821021454563,-12.329494175602603,74.88588303411811,0.0758940834612675,8.134927966219282,126.35712944814686,0.12661872379467154,-36.78141703708632,156.36489750889913,0.160632667325873,-60.41616812757793,123.09665967383896,0.13712367043686036,-49.1652894275206,127.54509731498817,0.1366930046987836,-47.963970169066144,139.72701282950942,0.14773009357824476,-4.155944879348588,97.85966143470095,0.0979478698796175,-34.35610442349772,150.88657863899505,0.154748510572929,23.142069553328053,132.58357862590873,0.13458811501935672,-1.0269838860050424,103.67042518859235,0.1036755118371047,-62.46401719169005,102.89058361646279,0.12036704549277627,-40.174900714418676,78.19705398650643,0.08791360474683085,3.7890380224385773,96.33977308700251,0.09641425562431429,-10.211494552996434,-0.4057947729821747,29.25143321941931,-6.352042922206822,-31.73937097913903,-38.557837426985586,179.86199924827417,11.174144912518969
111,3.7246666666666663,1114.9540240685594,599.5427866304066,1114.1663344974695,597.5649141777835,1116.1344849708096,705.2122054204021,1099.1828991811972,801.6375872956235,1121.8650512960855,820.8960007977981,1119.6952596883982,823.4887225221214,1093.3469258311397,816.7443773099827,1115.270357455783,595.8664032179995,1116.1610310807532,704.9041528009307,1099.0433851817809,801.3066720866566,1118.140044309041,820.6942894073284,1113.8968108589465,819.8313749093466,1092.8062766884802,812.8709411616028,1109.7302015974817,445.9222377318559,1127.5430634706313,375.0071937866898,1132.6364578737202,409.37651830611935,1107.8087988816096,450.89837515366946,1145.6332694880705,390.5707338219628,1171.2842004758106,326.8121830107586,1108.9016129832892,450.2450879807258,1145.606140562819,390.90121948064683,1173.3858088089173,331.2877823835602,4,1,baseline,person0,11.003749775501833,10.531039802870133,-6.803748512761851,2.0242133329434235,-1.4776414059777083,-0.9030192464974196,145.98056523312167,146.37721252126548,10.153445695922985,6.6765886036629025,-8.396758365330708,-16.861423931422372,-99.9557632551732,-100.05767544203516,-88.95201346590224,-89.5266356271975,66.4236037264063,91.95100577276726,-1.652691587708176,75.89905160749841,57.92703134217357,58.32930118461335,68.08108198436129,65.00588981185935,13.456878390426608,59.35338194119025,0.06085976933797514,-33.620219331575555,10.601427442642063,0.03525208379266183,27.96294776366871,58.62432503632028,0.06495181239655898,4.522239545867502,68.17229304287885,0.06832212078993417,-63.42499480600827,66.09958971168521,0.09160723621087637,-16.140066153176782,22.66772608695485,0.027826741479773306,-32.39030255950565,56.155983128079455,0.0648276649354075,-57.396233600056725,73.5756808534124,0.09331510298186181,34.30203115716297,56.16789305113882,0.0658138401197738,0.07085063774742785,10.88498292981205,0.010885213511694152,16.339866435740536,49.1425081157531,0.05178781071878497,-7.028550456181538,82.61601063389683,0.08291444828602097,-44.81132321083117,50.344852121679864,0.0673992494250447,-36.72478053930328,55.419316474621596,0.06648315684573239,-43.6454508682296,64.64303230700473,0.07799773719368723,3.9683829564482664,33.4388225006155,0.03367347492488262,-25.56102692915014,73.73515243201705,0.07803998207230399,25.455793462639797,55.01060433108179,0.060614882740820414,6.489268606627625,35.50400029430802,0.03609216873432777,-36.47139174642156,25.182497805319745,0.04432065671485341,-30.373499039105496,11.451515371906735,0.03246053986290984,11.45911236022,33.94217443983437,0.035824327792553096,-5.077998977363015,0.3657777138241706,33.41410598682146,-7.986853429237352,-29.253989670168863,-31.02377442740639,180.90301923866951,11.003749789270955
112,3.758222222222222,1115.9835976980303,598.6493052066755,1115.2615909969534,596.5377616178545,1117.0070613209232,704.0980011060857,1099.6590020116635,800.5191601294349,1121.237043732262,818.934850140103,1119.5460125505206,821.7666770285308,1093.6194716528312,814.9078988830245,1116.5154922783704,594.9660334071267,1116.9740819841054,704.0617855145886,1099.3801563390803,800.0555014207858,1117.8097658805418,818.7797946880556,1113.7100224815924,817.9132226447985,1093.0771934224392,811.5479379920489,1108.9380190505121,445.2209988813549,1126.2261915434829,374.49182429740506,1131.8704647423153,408.4441341048851,1106.6188822643528,450.28908869294844,1144.7875474293498,389.8940427489966,1170.1355673831115,326.89572141104003,1108.4340281034188,449.8663437274983,1146.4410145418724,390.5661117986283,1174.0066165580497,331.2789803351992,4,1,baseline,person0,11.115845525905902,10.617344752409064,-5.718792800379019,2.0034844256902953,-2.3901573341550835,-1.7040478311056453,145.09291407974771,144.78826928596297,10.349906421343432,7.640521299968363,-8.50862385504945,-16.092331469873983,-100.18592993688804,-100.37353866644878,-89.07008442010367,-89.75619392425918,59.8012927005469,92.63396340695948,-2.6118648811090193,76.25408198632043,57.72660094826069,57.423008518914166,68.07698603284436,65.06352982076044,24.229993808507857,-25.103660851255444,0.0348896315270767,-9.842734624151586,-57.054478388922746,0.05789726184469802,37.10666689830235,-26.83221290680605,0.04579161907792447,24.88035036913963,-9.986652775385712,0.026809794257831702,-39.24452763025561,-15.358693389279484,0.04214288091181942,-4.447762387082962,-51.319236563960466,0.05151161647395359,-23.608089148102636,-20.897846538109146,0.03152874661566999,-34.230787530767294,2.489554975273904,0.034321198973104726,32.64009435548174,-30.610506752854988,0.04474794836862728,8.12222647424851,-54.72948954511254,0.05532890373726527,26.00393096364426,-33.20476433393616,0.042175357734513835,18.5008931860623,-0.2623126995003528,0.018502752677220912,-22.82760987630849,-27.786284142742836,0.03596077528538809,-25.203637511540375,-20.16629025395947,0.03227851617438549,-35.46109124275439,-18.157543531422288,0.039839495217967404,10.036226542030409,-37.28654302263887,0.03861362627081345,-13.934648737856877,-11.287080394198105,0.017932445992461472,30.682657831916654,-26.62692984628879,0.04062534780983002,8.073677502088183,-39.427246774782255,0.040245397956130365,-5.566541046976063,-57.163478082557965,0.05743387158918293,-18.715457200035644,-58.44488714985359,0.06136834014510648,14.188494947670746,-33.33061091290517,0.03622489493024861,3.340601833233862,2.5720018074515916,32.33311725644203,-0.6177488916495175,-27.194183290054223,-23.87171278633785,181.70404782706316,11.115845516784375
113,3.7917777777777775,1117.2073846720564,595.2996080329464,1116.4105995689256,592.9020451624577,1118.1733571163427,700.4457956638189,1100.1452233142425,797.1943866382143,1121.4105704486328,814.9564289110729,1120.020725170211,817.9496934501776,1094.0271325576753,811.2097706952844,1118.0005630784733,591.4422993609984,1118.108868108321,700.5098017031398,1099.8484100697985,796.4876697580207,1118.577806161363,815.0060767430058,1114.7899024104595,813.6011161384879,1093.2915882651562,807.9361826226786,1108.4901070034996,442.17197770214773,1125.7609296061657,371.30751728741865,1131.8072786127236,405.151280071938,1105.9373762985267,446.9846149719805,1144.3304981958456,386.936092457338,1169.743897546629,324.59819528540265,1108.2849041287518,446.73685245488133,1147.5410568822372,387.8153261299475,1175.1202259065635,328.643685621173,4,1,baseline,person0,11.480732563709838,10.814681548098308,-4.828091942909489,2.517689941235676,-3.206568087988508,-2.3250360725339125,144.15603992791608,143.13585335204564,10.400967351423152,8.62685965316765,-8.205954461296745,-15.586492210758816,-100.54291925487163,-100.75840025471852,-89.06218670727148,-89.94371872324106,48.50220864132355,93.26284936387331,2.0663733857245443,76.30509256827077,57.42044719417336,56.39914245093863,67.82171128345347,65.02600209651756,33.81812952960671,-105.8538221954917,0.11112469373760285,22.88861764036763,-112.46179306439711,0.11476734603861077,44.25707682425711,-105.01194177203777,0.11395699523838827,32.78271875258886,-81.97705635141487,0.08828898242053983,-13.865421973026377,-94.89656652277344,0.0959041618716375,14.1470648252122,-113.75116624231208,0.11462751530350326,-13.348372261960256,-90.8648695790222,0.09184009780948942,-11.672279895174832,-68.46932162495348,0.06945710994371004,34.24197731042645,-108.34916588930655,0.11363122264164999,12.148834912576431,-110.20911817768415,0.11087670593607922,34.75715946614379,-108.8405595377506,0.11425553612252486,33.187033564987075,-78.53527293455508,0.0852594176132387,-1.8830303520694442,-98.13141157789373,0.09814947652217403,-13.620672521651745,-88.15083650638131,0.0891969321037268,-20.30978043852487,-98.47769367122957,0.10055020304437787,13.954581379023637,-106.3261091552509,0.10723792160219314,-4.444091960272792,-93.26298494553879,0.09336880803728383,36.470472735878396,-99.8254124621296,0.1062789177344818,6.389250279642801,-107.63509378918131,0.10782456090400634,32.181852184782784,-128.50648528740322,0.13247485939213066,5.171325984557878,-118.56222205718953,0.11867494727859323,14.490038818576943,-99.08265371187285,0.10013657419519992,10.874117020647082,5.8808978847788005,26.544065288827046,15.324005430160348,-24.330121802982845,-18.506272095544386,182.32503607114478,11.480732547600155
114,3.825333333333333,1118.572415955163,590.0522351280614,1117.7123169808233,587.3005445891289,1119.5229351105831,694.8412937102256,1100.63717174613,792.0968847466446,1122.8679927860703,809.6461813129564,1121.4309120378894,812.8164137201427,1094.494807939164,806.3136614553458,1119.549359779421,585.8719449208793,1119.4309139120185,694.7942758806305,1100.3913211151437,791.0735265300904,1120.7460823927875,810.052425141956,1117.2834928834263,807.6937108542749,1093.4337709417198,802.6682848444532,1108.385637986145,437.2921786498974,1126.1603750134268,365.84599462736014,1132.2212554215957,400.0382023909184,1105.9643422593967,441.4328082710054,1144.2987224793492,382.1786704922509,1170.1308599479794,320.22839646308523,1108.2585621554178,441.32196902409385,1148.2389845179082,383.0737035714593,1176.2748465918335,323.8829326736759,4,1,baseline,person0,11.940682562633109,11.107153214010404,-4.1320262220725485,3.659901845078508,-3.884146995351948,-2.855563529143708,143.28302559593396,141.77549085565428,10.274267378485863,9.094631327808244,-7.390065670533219,-15.305219859262124,-100.97813950585228,-101.1731936234388,-89.03745695786682,-90.06604042420707,37.22537259040215,93.81810657135792,9.133060006774274,76.06000877479487,57.10302697485426,55.593779773356744,67.37743452633684,64.68841109171602,39.39871600422491,-170.3302397436557,0.1748274846639189,64.61750358550044,-147.62537883923483,0.16114798865344165,46.15619307459559,-166.0039402684502,0.17230119658258478,20.799167950463655,-141.30663253772784,0.14282916294155068,11.904002203145719,-162.7606090745928,0.16319534654758058,42.025436453990665,-152.97853500104205,0.15864605094427486,-3.1133150867268973,-145.42447506706287,0.14545779690123192,11.531992093223485,-130.22579271807032,0.13073539662496914,38.792903003572725,-166.93213629125756,0.17138035899777893,13.937345805955534,-145.91054026307268,0.14657467505669777,40.219211748889485,-167.02158139847577,0.17179579053792232,34.409225719965306,-141.87674346845705,0.14598974331048703,12.337057218046574,-152.37648718270316,0.15287510205047078,-0.9469584386303503,-141.77747578074153,0.1417806382022709,0.8036213504316586,-165.45119307541697,0.1654531447188411,16.179468238764443,-161.34863924295993,0.16215781997191508,-0.7850256953827431,-161.37069826849992,0.16137260772821901,40.67974022503142,-156.3786627283601,0.16158319040508587,4.2372320830187515,-156.99033113916903,0.15704750302666803,74.31229886324967,-176.04850184740616,0.19109001220643926,43.43311601634958,-158.2524118643987,0.16410442232855568,14.660714857580823,-151.91230802691024,0.1526181047261371,13.707119173210065,8.71604302387041,20.74368042229292,34.039427597965194,-20.192748894936948,-15.810420892344897,182.85556352922475,11.94068254798546
115,3.8588888888888886,1119.9859010186285,583.4965488736663,1119.1810580028468,580.4554087651807,1120.9151849319583,688.0826764926687,1101.1885036949125,786.0821680530045,1125.7319593643253,803.8886657000414,1123.8116598100155,807.2765884332467,1095.036658521309,801.029151297543,1120.9455235277092,578.9619677438651,1120.7349848889455,687.7715603549028,1100.9842558141677,784.724851757175,1124.312086619358,804.6669109022822,1121.049241428228,801.2067199954103,1093.5554942017711,796.6581106483467,1108.6124681829356,431.1590549685247,1127.382295311594,358.7542888861924,1132.9378558824951,393.6776458200487,1106.6848306763254,434.357892214076,1144.709529408598,376.1177884519019,1171.160333932475,314.2694899747422,1108.2131519617262,434.32000875134617,1148.2272572556071,376.82924820556616,1177.1541646296446,317.5866900123064,4,1,baseline,person0,12.296137576283613,11.392407706562285,-3.45902634189021,5.20341919394762,-4.385760420922709,-3.347815850178009,142.5815996655502,140.94396556818603,10.01296122018095,8.802469947787127,-6.1781967970545475,-14.967487994907524,-101.37424694169792,-101.50846164272086,-89.07810937550622,-90.1160539461892,30.02620780021989,94.26970647533786,15.635270308596088,75.52154322346347,56.85282876439413,55.21369893852152,66.86582538583751,64.0161688786413,38.863042358757504,-209.28622427665152,0.21286394653241647,106.27164913621013,-160.49545747371968,0.19249014333162182,41.607528922503086,-205.92647216267292,0.21008783496528552,-0.34948794936847827,-186.09304070542441,0.18609336887922015,36.414843322861934,-211.34222407453532,0.2144564675895779,70.94943691766362,-165.09413106643723,0.17969389169227618,6.759840301709782,-182.77520904753072,0.1829001708125861,30.67968827967017,-177.5833059439972,0.18021396678098245,43.7704278086487,-203.99411395872085,0.20863712248867822,16.14786503080657,-157.4854020537272,0.15831110322740236,41.490888716479525,-201.4157448940793,0.2056448300777827,26.204842186422013,-187.6363707030652,0.18945738667213108,21.355642874485007,-189.55301039015666,0.19075221422188884,12.242590606751564,-180.6223124607315,0.18103673876709844,21.471509113770182,-210.84186924624012,0.21193234658935697,17.670239374883952,-189.19891707363598,0.19002228180243041,-1.3532839179661431,-208.6676902474476,0.2086720784641955,42.12372705691895,-195.36813340912443,0.1998577392370164,3.6275143723939918,-179.11115153959764,0.17914788155700484,112.2242943815081,-193.3209196350382,0.2235335997517248,85.34999736521672,-171.58159111335888,0.19163732532895147,16.43042231470817,-179.24652398265422,0.17999798648124898,10.5930302081276,8.500961698565968,20.05628782000346,45.99886139013909,-14.948744470651807,-14.669771156651354,183.34781585084409,12.296137566191703
116,3.892444444444444,1121.3451128743982,576.1875396059936,1120.7084898359612,573.0237673285492,1122.2229824191957,680.9701241416997,1101.865631202407,780.114743521484,1129.5553201129624,798.5648550410942,1126.7971853363613,802.1197873633457,1095.705751515118,796.0789347067614,1122.0586880446992,571.4284021487956,1121.8263267014431,680.3609727527141,1101.634937546212,778.478462486089,1128.7503082363864,799.5306417345207,1125.5874639325446,795.0706915962212,1093.7523409470477,790.8338573606748,1109.2369130975476,424.30749328559966,1129.2179023991755,350.8198739171266,1133.955679440012,386.643922702851,1107.9043490707222,426.6340790451571,1145.5410486649782,369.1609789528355,1172.5313146073925,307.24512834951076,1108.2418985320633,426.5441567916553,1147.847398625663,369.6439636604361,1177.6950687153858,310.3229144083621,4,1,baseline,person0,12.4109216157063,11.511696974042607,-2.747237781287386,6.649474808617721,-4.68051941995477,-3.749241162690301,142.20516038327247,140.65319738126354,9.7059619119565,8.116795150890058,-4.935302192532876,-14.3854245599648,-101.60613315698528,-101.63818677258512,-89.19521154676721,-90.12648980390664,28.995579976717647,94.55402961665094,19.180665484993888,74.84182388766435,56.76014814931376,55.20718246550995,66.46608962780218,63.32397761153693,32.52343149827262,-220.84532589304104,0.22322730918332176,132.26488262667561,-153.06762420481448,0.20229606213654922,33.17377699638925,-224.51023296564605,0.22694788870243943,-11.32029029634923,-214.1309963780483,0.2144300179131862,54.703522477596444,-236.45607523705942,0.2427013615288773,88.97261502355,-153.6795020831396,0.17757678785429853,18.60928553479467,-204.1856130673013,0.2050318757944364,40.85703998098109,-209.33528022212784,0.21328515480849639,45.519491715330815,-221.47275804530784,0.2261022040631571,19.93985743139786,-147.52301098355585,0.14886449101125096,38.974097301774,-211.96348065801897,0.2155168146413419,16.119658184338757,-216.47013389237847,0.21706948714032606,30.33249012467567,-209.6142650820519,0.21179754503547077,24.78037519013668,-207.32213738939623,0.2087978343907609,36.34326340917024,-230.17986264990103,0.23303133258159867,19.391177445032124,-186.1506736416359,0.1871579307962651,0.8566858709709069,-231.73068754045673,0.23173227107732386,40.50631358253423,-217.81815698362496,0.22155250156969497,5.866293733409993,-173.57046221538735,0.17366956773087752,135.2450415193646,-182.86177348576578,0.22744152975640614,113.9412143633571,-158.65660904147492,0.19533182004767147,20.17929658096494,-177.8371549128607,0.17897837209563439,3.4207164066363838,3.5549781699433862,21.212241872269587,43.09437262261889,-8.784208580425668,-11.963006002021938,183.74924116341816,12.410921610218068
117,3.926,1122.5577106228893,568.741338367008,1122.11404103352,565.6235403876456,1123.340703380282,674.1791606999914,1102.6635986407034,774.9286489042787,1133.514203707647,794.3743425884958,1129.7920027896926,797.895150483181,1096.5058129199106,791.9388549780682,1122.934194592472,563.968940500263,1122.609432231196,673.3455863228614,1102.3563993902571,773.1294471307849,1133.1940766818825,795.1882636694573,1130.2152901002562,789.8897711799641,1094.1252358823008,785.869806687744,1110.389972274682,417.3155965353439,1131.2985272720186,342.8506418402777,1135.3452485216694,379.612200228369,1109.4381877262495,419.1707705220068,1146.7714903377603,361.6880949021466,1173.9856337099516,299.62454875034274,1108.6202076145562,418.864810606659,1147.716537274035,362.1835336794675,1177.9834830847662,302.6831967244839,4,1,baseline,person0,12.264624742043974,11.331755942818342,-2.223520950453195,7.418844117062587,-4.757364925957413,-3.935995576477211,142.3625745984074,140.8527129634731,9.383571869033236,7.617203667305676,-4.167645151991238,-13.726013514330692,-101.61399201091083,-101.50249256116452,-89.34936727097386,-90.1707366203366,34.58022241491023,94.58662830606032,17.503109054099436,74.34425956544057,56.9496695091228,55.43927926756528,66.33320063195602,63.05648293247765,23.33758201249714,-209.06780751216274,0.21036632542337372,132.43018546179587,-129.40861783301122,0.1851603207787673,26.091254734950567,-222.30183720792272,0.223827747162102,-3.899841604807496,-222.3306947970754,0.22236489519142377,62.00537700525731,-237.4936711643683,0.24545449806571723,89.2495267549084,-125.89977457444371,0.15432508306775944,34.36269070929879,-208.36778394801772,0.21118221492396255,43.34063550673447,-227.1033655381181,0.23120196652465502,41.88728734446721,-220.53656446401124,0.22447922199318793,23.842889546795917,-123.37985946436629,0.12566253659459323,33.30956506548893,-202.37970521646875,0.20510258947257792,8.59513021332395,-227.67370581093735,0.2278358895807885,41.41099912224098,-209.55464327926126,0.21360716132236923,36.668791572972054,-222.70184257019633,0.22570048949787988,45.710423509089715,-222.4164791667279,0.2270650413918969,21.500518531148096,-159.40774237660943,0.16085117539737073,11.27411172992138,-228.85468763233783,0.22913221870045616,36.13701899476859,-221.90665943996342,0.22482982374594385,11.11276297111736,-147.93528495489,0.14835208807272227,137.9153493688909,-154.3982905507084,0.20702530211673212,117.9799746760313,-124.88282143504948,0.17179928263568342,23.780486571743683,-154.55248859220936,0.15637129938589717,-4.35984060583085,-5.362481062974722,15.607455223535286,22.928224423853322,-2.290097861005885,-5.565528887689301,183.9359955770342,12.264624739936977
118,3.9595555555555553,1123.5728271374217,561.852117978544,1123.2659976684472,558.8579842087834,1124.1981817505261,668.2569852298632,1103.5038750855686,770.9269660659179,1136.8484634389997,791.6502772946052,1132.2882572614128,794.8826022900006,1097.3705375828501,788.8209878323012,1123.681714999082,557.2336722183591,1123.093385843532,667.3326626991735,1103.1219575235446,769.109746648973,1136.8617429022459,791.977723442385,1134.2678445934018,785.9682847993332,1094.7021904973806,782.1427958388721,1112.13310990318,410.81102734720696,1133.3405392931477,335.583057839771,1137.1423157762313,373.2772821006643,1111.2028801201009,412.7265018204908,1148.3932949266907,354.1549935609001,1175.427726034218,291.8437831805942,1109.5261543772842,412.0877699620324,1148.2386038071168,355.1265328339868,1178.0929597829193,295.2882586256025,4,1,baseline,person0,11.914786837829505,10.841301705680335,-2.117599482970449,7.205527783509664,-4.625165425780675,-3.8303916382681713,143.1744072012392,141.49199769349164,9.044903078272556,7.680307623320755,-4.193939013459992,-13.260805349561265,-101.42191721064214,-101.14320586600483,-89.50713037295533,-90.3019041603852,45.38747962678058,94.32326126564898,9.120578422022886,74.2613308672492,57.49780626131179,55.81520647514766,66.54267085897354,63.4955140977404,14.422458645774924,-179.19308812315447,0.17977255114310886,109.30131120288446,-95.67835113791881,0.1452622576829256,22.277098210234477,-200.71991568588226,0.20195235491970903,15.558274164690923,-210.30797221631397,0.21088267608488276,60.854662881331,-216.583629154176,0.22497057232445775,74.39168955457629,-89.77792628683488,0.11659416590528367,51.947810120801456,-193.84477712991045,0.20068475925413842,42.97626131919784,-231.87711962827103,0.23582611739177553,34.32983349120767,-201.62253513165788,0.20452428740971243,25.769940286280733,-92.91657056921662,0.09642395401923055,25.553991166217955,-176.48867295084236,0.17832907262830855,3.2625506072112787,-220.37894996666773,0.22040309849200318,53.55498440746995,-188.78895082563932,0.19623813163789042,48.33192483567673,-224.49639758681968,0.22964016958664032,52.59017067769331,-192.04774276041272,0.19911820999416044,22.814646356243433,-119.7923984645941,0.12194558958101166,26.998413458786256,-201.96478742264927,0.2037613547461036,30.25181665825236,-205.30789237144512,0.2075247047489272,17.194011707675884,-111.06985973459592,0.11239282797432631,120.77149151758466,-116.86548816449658,0.16805741723383744,99.36535623236342,-81.18075379144207,0.12831129648371267,25.04135100591609,-119.2554488253227,0.12185619120393783,-10.425632907053862,-14.616185874973901,3.1566000243202796,-6.3571092780673215,3.939720203942581,3.1471372313952637,183.8303916386043,11.914786837686805
119,3.993111111111111,1124.4140808599532,556.1808309282793,1124.169195110512,553.2876546783804,1124.7735858280032,663.616638740785,1104.3113850387888,768.2344205248886,1139.1669711136017,790.311592136554,1134.0653765199852,793.1134555356055,1098.2133581100331,786.7435037382916,1124.3287965954773,551.7834433785589,1123.3508838445432,662.7594569238735,1103.8671599902611,766.5470217156496,1139.3159948653004,790.0041143255519,1137.2228086062573,783.4657133836563,1095.386258666269,779.8184709745656,1114.3687636424895,405.3571990897616,1135.337483430496,329.6192679898911,1139.3242244943463,368.1883656934485,1113.1641701041876,407.7721734514729,1150.3604643551707,347.1443739187999,1176.8167638526807,284.41264980853197,1110.8918428791897,406.8034064209074,1149.460542760873,349.0767482186073,1178.0370590991497,288.736592131748,4,1,baseline,person0,11.412998818295376,10.174031058835531,-2.381644381714557,6.151495118908369,-4.303098513248934,-3.486778284340335,144.54233656124947,142.44356860850922,8.767476386579864,8.423100696271343,-4.929202989210922,-13.053410879729944,-101.09441402901716,-100.67176649846552,-89.6814152100151,-90.49773543887775,58.36004034956757,93.80536307447952,-4.35500329416026,74.52141905795305,58.34766451692125,56.24889728931962,67.11511951829044,64.67199798574681,7.673781487090805,-136.28758933013125,0.13650345756694268,73.13995916387876,-58.81616573343964,0.09385518088031844,19.283888634295835,-162.42403827219061,0.1635647779000906,36.41539928412572,-180.29159449806536,0.18393243420255478,59.511580252098334,-177.72883658582438,0.1874277661880774,52.960507705802684,-52.72291652171161,0.07472965477647918,66.62544256220548,-162.53130568545868,0.17565698085880263,41.39516677537753,-221.457617048211,0.22529322222613224,26.91648006153365,-166.00319792591839,0.16817121816926514,25.117168028628715,-61.911777636045905,0.06681272588237636,17.14780363342131,-138.28847152882003,0.13934758170570327,-1.6659144169713505,-195.2483392208285,0.19525544611952927,65.02376974514799,-151.65644922166337,0.16500839136962997,58.62425449113138,-208.92575092351592,0.21699486771257046,58.44903926086623,-147.6455474210643,0.15879388484379373,22.208020531293013,-76.37259735069837,0.07953596546223747,40.69932621572165,-157.48103268253286,0.16265518992387148,25.070475174780416,-169.01186573636704,0.17086117020896538,20.386137483430353,-69.26795953231137,0.07220557332549371,88.06184144271187,-74.57994285129806,0.11539954849991489,69.09459957423043,-39.89459080284835,0.07978497393400562,24.06486615557245,-80.24142340815698,0.08377233322316346,-14.953947602010448,-19.8855490781564,-7.868887710917117,-31.41156947487303,9.598020572137957,10.240133064074591,183.48677828449462,11.412998819002055
