Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
85,2.85126582278481,900.297050216854,575.6214169202905,902.989408347926,576.3830021924593,943.9816512892476,680.464807841944,904.3863429094754,783.5284667165116,942.5150929569688,805.222194378383,937.6362158651632,808.3886696860902,891.3011873918703,797.8162524656994,893.8145754786306,574.4090999990598,933.1848026732175,684.5428409792939,907.5214392227288,787.6080978378859,938.7979759349796,806.5595612865719,934.5522583276304,800.7305965296657,889.5090153829595,800.9260227945706,925.6551202871595,429.56311120564675,967.8115556614828,367.8482244436862,962.1355903933778,400.0356397624952,932.550833272188,438.9659356688269,1004.115455642665,396.2439556992531,1044.6703726785963,338.5699791597573,910.8878797678389,433.6485034845151,942.3187039145612,384.5880125569562,973.9143107830736,340.7575300477866,4,2,baseline,person0,42.36778828000413,33.51845213271287,6.748991213551019,11.355081606731986,29.487666349671976,31.411703508680123,130.64966526222253,157.4123152376212,24.080458013493647,-3.286917764254361,-9.54295568494109,-7.705868827863183,-110.7984145022164,-103.87311551393267,-68.43062622143677,-70.35466338039205,9.674209852961186,80.15767026995431,-15.938396162403386,55.665585079718504,30.80733553133019,57.56998550672886,54.88779354126455,54.28306774262975,1.5253793232219421,-171.43493232077827,0.17144171838239822,47.026676173110154,-172.89205967670935,0.17917358223562255,96.81017695300895,-252.4305314391041,0.2703578805293114,175.32149954442292,-269.49597259845564,0.3215053770145884,5.251520140266157,-293.95505177338583,0.29400195735211965,-162.2751525293553,-176.7735487150646,0.23996273180171718,57.614491597725504,-263.53066532872964,0.2697551504803334,70.97731918575633,-250.2641681536274,0.2601344531207349,69.39706663713943,-257.2092569731823,0.2664067467811881,-82.52913284750015,-183.1415859075896,0.2008778192267811,59.040896533817396,-203.41906448692964,0.21181393547227853,180.1122367595408,-248.91918864545147,0.3072477506938574,71.54053646257941,-295.90505700310666,0.3044303715422715,37.177407645208845,-273.20346278241897,0.2757214023530321,29.375137023615828,-261.13850258557306,0.2627854946677833,90.29566503554008,-176.18581870884438,0.19797663962780113,95.92100848123243,-241.73527391611074,0.2600707260022815,86.1067173176337,-256.2972964849377,0.2703750560845193,40.74190296790243,-191.53556504093746,0.19582077349708626,105.82002276150266,-179.164782786979,0.20808146627787472,-136.14136996888632,-157.46598033678728,0.20815861159325275,-61.85690127006306,-211.61474487938224,0.2204701260604265,47.13729267532071,-107.27748459426945,-86.17727017464667,23.32292652111014,-72.19340763133543,-24.984417167954426,148.58829649139108,42.367788280779635
86,2.8848101265822783,903.6912768015029,566.6420796932077,905.3891137596438,567.4031995820972,944.6602972119796,674.0469537681385,900.4670614587005,776.495876214094,935.935010250731,800.2979957916436,929.918632702075,802.8674149149879,886.9921492128535,791.5948551557392,898.3531418181066,565.588382242692,935.5381979906597,677.3936945027968,913.3531113286724,779.9518520250506,942.4957626130937,799.9859209583866,940.3324331896877,793.909832300532,894.7278553190126,792.7115376584178,927.8345505650212,420.5005633142654,968.2154253126968,357.5670031934118,964.6310704072358,389.9863098907797,933.336606349964,429.8017692568796,1004.9060136130763,386.8078116212193,1046.629497123275,329.8681756199024,914.9484870999825,425.252465007954,949.4400013010585,374.58528619355167,981.5884348433782,331.4044577774689,4,2,baseline,person0,43.498019866211735,30.41743003633314,2.1068804769120555,11.993568982758218,27.695744061419656,29.68636908254235,130.34175043424577,155.4044268109139,22.799459664040217,-2.5490489961520377,-11.166344842883202,-10.314367839146186,-113.18537228683722,-102.09540747808116,-69.6873524197249,-71.67797744083492,25.49235909841813,80.62627849772237,-18.78815616915964,57.30343757998339,30.968028931077964,56.03070530774614,53.76748859244376,53.48165631207234,70.15782267091365,-213.1254987333091,0.22437601986898043,110.23590474377662,-195.96890034967407,0.22484609091318328,135.30065691268075,-262.95724632190763,0.2957241639673758,212.2952805785961,-298.1944840411134,0.3660454021955346,12.03988771543535,-306.49678444214146,0.3067331703118735,-230.07134712602547,-164.595896949842,0.28288625640194526,64.97169507587391,-270.1665220449532,0.2778691612880035,58.4040872187204,-259.4122564711444,0.26590554001619204,71.5383877455508,-267.69977593154886,0.27709368624173714,-128.45811929898872,-185.4680707497555,0.22561004782914598,20.23133128144547,-191.32470635118068,0.19239139800361427,228.77577387323188,-278.82743749248766,0.3606703406296715,74.39355513010662,-299.5837961756672,0.3086824452020554,23.567577231128492,-281.3039177979867,0.28228943456148275,23.42493326199965,-273.1959043561645,0.27419833999372006,173.8498476866195,-228.2427997033909,0.2869120861119361,121.05206763748899,-250.2969960937075,0.2780327127027405,101.18637742915325,-267.6859022413341,0.2861720203583714,155.58051130120475,-244.8846512287033,0.2901271926313491,172.3146468311375,-203.3359902270033,0.2665292900116901,-196.1609561482195,-146.7968635292123,0.245007020019831,-116.83895645706285,-209.65081120414825,0.240010008925738,33.69369634354735,-92.44556438264061,-138.38745214885893,19.03415196455549,-53.41957010261603,-51.43449798674846,150.31363091744726,43.49801986711232
87,2.918354430379747,907.1124972361342,558.1731075286079,907.8242485885344,558.9454546835885,945.4987740237624,667.9819993842709,897.282762814633,769.2836858146848,930.5012163269832,795.4545904612918,923.2793402608334,797.4539158111232,883.6754094363652,784.9201433395788,903.2272323855545,557.2836945628364,938.4548994765381,670.0132827938554,919.3610580504172,771.9200654086114,946.3902080876768,793.5231319723989,945.547733963639,787.157247489764,901.3305728739392,784.2249645626388,930.1104715385292,412.0687746694694,968.8620420199886,347.8849666570146,967.0439969490728,380.6430525828193,933.9848446877328,421.0630353808344,1004.9450972244438,378.10945898344676,1047.6556650689445,321.7812861619797,919.6575792511918,417.2896698364151,957.2680970624144,364.8198948641813,990.3926582048928,321.9215412084477,4,2,baseline,person0,44.538270188418124,27.806935484570097,-2.7952960496478405,11.940769276943914,26.20822153829637,28.07655099874196,130.1174334371748,153.53423135378185,21.645351386615623,-2.049632094220081,-13.389810151750202,-13.46555003620345,-115.40097457584702,-100.53796933244465,-70.86270438671966,-72.73103384717258,38.155735140562,81.06074461449714,-22.77319841115409,58.858776797222895,31.178178051003997,54.59497596761109,52.823529436032096,52.54534387387354,86.95072354128389,-220.0198207571209,0.23657799950618483,116.09856320455441,-192.6642754313314,0.22494087980098645,145.30307729373297,-247.57370819191684,0.28706397415719886,233.3658736404233,-291.1192132151908,0.3731085998512896,19.276498066435433,-288.63429674542306,0.28927727293278716,-197.92607655022076,-161.38355819068215,0.2553808619157848,67.8482101536355,-251.36275582599234,0.2603586269695885,30.591421776557606,-241.08085553807123,0.24301402015784937,72.59458546503933,-252.13654603100943,0.26237913728665285,-98.87639333682307,-198.98197489685666,0.22219443623356422,24.99610118144726,-180.80430050020178,0.18252397144934254,262.46552662628113,-282.69826752931056,0.38575440779242526,71.9325270962725,-278.53484050146034,0.2876733317977701,1.165134074729462,-259.30938052227384,0.2593119981108809,19.324841012731238,-260.5131985688927,0.26122897256767413,179.1048267991858,-239.43816705610797,0.29901366996502854,140.38425658322302,-237.38144096285703,0.2757855833977305,101.99109974938638,-252.47124566165135,0.27229380146091314,196.835730882716,-252.99595266661933,0.32054836923282465,155.47500420458752,-201.30347171723406,0.2543532281254314,-161.9885735758759,-144.3883098482251,0.21699834559271186,-94.92814825710764,-215.00492134087796,0.23502865683214147,31.011236020492213,-77.8222904110488,-146.14035682952064,-1.5740289657848814,-44.34501106669393,-47.99080325291696,151.9234490012168,44.53827018912736
88,2.951898734177215,910.2450140302371,550.9986965970825,910.316125440386,551.7381137838415,947.276790811775,662.3822246492641,896.5616369175523,762.244711541661,928.6632951692367,790.6493590857835,920.4691392681016,792.1548000571474,882.9208754077025,778.156147747062,907.6001355440836,550.2260366036801,940.8242482203932,663.3098982356379,923.6431262630176,764.5527574739305,949.7519092451224,787.8292103143439,949.1082941328788,781.1442539033767,906.8543129696142,776.6627898944831,932.3589997654648,404.96415617024303,969.6819836282536,339.5326733341518,969.2646114540534,372.55323232240823,934.6901967406004,413.463408195507,1004.1838492010653,370.8658205181502,1047.5001044114836,314.9931342434648,924.5857613538177,410.3249308897307,964.8596604237312,356.619702074899,999.2661213511813,313.3266565081054,4,2,baseline,person0,45.44692242130211,25.908439314310797,-6.431382815312535,11.27742420740887,24.90582980135084,27.11837427338955,130.13945654688555,151.84224616776282,20.670961820895805,-1.497837607773871,-15.586856785243922,-16.056970332279153,-116.93483499012694,-99.60889635517448,-71.48791256838595,-73.70045704043828,41.372763621489405,81.39371315818164,-26.679159119900355,60.27626702051095,31.5331697046712,53.23595932554852,52.20413152485649,51.738121718128745,70.63341538285017,-199.83674720724045,0.21195236470258305,100.21675148611511,-169.74332490051026,0.19711974438576654,130.36201868822425,-210.39810519749315,0.24751084539301368,226.314530393972,-244.45857749181394,0.3331340012318846,24.44354228412781,-248.9928952853459,0.2501898252566942,-83.77580317955156,-157.9736394581475,0.17881290770532127,67.03159619921136,-211.79806092033553,0.22215232048895706,-4.637468656378813,-202.36377417459659,0.2024169044663168,74.28614011180281,-214.86035135095182,0.22733983635818178,-22.493655948811455,-201.64364219200962,0.20289436412676104,53.005028774715456,-166.93668077945037,0.1751496173706027,264.5296560591672,-256.22486465171613,0.3682758751270188,66.19945128055328,-241.16822663112382,0.2500889459497309,-22.693808998831337,-215.94242972016377,0.21713162349211898,21.02747629303403,-226.55492363806442,0.22752865354478613,127.6541089794078,-219.6291799395482,0.25403257314810035,146.91561739903443,-207.628066712479,0.25434939104016174,93.3844629185424,-213.87866550585585,0.23337682291339557,164.66998775785714,-225.43841463558604,0.27917500543848695,106.14500127167729,-179.25528049984905,0.2083247870082769,-54.790857155465524,-143.25029383590766,0.15337106869258135,-21.49771542240359,-209.84111983731498,0.21093943998920886,27.088123168994564,-56.596678283202216,-108.3965488632125,-19.775192638969393,-38.8260178183765,-28.56451369918536,152.8816257265676,45.44692242174099
89,2.9854430379746835,912.9973602179983,545.6184454668036,912.9155661476424,546.2886250814234,949.972175583056,657.5574377264186,898.9368623936687,756.2326314491844,931.2569957407217,786.2160772088814,922.5232771036418,787.3864665580047,885.2772975442298,772.2611174690207,911.0527324322312,544.9046691485335,942.2837630198912,657.9336390557816,925.5133724653955,758.5897374303621,952.6116576062674,783.448060485502,951.1870504752034,776.4927354685203,910.0524287333604,770.848499647325,934.4897493027612,399.5981511654851,970.6008594071268,332.9436835331545,971.2555858779788,366.0484503661574,935.5988743626716,407.5303533687219,1002.8490200151854,365.359046656302,1046.2506691361837,309.80410834299937,929.2155997325317,404.78665343629376,971.503649141736,351.0514008723105,1007.209628463682,306.461261410245,4,2,baseline,person0,45.79849768254175,24.869696498819977,-8.007479184081806,10.325857213006012,23.763870596785807,26.80583944046355,130.5287876806244,150.1263118963038,19.836248866608823,-0.3325201348173529,-16.98395627741772,-17.447765851321623,-117.36264865141118,-99.47581631136724,-71.56415096866054,-74.60611981235084,32.7487403098498,81.63000959084393,-27.83459603685417,61.534455208370375,32.158797271291455,51.7563214869709,51.995046137743515,51.42380135235907,43.51006383409164,-160.27338687119,0.1660743333390469,85.2528756718693,-130.60786282207732,0.1559694413700125,102.92647326930484,-158.63699205908839,0.18910196759741077,198.0660787631629,-165.99841320924116,0.2584291870989061,27.392900577728433,-196.42648840708867,0.19832734645026,61.23656188968877,-142.15031940840547,0.15477929389935005,63.52045790430794,-159.96769636825422,0.17211772847019255,-37.24731575422203,-154.69171552330846,0.15911281966717486,77.49276070688768,-162.45645565699232,0.17999229968697902,70.24805614553088,-175.7386384774594,0.18925870771548886,80.35297997403877,-143.83327053011013,0.16475621718798997,236.80643844813588,-204.66649537017636,0.31299467027027983,59.35357716607686,-193.91614133728743,0.20279624501837373,-39.79302101302335,-164.1642019192481,0.16891823380892476,27.08888005419945,-176.87220049661082,0.17893457667847235,55.754509429377315,-177.76550318562343,0.1863038900413741,138.0215969503412,-165.10336559302473,0.21519545198462356,82.05107503137154,-160.3923921856704,0.18016131212012657,95.3400548437568,-173.3316715190543,0.19782212820915637,61.970472091939754,-138.667908057984,0.15188524660570357,77.32163967823175,-132.1619880284004,0.15311899634646692,70.80860853327947,-179.22804803986622,0.19270846438752973,10.48092288223822,-30.96629525425449,-46.98551438972518,-28.36746888974544,-34.04331213608949,-9.317076151378753,153.19416055950447,45.798497682750636
90,3.0189873417721516,915.449999953404,542.2279948938886,915.6519511725749,542.8696168800282,953.0238295709388,653.9443154512428,904.0478235819246,752.2109510920155,937.5905368481035,782.7739202064882,928.7405348160438,783.8070032235022,890.456919952057,768.329231138224,913.6749705680996,541.5471375820562,942.9713304469512,654.3309818009186,925.4465315083285,754.6407259233084,955.172298052456,780.8547464325462,952.4257989550405,773.7668515478437,911.2890950332509,767.3193680400927,936.4651059881887,396.0778712168172,971.576947005004,328.3125418763705,972.9969740718149,361.3061489625664,936.7456654369864,403.5500705726703,1001.3808477606448,361.47089259363304,1044.2422955832626,306.1258630269133,933.1713498229116,400.98380290224975,977.0744966997712,348.53224857097007,1013.8929128769989,301.7230770151384,4,2,baseline,person0,45.07987050868266,24.473842013371904,-7.811898852697221,9.323270287720444,22.712145915391503,26.78193802274929,131.3315594307198,148.09644069276158,19.10539901526943,1.8624380568402408,-17.122022751270443,-17.70672775413859,-116.47856511815598,-99.94232873020307,-71.39869460941574,-75.46848671678227,15.517974261430608,81.81936736781611,-22.57016070737627,62.60361506668187,33.150926798497224,49.915808060539014,52.256325813880785,51.778246117467994,20.49729310858125,-107.3999709940258,0.10933843237533943,76.33607367882858,-77.31011705037834,0.10864644652745319,78.17238216362706,-100.09245047234066,0.1270016534329145,166.0743234282194,-75.09925728524334,0.18226513475411582,29.098460465017187,-138.06044939092095,0.14109361462326073,185.3446638791555,-106.70852959460491,0.21386761025625128,58.88799175425684,-104.94419469613769,0.12033735734704445,-59.87226818142045,-109.65335093237807,0.12493416613515773,81.57525168666622,-101.9251501548038,0.13054982926768707,154.4113849880577,-117.2147245784675,0.19386120672258328,90.97383586518498,-107.71194707128093,0.14098972428482878,199.23753534039196,-141.2515347975184,0.24422856419994876,51.91308200492472,-141.37426825799693,0.15060428881255047,-43.76815400328783,-115.91100790598118,0.12389920523811261,34.187356555045625,-118.65748712757738,0.12348430912327693,-1.9926172106764306,-117.7252487008448,0.11774211100971498,117.92613476981866,-113.36799705263336,0.16358140486459735,73.11642984794288,-101.0738095321833,0.12474745403036175,36.86665573258166,-105.20807432881062,0.11148044316776481,36.92872826684127,-81.26219989941717,0.089259599505594,188.81122546534974,-102.61524648643788,0.21489431745208978,152.36450334800836,-119.8916031005071,0.1938786692096239,-21.42322518296928,-11.800945037886036,5.830507992219756,-29.88844041417378,-31.353301822698388,-0.7125328299722855,153.21806197723186,45.07987050874024
91,3.05253164556962,917.7506797885571,540.840228106325,918.4794690134624,541.5475099655342,955.7068203196616,651.9880114595926,910.7843588506014,750.8676469167515,945.9684911780438,780.9997916320134,937.3335998883975,782.0269505403093,897.5235380224301,767.1302954333394,915.8944928855942,540.187058597497,943.2597973161419,652.7621830335457,924.6521471686616,753.1985176428768,957.5375945958898,780.32719420727,953.4255769824977,773.2987167357476,911.8930465587044,766.3528583898599,938.2981700621614,394.33877674187016,972.5353450734736,325.6683331077227,974.4275641338744,358.4052727037971,938.0840950278404,401.5953019822104,1000.261530253616,358.9432328525886,1041.8858658419733,303.68358140578175,936.3334762687172,399.0783590582599,981.7535436571948,348.7625624245178,1019.3967963267527,299.1033152003038,4,2,baseline,person0,43.03456862870009,24.183149800907785,-6.820712413280461,8.328557280941467,21.63498957490968,26.606052307560415,132.48643343768182,145.71633198787148,18.54615707911799,4.963715962491356,-16.064510434600383,-17.31254194141442,-114.4118103075485,-100.53145421240698,-71.37724167886884,-76.34830441152438,-4.051993329812057,82.0167060135624,-8.801088716009998,63.50918116047973,34.50313945127302,47.73303800146268,53.04929653058617,52.69675396397063,8.599578364549787,-46.76796325375866,0.04755202556098902,70.5126139363301,-15.727028602574283,0.07224519466926588,66.16689172908276,-40.54575086044548,0.07760164607742207,139.48856967413693,6.865960162365791,0.13965744691454066,28.571112229849668,-78.82735574459419,0.08384545585620887,256.17061913809306,-53.06572149895856,0.2616091682410977,54.64606107314683,-51.84470321540154,0.07532639140635346,-70.24828285352808,-72.80764078090169,0.10117200106724245,84.29204129438577,-39.413753300005396,0.09305155654135035,210.66521794697115,-35.74185686260084,0.21367572249703873,79.98349779211331,-58.32000578881529,0.09898779214766053,164.07803491718883,-78.09855976299293,0.18171677572348685,42.64777920856865,-86.47895261991559,0.09642324573286477,-33.368333228404396,-75.3528752990593,0.08241056654505792,39.90035384055154,-58.27423345144573,0.07062523997095381,-23.681646352331832,-42.9941336430557,0.049084782791348334,94.26716574288348,-56.80379761328305,0.11005893857605153,68.58630451965932,-41.37116083680423,0.0800977784751123,18.004592645596627,-28.812929195619652,0.03397573023741599,29.804703460044966,-13.955717039844911,0.03291021705242057,249.75788379821782,-52.8891159937797,0.2552964142129058,200.82501366998628,-40.04567163994755,0.20477876338293646,-60.97315038438564,-8.665918786666147,29.548576873178718,-29.653708503976876,-32.11145316908053,-5.243385471668357,153.39394769243125,43.034568628679665
92,3.0860759493670886,920.0174377644596,541.4129748927867,921.2875157673744,542.2522983266729,957.4368569484006,652.0111634302625,917.7740275831302,752.3761450351739,954.4022086972291,781.3497210794943,946.2541115482052,782.3632600262798,905.2741261105072,768.8310505070874,918.2032881543149,540.7631592520232,943.5332683125987,653.2846325892872,924.3245409998324,754.4259212864698,959.6161262841771,781.8100607122209,954.4575717834481,775.0410408339636,913.0089879619884,767.8964371007029,940.0015680184148,394.3141550818217,973.3337235597284,324.9574589774819,975.453899461586,357.41132587269607,939.5079859441911,401.6152230853408,999.7870294373992,357.6794738797118,1039.5430061087375,302.2623926362037,938.7619945243551,399.07289148635726,985.6050354023176,351.0116626778274,1023.6150766764717,298.39251948432235,4,2,baseline,person0,39.77479049530552,23.48058811229181,-5.934333294385474,7.247416571956749,20.42510588588065,25.944493656666967,133.8108508109154,143.31324444784337,18.32064047945991,8.417901181554875,-14.31051661036021,-16.70158229109317,-111.5677458452563,-100.79293123302892,-71.7929553499979,-77.3123431207861,-20.01288768134316,82.26255099333339,10.646174644092849,64.35119981864216,36.07340180429768,45.57579544122564,54.39404228393354,53.99369662276285,8.152531592485806,15.574911284367172,0.017579579997326074,61.96377485837279,44.20620901551674,0.07611634719442772,68.82823631280667,17.174321399085546,0.07093858914195184,114.81805579799929,67.04864906092732,0.13296129992643677,23.800717137405545,-21.19209671283855,0.03186815180303201,265.9322343867146,10.02582995912444,0.26612115765620703,50.78054284679936,-0.7340042052183204,0.05078584737886042,-69.84374299080875,-42.36751426289365,0.08168937935731085,83.71158247511191,21.01067189809492,0.08630803771432219,231.05526753135229,50.70175502871717,0.23655275229211944,51.574676856748795,0.6901908237451495,0.05157929484057767,125.75250853879366,-21.189759080202577,0.12752528883980777,30.596411656307,-29.630867795085933,0.042592590112976926,-14.145496030614115,-37.67432409708291,0.04024238753011756,42.44806882705675,0.5938743952089509,0.042452222956446364,-9.766372580191453,36.590523714658225,0.0378714728930376,72.39733667750819,-0.1629955397384105,0.07239752016155283,67.57504909293813,17.074338162445947,0.06969878251159453,33.26768711676726,46.01612005909253,0.05678223587876705,30.765128028332445,51.94098255059181,0.06036852467073028,251.4202581191047,10.43185900037431,0.25163658294230773,208.37125655463163,44.97032126617886,0.21316873680945678,-97.17829152383779,-20.944291849306342,26.424132223661736,-32.2302324565254,-36.068230729544496,-19.72193713984228,154.05550634333127,39.7747904952584
93,3.1196202531645567,922.3090921598094,543.8483341647354,923.9802517287112,544.8092330194178,957.9226673611544,654.0966689846829,923.8930245278411,756.3789618827794,961.3701826584075,783.8651419920088,953.904671948502,784.7614524701438,912.6325174422892,773.022874792968,920.9452455248764,543.1344640194277,944.0529751538412,655.7533446923233,925.0133677685311,758.0021362555913,961.2502956575391,784.9675799760903,955.4923997043892,778.5958282344745,914.9050651245399,771.5526423343271,941.5457130889646,395.9598270868054,973.8495949898758,326.06595738072906,976.033067167418,358.350502541697,940.8877325157337,403.4495565338904,999.9294692035688,357.7675478789992,1037.4532659808724,301.8094784827926,940.5521584984572,400.8479086544011,988.5049331255173,354.5363845108847,1026.261158867709,299.3460912901241,4,2,baseline,person0,35.65236115059363,22.193355357938977,-5.499480527288224,5.9868697954720265,19.016035040572095,24.62713992764373,135.0714681407215,141.32537710749682,18.52774816133775,11.598448673521553,-12.4484088635544,-16.077110070700435,-108.43852761138004,-100.59062670579704,-72.78616646083185,-78.39727134790364,-28.138584636973103,82.58669361152589,28.289251335374253,65.2177814402407,37.65816175229138,43.91207071906666,56.18590991374966,55.51051939256117,15.493147342703578,73.59556835466225,0.07520867832922265,48.71674735683392,94.12981956440998,0.10598935986342198,81.74137066956952,70.69172702828376,0.10806929235070128,86.44978118217897,105.07661313642595,0.1360685830552694,15.3788086723194,33.04580145529329,0.036449043197352524,228.07331004658803,71.49328417556788,0.23901615936546128,46.033003989975086,49.05965599762669,0.06727471518294618,-62.29791324578737,-13.501969101689147,0.06374427946414186,80.27401545117286,76.2256002742817,0.11069895976850781,219.36336423048596,124.96381833379692,0.2524603760178596,14.482650040583636,62.171675018568834,0.06383623051851162,78.88320494631344,28.427234965410737,0.08384907697989741,17.265754249331323,27.9980969249326,0.032893763865149625,4.246317557511173,2.6256022429089794,0.004992494360256837,41.13206760447802,54.683902805818924,0.06842642918854966,20.534835746113753,106.61169153230297,0.108571323334013,53.36715243549497,52.9156061416849,0.07515393757093022,68.31724423873163,72.60127640903764,0.09969047696041983,56.52456446851592,108.99630696464679,0.12278119286066137,30.84958707711279,105.97290741145638,0.11037189011730056,207.72450676721098,74.98801965609485,0.2208453617435149,182.4153806159132,119.32925696635375,0.21797899589958333,-122.89506348386485,-38.374108525990394,12.96353532101246,-37.57856428011089,-42.00626293561387,-39.2720545633346,155.37286007235775,35.65236115054819
94,3.1531645569620252,924.6411415889156,547.9080010278672,926.5131360163709,548.8989451528956,957.2304191716588,658.0269604465057,928.5168828442124,762.1753827321452,966.1917151181516,788.1741943785379,959.4610625077232,788.8698743650889,918.8000051420556,778.9675299788842,924.1944990860528,547.0386503669913,944.9023787756688,659.8561579736212,926.5382843386286,763.2604870486653,962.4523634756285,789.3825258739145,956.459979497006,783.4017495911141,917.1433676207425,776.709585889119,942.8745128441603,399.1651483128912,974.0577035919313,328.7817983934075,976.2474112228118,361.08236228838007,942.123606800208,406.8153115092315,1000.3739102174156,359.2530529913131,1035.637301529925,302.4186150109558,941.7898275088368,404.2050328370443,990.3446758562228,358.8458079814062,1027.2238106127086,301.7551432564466,4,2,baseline,person0,31.136005994617214,20.51779778698969,-5.390027389420348,4.62660364153504,17.40187241778804,22.666685664992272,136.1340886069656,140.0109442883202,19.03924594040992,14.090423750745384,-10.839755630133563,-15.492616725743565,-105.46023813174462,-100.10684317132132,-74.3242321371599,-79.58904538436353,-26.15732386942956,83.00908219785023,37.26981821476342,66.12406863650712,39.143170804845965,43.02002648620048,58.18241674532102,57.11045023692225,25.32184382052124,122.31028272548427,0.124903967250279,35.83522929398578,131.61536827475535,0.13640663042774723,96.86454012563362,116.38895149340543,0.15142366777847105,54.84516065122114,128.4696053476211,0.13968690398541936,6.203992287690612,80.96280754777105,0.08120015841316529,165.6433411994233,122.47748290590961,0.20600594725074312,39.613275720929124,95.55485919274598,0.10344052749617949,-54.13629872635763,18.159164424487454,0.05710073635589126,75.508625934007,121.91972020556584,0.14340840549090997,183.8609540685063,177.21802252354001,0.2553645980517568,-20.63683281892344,117.16717942792367,0.11897069724890853,28.697919945272552,71.81702088282184,0.07733857444812997,6.389879387210709,81.44034716526956,0.08169064025323054,13.24937362033774,44.28486938596067,0.04622440435379236,36.84304470697125,100.33760115167708,0.10688799814830902,45.45977699535789,156.75838213314583,0.16321697734448168,36.89654785659869,100.080305822192,0.10666500296347324,69.52147354694075,121.02403101411566,0.1395709545967341,66.72675366038249,153.73529842587104,0.16759177078885762,28.844831553483512,143.27086308473017,0.14614569619524323,143.73625068670827,128.45854284369435,0.19277371965856108,137.84332339370803,172.7989611697694,0.22104357666662436,-134.638512197032,-49.9505841905634,3.262942600589481,-40.55133062680053,-48.12031969809041,-58.44373084885443,157.33331433501013,31.13600599458472
