Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Neck_vel_X,Neck_vel_Y,Neck_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
224,7.494736842105263,960.4874274079563,462.2616025371712,946.091445892718,459.51855188856763,964.1189243551977,908.3413193412359,945.21589996142,1070.5005678741074,1173.6719859973734,1075.0263063394648,1195.700332767036,1131.992654048955,975.3931831211911,1083.9880221965027,996.8413648776225,473.5917670256415,1006.7492740058237,882.0099581072313,984.397869623155,1043.495953571321,1084.3057696806309,1053.3508804355956,1093.1682637661231,1047.0720242923485,1060.0342950866404,1061.1210829234822,1023.3015634049965,34.5259638415688,1198.7209060148245,94.6806534665258,1142.1454207813513,5.562321208538,993.3364787214276,8.514726886919,1010.5640262736044,261.7583818721187,1173.9552094947437,480.29987150762236,1041.1575303073485,44.3322854068604,996.6765949168698,302.00332371929017,1184.9930937348934,635.1787407073929,2000,2,trajectory,person0,8.987026682438907,9.274591085894205,-30.763917258244064,10.048922708473071,9.757159229808217,10.72668049104008,12.18549397999702,-1.4053521492824004,33.25521483609579,16.023277020367573,-2.8509254399783464,-10.065571866279951,-96.67319505902242,-97.92919450142423,-87.68616808305059,-88.65459200008367,-16.22102924986259,81.58810660039276,-42.521595820021346,-11.959950943115745,-86.22563087831934,-99.81734307117289,-52.96873981543799,-68.30917813466748,-44.80371353348114,-164.96630793632767,0.17094225779640776,116.11889025226772,70.80223758951922,0.1360020349888226,-2.119047609849384,11.022420982874216,0.011224265102736757,-188.7974944756614,14.745337292294872,0.1893724343513357,-151.6818725240308,7.695768483051761,0.1518769742421183,-116.28934094129964,94.14260460692894,0.14961965385181983,7.321435544787172,-12.833398402675591,0.014774963045580502,-233.23830638346212,-286.44591363164665,0.36939324438989746,137.93601199607886,33.32627270136379,0.14190484085311564,111.66543979755535,9.890257055885007,0.11210257637455502,-16.029566135674127,55.07753595766877,0.05736272271838434,-532.7580144456089,-24.08120396228636,0.5333019841893529,12.34554482750871,-19.60191226209866,0.02316565219066886,-128.45600881972229,69.25365768689541,0.14593496943812423,-186.80799301985718,-56.51738154420556,0.19517028634687278,7.528737804348407,1.4805568885401788,0.007672935658978814,0.20386613738677536,-17.156643154344966,0.017157854345095282,0.5134008902761971,-0.4730062316388882,0.0006980797728810178,75.7559878162579,19.795439701729187,0.07829961125702868,-46.986444648105184,72.42077428056211,0.08632783171182731,-799.5498847315835,266.9094930148753,0.842923896704647,-152.98192403838937,-120.30701409342103,0.19462077669807543,11.103500019417739,-15.94670305419173,-6.269659247228601,1.7423215672876446,-33.54018281320521,-28.692109185143146,169.27427468344337,8.98702697597183
225,7.5281954887218046,964.869718539438,464.1099929527484,948.7366933488436,462.5885290667076,966.9995037727722,907.5455001650788,947.1397043294559,1071.6588165842177,1173.5575614659274,1074.2577271175614,1195.7154732843612,1132.0058148731537,966.5882043523482,1084.5506523957988,999.0721650825581,477.02605686207437,1006.713380358568,883.6074996748049,985.3854146317435,1044.6717462593726,1080.7724524856396,1056.0500863445743,1089.3155717692966,1049.9448073927388,1060.2217270367726,1061.1923386986853,1022.7951187838846,29.9909294897336,1199.2630367044771,94.3662452835597,1137.188820376699,3.9865581327694,988.353350733042,9.0938403085661,994.070592327544,261.0779766899987,1146.2698106453524,491.27496286614206,1043.023291145062,43.7181346422877,993.9461619879908,298.2330080581503,1171.2651848221424,617.8892442228121,2000,2,trajectory,person0,9.26884454689638,8.638944336022215,-30.936536222391332,10.1284974386276,8.657556617457697,10.000777289002812,8.812674816373917,-3.2992300723266297,32.57800060127792,18.798785655414765,-2.7411292402545206,-10.098929229545988,-96.90201883962412,-97.6151858575324,-87.63317367962128,-88.97623814411465,-16.327991241693155,82.36513965116727,-37.00472938673977,-11.837526559397824,-88.81642517902044,-100.93423247945562,-56.238026534872134,-68.19824584132276,-15.136434743342214,-135.54147613350216,0.13638402915733275,79.06020486847335,91.7543740882298,0.12111722073333664,29.515390144332176,35.14166910356392,0.0458922124412903,-148.93393763040262,17.308333725632515,0.14993630712557426,-263.16003960811486,16.815689102555663,0.263696745991562,-115.14787316357832,85.86070839368796,0.14363528097219513,16.20300712894588,-9.396918726851691,0.018730710653355548,-410.2948057069386,-516.7422544829788,0.6598214797642208,130.97634168249064,55.244028150959785,0.14215028922542708,86.0937219185216,-23.78515739975224,0.08931888191370688,66.67335443964865,102.64281983046702,0.12239642419198662,-492.94982355641434,-20.335705443136607,0.49336910063376493,55.76318908223073,-18.355517233296446,0.058706543668678536,-105.60251391771415,80.6728957065567,0.1328909592388511,-148.14109074579156,-47.09584024207299,0.15544710011917146,5.601898734290234,2.1296669892184013,0.005993058560886011,-3.419879254451846,-22.97101944115222,0.02322419661217204,0.4525143380342869,0.3933459816679917,0.0005995750890597148,57.49797324691455,34.617320998795066,0.0671146469903293,-1.0727764235990662,47.7467479746696,0.047758798052418006,-827.4512465099,328.0195844231749,0.890096856030814,-81.60619764964179,-112.68583886103545,0.13913184313681626,8.422871005133501,-18.9979815130281,-5.159173535188054,2.378300923719612,-32.86452751519547,-21.695533903585858,169.99831333078856,9.26884516000284
226,7.561654135338346,969.1335690723072,466.3334186626424,950.6353623552384,465.6106473627729,969.2107221493961,906.5325783523402,948.637504335721,1073.1800811410656,1173.3070089873097,1073.5681854023944,1195.7149541755562,1132.073021859418,954.4976318132971,1085.472008727437,1003.4416485229942,481.04080275324577,1008.3418344892492,884.8287193246774,987.7800435690596,1046.285704792546,1078.8148175815224,1058.867888129433,1086.0789810210554,1052.4406205262285,1060.1223107039407,1061.2697269713017,1022.7300196349261,27.1864665396287,1199.7706906311594,94.1427211100457,1133.818587789641,2.76707993413,984.5705154016252,9.6887495316152,979.9897108500847,260.5756717498819,1120.636219347503,502.5420160011891,1045.8842079178814,43.825785004146205,993.3190619106842,295.7389666049978,1152.132079578432,593.4029491664794,2000,2,trajectory,person0,9.464500549505775,7.962511696938434,-30.90295551375801,10.206999006342148,7.61369257292325,9.38748070292801,5.789900424607953,-4.869740006710747,31.571336519191096,22.87832835520075,-2.601000142286954,-10.119633755072394,-97.04295527188508,-97.31502756153176,-87.57845373586223,-89.3525167166106,-16.366028957012308,83.03263145288948,-32.01359791008241,-11.763397484347273,-91.17120140590784,-101.83726564521874,-59.59972309765336,-67.94243307976242,-1.945659957638486,-83.81878030650647,0.08384135927298146,56.74673659561994,90.32398502846901,0.10667058819410234,71.56980868832161,48.23741233978846,0.08630808458610198,-113.0600222648163,17.780432958546204,0.1144496065118361,-361.3586848750123,27.53716676581438,0.36240639438079275,-96.73406056541253,74.59396556272223,0.12215456672529885,15.172578033422303,-6.680610129744645,0.016578228973142328,-571.8433702052823,-731.8375825825317,0.9287578195245408,127.43643165653931,66.45294818334843,0.14372208750088,66.08809979572794,-30.273842942524556,0.07269210755727708,130.59355001753187,119.99128169119078,0.1773487608867801,-420.84432280945765,-15.012709446188378,0.42111201061696957,85.50605186179072,3.2174153094788487,0.08556656278164335,-58.50908814552759,84.21744660363875,0.10254702193656265,-100.72829979296786,-36.447325936863145,0.10711954978961566,-2.9713196104862583,2.312952866961645,0.003765433732313756,-7.488422394645204,-20.608774857803553,0.021927108133546924,-0.01551493731955213,2.0086582411604246,0.002008718159190512,44.76570805242093,45.46700810354987,0.06380609252510966,48.67065154620374,36.499373805179474,0.06083614558880441,-766.1275601379804,336.7456330250019,0.836868603643597,-18.742541636354566,-74.54101421781553,0.07686121042249505,5.847696257763968,-20.216975505200736,1.003648145670117,2.346226630569661,-31.198633241142065,-18.32998785347173,170.6110851887517,9.464501536022851
227,7.595112781954888,973.4167238611387,468.4928281858539,952.4501966368688,467.8299961462507,971.0960874090788,906.30478089309,950.087673515206,1074.7362674653177,1172.9258778800875,1073.536193431043,1195.6756584510158,1132.221895944951,941.6391032279662,1086.6829888961338,1008.8536950027769,484.542632053732,1011.60072356605,886.0852497632895,992.1068294369554,1047.7029298165744,1079.5825826912335,1061.5922401614732,1084.4533386320734,1054.4829106376717,1059.393827902663,1061.3116387585872,1022.8801373231681,26.512025424531,1200.116026645201,93.9746922135148,1132.3628694902138,1.9389065067206,981.9891250125784,10.2706819274954,969.5767210535447,260.4507886423549,1100.7440901246855,512.3021336326573,1049.2055178869648,45.181221715548695,994.2645531774892,295.4721786518845,1131.4422623247585,565.97032995975,2000,2,trajectory,person0,9.571822866546722,7.233566136074435,-30.39540934031012,10.231132286704604,6.7324801762649535,8.795665503266191,3.3672502186464017,-6.147009262305019,30.574127673869672,27.70908722574164,-2.479693351852083,-10.096145785100186,-97.14675830086468,-96.87206228644344,-87.57493418804543,-89.6384985184024,-16.461161048769437,83.62813617264908,-28.513593638376225,-11.717363550708088,-92.99982875692676,-102.51896391805548,-62.424800050176984,-67.45107859283412,4.4866634912816945,-20.15745355235779,0.020650740495184713,54.24111448468355,66.3310984724809,0.08568496440511898,129.3174203213776,42.35751195410337,0.1360777498987908,-77.15166780746483,17.392586213947187,0.07908781132818755,-384.31107906718415,36.19333987340941,0.38601161037587406,-48.58661522125861,61.039232544255825,0.07801568488612004,10.321278621914857,-5.02198724463104,0.011478203181527738,-618.369819042359,-819.896259437065,1.0269426027492339,128.0133903178845,64.53965541283762,0.14336246099131691,56.34911899725511,-6.8083285573677275,0.05675893365375961,161.7532992833884,104.66141504823707,0.19266069040922895,-311.21969504265064,-3.7324614159756453,0.3112420759644528,99.2661181770978,40.5108050823658,0.10721421335984786,22.946687548668482,81.42445399131674,0.08459605296490064,-43.507985128941854,-24.752149628190523,0.05005610533388068,-21.772632038186536,1.2526444289862526,0.02180863645292243,-11.39110949675179,-0.9561645370192663,0.011431169064835062,-1.1744564862609665,4.44949514064552,0.004601886031264633,43.34213502730141,46.51073733157981,0.06357506866572807,97.40050499202272,37.55472996301159,0.10438973184799241,-594.5288059853149,291.7068865135384,0.6622366712782874,28.258503030350703,-7.973662418891747,0.02936191897486924,3.2076108239203482,-21.786462830316808,15.169357543498364,0.7212868063385534,-26.3373592709103,-17.687959900004522,171.2030703606945,9.571824112819243
228,7.628571428571429,977.8856387613421,470.27838645213535,954.9042058203096,468.8628552126759,973.0603255013932,907.3853400820511,951.9698813415383,1075.8461778653905,1172.483848248962,1075.115793058476,1195.5671046329226,1132.4683312360291,931.7069377920192,1087.975131892861,1014.4018114083315,486.9228099024345,1016.3565570222563,887.3940184091939,999.0274507860124,1048.1871887590376,1084.3677673087957,1064.1596040343175,1085.7559800251731,1056.042394415309,1057.6219321176688,1061.2404625898016,1023.5767424154587,27.7044671782813,1200.2967458976534,93.858019393444,1133.06507877138,1.5820775611275,980.6924186132876,10.8318183704845,964.0836607309576,260.7321074127808,1090.4624194059431,518.8259864202214,1052.660791177177,47.8229853061464,996.512082769622,297.8735063824369,1115.4325443653568,541.3050216656536,2000,2,trajectory,person0,9.563389252461937,6.302296198113079,-29.076945026411803,10.107514010718765,6.136765104328064,8.195997533545038,1.8417661694358956,-7.0825310273937765,29.94088020691152,32.5383753083568,-2.4837286736664392,-9.981130888718653,-97.23424678567524,-96.03270252303184,-87.67085647229658,-89.7304086798207,-16.779091607875884,84.13229306983203,-26.796155218885605,-11.690623196464829,-94.02305867906767,-102.950108897239,-64.07962368554779,-66.46318047880297,20.81988253362704,35.639270392986695,0.04127499367484441,73.3445441342967,30.869720412258815,0.07957613833680813,206.84104256732323,14.473357156764726,0.20734679876411038,-38.75549463048937,16.771044251134995,0.04222861931590256,-296.84898943392284,38.61910529544225,0.2993505600825923,38.93287759151804,46.609290432757625,0.060730510554426256,5.401272039593235,-3.4870752964981193,0.006429108318354818,-478.4926940675189,-737.1878658684998,0.878863588880405,133.56532173641364,53.36612346414283,0.1438319794209265,58.70644186018305,32.29536452400955,0.06700326026113734,165.8201083008473,71.1378997477374,0.18043533217589025,-164.1746118885596,8.40795426216799,0.16438977122568754,103.26996575241081,78.95608034820134,0.12999518625878317,143.01787733388116,76.73244833444758,0.16230213142312008,20.987378515752606,-10.66477522783877,0.02354161183147402,-52.957784135780436,-2.1272877412359494,0.0530004929571974,-13.211222683079995,47.210505718778755,0.04902415991125976,-3.244417484582102,7.365369373793138,0.008048286204321513,56.25475076454215,33.172602968464794,0.06530710965342254,142.14064037650473,39.11600672028738,0.14742463711464382,-307.29487766128847,194.98256645978094,0.3639345312829069,67.17335634913834,71.77001981201606,0.09830155414349002,-0.25206082545537123,-27.833461067159767,39.40578735920834,-3.6946585856441976,-17.804517880361058,-17.922660668070513,171.8031495421286,9.563390313378662
229,7.66203007518797,982.7600228052628,471.6332130831471,958.5925140390989,468.8387302550423,975.608352345546,909.4919933822217,954.8270481550596,1076.0060559173553,1172.1758043296236,1079.5580685817242,1195.361065034994,1132.7888373733376,927.405926734246,1089.0659877505109,1019.8212239837918,488.29871001486157,1022.3570242584965,888.3035796784536,1009.0015879216645,1047.1618401985793,1094.2276386717153,1066.6250776895133,1091.2324064329334,1057.088898508814,1054.485164736206,1060.942036709847,1025.478559758343,29.9252910963517,1200.3753896477729,93.84981226656359,1135.916839170454,1.746964211643,980.6297681014968,11.369558541918,964.479447401676,261.0264434973312,1092.9760275478595,520.3116539608633,1056.285205529781,51.2538352205184,1000.4542753417114,302.4324393541736,1109.745888103789,521.8360327761515,2000,2,trajectory,person0,9.422793049798912,4.922627485921115,-26.660649182207088,9.706651251384796,5.865812280240539,7.622709041786298,1.5198208876818804,-7.528251051779859,29.939856473908993,37.07650645346907,-2.7889915463648127,-9.719776348419176,-97.29715050325493,-94.55408833587929,-87.8743575350095,-89.63146256403721,-17.482107817963914,84.50248116440362,-26.478522585369937,-11.694668342943558,-93.9763789792259,-103.02519251114258,-64.03177823248643,-64.47328950968186,56.84083294462898,66.37518676480109,0.08738733150692636,110.2348299098828,-0.7210380596109038,0.11023718801359277,298.1034245037607,-30.645249110321068,0.2996744616978614,-1.8724759703759468,16.071784899023772,0.01618049554556732,-128.54707206378217,32.603107655603836,0.132617164669488,163.6774634229542,31.277538075544065,0.16663912031884834,2.3504761271657726,-0.24529165732446967,0.0023632405763123637,-169.9607377052867,-581.8821398435522,0.6061959064776308,145.6838377171815,40.49257121900213,0.15120657689377148,76.1545101735555,62.962896387120686,0.09881212345268905,161.9734545025222,41.12240785456323,0.1671120952870787,11.829129709111156,8.79701106633703,0.014741631978048847,108.32519301041454,102.54000867673672,0.14916031918767406,294.6882901726564,73.68719014405741,0.30376140366447185,85.23238945547317,4.92807292551946,0.08537473932638794,-93.75057567068777,-8.919245400888684,0.09417389965965427,-9.206705903820792,132.76913361619162,0.13308796442501328,-6.1580374212381015,9.579172193717968,0.011387798944408367,85.39397442658961,4.7783777328779475,0.08552756141810137,179.3398072853806,27.184640182371215,0.1813884537091665,75.12581637637722,44.40309728210776,0.08726696588321077,117.82283417705416,136.25574949235454,0.18013286630494968,-4.202088753748844,-41.235042409333055,72.21738141106262,-11.980842020543378,-8.098140585087858,-17.134240315486,172.3768386994131,9.422792968245432
230,7.695488721804511,988.2606039182692,472.7903322873704,963.65489232683,468.2607061710461,979.5089877756772,911.584874386034,959.2652010923616,1074.9855248377391,1172.3826073898651,1088.0222386746811,1195.053199946421,1133.0791485982218,929.4496419138676,1089.681482653027,1025.7187867561472,489.3279069871893,1029.2762184116589,888.1001025410867,1021.726689802644,1044.60630950494,1109.3886368609344,1068.954250735064,1101.4356261592036,1057.4699258547064,1050.0958009261801,1060.2882690306403,1028.81975172275,32.382287871174896,1200.4419518370546,94.0839701294978,1140.5361026610594,2.2957665253878,981.3642840964109,11.870025657592599,971.2679659616396,260.4527200176257,1109.7444409634809,514.5844401605488,1060.4321939751262,54.7237455472276,1007.4659508357923,307.4508942495905,1117.5980500641224,505.195199088713,2000,2,trajectory,person0,9.246177657719851,2.9478813292075845,-23.16747823280558,8.89616222028695,5.766166845827561,7.159633253534983,2.6619374472235764,-7.237093320757667,30.617011977439336,41.47088418693507,-3.62451140885843,-9.274909170820344,-97.33135476097954,-92.42663042496017,-88.08517989910831,-89.47875008280423,-18.573987300157807,84.75502427757696,-26.8033530546808,-11.76498705424014,-92.58272044762182,-102.48078302719296,-61.959095570966504,-60.95351641563121,99.86034410475128,73.43383619134539,0.12395409078564805,151.30254208275198,-17.27577599359465,0.15228562531271228,380.32326970118777,-76.37878252899641,0.38791688271692193,21.95294996035205,14.957781210049898,0.026564397804005324,61.08182446958794,18.395690344863652,0.06379177614550062,304.95016260537545,11.388008315435954,0.3051627244707934,1.989386780778719,6.998426015786504,0.007275687353231615,234.6825934212064,-497.35525402906046,0.5499437865502387,164.39939056850795,34.583562732965895,0.16799756674012217,116.58078926010143,62.55127494539922,0.13230170982191844,176.26423566815177,30.760269060581695,0.17892812782890546,202.89280190452934,-17.147241078837666,0.20361610187135584,123.94369960245004,103.70743223647776,0.16160839140411615,453.126462733967,69.61348652993905,0.4584426122609581,138.05888634842765,16.40240623102444,0.13902983503527439,-131.1877273558297,-19.53957333359249,0.13263489259936975,6.180855508343498,252.97407244118375,0.2530495688640712,-9.201361074199355,8.67671750776867,0.012647152735988067,132.64591924970048,-30.50126597504262,0.13610755717328246,206.79838704957191,-6.081451521302976,0.2068877882788409,501.1683110736311,-171.1729068408642,0.529594033256368,209.56243611523072,149.98977552594442,0.25770787219810215,-5.278617336295549,-59.020503110764245,104.40263736413551,-24.223604749666094,-2.9781669161631847,-13.840242660095571,172.8402041766853,9.246174861871225
231,7.728947368421053,994.3317926206556,474.1542837073849,969.5465149351458,467.81320828822345,985.9938966227992,911.9742527480787,965.9371139721972,1073.0993361023661,1173.691838502578,1100.689975682235,1194.69977832554,1133.106892317742,937.1168854800109,1089.6367637973744,1033.165542947186,490.7168095607305,1036.708541529611,885.9086897379203,1035.6970405083564,1041.3014938070896,1128.5219756062602,1070.8898387831978,1115.825029746897,1057.0372536416428,1045.0752292238067,1059.2261076170066,1032.8746544744715,34.555418959756906,1200.5920732924133,94.76082188096629,1145.9791298915225,2.8574756521906997,982.0289525700197,12.3138960709747,984.4184324606068,257.83834778757654,1139.8731524180462,499.1963057874565,1065.4342287017955,57.299799502962195,1019.7994976972171,310.0969987797506,1139.987493188778,486.4995754794068,2000,2,trajectory,person0,9.354089639508764,0.5567098109431953,-19.129301658868965,7.623147811557824,5.520500175448913,6.9736555503369555,5.456884301860633,-5.812807634768303,31.73531365553948,45.682706808883495,-5.1984279611165425,-8.667969784090493,-97.38792469624792,-90.04373562468135,-88.03384260042847,-89.48702623434437,-19.713833364061543,84.9925071100559,-26.942978311827535,-11.957220706180696,-89.55078978974156,-100.81813843287364,-57.80898048655572,-55.680030498412286,121.19147550089339,64.94976062503552,0.13749852777151128,176.08669818112392,-13.374655823688773,0.17659390333398367,417.54081884488613,-98.77314332901094,0.42906464459886623,19.865372357296764,13.266239321307776,0.02388778191093227,229.15581894315847,-1.3365410790520282,0.2291597165680862,430.06532071084075,-12.931551536509009,0.4302596949555695,4.486776081508843,20.22950178546286,0.020721097994402825,669.1676259728503,-558.7680764129749,0.8717838464140045,181.45350503761784,40.76528963189417,0.18597629776186272,193.81862397016562,11.637600483585583,0.19416769232471195,222.56597155239487,41.511020737298516,0.22640401174827685,393.03641446351685,-78.13741721270614,0.40072818601018056,149.49901542629573,76.99217440734903,0.16815989573439757,571.8503490176005,57.85015964085208,0.5747690515694313,162.67924082058283,16.788160419053046,0.16354319834287526,-150.0530418911628,-31.745498429950857,0.15337435265179464,39.1298287619834,378.6087689898138,0.38062546348730314,-10.562938331953367,0.8291943137561444,0.010595434366490847,199.40773326250306,-56.37373074260725,0.20722316859542889,222.13460105340624,-65.4961579373323,0.2315891355174243,900.4760951589193,-459.91502733062373,1.0111276033800993,368.6206140605614,79.08582078905569,0.37700891787895946,3.2252345118933685,-71.46647459082367,120.6915695131623,-38.04739693505047,-7.342397114687707,-5.5584347247949975,173.02634971048437,9.35408209581945
232,7.762406015037595,1000.3694007469257,475.83766539422925,975.1154458466832,468.0795706824689,996.7825151024696,908.2902445554404,975.395268370944,1071.114757784857,1176.8095117565438,1115.2566087842747,1194.4670122649723,1132.4808797009732,949.0886267349352,1088.929347072366,1042.508915697572,492.6094199037256,1043.861116282677,880.8119968362493,1048.2009827525142,1038.5957545377275,1148.643560100166,1072.2263806223264,1132.7044043845756,1056.1077020246644,1039.6226577788616,1057.9485353923783,1036.4526557308225,35.673728865902305,1200.9068687299548,96.0881635346341,1150.7248687262768,3.0003410624555,981.5936746580533,12.7406704672783,1003.4076885068199,252.00839102990318,1180.4853572934107,472.1260851087245,1071.346301019257,57.7726810292386,1039.8561092836237,306.8262221145331,1176.4280583172629,460.6334148926674,2000,2,trajectory,person0,10.340945165938813,-1.717857458686357,-15.254965442692232,6.061797605700705,4.8716082772675735,7.411639135919592,10.06432979192498,-2.6789489654746044,32.87376026965672,49.238680807654845,-7.532281176196433,-7.9773277527268736,-97.624822595241,-88.10604768476263,-87.28389154368834,-89.82390521673719,-20.28601138429309,85.30454908870028,-26.127737101793155,-12.32985570969147,-84.63145942906893,-97.37152873278136,-51.75596281920064,-48.77858458221848,106.93801507745103,33.42364438591797,0.11203963170566676,166.44220477178922,7.960943468460528,0.1666324822782228,373.7133299939199,-80.86816243261917,0.382362802466941,-13.009429728433785,12.755279709747787,0.0182192870972758,357.8070981808787,-21.143016724973105,0.35843123003562827,504.4846801822911,-27.782104507446608,0.5052490849764016,9.408492852364846,39.67111009838538,0.04077151841900439,1089.1225083344698,-773.0785074238802,1.335604064384914,180.44986085256247,50.312306595571414,0.1873325398233738,322.44635006654613,-110.10631227435779,0.34072723500462365,279.25136534861565,56.565657442324046,0.28492279419335403,567.544057111527,-174.2436514091095,0.5936894026500654,176.69789173536213,14.133313032530266,0.1772622223740785,601.3866826268404,39.946081933508,0.6027118975951566,141.83893596006823,4.269910014655736,0.1419031919507718,-162.96449487138432,-38.18361929787932,0.16737806120089582,93.1798972533556,435.36229271263966,0.44522221324654504,-6.956828327078148,-18.710040006802767,0.01996153945537761,282.6819179850126,-59.31436319746471,0.28883777529472515,213.77358250735688,-152.32812492634764,0.26249381368254504,1213.8029771737904,-809.0650225328712,1.458733655634939,599.4447957285469,-97.75579696043172,0.6073633664993374,29.494783149481705,-67.98144873274694,115.79476780932457,-46.665073568312884,-19.39384774339693,13.090295928649306,172.58844063238863,10.340931051552658
233,7.795864661654136,1005.4562768508906,477.1910765420464,978.9444224819313,469.07754966896795,1013.7394309497021,898.2785006534461,987.9454946986516,1069.7879125869983,1182.3622082963043,1126.2422259385671,1194.6787309816857,1130.680708532714,964.1676559172328,1087.751391438296,1052.599279425545,494.31175773467476,1049.1843290588747,872.7561022060765,1055.9125811624672,1037.793621139902,1166.064680969926,1073.1216201021264,1149.4154661340763,1055.5682171484505,1032.599146027091,1056.9447569324589,1038.9600469305542,34.6632045959326,1201.4192978385925,98.1435619125883,1153.4328077953198,2.5454472358429,979.2041441260004,13.2851394011787,1027.3436338216075,241.893537956005,1227.6354721612347,432.5239074104789,1078.4197782300682,55.2610041958623,1069.06936080064,294.60673572222277,1225.0000485243731,423.5474426663496,2000,2,trajectory,person0,12.9754503959564,-3.287421551950795,-11.803611084917929,4.822543634367341,3.7903075464993847,9.015855674186922,16.64991023366906,2.677675059040313,33.58401592545097,51.6816732768933,-10.181529326578593,-7.254335822786073,-98.30311406279507,-87.26577204267531,-85.32768447290846,-90.55319350476618,-19.820177942007675,85.6565566424988,-23.83640393682878,-12.905162922024182,-77.6938450048824,-91.6630561729014,-44.12088653389596,-40.49463263346525,74.94000664366861,-30.202186046285718,0.08079713260832683,114.43907696359427,29.82723712457878,0.11826227805503031,230.4814805671408,-23.97387458669914,0.23172496530827247,-71.41742938494978,16.272891732304142,0.07324790935778018,450.67660252709703,-35.2063144564768,0.4520496484270011,499.4542050974411,-16.12393000819121,0.4997144025425181,15.31529695478617,61.431007700653794,0.06331134991398515,1451.702179223751,-1108.4122036180438,1.8264766164099653,152.03472400614135,40.45026576622136,0.15732381035361911,506.80220397346733,-299.22740201466013,0.5885452506552126,301.5771631057049,50.878861014886354,0.30583891806808544,715.3889273857902,-302.30909187156567,0.776641554679121,211.40954360402108,-75.0680941211346,0.22434173459666398,520.6761967815903,26.7565956884004,0.5213632297235525,80.93390925454358,-13.59570313246654,0.08206790365842699,-209.91619392932876,-30.000569700965045,0.21204915151011103,165.9569977052034,328.33417562267215,0.367892723452292,6.327772881547736,-53.8028686243681,0.054173696401957516,375.0966520415975,-39.656272205659576,0.37718711311239767,159.09826949085456,-240.7716822051611,0.288588396001793,1409.205680319246,-1183.6156480599302,1.8403278652936703,873.1151576995914,-365.2116157701748,0.9464193588987094,78.73914507693054,-46.910567281836244,103.15283810876058,-37.038377120750155,-32.31752745891457,47.9462470987766,170.98424111540726,12.975429589886616
