Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
113,3.7823611111111113,749.4558183430402,528.5192848351645,744.3841960339167,529.3503651584238,786.5150962658721,650.2977691443341,718.497468598783,762.8923240154952,758.1729448339905,788.7563669894782,752.6133510617365,790.9169953519831,703.687386516553,777.5046981606405,760.8403343604353,529.2639565840515,797.454109984188,648.7105409894209,748.6125252004093,754.3164716722065,780.8289304218948,775.7998684084023,781.1830114023084,770.8697562719642,734.1555184558649,767.3362429444949,769.2672196249708,379.9086182015491,808.2880513706741,305.3749966450972,809.1764788236239,346.7582924569591,759.8843418621481,373.8208757251284,785.9596229726985,301.24477014422916,819.1324651960956,237.1435511012476,780.1447642852926,383.123919558717,817.8012266374963,318.3435925761708,844.5931077816455,263.4942391233271,2,4,pure,person0,50.0414367765995,41.69573069384414,14.454863535996166,19.345985441968168,24.50913785786768,26.57359503335264,167.6138277654531,157.39086612740826,-7.221799091250877,3.955563178695894,-11.74579631598563,-10.367632972410306,-121.0793060094101,-114.79805710213972,-71.03973130748129,-73.10418848296626,-0.2751150385004861,82.38657324935747,-24.823379637899308,62.3886570660671,70.00188851563728,59.77892687728528,62.790159913930744,63.73316169377095,3,-196.53653224129263,199.0214775072977,0.2797072702212448,-103.59551636576897,201.51567921838705,0.22658464198161837,-282.8250194921162,232.77182572798876,0.36629593842063973,-166.51966195676343,2.7381526939328587,0.16654217273222435,-428.4262881566082,-151.41001262132778,0.45439418603855364,-272.8253889699762,219.02996595120544,0.3498682878615966,77.20390904730804,56.88015729406971,0.09589471239845879,-193.3631309282684,204.43453350999178,0.2813943476579276,-307.70670996979055,215.55033299625458,0.3756931798891604,-377.37020440275785,-140.9424816382702,0.4028312975692596,-190.5353643575052,-17.91612644175856,0.19137584136333494,-297.5511817697167,208.3403352647774,0.36323876592510723,-332.00355276661435,217.72495338661096,0.3970270952678872,-140.5909744384881,210.545899938399,0.25317068960374134,40.29201782119002,61.382995986801625,0.07342560109674826,-159.19019116391354,10.434381296274404,0.15953179393412267,-242.79838001307567,-69.92540263953542,0.25266700471425835,66.92429270890365,68.05913650273568,0.0954510713197344,-301.64180731856425,-101.78344282233307,0.31835145539980964,-149.95901422177243,-13.297332752633551,0.1505474177948596,-169.24704811927884,188.18109952728057,0.2530942305078995,-167.33477895844334,18.573385393989756,0.16836240344585476,-195.8078203817609,-154.10244152641096,-37.21487811478221,-22.57946648122392,-217.6631599975821,-273.3616514429328,153.42630455683877,50.039574701928814
114,3.8158333333333334,751.4410029578523,534.0740361903265,746.4359199374564,534.4915056317399,776.7377330373929,658.3565679413585,711.4594283851953,772.1136004479698,749.346231568022,797.3071996015366,744.1986872773333,799.4589248760077,697.0829141609302,786.2238667975463,762.2902227298322,534.5427750494747,791.2433548710347,656.9094135522606,745.4366440929737,763.2180253574154,776.082451851454,784.101816019934,777.0938197409452,779.0287746352972,732.3599725101683,776.1905050330652,764.6437302118467,383.4592891010195,802.0316744512425,308.6877746877393,803.7178145172412,350.5880808067871,754.7389413488415,378.52906793907607,776.451075852873,302.4153233920199,805.5520985490207,237.04286806989418,774.944115077608,387.7785514142401,809.0350581884699,319.3244914840922,831.3728405806395,261.529914783426,2,4,pure,person0,43.19323091972137,36.320817417703815,13.116604829160558,17.732950923030728,18.034598313324494,18.411522810545502,168.87067016145687,158.35649761014992,-7.753259706105964,5.093539199441737,-12.047023769769725,-10.177513269024194,-119.76834194006533,-113.2728529352688,-76.5771292990012,-76.95405379622223,-2.0673772501991636,85.01138606529581,-24.78173514322145,63.45257297031066,73.88291735194511,63.36874480101975,66.13819824332558,68.46112275758016,3,-141.8035091583962,248.02499088393503,0.2857002473093284,-53.642866427451686,264.52567235562856,0.2699099636059232,-210.2651018167277,275.4904162399062,0.3465636773841651,-163.08042741060558,114.4169133558576,0.1992145975231424,-405.72049734,-3.007957783172429,0.4057316474861707,-197.3120371804355,260.4896854179336,0.32678267430423474,61.29631579039764,153.59423820695602,0.16537360230656917,-185.54953035146772,244.94557034209927,0.3072897014933409,-251.39244501121493,255.19457499160552,0.3582212061197144,-394.96233961511473,-58.685208494969864,0.3992983889403303,-186.91250547679505,98.97096226980496,0.2114983122302022,-292.1037976973053,240.7607939360001,0.3785371692791626,-263.7026369915945,255.46055936439976,0.36715007578249614,-94.88109532587734,265.93853333404417,0.2823574432560628,43.31616705252032,157.70743963090158,0.16354793438945145,-153.72150911123123,140.65968440009746,0.2083637424768747,-261.8938291825302,29.30486363914602,0.2635282770345476,59.308420027582144,165.9510778305675,0.17623066963299885,-284.07277702383374,34.97088541117441,0.2862172347579269,-138.12914429250708,106.07813475596308,0.17416150888265897,-122.1667218332588,243.75490546057142,0.272655757062962,-155.37209251173934,139.05954091189435,0.20851389174369966,-204.5937019482267,-160.578321942782,-39.98117298430045,-48.19024288941742,-193.43022705689248,-243.8461410963135,161.588515364297,43.191212641064126
115,3.849305555555555,752.9476477374538,542.4740933633939,747.8245465238339,542.5265586451819,767.97696639038,667.328261190851,706.9658241241118,782.1338660388456,743.0217544351488,806.5649214923244,737.8696715666201,808.8359921561832,693.0007530733883,795.7449418448155,763.5306782601814,542.6901848484915,785.061050899679,666.2449438862642,743.3069162988793,773.5519235850109,772.711039835633,793.6478696290027,773.9707288341327,788.7115475012691,731.6439218359291,786.6662027877688,760.4520514569967,390.4062465788411,795.7644553452308,315.33472829431133,798.3024078343119,357.4006824592737,749.9227684568275,386.8009388631324,767.7059401543689,307.5167911684748,793.283868209511,241.1849497731268,770.2513558860436,395.71644098358536,800.0226828499799,323.1123951368524,818.3331343680298,262.3345027877858,2,4,pure,person0,36.728777376546454,30.772625594849863,11.732409768693309,15.637613885445615,12.347675816096569,11.627211377741473,170.02240862415366,160.23319238992377,-8.251271100796838,5.372217946290457,-12.25239111765255,-9.482972675452244,-117.88185900246732,-111.20524278241568,-81.15461981167498,-80.4341553733199,-3.537026695549739,87.21825389301368,-23.85502629135974,64.8349546922878,77.2410327237541,67.45181649008718,68.99536624518677,72.82252815073856,3,-100.72268263034275,285.1933028435503,0.3024570693223515,-21.392385288474017,312.9669038749702,0.3136971741495536,-134.2487580074785,299.3606317606086,0.328084618467037,-161.7880834734085,203.53000787512147,0.2599997078068466,-366.5197445828697,123.74683926670217,0.38684622706909144,-121.9566797937846,284.4470553541045,0.3094891905155085,41.485939510034044,240.0513763352034,0.2436098242219629,-184.69953773345017,278.9038108084103,0.33451644940481434,-189.08262704205728,280.1447486193592,0.33798420085579395,-389.56798643482034,24.03748394767862,0.3903088734443726,-187.23642142441867,198.5811865863874,0.27293216221962574,-261.73244754562,268.03398919645866,0.37462794004557115,-188.94703467505323,276.5792432102616,0.3349582954447565,-63.626722479172294,308.7305694551388,0.31521885148184886,37.05925235898199,243.40809358059025,0.24621309511466705,-143.8856631639085,247.1264342456691,0.2859625125206043,-269.24938770592894,113.16558630653111,0.29206451805058176,45.011794245356626,250.9560649215184,0.25496079726514753,-261.2654648515791,152.408995811104,0.3024700731118053,-125.22857690837854,207.54395784363598,0.24239779477523846,-93.30396070145073,289.27786155601365,0.3039528092796611,-140.19861485171612,237.14856804683342,0.2754906440026656,-193.1289025346895,-165.75510840061864,-41.35354537495583,-62.59928079092553,-169.89975925328517,-202.68482288875438,168.37287370468866,36.727239190792346
116,3.8827777777777777,753.7970024099245,553.0254872259054,748.5034543472324,552.7938962834861,761.0209288848417,676.9489876428626,704.5469106675048,792.2607167348868,738.8481390132898,815.8724702023659,733.4136208638784,818.4370213784111,690.9234117124595,805.4200664178966,764.2425948223264,553.0254696718763,779.056316606275,676.34209793121,741.656116833765,784.5585710935799,769.9247674991451,803.8749065509284,770.9872409775467,799.3079312261009,731.1715770243976,797.8672325620621,756.7213922472167,399.7380944855003,789.5568594837833,324.32408431791447,792.9253975694969,366.1149858855347,745.6088270859087,397.5213840724276,759.9789049352729,315.3564602741415,782.7194713074042,248.3536887492092,766.0844863661669,405.8645612057166,791.3477622682052,328.92429254272884,806.3285186839214,265.5803281538123,2,4,pure,person0,31.495055820136542,25.54916801477064,10.271200202806444,13.67665893078282,7.597680947432341,6.550403997054137,171.0777893399453,162.5834526149021,-8.750467064220858,4.87958908105193,-12.317437720066874,-8.719562795205714,-115.98958794987428,-108.99642319413022,-84.49545709740885,-83.44818014703067,-4.273188272548118,88.95422039445975,-22.238184830711813,66.50623643959705,80.03207739946004,71.53774067490275,71.28449073688051,76.41517299833772,3,-83.24133121457456,305.5380325222559,0.31667429409401954,-14.11154623662458,334.63657416975394,0.33493398231481025,-72.26629413929709,302.5449170601502,0.3110560144211338,-160.64097056708766,260.3443347264672,0.30591615525974225,-315.6168369094101,214.16979513606998,0.38142193026794796,-62.061650616957614,289.0493648389333,0.29563691209166026,20.282723354644443,306.74203732692484,0.30741188384666196,-179.3945515041834,301.6577142058471,0.35096977312766364,-133.12682597402414,286.83572780099445,0.3162237918579882,-358.6441200231511,96.97071632942041,0.37152244165409626,-185.45514606813853,268.5616737342001,0.3263724617703974,-207.81522838122186,287.4241927571906,0.354682725445238,-124.68892546632271,278.06784527924435,0.3047442447564645,-49.31849024407368,328.8293031605626,0.33250717901575594,21.268876545409864,308.7719947235246,0.30950365076206804,-128.88123597765528,320.27886102458405,0.3452374860966475,-259.167751820651,173.63344947016446,0.3119559237435294,25.37491137671818,315.2283643571859,0.31624801631422617,-230.84918496884114,234.21418075020577,0.3288580676603028,-111.45537888139624,278.7937963815167,0.30024703559304994,-89.13324716771619,316.5724598289947,0.328881221830681,-124.48738814569475,303.1803551840007,0.3277429443585837,-156.36014608361398,-156.0535044670955,-43.65439366964861,-58.584546363369235,-141.9085603916269,-151.67225369688148,173.4496774918686,31.49413085246543
117,3.91625,753.8542517772421,564.692693220442,748.4842751718422,564.2739440460443,756.2903343904409,686.6933633499077,703.4799233249962,801.8050164912253,736.2506138896938,824.5995882297591,730.4566546616874,827.6380879810761,690.1271219440694,814.5746033689411,764.1546673859697,564.4850249524451,773.6729877776718,686.5582287375917,740.0058390170693,795.3950250566162,766.9305874600993,814.1881452922285,767.4606570840086,810.156906364393,730.1355483861195,808.7782964720723,753.4842383386929,410.0639106189177,783.6137646605828,334.2626763721172,787.7434970182902,375.3715141964834,741.9441770727392,409.3101602299803,753.5107526758248,324.4849162970121,774.0123136197715,257.0820525994252,762.3765609009989,416.861626017025,783.4894241390185,335.7815048030064,795.9651795285812,270.6039429603951,2,4,pure,person0,28.096807660564533,21.369857447655043,8.64299854131142,12.317915304758694,4.06758960751221,3.344758634749276,172.05798005486,164.99966859221522,-9.15725275624049,3.883883109470611,-12.257859632219851,-8.456970946569458,-114.57398426175038,-107.12420307607802,-86.47759885566192,-85.75476788289905,-3.858482632673681,90.17770052767553,-20.150554055290304,68.35850745361182,82.23560510050342,75.17729363818165,73.07933099016539,79.05856340995554,3,-89.45268166443684,308.1133565865626,0.32083581901651403,-30.95189292781112,325.97369357706515,0.3274398701747987,-31.876800274114174,285.1409055835551,0.28691717695656643,-154.81196667505566,276.54358439348886,0.31692759282681154,-260.13085207865214,260.7643971848762,0.3683288354749835,-23.789569844022356,273.49653961626836,0.27452923490119713,-0.5729878124867864,342.9723812880494,0.3429728599195983,-160.82974093752532,305.21220666368407,0.3449937632284777,-88.3408989866191,274.88663709206577,0.288733056101218,-309.6101324417018,150.08309795600138,0.3440688454403259,-177.55304036117863,296.92059249070456,0.3459579748849987,-141.328964148075,291.1182783847512,0.3236104573663672,-77.60241033149933,260.72717758187326,0.27203087181249863,-49.30290572701159,323.74468271311986,0.327477321502032,-2.6268777666720275,342.3601577597344,0.34237023542952927,-109.48331989552103,352.19580221734293,0.3688203904814141,-234.7719275109721,204.86277292115648,0.3115872488985428,1.7103545422669606,348.5638305421743,0.34856802675359344,-193.2394036017656,272.7173583596204,0.33423977120476805,-96.71165203888738,308.4891126996088,0.32329348322272566,-105.35852296047148,324.11875931827063,0.3408128350024794,-110.77619646974851,328.54301510962813,0.3467158468856445,-101.52442634406033,-124.85907088478166,-48.64336914010047,-40.59317057001548,-105.46330974035276,-95.77031787798784,176.65529938333745,28.09638540608846
118,3.9497222222222224,753.1400372678012,576.2079115030969,747.8674311339386,575.7237190394306,753.7154984543691,695.7770418554185,703.1240758319304,810.1297753184748,734.7335786829096,832.2058278746262,728.6539077816346,835.8380108440572,689.9950528230604,822.549451677529,763.1980510101299,575.7722280595534,769.4143454008013,696.0048762070282,738.0493326416507,805.223598069638,763.2624878418569,823.8969430943908,763.1371468071311,820.5135179430941,728.0292223814556,818.4370539254351,750.7464460864779,419.91750364129837,778.1968538053657,343.719632321361,783.0196219892689,383.8747033110073,738.9883243354138,420.7184358411817,748.3679843268831,333.573998037622,767.1148903928046,265.9897657255056,759.0385060619228,427.3130762747876,776.665043972998,342.74456559980894,787.4452184136553,276.62725020351184,2,4,pure,person0,26.63318023254818,18.83792732447247,6.881297163019667,11.664460405736596,1.95360263098742,1.8846288783098564,172.97068911900408,167.20510189208588,-9.405232142378466,2.6525175586549716,-12.17458299027026,-9.050897204286349,-113.83885788810268,-105.97463122734948,-87.20577845605494,-87.13680470337744,-2.069745307788366,90.90962534041957,-17.861673907145466,70.21596078971042,83.88020025268987,78.11461302594026,74.4748976490961,80.76511715687207,3,-109.58637863628745,290.0553700231055,0.31006659294715455,-62.92758188207353,288.5603886481822,0.2953421379659784,-10.63112842354006,248.7064877850474,0.24893360150436045,-141.128216634659,254.03718516419727,0.29060637463178246,-206.0640964073095,266.1225498248061,0.33657632619276323,-3.945633490723404,238.25272955117,0.23828539855019665,-18.428535572224437,342.0679666073876,0.34256401548068294,-127.22914984841402,282.2234928628325,0.3095760916072936,-53.857998076264906,244.97694860358223,0.2508274093951957,-254.5382573753743,179.9494280101244,0.3117234689734849,-161.83302140067565,282.53146404379476,0.32559784242282935,-76.9245590859609,271.3796068036372,0.2820714072348813,-45.322213646662796,227.24035453544516,0.23171595063617992,-58.451642751093125,293.6337165716013,0.29939497999791664,-28.579410398532236,337.21104718331475,0.33841996548843783,-88.30763364623357,340.828151040038,0.3520824714489041,-203.88189707613213,208.02505285052996,0.29127693106188196,-21.337528912756035,344.02311881789865,0.34468419810211304,-153.6428718356069,271.54103125473296,0.31199465335286847,-81.79296355164858,294.3812023283814,0.3055329461299791,-129.1671120063006,309.40914260019736,0.3352881750802397,-99.72611967364242,312.24249732734467,0.32778144560419903,-43.726628554844915,-75.6427256718437,-52.63174242199371,-19.5223040371745,-63.15645738995159,-43.62213380233905,178.1154037964745,26.633079432047737
119,3.983194444444445,751.8727563223173,586.3042141219939,746.8698068109111,585.8704983894362,752.853789282913,703.3518907141695,703.1242563899717,816.6755133673834,734.0455222767132,838.2029605058818,727.8131792869298,842.4348277384753,690.17714727675,828.7680971630979,761.5775131612396,585.6297492835262,766.5479064559827,703.7625742851559,735.8172038603922,813.1688785099059,759.1642839665928,832.0782965871944,758.4853337785385,829.3708986170677,724.9372108346915,826.0010130298086,748.4532194003584,428.1972981921343,773.5399147315669,351.6712104271519,778.9718318885703,390.7869931765104,736.7325244683715,430.5496477670191,744.43364055472,341.64686993706124,761.8842047538091,274.07241280924836,755.9654725869694,436.14983966026347,770.9472007146092,349.10630164582926,780.6981554057668,282.8889886213534,2,4,pure,person0,26.7109137107306,18.07421850728724,5.292454355655013,11.564913617077815,1.1560004338791734,1.7483015621383045,173.7963916072728,168.96400336469486,-9.567980677409029,1.4763247133469737,-12.133415570093444,-10.309122860233405,-113.6988563488496,-105.6544622736654,-86.9878835438031,-87.58018467206229,0.8507263647719111,91.26382829074112,-15.815970298734458,71.8655444044426,85.06012052104747,80.22773227852886,75.49165532125065,81.70493029803544,3,-122.43596639792887,244.42217903810933,0.2733729457600593,-92.37544870000487,225.97720145846128,0.24412889853830338,0.00539426513084135,195.5573193034871,0.19555731937788498,-120.92982873456474,206.508244944488,0.23931084118322726,-156.26944647621355,241.47327387115135,0.2876273316220735,5.440166251309375,185.78525931990004,0.18586489176120483,-29.804544090448537,303.14029593377165,0.30460195315731997,-85.63635021864393,231.76525378638382,0.24708038639567717,-25.11719984180425,197.0833263062665,0.19867740494539246,-201.5720068746757,187.072683022652,0.2750044775795077,-139.12847025456603,237.5575201730034,0.27530039343619284,-25.744008441842183,226.30253851870086,0.22776214108288875,-20.55604201084998,179.167447904732,0.1803427992791691,-66.68600508324253,237.36937414907933,0.24655880243440478,-48.414408763529515,294.49855938839494,0.2984515981826234,-67.39319104856848,293.7125554606997,0.3013451632845025,-170.82353303069965,190.06016403048184,0.25554558377789316,-37.86067554972593,301.63227741103225,0.30399911435602495,-117.54056082810357,241.1812351699661,0.26829866126743085,-68.51133668074547,247.3631567054695,0.2566755433403758,-138.97532699529714,264.61884171207066,0.2988934139496682,-91.80846896126117,264.00288952458845,0.27951085962864286,2.3223279788938562,-22.816197027940216,-47.467502958611576,-2.974011943332848,-23.828779332694253,-4.072849279813957,178.2517118345442,26.71097280504651
120,4.016666666666667,750.3480098493296,593.9254870646972,745.7435091393126,593.5869485719011,753.1047320175647,708.703932021735,703.3126412358746,821.0086917642132,734.0151613164827,842.1928155154608,727.7629495944321,846.9039448655574,690.4491188841668,832.8276701855633,759.6549115699396,593.0660944630298,764.9677776825883,709.1134258011953,733.7918320513829,818.4618664153771,755.6210537779729,837.7386288203825,754.6374080878894,835.6136135216254,721.7095343191844,830.8976819474503,746.5177094844316,434.2803067785041,769.7878594766088,357.54521576384417,775.7015889293799,395.7425393911426,735.1133305724029,437.986591927785,741.541270259615,347.9871620233099,758.1686722098623,280.5932074316482,753.0682579573628,442.7152536585647,766.3762114822813,354.2869105762241,775.5753120396139,288.5373483433919,2,4,pure,person0,27.71282922481842,18.57985609362873,4.286822195323405,11.810540473096626,1.305471631663547,2.3918868091823486,174.4802176383068,170.08931908989518,-9.75651480305154,0.6279249646167265,-12.118002508866988,-11.554449203082108,-113.92922209544294,-105.88266414177204,-86.21628371636595,-87.30269889388478,4.183912524939589,91.39183129839545,-14.533441771944682,73.13371229688943,85.87198249548939,81.48108394707602,76.11494297929784,82.11643954913521,3,-105.85583966001882,169.10536132346706,0.19950459147214625,-96.42851000685417,146.29052368058197,0.1752123707415686,5.62809498133122,129.4559521044637,0.1295782350103291,-97.70020458991976,148.04951346619362,0.17738091333198402,-111.00346189384638,194.81212149908416,0.22421759796098195,8.125292835684416,121.28184963382307,0.12155372242044624,-33.64872711829756,230.53295150932905,0.23297570381540716,-47.20716667402156,159.8594643796036,0.16668402724053258,-1.5006381161133768,133.51719217838823,0.13352562496373566,-153.0476026402543,168.74767634306093,0.22781428169698145,-112.09459682862679,175.48895611695121,0.20823441684118796,7.497044354741502,159.89501001855703,0.16007067158880608,-0.9070494342709519,119.1989878380448,0.11920243890244261,-60.509033298204194,158.13075900163417,0.16931237418781916,-57.438719740083236,222.16466926318304,0.2294697077921165,-48.37425747291983,222.18256413906786,0.2273876878669277,-136.56067416083587,154.7733788333739,0.20640643527458405,-45.552591724115366,227.68948210566293,0.23220150489247252,-86.41106275832591,189.41951460992274,0.20819852132539768,-57.824362633499774,181.73303660524138,0.19071065389152353,-114.95877582022297,186.50434569633398,0.21908763338377166,-86.55578976418442,196.14514849696798,0.21439408578736335,29.932745649097175,15.106185152111125,-30.043782383351424,7.3382297233836855,4.465529560363104,19.22744306521657,177.60811501476138,27.712938379076988
121,4.050138888888889,748.8179984386323,598.3702925284484,744.6696287261431,598.0792312591117,753.8946583936621,711.3650523888922,703.5113638232459,822.9074921280741,734.2907141403371,843.998618768099,728.1325881413625,848.9428211033118,690.5628565606089,834.5890682515901,757.7707719132536,597.444915383611,764.310111623908,711.6667664095037,732.6969690290312,820.7129582579081,753.7763088840527,840.2317778725375,752.7531500609554,838.473314712534,719.7074745382323,832.9790067556528,744.8524274643572,437.7985459509806,766.9711364267491,360.918925289085,773.1929757155764,398.50702981823423,733.9905951686492,442.5020593737847,739.5533518342105,351.9420504616867,755.8168017048881,284.8258009859294,750.3091863773866,446.56905735360317,762.9039923495519,357.6303701225932,771.898568519798,292.5671425351235,2,4,pure,person0,29.08331773376286,19.498910182947498,4.011324187040547,12.21348537185999,1.9432492776514227,3.3335402188629297,174.93486591798464,170.54221117290177,-9.995701540438038,0.2028389798579621,-12.111156245912987,-12.133377213101088,-114.32520021805558,-106.1310836084516,-85.24178211733145,-86.63207305854289,7.160198695003763,91.42467421836588,-14.232155545980053,73.94334590808025,86.35950521831019,81.96685047320094,76.36340395259968,82.18825409174603,3,-55.112710523755524,74.48412106022919,0.09265686780476745,-59.81257436869392,62.18065817036617,0.08627849270305124,5.936940369599026,56.72764572530158,0.05703747058283266,-74.94612091031028,82.59058537368988,0.11152634590925861,-70.26335118595068,126.45092776275769,0.14466089883566463,3.3979720762809413,52.62268081075923,0.05273227427242479,-32.08273433535313,134.20927530255537,0.13799069323570318,-19.648114616175917,76.2823750200001,0.07877213432846873,11.043143310783481,60.91248511133232,0.06190542671382521,-109.84461967914758,120.39219162019612,0.1629727593052612,-84.15106207049618,100.79132191590661,0.1313022917589347,23.599460198757754,79.50235121797559,0.08293104588065374,8.232283534238828,53.949308792511125,0.054573788684475794,-32.70960066776927,67.25253637437027,0.07478516981749073,-56.28964949435265,130.81954617503783,0.1424158639395202,-33.54230251878354,134.90193199666945,0.13900941448224152,-103.73434753382443,99.88758810729188,0.14400814253423402,-45.709884468961405,132.79086862658883,0.1404379162789372,-59.390094036982624,118.15434338718856,0.13224081114005354,-49.75116408521073,105.10922009058349,0.1162889783078529,-56.29318586690844,85.43505632589964,0.10231359452416841,-82.42869450550992,115.13438425011213,0.14159949192894425,40.9440550390036,27.457217606203532,-8.23064589060814,12.038187846872159,19.053937971421814,28.132384023651923,176.66645633569732,29.08341810072413
122,4.083611111111111,747.4573633044909,599.3317092914028,743.7594416076732,598.98850427315,754.7885952573691,711.1498246746037,703.587372554234,822.3881405889649,734.4861136261858,843.6663136561592,728.5144498232705,848.5060683667889,690.3844678998069,834.1548080470669,756.1184081157717,598.4381940940472,764.1417405739813,711.3435101255751,732.9856659753224,819.9530677490712,754.2162376780568,839.4559934789362,753.3340928905973,837.7540327646129,719.9398578068384,832.4277030916681,743.3511801175522,438.496998565612,764.9568651419773,361.3877766960089,771.3333904347544,398.7876287572646,733.1878376855678,443.8105659784644,738.3152300392815,352.9533986061116,754.6313531983527,286.14944468025226,747.6760290648131,447.3690178252657,760.3371413970858,358.44406502713,769.4263812445299,294.07913446160177,2,4,pure,person0,30.402237576303452,20.09235422745572,4.289673759536687,12.609672519604263,2.668058146008755,4.20925144727043,175.10563555683984,170.4308243884576,-10.29411464682921,0.0787916368336178,-12.11635415983304,-11.805207928295989,-114.72638480953948,-105.95769476195308,-84.32407757480857,-85.86527087606999,9.397816199620634,91.46666628692384,-14.622149468735032,74.33561525569544,86.57228936016313,81.89747819175173,76.27793443756384,82.00973713224437,3,13.143100899708317,-23.176961136635658,0.026644185646948062,6.9425706803511815,-16.470482907427094,0.017873894227490545,2.2708002618857694,-15.515896604089304,0.015681185582033345,-55.556074779747824,8.383038842401358,0.056184987186668846,-35.41588899192796,39.544541905082006,0.05308536509784359,-5.329453766698781,-12.973748848825977,0.01402573479871173,-27.192312253039994,27.165002909032232,0.038436431009064284,-5.0301724459438795,-9.657449146414667,0.010888937452824238,11.408315808040419,-13.048214535123684,0.017332211980315666,-73.85787710344653,45.17154303171678,0.08657629184767647,-60.17739937907305,14.007178962042989,0.061786086285693494,26.70682746344876,-6.430039597004302,0.027469984389902086,5.837660988010439,-9.927787576625592,0.011516911564197254,8.624971009529446,-22.702123085582514,0.024285314852975696,-49.36522548493735,29.674716660334973,0.05759786711372105,-23.98279617504457,39.09231350080607,0.0458626589636824,-76.68600355915157,24.30955731396319,0.08044686270250113,-40.64968035609616,28.722824453408702,0.049773458365218334,-36.98953080285846,30.214550372860092,0.0477613279050082,-44.85054314106334,20.866634130065922,0.0494670358922628,17.355968354448265,-21.48892126569435,0.027622515719677318,-78.66694045862926,23.89923400817558,0.08221715701299247,39.40341438295606,17.72944863261104,8.315837850507242,11.836296530119554,21.654040880385384,26.16232715574316,175.7907438617324,30.402307234730912
