Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
69,2.314465408805031,892.116539972303,594.2508288131025,892.2225210091665,593.2588742658811,904.5216043118288,692.9776694756889,887.8438967678034,784.4437550964396,916.8677011469548,798.4562015384196,909.4633883855412,800.3884547970089,880.4960069571225,797.3366968394165,894.4388752758135,591.3399790714617,903.7988540347812,692.230395089585,888.1148366507824,782.4496643027437,920.3024488886555,796.7396419825815,914.304236902676,794.7330871669318,876.926724097549,792.2349070041031,897.6930713852273,455.398290510555,899.4815006999128,398.6721568454601,922.0478966278414,425.25383371286006,895.4062879836144,471.9579982976255,915.6740195688044,486.9097533562938,936.6046048064284,489.232926053784,893.1691594375496,470.08924185289493,911.2061979030483,494.8639392331558,937.7884466199912,505.83926546420133,6,4,pure,person0,17.314723711486376,15.126267548158454,2.8723716104443335,7.794519981203332,7.594646162534764,9.329339376451404,76.09211576524324,51.51763420687604,8.442554474444563,25.725621636043194,-3.4941285383921565,-8.201538778693068,-100.29056862205238,-99.83680567428397,-82.97582938339613,-84.71052259895562,12.63213250478814,87.69482869546611,-25.865275765141792,88.3969142542061,-16.213056064906052,-40.78702311091552,-7.770495620063093,-15.061396288626566,4,22.54911348670066,-424.89337599820857,0.42549129660451473,27.059234253418897,-338.1375685320806,0.3392185393093498,12.464914701770173,-431.2152841606854,0.4313954049272003,161.00543474614125,-344.77271109626787,0.38051408953475635,6.235558647877706,-340.2485316101913,0.3403056647406012,27.896540566747817,-339.2542217336888,0.34039924197877275,-99.40446917712454,681.1628028940318,0.6883778123522282,147.19088920553577,-359.08271050595357,0.3880793099991531,80.8708950660097,-448.70000535591333,0.4559295959632081,25.2964291422528,-330.5264885685243,0.33149309038468333,32.02725382528279,-366.8677293984996,0.3682630525339188,-43.263742166554216,296.5935842240141,0.29973238995661017,21.452041615628385,-428.864973292445,0.4294011590652827,57.01474830158104,-419.1633810096945,0.4230231926305825,124.61166528351377,-327.8258783036718,0.35071052680280973,-35.48756185786239,885.2530169412621,0.8859640348514278,-100.77992405897346,201.08608084876712,0.22492711042568736,43.236315604961455,-388.1742908840202,0.39057478040754723,53.722094656229416,-414.6075652977325,0.418073554122198,31.616433644863953,-372.78542395201976,0.3741237378027585,161.1216826074725,-330.4332263815629,0.3676225152288585,80.89290991963577,-385.60501413285147,0.3939985911138045,28.4639252830187,31.27043972868675,79.4634171414361,33.501529261986974,30.960198139454405,28.15431607571273,170.67065807886223,17.314739238656244
70,2.3480083857442344,893.4236785136316,578.8470541420847,893.701351465105,577.8448332685193,907.0559002275984,678.0061951361763,889.2160405408987,771.045192924118,921.3115789413991,786.5986135928596,912.5442577495354,788.8091000905185,881.4271514167226,784.8365993095084,895.018586130682,575.8287353649058,905.9406535581508,677.3070191777058,889.312444560435,768.7523837354531,924.6902715685864,784.5112522270257,918.4058815023049,782.2734330169941,877.4046529210642,779.5896100023779,899.116367839379,441.1931831648678,902.1693398654733,382.8535247275514,924.418840608728,410.8734155266877,896.5222880955963,459.0796125307986,912.8426938588602,492.9753196898135,932.4353578469639,514.6898590638726,893.9695308576926,457.1027512840013,907.2960876112948,496.86032984942307,931.9960754112396,523.5655401826708,6,4,pure,person0,18.396991231871517,16.415101463797463,4.248388290434562,8.20681373843677,8.496310433436001,9.952394179409474,47.64434568218488,29.904188087045192,9.547347017900666,25.202238614046276,-3.155500928292225,-6.901695475784923,-100.80842613989158,-100.28262012865244,-82.41143324010805,-83.86751699694298,1.3380198856779826,87.6361709264045,-24.30997359116003,87.17761420126668,-44.71947823031961,-62.45903141782173,-35.17213167222286,-37.25679201915303,4,38.96906776335808,-459.2250323797172,0.46087549143613343,27.75974420182712,-372.65915761038383,0.37369165250113867,17.282629860767692,-462.42895300169516,0.4627517972619321,130.81196364544198,-364.55886958750716,0.38731762060058345,14.248253051045687,-376.98791686392855,0.37725707703953143,23.861072963013022,-387.1597500851393,0.3878943450076757,-172.6850666609044,528.4645650443679,0.5559630642005042,122.28027962643328,-371.45343934501494,0.3910628138633989,80.13120512327146,-471.5929700151506,0.4783523172330396,33.270753338459485,-383.9368756735262,0.38537574849704453,40.907036235401876,-399.44463476233284,0.4015338115949614,-84.40889772771307,180.8296963180563,0.19956011897693385,44.08763296766787,-459.53109723384574,0.4616411471106469,75.55369698888062,-446.33707874671825,0.45268659025074043,91.84841791407699,-345.20951218724383,0.35721945520628323,-124.29567497903227,758.9348153632652,0.7690458170934725,-116.57016307290004,59.51739524746786,0.13088515292379735,42.4320255393951,-423.4897627432994,0.4256102159720228,63.85239829045503,-444.90314437290004,0.44946183001489287,35.70368580651859,-408.3501769123521,0.4099080630635604,132.483106746871,-353.5043406270067,0.3775143605420032,70.68376743018337,-428.7162171752617,0.4345040734529314,32.265100451481885,38.42336110998778,41.02249727220851,12.29150763752181,26.88086607624301,18.57482131318737,170.04760416651254,18.396992899783527
71,2.381551362683438,895.2289276159097,564.2907201811919,895.817129066134,563.4171366106035,909.7542713403975,663.9761871146641,890.7848489845644,758.4311149379384,924.861337941573,775.5940268513374,914.7812410738908,778.1832029816275,882.4488598253123,773.0619608524896,895.8665945265974,561.3143783697057,908.1311063776501,663.277095862074,890.6518071403767,755.8097185964615,928.1153637946215,773.2950045672561,921.7403146752382,770.9968962360554,878.1723698736158,767.6424680952553,900.4784345044471,427.8256739394263,904.633546382914,368.1555112886747,926.3594738280468,397.0482568557569,897.7607982753404,446.5323819573804,908.8684708479292,495.23686661515495,925.8446647781112,533.2873422529448,894.995114155513,444.5757486394552,903.8622559199661,495.14969395435236,925.1603645480452,535.6958382994155,6,4,pure,person0,19.21477553717803,17.544561077522474,4.56671762645227,8.106935223089168,9.052533985518192,10.084192313208105,24.48808976300514,14.50659105062594,10.32131325265838,21.700351815837465,-3.435908519619019,-6.598022657820035,-101.32248116904653,-100.68392506317468,-82.10771013511811,-83.13936848890185,-6.508421386042888,87.80809669718795,-17.292012330346854,86.14585939946363,-67.70380742380564,-77.68482770156301,-57.38249716128416,-55.98447712980797,4,53.81898886166514,-433.96070620911604,0.437285236539729,30.45968193108113,-351.03140899987363,0.35235045384925956,25.281250303226777,-432.70926791940434,0.433447173436673,102.11056198867259,-334.38438335687937,0.3496276343520389,22.887561647945148,-356.1741681060925,0.3569087817695938,30.57520206626818,-373.4612663405288,0.374710769044692,-203.78963010898386,361.6345126054501,0.4151020766598716,99.40778896807537,-336.1817527817354,0.3505710761185544,73.46415680120464,-438.18452564651045,0.4443001922693365,36.92308473362351,-374.06431147002917,0.375882193382173,46.77010172678657,-376.0571999629789,0.37895443005660967,-118.48152351337926,67.42236771174073,0.1363218510801134,63.076619730679795,-430.12570661411206,0.4347261016398003,80.4451888003239,-418.2696141413313,0.4259353219856953,66.69006535734513,-316.78455755881333,0.32372831313479533,-196.48503711517142,554.4374675742085,0.5882238309183434,-102.37110729773688,-50.99833262179503,0.11437077222598438,40.60661245234276,-398.51886878347295,0.4005823083353953,65.3028746813246,-418.2670888472679,0.42333417421041397,39.92974691451225,-385.85320445618424,0.3879137534011432,105.82719019268235,-328.07424223162803,0.3447203251912122,57.85512785094179,-412.1625428771232,0.4162032887539276,24.380194601950343,33.67201473417675,9.490193330027886,-2.977628238800354,16.582414646450243,3.9292318638716615,169.91580683230606,19.214771033928415
72,2.415094339622641,897.4388917272389,552.2105254385517,898.3165052960777,551.5191470015696,912.1462691965796,652.4643627354761,892.4956111896213,748.2422206828687,927.6969820391437,766.856849303312,916.5711763032295,769.7932262986981,883.6488716152569,763.6043183292953,897.1711873746582,549.3683493545456,910.1240054955167,651.7828310733018,892.1857347131921,745.3389146393816,930.8176431577629,764.4638263659263,924.4275772847376,762.1639964521343,879.2659189411639,758.0260846772227,901.859352361712,416.7757760042513,906.7549923880343,356.02275856312997,927.912937634754,385.3354884612384,899.0730971716065,436.0475765768353,904.8482330278232,495.0791761312469,918.4481648448516,544.9601407481016,896.4480032338029,434.13556248456456,901.700632486812,491.7775754726349,918.8955223283778,542.9816694581158,6,4,pure,person0,19.395580727946783,18.081952575113185,4.147794527988379,7.586973158427344,9.084643273665836,9.669031149796826,8.559510880232748,5.167592321004678,10.339704880239324,16.84006841955963,-4.017896295772906,-6.898577149264992,-101.584139860857,-100.85489963009236,-82.18856496855348,-82.77295289062248,-7.4167825887755106,88.14240356719817,-3.7311360891944583,85.47737197175998,-83.29808069260548,-86.68970191082775,-72.95837904022655,-69.84963523712347,4,65.88455506900333,-360.1408057649614,0.36611770590026943,35.775351487722375,-281.95596772273126,0.28421654334069285,38.89317428281075,-356.14099001446266,0.35825840363385014,80.56170351364982,-263.27950012714814,0.2753294086366769,32.60143157627819,-286.6884306500999,0.28853614957131435,43.31425564652096,-311.24804974267937,0.31424747128789055,-186.77060867383568,217.2088414187545,0.2864663000334816,80.1140165457005,-263.33082480815017,0.27524785002107727,63.24560902765011,-361.7076906303048,0.36719539828596254,39.12291084492869,-312.5782604075031,0.31501709641281544,51.002098238257425,-303.75640997926956,0.30800839376257094,-119.85334001191018,-4.701147551507677,0.11994550387701738,74.51265385519642,-354.7088152193257,0.36245065757816197,71.31143608742798,-343.19626430454423,0.35052674184639027,53.362444024663176,-250.12617985983505,0.2557550708853294,-220.50815426030493,347.99530513686824,0.41197642953522046,-64.44339860090628,-100.53128223620325,0.11941310787049488,41.16861361971042,-329.42508219240676,0.3319875592922767,59.41330495139848,-342.67276901527566,0.34778523175926307,45.73021576455778,-312.160842970447,0.3154927012117603,84.5376396588256,-260.47710565050926,0.273852031373061,46.31263973745817,-349.1869077615863,0.3522447404171568,5.390254749793448,16.020984021923223,-12.489144872954856,-15.501369052730793,0.9572581529016626,-12.376992184198857,170.33096853575165,19.395574892303515
73,2.4486373165618445,899.9258160811236,543.706342866747,900.930290103536,543.1511006971702,913.9600496674491,644.5393501438622,894.3640682659553,741.5388657817978,930.0003806631784,761.2831685369287,918.244626099484,764.4577268015829,885.1301299542267,757.4568994862822,899.0416945956882,541.0284986135681,911.80398271122,643.945422318297,893.9665287447895,738.4571884141885,933.03200807137,758.8501249475064,926.5672617652674,756.5222691343462,880.6868662251063,751.7743931670759,903.3367826873923,408.9371422807654,908.4451700202628,347.413149607328,929.2027749320399,376.8387534173335,900.4348176982681,428.730874205161,901.7779921207732,494.3258619423334,911.9927107618836,551.4971327116457,898.3558182768687,426.8140478154845,901.145158331458,488.8157340384505,914.4126730469108,547.0313021425476,6,4,pure,person0,18.76982991898848,17.79931706947909,3.3099851155123243,6.697758054550337,8.542574567621195,8.781456444165334,-0.6500856109272963,0.5466904823176573,9.762734082799476,12.155088711420769,-4.66099847044728,-7.409961916857979,-101.4312104163239,-100.69957950734194,-82.66138530841323,-82.90026724894071,-1.8359145772010548,88.55715821849392,15.172065964032925,85.30623298989673,-92.09292436228483,-90.89600591264411,-82.33019273453355,-78.74091868314275,4,74.14143230018567,-253.5309429219278,0.26414937251942283,44.160014230538096,-183.2699242573295,0.18851517709226656,55.76449652695975,-248.63180021539182,0.25480865595825397,66.01575398691314,-167.35847353664198,0.1799081388903113,42.361990902531886,-186.3785531462479,0.191132161987759,56.876735971399164,-218.2726560719495,0.22556133419419164,-133.64494420373518,120.72967440462295,0.1801017084679259,63.78934357579479,-168.19399566155747,0.17988413084658358,50.388420660810496,-256.67396699484556,0.2615731604533651,40.596293201102505,-218.12918945553946,0.22187474465157253,55.70337658820999,-199.8437679881781,0.20746179833174272,-91.53155704142752,-22.45817925698365,0.09424646279817035,77.92345957234784,-249.47238044990812,0.26135901392350525,54.073330287795,-236.2644378874894,0.24237328577775297,49.889722050833775,-159.06457875774635,0.16670490269241856,-192.45322484848248,194.88407291315676,0.27389422343269887,-16.56007325648963,-88.29989775662133,0.08983934533426925,44.045891584345945,-233.68926788142306,0.2378039412802392,50.084320743152404,-233.65274850858043,0.2389603441366724,53.089922066996245,-205.161463088569,0.21191924349082128,68.67007147903495,-166.16535784780189,0.17979573094382367,38.453274425336744,-253.3089134964125,0.25621096770193746,-18.655195992069277,-8.426071011716383,-24.97719310944229,-26.50972528433315,-16.160423298955816,-26.460820911638738,171.21854352690715,18.769825107910677
74,2.482180293501048,902.4864210386288,539.4207460620595,903.429196641052,538.8768068323578,915.1834235175176,640.6898125893637,896.3701495347782,738.7444892508631,931.869466910533,759.18336896671,919.9146900714504,762.4722848916522,886.9317757333373,755.001838121276,901.352206424334,536.8932698833253,913.1523591791287,640.254569983961,895.9374569029218,735.6066149348161,934.8659067113738,756.7274625823117,928.2126959912088,754.3079695407966,882.3612628925994,749.3126020294815,904.929428603547,404.8114395659225,909.79321489162,342.8221385585964,930.4169058420264,372.2238338503637,901.8226881986803,425.1460554406376,899.9861109129745,494.4600491955997,907.6022241883128,555.2853280367925,900.6042106639012,423.17231662383597,901.9116024243432,487.76615824000567,912.1505179669151,549.7054097142898,6,4,pure,person0,17.477609704089833,16.791742988480454,2.3782375562395095,5.601239767878702,7.582034455719099,7.6378763971651535,-4.930959278797003,-1.0977330202821796,9.195888218533302,8.716856220792357,-5.178035590580382,-7.814927066637685,-100.87894961423102,-100.24892490594358,-83.40134300014644,-83.45718500746845,5.991289550354271,88.96078068772339,35.51741629588167,85.55364948065089,-95.97017713387366,-92.13691090761644,-86.77429038894664,-83.42005565993719,4,76.3380352956237,-127.76435473974679,0.14883287934747397,53.711564789733714,-73.1915169442462,0.09078507776480474,68.88213389150032,-123.28150652036135,0.14121996395473438,54.6731032051139,-63.28187176236853,0.08362860460288628,49.91795064963899,-73.39214828953519,0.08875927685381915,67.03019803840462,-108.5691111510208,0.12759427630262438,-67.44049832236881,79.72183198256536,0.10442122058578808,49.05450786087877,-66.01380663269639,0.08224455852889022,40.1885877273364,-136.86951689031048,0.14264777333454878,41.37588929353928,-106.87240941735278,0.11460225176453337,59.80629782678084,-83.30735032848791,0.10255197647290386,-53.420458507499056,4.0004574880016905,0.05357003870882246,74.49865114969707,-127.42738584471833,0.14760686869635498,36.47183290516829,-114.7643383434882,0.12042029708849399,49.78878216424962,-59.190986939807644,0.07734659504016696,-130.8913809745781,112.93557313093994,0.17287856226798634,22.849614519139237,-31.29047849113652,0.038745308462800186,47.48075637535882,-122.99751218625227,0.1318438858270775,40.19847344952618,-110.03353521739065,0.1171464730160879,58.75829571432131,-84.9827218537909,0.10331795743688713,55.72213374925881,-62.600274687143646,0.08380781932776991,36.19627775397104,-137.58228959028824,0.14226403949047894,-38.5243151566658,-30.038302289771742,-27.777724110820674,-32.68995142139799,-28.636102086081102,-34.09298015119274,172.36212368786983,17.47760661408458
75,2.515723270440251,904.8409790201616,539.5792372544738,905.6033324151335,538.8917495380261,915.969154431792,640.900331797399,898.3638087043993,739.7800578783209,933.1733603299552,760.4135123879425,921.3547189746748,763.6882354638205,888.9428692477962,756.1267789014677,903.7672983460562,537.1491291627026,914.1746560290524,640.6435427747123,897.8717541697432,736.6852460651759,936.2030594539366,757.9344406513771,929.2854137715456,755.3759793901958,884.1142719779303,750.5368834108411,906.6081258239816,404.59969020939093,911.0363025230141,342.3719837226333,931.7438766770366,371.713315634101,903.2161467023616,425.45011106850876,899.2429940481956,496.4290323561575,905.660548530813,558.4815018374641,902.998705642303,423.4046562754773,903.3135597595108,489.43172261952077,911.8991036326504,552.5592703993955,6,4,pure,person0,15.916314090337664,15.404810013212934,1.6177614770054765,4.543010273259885,6.512554553807602,6.559816968837072,-6.287299694341182,-1.3438620118639713,9.391457158516593,7.202196137037829,-5.471712696276201,-7.955035563897294,-100.109179338838,-99.64493770414472,-84.1928667942955,-84.240129236727,11.79237897840004,89.24731636748255,52.472265807856786,85.96971251400964,-97.03998291215764,-92.09655831227784,-87.64852642449648,-84.89436267575063,4,70.19525982444826,4.72501867385105,0.07035410651333751,59.95572539980767,33.537297009463934,0.06869817536818675,71.9999279163431,7.627804766436541,0.07240285232995641,39.863866137652096,35.98303368401722,0.05370201613110781,52.26158335642902,36.49888868178519,0.06374513291166883,71.38588154360518,6.926625864556984,0.07172114213832055,-7.495289840269056,85.0807216747122,0.08541023691853034,31.980398826291022,31.840043635212243,0.04512797677473317,37.05955001093799,-13.420241047150412,0.039414630745153945,41.542481640996805,9.064658405909315,0.04251994605956572,59.43596399432721,30.872889706085783,0.06697588472531811,-22.154171531224563,58.70031047412902,0.06274180238082153,64.81642276480657,0.44547941273511954,0.06481795362346228,23.424602881807967,6.276103889551716,0.0242508041145619,42.93086167737681,36.250526432770435,0.05618860695029775,-57.886205539213556,95.2859314325199,0.11149090330915326,41.79585305468355,49.6546380642942,0.06490359322768466,50.046160884209264,-6.312777691599004,0.0504427336831749,30.477224838351194,11.59625132427114,0.03260880676478474,57.66623726711268,32.15669057385109,0.06602611354009365,38.87232256652693,36.67365074549454,0.053441688977039555,39.560318018742265,-15.219824322331576,0.042387047716804474,-46.546125484986945,-41.34793932516331,-22.671693112164814,-31.548466808323763,-31.88386957573679,-32.13964670703121,173.44018316177807,15.916312544542507
76,2.5492662473794545,906.7374650975222,543.9142730385674,907.250609153921,542.9777192858888,916.5083707181036,644.8078493042939,900.084695639157,744.2488812197514,933.6058627198565,764.548805288463,922.1320391200209,767.6689568173839,890.9023232273424,760.3950616073823,905.9551147059492,541.5151090823296,914.8995667235074,644.6975118249676,899.4503692122782,741.2720130072848,936.794368058142,762.0521948117942,929.6154669242038,759.3752657044739,885.6947974958211,754.9656264451298,908.3238402626232,408.1656810436411,912.3536248501388,345.89381505416486,933.3166594084428,375.1408247000303,904.5523309800881,429.4460540604444,899.1446776263256,500.7146050850828,906.0623295405944,562.6305397043748,905.3697143378207,427.3514362799406,904.7044482241846,494.0075255140497,913.1686473782346,556.6330141000395,6,4,pure,person0,14.575439575383802,14.050479499731717,1.186131862679902,3.779277106813121,5.628718641227568,5.86333036674592,-6.2446779089467555,-1.263855597246164,10.844487639681194,7.823260033292381,-5.5273700266500425,-7.846336003303618,-99.38225373739384,-99.09190530354928,-84.80681465326468,-85.0414262950722,13.91306282735509,89.32985518201448,62.76892704757704,86.34266472009791,-96.91482285447162,-91.93403199467276,-86.07033537325806,-84.1107721317516,4,56.53899118131244,129.23825431329186,0.14106446718343932,58.41622176522149,127.2481781700823,0.14001626267305003,65.22427522931184,130.1607763538779,0.14558857709392328,17.628387762874027,122.76054590743254,0.12401980360655752,47.11941700211884,132.03190170973284,0.14018795428890501,70.685696735123,117.6633788830617,0.1372630265333994,37.84827291522849,121.44848407545057,0.12720937876937607,9.839709613623029,119.22872324441684,0.119634060082295,39.272671877404065,104.99459657128571,0.11209909930752024,39.834993779718594,119.12905044708015,0.12561272781789745,51.3039417424635,133.22679586639637,0.14276369838001726,-2.931058326998486,127.7636369810857,0.1277972536385306,49.10943777509902,121.81297310815575,0.1313397780416679,16.075385535664346,116.49286567430663,0.1175967932093911,23.173856833128685,118.6752553531057,0.12091668153587075,11.978096354107576,123.69319140727733,0.12427180047293766,41.465862353088504,136.41612379314267,0.14257901869290343,51.149736702002556,106.31110174608328,0.11797603959766687,21.61140007844009,120.858952310737,0.1227759706416504,47.06246095557724,136.74298946162463,0.14461507666248777,12.893977498933488,123.28341959676702,0.12395586393235102,46.88858518004573,102.1826140280172,0.11242698087997001,-39.974821477061845,-40.37597843315863,-12.867957877081134,-22.768795024694047,-26.349358143792156,-20.764006824842387,174.13666983527918,14.575439084129158
77,2.582809224318658,908.0851838795325,551.7260906829531,908.2473751848796,550.5388097825971,916.9512778348062,651.8717384869391,901.2975483804377,751.6041415138623,932.9585117983856,771.0109350458364,921.9551596162946,773.8370913640982,892.5281970230775,767.2064631050196,907.77733383489,549.3171344960507,915.4077721258233,651.8570833215114,900.443044926476,748.8331842107635,936.4753018705741,768.5497350236105,929.1204502502995,765.8510379608822,886.871870264254,761.9607258587823,910.0311725349552,415.04310056589077,913.7670952026352,352.9576975063748,935.1999823892406,382.0473028141152,905.7395594228786,436.64781832591757,899.4563163408516,507.44608608768294,908.4715312632567,568.6096591703367,907.6609371045502,434.5424805747819,905.8137009086896,501.3164759547909,915.4582632842818,562.5445742330551,6,4,pure,person0,13.824660929364756,13.022191773664693,1.163384233634701,3.526234463251052,5.066095141822399,5.720257888001157,-5.620076422999806,-1.3561951879851553,13.491546459076172,10.214596901894632,-5.3436361835995605,-7.566498351721999,-98.9163453442249,-98.76803863654128,-85.09168433824789,-85.74584678626435,13.318445250989903,89.18805814191441,65.0027148430443,86.60747874956999,-96.4320185980496,-92.16816791142838,-82.94047204316867,-81.95357099765315,4,40.178866188679876,232.88981352324637,0.23633029118397056,48.471362535352135,203.06490714830994,0.20876980026140102,54.3249077815462,232.5978826465594,0.23885763671512814,-9.512160716869175,193.7079175647746,0.1939413275420818,35.09148190890326,208.54140126951114,0.21147323269391366,68.30707873312113,214.3830080399553,0.22500206919340177,68.25917419903364,176.23838646552463,0.18899545953886202,-14.7576845907713,193.05896039417087,0.19362218737262193,42.139084883798546,210.59199560650683,0.21476659677048238,35.394247950695274,214.70259716441885,0.2176004550021484,36.158172349430416,219.27869751817795,0.2222398717892892,9.290729176806245,200.6822773900154,0.2008972227460595,29.716087297954996,225.4150104331179,0.22736528488945346,13.204168416695742,210.5921962576098,0.21100574207395426,-5.2732202048386885,183.88751117392192,0.18396310395584212,71.82432635686759,178.25249907898714,0.19217878989243878,33.06959565680557,217.89808501459618,0.22039322496377423,50.89984336889742,205.03306950706784,0.2112566061605374,15.150873556542306,213.4447252407106,0.2139817742299768,29.59414472951879,225.41741650370648,0.22735176503708343,-19.2991493463525,192.65224339169276,0.19361648702872605,56.14656636503574,205.89937877615526,0.21341741047766,-22.382588384442734,-30.655827833373024,-0.6781636909100554,-7.543833811194156,-16.773213076016532,-4.26534827257823,174.2797424801623,13.824661005977006
78,2.616352201257861,908.9576941905788,562.1151022485418,908.6290076514324,560.777180153667,917.3868418705786,661.4535512242843,901.9448279109108,761.2054857666508,931.3357233135148,779.1589137782196,920.9097576335984,781.5625334272986,893.6919842309057,775.8810203583614,909.244538890372,559.6970418418982,915.7995571045592,661.4889784717274,900.8396865671651,758.756518059917,935.288446912126,776.8428695485767,927.8897442348414,774.225951666061,887.548616373617,770.8616691404549,911.704587564532,424.5348960363916,915.207685118725,362.8910721542005,937.3647462753623,391.75329651655846,906.7441334132824,446.39987638997195,900.2356053883208,516.5003190366115,912.4429040179272,576.7407000403032,909.8758008673517,444.29319525809757,906.7633215639488,511.0059847140518,918.346279563792,570.5915182775185,6,4,pure,person0,13.76918348297606,12.419738090507092,1.55293027438802,3.860575294745689,4.822052810684965,6.112961482871198,-4.648801960241661,-1.634963665546867,16.711725570402763,13.512677207052704,-4.934911643051264,-7.162926356940255,-98.79346972773088,-98.7349323846723,-85.0242859543978,-86.31519400380819,12.50345922142514,88.8627532166765,59.54151278145876,86.80087325024148,-95.78604905320064,-92.77223269132872,-79.0743233078792,-79.2595554003672,4,26.01171364807115,309.7224072991157,0.31081277134324536,34.69540613338096,258.6102381152537,0.26092724362317643,43.74105071655856,309.45098774808423,0.31252710816192175,-35.38311344873305,247.2390730255559,0.2497581308943957,20.175493385387007,265.3593715848658,0.26612524611779825,66.03062592851866,290.6931814963512,0.29809825448831895,86.0989853328982,239.89951932556994,0.2548819621864092,-36.690423085846746,249.67711483564324,0.2523585719147844,42.94758687342611,296.13873168830736,0.29923676850315334,29.94886208891259,290.7332310346238,0.2922716988835092,19.297021002231435,286.2400755362621,0.28688979741804277,23.232554727677737,269.92931978993295,0.27092727673940553,11.377417909104304,305.23141668752396,0.3054433881611309,12.98525281646433,285.6577922321049,0.28595277766377425,-31.16604660913085,230.31474150916284,0.2324138606401843,118.396550248616,242.40665593587912,0.26977533236526413,28.3105657849141,288.8684798854679,0.2902524535751643,49.888685569257056,282.9741524643086,0.28733821867395565,11.680089678565071,287.1508741658173,0.2873883244481104,11.824878913046861,295.83939037788986,0.29607561983464586,-48.37938170521271,242.91161595917498,0.24768249381431137,64.53702335500512,289.3599372540933,0.296469561120897,-1.653921370462975,-17.960650429136123,11.613341339958431,9.967536038933963,-7.275511997034823,11.707475922063184,173.8870391710743,13.769183773333083
