Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
73,2.4486373165618445,892.9089710340482,366.6248354423933,891.501221118125,364.2213294251163,912.5371784547326,466.7529496173302,919.6928689561088,568.9078509252222,942.6178540531563,604.4125879051028,933.007820288777,605.0995391791414,916.3720092284094,581.5023446146608,893.1266802824315,363.3651082693905,910.4153389044892,465.3575151396384,913.8541958724854,560.2574635788092,939.5191992709,588.6125136861874,940.8785790138916,586.3206760881503,905.0633042039005,575.1328845222996,899.7571666412189,243.22864080010982,932.2164046073552,180.5502914442815,937.9716615010838,220.3947931107849,890.5952490899385,248.8388502701788,925.7185230581656,269.9247769802905,973.8182382542509,274.7688937044267,896.3801897249147,252.7172828568664,928.7477452745247,288.96555797489236,968.174048261423,292.04846281824797,8,5,baseline,person0,7.589203000829377,7.537395522480094,-23.395703973371337,-45.33639636530707,12.803113779572666,14.81272737200864,61.34435742852885,43.93029885373348,26.65312938694001,47.4251717451724,-41.30404038198389,-21.321154103956093,-85.96686820382021,-87.92467431338082,-78.37860566338071,-80.38821925581672,-34.524000924437786,86.80872436746371,4.4866500144190375,62.513814300099135,-32.34187403450975,-49.26005538057703,-5.193723294544507,-1.835402062349434,81.98890021855699,279.1408081632678,0.29093258762313096,26.19573408415366,316.51780230355223,0.31759996168022164,-133.645349097366,947.8789222125428,0.9572541619184367,71.28471186219677,244.7702653941569,0.25493919464531617,14.593300678336934,304.10602780624055,0.3044559747693881,-129.45525859960094,850.3907878646153,0.8601878609141672,39.705861064509726,306.0164675006435,0.30858164848941766,72.12246473481298,234.50028903364827,0.24534065190320362,49.539545754194,296.15243333989207,0.3002672648935796,-193.92550355546703,536.1619449471305,0.5701550071153731,-29.841039727610966,277.0759258161719,0.27867823079478893,58.23629325319729,269.65662114458416,0.27587344775999406,26.026558426633702,253.7687317735262,0.25509988429922675,0.6471832424414349,242.59127181912314,0.24259213509297653,71.05994599180113,267.9994816113682,0.27726023528144056,39.737074485531146,321.1117476738985,0.3235611064124582,39.6170542798972,293.49608454640276,0.2961578339904003,6.76454868776368,257.296910333574,0.2573858177642124,29.95214642898198,303.8390613056696,0.3053118180660775,-150.52563491188005,622.8440511976302,0.6407750610611346,32.7333166518799,275.453252162618,0.2773913555718618,30.852835743134946,260.9405231920278,0.2627581666040507,-19.25508640783814,-13.915416568607302,89.93579995939865,-17.254867375545967,-35.643128216875326,-45.476092538242355,165.1873300308444,7.588262540439501
74,2.482180293501048,895.4598581439718,379.3604208080786,894.8598628594208,377.3969091119263,913.8527799532648,480.4909459284077,920.0787014094553,582.9374016746383,943.5751977203586,619.0201494740821,933.3838731494708,619.7452820095119,916.7592463928446,595.7699330747275,894.7480163400331,376.066752935424,911.4119343113356,478.24228109537484,914.4266543023441,572.7209007278275,940.9547862868308,600.6886975594153,942.4078581814954,598.072050379996,906.0288450189632,588.9047853453723,900.3327278941174,255.2130358193619,930.2846649144881,192.1362439878011,936.6452204928404,231.9442365901182,890.8488553743618,263.5213236000482,920.3573477768877,293.9354201726914,967.2199946625447,309.6232717383826,894.9147291136882,265.7936556152922,921.99953644858,307.7489755423312,962.6339073382688,321.9556336580065,8,5,baseline,person0,6.918128125048999,7.412256875631113,-20.403821722901856,-44.83191353260378,11.5177421706199,12.714740617571737,47.14560120119119,33.743480051099816,27.11726735004404,42.5445250555804,-41.30413261199626,-18.567167999674886,-86.47177936204864,-88.16290655644053,-79.55411171676222,-80.7511101637141,-40.37267422359451,87.73122547972032,7.335335480277802,64.5377989030163,-45.397619757143715,-58.524768972964935,-18.00594848309603,-15.980683634824054,100.1295069123789,392.7969694130212,0.4053583320157242,11.211075909432497,436.6262081304207,0.4367701155635496,-196.71013707774154,1039.0961451373062,1.0575517372064374,42.798437912437635,360.02123172060686,0.362556193682259,7.560637354369004,437.72123614672995,0.4377865276719073,-165.165451271532,891.6075306602972,0.9067764967310752,11.544507964721875,425.35248096573685,0.425509117091344,45.59163518418852,350.3378460756483,0.3532919523449307,28.785185549054102,410.57479328785223,0.41158261356677356,-201.18097562347657,559.9806362292682,0.5950227709126348,-43.68904447218783,389.83936286056826,0.39227982543386886,48.336081217248065,378.6677816061227,0.3817403116962402,17.158919852039237,357.2847765114512,0.3576965754062042,-57.589989593603036,345.40621020367666,0.3501743236570291,76.04832196459617,379.67963871449,0.38722083534850826,28.540808078466583,435.4879292751952,0.4364221743566306,39.22136967498984,409.5640150239954,0.41143772097579695,-39.544522558256716,344.317783727623,0.3465811671967515,11.502630015394192,418.2559817169637,0.4184141211040709,-159.83003807309962,715.8173001734496,0.7334439639795632,29.711000566607545,384.1270850553898,0.3852743970572397,17.06641694016414,371.5662200051071,0.37195795251084385,-20.006419734202435,-3.7306959091852376,89.195489592121,15.039894449966736,-38.32014109190415,-62.5462301166499,167.28533719648254,6.917667645286414
75,2.515723270440251,898.0207997602449,396.0585897531499,898.6279167289343,394.6847562843654,915.2735547812828,498.04925448044753,919.8732495254249,600.7873183280894,944.1685454017044,637.1848132477676,933.5027694205324,638.1723630644058,916.162036593214,614.0762358722909,895.9240782784406,392.7830250147739,912.3890135103592,494.925489380845,914.536890799378,589.2541373867828,941.518517302424,617.2081555397165,942.7935557467484,614.1375532309578,906.2146041911519,606.6950662179978,900.8137142165427,271.08557241591717,927.4717421076583,207.5968339287212,934.3663090702474,247.0803374400349,891.1128309223064,282.61741232989215,914.9831407046312,320.6998832249542,959.0938176557844,346.5520673651425,893.1586504190306,282.8185433835632,915.447089167776,328.4050133425824,955.8832543275636,353.62333047674247,8,5,baseline,person0,6.482502434256879,7.806215625155304,-17.861623032710295,-42.7099650732159,10.438535426861243,10.421341191593925,34.406220789433554,25.96951427611467,26.946120040326836,36.15085081738312,-40.07149679977928,-16.52967371512792,-87.36134939532447,-88.66786834923263,-80.87898505690613,-80.86179082163885,-39.700256944764455,88.69973899545734,7.37804960185178,67.21561727478753,-57.00340858497938,-65.33037531465958,-29.9479958153165,-29.179964214765835,112.33510598487585,515.393943828345,0.5274941643009603,3.5445950810255495,549.3573539490254,0.5493687891500237,-242.26165201404112,1100.9397196227887,1.1272794570467775,16.806230902370928,492.4863410377303,0.49277301621119174,7.869771023096982,569.302145258477,0.5693565367077645,-201.25384288165088,944.0932114085753,0.9653057034444523,-17.804317151484916,545.7566521523605,0.5460469916387996,11.498608664104383,478.95280374430166,0.4790908120761008,5.53794532087778,530.3727485151547,0.5304016602593704,-195.3448345589729,615.8081269199932,0.6460489560161699,-52.35309608448193,507.55446659158355,0.5102473745417,35.06134653877299,498.3538613656232,0.4995856975125876,14.33940473730514,473.1999972848091,0.47341721130369097,-83.86026117860983,460.9188376136843,0.4684855582321557,76.34807193514494,497.814161674943,0.5036347561997091,17.689177750121207,541.5340387530015,0.5418228697070775,42.356849560288694,523.457073707692,0.5251679833341834,-67.94004678605309,451.2450065881459,0.4563309171292549,-6.125034292660487,532.1506402310171,0.5321858885233314,-160.21854834164665,797.915554745591,0.8138422548244031,29.129173620890363,497.36814701058506,0.49822041549557056,3.2864255678231684,492.89711789511057,0.492908074008044,-12.987090906740205,11.744895220190068,75.78929845133662,63.26058844550175,-32.173851048305266,-68.37197038696414,169.57872405236347,6.482364338418336
76,2.5492662473794545,900.4982487918437,417.0368576334829,902.5220751226403,416.3652939070101,916.90654217593,519.4197129430431,919.1819334503673,622.3795737123522,944.3012492999584,658.630340278055,933.4416560015004,660.0202578046892,914.7687282420547,636.3223219949482,896.9115688253663,413.96964172616913,913.46734233843,515.6931390827614,914.2157036669511,610.1793099764897,941.379670521677,638.5681312980781,941.9647659604358,634.7847679133279,905.6984771118396,628.5247056083122,901.3978728056478,291.29754956668216,924.5768579143441,227.4333849562262,931.7404508336906,266.4090568689889,891.5527066799183,306.0261297739417,909.8541672834014,350.120233333504,949.96160262041,385.0187156681899,891.6576815984622,304.06455651869766,909.697512927523,352.1488370075509,948.047541207852,387.5884114273569,8,5,baseline,person0,6.532064371330091,8.716998722318959,-16.177212934238355,-38.95115248543093,9.643255233091647,8.310351928652405,23.549103835011916,19.868470784201904,26.041722182584618,29.31048749381179,-37.59701489646337,-15.675106392644963,-88.64583552650979,-89.49786657238717,-82.11373890924875,-80.78083560480954,-34.59891994549211,89.57595161290409,2.883367374942934,70.07456503669333,-66.88665853821928,-70.55517265524352,-40.83329127528676,-41.24520358851908,116.09459711235944,646.3510278750928,0.6566944546087397,-1.821943804892471,651.3403619446984,0.6513429101306615,-272.2541607420989,1146.7869525345961,1.178661377387488,-4.139369651018052,636.794277296155,0.6368077307776973,13.113796023802943,697.8723888007257,0.6979955893102658,-233.60219738140262,1012.5839758401876,1.0391805881316978,-41.53800521893498,663.2114425317188,0.6645109655848966,-24.708295504444955,615.5450877181553,0.6160407899487553,-15.387038551999888,650.7961243237438,0.6509779999279596,-171.40924166254072,707.8627430118711,0.7283205277016553,-44.74763296319141,633.3967665911936,0.634975444079523,29.439561930222506,631.6260107084671,0.6323117152244896,17.41522793769239,602.5695688071792,0.6028211802985953,-86.30373501317875,591.3771775074905,0.5976414483232827,73.85894925453725,625.4146111824257,0.6297607325528077,3.9562349666985064,639.3447745904422,0.6393570149698954,48.68343670292046,637.1067929161289,0.6389641168243194,-78.28339867734958,576.2374479756888,0.5815306414609738,-20.609860487653677,643.7191136433318,0.6440489605760398,-152.90752012041142,877.0941876111377,0.8903229322277484,32.14767818686047,619.1355567383788,0.6199696047634499,-9.575391385480325,623.8317078306322,0.6239051913673009,1.477565248995143,27.15272108419133,50.21647606069449,112.05960027333884,-23.709290776755978,-62.93386740144378,171.68969052215283,6.532096617261033
77,2.582809224318658,902.8302248043282,442.53050700965,906.1829028850302,442.5407572024294,918.8143412409717,544.6398271038089,918.1151357721568,647.5317684695124,943.7109194320255,683.0416455336313,932.9824792883817,684.7989970029911,912.869996502846,662.1992392257622,898.1216741148879,439.9145532772263,914.8152784395056,540.8163115600929,913.5379680334188,635.5579608961058,940.6514039150796,664.5531403774606,940.118255365595,659.9034541564394,904.6734391499024,654.1587759867128,902.15140814494,316.0669539473857,921.8980841917212,251.91983228005373,929.2514872675283,290.1538170600275,892.2514326622199,333.5454054492172,905.3943487796095,382.3019531315422,940.4177531649917,424.7953115696556,891.0229390462125,329.73458184292343,905.5157742589348,379.8170740040235,939.773717034803,424.0115034527731,8,5,baseline,person0,7.299744856192641,10.077160774983977,-15.33209296639398,-33.98359633568694,9.061816859226944,6.6841815948189325,14.8352899029991,15.091283502939865,24.180536014996864,22.52100919768124,-34.299336620933154,-16.047613907488856,-90.31578482400282,-90.715565478329,-83.01594610515698,-80.63831084074899,-27.786299585383126,90.29989388765692,-4.349499098546128,72.9290484112929,-74.83305762924,-74.60833276327189,-50.6843277277852,-52.08791492062059,109.13842766624698,780.355999494685,0.7879509390443096,-13.689205759853923,738.7161623493713,0.7388429893221686,-284.5260118896538,1185.8397653124414,1.2194962076357996,-21.711448209185384,774.6780831790877,0.7749822704690512,20.83076834736921,820.418406069146,0.8206828144459831,-246.66338315902243,1085.8634310077164,1.1135269262084795,-56.60593997516354,771.4555949436385,0.7735295517369165,-55.0490971086898,748.8508336227594,0.7508714764258818,-30.558944240252735,764.2157231560645,0.7648264643643194,-124.66808405728446,824.8593154573355,0.8342272001554841,-18.923262338944454,765.2876299784767,0.7655215519210563,36.07626394386557,773.4826756158883,0.7743235410976868,22.464772302649596,738.4378680997206,0.7387795009597046,-79.86094160569905,730.0022108416048,0.734357540866695,69.522034872193,760.0294220269786,0.7632024866832089,-17.599209187747636,727.762037931863,0.7279748045219507,56.8762596265516,751.8746534178258,0.7540228135549233,-74.20222631621144,707.8906631953355,0.7117690365767635,-31.80390578165028,749.8498061978332,0.7505239638265364,-132.95833914429716,959.4175214790095,0.9685865477431201,40.18534501331741,748.9845794804432,0.7500618389528532,-20.2049935746798,756.6010305410554,0.7568707691416942,22.886474454964663,40.549831195075676,25.195139041360346,148.0952677142421,-17.33413152084139,-48.48020307741021,173.3158399928139,7.299838718845834
78,2.616352201257861,904.9287072361366,472.46368568644243,909.2109254370988,473.02952608218243,921.0381307609405,573.627538809587,916.6836186843108,675.88788440871,942.0843596428048,709.9374505384861,931.7271208599897,711.8656449649412,910.667389429618,691.1582491756069,899.8063847483677,470.5107425901603,916.5984069781607,570.2454206896007,912.5438451988051,664.9964892349702,939.4060070582914,694.2500359147513,937.644444439659,688.9225490910533,903.2713388473547,683.1339297090444,903.0552136774211,345.18783591643,919.4917765644536,280.923402879393,927.3091389086659,318.0727018049115,893.2666821797413,364.7565976583768,902.0614415088808,417.25546825925505,931.2358461999972,465.62143630591953,891.6391774076715,359.7170256141065,903.3616856847132,411.6579018967477,932.0860636588096,462.60980213587163,8,5,baseline,person0,9.076792231733268,11.92836358233619,-14.611036426858844,-28.211757050877004,8.678380390272237,5.819276113700389,8.344917810142553,11.477282592453854,21.346051463578636,16.19498472697442,-30.627233907308085,-17.018980359132115,-92.41553886181204,-92.4080059360553,-83.33865265806809,-80.47954838149623,-21.70447104518445,90.84207837871472,-8.25399006137554,75.70629661628178,-80.7718688210988,-77.68022511905686,-59.4669782329379,-61.485723480056066,90.27292233354525,908.9464222276443,0.9134181950164302,-37.42537314643603,806.9244423656455,0.8077918755733174,-273.7356013939024,1217.1288436998786,1.2475310824330932,-37.12839379300037,885.3386982054874,0.8861168817745406,30.267126241107324,930.48366773558,0.9309758078777087,-229.18816627180257,1150.7117794898845,1.1733136047177704,-65.66522337060876,863.3404841297524,0.8658341140759627,-73.75048822946813,865.1317677381834,0.8682696067834454,-41.800115269701166,863.8217703470191,0.8648325274652998,-64.21876561898242,949.2546815518501,0.9514244585387377,18.37160615099556,893.8516049284038,0.8940403836212605,50.225435760615404,912.1488938918534,0.9135306229270452,26.94470243709122,868.1662937021404,0.8685843255032493,-71.738046137915,864.66894849281,0.8676397511360042,62.561007498289534,892.3828893018816,0.894573138864551,-48.49181371614469,801.8311867072437,0.8032961520969883,66.2967250640711,864.19615522852,0.8667353981844617,-57.906260448589805,832.3317514568607,0.834343621946249,-42.67710318140765,845.3667064373368,0.8464432665504917,-99.36229800859901,1042.0516697449498,1.046778175490771,53.15951955865694,877.3553159234593,0.8789643251570909,-29.637287006919475,877.6361261024028,0.8781364009202461,52.97822488330544,55.18898369418839,21.496498084891424,172.07295867839775,-11.431199730712324,-25.784994655846813,174.1807310367828,9.076886203743953
79,2.6498951781970645,906.6415667107856,506.20665221846303,911.2545457346896,507.1847142237952,923.5988375011028,605.8872523887995,914.7922510144176,706.783868614191,939.306793906444,738.550283626272,929.3896746627224,740.3967917752196,908.1891676053464,722.3119397338578,901.8549347894744,505.0615670087524,918.8933479786988,603.2987447612002,911.1580308805084,697.56710563843,937.7373129378516,726.299353571734,934.915799672577,720.7696106052855,901.4858031006652,714.6597728472047,904.081152206045,377.93838374556435,917.494632186041,313.8302250277041,926.3049372378056,349.5239929802038,894.6121794914002,398.92993428157047,900.1068743789588,454.60716902445057,923.3043082242997,506.9704872768027,893.4879607540308,393.394707253077,902.9533623123535,447.2308575669897,925.8651647938482,502.6677235636923,8,5,baseline,person0,12.175021177018934,14.493781216026369,-13.037361958328958,-21.749099139485647,8.661193015551179,5.980835054086479,3.981525799815516,8.70363722816902,17.942207102718047,11.17355933329029,-26.792930065418865,-17.71959496309999,-95.04388341103471,-94.68228548884356,-82.86879357249302,-80.18843561102831,-17.587650598176428,91.15037063487404,-4.400088196801249,78.24168007000308,-84.83419706633825,-80.14609940638042,-66.92590642719075,-68.9724699699638,60.92543012192409,1018.2515464718267,1.0200726052236715,-69.68511475603046,850.5848142814231,0.8534345560760498,-236.45897590048273,1232.7185820694503,1.255192395556642,-49.74794346561119,955.4702826487897,0.956764505457856,40.11263860382731,1018.7925980789568,1.0195819641775898,-185.46054741166293,1194.2267825668987,1.2085417753831764,-73.88198813609671,928.7693997678512,0.9317033573600971,-81.34772211863212,949.4405213930474,0.9529190708328761,-53.231284448183594,939.8641985564004,0.9413704272878283,-12.17314053847146,1060.5187409190848,1.0605886031780514,55.11685351333625,1004.0158838618039,1.0055276040905141,61.07239810049358,1030.0464529792723,1.0318553838135098,30.585792384602332,976.3757071560649,0.9768546525559981,-59.53986678142495,981.0346352965203,0.9828397384048563,51.06462308797138,1005.9621897358611,1.0072574263361305,-82.80617851525562,853.0200864296116,0.8570298309001168,76.3410696910912,961.7427110802696,0.9647678483643654,-29.93776231252074,937.6416181633987,0.9381194346800186,-56.386398658690005,921.0865291258988,0.9228108257334716,-58.27053256080045,1113.5475790623864,1.1150711483132458,68.41792857854075,985.4022238845542,0.9877745470438097,-41.31458936422207,971.0115015281417,0.9718900305046198,92.36595043132851,76.48151320438811,46.91517009304702,192.66798898335404,-0.512398608871527,4.816475910260294,174.01916420736706,12.175089838541695
80,2.683438155136268,907.7754053276908,542.3055313853023,912.1023966271599,543.5732056934306,926.4299379966571,640.1495630990046,912.362565578992,738.9593953958946,935.6047914132004,767.7112980861622,926.0129819664447,769.262301910888,905.4032901873464,754.2102849568704,903.844068580942,541.9968258863506,921.6513018297632,638.4035599176029,909.2685020461015,731.6514318171795,935.786719876134,758.977262871928,932.1741091109155,753.7199887019644,899.283737353148,747.2840594185348,905.1960150469064,412.9436307694728,916.172597823048,349.3481614432231,926.4834285395503,383.3496115315268,896.189307791192,434.85507542518644,899.4695379756298,493.36367069024226,917.3883319850672,547.9094817556444,896.1205276714579,429.42084736418576,903.3835802059692,485.1951390809633,921.4955505628236,542.9455054192506,8,5,baseline,person0,16.72149191235408,18.054523009931117,-10.083439786936172,-14.730626947977434,9.303975399221905,7.324741863878466,1.5135088976902156,6.334785444048027,14.652243484968777,8.453918029598352,-22.96995004829552,-17.676560448594874,-98.2393574922198,-97.59315505466996,-81.51782589288013,-79.53859235753669,-15.2963684642717,91.15742844736631,4.8850799699703575,80.25236898099425,-87.30728877733667,-82.50917794446973,-72.67681987379267,-74.05388200246918,25.276554731774116,1084.831901938501,1.0851263335126533,-100.66765100777569,860.5530209196107,0.8664210741742674,-176.37004163211685,1220.4937729004612,1.2331712943764614,-58.152055652453335,974.2101710120324,0.9759442191436453,47.01813743754738,1071.0182703440457,1.072049831238664,-130.26912426241898,1200.781371568827,1.2078269524409575,-83.05397052412346,950.9694169610592,0.9545893326530938,-81.73664986953024,982.3331470072353,0.9857277979447636,-65.64908509785431,972.6115434077711,0.9748246081958702,12.825870953416107,1131.8101426353323,1.1318828128114347,78.48340122579454,1074.0293020624258,1.076893024379242,59.30105115812727,1101.1324052883947,1.1027280664990187,33.236848443179596,1043.5939269002663,1.04412306379926,-39.413149446726884,1058.8784793876569,1.0596117357124857,33.8025637664892,1076.1978351613886,1.0767285608375246,-110.3659493298242,869.3627435854719,0.8763402436873091,84.40218352371373,1021.4451380479829,1.0249262893620368,5.321271933265132,1008.4262530613124,1.0084402926292988,-72.43499704362704,959.2328921795362,0.9619639131671354,-19.00059152424483,1155.4282059114103,1.1555844242174311,82.22149918485606,1046.5623018502522,1.0497871339382587,-56.331578375754,1016.1389742039639,1.0176991999695135,135.54165879717846,106.15461473078487,88.06380473464708,209.23820220933771,19.162949813183435,40.06522176692344,172.67525434024645,16.72153159933967
81,2.716981132075471,908.1951242959324,578.3480295181145,911.7437282354856,579.7790494255532,929.3677352274594,674.153542808088,909.4839269369108,770.2774179357959,931.4806051865701,795.754809656799,921.9820762586302,796.8567509964226,902.3806355120084,784.7015289399142,905.3470090085652,578.7183544653055,924.7349061412036,673.0228886202469,906.9281229915807,764.7686220226939,933.7609102928078,790.0646588308203,929.6119173289824,785.3345185201064,896.7611353115367,778.6951805984697,906.3555014231181,448.0350880812218,915.7677549387963,385.2686755250805,927.7909569080308,417.6133271763274,897.7910879079063,470.6059092492463,899.8084443263843,531.6155475874241,913.8045938059855,586.8539802528323,898.901658844173,465.55156257835523,903.77337371111,523.1394611023039,918.9378205546531,581.4806912079523,8,5,baseline,person0,22.51139136263458,22.68416229131017,-5.942557139006836,-7.745256636162042,10.816906824903247,9.807539539243722,0.5923287406795968,4.156367305522804,12.096594086066562,8.43509725928969,-19.622652429764077,-16.983356569980668,-101.87741343285236,-101.04081707600612,-79.36600505235339,-78.35663776669386,-13.88340358241631,90.82645137466484,12.988859052937878,81.47986558354032,-88.57032942404787,-85.0208530182628,-76.4846224896371,-76.58208463248411,-10.692801426793789,1079.3867162639165,1.0794396783745506,-120.17137641422426,822.6595133625061,0.8313903022258105,-106.8401944638724,1161.0328614474263,1.1659383056207893,-60.39444820291319,926.7929920244857,0.9287587089440575,47.75306972954225,1065.821733379794,1.0668909611639341,-76.25232586858704,1148.830226325681,1.151358026905569,-90.11289250851557,909.020211244502,0.9134758222565337,-76.38534249888352,942.5081702033654,0.9455984197579687,-75.20507336553953,936.4440501768222,0.9394590263398861,11.620718872009899,1131.2151002612277,1.1312747872051785,82.91247308656838,1077.1469473224363,1.0803332931643708,44.80641149851773,1094.760570760101,1.0956771065429616,34.567187590810434,1046.1640711065252,1.0467349970895772,-12.069378486753564,1070.8803260653826,1.070948337993461,12.512871740701497,1074.5169755844745,1.0745898300181356,-122.95230188141858,836.0471886996199,0.8450397447874729,87.58307994329229,1013.7436450770588,1.017520011511555,38.98068948532438,1021.4870226606263,1.022230517846548,-85.8194145170452,933.6685469708174,0.9376043555309701,10.103645581868882,1140.3840799972443,1.140428837571729,91.92995353481749,1032.0887369475854,1.0361748295007824,-69.7725505629014,987.306233001907,0.9897685621075608,172.611377361489,138.02112107611424,123.45006394139443,208.25135242099827,45.10426812812543,74.01840569682736,170.19245642701821,22.511408380498978
82,2.7505241090146746,907.9156695124856,611.2102407555943,910.3877805271809,612.6543285447798,932.29933576503,704.8285430457612,906.4745651380648,797.8769144887824,927.6448348945815,820.5609690905534,917.9993730275984,821.1187539155086,899.3303661620018,811.1331259468843,906.1966535674806,611.9294541425069,927.9950488097178,703.9666606195809,904.4480634000585,793.8092407254525,931.986295770872,816.9531966205981,927.4817879755508,812.7481851852971,894.1781785032234,806.0076129695207,907.507523131846,480.37133674443197,916.343684325525,418.5699957621949,929.8978607180146,449.565666827284,899.200776628351,503.50686077752647,900.6015529157686,566.4695683330962,912.231641940216,621.4496960212521,901.37283674197,498.8115210475884,903.7451912668012,557.8312318782141,917.8182659634582,615.5757190541752,8,5,baseline,person0,29.11410690190298,28.12621570764039,-1.2933915883728575,-1.7021684177206853,13.183227700085135,13.224733306041855,0.7284719893085551,2.2315012470405273,10.592781288209698,10.575347984289664,-17.40294724345024,-16.047784812330136,-105.70078478263302,-104.75439919439516,-76.58667481249391,-76.62818041845064,-12.361430132143107,90.18858883792356,15.551051768172645,81.83070793671948,-89.07947988010244,-87.58675544367878,-78.49015381195348,-77.00455683685144,-40.42419105383089,980.0942587419357,0.9809275565714632,-118.73434007513447,723.3109620252477,0.7329915356257308,-46.8936274982547,1031.384776346011,1.0324502744337163,-52.905695435211875,801.6145328577453,0.8033584952549047,42.026344978259814,980.8596174368496,0.9817595442829139,-33.37672124999597,1016.4580176655152,1.0170058540627525,-90.93615499707225,787.9919857702951,0.7932217558311575,-63.504481349179244,817.2699374559955,0.8197334748689693,-77.00439984783752,814.2518900619502,0.8178849662791119,-0.840189120956087,1034.2484162568196,1.034248757527655,73.67199107807424,991.5625118640103,0.9942956186182624,25.330028412663502,990.1059091265618,0.9904298670914168,34.34464719145241,964.0244132719506,0.9646360060535965,17.169894841848688,992.7956095689691,0.9929440707654692,-8.331245731508279,979.7046725173653,0.9797400956415926,-114.35390182990517,739.5336281188004,0.7483226590063138,87.39834102632248,914.4984445856257,0.9186652682907318,62.81206983514165,952.5791258441402,0.9546477607531277,-89.71659862809699,822.8099909859047,0.8276867458982412,23.64454982101952,1039.0854934803424,1.0393544763445846,97.19300330508112,922.5112027301398,0.9276170540983335,-73.93677657225855,865.7734450759851,0.8689247983160775,196.84345701443831,162.24121747434404,138.6032479782749,180.1595675122822,70.54594109135974,101.87508917266894,166.77526365041746,29.11410997013911
